timestamp,airspeed_timestamp_rel,distance_sensor_timestamp_rel,gps_timestamp_rel,optical_flow_timestamp_rel,vehicle_air_data_timestamp_rel,vehicle_magnetometer_timestamp_rel,visual_odometry_timestamp_rel
259635884,32767,32767,32767,32767,32767,32767,32767
259639872,32767,32767,32767,32767,32767,-64,32767
259643875,32767,32767,32767,32767,-58,32767,32767
259647869,32767,32767,32767,32767,32767,-40,32767
259651913,32767,32767,32767,32767,32767,32767,32767
259655869,32767,32767,32767,32767,-68,32767,32767
259659912,32767,32767,32767,32767,32767,-65,32767
259663875,32767,32767,32767,32767,-47,32767,32767
259667903,32767,32767,32767,32767,32767,-41,32767
259671869,32767,32767,32767,32767,32767,32767,32767
259675868,32767,32767,32767,32767,32767,32767,32767
259679901,32767,32767,32767,32767,32767,-65,32767
259683875,32767,32767,32767,32767,32767,32767,32767
259687872,32767,32767,32767,32767,-71,-40,32767
259691869,32767,32767,32767,32767,32767,32767,32767
259695887,32767,32767,32767,32767,-55,32767,32767
259699916,32767,32767,32767,32767,32767,-73,32767
259703875,32767,32767,32767,32767,32767,32767,32767
259707868,32767,32767,32767,32767,-68,-40,32767
259711868,32767,32767,32767,32767,32767,32767,32767
259715886,32767,32767,32767,32767,32767,32767,32767
259719912,32767,32767,32767,32767,32767,-73,32767
259723893,32767,32767,32767,32767,32767,32767,32767
259727868,32767,32767,32767,32767,32767,-40,32767
259731868,32767,32767,32767,32767,-68,32767,32767
259735913,32767,32767,32767,32767,32767,32767,32767
259739891,32767,32767,32767,32767,32767,-72,32767
259743873,32767,32767,-99,32767,-70,32767,32767
259747869,32767,32767,32767,32767,32767,-56,32767
259751882,32767,32767,32767,32767,-48,32767,32767
259755869,32767,32767,32767,32767,32767,32767,32767
259759869,32767,32767,32767,32767,32767,-72,32767
259763875,32767,32767,32767,32767,32767,32767,32767
259767869,32767,32767,32767,32767,32767,-40,32767
259771869,32767,32767,32767,32767,32767,32767,32767
259775869,32767,32767,32767,32767,-68,32767,32767
259779882,32767,32767,32767,32767,32767,-72,32767
259783870,32767,32767,32767,32767,32767,32767,32767
259787890,32767,32767,32767,32767,-66,32767,32767
259791875,32767,32767,32767,32767,32767,32767,32767
259795869,32767,32767,32767,32767,32767,-40,32767
259799886,32767,32767,32767,32767,-73,32767,32767
259803869,32767,32767,32767,32767,32767,32767,32767
259807892,32767,32767,32767,32767,32767,-64,32767
259811875,32767,32767,32767,32767,32767,32767,32767
259815869,32767,32767,32767,32767,32767,-40,32767
259819892,32767,32767,32767,32767,-58,32767,32767
259823869,32767,32767,32767,32767,32767,32767,32767
259827902,32767,32767,32767,32767,32767,-64,32767
259831875,32767,32767,32767,32767,-68,32767,32767
259835905,32767,32767,32767,32767,32767,-41,32767
259839868,32767,32767,32767,32767,-48,32767,32767
259843869,32767,32767,32767,32767,32767,32767,32767
259847897,32767,32767,32767,32767,32767,-64,32767
259851875,32767,32767,32767,32767,32767,32767,32767
259855868,32767,32767,32767,32767,32767,-40,32767
259859869,32767,32767,32767,32767,32767,32767,32767
259863882,32767,32767,32767,32767,-73,32767,32767
259867876,32767,32767,32767,32767,32767,-63,32767
259871875,32767,32767,32767,32767,-44,32767,32767
259875868,32767,32767,32767,32767,32767,-40,32767
259879869,32767,32767,32767,32767,32767,32767,32767
259883886,32767,32767,32767,32767,-58,32767,32767
259887885,32767,32767,32767,32767,32767,-56,32767
259891889,32767,32767,32767,32767,32767,32767,32767
259895869,32767,32767,32767,32767,32767,-40,32767
259899869,32767,32767,32767,32767,32767,32767,32767
259903889,32767,32767,32767,32767,32767,32767,32767
259907874,32767,32767,32767,32767,-69,-72,32767
259911874,32767,32767,32767,32767,32767,32767,32767
259915869,32767,32767,32767,32767,-45,-40,32767
259919886,32767,32767,32767,32767,32767,32767,32767
259923892,32767,32767,-87,32767,32767,32767,32767
259927869,32767,32767,32767,32767,-58,-72,32767
259931875,32767,32767,32767,32767,32767,32767,32767
259935869,32767,32767,32767,32767,32767,-40,32767
259939869,32767,32767,32767,32767,32767,32767,32767
259943886,32767,32767,32767,32767,32767,32767,32767
259947893,32767,32767,32767,32767,32767,-72,32767
259951875,32767,32767,32767,32767,-73,32767,32767
