timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],q_d_valid,roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
160128867,0.0,-0.0,-1.0063431,-0.0,0.8760576,0.0,-0.0,-0.48220643,0.0,0.0,-0.4981713,1,0,0,0,0,0
160149150,0.0,-0.0,-1.0063431,-0.0,0.8760576,0.0,-0.0,-0.48220643,0.0,0.0,-0.49534318,1,0,0,0,0,0
160168897,0.0,-0.0,-1.0063431,-0.0,0.8760576,0.0,-0.0,-0.48220643,0.0,0.0,-0.49601644,1,0,0,0,0,0
160190333,0.0,-0.0,-1.0063431,-0.0,0.8760576,0.0,-0.0,-0.4822065,0.0,0.0,-0.49476084,1,0,0,0,0,0
160208906,0.0,-0.0,-1.0063431,-0.0,0.8760576,0.0,-0.0,-0.4822065,0.0,0.0,-0.49503085,1,0,0,0,0,0
160229164,0.0,-0.0,-1.0063431,-0.0,0.8760576,0.0,-0.0,-0.48220643,0.0,0.0,-0.49412814,1,0,0,0,0,0
160248954,0.0,-0.0,-1.0063431,-0.0,0.8760576,0.0,-0.0,-0.48220643,0.0,0.0,-0.49289015,1,0,0,0,0,0
160269171,0.0,-0.0,-1.0063431,-0.0,0.8760576,0.0,-0.0,-0.48220643,0.0,0.0,-0.49266532,1,0,0,0,0,0
160289138,0.0,-0.0,-1.0063431,-0.0,0.8760576,0.0,-0.0,-0.48220643,0.0,0.0,-0.49297592,1,0,0,0,0,0
160309033,0.0,-0.0,-1.0063431,-0.0,0.8760576,0.0,-0.0,-0.48220643,0.0,0.0,-0.49463713,1,0,0,0,0,0
160329034,0.0,-0.0,-1.0063431,-0.0,0.8760576,0.0,-0.0,-0.4822065,0.0,0.0,-0.4957459,1,0,0,0,0,0
160349401,0.0,-0.0,-0.9648636,0.027850898,0.8858694,0.0,-0.0,-0.46393478,0.0,0.0,-0.4941329,1,0,0,0,0,0
160369185,0.0,-0.0,-0.9654569,0.031690143,0.88573164,0.0,-0.0,-0.46419758,0.0,0.0,-0.49504393,1,0,0,0,0,0
160389214,0.0,-0.0,-0.9652614,-0.0,0.88577706,0.0,-0.0,-0.464111,0.0,0.0,-0.4984174,1,0,0,0,0,0
160409304,0.0,-0.0,-0.9652614,-0.0,0.88577706,0.0,-0.0,-0.464111,0.0,0.0,-0.4958713,1,0,0,0,0,0
160429204,0.0,-0.0,-0.9652614,-0.0,0.88577706,0.0,-0.0,-0.464111,0.0,0.0,-0.49654996,1,0,0,0,0,0
160449341,0.0,-0.0,-0.9652614,-0.0,0.88577706,0.0,-0.0,-0.46411103,0.0,0.0,-0.49990958,1,0,0,0,0,0
160469316,0.0,-0.0,-0.9652614,0.0,0.88577706,0.0,-0.0,-0.464111,0.0,0.0,-0.49870718,1,0,0,0,0,0
160489383,0.0,-0.0,-0.9652614,0.0,0.88577706,0.0,-0.0,-0.464111,0.0,0.0,-0.50149316,1,0,0,0,0,0
160509858,0.0,-0.0,-0.9652614,0.0,0.88577706,0.0,-0.0,-0.464111,0.0,0.0,-0.5011326,1,0,0,0,0,0
160529362,0.0,-0.0,-0.9652614,0.0,0.88577706,0.0,-0.0,-0.464111,0.0,0.0,-0.4978366,1,0,0,0,0,0
160549399,0.0,-0.0,-0.9652614,-0.0,0.88577706,0.0,-0.0,-0.464111,0.0,0.0,-0.5025431,1,0,0,0,0,0
160569434,0.0,-0.0,-0.9652614,-0.0,0.88577706,0.0,-0.0,-0.464111,0.0,0.0,-0.5257883,1,0,0,0,0,0
160589437,0.0014684594,-2.7431528e-11,-0.9652614,-0.0,0.8857768,0.0006503637,-0.000340764,-0.46411085,0.0,0.0,-0.54510367,1,0,0,0,0,0
160609438,0.0049479767,3.3096126e-10,-0.9652614,0.0,0.8857744,0.0021914,-0.0011482039,-0.46410957,0.0,0.0,-0.5564525,1,0,0,0,0,0
160629442,0.011452487,-7.5367546e-11,-0.9652614,0.0,0.8857626,0.005072148,-0.0026575981,-0.46410343,0.0,0.0,-0.55068463,1,0,0,0,0,0
160649488,0.024184136,-8.5910623e-10,-0.9652614,0.0,0.8857123,0.010710616,-0.0056119254,-0.46407706,0.0,0.0,-0.54900306,1,0,0,0,0,0
160669490,0.04228072,2.0812112e-10,-0.9652614,-0.0,0.8855791,0.01872425,-0.009810742,-0.4640073,0.0,0.0,-0.5599324,1,0,0,0,0,0
160689519,0.058920432,6.6982747e-10,-0.9652614,-0.0,0.8853927,0.02609141,-0.013670833,-0.4639096,0.0,0.0,-0.5780232,1,0,0,0,0,0
160710292,0.05892044,2.5357108e-09,-0.9652614,-0.0,0.8853927,0.02609141,-0.013670831,-0.46390963,0.0,0.0,-0.5679239,1,0,0,0,0,0
160729536,0.07395266,1.5173707e-09,-0.9652614,0.0,0.8851716,0.03274532,-0.01715721,-0.46379378,0.0,0.0,-0.5754728,1,0,0,0,0,0
160749551,0.09702051,1.4736901e-09,-0.9652614,0.0,0.88473505,0.042952426,-0.022505315,-0.46356505,0.0,0.0,-0.5622168,1,0,0,0,0,0
160769546,0.12903507,1.2683901e-09,-0.9652614,0.0,0.8839342,0.057108518,-0.029922532,-0.46314538,0.0,0.0,-0.5569106,1,0,0,0,0,0
160789552,0.15753293,-8.342548e-09,-0.9652614,-0.0,0.8830307,0.06969741,-0.036518604,-0.462672,0.0,0.0,-0.5492429,1,0,0,0,0,0
160809566,0.17573534,3.725385e-09,-0.9652614,-0.0,0.8823598,0.07773106,-0.0407279,-0.46232054,0.0,0.0,-0.5585177,1,0,0,0,0,0
160829587,0.17573534,3.725385e-09,-0.9652614,-0.0,0.8823598,0.07773106,-0.0407279,-0.46232054,0.0,0.0,-0.54609865,1,0,0,0,0,0
160849666,0.19181797,5.748859e-09,-0.9652614,-0.0,0.88170624,0.08482381,-0.04444421,-0.46197802,0.0,0.0,-0.5540521,1,0,0,0,0,0
160870330,0.21322204,-4.2188963e-09,-0.9652614,0.0,0.880748,0.09425481,-0.049385674,-0.46147597,0.0,0.0,-0.54657215,1,0,0,0,0,0
160889623,0.23540698,-2.0033728e-08,-0.9652614,0.0,0.8796483,0.104018465,-0.054501437,-0.46089977,0.0,0.0,-0.5408536,1,0,0,0,0,0
160909618,0.2518628,6.6614128e-09,-0.9652614,0.0,0.87876266,0.11125254,-0.05829179,-0.46043578,0.0,0.0,-0.5343658,1,0,0,0,0,0
160929621,0.26665825,3.2748022e-09,-0.9652614,-0.0,0.8779156,0.117750295,-0.061696347,-0.45999196,0.0,0.0,-0.52609617,1,0,0,0,0,0
160949654,0.28183737,-6.373248e-09,-0.9652614,-0.0,0.8769967,0.12440982,-0.065185666,-0.45951042,0.0,0.0,-0.52091557,1,0,0,0,0,0
160969700,0.2919827,-6.9365074e-09,-0.9652614,0.0,0.8763543,0.12885691,-0.06751577,-0.45917383,0.0,0.0,-0.5178781,1,0,0,0,0,0
160989736,0.29580444,4.8379714e-09,-0.9652614,0.0,0.87610644,0.13053127,-0.06839306,-0.45904395,0.0,0.0,-0.5125989,1,0,0,0,0,0
161009739,0.29624668,-6.864803e-09,-0.9652614,0.0,0.8760776,0.13072498,-0.06849455,-0.45902884,0.0,0.0,-0.5080009,1,0,0,0,0,0
161029749,0.29566264,7.852443e-09,-0.9652614,-0.0,0.87611574,0.13046916,-0.0683605,-0.45904887,0.0,0.0,-0.5027657,1,0,0,0,0,0
161049787,0.29972246,1.12004885e-08,-0.9652614,-0.0,0.87584907,0.13224733,-0.069292195,-0.45890912,0.0,0.0,-0.498663,1,0,0,0,0,0
161069790,0.31599608,8.552817e-09,-0.9652614,-0.0,0.87474406,0.13936949,-0.07302392,-0.45833015,0.0,0.0,-0.4991302,1,0,0,0,0,0
161089792,0.3382718,4.801507e-09,-0.9652614,0.0,0.87313753,0.14910342,-0.0781241,-0.4574884,0.0,0.0,-0.50291747,1,0,0,0,0,0
161109824,0.35239387,-2.6953864e-09,-0.9652614,0.0,0.8720629,0.15526488,-0.08135246,-0.45692542,0.0,0.0,-0.5040464,1,0,0,0,0,0
161129956,0.35239378,-1.5749258e-08,-0.9652614,0.0,0.872063,0.15526487,-0.08135247,-0.4569254,0.0,0.0,-0.50385976,1,0,0,0,0,0
161150007,0.35491526,-7.840829e-09,-0.9652614,0.0,0.8718665,0.1563642,-0.081928454,-0.45682243,0.0,0.0,-0.5036957,1,0,0,0,0,0
161169962,0.35212886,2.0566084e-09,-0.9652614,-0.0,0.8720835,0.15514934,-0.081291914,-0.4569361,0.0,0.0,-0.50384855,1,0,0,0,0,0
161189965,0.35060298,-2.775404e-09,-0.9652614,-0.0,0.8722016,0.15448397,-0.0809433,-0.45699805,0.0,0.0,-0.50274044,1,0,0,0,0,0
161209987,0.35220373,-1.4562841e-09,-0.9652614,0.0,0.8720777,0.15518199,-0.08130902,-0.45693308,0.0,0.0,-0.50456524,1,0,0,0,0,0
161230003,0.35438544,5.9008385e-09,-0.9652614,0.0,0.8719079,0.15613322,-0.08180743,-0.45684418,0.0,0.0,-0.50422955,1,0,0,0,0,0
161250158,0.35487813,1.8456547e-08,-0.9652614,0.0,0.8718694,0.156348,-0.08191995,-0.456824,0.0,0.0,-0.50450253,1,0,0,0,0,0
161270130,0.35301822,-1.5191501e-09,-0.9652614,-0.0,0.8720144,0.15553714,-0.08149512,-0.45689997,0.0,0.0,-0.5059492,1,0,0,0,0,0
161290191,0.35301825,-4.3427306e-09,-0.9652614,-0.0,0.8720144,0.15553716,-0.08149513,-0.45689997,0.0,0.0,-0.50414556,1,0,0,0,0,0
161310265,0.35029173,-2.346738e-08,-0.9652614,-0.0,0.87222564,0.15434824,-0.08087219,-0.45701066,0.0,0.0,-0.50805324,1,0,0,0,0,0
161330192,0.34964827,-3.95567e-10,-0.9652614,-0.0,0.8722753,0.15406759,-0.080725126,-0.45703658,0.0,0.0,-0.5051005,1,0,0,0,0,0
161350157,0.35156393,-4.8850484e-09,-0.9652614,0.0,0.8721273,0.15490301,-0.081162855,-0.45695907,0.0,0.0,-0.5074352,1,0,0,0,0,0
161370165,0.35304356,-2.9301845e-09,-0.9652614,0.0,0.87201244,0.15554817,-0.081500895,-0.4568989,0.0,0.0,-0.5092309,1,0,0,0,0,0
161390210,0.35224566,-8.038567e-09,-0.9652614,0.0,0.8720745,0.15520029,-0.0813186,-0.45693144,0.0,0.0,-0.508484,1,0,0,0,0,0
161410229,0.35004207,1.5173605e-09,-0.9652614,-0.0,0.87224495,0.15423936,-0.08081513,-0.45702073,0.0,0.0,-0.5118601,1,0,0,0,0,0
161430234,0.34776214,2.28564e-09,-0.9652614,-0.0,0.8724202,0.15324493,-0.08029407,-0.45711258,0.0,0.0,-0.5111976,1,0,0,0,0,0
161450237,0.34637737,-4.11799e-09,-0.9652614,0.0,0.87252605,0.15264082,-0.07997755,-0.45716807,0.0,0.0,-0.512971,1,0,0,0,0,0
161470252,0.34533784,-2.024711e-08,-0.9652614,0.0,0.87260526,0.15218732,-0.07973994,-0.45720962,0.0,0.0,-0.5156197,1,0,0,0,0,0
161490287,0.34489995,5.2109272e-09,-0.9652614,0.0,0.8726386,0.15199624,-0.07963982,-0.45722702,0.0,0.0,-0.5136406,1,0,0,0,0,0
161510326,0.34559193,4.9378324e-10,-0.9652614,-0.0,0.872586,0.15229815,-0.079798006,-0.4571994,0.0,0.0,-0.5187131,1,0,0,0,0,0
161530386,0.34559193,4.9378324e-10,-0.9652614,-0.0,0.872586,0.15229815,-0.079798006,-0.4571994,0.0,0.0,-0.51485217,1,0,0,0,0,0
161550400,0.34690762,1.1647749e-09,-0.9652614,-0.0,0.8724856,0.15287216,-0.08009877,-0.45714682,0.0,0.0,-0.5175102,1,0,0,0,0,0
161570403,0.348556,1.4120844e-08,-0.9652614,-0.0,0.8723593,0.15359119,-0.08047551,-0.45708063,0.0,0.0,-0.5191256,1,0,0,0,0,0
161590390,0.3495557,7.238348e-09,-0.9652614,0.0,0.87228245,0.15402722,-0.080703974,-0.45704028,0.0,0.0,-0.51846653,1,0,0,0,0,0
161610384,0.34992668,5.9457474e-09,-0.9652614,0.0,0.87225384,0.15418902,-0.080788754,-0.45702544,0.0,0.0,-0.52076286,1,0,0,0,0,0
161630388,0.35019207,-2.0666482e-08,-0.9652614,0.0,0.87223333,0.15430476,-0.0808494,-0.45701465,0.0,0.0,-0.51942855,1,0,0,0,0,0
161650390,0.3498935,-1.08635785e-08,-0.9652614,-0.0,0.87225634,0.15417455,-0.08078118,-0.4570267,0.0,0.0,-0.52093774,1,0,0,0,0,0
161670455,0.34989348,2.1783435e-09,-0.9652614,-0.0,0.8722564,0.15417455,-0.08078118,-0.4570267,0.0,0.0,-0.5226051,1,0,0,0,0,0
161690437,0.35005367,-1.0981877e-08,-0.9652614,0.0,0.872244,0.1542444,-0.080817774,-0.45702025,0.0,0.0,-0.5190039,1,0,0,0,0,0
161710437,0.3500537,-2.684507e-08,-0.9652614,0.0,0.87224406,0.15424442,-0.08081779,-0.4570203,0.0,0.0,-0.52074146,1,0,0,0,0,0
161730445,0.3498807,-1.1679272e-09,-0.9652614,0.0,0.87225735,0.15416898,-0.08077824,-0.4570273,0.0,0.0,-0.5181699,1,0,0,0,0,0
161750451,0.34878123,-1.015821e-08,-0.9652614,0.0,0.87234205,0.15368941,-0.08052698,-0.4570715,0.0,0.0,-0.5190118,1,0,0,0,0,0
161770471,0.34743533,-1.0063705e-08,-0.9652614,-0.0,0.8724452,0.15310232,-0.08021937,-0.4571257,0.0,0.0,-0.52048135,1,0,0,0,0,0
161790490,0.34715328,-7.89264e-09,-0.9652614,-0.0,0.8724668,0.1529793,-0.08015491,-0.45713696,0.0,0.0,-0.518473,1,0,0,0,0,0
161810509,0.34763733,-1.217608e-08,-0.9652614,-0.0,0.8724297,0.15319046,-0.08026555,-0.45711756,0.0,0.0,-0.51859623,1,0,0,0,0,0
161830530,0.34722233,-7.094415e-09,-0.9652614,0.0,0.8724615,0.15300944,-0.08017069,-0.45713425,0.0,0.0,-0.51910144,1,0,0,0,0,0
161850544,0.34567478,5.67368e-09,-0.9652614,0.0,0.87257963,0.1523343,-0.07981695,-0.45719606,0.0,0.0,-0.51677716,1,0,0,0,0,0
161870620,0.34550902,-1.8699355e-09,-0.9652614,0.0,0.8725923,0.15226199,-0.07977906,-0.4572027,0.0,0.0,-0.51651335,1,0,0,0,0,0
161890630,0.34769925,9.853996e-09,-0.9652614,-0.0,0.872425,0.15321748,-0.0802797,-0.4571151,0.0,0.0,-0.5154171,1,0,0,0,0,0
161910653,0.34769922,-3.5942466e-10,-0.9652614,-0.0,0.872425,0.15321746,-0.08027969,-0.4571151,0.0,0.0,-0.51425064,1,0,0,0,0,0
161930732,0.34918854,8.4781915e-09,-0.9652614,-0.0,0.87231064,0.1538671,-0.08062008,-0.45705512,0.0,0.0,-0.51406693,1,0,0,0,0,0
161950735,0.34801346,-5.4438853e-09,-0.9652614,-0.0,0.87240094,0.15335454,-0.08035151,-0.45710245,0.0,0.0,-0.51060426,1,0,0,0,0,0
161970750,0.34566322,5.1310822e-09,-0.9652614,0.0,0.8725805,0.15232927,-0.07981431,-0.45719656,0.0,0.0,-0.5119045,1,0,0,0,0,0
161990952,0.3459995,9.24423e-09,-0.9652614,0.0,0.87255496,0.15247597,-0.079891175,-0.4571831,0.0,0.0,-0.51256216,1,0,0,0,0,0
162010786,0.35079944,4.810936e-10,-0.9652614,-0.0,0.8721864,0.15456964,-0.08098818,-0.4569901,0.0,0.0,-0.51012766,1,0,0,0,0,0
162030810,0.35573313,5.3852023e-10,-0.9652614,-0.0,0.8718025,0.15672071,-0.08211525,-0.45678893,0.0,0.0,-0.51220375,1,0,0,0,0,0
162050893,0.35694015,-2.300252e-08,-0.9652614,-0.0,0.8717078,0.1572468,-0.08239091,-0.45673934,0.0,0.0,-0.51347005,1,0,0,0,0,0
162070840,0.3554547,-7.2376283e-09,-0.9652614,0.0,0.87182426,0.15659936,-0.082051665,-0.4568003,0.0,0.0,-0.5122996,1,0,0,0,0,0
162090923,0.354023,1.2362651e-08,-0.9652614,0.0,0.87193614,0.15597521,-0.08172464,-0.456859,0.0,0.0,-0.5125754,1,0,0,0,0,0
162110939,0.35475376,2.0189194e-08,-0.9652614,0.0,0.8718791,0.15629378,-0.081891544,-0.4568291,0.0,0.0,-0.5142517,1,0,0,0,0,0
162130937,0.35475376,2.0189194e-08,-0.9652614,0.0,0.8718791,0.15629378,-0.081891544,-0.4568291,0.0,0.0,-0.51136506,1,0,0,0,0,0
162150985,0.3565941,7.264921e-09,-0.9652614,-0.0,0.8717349,0.157096,-0.08231188,-0.45675358,0.0,0.0,-0.51032656,1,0,0,0,0,0
162171013,0.35745287,1.5796138e-08,-0.9652614,-0.0,0.87166744,0.15747032,-0.082508,-0.45671812,0.0,0.0,-0.5137731,1,0,0,0,0,0
162191032,0.3564434,2.1378114e-08,-0.9652614,-0.0,0.8717468,0.15703033,-0.08227746,-0.45675978,0.0,0.0,-0.5134171,1,0,0,0,0,0
162211044,0.35461104,-2.5410782e-09,-0.9652614,0.0,0.8718903,0.1562316,-0.08185898,-0.45683488,0.0,0.0,-0.51251686,1,0,0,0,0,0
162231061,0.35445434,1.6238355e-08,-0.9652614,0.0,0.8719025,0.15616326,-0.08182316,-0.45684132,0.0,0.0,-0.51390415,1,0,0,0,0,0
162251103,0.35636863,-1.3620977e-08,-0.9652614,-0.0,0.8717527,0.15699773,-0.08226041,-0.4567628,0.0,0.0,-0.5146376,1,0,0,0,0,0
162271093,0.3587163,-1.2417742e-08,-0.9652614,-0.0,0.8715678,0.1580209,-0.08279649,-0.45666593,0.0,0.0,-0.5141797,1,0,0,0,0,0
162291129,0.35824344,-9.715351e-09,-0.9652614,-0.0,0.8716051,0.15781482,-0.08268853,-0.45668548,0.0,0.0,-0.5154953,1,0,0,0,0,0
162311146,0.3547067,7.170821e-10,-0.9652614,0.0,0.8718828,0.15627326,-0.0818808,-0.45683098,0.0,0.0,-0.51492107,1,0,0,0,0,0
162331131,0.352844,2.3140842e-08,-0.9652614,0.0,0.872028,0.15546116,-0.08145528,-0.45690703,0.0,0.0,-0.5118098,1,0,0,0,0,0
162351135,0.35414204,-8.71349e-09,-0.9652614,0.0,0.8719269,0.15602711,-0.08175184,-0.4568541,0.0,0.0,-0.50954443,1,0,0,0,0,0
162371136,0.35414204,-8.71349e-09,-0.9652614,0.0,0.8719269,0.15602711,-0.08175184,-0.4568541,0.0,0.0,-0.5130281,1,0,0,0,0,0
162391151,0.3556313,1.9572772e-09,-0.9652614,-0.0,0.8718105,0.1566763,-0.08209199,-0.45679304,0.0,0.0,-0.512145,1,0,0,0,0,0
162411145,0.3543138,-6.1645262e-09,-0.9652614,-0.0,0.8719135,0.15610197,-0.081791066,-0.45684707,0.0,0.0,-0.5116353,1,0,0,0,0,0
162431185,0.34867942,7.7397067e-10,-0.9652614,-0.0,0.8723498,0.15364504,-0.080503725,-0.45707566,0.0,0.0,-0.51165676,1,0,0,0,0,0
162451186,0.3419722,1.25996795e-08,-0.9652614,0.0,0.87286013,0.15071864,-0.07897041,-0.4573431,0.0,0.0,-0.51062626,1,0,0,0,0,0
162471229,0.33896622,-2.0682027e-09,-0.9652614,0.0,0.8730857,0.14940657,-0.078282945,-0.45746124,0.0,0.0,-0.5107297,1,0,0,0,0,0
162491238,0.33917361,-1.0577733e-08,-0.9652614,-0.0,0.8730702,0.1494971,-0.07833038,-0.4574531,0.0,0.0,-0.5083873,1,0,0,0,0,0
162511235,0.33983922,-4.7559485e-09,-0.9652614,-0.0,0.8730204,0.14978766,-0.07848262,-0.45742702,0.0,0.0,-0.5090019,1,0,0,0,0,0
162531240,0.33983922,-1.945769e-09,-0.9652614,-0.0,0.8730204,0.14978765,-0.07848261,-0.45742702,0.0,0.0,-0.5069142,1,0,0,0,0,0
162551309,0.34004453,-1.25352155e-08,-0.9652614,-0.0,0.87300503,0.14987728,-0.078529574,-0.45741895,0.0,0.0,-0.5039412,1,0,0,0,0,0
162571333,0.3399901,-4.7515245e-09,-0.9652614,0.0,0.8730091,0.14985353,-0.07851713,-0.45742115,0.0,0.0,-0.5050426,1,0,0,0,0,0
162591334,0.33960342,9.417765e-09,-0.9652614,0.0,0.87303805,0.14968474,-0.078428686,-0.4574363,0.0,0.0,-0.5052256,1,0,0,0,0,0
162611337,0.33751136,1.2589873e-08,-0.9652614,0.0,0.87319416,0.14877142,-0.07795016,-0.45751804,0.0,0.0,-0.5025277,1,0,0,0,0,0
162631340,0.33222786,-2.525084e-08,-0.9652614,-0.0,0.87358415,0.14646414,-0.07674124,-0.45772246,0.0,0.0,-0.5014362,1,0,0,0,0,0
162651385,0.3260774,-1.0853857e-09,-0.9652614,-0.0,0.8740304,0.14377698,-0.07533328,-0.45795625,0.0,0.0,-0.5016771,1,0,0,0,0,0
162671394,0.3235208,-4.5829553e-09,-0.9652614,-0.0,0.87421346,0.14265962,-0.074747816,-0.4580522,0.0,0.0,-0.50013113,1,0,0,0,0,0
162691391,0.32477376,8.3467535e-09,-0.9652614,0.0,0.87412393,0.14320724,-0.075034745,-0.45800525,0.0,0.0,-0.4998878,1,0,0,0,0,0
162711425,0.32672507,7.717757e-09,-0.9652614,0.0,0.8739838,0.14406003,-0.07548157,-0.45793182,0.0,0.0,-0.50114924,1,0,0,0,0,0
162731430,0.32752982,1.0490893e-08,-0.9652614,-0.0,0.8739258,0.14441168,-0.07566582,-0.45790142,0.0,0.0,-0.50067866,1,0,0,0,0,0
162751454,0.32752985,-5.2468905e-09,-0.9652614,-0.0,0.8739258,0.14441168,-0.07566583,-0.4579014,0.0,0.0,-0.49840426,1,0,0,0,0,0
162771568,0.3274455,-6.170477e-09,-0.9652614,-0.0,0.8739318,0.14437485,-0.07564653,-0.4579046,0.0,0.0,-0.49802345,1,0,0,0,0,0
162791606,0.3272568,-2.8392442e-09,-0.9652614,-0.0,0.8739455,0.14429235,-0.0756033,-0.4579117,0.0,0.0,-0.49881196,1,0,0,0,0,0
162811612,0.32720354,3.0073636e-08,-0.9652614,0.0,0.8739493,0.14426911,-0.07559111,-0.45791385,0.0,0.0,-0.49636865,1,0,0,0,0,0
162831593,0.32722086,-3.387742e-09,-0.9652614,0.0,0.8739481,0.14427668,-0.07559508,-0.4579131,0.0,0.0,-0.4947438,1,0,0,0,0,0
162851607,0.32723764,-5.020818e-09,-0.9652614,0.0,0.8739469,0.14428401,-0.075598925,-0.45791247,0.0,0.0,-0.49649498,1,0,0,0,0,0
162871947,0.32724044,8.5779455e-09,-0.9652614,-0.0,0.87394667,0.14428522,-0.075599566,-0.4579123,0.0,0.0,-0.49537897,1,0,0,0,0,0
162891972,0.3272382,-3.6305203e-09,-0.9652614,-0.0,0.87394685,0.14428425,-0.07559907,-0.4579124,0.0,0.0,-0.49182177,1,0,0,0,0,0
162911981,0.32723683,-2.5617861e-09,-0.9652614,-0.0,0.8739469,0.14428365,-0.07559875,-0.45791247,0.0,0.0,-0.49227747,1,0,0,0,0,0
162932007,0.32723674,-7.106263e-09,-0.9652614,0.0,0.8739469,0.14428362,-0.075598724,-0.45791247,0.0,0.0,-0.49587962,1,0,0,0,0,0
162952002,0.32657847,5.9145577e-09,-0.9652614,0.0,0.8739944,0.14399596,-0.075448,-0.45793733,0.0,0.0,-0.49746856,1,0,0,0,0,0
162972123,0.3265785,-7.020837e-09,-0.9652614,0.0,0.87399435,0.14399597,-0.075448014,-0.45793733,0.0,0.0,-0.49442893,1,0,0,0,0,0
162992143,0.32303765,6.69152e-09,-0.9652614,-0.0,0.87424797,0.14244841,-0.074637145,-0.45807022,0.0,0.0,-0.4966612,1,0,0,0,0,0
163012149,0.317224,-4.378709e-09,-0.9652614,-0.0,0.8746583,0.13990651,-0.0733053,-0.4582852,0.0,0.0,-0.49873617,1,0,0,0,0,0
163032191,0.312447,-8.277193e-10,-0.9652614,-0.0,0.87499,0.137817,-0.07221048,-0.458459,0.0,0.0,-0.49877447,1,0,0,0,0,0
163052113,0.30716026,2.972065e-09,-0.9652614,0.0,0.87535125,0.13550359,-0.07099835,-0.4586483,0.0,0.0,-0.4981285,1,0,0,0,0,0
163072203,0.3007938,6.6715082e-09,-0.9652614,0.0,0.87577814,0.13271645,-0.069538,-0.45887193,0.0,0.0,-0.5006826,1,0,0,0,0,0
163092201,0.2904026,-1.5032386e-09,-0.9652614,0.0,0.87645584,0.1281645,-0.06715296,-0.4592271,0.0,0.0,-0.4995352,1,0,0,0,0,0
163112214,0.26777562,1.1906658e-08,-0.9652614,-0.0,0.8778497,0.11824076,-0.061953325,-0.45995742,0.0,0.0,-0.4972646,1,0,0,0,0,0
163132149,0.23936574,-2.8257225e-09,-0.9652614,0.0,0.87944067,0.10575944,-0.05541363,-0.460791,0.0,0.0,-0.49322423,1,0,0,0,0,0
163152186,0.22111095,9.479165e-10,-0.9652614,0.0,0.8803693,0.09772813,-0.051205553,-0.46127757,0.0,0.0,-0.49114487,1,0,0,0,0,0
163172177,0.22111094,5.868839e-09,-0.9652614,0.0,0.8803693,0.09772814,-0.051205557,-0.46127763,0.0,0.0,-0.49150357,1,0,0,0,0,0
163192176,0.2126338,1.1601343e-08,-0.9652614,0.0,0.8807757,0.09399577,-0.049249943,-0.46149048,0.0,0.0,-0.49048868,1,0,0,0,0,0
163212165,0.20325856,2.3198685e-09,-0.9652614,0.0,0.88120663,0.089866,-0.047086112,-0.4617162,0.0,0.0,-0.48695603,1,0,0,0,0,0
163232193,0.1943979,8.336541e-10,-0.9652614,0.0,0.881596,0.0859611,-0.04504011,-0.46192035,0.0,0.0,-0.4875,1,0,0,0,0,0
163252195,0.19154863,-7.024713e-09,-0.9652614,0.0,0.8817177,0.08470506,-0.04438199,-0.46198407,0.0,0.0,-0.4906501,1,0,0,0,0,0
163272179,0.19223511,-5.4619753e-09,-0.9652614,0.0,0.8816886,0.08500769,-0.044540558,-0.46196875,0.0,0.0,-0.49333355,1,0,0,0,0,0
163292157,0.19304675,4.3104045e-10,-0.9652614,0.0,0.88165396,0.0853655,-0.044728033,-0.46195066,0.0,0.0,-0.49313995,1,0,0,0,0,0
163312187,0.19321223,-2.2132043e-09,-0.9652614,0.0,0.88164693,0.085438445,-0.04476626,-0.46194693,0.0,0.0,-0.49828082,1,0,0,0,0,0
163332201,0.1920535,9.492012e-10,-0.9652614,0.0,0.8816962,0.08492762,-0.044498604,-0.46197283,0.0,0.0,-0.49815816,1,0,0,0,0,0
163352202,0.18734364,-1.0107356e-09,-0.9652614,0.0,0.8818938,0.08285106,-0.04341057,-0.4620764,0.0,0.0,-0.49529117,1,0,0,0,0,0
163372212,0.18050456,2.8644693e-09,-0.9652614,0.0,0.882172,0.079834916,-0.041830234,-0.46222207,0.0,0.0,-0.4944622,1,0,0,0,0,0
163392213,0.17569783,-5.6730185e-09,-0.9652614,0.0,0.8823613,0.0777145,-0.04071923,-0.46232125,0.0,0.0,-0.4928103,1,0,0,0,0,0
163412234,0.17241423,2.438466e-09,-0.9652614,0.0,0.8824877,0.07626573,-0.03996013,-0.46238744,0.0,0.0,-0.49283472,1,0,0,0,0,0
163432214,0.16572201,-4.5582613e-09,-0.9652614,0.0,0.88273793,0.07331242,-0.038412713,-0.46251863,0.0,0.0,-0.49280536,1,0,0,0,0,0
163452249,0.15530233,2.634663e-09,-0.9652614,0.0,0.8831079,0.068712525,-0.036002558,-0.46271253,0.0,0.0,-0.49168482,1,0,0,0,0,0
163472254,0.14414296,1.0616271e-10,-0.9652614,0.0,0.8834775,0.06378401,-0.03342022,-0.4629062,0.0,0.0,-0.48947322,1,0,0,0,0,0
163492344,0.12980987,5.3294964e-09,-0.9652614,0.0,0.8839119,0.057450946,-0.03010195,-0.46313378,0.0,0.0,-0.48845693,1,0,0,0,0,0
