timestamp,airspeed_timestamp_rel,distance_sensor_timestamp_rel,gps_timestamp_rel,optical_flow_timestamp_rel,vehicle_air_data_timestamp_rel,vehicle_magnetometer_timestamp_rel,visual_odometry_timestamp_rel
121360476,32767,32767,32767,32767,32767,32767,32767
121364470,32767,32767,32767,32767,32767,-40,32767
121368470,32767,32767,32767,32767,32767,32767,32767
121372470,32767,32767,32767,32767,32767,32767,32767
121376492,32767,32767,32767,32767,-73,-63,32767
121380476,32767,32767,32767,32767,32767,32767,32767
121384477,32767,32767,32767,32767,-44,-40,32767
121388470,32767,32767,32767,32767,32767,32767,32767
121392470,32767,32767,32767,32767,32767,32767,32767
121396491,32767,32767,32767,32767,-50,-63,32767
121400495,32767,32767,32767,32767,32767,32767,32767
121404470,32767,32767,32767,32767,32767,-40,32767
121408470,32767,32767,32767,32767,32767,32767,32767
121412470,32767,32767,32767,32767,32767,32767,32767
121416482,32767,32767,32767,32767,32767,-63,32767
121420485,32767,32767,32767,32767,-49,32767,32767
121424477,32767,32767,32767,32767,32767,-40,32767
121428470,32767,32767,32767,32767,32767,32767,32767
121432470,32767,32767,32767,32767,-63,32767,32767
121436493,32767,32767,32767,32767,32767,-56,32767
121440477,32767,32767,32767,32767,32767,32767,32767
121444470,32767,32767,32767,32767,-53,-40,32767
121448470,32767,32767,32767,32767,32767,32767,32767
121452469,32767,32767,32767,32767,32767,32767,32767
121456502,32767,32767,32767,32767,32767,-73,32767
121460476,32767,32767,32767,32767,32767,32767,32767
121464470,32767,32767,32767,32767,32767,-40,32767
121468470,32767,32767,32767,32767,-52,32767,32767
121472470,32767,32767,32767,32767,32767,32767,32767
121476487,32767,32767,32767,32767,32767,-72,32767
121480476,32767,32767,32767,32767,-63,32767,32767
121484489,32767,32767,32767,32767,32767,-40,32767
121488470,32767,32767,32767,32767,32767,32767,32767
121492470,32767,32767,32767,32767,-53,32767,32767
121496490,32767,32767,32767,32767,32767,-72,32767
121500476,32767,32767,32767,32767,32767,32767,32767
121504482,32767,32767,32767,32767,32767,-40,32767
121508469,32767,32767,32767,32767,32767,32767,32767
121512470,32767,32767,32767,32767,-44,32767,32767
121516470,32767,32767,-102,32767,32767,-72,32767
121520476,32767,32767,32767,32767,32767,32767,32767
121524482,32767,32767,32767,32767,-62,-40,32767
121528470,32767,32767,32767,32767,32767,32767,32767
121532470,32767,32767,32767,32767,32767,32767,32767
121536470,32767,32767,32767,32767,-71,-72,32767
121540476,32767,32767,32767,32767,32767,32767,32767
121544470,32767,32767,32767,32767,32767,-63,32767
121548476,32767,32767,32767,32767,32767,32767,32767
121552470,32767,32767,32767,32767,32767,-40,32767
121556470,32767,32767,32767,32767,-63,32767,32767
121560469,32767,32767,32767,32767,32767,32767,32767
121564476,32767,32767,32767,32767,32767,-64,32767
121568495,32767,32767,32767,32767,-72,32767,32767
121572470,32767,32767,32767,32767,32767,-40,32767
121576470,32767,32767,32767,32767,-44,32767,32767
121580470,32767,32767,32767,32767,32767,32767,32767
121584487,32767,32767,32767,32767,32767,-63,32767
121588491,32767,32767,32767,32767,32767,32767,32767
121592469,32767,32767,32767,32767,32767,-40,32767
121596469,32767,32767,32767,32767,32767,32767,32767
121600470,32767,32767,32767,32767,-63,32767,32767
121604517,32767,32767,32767,32767,32767,-64,32767
121608522,32767,32767,32767,32767,32767,32767,32767
121612469,32767,32767,32767,32767,-48,-39,32767
121616469,32767,32767,32767,32767,32767,32767,32767
121620470,32767,32767,32767,32767,32767,32767,32767
121624475,32767,32767,32767,32767,-63,-56,32767
121628527,32767,32767,32767,32767,32767,32767,32767
121632470,32767,32767,32767,32767,32767,-39,32767
121636469,32767,32767,32767,32767,32767,32767,32767
121640469,32767,32767,32767,32767,32767,32767,32767
121644510,32767,32767,32767,32767,32767,-73,32767
121648476,32767,32767,32767,32767,-63,32767,32767
121652510,32767,32767,32767,32767,32767,-41,32767
121656470,32767,32767,32767,32767,-43,32767,32767
121660469,32767,32767,32767,32767,32767,32767,32767
121664469,32767,32767,32767,32767,32767,-72,32767
121668490,32767,32767,32767,32767,-52,32767,32767
121672505,32767,32767,32767,32767,32767,-41,32767
121676470,32767,32767,32767,32767,32767,32767,32767
121680470,32767,32767,32767,32767,32767,32767,32767
121684470,32767,32767,32767,32767,32767,-72,32767
121688476,32767,32767,32767,32767,32767,32767,32767
121692506,32767,32767,32767,32767,-53,-41,32767
121696470,32767,32767,32767,32767,32767,32767,32767
121700470,32767,32767,32767,32767,32767,32767,32767
121704469,32767,32767,32767,32767,-63,-72,32767
121708483,32767,32767,32767,32767,32767,32767,32767
121712492,32767,32767,32767,32767,-44,-40,32767
121716470,32767,32767,-91,32767,32767,32767,32767
121720482,32767,32767,32767,32767,32767,32767,32767
121724469,32767,32767,32767,32767,32767,-72,32767
121728488,32767,32767,32767,32767,32767,32767,32767
121732503,32767,32767,32767,32767,32767,-65,32767
121736495,32767,32767,32767,32767,-63,32767,32767
121740470,32767,32767,32767,32767,32767,-40,32767
121744470,32767,32767,32767,32767,32767,32767,32767
121748470,32767,32767,32767,32767,-67,32767,32767
121752512,32767,32767,32767,32767,32767,-65,32767
121756526,32767,32767,32767,32767,-45,32767,32767
121760470,32767,32767,32767,32767,32767,-39,32767
121764470,32767,32767,32767,32767,32767,32767,32767
121768470,32767,32767,32767,32767,32767,32767,32767
121772495,32767,32767,32767,32767,32767,-64,32767
121776478,32767,32767,32767,32767,32767,32767,32767
121780480,32767,32767,32767,32767,-63,-40,32767
121784470,32767,32767,32767,32767,32767,32767,32767
121788470,32767,32767,32767,32767,32767,32767,32767
121792470,32767,32767,32767,32767,-71,-64,32767
121796476,32767,32767,32767,32767,32767,32767,32767
121800470,32767,32767,32767,32767,-43,-40,32767
121804470,32767,32767,32767,32767,32767,32767,32767
121808477,32767,32767,32767,32767,32767,32767,32767
121812470,32767,32767,32767,32767,32767,-56,32767
121816476,32767,32767,32767,32767,32767,32767,32767
121820506,32767,32767,32767,32767,32767,-41,32767
121824470,32767,32767,32767,32767,-71,32767,32767
121828469,32767,32767,32767,32767,32767,32767,32767
121832470,32767,32767,32767,32767,-41,-72,32767
121836476,32767,32767,32767,32767,32767,32767,32767
121840501,32767,32767,32767,32767,32767,-41,32767
121844469,32767,32767,32767,32767,-54,32767,32767
121848469,32767,32767,32767,32767,32767,32767,32767
121852469,32767,32767,32767,32767,32767,-72,32767
121856476,32767,32767,32767,32767,32767,32767,32767
121860494,32767,32767,32767,32767,32767,-40,32767
121864469,32767,32767,32767,32767,-44,32767,32767
121868470,32767,32767,32767,32767,32767,32767,32767
121872469,32767,32767,32767,32767,32767,-72,32767
121876476,32767,32767,32767,32767,-51,32767,32767
121880493,32767,32767,32767,32767,32767,-40,32767
121884470,32767,32767,32767,32767,32767,32767,32767
121888470,32767,32767,32767,32767,-72,32767,32767
121892470,32767,32767,32767,32767,32767,-72,32767
121896470,32767,32767,32767,32767,32767,32767,32767
121900508,32767,32767,32767,32767,32767,32767,32767
121904489,32767,32767,32767,32767,32767,32767,32767
121908508,32767,32767,32767,32767,-56,32767,32767
121912470,32767,32767,32767,32767,32767,-72,32767
121916470,32767,32767,-103,32767,32767,32767,32767
121920485,32767,32767,32767,32767,-71,-64,32767
121924520,32767,32767,32767,32767,32767,32767,32767
121928493,32767,32767,32767,32767,-44,-39,32767
121932470,32767,32767,32767,32767,32767,32767,32767
121936470,32767,32767,32767,32767,32767,32767,32767
121940470,32767,32767,32767,32767,32767,-64,32767
121944476,32767,32767,32767,32767,32767,32767,32767
121948505,32767,32767,32767,32767,32767,-41,32767
121952470,32767,32767,32767,32767,-73,32767,32767
121956470,32767,32767,32767,32767,32767,32767,32767
121960479,32767,32767,32767,32767,-44,-63,32767
121964476,32767,32767,32767,32767,32767,32767,32767
121968493,32767,32767,32767,32767,32767,-40,32767
121972470,32767,32767,32767,32767,-54,32767,32767
121976470,32767,32767,32767,32767,32767,32767,32767
121980472,32767,32767,32767,32767,32767,-64,32767
121984476,32767,32767,32767,32767,32767,32767,32767
121988489,32767,32767,32767,32767,32767,-40,32767
121992470,32767,32767,32767,32767,32767,32767,32767
121996470,32767,32767,32767,32767,-68,32767,32767
122000469,32767,32767,32767,32767,32767,-64,32767
122004476,32767,32767,32767,32767,-44,32767,32767
122008477,32767,32767,32767,32767,32767,-40,32767
122012469,32767,32767,32767,32767,32767,32767,32767
122016470,32767,32767,32767,32767,-54,32767,32767
122020470,32767,32767,32767,32767,32767,-72,32767
122024476,32767,32767,32767,32767,32767,32767,32767
122028477,32767,32767,32767,32767,32767,-40,32767
122032470,32767,32767,32767,32767,32767,32767,32767
122036469,32767,32767,32767,32767,32767,32767,32767
122040470,32767,32767,32767,32767,-71,-72,32767
122044476,32767,32767,32767,32767,32767,32767,32767
122048481,32767,32767,32767,32767,-44,-40,32767
122052470,32767,32767,32767,32767,32767,32767,32767
122056470,32767,32767,32767,32767,32767,32767,32767
122060470,32767,32767,32767,32767,-54,-72,32767
122064476,32767,32767,32767,32767,32767,32767,32767
122068501,32767,32767,32767,32767,32767,-41,32767
122072489,32767,32767,32767,32767,32767,32767,32767
122076470,32767,32767,32767,32767,32767,32767,32767
122080485,32767,32767,32767,32767,32767,-72,32767
122084470,32767,32767,32767,32767,-65,32767,32767
122088470,32767,32767,32767,32767,32767,32767,32767
122092519,32767,32767,32767,32767,-45,32767,32767
122096470,32767,32767,32767,32767,32767,-39,32767
122100471,32767,32767,32767,32767,32767,32767,32767
122104470,32767,32767,32767,32767,-54,32767,32767
122108470,32767,32767,32767,32767,32767,-64,32767
122112476,32767,32767,32767,32767,32767,32767,32767
122116470,32767,32767,32767,32767,32767,-40,32767
122120470,32767,32767,-54,32767,32767,32767,32767
122124470,32767,32767,32767,32767,32767,32767,32767
122128470,32767,32767,32767,32767,-70,-64,32767
122132476,32767,32767,32767,32767,32767,32767,32767
122136504,32767,32767,32767,32767,-45,-41,32767
122140470,32767,32767,32767,32767,32767,32767,32767
122144469,32767,32767,32767,32767,32767,32767,32767
122148472,32767,32767,32767,32767,-53,-64,32767
122152480,32767,32767,32767,32767,32767,32767,32767
122156503,32767,32767,32767,32767,32767,-41,32767
122160470,32767,32767,32767,32767,32767,32767,32767
122164470,32767,32767,32767,32767,32767,32767,32767
122168469,32767,32767,32767,32767,32767,-64,32767
122172477,32767,32767,32767,32767,-66,32767,32767
122176487,32767,32767,32767,32767,32767,-40,32767
122180470,32767,32767,32767,32767,-52,32767,32767
122184470,32767,32767,32767,32767,32767,32767,32767
122188470,32767,32767,32767,32767,32767,-72,32767
122192476,32767,32767,32767,32767,-63,32767,32767
122196488,32767,32767,32767,32767,32767,-40,32767
122200470,32767,32767,32767,32767,32767,32767,32767
122204470,32767,32767,32767,32767,32767,32767,32767
122208469,32767,32767,32767,32767,32767,-72,32767
122212476,32767,32767,32767,32767,-44,32767,32767
122216495,32767,32767,32767,32767,32767,-40,32767
122220470,32767,32767,32767,32767,32767,32767,32767
122224470,32767,32767,32767,32767,-54,32767,32767
122228470,32767,32767,32767,32767,32767,-72,32767
122232476,32767,32767,32767,32767,32767,32767,32767
122236469,32767,32767,32767,32767,-63,-40,32767
122240492,32767,32767,32767,32767,32767,32767,32767
122244470,32767,32767,32767,32767,32767,32767,32767
122248471,32767,32767,32767,32767,32767,-72,32767
122252476,32767,32767,32767,32767,32767,32767,32767
122256469,32767,32767,32767,32767,-41,-40,32767
122260514,32767,32767,32767,32767,32767,32767,32767
122264469,32767,32767,32767,32767,32767,32767,32767
122268470,32767,32767,32767,32767,-54,-72,32767
122272470,32767,32767,32767,32767,32767,32767,32767
122276470,32767,32767,32767,32767,32767,32767,32767
122280476,32767,32767,32767,32767,-60,32767,32767
122284526,32767,32767,32767,32767,32767,-41,32767
122288469,32767,32767,32767,32767,32767,32767,32767
122292475,32767,32767,32767,32767,32767,32767,32767
122296470,32767,32767,32767,32767,32767,-64,32767
122300476,32767,32767,32767,32767,-50,32767,32767
122304503,32767,32767,32767,32767,32767,-41,32767
122308470,32767,32767,32767,32767,32767,32767,32767
122312470,32767,32767,-44,32767,-71,32767,32767
122316470,32767,32767,32767,32767,32767,-64,32767
122320476,32767,32767,32767,32767,-40,32767,32767
122324511,32767,32767,32767,32767,32767,-41,32767
122328487,32767,32767,32767,32767,32767,32767,32767
122332470,32767,32767,32767,32767,32767,32767,32767
122336470,32767,32767,32767,32767,32767,-64,32767
122340476,32767,32767,32767,32767,32767,32767,32767
122344488,32767,32767,32767,32767,-73,-40,32767
122348469,32767,32767,32767,32767,32767,32767,32767
122352470,32767,32767,32767,32767,-43,32767,32767
122356470,32767,32767,32767,32767,32767,-64,32767
122360477,32767,32767,32767,32767,32767,32767,32767
122364470,32767,32767,32767,32767,-54,-40,32767
122368470,32767,32767,32767,32767,32767,32767,32767
122372470,32767,32767,32767,32767,32767,32767,32767
122376470,32767,32767,32767,32767,32767,-72,32767
122380476,32767,32767,32767,32767,32767,32767,32767
122384470,32767,32767,32767,32767,-44,-40,32767
122388469,32767,32767,32767,32767,32767,32767,32767
122392470,32767,32767,32767,32767,32767,32767,32767
122396470,32767,32767,32767,32767,-62,-72,32767
122400477,32767,32767,32767,32767,32767,32767,32767
122404473,32767,32767,32767,32767,32767,-40,32767
122408507,32767,32767,32767,32767,-74,32767,32767
122412513,32767,32767,32767,32767,32767,32767,32767
122416470,32767,32767,32767,32767,32767,-72,32767
122420476,32767,32767,32767,32767,32767,32767,32767
122424469,32767,32767,32767,32767,32767,-40,32767
122428503,32767,32767,32767,32767,-55,32767,32767
122432481,32767,32767,32767,32767,32767,32767,32767
122436469,32767,32767,32767,32767,32767,-72,32767
122440476,32767,32767,32767,32767,-63,32767,32767
122444470,32767,32767,32767,32767,32767,-40,32767
122448506,32767,32767,32767,32767,-45,32767,32767
122452508,32767,32767,32767,32767,32767,32767,32767
122456489,32767,32767,32767,32767,32767,-72,32767
122460470,32767,32767,32767,32767,32767,32767,32767
122464470,32767,32767,32767,32767,32767,-64,32767
122468484,32767,32767,32767,32767,32767,32767,32767
122472517,32767,32767,32767,32767,-64,-41,32767
122476470,32767,32767,32767,32767,32767,32767,32767
122480471,32767,32767,32767,32767,32767,32767,32767
122484470,32767,32767,32767,32767,-66,-64,32767
122488476,32767,32767,32767,32767,32767,32767,32767
122492526,32767,32767,32767,32767,-45,-41,32767
122496470,32767,32767,32767,32767,32767,32767,32767
122500470,32767,32767,32767,32767,32767,32767,32767
122504470,32767,32767,32767,32767,32767,-64,32767
122508476,32767,32767,32767,32767,32767,32767,32767
122512490,32767,32767,32767,32767,32767,-40,32767
122516469,32767,32767,-52,32767,-63,32767,32767
122520470,32767,32767,32767,32767,32767,32767,32767
122524470,32767,32767,32767,32767,32767,-64,32767
122528477,32767,32767,32767,32767,-72,32767,32767
122532481,32767,32767,32767,32767,32767,-40,32767
122536469,32767,32767,32767,32767,-44,32767,32767
122540496,32767,32767,32767,32767,32767,32767,32767
122544470,32767,32767,32767,32767,32767,-56,32767
122548476,32767,32767,32767,32767,32767,32767,32767
122552469,32767,32767,32767,32767,32767,-40,32767
122556469,32767,32767,32767,32767,32767,32767,32767
122560481,32767,32767,32767,32767,-71,32767,32767
122564469,32767,32767,32767,32767,32767,-72,32767
122568476,32767,32767,32767,32767,-41,32767,32767
122572470,32767,32767,32767,32767,32767,-40,32767
122576489,32767,32767,32767,32767,32767,32767,32767
122580493,32767,32767,32767,32767,-56,32767,32767
122584469,32767,32767,32767,32767,32767,-72,32767
122588476,32767,32767,32767,32767,32767,32767,32767
122592469,32767,32767,32767,32767,32767,-40,32767
122596504,32767,32767,32767,32767,32767,32767,32767
122600502,32767,32767,32767,32767,-45,32767,32767
122604470,32767,32767,32767,32767,32767,-72,32767
122608477,32767,32767,32767,32767,32767,32767,32767
122612470,32767,32767,32767,32767,-54,-40,32767
122616470,32767,32767,32767,32767,32767,32767,32767
122620481,32767,32767,32767,32767,32767,32767,32767
122624470,32767,32767,32767,32767,-63,-72,32767
122628511,32767,32767,32767,32767,32767,32767,32767
122632470,32767,32767,32767,32767,32767,32767,32767
122636470,32767,32767,32767,32767,32767,32767,32767
122640490,32767,32767,32767,32767,32767,32767,32767
122644470,32767,32767,32767,32767,-53,-72,32767
122648500,32767,32767,32767,32767,32767,32767,32767
122652496,32767,32767,32767,32767,32767,-64,32767
122656476,32767,32767,32767,32767,-63,32767,32767
122660478,32767,32767,32767,32767,32767,-40,32767
122664470,32767,32767,32767,32767,32767,32767,32767
122668513,32767,32767,32767,32767,-69,32767,32767
122672469,32767,32767,32767,32767,32767,-64,32767
122676476,32767,32767,32767,32767,32767,32767,32767
122680470,32767,32767,32767,32767,32767,-40,32767
122684470,32767,32767,32767,32767,32767,32767,32767
122688500,32767,32767,32767,32767,-55,32767,32767
122692470,32767,32767,32767,32767,32767,-64,32767
