timestamp,airspeed_timestamp_rel,distance_sensor_timestamp_rel,gps_timestamp_rel,optical_flow_timestamp_rel,vehicle_air_data_timestamp_rel,vehicle_magnetometer_timestamp_rel,visual_odometry_timestamp_rel
462855868,32767,32767,32767,32767,-65,-40,32767
462859869,32767,32767,32767,32767,32767,32767,32767
462863882,32767,32767,32767,32767,32767,32767,32767
462867875,32767,32767,32767,32767,32767,-63,32767
462871875,32767,32767,32767,32767,32767,32767,32767
462875869,32767,32767,32767,32767,-58,-40,32767
462879869,32767,32767,32767,32767,32767,32767,32767
462883869,32767,32767,32767,32767,32767,32767,32767
462887917,32767,32767,32767,32767,-64,-64,32767
462891893,32767,32767,32767,32767,32767,32767,32767
462895869,32767,32767,32767,32767,32767,-40,32767
462899869,32767,32767,32767,32767,-71,32767,32767
462903869,32767,32767,32767,32767,32767,32767,32767
462907873,32767,32767,32767,32767,32767,-64,32767
462911892,32767,32767,32767,32767,32767,32767,32767
462915869,32767,32767,32767,32767,32767,-40,32767
462919891,32767,32767,32767,32767,-58,32767,32767
462923872,32767,32767,32767,32767,32767,32767,32767
462927916,32767,32767,32767,32767,32767,-65,32767
462931883,32767,32767,32767,32767,-68,32767,32767
462935868,32767,32767,-58,32767,32767,-40,32767
462939868,32767,32767,32767,32767,-48,32767,32767
462943868,32767,32767,32767,32767,32767,32767,32767
462947923,32767,32767,32767,32767,32767,-65,32767
462951876,32767,32767,32767,32767,32767,32767,32767
462955868,32767,32767,32767,32767,32767,-40,32767
462959868,32767,32767,32767,32767,32767,32767,32767
462963869,32767,32767,32767,32767,-71,32767,32767
462967868,32767,32767,32767,32767,32767,-72,32767
462971875,32767,32767,32767,32767,-45,32767,32767
462975892,32767,32767,32767,32767,32767,-40,32767
462979868,32767,32767,32767,32767,32767,32767,32767
462983869,32767,32767,32767,32767,-68,32767,32767
462987868,32767,32767,32767,32767,32767,-72,32767
462991875,32767,32767,32767,32767,32767,32767,32767
462995926,32767,32767,32767,32767,32767,-41,32767
462999868,32767,32767,32767,32767,32767,32767,32767
463003882,32767,32767,32767,32767,-48,32767,32767
463007868,32767,32767,32767,32767,32767,-72,32767
463011875,32767,32767,32767,32767,32767,32767,32767
463015904,32767,32767,32767,32767,-62,-41,32767
463019869,32767,32767,32767,32767,32767,32767,32767
463023868,32767,32767,32767,32767,32767,32767,32767
463027869,32767,32767,32767,32767,-73,-72,32767
463031888,32767,32767,32767,32767,32767,32767,32767
463035874,32767,32767,32767,32767,32767,-40,32767
463039869,32767,32767,32767,32767,32767,32767,32767
463043874,32767,32767,32767,32767,32767,32767,32767
463047869,32767,32767,32767,32767,-57,-72,32767
463051868,32767,32767,32767,32767,32767,32767,32767
463055890,32767,32767,32767,32767,32767,32767,32767
463059888,32767,32767,32767,32767,-73,32767,32767
463063130,32767,32767,32767,32767,32767,-33,32767
463067869,32767,32767,32767,32767,32767,32767,32767
463071869,32767,32767,32767,32767,-70,32767,32767
463075894,32767,32767,32767,32767,32767,-56,32767
463079892,32767,32767,32767,32767,32767,32767,32767
463083871,32767,32767,32767,32767,32767,-40,32767
463087893,32767,32767,32767,32767,32767,32767,32767
463091869,32767,32767,32767,32767,-67,32767,32767
463095890,32767,32767,32767,32767,32767,-64,32767
463099911,32767,32767,32767,32767,32767,32767,32767
463103869,32767,32767,32767,32767,-66,-39,32767
463107869,32767,32767,32767,32767,32767,32767,32767
463111869,32767,32767,32767,32767,32767,32767,32767
463115901,32767,32767,32767,32767,-74,-65,32767
463119875,32767,32767,32767,32767,32767,32767,32767
463123869,32767,32767,32767,32767,32767,-40,32767
463127869,32767,32767,32767,32767,32767,32767,32767
463131869,32767,32767,32767,32767,32767,32767,32767
463135870,32767,32767,-94,32767,-58,-64,32767
463139875,32767,32767,32767,32767,32767,32767,32767
463143868,32767,32767,32767,32767,32767,-40,32767
463147869,32767,32767,32767,32767,-68,32767,32767
463151869,32767,32767,32767,32767,32767,32767,32767
463155869,32767,32767,32767,32767,-47,-64,32767
463159876,32767,32767,32767,32767,32767,32767,32767
463163902,32767,32767,32767,32767,32767,-41,32767
463167868,32767,32767,32767,32767,32767,32767,32767
463171871,32767,32767,32767,32767,32767,32767,32767
463175869,32767,32767,32767,32767,32767,-72,32767
463179875,32767,32767,32767,32767,-71,32767,32767
463183888,32767,32767,32767,32767,32767,-40,32767
463187914,32767,32767,32767,32767,-46,32767,32767
463191868,32767,32767,32767,32767,32767,32767,32767
463195869,32767,32767,32767,32767,32767,-72,32767
463199921,32767,32767,32767,32767,-67,32767,32767
463203913,32767,32767,32767,32767,32767,-40,32767
463207869,32767,32767,32767,32767,32767,32767,32767
463211869,32767,32767,32767,32767,32767,32767,32767
463215868,32767,32767,32767,32767,32767,-72,32767
463219875,32767,32767,32767,32767,-48,32767,32767
463223890,32767,32767,32767,32767,32767,-40,32767
463227887,32767,32767,32767,32767,32767,32767,32767
463231868,32767,32767,32767,32767,-55,32767,32767
463235868,32767,32767,32767,32767,32767,-72,32767
463239875,32767,32767,32767,32767,32767,32767,32767
463243869,32767,32767,32767,32767,-68,-40,32767
463247886,32767,32767,32767,32767,32767,32767,32767
463251869,32767,32767,32767,32767,32767,32767,32767
463255887,32767,32767,32767,32767,32767,-72,32767
463259869,32767,32767,32767,32767,32767,32767,32767
463263868,32767,32767,32767,32767,32767,32767,32767
463267906,32767,32767,32767,32767,-74,32767,32767
463271869,32767,32767,32767,32767,32767,-40,32767
463275869,32767,32767,32767,32767,-47,32767,32767
463279869,32767,32767,32767,32767,32767,32767,32767
463283887,32767,32767,32767,32767,32767,-64,32767
463287875,32767,32767,32767,32767,-58,32767,32767
463291915,32767,32767,32767,32767,32767,-41,32767
463295868,32767,32767,32767,32767,32767,32767,32767
463299869,32767,32767,32767,32767,32767,32767,32767
463303869,32767,32767,32767,32767,32767,-64,32767
463307875,32767,32767,32767,32767,-45,32767,32767
463311914,32767,32767,32767,32767,32767,-41,32767
463315869,32767,32767,32767,32767,32767,32767,32767
463319869,32767,32767,32767,32767,-60,32767,32767
463323869,32767,32767,32767,32767,32767,-64,32767
463327875,32767,32767,32767,32767,-48,32767,32767
463331897,32767,32767,32767,32767,32767,-40,32767
463335869,32767,32767,-62,32767,32767,32767,32767
463339882,32767,32767,32767,32767,32767,32767,32767
463343869,32767,32767,32767,32767,32767,-64,32767
463347875,32767,32767,32767,32767,32767,32767,32767
463351874,32767,32767,32767,32767,-69,-40,32767
463355869,32767,32767,32767,32767,32767,32767,32767
463359869,32767,32767,32767,32767,-47,32767,32767
463363868,32767,32767,32767,32767,32767,-56,32767
463367894,32767,32767,32767,32767,32767,32767,32767
463371900,32767,32767,32767,32767,-59,-41,32767
463375869,32767,32767,32767,32767,32767,32767,32767
463379117,32767,32767,32767,32767,32767,32767,32767
463383869,32767,32767,32767,32767,32767,-72,32767
463387875,32767,32767,32767,32767,32767,32767,32767
463391869,32767,32767,32767,32767,32767,-40,32767
463395887,32767,32767,32767,32767,-72,32767,32767
463399869,32767,32767,32767,32767,32767,32767,32767
463403869,32767,32767,32767,32767,-47,-72,32767
463407875,32767,32767,32767,32767,32767,32767,32767
463411869,32767,32767,32767,32767,32767,-40,32767
463415087,32767,32767,32767,32767,-55,32767,32767
463419086,32767,32767,32767,32767,32767,32767,32767
463423069,32767,32767,32767,32767,32767,-64,32767
463426288,32767,32767,32767,32767,32767,32767,32767
463431069,32767,32767,32767,32767,32767,32767,32767
463435069,32767,32767,32767,32767,-40,-72,32767
463439101,32767,32767,32767,32767,32767,32767,32767
463443068,32767,32767,32767,32767,32767,-64,32767
463447075,32767,32767,32767,32767,-50,32767,32767
463451069,32767,32767,32767,32767,32767,-40,32767
463455069,32767,32767,32767,32767,32767,32767,32767
463459069,32767,32767,32767,32767,-60,32767,32767
463463069,32767,32767,32767,32767,32767,-64,32767
463466297,32767,32767,32767,32767,32767,32767,32767
463471069,32767,32767,32767,32767,32767,32767,32767
463475069,32767,32767,32767,32767,32767,32767,32767
463479069,32767,32767,32767,32767,32767,32767,32767
463483075,32767,32767,32767,32767,-70,-72,32767
463486318,32767,32767,32767,32767,32767,32767,32767
463491069,32767,32767,32767,32767,32767,-47,32767
463495069,32767,32767,32767,32767,-70,32767,32767
463499069,32767,32767,32767,32767,32767,32767,32767
463503110,32767,32767,32767,32767,-37,-73,32767
463507121,32767,32767,32767,32767,32767,32767,32767
463511075,32767,32767,32767,32767,32767,-39,32767
463515079,32767,32767,32767,32767,32767,32767,32767
463519072,32767,32767,32767,32767,32767,32767,32767
463523068,32767,32767,32767,32767,32767,-72,32767
463527122,32767,32767,32767,32767,-61,32767,32767
463531069,32767,32767,32767,32767,32767,-39,32767
463535088,32767,32767,-99,32767,32767,32767,32767
463539068,32767,32767,32767,32767,-70,32767,32767
463543080,32767,32767,32767,32767,32767,-71,32767
463547113,32767,32767,32767,32767,-41,32767,32767
463551075,32767,32767,32767,32767,32767,-39,32767
463555069,32767,32767,32767,32767,32767,32767,32767
463559068,32767,32767,32767,32767,32767,32767,32767
463563070,32767,32767,32767,32767,32767,-72,32767
463567115,32767,32767,32767,32767,32767,32767,32767
463571069,32767,32767,32767,32767,-70,-56,32767
463575069,32767,32767,32767,32767,32767,32767,32767
463579069,32767,32767,32767,32767,-50,32767,32767
463583070,32767,32767,32767,32767,32767,-72,32767
463587115,32767,32767,32767,32767,32767,32767,32767
463591068,32767,32767,32767,32767,-61,-64,32767
463595075,32767,32767,32767,32767,32767,32767,32767
463599070,32767,32767,32767,32767,32767,-40,32767
463603069,32767,32767,32767,32767,32767,32767,32767
463607075,32767,32767,32767,32767,32767,32767,32767
463611069,32767,32767,32767,32767,-37,-64,32767
463615075,32767,32767,32767,32767,32767,32767,32767
463619069,32767,32767,32767,32767,32767,-40,32767
463623069,32767,32767,32767,32767,-50,32767,32767
463627078,32767,32767,32767,32767,32767,32767,32767
463631070,32767,32767,32767,32767,32767,-64,32767
463635075,32767,32767,32767,32767,-60,32767,32767
463639069,32767,32767,32767,32767,32767,-40,32767
463643103,32767,32767,32767,32767,32767,32767,32767
463647069,32767,32767,32767,32767,32767,32767,32767
463651075,32767,32767,32767,32767,32767,-64,32767
463655113,32767,32767,32767,32767,32767,32767,32767
463659069,32767,32767,32767,32767,-73,-39,32767
463663068,32767,32767,32767,32767,32767,32767,32767
463667076,32767,32767,32767,32767,-50,32767,32767
463671111,32767,32767,32767,32767,32767,-65,32767
463675132,32767,32767,32767,32767,32767,32767,32767
463679069,32767,32767,32767,32767,-60,-39,32767
463683071,32767,32767,32767,32767,32767,32767,32767
463687074,32767,32767,32767,32767,32767,32767,32767
463691070,32767,32767,32767,32767,32767,-72,32767
463695081,32767,32767,32767,32767,32767,32767,32767
463699069,32767,32767,32767,32767,32767,-40,32767
463702319,32767,32767,32767,32767,-62,32767,32767
463707076,32767,32767,32767,32767,32767,32767,32767
463711079,32767,32767,32767,32767,-40,-71,32767
463715087,32767,32767,32767,32767,32767,32767,32767
463719068,32767,32767,32767,32767,32767,-40,32767
463723069,32767,32767,32767,32767,-50,32767,32767
463727069,32767,32767,32767,32767,32767,32767,32767
463731071,32767,32767,32767,32767,32767,-72,32767
463735092,32767,32767,-49,32767,32767,32767,32767
463739072,32767,32767,32767,32767,32767,-40,32767
463743077,32767,32767,32767,32767,-36,32767,32767
463747075,32767,32767,32767,32767,32767,32767,32767
463751069,32767,32767,32767,32767,32767,-64,32767
463755117,32767,32767,32767,32767,-51,32767,32767
463759075,32767,32767,32767,32767,32767,-39,32767
463763069,32767,32767,32767,32767,32767,32767,32767
463767069,32767,32767,32767,32767,-60,32767,32767
463771068,32767,32767,32767,32767,32767,-72,32767
463775069,32767,32767,32767,32767,32767,32767,32767
463779069,32767,32767,32767,32767,32767,32767,32767
463783108,32767,32767,32767,32767,32767,32767,32767
463787069,32767,32767,32767,32767,-40,32767,32767
463791069,32767,32767,32767,32767,32767,-72,32767
463795069,32767,32767,32767,32767,32767,32767,32767
463799069,32767,32767,32767,32767,-50,-64,32767
463803127,32767,32767,32767,32767,32767,32767,32767
463807075,32767,32767,32767,32767,32767,-39,32767
463811069,32767,32767,32767,32767,-60,32767,32767
463815069,32767,32767,32767,32767,32767,32767,32767
463819086,32767,32767,32767,32767,32767,-64,32767
463823107,32767,32767,32767,32767,32767,32767,32767
463827069,32767,32767,32767,32767,32767,-40,32767
463831075,32767,32767,32767,32767,-50,32767,32767
463835068,32767,32767,32767,32767,32767,32767,32767
463839119,32767,32767,32767,32767,32767,-65,32767
463843123,32767,32767,32767,32767,-71,32767,32767
463847087,32767,32767,32767,32767,32767,-39,32767
463851069,32767,32767,32767,32767,32767,32767,32767
463855069,32767,32767,32767,32767,-68,32767,32767
463859069,32767,32767,32767,32767,32767,-64,32767
463863108,32767,32767,32767,32767,32767,32767,32767
463867069,32767,32767,32767,32767,32767,-40,32767
463871069,32767,32767,32767,32767,32767,32767,32767
463875081,32767,32767,32767,32767,-59,32767,32767
463879069,32767,32767,32767,32767,32767,-63,32767
463883075,32767,32767,32767,32767,32767,32767,32767
463887076,32767,32767,32767,32767,-60,-40,32767
463891069,32767,32767,32767,32767,32767,32767,32767
463895087,32767,32767,32767,32767,32767,32767,32767
463899069,32767,32767,32767,32767,-70,-72,32767
463903092,32767,32767,32767,32767,32767,32767,32767
463907069,32767,32767,32767,32767,32767,-40,32767
463911069,32767,32767,32767,32767,32767,32767,32767
463915080,32767,32767,32767,32767,32767,32767,32767
463919069,32767,32767,32767,32767,-37,-72,32767
463923099,32767,32767,32767,32767,32767,32767,32767
463927102,32767,32767,32767,32767,32767,-49,32767
463931115,32767,32767,32767,32767,-51,32767,32767
463935069,32767,32767,-59,32767,32767,32767,32767
463939069,32767,32767,32767,32767,32767,-72,32767
463943075,32767,32767,32767,32767,-60,32767,32767
463947069,32767,32767,32767,32767,32767,-40,32767
463951101,32767,32767,32767,32767,32767,32767,32767
463955068,32767,32767,32767,32767,32767,32767,32767
463959075,32767,32767,32767,32767,32767,-72,32767
463963081,32767,32767,32767,32767,-40,32767,32767
463967069,32767,32767,32767,32767,32767,-40,32767
463971115,32767,32767,32767,32767,32767,32767,32767
463975069,32767,32767,32767,32767,-50,32767,32767
463979069,32767,32767,32767,32767,32767,-72,32767
463983073,32767,32767,32767,32767,32767,32767,32767
463987086,32767,32767,32767,32767,-60,32767,32767
463991081,32767,32767,32767,32767,32767,32767,32767
463995069,32767,32767,32767,32767,32767,32767,32767
463999069,32767,32767,32767,32767,32767,-72,32767
464003076,32767,32767,32767,32767,32767,32767,32767
464007068,32767,32767,32767,32767,-40,-64,32767
464011100,32767,32767,32767,32767,32767,32767,32767
464015068,32767,32767,32767,32767,32767,-40,32767
464019075,32767,32767,32767,32767,-60,32767,32767
464023069,32767,32767,32767,32767,32767,32767,32767
464027072,32767,32767,32767,32767,32767,-64,32767
464031076,32767,32767,32767,32767,-63,32767,32767
464035075,32767,32767,32767,32767,32767,-40,32767
464039068,32767,32767,32767,32767,32767,32767,32767
464043070,32767,32767,32767,32767,32767,32767,32767
464047069,32767,32767,32767,32767,32767,-63,32767
464051075,32767,32767,32767,32767,-50,32767,32767
464055070,32767,32767,32767,32767,32767,-40,32767
464059092,32767,32767,32767,32767,32767,32767,32767
464063069,32767,32767,32767,32767,-60,32767,32767
464067069,32767,32767,32767,32767,32767,-64,32767
464071096,32767,32767,32767,32767,32767,32767,32767
464075069,32767,32767,32767,32767,-70,-40,32767
464079079,32767,32767,32767,32767,32767,32767,32767
464083069,32767,32767,32767,32767,32767,32767,32767
464087070,32767,32767,32767,32767,32767,-64,32767
464091097,32767,32767,32767,32767,32767,32767,32767
464095069,32767,32767,32767,32767,-60,-40,32767
464099097,32767,32767,32767,32767,32767,32767,32767
464103069,32767,32767,32767,32767,32767,32767,32767
464107075,32767,32767,32767,32767,-70,-72,32767
464111082,32767,32767,32767,32767,32767,32767,32767
464115068,32767,32767,32767,32767,-40,-40,32767
464119090,32767,32767,32767,32767,32767,32767,32767
464123068,32767,32767,32767,32767,32767,32767,32767
464127085,32767,32767,32767,32767,32767,-72,32767
464131075,32767,32767,32767,32767,32767,32767,32767
464135075,32767,32767,-100,32767,32767,-40,32767
464139075,32767,32767,32767,32767,-70,32767,32767
464143069,32767,32767,32767,32767,32767,32767,32767
464147074,32767,32767,32767,32767,32767,-72,32767
464151075,32767,32767,32767,32767,-68,32767,32767
464155086,32767,32767,32767,32767,32767,-40,32767
464159069,32767,32767,32767,32767,32767,32767,32767
464163069,32767,32767,32767,32767,-72,32767,32767
464167083,32767,32767,32767,32767,32767,-72,32767
464171075,32767,32767,32767,32767,32767,32767,32767
464175107,32767,32767,32767,32767,32767,-41,32767
464179076,32767,32767,32767,32767,32767,32767,32767
464183083,32767,32767,32767,32767,-60,32767,32767
464186317,32767,32767,32767,32767,32767,-65,32767
464191076,32767,32767,32767,32767,32767,32767,32767
464195069,32767,32767,32767,32767,-67,32767,32767
464199075,32767,32767,32767,32767,32767,32767,32767
464203070,32767,32767,32767,32767,-36,-40,32767
464207091,32767,32767,32767,32767,32767,32767,32767
464211069,32767,32767,32767,32767,32767,32767,32767
464215075,32767,32767,32767,32767,32767,-64,32767
464219089,32767,32767,32767,32767,32767,32767,32767
464223069,32767,32767,32767,32767,32767,-40,32767
464227117,32767,32767,32767,32767,-61,32767,32767
464231076,32767,32767,32767,32767,32767,32767,32767
464235070,32767,32767,32767,32767,-40,-48,32767
464239093,32767,32767,32767,32767,32767,32767,32767
464243069,32767,32767,32767,32767,32767,-40,32767
464247107,32767,32767,32767,32767,-56,32767,32767
464251069,32767,32767,32767,32767,32767,32767,32767
464254292,32767,32767,32767,32767,32767,-40,32767
464258269,32767,32767,32767,32767,32767,32767,32767
464262269,32767,32767,32767,32767,32767,32767,32767
464266269,32767,32767,32767,32767,32767,-71,32767
464270275,32767,32767,32767,32767,-67,32767,32767
464274285,32767,32767,32767,32767,32767,-40,32767
464277501,32767,32767,32767,32767,-35,32767,32767
464280718,32767,32767,32767,32767,32767,32767,32767
464284669,32767,32767,32767,32767,32767,-56,32767
464288676,32767,32767,32767,32767,32767,32767,32767
464292714,32767,32767,32767,32767,-73,-41,32767
464296669,32767,32767,32767,32767,32767,-72,32767
464300717,32767,32767,32767,32767,32767,32767,32767
464304669,32767,32767,32767,32767,32767,-56,32767
464307918,32767,32767,32767,32767,32767,32767,32767
464311869,32767,32767,32767,32767,-48,-39,32767
464315894,32767,32767,32767,32767,32767,32767,32767
464319893,32767,32767,32767,32767,32767,32767,32767
464323869,32767,32767,32767,32767,-68,-56,32767
464327907,32767,32767,32767,32767,32767,32767,32767
464331869,32767,32767,-57,32767,32767,-40,32767
464335869,32767,32767,32767,32767,-69,32767,32767
464339886,32767,32767,32767,32767,32767,32767,32767
464343869,32767,32767,32767,32767,32767,-56,32767
464347883,32767,32767,32767,32767,32767,32767,32767
464351869,32767,32767,32767,32767,32767,-40,32767
464355869,32767,32767,32767,32767,-58,32767,32767
464359920,32767,32767,32767,32767,32767,32767,32767
464363869,32767,32767,32767,32767,32767,-56,32767
464367087,32767,32767,32767,32767,-55,32767,32767
464371082,32767,32767,32767,32767,32767,32767,32767
464375101,32767,32767,32767,32767,32767,-73,32767
464379869,32767,32767,32767,32767,-78,32767,32767
464383869,32767,32767,32767,32767,32767,-56,32767
464387876,32767,32767,32767,32767,32767,32767,32767
464391869,32767,32767,32767,32767,32767,-40,32767
464395112,32767,32767,32767,32767,32767,32767,32767
464399069,32767,32767,32767,32767,-58,32767,32767
464403069,32767,32767,32767,32767,32767,-48,32767
464407093,32767,32767,32767,32767,32767,32767,32767
464411069,32767,32767,32767,32767,-70,-40,32767
464415117,32767,32767,32767,32767,32767,32767,32767
464419069,32767,32767,32767,32767,-40,32767,32767
464423069,32767,32767,32767,32767,32767,-48,32767
464427112,32767,32767,32767,32767,32767,32767,32767
464431070,32767,32767,32767,32767,32767,-39,32767
464434284,32767,32767,32767,32767,32767,32767,32767
464438275,32767,32767,32767,32767,32767,32767,32767
464442317,32767,32767,32767,32767,-53,-41,32767
464446269,32767,32767,32767,32767,32767,32767,32767
464450278,32767,32767,32767,32767,32767,32767,32767
464454269,32767,32767,32767,32767,-67,-72,32767
464458275,32767,32767,32767,32767,32767,32767,32767
464462276,32767,32767,32767,32767,-42,-40,32767
464466269,32767,32767,32767,32767,32767,32767,32767
464470295,32767,32767,32767,32767,32767,32767,32767
464474286,32767,32767,32767,32767,32767,-72,32767
464478275,32767,32767,32767,32767,32767,32767,32767
464482275,32767,32767,32767,32767,32767,-40,32767
464486269,32767,32767,32767,32767,-68,32767,32767
464490269,32767,32767,32767,32767,32767,32767,32767
464494315,32767,32767,32767,32767,-50,-73,32767
464498269,32767,32767,32767,32767,32767,32767,32767
464502269,32767,32767,32767,32767,32767,-56,32767
464506279,32767,32767,32767,32767,-62,32767,32767
464510269,32767,32767,32767,32767,32767,32767,32767
464514269,32767,32767,32767,32767,32767,-72,32767
464518269,32767,32767,32767,32767,32767,32767,32767
464522268,32767,32767,32767,32767,32767,-63,32767
464526275,32767,32767,32767,32767,-42,32767,32767
464530269,32767,32767,32767,32767,32767,-40,32767
464534269,32767,32767,-60,32767,32767,32767,32767
464537495,32767,32767,32767,32767,-44,32767,32767
464542269,32767,32767,32767,32767,32767,-64,32767
464546275,32767,32767,32767,32767,32767,32767,32767
464550274,32767,32767,32767,32767,-62,-40,32767
464554269,32767,32767,32767,32767,32767,32767,32767
464558286,32767,32767,32767,32767,32767,32767,32767
464562269,32767,32767,32767,32767,32767,-64,32767
464566275,32767,32767,32767,32767,32767,32767,32767
464570303,32767,32767,32767,32767,-43,-41,32767
464574269,32767,32767,32767,32767,32767,32767,32767
464578297,32767,32767,32767,32767,32767,32767,32767
464582269,32767,32767,32767,32767,-62,-64,32767
464586275,32767,32767,32767,32767,32767,32767,32767
464590315,32767,32767,32767,32767,32767,-41,32767
464594269,32767,32767,32767,32767,-71,32767,32767
464598268,32767,32767,32767,32767,32767,32767,32767
464602269,32767,32767,32767,32767,32767,-64,32767
464606276,32767,32767,32767,32767,32767,32767,32767
464610312,32767,32767,32767,32767,32767,-41,32767
464614269,32767,32767,32767,32767,-52,32767,32767
464618299,32767,32767,32767,32767,32767,32767,32767
464622269,32767,32767,32767,32767,32767,-56,32767
464626275,32767,32767,32767,32767,-62,32767,32767
464630295,32767,32767,32767,32767,32767,-40,32767
464634269,32767,32767,32767,32767,32767,32767,32767
464638269,32767,32767,32767,32767,-69,32767,32767
464642289,32767,32767,32767,32767,32767,-72,32767
464646278,32767,32767,32767,32767,32767,32767,32767
464650269,32767,32767,32767,32767,32767,-40,32767
464654269,32767,32767,32767,32767,32767,32767,32767
464658286,32767,32767,32767,32767,-52,32767,32767
464662305,32767,32767,32767,32767,32767,-73,32767
464666275,32767,32767,32767,32767,32767,32767,32767
464670269,32767,32767,32767,32767,-65,-40,32767
464674268,32767,32767,32767,32767,32767,32767,32767
464678269,32767,32767,32767,32767,-41,32767,32767
464682268,32767,32767,32767,32767,32767,-72,32767
464686275,32767,32767,32767,32767,32767,32767,32767
464690268,32767,32767,32767,32767,32767,-40,32767
464694269,32767,32767,32767,32767,32767,32767,32767
464698269,32767,32767,32767,32767,32767,32767,32767
464702269,32767,32767,32767,32767,-68,-72,32767
464706275,32767,32767,32767,32767,32767,32767,32767
464710269,32767,32767,32767,32767,32767,-40,32767
464714268,32767,32767,32767,32767,-72,32767,32767
464718271,32767,32767,32767,32767,32767,32767,32767
464722269,32767,32767,32767,32767,-52,-72,32767
464726305,32767,32767,32767,32767,32767,32767,32767
464730269,32767,32767,32767,32767,32767,32767,32767
464734275,32767,32767,-61,32767,32767,32767,32767
464738302,32767,32767,32767,32767,32767,-41,32767
464742269,32767,32767,32767,32767,32767,32767,32767
464746274,32767,32767,32767,32767,-72,32767,32767
464750269,32767,32767,32767,32767,32767,-64,32767
464754275,32767,32767,32767,32767,32767,32767,32767
464758279,32767,32767,32767,32767,-68,-40,32767
464762268,32767,32767,32767,32767,32767,32767,32767
464766302,32767,32767,32767,32767,-51,32767,32767
464770269,32767,32767,32767,32767,32767,-64,32767
464774275,32767,32767,32767,32767,32767,32767,32767
464778285,32767,32767,32767,32767,32767,-40,32767
464782278,32767,32767,32767,32767,32767,32767,32767
464786287,32767,32767,32767,32767,-42,32767,32767
464790269,32767,32767,32767,32767,32767,-64,32767
464794275,32767,32767,32767,32767,32767,32767,32767
464798269,32767,32767,32767,32767,-61,-40,32767
464802269,32767,32767,32767,32767,32767,32767,32767
464806303,32767,32767,32767,32767,32767,32767,32767
464810289,32767,32767,32767,32767,-72,-64,32767
464814274,32767,32767,32767,32767,32767,32767,32767
464818268,32767,32767,32767,32767,32767,-40,32767
464822268,32767,32767,32767,32767,32767,32767,32767
464826269,32767,32767,32767,32767,32767,32767,32767
464830271,32767,32767,32767,32767,-52,-56,32767
464834275,32767,32767,32767,32767,32767,32767,32767
464838269,32767,32767,32767,32767,32767,-40,32767
464842269,32767,32767,32767,32767,-62,32767,32767
464846273,32767,32767,32767,32767,32767,32767,32767
464850268,32767,32767,32767,32767,32767,-72,32767
464854278,32767,32767,32767,32767,-69,32767,32767
464858268,32767,32767,32767,32767,32767,-40,32767
464862268,32767,32767,32767,32767,32767,32767,32767
464866309,32767,32767,32767,32767,32767,32767,32767
464870269,32767,32767,32767,32767,32767,-72,32767
464874275,32767,32767,32767,32767,-52,32767,32767
464878269,32767,32767,32767,32767,32767,-40,32767
464882269,32767,32767,32767,32767,32767,32767,32767
464886315,32767,32767,32767,32767,-63,32767,32767
464890269,32767,32767,32767,32767,32767,-72,32767
464894292,32767,32767,32767,32767,32767,32767,32767
464898269,32767,32767,32767,32767,-72,-40,32767
464902269,32767,32767,32767,32767,32767,32767,32767
464906270,32767,32767,32767,32767,32767,32767,32767
464910269,32767,32767,32767,32767,32767,-72,32767
464914308,32767,32767,32767,32767,32767,32767,32767
464918269,32767,32767,32767,32767,-62,-40,32767
464922279,32767,32767,32767,32767,32767,32767,32767
464926301,32767,32767,-52,32767,32767,32767,32767
464930269,32767,32767,32767,32767,-71,-72,32767
464934313,32767,32767,32767,32767,32767,32767,32767
464938278,32767,32767,32767,32767,-42,32767,32767
464942275,32767,32767,32767,32767,32767,32767,32767
464946269,32767,32767,32767,32767,32767,-40,32767
464950269,32767,32767,32767,32767,32767,32767,32767
464954293,32767,32767,32767,32767,32767,32767,32767
464958269,32767,32767,32767,32767,32767,-64,32767
464962275,32767,32767,32767,32767,-62,32767,32767
464966279,32767,32767,32767,32767,32767,-40,32767
464970269,32767,32767,32767,32767,32767,32767,32767
464974313,32767,32767,32767,32767,-69,32767,32767
464978290,32767,32767,32767,32767,32767,-64,32767
464982275,32767,32767,32767,32767,-42,32767,32767
464986269,32767,32767,32767,32767,32767,-40,32767
464990269,32767,32767,32767,32767,32767,32767,32767
464994303,32767,32767,32767,32767,32767,32767,32767
464998314,32767,32767,32767,32767,32767,-57,32767
465002275,32767,32767,32767,32767,32767,32767,32767
465006269,32767,32767,32767,32767,-62,-40,32767
465010269,32767,32767,32767,32767,32767,32767,32767
465014268,32767,32767,32767,32767,32767,32767,32767
465018287,32767,32767,32767,32767,-72,-64,32767
465022281,32767,32767,32767,32767,32767,32767,32767
465026269,32767,32767,32767,32767,-42,-40,32767
465030269,32767,32767,32767,32767,32767,32767,32767
465034307,32767,32767,32767,32767,32767,32767,32767
465038269,32767,32767,32767,32767,32767,-64,32767
465041491,32767,32767,32767,32767,32767,32767,32767
465045486,32767,32767,32767,32767,32767,-40,32767
465048701,32767,32767,32767,32767,-47,32767,32767
465053469,32767,32767,32767,32767,32767,32767,32767
465057469,32767,32767,32767,32767,32767,-64,32767
465061522,32767,32767,32767,32767,-64,32767,32767
465065478,32767,32767,32767,32767,32767,-39,32767
