timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],q_d_valid,roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
243805672,1.2967311e-08,0.26575607,-2.362326,0.0,-0.3765008,-0.12255721,-0.05032522,0.91689384,0.0,0.0,-0.52060556,1,0,0,0,0,0
243825702,2.8459924e-08,0.27674067,-2.362326,0.0,-0.37621877,-0.12759118,-0.0523923,0.9162069,0.0,0.0,-0.5232074,1,0,0,0,0,0
243845716,1.7988015e-08,0.27674064,-2.362326,0.0,-0.37621877,-0.12759118,-0.0523923,0.9162069,0.0,0.0,-0.5239053,1,0,0,0,0,0
243865743,-5.45506e-09,0.27899444,-2.362326,0.0,-0.3761595,-0.12862357,-0.05281624,0.91606253,0.0,0.0,-0.5267334,1,0,0,0,0,0
243885763,-2.4922684e-09,0.28278324,-2.362326,0.0,-0.37605873,-0.13035873,-0.05352874,0.9158172,0.0,0.0,-0.5297478,1,0,0,0,0,0
243905773,3.1008445e-09,0.28920174,-2.362326,0.0,-0.375885,-0.13329713,-0.05473532,0.9153941,0.0,0.0,-0.5330921,1,0,0,0,0,0
243925846,-1.283996e-08,0.29490957,-2.362326,0.0,-0.37572733,-0.13590904,-0.05580785,0.9150099,0.0,0.0,-0.53483224,1,0,0,0,0,0
243945851,-4.481385e-09,0.30118567,-2.362326,0.0,-0.37555036,-0.13877971,-0.056986615,0.914579,0.0,0.0,-0.5351731,1,0,0,0,0,0
243965944,2.286244e-09,0.3091339,-2.362326,0.0,-0.37532085,-0.14241324,-0.058478642,0.91402024,0.0,0.0,-0.53612506,1,0,0,0,0,0
243985964,7.231027e-09,0.31587678,-2.362326,0.0,-0.3751216,-0.14549401,-0.059743688,0.9135349,0.0,0.0,-0.53572667,1,0,0,0,0,0
244005968,-5.0507896e-09,0.32283294,-2.362326,0.0,-0.37491152,-0.14867046,-0.06104802,0.91302335,0.0,0.0,-0.5329546,1,0,0,0,0,0
244025966,3.8836765e-09,0.32907623,-2.362326,0.0,-0.3747191,-0.15151986,-0.062218055,0.9125548,0.0,0.0,-0.53580916,1,0,0,0,0,0
244045999,2.177467e-08,0.33168352,-2.362326,0.0,-0.3746377,-0.1527094,-0.0627065,0.9123565,0.0,0.0,-0.53824854,1,0,0,0,0,0
244066020,1.0154631e-08,0.33308548,-2.362326,0.0,-0.37459365,-0.1533489,-0.0629691,0.91224915,0.0,0.0,-0.538767,1,0,0,0,0,0
244086080,3.0503196e-09,0.33838362,-2.362326,0.0,-0.37442556,-0.15576495,-0.06396121,0.9118398,0.0,0.0,-0.540022,1,0,0,0,0,0
244106112,2.2259467e-08,0.34696844,-2.362326,0.0,-0.37414753,-0.1596775,-0.06556779,0.9111628,0.0,0.0,-0.5413341,1,0,0,0,0,0
244126147,-5.386371e-09,0.35498217,-2.362326,0.0,-0.37388182,-0.16332711,-0.06706643,0.91051567,0.0,0.0,-0.54116637,1,0,0,0,0,0
244146164,-1.7519861e-08,0.36244333,-2.362326,0.0,-0.37362903,-0.16672273,-0.068460755,0.9099,0.0,0.0,-0.5442995,1,0,0,0,0,0
244166161,1.9360463e-08,0.36244333,-2.362326,0.0,-0.37362903,-0.16672273,-0.06846075,0.9099,0.0,0.0,-0.54061335,1,0,0,0,0,0
244186193,-2.2234497e-08,0.3694546,-2.362326,0.0,-0.37338674,-0.16991146,-0.06977015,0.9093099,0.0,0.0,-0.5416165,1,0,0,0,0,0
244206246,2.0279833e-09,0.37541327,-2.362326,0.0,-0.37317723,-0.17261985,-0.070882276,0.9087997,0.0,0.0,-0.5449717,1,0,0,0,0,0
244226264,1.1162529e-09,0.38041055,-2.362326,0.0,-0.37299892,-0.17489007,-0.071814485,0.90836555,0.0,0.0,-0.54332894,1,0,0,0,0,0
244246268,-3.9923167e-09,0.38524145,-2.362326,0.0,-0.3728244,-0.17708367,-0.07271523,0.90794045,0.0,0.0,-0.5418267,1,0,0,0,0,0
244266268,1.2590224e-08,0.38859367,-2.362326,0.0,-0.37270194,-0.17860526,-0.07334003,0.9076424,0.0,0.0,-0.54147094,1,0,0,0,0,0
244286267,2.3958409e-08,0.38920683,-2.362326,0.0,-0.37267944,-0.17888348,-0.07345426,0.9075876,0.0,0.0,-0.54677224,1,0,0,0,0,0
244306295,-5.349002e-09,0.38877797,-2.362326,0.0,-0.37269518,-0.17868887,-0.07337436,0.9076259,0.0,0.0,-0.54584223,1,0,0,0,0,0
244326519,1.2446677e-08,0.38913456,-2.362326,0.0,-0.37268212,-0.1788507,-0.07344081,0.9075941,0.0,0.0,-0.5465402,1,0,0,0,0,0
244346522,6.7799726e-09,0.39061928,-2.362326,0.0,-0.3726275,-0.17952444,-0.073717475,0.907461,0.0,0.0,-0.54437304,1,0,0,0,0,0
244366317,-8.982755e-09,0.39173165,-2.362326,0.0,-0.37258643,-0.1800291,-0.0739247,0.90736103,0.0,0.0,-0.5464338,1,0,0,0,0,0
244386323,2.3165018e-08,0.39216894,-2.362326,0.0,-0.37257025,-0.18022749,-0.074006155,0.9073217,0.0,0.0,-0.54136956,1,0,0,0,0,0
244406348,1.6298744e-08,0.39274615,-2.362326,0.0,-0.37254888,-0.18048932,-0.074113674,0.9072696,0.0,0.0,-0.5442363,1,0,0,0,0,0
244426351,-2.58058e-08,0.3931902,-2.362326,0.0,-0.3725324,-0.18069077,-0.07419642,0.90722954,0.0,0.0,-0.5459678,1,0,0,0,0,0
244446354,6.4585683e-09,0.39319026,-2.362326,0.0,-0.3725324,-0.1806908,-0.074196406,0.9072294,0.0,0.0,-0.54249126,1,0,0,0,0,0
244466370,8.10117e-09,0.39797837,-2.362326,0.0,-0.3723537,-0.18286224,-0.07508807,0.9067943,0.0,0.0,-0.5458694,1,0,0,0,0,0
244486580,-2.4707944e-08,0.41342312,-2.362326,0.0,-0.37176278,-0.1898593,-0.07796125,0.90535516,0.0,0.0,-0.5449106,1,0,0,0,0,0
244506569,3.779343e-08,0.431398,-2.362326,0.0,-0.37104705,-0.19798836,-0.08129924,0.90361226,0.0,0.0,-0.547228,1,0,0,0,0,0
244526597,-1.2348743e-08,0.43898216,-2.362326,0.0,-0.37073615,-0.20141348,-0.0827057,0.902855,0.0,0.0,-0.5522868,1,0,0,0,0,0
244546464,4.2472585e-09,0.43587244,-2.362326,0.0,-0.37086424,-0.20000944,-0.08212916,0.90316707,0.0,0.0,-0.55002975,1,0,0,0,0,0
244566482,-1.3461221e-08,0.42956185,-2.362326,0.0,-0.3711216,-0.19715868,-0.08095857,0.90379363,0.0,0.0,-0.5459992,1,0,0,0,0,0
244586454,-4.318924e-09,0.42660633,-2.362326,0.0,-0.3712408,-0.19582288,-0.080410056,0.904084,0.0,0.0,-0.5449983,1,0,0,0,0,0
244606579,-3.687151e-09,0.42706272,-2.362326,0.0,-0.37122247,-0.19602917,-0.080494754,0.9040393,0.0,0.0,-0.5441538,1,0,0,0,0,0
244626588,9.758919e-09,0.42706272,-2.362326,0.0,-0.3712224,-0.19602917,-0.08049475,0.9040393,0.0,0.0,-0.54074466,1,0,0,0,0,0
244646570,1.5607391e-08,0.4281173,-2.362326,0.0,-0.3711799,-0.19650583,-0.08069047,0.90393585,0.0,0.0,-0.53901607,1,0,0,0,0,0
244666616,9.117504e-09,0.43038827,-2.362326,0.0,-0.37108806,-0.19753215,-0.08111192,0.9037121,0.0,0.0,-0.53442085,1,0,0,0,0,0
244686612,4.5701394e-09,0.43038824,-2.362326,0.0,-0.37108806,-0.19753213,-0.08111191,0.9037121,0.0,0.0,-0.53663725,1,0,0,0,0,0
244706665,-8.131571e-09,0.4340742,-2.362326,0.0,-0.37093794,-0.19919729,-0.08179566,0.90334654,0.0,0.0,-0.5314967,1,0,0,0,0,0
244726599,1.3711616e-08,0.43912584,-2.362326,0.0,-0.37073016,-0.20147835,-0.08273233,0.90284055,0.0,0.0,-0.53633976,1,0,0,0,0,0
244746626,1.0916396e-08,0.44178694,-2.362326,0.0,-0.37061974,-0.20267947,-0.08322553,0.9025716,0.0,0.0,-0.53825605,1,0,0,0,0,0
244766644,4.5361106e-09,0.4417847,-2.362326,0.0,-0.3706199,-0.20267847,-0.08322512,0.90257186,0.0,0.0,-0.53774357,1,0,0,0,0,0
244786652,1.40825875e-08,0.44186956,-2.362326,0.0,-0.37061635,-0.20271674,-0.083240844,0.9025633,0.0,0.0,-0.541517,1,0,0,0,0,0
244806760,9.218748e-10,0.4452296,-2.362326,0.0,-0.37047595,-0.20423278,-0.08386337,0.90222144,0.0,0.0,-0.54423773,1,0,0,0,0,0
244826976,-5.5444445e-09,0.4512687,-2.362326,0.0,-0.37022102,-0.20695615,-0.08498166,0.9016006,0.0,0.0,-0.5443122,1,0,0,0,0,0
244847002,-1.1594099e-09,0.4512687,-2.362326,0.0,-0.37022102,-0.20695613,-0.08498166,0.90160066,0.0,0.0,-0.54723036,1,0,0,0,0,0
244866959,-3.3260334e-09,0.4561329,-2.362326,0.0,-0.37001327,-0.20914833,-0.08588184,0.90109456,0.0,0.0,-0.5490115,1,0,0,0,0,0
244888254,-1.0652219e-08,0.4591396,-2.362326,0.0,-0.36988375,-0.21050273,-0.08643797,0.9007792,0.0,0.0,-0.5490994,1,0,0,0,0,0
244907003,8.583935e-10,0.46049276,-2.362326,0.0,-0.36982515,-0.21111213,-0.08668821,0.9006365,0.0,0.0,-0.5545897,1,0,0,0,0,0
244927730,1.2717468e-08,0.46129793,-2.362326,0.0,-0.36979026,-0.21147472,-0.086837105,0.9005515,0.0,0.0,-0.5566138,1,0,0,0,0,0
244947000,-5.139357e-09,0.46311364,-2.362326,0.0,-0.36971128,-0.21229218,-0.08717278,0.9003591,0.0,0.0,-0.5541952,1,0,0,0,0,0
244967622,2.7095668e-09,0.46311355,-2.362326,0.0,-0.36971122,-0.21229213,-0.087172754,0.9003591,0.0,0.0,-0.55433095,1,0,0,0,0,0
244987126,1.0645936e-08,0.46510893,-2.362326,0.0,-0.36962408,-0.2131903,-0.08754155,0.9001469,0.0,0.0,-0.5517707,1,0,0,0,0,0
245008037,-3.3538743e-09,0.46697053,-2.362326,0.0,-0.36954242,-0.2140281,-0.08788559,0.899948,0.0,0.0,-0.54989433,1,0,0,0,0,0
245027056,3.3612785e-10,0.46845,-2.362326,0.0,-0.36947733,-0.21469375,-0.08815893,0.8997895,0.0,0.0,-0.5486221,1,0,0,0,0,0
245047835,1.1580359e-08,0.46892786,-2.362326,0.0,-0.3694563,-0.21490872,-0.08824719,0.8997382,0.0,0.0,-0.54738915,1,0,0,0,0,0
245067091,-1.8438659e-08,0.46940514,-2.362326,0.0,-0.36943522,-0.21512344,-0.08833538,0.8996869,0.0,0.0,-0.5503442,1,0,0,0,0,0
245087629,-1.62473e-09,0.47066715,-2.362326,0.0,-0.3693794,-0.2156911,-0.08856847,0.8995509,0.0,0.0,-0.5480678,1,0,0,0,0,0
245107118,-5.980968e-10,0.47192296,-2.362326,0.0,-0.36932373,-0.21625587,-0.08880037,0.8994153,0.0,0.0,-0.55367154,1,0,0,0,0,0
245128879,-5.980968e-10,0.47192296,-2.362326,0.0,-0.36932373,-0.21625587,-0.08880037,0.8994153,0.0,0.0,-0.5528917,1,0,0,0,0,0
245147181,-2.8287093e-09,0.47272804,-2.362326,0.0,-0.36928788,-0.21661793,-0.08894904,0.8993282,0.0,0.0,-0.5488174,1,0,0,0,0,0
245167915,-1.8654717e-08,0.47248596,-2.362326,0.0,-0.36929867,-0.21650907,-0.08890435,0.8993544,0.0,0.0,-0.5502366,1,0,0,0,0,0
245187187,-1.2844854e-08,0.47106153,-2.362326,0.0,-0.3693619,-0.21586847,-0.08864129,0.8995084,0.0,0.0,-0.5491068,1,0,0,0,0,0
245207848,-1.8474905e-08,0.4702874,-2.362326,0.0,-0.36939618,-0.2155203,-0.08849835,0.89959186,0.0,0.0,-0.549027,1,0,0,0,0,0
245227260,-7.2670567e-09,0.47087,-2.362326,0.0,-0.36937043,-0.21578233,-0.088605925,0.89952904,0.0,0.0,-0.5446708,1,0,0,0,0,0
245248899,8.767648e-09,0.47123662,-2.362326,0.0,-0.36935413,-0.21594721,-0.08867363,0.89948946,0.0,0.0,-0.5472349,1,0,0,0,0,0
245267267,-1.09973355e-08,0.47037444,-2.362326,0.0,-0.3693923,-0.21555942,-0.088514395,0.8995825,0.0,0.0,-0.54234797,1,0,0,0,0,0
245287864,-7.699773e-09,0.4688037,-2.362326,0.0,-0.3694617,-0.21485285,-0.08822425,0.89975154,0.0,0.0,-0.5414902,1,0,0,0,0,0
245307278,-2.9010923e-08,0.46750572,-2.362326,0.0,-0.36951888,-0.21426891,-0.08798449,0.8998908,0.0,0.0,-0.5429311,1,0,0,0,0,0
245327536,4.475986e-10,0.46674258,-2.362326,0.0,-0.3695525,-0.2139255,-0.087843455,0.89997244,0.0,0.0,-0.5421737,1,0,0,0,0,0
245347285,-1.8346526e-08,0.46493864,-2.362326,0.0,-0.36963153,-0.21311364,-0.087510094,0.9001651,0.0,0.0,-0.54241216,1,0,0,0,0,0
245367431,2.5972933e-09,0.46493858,-2.362326,0.0,-0.36963153,-0.21311364,-0.08751009,0.9001651,0.0,0.0,-0.5410709,1,0,0,0,0,0
245387377,-2.821077e-09,0.46174923,-2.362326,0.0,-0.36977065,-0.21167791,-0.08692054,0.90050375,0.0,0.0,-0.5465437,1,0,0,0,0,0
245408033,1.0648937e-08,0.45913652,-2.362326,0.0,-0.36988384,-0.21050133,-0.0864374,0.90077955,0.0,0.0,-0.5470672,1,0,0,0,0,0
245427455,-1.5170059e-08,0.4570064,-2.362326,0.0,-0.36997575,-0.20954186,-0.086043425,0.9010032,0.0,0.0,-0.5498562,1,0,0,0,0,0
245449404,5.4946043e-09,0.45373994,-2.362326,0.0,-0.3701158,-0.20807004,-0.08543905,0.9013442,0.0,0.0,-0.55359745,1,0,0,0,0,0
245467437,1.5676607e-08,0.44994664,-2.362326,0.0,-0.3702771,-0.20636012,-0.08473691,0.9017372,0.0,0.0,-0.5496233,1,0,0,0,0,0
245487553,-1.713008e-08,0.44647303,-2.362326,0.0,-0.3704237,-0.20479365,-0.08409369,0.9020943,0.0,0.0,-0.55246973,1,0,0,0,0,0
245507428,1.2973733e-08,0.44109243,-2.362326,0.0,-0.37064862,-0.20236601,-0.08309682,0.902642,0.0,0.0,-0.55314714,1,0,0,0,0,0
245527453,-9.740161e-10,0.43247044,-2.362326,0.0,-0.37100342,-0.19847284,-0.08149819,0.903506,0.0,0.0,-0.55185944,1,0,0,0,0,0
245547570,2.1585734e-08,0.42419034,-2.362326,0.0,-0.37133765,-0.19473062,-0.07996152,0.90431994,0.0,0.0,-0.550682,1,0,0,0,0,0
245567596,-3.4649204e-09,0.4178804,-2.362326,0.0,-0.3715881,-0.19187653,-0.07878957,0.9049298,0.0,0.0,-0.5461396,1,0,0,0,0,0
245587579,8.398581e-09,0.41064999,-2.362326,0.0,-0.37187052,-0.18860379,-0.07744569,0.90561754,0.0,0.0,-0.5481461,1,0,0,0,0,0
245607717,-7.514424e-09,0.40452385,-2.362326,0.0,-0.372106,-0.18582894,-0.076306276,0.906191,0.0,0.0,-0.5444606,1,0,0,0,0,0
245627589,4.202456e-09,0.4027403,-2.362326,0.0,-0.37217388,-0.18502076,-0.075974405,0.90635633,0.0,0.0,-0.5457726,1,0,0,0,0,0
245647702,-7.2478894e-09,0.40274036,-2.362326,0.0,-0.37217388,-0.18502074,-0.075974405,0.9063564,0.0,0.0,-0.5448838,1,0,0,0,0,0
245667710,-7.455115e-09,0.40383565,-2.362326,0.0,-0.37213224,-0.18551712,-0.07617823,0.90625495,0.0,0.0,-0.54526645,1,0,0,0,0,0
245689384,-2.7159488e-09,0.40383568,-2.362326,0.0,-0.37213224,-0.18551713,-0.07617824,0.90625495,0.0,0.0,-0.5425927,1,0,0,0,0,0
245707839,-1.551439e-08,0.40299132,-2.362326,0.0,-0.37216437,-0.18513452,-0.07602112,0.90633315,0.0,0.0,-0.5460788,1,0,0,0,0,0
245728716,-8.520518e-09,0.40005696,-2.362326,0.0,-0.37227547,-0.18380457,-0.075475015,0.90660375,0.0,0.0,-0.5422641,1,0,0,0,0,0
245747856,-8.603894e-09,0.39598387,-2.362326,0.0,-0.37242845,-0.18195783,-0.074716695,0.9069762,0.0,0.0,-0.5394079,1,0,0,0,0,0
245768040,5.65154e-09,0.3925229,-2.362326,0.0,-0.37255713,-0.18038803,-0.074072085,0.90728974,0.0,0.0,-0.5368918,1,0,0,0,0,0
245787886,1.6045432e-08,0.39045855,-2.362326,0.0,-0.37263343,-0.17945148,-0.0736875,0.9074755,0.0,0.0,-0.5358167,1,0,0,0,0,0
245809081,-2.0036403e-08,0.38910556,-2.362326,0.0,-0.37268317,-0.17883754,-0.07343543,0.90759665,0.0,0.0,-0.5305127,1,0,0,0,0,0
245827856,-2.8064202e-09,0.3883751,-2.362326,0.0,-0.37270993,-0.17850603,-0.07329929,0.9076619,0.0,0.0,-0.5317173,1,0,0,0,0,0
245847889,1.3202445e-08,0.38805264,-2.362326,0.0,-0.37272176,-0.17835967,-0.073239185,0.9076907,0.0,0.0,-0.5309631,1,0,0,0,0,0
245867907,-1.1085373e-08,0.38775873,-2.362326,0.0,-0.37273252,-0.1782263,-0.07318442,0.9077169,0.0,0.0,-0.52898484,1,0,0,0,0,0
245887915,6.6407533e-09,0.38834885,-2.362326,0.0,-0.37271094,-0.17849413,-0.0732944,0.90766424,0.0,0.0,-0.5315466,1,0,0,0,0,0
245907917,-2.4746095e-08,0.38957682,-2.362326,0.0,-0.37266588,-0.1790514,-0.073523246,0.90755445,0.0,0.0,-0.52901566,1,0,0,0,0,0
245929842,1.2588394e-08,0.39150038,-2.362326,0.0,-0.37259495,-0.17992415,-0.073881604,0.9073819,0.0,0.0,-0.5327328,1,0,0,0,0,0
245947955,5.9863856e-09,0.39418584,-2.362326,0.0,-0.3724954,-0.18114237,-0.074381836,0.9071394,0.0,0.0,-0.534025,1,0,0,0,0,0
245967968,-1.9138389e-08,0.39543328,-2.362326,0.0,-0.37244898,-0.18170814,-0.074614175,0.9070263,0.0,0.0,-0.5348703,1,0,0,0,0,0
245987977,1.4569355e-08,0.39505336,-2.362326,0.0,-0.37246314,-0.18153584,-0.0745434,0.9070608,0.0,0.0,-0.53378016,1,0,0,0,0,0
246008023,-4.0376488e-08,0.39498472,-2.362326,0.0,-0.3724657,-0.18150471,-0.07453064,0.907067,0.0,0.0,-0.5341837,1,0,0,0,0,0
246028030,2.1147049e-08,0.39566544,-2.362326,0.0,-0.37244025,-0.18181343,-0.07465738,0.9070052,0.0,0.0,-0.53338116,1,0,0,0,0,0
246049018,6.5614794e-09,0.39566547,-2.362326,0.0,-0.3724403,-0.18181343,-0.0746574,0.9070052,0.0,0.0,-0.5303266,1,0,0,0,0,0
246068077,1.0008912e-08,0.39624608,-2.362326,0.0,-0.3724186,-0.18207675,-0.07476551,0.9069524,0.0,0.0,-0.5328549,1,0,0,0,0,0
246088087,1.08411875e-08,0.39601162,-2.362326,0.0,-0.37242737,-0.18197043,-0.074721865,0.9069737,0.0,0.0,-0.52715796,1,0,0,0,0,0
246108095,1.1795252e-08,0.3951797,-2.362326,0.0,-0.37245843,-0.18159313,-0.07456694,0.9070493,0.0,0.0,-0.52870727,1,0,0,0,0,0
246128105,-1.9113305e-08,0.39460203,-2.362326,0.0,-0.3724799,-0.18133111,-0.07445936,0.90710175,0.0,0.0,-0.52402914,1,0,0,0,0,0
246148035,7.940418e-09,0.39455155,-2.362326,0.0,-0.37248182,-0.18130824,-0.07444994,0.90710634,0.0,0.0,-0.52789176,1,0,0,0,0,0
246168914,-2.1605011e-08,0.39464605,-2.362326,0.0,-0.3724783,-0.1813511,-0.074467555,0.90709776,0.0,0.0,-0.52691865,1,0,0,0,0,0
246188054,2.2752227e-09,0.3946908,-2.362326,0.0,-0.37247664,-0.18137142,-0.074475884,0.90709364,0.0,0.0,-0.5262312,1,0,0,0,0,0
246208100,-2.9285667e-08,0.39437273,-2.362326,0.0,-0.37248853,-0.18122718,-0.07441668,0.9071225,0.0,0.0,-0.524873,1,0,0,0,0,0
246228118,-2.0688054e-08,0.39361402,-2.362326,0.0,-0.3725167,-0.180883,-0.07427535,0.90719116,0.0,0.0,-0.52400196,1,0,0,0,0,0
246248142,3.6153107e-08,0.3930793,-2.362326,0.0,-0.3725365,-0.18064046,-0.07417573,0.9072395,0.0,0.0,-0.52544826,1,0,0,0,0,0
246268159,8.268086e-09,0.3930304,-2.362326,0.0,-0.37253833,-0.18061829,-0.07416664,0.90724397,0.0,0.0,-0.52311015,1,0,0,0,0,0
246288178,-2.6756362e-08,0.3934335,-2.362326,0.0,-0.37252337,-0.18080112,-0.074241735,0.90720755,0.0,0.0,-0.5257828,1,0,0,0,0,0
246308185,1.5573288e-08,0.39390832,-2.362326,0.0,-0.37250578,-0.1810165,-0.07433016,0.9071645,0.0,0.0,-0.52237487,1,0,0,0,0,0
246329323,1.5573288e-08,0.39390832,-2.362326,0.0,-0.37250578,-0.1810165,-0.07433016,0.9071645,0.0,0.0,-0.5238918,1,0,0,0,0,0
246348526,-1.3697862e-08,0.39400485,-2.362326,0.0,-0.37250215,-0.18106027,-0.07434813,0.9071558,0.0,0.0,-0.52398264,1,0,0,0,0,0
246368358,-4.9130966e-09,0.39426374,-2.362326,0.0,-0.37249258,-0.18117772,-0.07439636,0.9071323,0.0,0.0,-0.52340335,1,0,0,0,0,0
246388262,7.3376634e-09,0.3946566,-2.362326,0.0,-0.37247792,-0.1813559,-0.07446951,0.9070968,0.0,0.0,-0.5221443,1,0,0,0,0,0
246408964,-6.6029293e-09,0.39475107,-2.362326,0.0,-0.37247434,-0.18139875,-0.07448711,0.9070882,0.0,0.0,-0.51969004,1,0,0,0,0,0
246428390,4.9242854e-10,0.39439294,-2.362326,0.0,-0.3724877,-0.18123633,-0.07442042,0.90712065,0.0,0.0,-0.5245161,1,0,0,0,0,0
246448411,2.469599e-08,0.3936097,-2.362326,0.0,-0.37251687,-0.18088105,-0.07427452,0.9071915,0.0,0.0,-0.5228379,1,0,0,0,0,0
246468417,-2.6840238e-08,0.39339027,-2.362326,0.0,-0.37252495,-0.1807815,-0.07423367,0.90721136,0.0,0.0,-0.52363235,1,0,0,0,0,0
246488511,-2.402244e-08,0.3940952,-2.362326,0.0,-0.3724988,-0.18110128,-0.074364975,0.90714765,0.0,0.0,-0.519525,1,0,0,0,0,0
246508535,2.2867239e-08,0.39471462,-2.362326,0.0,-0.37247574,-0.18138221,-0.07448031,0.90709156,0.0,0.0,-0.51914316,1,0,0,0,0,0
246528946,2.1283329e-08,0.39512146,-2.362326,0.0,-0.37246057,-0.18156673,-0.074556075,0.9070546,0.0,0.0,-0.5188426,1,0,0,0,0,0
246548567,1.3397342e-09,0.39609796,-2.362326,0.0,-0.37242416,-0.18200956,-0.074737936,0.90696585,0.0,0.0,-0.51750445,1,0,0,0,0,0
246568593,-1.9461152e-10,0.3973255,-2.362326,0.0,-0.3723782,-0.1825662,-0.074966505,0.9068539,0.0,0.0,-0.5185892,1,0,0,0,0,0
246588579,-1.750693e-08,0.39758784,-2.362326,0.0,-0.37236837,-0.18268515,-0.07501536,0.9068301,0.0,0.0,-0.51721257,1,0,0,0,0,0
246608665,4.2315147e-09,0.39649823,-2.362326,0.0,-0.37240916,-0.1821911,-0.07481248,0.90692943,0.0,0.0,-0.517241,1,0,0,0,0,0
246628675,1.629396e-08,0.3950965,-2.362326,0.0,-0.3724615,-0.18155539,-0.074551426,0.9070569,0.0,0.0,-0.5181479,1,0,0,0,0,0
246648944,-2.233359e-08,0.39509654,-2.362326,0.0,-0.37246153,-0.1815554,-0.074551456,0.90705687,0.0,0.0,-0.5157109,1,0,0,0,0,0
246668689,-1.5688373e-09,0.39321077,-2.362326,0.0,-0.37253165,-0.18070008,-0.07420022,0.9072277,0.0,0.0,-0.51945746,1,0,0,0,0,0
246688701,-8.970578e-09,0.38866627,-2.362326,0.0,-0.3726993,-0.17863819,-0.073353566,0.9076359,0.0,0.0,-0.5173811,1,0,0,0,0,0
246708746,1.9266842e-08,0.38353264,-2.362326,0.0,-0.37288633,-0.17630789,-0.07239666,0.9080914,0.0,0.0,-0.51667887,1,0,0,0,0,0
246728742,1.592325e-08,0.38156855,-2.362326,0.0,-0.3729573,-0.175416,-0.07203044,0.90826416,0.0,0.0,-0.51669043,1,0,0,0,0,0
246748746,1.5880369e-08,0.38121217,-2.362326,0.0,-0.37297007,-0.17525417,-0.07196399,0.9082954,0.0,0.0,-0.51479745,1,0,0,0,0,0
246769062,-7.319362e-09,0.3776258,-2.362326,0.0,-0.37309852,-0.17362508,-0.07129505,0.90860826,0.0,0.0,-0.5145229,1,0,0,0,0,0
246788752,-7.855889e-09,0.36573824,-2.362326,0.0,-0.37351564,-0.1682215,-0.069076195,0.90962416,0.0,0.0,-0.51520705,1,0,0,0,0,0
246809257,-7.855889e-09,0.36573824,-2.362326,0.0,-0.37351564,-0.1682215,-0.069076195,0.90962416,0.0,0.0,-0.5132802,1,0,0,0,0,0
246828758,-1.9929267e-09,0.3433133,-2.362326,0.0,-0.3742667,-0.15801203,-0.06488391,0.9114531,0.0,0.0,-0.50936013,1,0,0,0,0,0
246848801,-6.376128e-09,0.3460792,-2.362326,0.0,-0.37417665,-0.15927237,-0.06540144,0.9112337,0.0,0.0,-0.5097674,1,0,0,0,0,0
246868800,8.5910423e-10,0.35108593,-2.362326,0.0,-0.37401173,-0.16155303,-0.06633794,0.9108321,0.0,0.0,-0.51150423,1,0,0,0,0,0
246888997,-1.501008e-08,0.35108593,-2.362326,0.0,-0.37401173,-0.16155303,-0.06633795,0.9108321,0.0,0.0,-0.51547676,1,0,0,0,0,0
246908810,1.3171252e-08,0.35435173,-2.362326,0.0,-0.37390292,-0.1630401,-0.06694856,0.9105671,0.0,0.0,-0.51584345,1,0,0,0,0,0
246928850,1.6439094e-08,0.36751404,-2.362326,0.0,-0.3734542,-0.16902912,-0.06940781,0.9094744,0.0,0.0,-0.52257884,1,0,0,0,0,0
246948864,-3.1463134e-08,0.36751404,-2.362326,0.0,-0.3734542,-0.16902912,-0.069407836,0.90947443,0.0,0.0,-0.526308,1,0,0,0,0,0
246968864,7.546749e-09,0.37238404,-2.362326,0.0,-0.3732841,-0.17124318,-0.07031698,0.9090601,0.0,0.0,-0.532424,1,0,0,0,0,0
246988862,0.0027353673,0.37261486,-2.362326,0.0,-0.37304127,-0.17185844,-0.06911671,0.9091357,0.0,0.0,-0.53018683,1,0,0,0,0,0
247008878,0.010929808,0.37174818,-2.362326,0.0,-0.37236664,-0.17299168,-0.065229036,0.90948457,0.0,0.0,-0.5318878,1,0,0,0,0,0
247028892,0.0195793,0.37138242,-2.362326,0.0,-0.3716294,-0.17443432,-0.06122659,0.9097887,0.0,0.0,-0.53060734,1,0,0,0,0,0
247048923,0.02458912,0.37141714,-2.362326,0.0,-0.37118995,-0.17538044,-0.058953978,0.9099363,0.0,0.0,-0.5271142,1,0,0,0,0,0
247068945,0.029190354,0.37150162,-2.362326,0.0,-0.37078196,-0.17627227,-0.056876272,0.9100626,0.0,0.0,-0.5243478,1,0,0,0,0,0
247088970,0.034347747,0.37184793,-2.362326,0.0,-0.3703113,-0.17738505,-0.054594457,0.9101777,0.0,0.0,-0.5198584,1,0,0,0,0,0
247108971,0.03773387,0.37260303,-2.362326,0.0,-0.3699774,-0.1783544,-0.053195514,0.9102069,0.0,0.0,-0.5194451,1,0,0,0,0,0
247129014,0.040018875,0.37313578,-2.362326,0.0,-0.3697498,-0.17901869,-0.052255895,0.9102234,0.0,0.0,-0.51589423,1,0,0,0,0,0
