timestamp,roll,pitch,yaw,thrust
325745009,0.0081652505,0.0073097153,-0.010673776,0.5753853
325777019,0.0042052404,0.005073885,-0.010695905,0.57395506
325809045,0.0028525349,0.00091486156,-0.010839044,0.57251966
325837018,0.0014671591,-0.0037913113,-0.010981994,0.5725896
325869034,-0.0016081524,-0.0019581846,-0.011002157,0.5726885
325900982,-0.004637908,-0.004793846,-0.010924436,0.5727005
325932977,-0.0011996791,-0.007927384,-0.01083104,0.57295316
325964971,0.0065412396,-0.0017381336,-0.010821792,0.57348865
325997125,0.013436156,0.008395048,-0.010992765,0.5722926
326029098,0.0151800215,0.010280039,-0.010707793,0.5703483
326060993,0.008973172,0.007955162,-0.0102377925,0.5700523
326092997,0.0034087393,0.0058909426,-0.009704028,0.569113
326125035,0.002118494,0.0043681636,-0.008766358,0.56509024
326156994,-8.656318e-05,0.005277318,-0.008105545,0.5418431
326189001,-0.0025332966,0.010099787,-0.0072100977,0.5191344
326221044,-0.003184445,0.016283365,-0.006055994,0.502011
326253092,-0.0042643268,0.021767085,-0.004727097,0.49681982
326281028,-0.005691914,0.017476952,-0.0038025554,0.49721116
326314592,-0.0071497266,0.020878697,-0.002616243,0.49717176
326346636,-0.0087093795,0.014927715,-0.0015911307,0.49661252
326378709,-0.012102681,0.002329932,-0.0005557594,0.49641874
326410578,-0.013161538,0.017540535,0.0007060228,0.49700162
326442655,-0.015906548,0.017713273,0.0018376166,0.49721316
326474655,-0.017485928,0.037842575,0.001958627,0.4966276
326502620,-0.017249785,0.014365751,0.003945897,0.49622834
326534634,-0.020388644,0.0009806536,0.005372639,0.49626154
326566604,-0.018028736,-0.010532111,0.005854091,0.49629235
326598601,-0.012769699,0.005551561,0.0073766974,0.49628422
326630661,-0.012514481,0.007954979,0.008091184,0.49672085
326662627,-0.018627847,0.015107414,0.008170803,0.49754155
326694605,-0.015849208,-0.0005761084,0.008629537,0.49724033
326722695,-0.011776399,-0.0024246483,0.009405314,0.49656722
326754611,-0.014647592,-0.022245666,0.009988388,0.49619707
326786625,-0.013805907,-0.005994186,0.010544464,0.49626753
326818651,-0.013274088,-0.010712552,0.011160673,0.49650973
326850644,-0.011440582,0.019597048,0.012200018,0.49702284
326882635,-0.015983436,-0.00038229354,0.012253416,0.49738967
326914614,-0.022505412,0.007967111,0.011708768,0.49736586
326946732,-0.012232421,0.013213239,0.011860126,0.49711785
326978641,-0.011168839,0.027126525,0.012400932,0.49623644
327006631,-0.00966504,0.029843196,0.012093748,0.49620408
327040254,-0.01129752,0.03527471,0.012480541,0.4960437
327072290,-0.009447649,0.025934383,0.013302091,0.49592164
327104230,-0.013173545,0.037084136,0.013868215,0.49646914
327132242,-0.010340935,0.023949051,0.012832146,0.4970808
327164204,-0.00093738164,0.026324913,0.013311213,0.49668506
327196455,-0.009298864,0.02806489,0.014698437,0.49625227
327228224,-0.005627382,0.0310574,0.015088176,0.49625596
327260244,-0.005326412,0.02590732,0.016174667,0.49629077
327292206,-0.008869272,0.022106113,0.017219355,0.4962847
327324209,-0.005267409,0.03354436,0.01806633,0.49672088
327356437,-0.0062070685,0.026599837,0.01929858,0.49754146
327388237,-0.0067578275,0.005558353,0.0203585,0.49724033
327420204,-0.0037014675,0.014361534,0.021266686,0.49656722
327452208,1.0842523e-05,0.015268161,0.021332467,0.49619707
327484259,-0.00491238,0.025320435,0.021737836,0.4964869
327516204,-0.008442457,0.04217015,0.021725891,0.49878836
327548211,-0.011825414,0.04180378,0.02157424,0.5077457
327580193,-0.010612499,0.033631515,0.0210993,0.5088803
327608193,-0.0011541978,0.0232867,0.02054187,0.5135602
327640232,0.0011731297,0.009363086,0.020957464,0.52428454
327672206,-0.0043343655,0.011955638,0.020805648,0.5441261
327704184,-0.007179823,0.0107958345,0.020608827,0.5466914
327736206,-0.01144851,0.015450394,0.019801917,0.55881
327765842,-0.013178627,0.012729081,0.019256221,0.57208186
327797878,-0.011327833,0.008299174,0.018976582,0.5796251
327829809,-0.0058308025,0.006043135,0.018430041,0.5793828
327861886,-0.0013520882,0.011483962,0.017628811,0.578369
327893837,-0.0012164406,0.013171854,0.017004712,0.5763572
327925796,0.0009722751,0.007865719,0.015960276,0.5763106
327957806,0.0010337431,0.0065768105,0.015536264,0.57644594
327989810,0.0013585225,0.008963268,0.014771861,0.5765004
328017814,0.0024976912,0.01299433,0.013638944,0.5777929
328049861,0.0037043884,0.015424521,0.012421472,0.5901172
328081867,0.006035027,0.007766763,0.011198578,0.5940937
328113804,0.007201383,0.0056353435,0.009427901,0.59442514
328145814,0.005998936,0.0004192246,0.007980765,0.59284276
328177879,0.0043893172,-0.0009917286,0.006179348,0.5927766
328209852,0.0031616576,-0.008540077,0.004156459,0.5929345
328241816,0.005789806,-0.01253537,0.0021705658,0.592933
328269810,0.008803771,-0.011711577,0.0010112642,0.5931834
328301847,0.0091912355,-0.018046798,-0.00060637796,0.59335804
328333802,0.010165833,-0.01785506,-0.00173862,0.59322244
328365829,0.0103197815,-0.013316726,-0.0029459565,0.592445
328397885,0.011770793,-0.015565773,-0.0039028954,0.5916439
328429805,0.012084296,-0.016924247,-0.004783592,0.5915998
328461804,0.010001703,-0.02209563,-0.0055649956,0.5916665
328494607,0.010008739,-0.024814937,-0.0063516106,0.59192073
328527447,0.012459204,-0.021826312,-0.0070783203,0.5925345
328559394,0.014584667,-0.01618373,-0.008167247,0.5918744
328591406,0.011105572,-0.01673036,-0.009161463,0.5907465
328623429,0.008098072,-0.016677003,-0.009877228,0.5902636
328655620,0.0061071133,-0.018055059,-0.010188634,0.5903757
328687432,0.0057494063,-0.017905196,-0.011335746,0.590411
328719394,0.007716049,-0.024063135,-0.012218376,0.5906531
328751461,0.0074175615,-0.026338452,-0.012818653,0.5912699
328783490,0.008239619,-0.016921667,-0.013682652,0.59170985
328815560,0.009515183,-0.011543123,-0.014391916,0.59168094
328847428,0.0126308035,-0.008506653,-0.015075555,0.5913855
328879440,0.01712976,-0.004224433,-0.015691804,0.59059745
328911440,0.013171811,-0.0050204108,-0.016121523,0.5909166
328943462,0.00732361,-0.0037509,-0.01708077,0.5904425
328975402,0.0076158335,-0.0007941142,-0.017971328,0.5903294
329007439,0.008374882,-0.003330974,-0.018997611,0.5906531
329039450,0.006065117,-0.0070048254,-0.01976716,0.5912784
329071511,0.00141279,-0.012542619,-0.020740423,0.59171295
329099496,0.00034459628,-0.01413523,-0.021359047,0.5920378
329131497,-0.00013466451,-0.013363198,-0.021769308,0.5912051
329163406,-0.0006646131,-0.011724172,-0.022823814,0.5902246
329195431,0.000298513,-0.010165794,-0.023694832,0.59059554
329228229,-0.00026218334,-0.0071995924,-0.023608642,0.59102225
329256997,-0.0017779178,-0.002377165,-0.024612332,0.5912198
329289056,-0.003666525,-0.008548972,-0.024847811,0.59243697
329321040,-0.0025987143,-0.0057872846,-0.025395777,0.5922913
329353032,-0.0005361084,0.00089178124,-0.025769778,0.589609
329384997,-0.0033659032,-0.0031738651,-0.025913417,0.5897825
329417020,-0.0053540845,-0.005747852,-0.02620019,0.58960474
329449040,-0.0082298145,-0.006351423,-0.026617331,0.58938277
329477047,-0.00716417,-0.014533743,-0.026732171,0.5904122
329509046,-0.005919724,-0.013099257,-0.026839714,0.5904934
329541060,-0.0041355053,-0.013766825,-0.026934724,0.5912644
329573032,-0.00074527477,-0.019525148,-0.027361134,0.5914401
329605030,0.0037897755,-0.020498961,-0.027391775,0.5894832
329637012,0.007430355,-0.013381669,-0.02740933,0.58923024
329669024,0.011102718,-0.0077271024,-0.027317911,0.5901689
329700977,0.009414959,-0.0078357225,-0.027772512,0.58988756
329733076,0.007584268,-0.0055410964,-0.027968522,0.58998805
329760977,0.009900593,0.0010872678,-0.027564526,0.58981913
329793099,0.007042529,0.0035422435,-0.027866067,0.5827966
329825036,0.0017602409,0.0014630755,-0.027836509,0.57344687
329857023,-0.0021568772,-0.00033773735,-0.027559968,0.53855807
329889013,-0.0073135584,0.0013183142,-0.0272107,0.5182094
329921064,-0.013591519,0.00119727,-0.026462818,0.4954479
329953812,-0.013770528,0.008386267,-0.025982056,0.49490932
329985796,-0.010040267,0.016251797,-0.02425745,0.49530444
330017838,-0.009569775,0.0076933075,-0.023303697,0.49524033
330049805,-0.018116292,0.007253571,-0.022240948,0.49595326
330081847,-0.015063065,0.0035353126,-0.021597669,0.4963281
330113849,-0.0183245,0.005404364,-0.020915069,0.49556524
330145856,-0.019166542,0.0017573591,-0.019945813,0.49516746
330177845,-0.015119165,0.010491375,-0.01892563,0.49519953
330209873,-0.011798808,0.0070786253,-0.018399775,0.4952303
330241794,-0.013679052,0.016597418,-0.017802453,0.49522227
330273839,-0.01072164,0.02779833,-0.01680051,0.49543953
330305832,-0.009496376,0.022787385,-0.01555208,0.49654827
330337911,-0.013488918,0.021974457,-0.015283027,0.4968832
330369835,-0.0060768034,0.02214098,-0.014403604,0.49645302
330401823,-0.0059034647,0.008502765,-0.013689119,0.49614868
330433801,-0.0074349837,0.027680332,-0.012638707,0.49584842
330465883,-0.004684206,0.03132666,-0.012104423,0.4952714
330497854,-0.007397194,0.011559074,-0.0106576,0.49517292
330529808,-0.011071581,0.004220369,-0.010553147,0.4954432
330561804,-0.012281862,-0.0051352885,-0.01081691,0.49685204
330593858,-0.006795523,-0.002903916,-0.010416885,0.496731
330625833,-0.006386477,-0.0033477328,-0.01094351,0.49611792
330657850,-0.002902791,-0.0042614387,-0.011103688,0.4953593
330689816,-0.0044146655,-0.007243087,-0.010948226,0.49566105
330721821,0.00076065975,0.018454267,-0.01106146,0.49526626
330753804,0.003939048,0.006413259,-0.010600168,0.4951684
330785774,0.0023847653,0.008600452,-0.01067902,0.49544054
330817845,-1.9814333e-05,-0.007006887,-0.011910357,0.49596596
330845808,0.0051744985,-0.0076403925,-0.0127229635,0.4961436
330877866,0.007745506,0.011806065,-0.013088046,0.49556416
330909851,0.0063701523,0.01320078,-0.013556022,0.4951342
330943435,0.0019577043,0.026406758,-0.013810949,0.49519962
330975483,0.0010709936,0.029632065,-0.0147717735,0.49523032
331003529,0.0015662579,0.023361947,-0.014139754,0.49522886
331035407,0.00027489947,0.018160278,-0.0145204915,0.49543953
331067407,0.001699251,0.03855195,-0.014265494,0.4961792
331099412,-0.003993848,0.037700444,-0.015246374,0.49706808
331131420,0.0016752082,0.04023181,-0.015598826,0.49670678
331163381,0.0032620514,0.033640448,-0.015761213,0.49625006
331195378,-0.002035371,0.04186433,-0.016879901,0.4962545
331227446,-0.001642905,0.02507397,-0.016740363,0.49629122
331259430,-0.0034146167,0.03709926,-0.017661113,0.4962918
331291397,-0.007660581,0.029871207,-0.017869197,0.49650148
331323404,-0.008255828,0.010967131,-0.018495234,0.49702162
331355437,-0.012221737,0.0044860537,-0.019709108,0.49742535
331387455,-0.01026984,0.01038635,-0.020341387,0.49736583
331419481,-0.013997649,0.0075313635,-0.020356283,0.4973371
331451446,-0.020554842,-9.1980684e-05,-0.019599358,0.49852204
331483450,-0.025295708,0.004831028,-0.019723011,0.5007027
331515438,-0.026512744,-0.0003098996,-0.01985225,0.5059445
331547454,-0.023345627,-0.005638379,-0.01919269,0.5195766
331579402,-0.02309918,-0.0077966875,-0.019937154,0.5428603
331611440,-0.020056961,-0.004244534,-0.018777743,0.58471966
331643429,-0.0140898675,-0.011809476,-0.01829852,0.5888411
331677042,-0.004751828,-0.012416256,-0.018680377,0.5859836
331709090,-0.00020464453,-0.008450173,-0.018611742,0.5856663
331741010,0.003953458,-0.009237178,-0.01814181,0.5853304
331773000,0.0039042952,-0.009202129,-0.017823413,0.5839772
331805051,-0.0010552338,-0.003948857,-0.01715991,0.58421624
331833054,0.00020208646,0.00016849244,-0.01649275,0.58492637
331865030,-0.004069911,0.00048037682,-0.016155459,0.5842991
331897042,-0.0050791237,0.004122402,-0.015539048,0.58263963
331928994,-0.0077450527,0.0024360176,-0.015453535,0.5806246
331961002,-0.0091338195,0.0010784348,-0.015304471,0.5787526
331993026,-0.0088179065,0.0024168866,-0.014641553,0.5786275
332024998,-0.0051980265,8.415837e-05,-0.014436159,0.5777216
332057029,-0.005261355,-0.008640729,-0.014701284,0.57740194
332089015,-0.011696141,-0.011318738,-0.014302939,0.5752006
332121033,-0.0094650565,-0.0074759354,-0.014083543,0.5755206
332153047,-0.00025400723,-0.0014423387,-0.014261107,0.57549447
332185000,0.0028331366,0.002147129,-0.014425803,0.5743629
332217019,0.0032999583,0.0030355977,-0.014294161,0.5738217
332249112,0.0072966134,0.0052659255,-0.013759196,0.57393664
332281098,0.008390275,0.008676026,-0.013318094,0.57396805
332313029,0.003908639,0.0073616602,-0.012880214,0.5742185
332345008,-0.003063615,0.0060258703,-0.012427463,0.5743949
332377103,-0.0036416773,0.004942797,-0.012165908,0.5734757
332409841,-0.0035979466,-0.0003006132,-0.011794115,0.5710245
332438621,-0.0028280446,0.000978554,-0.0113896085,0.5703591
332470640,-0.0020318634,0.002446395,-0.011249006,0.57009053
332502601,-0.00018811267,0.00062827556,-0.01052132,0.5701559
332534612,-0.0009655118,-0.00085409865,-0.009759776,0.57017565
332566623,-0.0013199906,0.0011460306,-0.009233653,0.57042545
332598706,0.000119495875,-0.00057095394,-0.008659341,0.5710432
332630616,0.0013906143,0.0019180065,-0.008394997,0.57038283
332658644,-0.0057460372,0.007383743,-0.0075798854,0.56899345
332690607,-0.004093264,0.0069583138,-0.0072793243,0.5673385
332722623,-0.0001094559,0.003866756,-0.0064964523,0.5629625
332754639,-0.003327751,0.0032154496,-0.00617224,0.55928934
332786680,-0.006556257,0.0056468737,-0.0059150984,0.55357206
332818577,-0.0021371667,0.00073351804,-0.0052571036,0.5527938
332850618,0.02425385,-0.02050653,-0.004819534,0.548227
332882597,0.025681445,-0.02136013,-0.0040896633,0.54621154
332910582,0.016593728,-0.02413094,-0.003651262,0.54550004
332942594,0.038620118,-0.046140827,-0.002904273,0.54422456
332974656,0.055200104,-0.0860193,-0.0024737893,0.5441216
333006603,0.1293271,-0.14352319,-0.0010568686,0.542497
333038664,0.1287177,-0.1431355,-0.00026865315,0.541361
333070663,0.1262495,-0.14059488,0.00044746182,0.5409124
333102677,0.1380864,-0.13046643,0.001861757,0.54195774
333131435,0.10911912,-0.10522422,0.0022693714,0.5421644
333163481,0.08604734,-0.09342402,0.0031396197,0.54157585
333195403,0.09639363,-0.109991394,0.00406236,0.5409803
333227447,0.106131576,-0.108393066,0.0046463786,0.54105365
333259398,0.080167934,-0.047900517,0.0040360335,0.54109687
333291668,-0.044371758,0.14953819,0.0010937524,0.5410891
333323408,-0.19626984,0.2194613,0.0014776632,0.54134727
333355481,-0.23990607,0.23041977,0.0012680329,0.5421447
333383433,-0.19515833,0.17245558,0.001174577,0.54182816
333415449,-0.14207314,0.124092184,0.0006560782,0.5414209
333447405,-0.09619404,0.09117282,0.0008500946,0.5410951
333479474,-0.07473421,0.077841856,0.0003632889,0.5410626
333511408,-0.061604578,0.05979655,4.117706e-05,0.54082924
333543464,-0.045671377,0.047992975,-0.00044818324,0.5409113
333575453,-0.0308072,0.030680569,-0.0007924028,0.5421868
333607667,-0.023918439,0.01657539,-0.0011950816,0.5433561
333635463,-0.022155223,0.014922848,-0.001335583,0.5437996
333667473,-0.01658256,0.010093116,-0.0022567706,0.545287
333699421,-0.013938917,0.0038815136,-0.002164193,0.54807615
333731440,-0.017116237,-0.00050379394,-0.0028037955,0.5512043
333763447,-0.017081438,-0.0027589016,-0.003185393,0.55523634
333795528,-0.013752313,-0.008346273,-0.0033782653,0.5558703
333827413,-0.013723659,-0.013517663,-0.0037678524,0.55704176
333859457,-0.01593737,-0.011421572,-0.00440133,0.5586768
333887431,-0.01155441,-0.014546528,-0.0052774213,0.5599921
333919431,0.0018023158,-0.0329776,-0.006156953,0.55901957
333951424,0.032367446,-0.06778464,-0.0067904876,0.55785304
333983520,0.050816942,-0.06595319,-0.008114631,0.558013
334015378,0.045139086,-0.05312706,-0.009508102,0.5582081
334047382,0.033779804,-0.040062524,-0.01104357,0.558463
334079456,0.022954935,-0.023082115,-0.012569413,0.5588473
334108209,0.0038909274,0.007258403,-0.014089843,0.5588101
334141054,-0.045855388,0.04413775,-0.0152508365,0.5587805
334173122,-0.041810524,0.034668766,-0.016470058,0.5587848
334205046,-0.0076611303,-0.022289656,-0.01776885,0.55878687
334237017,0.039601568,-0.06958493,-0.018640308,0.55878645
334269027,0.086687684,-0.108447544,-0.019623261,0.55878633
334296974,0.13041809,-0.16588639,-0.019888418,0.55826396
334329052,0.19602512,-0.168192,-0.019925375,0.5567679
334361007,0.13998064,-0.1076234,-0.020837488,0.5565058
334393023,0.08711232,-0.06766782,-0.020713493,0.5562497
334425042,0.024936762,-0.00629467,-0.021149753,0.5553604
334457066,-0.0025805328,0.009776278,-0.021165635,0.55494297
334489021,0.0030814097,-0.005152094,-0.020675281,0.5549701
334517097,0.018608872,-0.018572824,-0.020275325,0.5550027
334549049,0.01993249,-0.020256188,-0.020060094,0.55500174
334581041,-0.0662292,0.09827489,-0.020963063,0.55587256
334613006,-0.14672561,0.15151718,-0.020071963,0.55631167
334645094,-0.17020471,0.1465448,-0.019116994,0.55602145
334677080,-0.13534424,0.11197982,-0.018087594,0.5553684
334709040,-0.09979054,0.07672556,-0.016998202,0.55489707
334741006,-0.072889574,0.054172058,-0.016217906,0.55497026
334769048,-0.05967029,0.04376258,-0.015278847,0.55500394
334800997,-0.04298625,0.028988233,-0.013869224,0.55499476
334833891,-0.03377229,0.02122334,-0.012411702,0.55525357
334866693,-0.023660928,0.01682398,-0.010495384,0.55709577
334898630,-0.018493412,0.010491231,-0.008724873,0.5595156
334930647,-0.0141234165,0.005637504,-0.0072533893,0.5638443
334962607,-0.0085039465,0.002968424,-0.0051631997,0.5641538
334994683,-0.0034504982,-0.00090080383,-0.0031760358,0.5639578
335026632,-0.0041162684,-0.0032624805,-0.0013414053,0.56847495
335058642,-0.001781203,-0.0040174206,0.00024022858,0.57130927
335090602,0.0005982007,-0.0048003495,0.0021085914,0.5725294
335122695,-0.00069633697,-0.00681627,0.0035039482,0.5718565
335154648,-0.0036999644,-0.0051676193,0.005077074,0.571123
335186598,-0.002179218,-0.0062144417,0.00653982,0.57044834
335218608,0.001869468,-0.011648006,0.0076962737,0.57007813
335250632,0.00044235116,-0.0126276715,0.009179052,0.57014865
335282630,0.001427195,-0.007227187,0.010213913,0.5701715
335314627,0.007247206,-0.0015021544,0.011136333,0.5701648
335346654,0.00747892,-0.0020674567,0.011984203,0.570425
335374647,0.0052310936,-0.005275103,0.012407704,0.5710444
335406621,0.009017357,0.0009929355,0.013020562,0.5714832
335438702,0.0066067744,0.0047558295,0.013417892,0.5728554
335470660,0.0019337425,0.0042101657,0.013835645,0.57501984
335502619,0.001673413,0.0060789385,0.01395873,0.58149594
335534649,6.6294655e-05,0.0014293313,0.014035966,0.58457696
335564222,-0.0028192669,-0.0057021906,0.013901201,0.58679885
335596228,-0.006937583,-0.0059600384,0.013459945,0.58756053
335628214,-0.0077837305,-0.00938576,0.01316204,0.5882211
335660289,-0.008738718,-0.010717396,0.012608127,0.58831835
335692206,-0.009271777,-0.0059301304,0.012145486,0.58789176
335724228,-0.0073584444,-0.0033168963,0.01146021,0.5892311
335756220,-0.0056787124,-0.0053807623,0.010802465,0.5917281
