timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust,landing_gear,q_d_valid,roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,disable_mc_yaw_control,apply_flaps
475545459,0.00012259124,-2.6976773e-05,-2.459104,0.0,-0.33465987,-7.802553e-06,6.227527e-05,0.942339,0.5311297,0.0,1,0,0,0,0,0,0
475648396,1.1062082e-08,-1.5577545e-08,-2.459104,0.0,-0.33465987,5.4886455e-09,7.818705e-09,0.942339,0.68491095,0.0,1,0,0,0,0,0,0
475752517,0.0,0.0,-2.459104,0.0,-0.33465984,-0.0,0.0,0.942339,0.72821176,0.0,1,0,0,0,0,0,0
475849118,0.0,0.0,-2.459104,-0.0,-0.33465987,-0.0,0.0,0.942339,0.81765795,0.0,1,0,0,0,0,0,0
475954179,0.0,0.0,-2.459104,-0.0,-0.33465987,-0.0,0.0,0.942339,0.8545462,0.0,1,0,0,0,0,0,0
476056478,0.0,0.0,-2.459104,-0.0,-0.33465987,-0.0,0.0,0.942339,0.78830796,0.0,1,0,0,0,0,0,0
476153181,0.0,0.0,-2.459104,0.0,-0.33465987,-0.0,0.0,0.942339,0.4871524,0.0,1,0,0,0,0,0,0
476256470,0.0,0.0,-2.459104,0.0,-0.33465987,-0.0,0.0,0.942339,0.24159087,0.0,1,0,0,0,0,0,0
476362330,0.0,0.0,-2.459104,0.0,-0.33465987,-0.0,0.0,0.942339,0.14315435,0.0,1,0,0,0,0,0,0
476464544,0.0,0.0,-2.459104,-0.0,-0.33465987,-0.0,0.0,0.942339,0.13343784,0.0,1,0,0,0,0,0,0
476561959,0.0,0.0,-2.459104,-0.0,-0.33465987,-0.0,0.0,0.942339,0.12293157,0.0,1,0,0,0,0,0,0
476665296,0.0,0.0,-2.459104,-0.0,-0.33465987,-0.0,0.0,0.942339,0.24160337,0.0,1,0,0,0,0,0,0
476761946,0.0,0.0,-2.459104,0.0,-0.33465987,-0.0,0.0,0.942339,0.4368897,0.0,1,0,0,0,0,0,0
476866915,0.0,0.0,-2.459104,0.0,-0.33465984,-0.0,0.0,0.942339,0.58547074,0.0,1,0,0,0,0,0,0
476969282,0.0,0.0,-2.459104,0.0,-0.33465987,-0.0,0.0,0.942339,0.6668431,0.0,1,0,0,0,0,0,0
477073802,0.0,0.0,-2.459104,0.0,-0.33465984,-0.0,0.0,0.942339,0.71246856,0.0,1,0,0,0,0,0,0
477179164,0.0,0.0,-2.459104,-0.0,-0.33465987,-0.0,0.0,0.942339,0.782738,0.0,1,0,0,0,0,0,0
477281265,0.0,0.0,-2.459104,-0.0,-0.33465987,-0.0,0.0,0.942339,0.86636317,0.0,1,0,0,0,0,0,0
477377445,0.0,0.0,-2.459104,0.0,-0.33465987,-0.0,0.0,0.942339,0.9023712,0.0,1,0,0,0,0,0,0
477483443,0.0,0.0,-2.459104,0.0,-0.33465987,-0.0,0.0,0.942339,0.88432235,0.0,1,0,0,0,0,0,0
477588437,0.0,0.0,-2.459104,-0.0,-0.33465987,-0.0,0.0,0.942339,0.7265577,0.0,1,0,0,0,0,0,0
477691416,0.0,0.0,-2.459104,0.0,-0.33465987,-0.0,0.0,0.942339,0.47855616,0.0,1,0,0,0,0,0,0
477786876,0.0,0.0,-2.459104,-0.0,-0.33465987,-0.0,0.0,0.942339,0.32846567,0.0,1,0,0,0,0,0,0
477891327,0.0,0.0,-2.459104,-0.0,-0.33465984,-0.0,0.0,0.942339,0.32196212,0.0,1,0,0,0,0,0,0
477996236,0.0,0.0,-2.459104,-0.0,-0.33465987,-0.0,0.0,0.942339,0.2551125,0.0,1,0,0,0,0,0,0
478093988,0.0,0.0,-2.459104,0.0,-0.33465987,-0.0,0.0,0.942339,0.20994787,0.0,1,0,0,0,0,0,0
478197004,0.0,0.0,-2.459104,0.0,-0.33465987,-0.0,0.0,0.942339,0.21148057,0.0,1,0,0,0,0,0,0
478300499,0.0,0.0,-2.459104,-0.0,-0.33465987,-0.0,0.0,0.942339,0.2238587,0.0,1,0,0,0,0,0,0
478396497,0.0,0.0,-2.459104,0.0,-0.33465987,-0.0,0.0,0.942339,0.35579103,0.0,1,0,0,0,0,0,0
478502272,0.0,0.0,-2.459104,-0.0,-0.33465987,-0.0,0.0,0.942339,0.50201297,0.0,1,0,0,0,0,0,0
478604576,0.0,0.0,-2.459104,-0.0,-0.33465984,-0.0,0.0,0.942339,0.6433734,0.0,1,0,0,0,0,0,0
478707047,0.0,0.0,-2.459104,-0.0,-0.33465987,-0.0,0.0,0.942339,0.8953196,0.0,1,0,0,0,0,0,0
478802758,0.0,0.0,-2.459104,0.0,-0.33465987,-0.0,0.0,0.942339,0.9362182,0.0,1,0,0,0,0,0,0
478908109,0.0,0.0,-2.459104,-0.0,-0.33465987,-0.0,0.0,0.942339,0.94832665,0.0,1,0,0,0,0,0,0
479010044,0.0,0.0,-2.459104,-0.0,-0.33465984,-0.0,0.0,0.942339,0.9511716,0.0,1,0,0,0,0,0,0
479114800,0.0,0.0,-2.459104,-0.0,-0.33465987,-0.0,0.0,0.942339,0.92778283,0.0,1,0,0,0,0,0,0
479218342,0.0,0.0,-2.459104,-0.0,-0.33465987,-0.0,0.0,0.942339,0.8984164,0.0,1,0,0,0,0,0,0
479314575,0.0,0.0,-2.459104,0.0,-0.33465984,-0.0,0.0,0.942339,0.75652546,0.0,1,0,0,0,0,0,0
479419621,0.0,0.0,-2.459104,0.0,-0.33465987,-0.0,0.0,0.942339,0.41795093,0.0,1,0,0,0,0,0,0
479515750,0.0,0.0,-2.459104,-0.0,-0.33465987,-0.0,0.0,0.942339,0.3555932,0.0,1,0,0,0,0,0,0
479619890,0.0,0.0,-2.459104,-0.0,-0.33465987,-0.0,0.0,0.942339,0.29695335,0.0,1,0,0,0,0,0,0
479723641,0.0,0.0,-2.459104,0.0,-0.33465987,-0.0,0.0,0.942339,0.28216752,0.0,1,0,0,0,0,0,0
479827734,0.0,0.0,-2.459104,0.0,-0.33465987,-0.0,0.0,0.942339,0.32084683,0.0,1,0,0,0,0,0,0
479923662,0.0,0.0,-2.459104,0.0,-0.33465987,-0.0,0.0,0.942339,0.4031799,0.0,1,0,0,0,0,0,0
480029481,0.0,0.0,-2.459104,-0.0,-0.33465984,-0.0,0.0,0.942339,0.4993131,0.0,1,0,0,0,0,0,0
480125212,0.0,0.0,-2.459104,-0.0,-0.33465987,-0.0,0.0,0.942339,0.53151387,0.0,1,0,0,0,0,0,0
480229818,0.0,0.0,-2.459104,-0.0,-0.33465987,-0.0,0.0,0.942339,0.7062322,0.0,1,0,0,0,0,0,0
480333269,0.0,0.0,-2.459104,0.0,-0.33465987,-0.0,0.0,0.942339,0.7456554,0.0,1,0,0,0,0,0,0
480429334,0.0,0.0,-2.459104,0.0,-0.33465987,-0.0,0.0,0.942339,0.77620083,0.0,1,0,0,0,0,0,0
480534358,0.0,0.0,-2.459104,0.0,-0.33465987,-0.0,0.0,0.942339,0.815155,0.0,1,0,0,0,0,0,0
480638229,0.0,0.0,-2.459104,-0.0,-0.33465984,-0.0,0.0,0.942339,0.78871024,0.0,1,0,0,0,0,0,0
480734030,0.0,0.0,-2.459104,-0.0,-0.33465987,-0.0,0.0,0.942339,0.7192038,0.0,1,0,0,0,0,0,0
480838764,0.0,0.0,-2.459104,-0.0,-0.33465987,-0.0,0.0,0.942339,0.5577768,0.0,1,0,0,0,0,0,0
480942078,0.0,0.0,-2.459104,0.0,-0.33465987,-0.0,0.0,0.942339,0.48568603,0.0,1,0,0,0,0,0,0
481038276,0.0,0.0,-2.459104,0.0,-0.33465984,-0.0,0.0,0.942339,0.39620474,0.0,1,0,0,0,0,0,0
481552196,0.0,0.0,-2.459104,0.0,-0.33465987,-0.0,0.0,0.942339,0.45934135,0.0,1,0,0,0,0,0,0
481647828,0.0,0.0,-2.459104,0.0,-0.33465987,-0.0,0.0,0.942339,0.49499682,0.0,1,0,0,0,0,0,0
481752171,0.0,0.0,-2.459104,0.0,-0.33465987,-0.0,0.0,0.942339,0.4934657,0.0,1,0,0,0,0,0,0
481855658,0.0,0.0,-2.459104,-0.0,-0.33465987,-0.0,0.0,0.942339,0.7331039,0.0,1,0,0,0,0,0,0
481951689,0.0,0.0,-2.459104,0.0,-0.33465987,-0.0,0.0,0.942339,0.8640524,0.0,1,0,0,0,0,0,0
482056433,0.0,0.0,-2.459104,0.0,-0.33465987,-0.0,0.0,0.942339,0.8494403,0.0,1,0,0,0,0,0,0
482157420,0.0,0.0,-2.459104,0.0,-0.33465987,-0.0,0.0,0.942339,0.8444875,0.0,1,0,0,0,0,0,0
482261267,0.0,0.0,-2.459104,-0.0,-0.33465987,-0.0,0.0,0.942339,0.8329796,0.0,1,0,0,0,0,0,0
482365494,0.0,0.0,-2.459104,-0.0,-0.33465987,-0.0,0.0,0.942339,0.6940658,0.0,1,0,0,0,0,0,0
482469385,0.0,0.0,-2.459104,-0.0,-0.33465987,-0.0,0.0,0.942339,0.5036249,0.0,1,0,0,0,0,0,0
482565266,0.0,0.0,-2.459104,-0.0,-0.33465987,-0.0,0.0,0.942339,0.49740607,0.0,1,0,0,0,0,0,0
482669940,0.0,0.0,-2.459104,0.0,-0.33465984,-0.0,0.0,0.942339,0.49645174,0.0,1,0,0,0,0,0,0
482770849,0.0,0.0,-2.459104,0.0,-0.33465987,-0.0,0.0,0.942339,0.4966942,0.0,1,0,0,0,0,0,0
482875658,0.0,0.0,-2.459104,-0.0,-0.33465987,-0.0,0.0,0.942339,0.52478516,0.0,1,0,0,0,0,0,0
482971411,0.0,0.0,-2.459104,-0.0,-0.33465987,-0.0,0.0,0.942339,0.6132807,0.0,1,0,0,0,0,0,0
483075454,0.0,0.0,-2.47128,-0.8392519,-0.32891676,-0.0,0.0,0.9443589,0.5134867,0.0,1,0,0,0,0,0,0
483180416,0.0,0.0,-2.5065713,-1.0574192,-0.31220266,-0.0,0.0,0.9500155,0.50673634,0.0,1,0,0,0,0,0,0
483276308,0.0,0.0,-2.5719974,-0.88980186,-0.28096324,-0.0,0.0,0.9597185,0.49831513,0.0,1,0,0,0,0,0,0
483379591,0.0,0.0,-2.6446154,-0.39856878,-0.2459393,-0.0,0.0,0.96928525,0.49729097,0.0,1,0,0,0,0,0,0
483480571,0.0,0.0,-2.695688,0.0,-0.22110984,-0.0,0.0,0.97524893,0.4973461,0.0,1,0,0,0,0,0,0
483584982,0.0,0.0,-2.7305596,1.2564585,-0.20407286,-0.0,0.0,0.97895575,0.49798188,0.0,1,0,0,0,0,0,0
483688580,0.0,0.0,-2.6946685,2.327998,-0.22160693,-0.0,0.0,0.9751361,0.49712554,0.0,1,0,0,0,0,0,0
483784968,0.0,0.0,-2.5860324,2.4216077,-0.27422157,-0.0,0.0,0.9616665,0.4975914,0.0,1,0,0,0,0,0,0
483889329,0.0,0.0,-2.4197216,2.4002144,-0.35314962,-0.0,0.0,0.9355669,0.4973204,0.0,1,0,0,0,0,0,0
483994281,0.0,0.0,-2.2310243,1.9701818,-0.43971753,-0.0,0.0,0.89813614,0.50579685,0.0,1,0,0,0,0,0,0
484091922,0.0,0.0,-2.05758,1.385113,0.5158558,0.0,0.0,-0.8566755,0.5481949,0.0,1,0,0,0,0,0,0
484194126,0.0,0.0,-1.9103857,-0.0,0.5774513,0.0,0.0,-0.81642514,0.6858487,0.0,1,0,0,0,0,0,0
484298689,0.0,0.0,-1.9103857,-0.0,0.5774513,0.0,0.0,-0.81642514,0.8382612,0.0,1,0,0,0,0,0,0
484403441,0.0,0.0,-1.9103857,-0.0,0.5774513,0.0,0.0,-0.81642514,0.82012063,0.0,1,0,0,0,0,0,0
485630335,0.13252166,-0.12954567,-1.9103857,0.0,0.5784749,-0.014574999,-0.09123906,-0.8104505,0.69687754,0.0,1,0,0,0,0,0,0
485732573,0.0869396,-0.082256965,-1.9103857,0.0,0.57787675,-0.008464579,-0.05916923,-0.81393236,0.7404901,0.0,1,0,0,0,0,0,0
485836403,0.058807425,-0.052781373,-1.9103857,-0.0,0.5776341,-0.0045633484,-0.039225094,-0.8153401,0.7614257,0.0,1,0,0,0,0,0,0
485932577,-0.0008142282,0.00042512716,-1.9103857,-0.0,0.5774513,-6.154636e-05,0.0004551233,-0.8164251,0.7574094,0.0,1,0,0,0,0,0,0
486036406,8.837737e-08,1.0146471e-07,-1.9103857,-0.0,0.5774513,6.693598e-08,-6.781287e-09,-0.81642514,0.74889046,0.0,1,0,0,0,0,0,0
486141267,0.0,0.0,-1.9103857,0.0,0.5774513,0.0,0.0,-0.8164252,0.74552274,0.0,1,0,0,0,0,0,0
486242048,0.0,0.0,-1.9103857,0.0,0.5774513,0.0,0.0,-0.8164252,0.6923139,0.0,1,0,0,0,0,0,0
486338697,0.0,0.0,-1.9103857,0.0,0.5774513,0.0,0.0,-0.81642514,0.5506791,0.0,1,0,0,0,0,0,0
486442006,0.0,0.0,-1.9103857,-0.0,0.5774513,0.0,0.0,-0.81642514,0.5253718,0.0,1,0,0,0,0,0,0
486546153,0.0,0.0,-1.9103857,-0.0,0.5774513,0.0,0.0,-0.81642514,0.49452424,0.0,1,0,0,0,0,0,0
486642076,-0.003968344,0.002521103,-1.9103857,0.0,0.57745177,-0.00011661767,0.002347831,-0.81642145,0.49542555,0.0,1,0,0,0,0,0,0
486747497,-4.891483e-06,-5.16255e-07,-1.9103857,0.0,0.5774513,-1.6230385e-06,1.8477086e-06,-0.81642514,0.4955647,0.0,1,0,0,0,0,0,0
486852263,5.719027e-11,-1.4537778e-10,-1.9103857,0.0,0.5774513,-4.2832734e-11,-6.532008e-11,-0.81642514,0.49323717,0.0,1,0,0,0,0,0,0
486949135,0.0,0.0,-1.9103857,-0.0,0.5774513,0.0,0.0,-0.81642514,0.46866193,0.0,1,0,0,0,0,0,0
487052265,-2.9949123e-11,0.0019413497,-1.9103857,0.0,0.57745105,0.0007924831,0.0005605174,-0.8164247,0.42211142,0.0,1,0,0,0,0,0,0
487157986,-0.03198346,0.042906463,-1.9103857,0.0,0.5775247,0.008279445,0.025438152,-0.81593466,0.47744575,0.0,1,0,0,0,0,0,0
487259649,-0.116443336,0.11677862,-1.9103857,0.0,0.5782628,0.014018764,0.08106656,-0.81169206,0.51706016,0.0,1,0,0,0,0,0,0
487357202,-0.1032866,0.09878754,-1.9103857,0.0,0.5780589,0.010484293,0.07056564,-0.8128706,0.54038,0.0,1,0,0,0,0,0,0
487461000,-0.08912858,0.09024467,-1.9103857,0.0,0.57793146,0.011090934,0.062355593,-0.813624,0.53675073,0.0,1,0,0,0,0,0,0
487565992,-0.084601454,0.08241028,-1.9103857,0.0,0.57786727,0.00920271,0.058261722,-0.81399643,0.5349396,0.0,1,0,0,0,0,0,0
487661865,-0.08999994,0.09362212,-1.9103857,0.0,0.5779534,0.012217031,0.06368036,-0.8134897,0.5547716,0.0,1,0,0,0,0,0,0
487765041,-0.098593004,0.098998085,-1.9103857,0.0,0.578034,0.011926734,0.06871823,-0.81302655,0.55626845,0.0,1,0,0,0,0,0,0
487868533,-0.09543366,0.0950182,-1.9103857,0.0,0.5779927,0.011216291,0.066291146,-0.81326747,0.5549693,0.0,1,0,0,0,0,0,0
487974324,-0.09386382,0.09442665,-1.9103857,0.0,0.5779804,0.011428637,0.06548291,-0.8133389,0.5437163,0.0,1,0,0,0,0,0,0
488076965,-0.082999304,0.07881161,-1.9103857,0.0,0.5778406,0.008197322,0.05657479,-0.8141451,0.5184159,0.0,1,0,0,0,0,0,0
488173837,-0.0004670718,-0.0050196717,-1.9103857,0.0,0.57744896,-0.0021839456,-0.0012586428,-0.81642294,0.49556178,0.0,1,0,0,0,0,0,0
488274175,-3.4129898e-06,1.0097258e-07,-1.9103857,0.0,0.5774513,-9.441995e-07,1.4223787e-06,-0.81642514,0.4956264,0.0,1,0,0,0,0,0,0
488379579,-0.002942178,0.0069716456,-1.9103857,0.0,0.57745135,0.0019964275,0.0032139132,-0.8164164,0.4948607,0.0,1,0,0,0,0,0,0
488481974,-0.06690832,0.077073954,-1.9103857,-0.0,0.5777518,0.01213696,0.04952272,-0.81461835,0.49543956,0.0,1,0,0,0,0,0,0
488578198,-0.1045159,0.10478548,-1.9103857,-0.0,0.578105,0.012575517,0.072785914,-0.81261224,0.49525878,0.0,1,0,0,0,0,0,0
488682748,-0.09514064,0.09048016,-1.91451,0.006092155,0.57628506,0.009583437,0.0648491,-0.81461537,0.51342344,0.0,1,0,0,0,0,0,0
488787625,-0.021554573,0.010654483,-1.9144897,0.0,0.57578015,-0.0018497572,0.011878401,-0.81751615,0.69771105,0.0,1,0,0,0,0,0,0
488883844,-1.4587009e-05,-1.2396978e-05,-1.9144897,0.0,0.5757747,-9.267353e-06,2.394296e-06,-0.81760854,0.75556374,0.0,1,0,0,0,0,0,0
488984214,-1.1586438e-08,1.9803688e-09,-1.9144897,0.0,0.5757747,-2.5260067e-09,5.3067075e-09,-0.81760854,0.7620356,0.0,1,0,0,0,0,0,0
489087761,0.0,0.0,-1.9144897,-0.0,0.5757747,0.0,0.0,-0.81760854,0.7708796,0.0,1,0,0,0,0,0,0
489193432,0.0,0.0,-1.9144897,-0.0,0.5757747,0.0,0.0,-0.81760854,0.74976474,0.0,1,0,0,0,0,0,0
489289196,0.0,0.0,-1.9144897,0.0,0.5757747,0.0,0.0,-0.81760854,0.57652056,0.0,1,0,0,0,0,0,0
489391656,0.024896426,-0.038143985,-1.9144897,0.0,0.57581955,-0.008425387,-0.021155303,-0.81725967,0.49901274,0.0,1,0,0,0,0,0,0
489495783,0.14806432,-0.15501383,-1.9144897,0.0,0.5771563,-0.020674396,-0.10475222,-0.8096234,0.5015505,0.0,1,0,0,0,0,0,0
489593255,0.1675712,-0.16949633,-1.9144897,-0.0,0.57748765,-0.020952836,-0.11674461,-0.80773735,0.4963047,0.0,1,0,0,0,0,0,0
489698846,0.16047567,-0.16155669,-1.9144897,-0.0,0.57733876,-0.01976211,-0.111629166,-0.80859655,0.49514607,0.0,1,0,0,0,0,0,0
489801338,0.06601571,-0.05717658,-1.9144897,-0.0,0.5759973,-0.0043642367,-0.043420784,-0.8162859,0.49642193,0.0,1,0,0,0,0,0,0
489897970,-0.00039570223,-9.496018e-06,-1.9144897,-0.0,0.5757747,-0.000117799704,0.00015903095,-0.8176084,0.57812476,0.0,1,0,0,0,0,0,0
490001767,-9.925592e-08,5.106617e-08,-1.9144897,0.0,0.5757747,-7.698469e-09,5.5277543e-08,-0.81760854,0.68762654,0.0,1,0,0,0,0,0,0
490106722,-0.052878194,0.05974225,-1.9144897,0.0,0.57596236,0.009196315,0.038795132,-0.8165033,0.6824441,0.0,1,0,0,0,0,0,0
490204246,-0.16314012,0.17114304,-1.9144897,0.0,0.57745427,0.02290402,0.11542086,-0.80789846,0.5360712,0.0,1,0,0,0,0,0,0
490306028,-0.13106865,0.118601486,-1.9144897,-0.0,0.5767022,0.010712626,0.08749956,-0.8121844,0.50368994,0.0,1,0,0,0,0,0,0
490410630,0.0028046388,-0.0007954261,-1.9144897,-0.0,0.5757746,0.0004822467,-0.0013755405,-0.8176073,0.5550362,0.0,1,0,0,0,0,0,0
490506609,1.3577997e-07,-3.5493431e-07,-1.9144897,-0.0,0.5757747,-1.0600929e-07,-1.5768855e-07,-0.8176084,0.61806643,0.0,1,0,0,0,0,0,0
490611540,1.7085723e-10,4.551621e-10,-1.9144897,0.0,0.5757747,2.352598e-10,6.1188304e-11,-0.8176084,0.59866214,0.0,1,0,0,0,0,0,0
490714071,0.0,0.0,-1.9144897,0.0,0.5757747,0.0,0.0,-0.81760854,0.5932377,0.0,1,0,0,0,0,0,0
490818797,0.0,0.0,-1.9144897,-0.0,0.5757747,0.0,0.0,-0.81760854,0.6267405,0.0,1,0,0,0,0,0,0
490922237,1.2787829e-10,-0.008736075,-1.9144897,-0.0,0.57576925,-0.0035713324,-0.0025149982,-0.81760067,0.5685941,0.0,1,0,0,0,0,0,0
491018355,0.098325185,-0.10439967,-1.9144897,0.0,0.57639223,-0.014351467,-0.07013023,-0.8140318,0.49347153,0.0,1,0,0,0,0,0,0
491120577,0.13927092,-0.14041294,-1.9144897,0.0,0.576955,-0.017252002,-0.097040415,-0.8108073,0.4944711,0.0,1,0,0,0,0,0,0
491224249,0.15703586,-0.1599989,-1.9144897,0.0,0.57729,-0.020119393,-0.10979665,-0.8088734,0.49416617,0.0,1,0,0,0,0,0,0
491328979,0.15593825,-0.15662411,-1.9144897,-0.0,0.57724833,-0.0190591,-0.10839566,-0.8091178,0.49489847,0.0,1,0,0,0,0,0,0
491432277,0.004301478,0.0016177241,-1.9144897,-0.0,0.57577187,0.0018996706,-0.001292739,-0.8176072,0.49429157,0.0,1,0,0,0,0,0,0
491528386,-0.08566194,0.09399467,-1.9144897,-0.0,0.5762562,0.013749812,0.061994717,-0.8147984,0.53057325,0.0,1,0,0,0,0,0,0
491631557,-0.1583585,0.16923437,-1.9144897,-0.0,0.5773829,0.023505839,0.11294847,-0.80828154,0.62110287,0.0,1,0,0,0,0,0,0
491737283,-0.15848903,0.13518204,-1.9144897,0.0,0.5770287,0.009572436,0.10334094,-0.810103,0.71450645,0.0,1,0,0,0,0,0,0
491832754,-0.0012343985,-0.0017786918,-1.9144897,0.0,0.57577395,-0.001082504,-7.435814e-06,-0.81760824,0.777915,0.0,1,0,0,0,0,0,0
491936453,3.929748e-06,1.8702342e-06,-1.9144897,0.0,0.5757747,1.8958843e-06,-1.0680803e-06,-0.8176084,0.8027366,0.0,1,0,0,0,0,0,0
492041049,2.154372e-09,-5.2157206e-10,-1.9144897,-0.0,0.5757747,4.069958e-10,-1.0308703e-09,-0.81760854,0.79109704,0.0,1,0,0,0,0,0,0
492144655,0.0,0.0,-1.9144897,-0.0,0.5757747,0.0,0.0,-0.81760854,0.7328966,0.0,1,0,0,0,0,0,0
492241333,0.0,0.0,-1.9144897,-0.0,0.5757747,0.0,0.0,-0.81760854,0.5747306,0.0,1,0,0,0,0,0,0
492344455,0.0,0.0,-1.9144897,-0.0,0.5757747,0.0,0.0,-0.81760854,0.49445972,0.0,1,0,0,0,0,0,0
492448961,0.0,0.0,-1.9144897,0.0,0.5757747,0.0,0.0,-0.81760854,0.4938675,0.0,1,0,0,0,0,0,0
492546880,0.0,0.0,-1.9144897,0.0,0.5757747,0.0,0.0,-0.81760854,0.490448,0.0,1,0,0,0,0,0,0
492650141,0.0,0.0,-1.9144897,-0.0,0.5757747,0.0,0.0,-0.8176084,0.46401128,0.0,1,0,0,0,0,0,0
492746663,0.0,0.0,-1.9144897,-0.0,0.5757747,0.0,0.0,-0.81760854,0.48723954,0.0,1,0,0,0,0,0,0
492850635,0.0,0.0,-1.9144897,-0.0,0.5757747,0.0,0.0,-0.8176084,0.49376956,0.0,1,0,0,0,0,0,0
492953999,0.0,0.0,-1.9144897,0.0,0.5757747,0.0,0.0,-0.81760854,0.4930407,0.0,1,0,0,0,0,0,0
493058819,0.0,0.0,-1.9144897,0.0,0.5757747,0.0,0.0,-0.81760854,0.4933162,0.0,1,0,0,0,0,0,0
493162989,0.0,0.0,-1.9144897,0.0,0.5757747,0.0,0.0,-0.81760854,0.49396062,0.0,1,0,0,0,0,0,0
493267769,0.0,0.0,-1.9144897,0.0,0.5757747,0.0,0.0,-0.81760854,0.49310598,0.0,1,0,0,0,0,0,0
493363993,0.0,0.0,-1.9144897,-0.0,0.5757747,0.0,0.0,-0.81760854,0.493836,0.0,1,0,0,0,0,0,0
493467462,0.0,0.0,-1.9144897,-0.0,0.5757747,0.0,0.0,-0.81760854,0.49328905,0.0,1,0,0,0,0,0,0
493570864,0.0,0.0,-1.9144897,0.0,0.5757747,0.0,0.0,-0.81760854,0.49439836,0.0,1,0,0,0,0,0,0
493667645,0.0,0.0,-1.9144897,-0.0,0.5757747,0.0,0.0,-0.81760854,0.5169929,0.0,1,0,0,0,0,0,0
493770994,0.0,0.0,-1.9144897,0.0,0.5757747,0.0,0.0,-0.81760854,0.6898369,0.0,1,0,0,0,0,0,0
493874844,0.0,0.0,-1.9144897,0.0,0.5757747,0.0,0.0,-0.81760854,0.72025275,0.0,1,0,0,0,0,0,0
493971408,0.0,0.0,-1.9144897,0.0,0.5757747,0.0,0.0,-0.81760854,0.7205146,0.0,1,0,0,0,0,0,0
494076472,0.0,0.0,-1.9144897,-0.0,0.5757747,0.0,0.0,-0.81760854,0.7219272,0.0,1,0,0,0,0,0,0
494180697,0.0,0.0,-1.9144897,-0.0,0.5757747,0.0,0.0,-0.81760854,0.71524686,0.0,1,0,0,0,0,0,0
494277104,0.0,0.0,-1.9144897,-0.0,0.5757747,0.0,0.0,-0.81760854,0.71556026,0.0,1,0,0,0,0,0,0
494380924,0.0,0.0,-1.9144897,0.0,0.5757747,0.0,0.0,-0.81760854,0.71686697,0.0,1,0,0,0,0,0,0
494484406,0.0,0.0,-1.9144897,0.0,0.5757747,0.0,0.0,-0.8176084,0.69896775,0.0,1,0,0,0,0,0,0
494581045,0.0,0.0,-1.9144897,0.0,0.5757747,0.0,0.0,-0.81760854,0.68652856,0.0,1,0,0,0,0,0,0
494685264,0.0,0.0,-1.9144897,-0.0,0.5757747,0.0,0.0,-0.81760854,0.6940631,0.0,1,0,0,0,0,0,0
494790132,0.0,0.0,-1.9144897,-0.0,0.5757747,0.0,0.0,-0.81760854,0.62105435,0.0,1,0,0,0,0,0,0
494885926,0.0,0.0,-1.9144897,0.0,0.5757747,0.0,0.0,-0.81760854,0.5142068,0.0,1,0,0,0,0,0,0
494989797,0.0,0.0,-1.9144897,0.0,0.5757747,0.0,0.0,-0.81760854,0.494344,0.0,1,0,0,0,0,0,0
495093558,0.0,0.0,-1.9144897,0.0,0.5757747,0.0,0.0,-0.81760854,0.49460006,0.0,1,0,0,0,0,0,0
495189418,0.0,0.0,-1.9144897,-0.0,0.5757747,0.0,0.0,-0.81760854,0.49552786,0.0,1,0,0,0,0,0,0
495293250,0.0,0.0,-1.9144897,-0.0,0.5757747,0.0,0.0,-0.81760854,0.49523044,0.0,1,0,0,0,0,0,0
495397446,0.0,0.0,-1.9144897,-0.0,0.5757747,0.0,0.0,-0.81760854,0.49632895,0.0,1,0,0,0,0,0,0
495494892,0.0,0.0,-1.9144897,-0.0,0.5757747,0.0,0.0,-0.8176084,0.49556807,0.0,1,0,0,0,0,0,0
495598898,0.0,0.0,-1.9144897,0.0,0.5757747,0.0,0.0,-0.81760854,0.49525556,0.0,1,0,0,0,0,0,0
495702102,0.0,0.0,-1.9144897,0.0,0.5757747,0.0,0.0,-0.8176084,0.4955666,0.0,1,0,0,0,0,0,0
495798183,0.0,0.0,-1.9144897,0.0,0.5757747,0.0,0.0,-0.81760854,0.49522892,0.0,1,0,0,0,0,0,0
495902505,0.0,0.0,-1.9144897,-0.0,0.5757747,0.0,0.0,-0.81760854,0.4963289,0.0,1,0,0,0,0,0,0
496006870,0.0,0.0,-1.9144897,-0.0,0.5757747,0.0,0.0,-0.81760854,0.4951996,0.0,1,0,0,0,0,0,0
496102036,0.0,0.0,-1.9144897,0.0,0.5757747,0.0,0.0,-0.8176084,0.49543953,0.0,1,0,0,0,0,0,0
496206080,0.0,0.0,-1.9144897,0.0,0.5757747,0.0,0.0,-0.81760854,0.4951675,0.0,1,0,0,0,0,0,0
496308335,0.0,0.0,-1.9144897,0.0,0.5757747,0.0,0.0,-0.8176084,0.49522227,0.0,1,0,0,0,0,0,0
496412282,0.0,0.0,-1.9144897,0.0,0.5757747,0.0,0.0,-0.81760854,0.496144,0.0,1,0,0,0,0,0,0
496515903,0.0,0.0,-1.9144897,0.0,0.5757747,0.0,0.0,-0.81760854,0.5098811,0.0,1,0,0,0,0,0,0
