timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acc_x,acc_y,acc_z,thrust[0],thrust[1],thrust[2]
399298559,0.0,0.0,-7.219311,2.3689537,0.0,0.0,0.0,-0.18525365,0.0,0.0,0.0,0.0,0.0,-0.4972059
399401219,0.0,0.0,-7.224264,2.3689537,0.0,0.0,0.0,0.028416753,0.0,0.0,0.0,0.0,0.0,-0.49629226
399506097,0.0,0.0,-7.2049966,2.3689537,0.0,0.0,0.0,0.25707757,0.0,0.0,0.0,0.0,0.0,-0.49739084
399602817,0.0,0.0,-7.1683145,2.3689537,0.0,0.0,0.0,0.4385445,0.0,0.0,0.0,0.0,0.0,-0.4961961
399706072,0.0,0.0,-7.1070895,2.3689537,0.0,0.0,0.0,0.643323,0.0,0.0,0.0,0.0,0.0,-0.49624988
399810106,0.0,0.0,-7.0248036,2.3689537,0.0,0.0,0.0,0.8449191,0.0,0.0,0.0,0.0,0.0,-0.4961049
399906643,0.0,0.0,-6.932205,2.3689537,0.0,0.0,0.0,1.0324831,0.0,0.0,0.0,0.0,0.0,-0.49632087
400010297,0.0,0.0,-6.8114085,2.3689537,0.0,0.0,0.0,1.2270151,0.0,0.0,0.0,0.0,0.0,-0.49702287
400114092,0.0,0.0,-6.6712456,2.3689537,0.0,0.0,0.0,1.4059411,0.0,0.0,0.0,0.0,0.0,-0.5002898
400210662,0.0,0.0,-6.5274296,2.3689537,0.0,0.0,0.0,1.5766754,0.0,0.0,0.0,0.0,0.0,-0.49964467
400313929,0.0,0.0,-6.3499694,2.3689537,0.0,0.0,0.0,1.7589884,0.0,0.0,0.0,0.0,0.0,-0.50066555
400419879,0.0,0.0,-6.1497965,2.3689537,0.0,0.0,0.0,1.9379658,0.0,0.0,0.0,0.0,0.0,-0.51000494
400515870,0.0,0.0,-5.945937,2.3689537,0.0,0.0,0.0,2.0750556,0.0,0.0,0.0,0.0,0.0,-0.54097337
400619667,0.0,0.0,-5.712835,2.3689537,0.0,0.0,0.0,2.1388204,0.0,0.0,0.0,0.0,0.0,-0.55649716
400723676,0.0,0.0,-5.478636,2.3689537,0.0,0.0,0.0,2.1093345,0.0,0.0,0.0,0.0,0.0,-0.5782224
400819620,0.0,0.0,-5.265615,2.3689537,0.0,0.0,0.0,2.037094,0.0,0.0,0.0,0.0,0.0,-0.62093353
401225293,0.0,0.0,-4.6158543,2.3689537,0.0,0.0,0.0,0.82169783,0.0,0.0,0.0,0.0,0.0,-0.6525981
402138169,0.0,0.0,-5.078281,2.3689537,0.0,0.0,0.0,-1.3089374,0.0,0.0,0.0,0.0,0.0,-0.6130332
402242024,0.0,0.0,-5.2420526,2.3689537,0.0,0.0,0.0,-1.4445622,0.0,0.0,0.0,0.0,0.0,-0.6045762
402346042,0.0,0.0,-5.414234,2.3689537,0.0,0.0,0.0,-1.5497521,0.0,0.0,0.0,0.0,0.0,-0.5839907
402450597,0.0,0.0,-5.5834155,2.3689537,0.0,0.0,0.0,-1.5764006,0.0,0.0,0.0,0.0,0.0,-0.5447831
402554236,0.0,0.0,-5.7474923,2.3689537,0.0,0.0,0.0,-1.4980606,0.0,0.0,0.0,0.0,0.0,-0.5393421
402652488,0.0,0.0,-5.890765,2.3689537,0.0,0.0,0.0,-1.4058161,0.0,0.0,0.0,0.0,0.0,-0.53741044
402756161,0.0,0.0,-6.0267663,2.3689537,0.0,0.0,0.0,-1.2693121,0.0,0.0,0.0,0.0,0.0,-0.49831522
402851686,0.0,0.0,-6.1349635,2.3689537,0.0,0.0,0.0,-1.0828234,0.0,0.0,0.0,0.0,0.0,-0.4960317
402956402,0.0,0.0,-6.22807,2.3689537,0.0,0.0,0.0,-0.83697295,0.0,0.0,0.0,0.0,0.0,-0.49653092
403059912,0.0,0.0,-6.2978706,2.3689537,0.0,0.0,0.0,-0.604611,0.0,0.0,0.0,0.0,0.0,-0.49622998
403163877,0.0,0.0,-6.345708,2.3689537,0.0,0.0,0.0,-0.38393322,0.0,0.0,0.0,0.0,0.0,-0.4960714
403259645,0.0,0.0,-6.3685875,2.3689537,0.0,0.0,0.0,-0.19294563,0.0,0.0,0.0,0.0,0.0,-0.4974503
403365018,0.0,0.0,-6.3722343,2.3689537,0.0,0.0,0.0,0.04357429,0.0,0.0,0.0,0.0,0.0,-0.49626195
403468594,0.0,0.0,-6.350353,2.3689537,0.0,0.0,0.0,0.26543528,0.0,0.0,0.0,0.0,0.0,-0.49702176
403564476,0.0,0.0,-6.312559,2.3689537,0.0,0.0,0.0,0.45849177,0.0,0.0,0.0,0.0,0.0,-0.49622944
403669044,0.0,0.0,-6.2556286,2.3689537,0.0,0.0,0.0,0.6708768,0.0,0.0,0.0,0.0,0.0,-0.4962908
403773039,0.0,0.0,-6.175057,2.3689537,0.0,0.0,0.0,0.8627567,0.0,0.0,0.0,0.0,0.0,-0.49720597
403868567,0.0,0.0,-6.0802727,2.3689537,0.0,0.0,0.0,1.0487236,0.0,0.0,0.0,0.0,0.0,-0.4962615
403972756,0.0,0.0,-5.956338,2.3689537,0.0,0.0,0.0,1.2601843,0.0,0.0,0.0,0.0,0.0,-0.4973902
404076450,0.0,0.0,-5.8104115,2.3689537,0.0,0.0,0.0,1.470426,0.0,0.0,0.0,0.0,0.0,-0.4978938
404172598,0.0,0.0,-5.6541905,2.3689537,0.0,0.0,0.0,1.6575793,0.0,0.0,0.0,0.0,0.0,-0.5074176
404277317,0.0,0.0,-5.461285,2.3689537,0.0,0.0,0.0,1.8400306,0.0,0.0,0.0,0.0,0.0,-0.5198037
404381512,0.0,0.0,-5.251611,2.3689537,0.0,0.0,0.0,1.9716135,0.0,0.0,0.0,0.0,0.0,-0.544103
404477461,0.0,0.0,-5.0516024,2.3689537,0.0,0.0,0.0,2.0108182,0.0,0.0,0.0,0.0,0.0,-0.5734297
404581868,0.0,0.0,-4.8389435,2.3689537,0.0,0.0,0.0,1.9752884,0.0,0.0,0.0,0.0,0.0,-0.61854416
404686013,0.0,0.0,-4.642437,2.3689537,0.0,0.0,0.0,1.7582202,0.0,0.0,0.0,0.0,0.0,-0.66162896
404789304,0.0,0.0,-4.4748993,2.3689537,0.0,0.0,0.0,1.4005957,0.0,0.0,0.0,0.0,0.0,-0.6529122
404885293,0.0,0.0,-4.352509,2.3689537,0.0,0.0,0.0,1.0804018,0.0,0.0,0.0,0.0,0.0,-0.65122163
404989277,0.0,0.0,-4.2573586,2.3689537,0.0,0.0,0.0,0.749054,0.0,0.0,0.0,0.0,0.0,-0.64453506
405093407,0.0,0.0,-4.2010603,2.3689537,0.0,0.0,0.0,0.45306805,0.0,0.0,0.0,0.0,0.0,-0.6364515
405194097,0.0,0.0,-4.1752567,2.3689537,0.0,0.0,0.0,0.18810101,0.0,0.0,0.0,0.0,0.0,-0.6384833
405298144,0.0,0.0,-4.182578,2.3689537,0.0,0.0,0.0,-0.06726773,0.0,0.0,0.0,0.0,0.0,-0.63544255
405394125,0.0,0.0,-4.212777,2.3689537,0.0,0.0,0.0,-0.27700767,0.0,0.0,0.0,0.0,0.0,-0.6302419
405498564,0.0,0.0,-4.2737427,2.3689537,0.0,0.0,0.0,-0.49273968,0.0,0.0,0.0,0.0,0.0,-0.6290444
405602015,0.0,0.0,-4.3592434,2.3689537,0.0,0.0,0.0,-0.70651305,0.0,0.0,0.0,0.0,0.0,-0.62583053
405698130,0.0,0.0,-4.4591475,2.3689537,0.0,0.0,0.0,-0.8946525,0.0,0.0,0.0,0.0,0.0,-0.6242088
405802066,0.0,0.0,-4.58508,2.3689537,0.0,0.0,0.0,-1.056828,0.0,0.0,0.0,0.0,0.0,-0.6219794
405906055,0.0,0.0,-4.726729,2.3689537,0.0,0.0,0.0,-1.2218139,0.0,0.0,0.0,0.0,0.0,-0.6222578
406002027,0.0,0.0,-4.871471,2.3689537,0.0,0.0,0.0,-1.3686113,0.0,0.0,0.0,0.0,0.0,-0.616693
406107018,0.0,0.0,-5.0423703,2.3689537,0.0,0.0,0.0,-1.5012319,0.0,0.0,0.0,0.0,0.0,-0.61033195
406210937,0.0,0.0,-5.2204595,2.3689537,0.0,0.0,0.0,-1.6141253,0.0,0.0,0.0,0.0,0.0,-0.5997651
406306863,0.0,0.0,-5.3923993,2.3689537,0.0,0.0,0.0,-1.6905409,0.0,0.0,0.0,0.0,0.0,-0.5938818
406410862,0.0,0.0,-5.581833,2.3689537,0.0,0.0,0.0,-1.7376313,0.0,0.0,0.0,0.0,0.0,-0.57875174
406515392,0.0,0.0,-5.7730846,2.3689537,0.0,0.0,0.0,-1.7343116,0.0,0.0,0.0,0.0,0.0,-0.56734556
406611962,0.0,0.0,-5.9461403,2.3689537,0.0,0.0,0.0,-1.6940967,0.0,0.0,0.0,0.0,0.0,-0.5354263
406714846,0.0,0.0,-6.1244655,2.3689537,0.0,0.0,0.0,-1.5749867,0.0,0.0,0.0,0.0,0.0,-0.50635576
406818892,0.0,0.0,-6.286066,2.3689537,0.0,0.0,0.0,-1.3517854,0.0,0.0,0.0,0.0,0.0,-0.49704796
406920749,0.0,0.0,-6.4193134,2.3689537,0.0,0.0,0.0,-1.0998646,0.0,0.0,0.0,0.0,0.0,-0.49734005
407025237,0.0,0.0,-6.5193563,2.3689537,0.0,0.0,0.0,-0.8612424,0.0,0.0,0.0,0.0,0.0,-0.4962032
407128738,0.0,0.0,-6.594167,2.3689537,0.0,0.0,0.0,-0.62621194,0.0,0.0,0.0,0.0,0.0,-0.49650156
407224373,0.0,0.0,-6.6406646,2.3689537,0.0,0.0,0.0,-0.40277624,0.0,0.0,0.0,0.0,0.0,-0.4962582
407329077,0.0,0.0,-6.669707,2.3689537,0.0,0.0,0.0,-0.17008775,0.0,0.0,0.0,0.0,0.0,-0.4962504
407432398,0.0,0.0,-6.675932,2.3689537,0.0,0.0,0.0,0.058699287,0.0,0.0,0.0,0.0,0.0,-0.49625617
407528568,0.0,0.0,-6.663595,2.3689537,0.0,0.0,0.0,0.24782194,0.0,0.0,0.0,0.0,0.0,-0.49629116
407634779,0.0,0.0,-6.63138,2.3689537,0.0,0.0,0.0,0.45930788,0.0,0.0,0.0,0.0,0.0,-0.49687117
407738629,0.0,0.0,-6.574889,2.3689537,0.0,0.0,0.0,0.66301966,0.0,0.0,0.0,0.0,0.0,-0.49626052
407842117,0.0,0.0,-6.4940467,2.3689537,0.0,0.0,0.0,0.8938757,0.0,0.0,0.0,0.0,0.0,-0.496502
407938206,0.0,0.0,-6.3975644,2.3689537,0.0,0.0,0.0,1.0911679,0.0,0.0,0.0,0.0,0.0,-0.49634832
408042624,0.0,0.0,-6.2745934,2.3689537,0.0,0.0,0.0,1.2882209,0.0,0.0,0.0,0.0,0.0,-0.49628514
408146590,0.0,0.0,-6.132259,2.3689537,0.0,0.0,0.0,1.4875981,0.0,0.0,0.0,0.0,0.0,-0.49742526
408242039,0.0,0.0,-5.985408,2.3689537,0.0,0.0,0.0,1.661175,0.0,0.0,0.0,0.0,0.0,-0.49626353
408348369,0.0,0.0,-5.80592,2.3689537,0.0,0.0,0.0,1.8659934,0.0,0.0,0.0,0.0,0.0,-0.49995416
408452246,0.0,0.0,-5.607812,2.3689537,0.0,0.0,0.0,1.9909806,0.0,0.0,0.0,0.0,0.0,-0.6240572
408548648,0.0,0.0,-5.4233503,2.3689537,0.0,0.0,0.0,1.8580942,0.0,0.0,0.0,0.0,0.0,-0.6275621
408651913,0.0,0.0,-5.244398,2.3689537,0.0,0.0,0.0,1.6300238,0.0,0.0,0.0,0.0,0.0,-0.62089014
408756234,0.0,0.0,-5.09152,2.3689537,0.0,0.0,0.0,1.386746,0.0,0.0,0.0,0.0,0.0,-0.62075245
408851587,0.0,0.0,-4.9731016,2.3689537,0.0,0.0,0.0,1.177485,0.0,0.0,0.0,0.0,0.0,-0.6226709
408956530,0.0,0.0,-4.8653483,2.3689537,0.0,0.0,0.0,0.9628714,0.0,0.0,0.0,0.0,0.0,-0.62059534
409061820,0.0,0.0,-4.787305,2.3689537,0.0,0.0,0.0,0.733191,0.0,0.0,0.0,0.0,0.0,-0.62033266
409165251,0.0,0.0,-4.7361283,2.3689537,0.0,0.0,0.0,0.52233124,0.0,0.0,0.0,0.0,0.0,-0.6213552
409261296,0.0,0.0,-4.7070055,2.3689537,0.0,0.0,0.0,0.34129095,0.0,0.0,0.0,0.0,0.0,-0.62073636
409365895,0.0,0.0,-4.6999536,2.3689537,0.0,0.0,0.0,0.13457401,0.0,0.0,0.0,0.0,0.0,-0.62176085
409470032,0.0,0.0,-4.7155895,2.3689537,0.0,0.0,0.0,-0.06360351,0.0,0.0,0.0,0.0,0.0,-0.61956877
409565227,0.0,0.0,-4.745918,2.3689537,0.0,0.0,0.0,-0.24432553,0.0,0.0,0.0,0.0,0.0,-0.61950725
409667016,0.0,0.0,-4.799197,2.3689537,0.0,0.0,0.0,-0.42440495,0.0,0.0,0.0,0.0,0.0,-0.61810756
409770932,0.0,0.0,-4.874962,2.3689537,0.0,0.0,0.0,-0.60667676,0.0,0.0,0.0,0.0,0.0,-0.61779475
409875419,0.0,0.0,-4.96607,2.3689537,0.0,0.0,0.0,-0.7696648,0.0,0.0,0.0,0.0,0.0,-0.6170529
409971495,0.0,0.0,-5.0653944,2.3689537,0.0,0.0,0.0,-0.91389394,0.0,0.0,0.0,0.0,0.0,-0.6119048
410075036,0.0,0.0,-5.1838617,2.3689537,0.0,0.0,0.0,-1.0487026,0.0,0.0,0.0,0.0,0.0,-0.6053158
410178993,0.0,0.0,-5.3129654,2.3689537,0.0,0.0,0.0,-1.1633108,0.0,0.0,0.0,0.0,0.0,-0.6004144
410274784,0.0,0.0,-5.4378147,2.3689537,0.0,0.0,0.0,-1.2452341,0.0,0.0,0.0,0.0,0.0,-0.60076445
410380545,0.0,0.0,-5.584552,2.3689537,0.0,0.0,0.0,-1.328722,0.0,0.0,0.0,0.0,0.0,-0.5996983
410485067,0.0,0.0,-5.738084,2.3689537,0.0,0.0,0.0,-1.3985399,0.0,0.0,0.0,0.0,0.0,-0.57305634
410580703,0.0,0.0,-5.882544,2.3689537,0.0,0.0,0.0,-1.4042149,0.0,0.0,0.0,0.0,0.0,-0.567242
410684438,0.0,0.0,-6.0362535,2.3689537,0.0,0.0,0.0,-1.3674028,0.0,0.0,0.0,0.0,0.0,-0.53761727
410788494,0.0,0.0,-6.178021,2.3689537,0.0,0.0,0.0,-1.2425623,0.0,0.0,0.0,0.0,0.0,-0.50075865
410884994,0.0,0.0,-6.2951636,2.3689537,0.0,0.0,0.0,-1.0519116,0.0,0.0,0.0,0.0,0.0,-0.4959351
410990249,0.0,0.0,-6.39966,2.3689537,0.0,0.0,0.0,-0.79978514,0.0,0.0,0.0,0.0,0.0,-0.49523628
411094667,0.0,0.0,-6.471233,2.3689537,0.0,0.0,0.0,-0.5649285,0.0,0.0,0.0,0.0,0.0,-0.49581152
411190628,0.0,0.0,-6.51156,2.3689537,0.0,0.0,0.0,-0.3536507,0.0,0.0,0.0,0.0,0.0,-0.49547553
411294132,0.0,0.0,-6.533921,2.3689537,0.0,0.0,0.0,-0.12530215,0.0,0.0,0.0,0.0,0.0,-0.49581584
411398135,0.0,0.0,-6.5300374,2.3689537,0.0,0.0,0.0,0.12615015,0.0,0.0,0.0,0.0,0.0,-0.49685842
411494047,0.0,0.0,-6.500956,2.3689537,0.0,0.0,0.0,0.33431885,0.0,0.0,0.0,0.0,0.0,-0.49567968
411598580,0.0,0.0,-6.4457307,2.3689537,0.0,0.0,0.0,0.5661487,0.0,0.0,0.0,0.0,0.0,-0.49579352
411703798,0.0,0.0,-6.3697257,2.3689537,0.0,0.0,0.0,0.7708987,0.0,0.0,0.0,0.0,0.0,-0.49570352
411807444,0.0,0.0,-6.2746468,2.3689537,0.0,0.0,0.0,0.99060535,0.0,0.0,0.0,0.0,0.0,-0.4957871
411903120,0.0,0.0,-6.1660233,2.3689537,0.0,0.0,0.0,1.1830039,0.0,0.0,0.0,0.0,0.0,-0.49744654
412007499,0.0,0.0,-6.0256543,2.3689537,0.0,0.0,0.0,1.3660834,0.0,0.0,0.0,0.0,0.0,-0.49568477
412110857,0.0,0.0,-5.8649077,2.3689537,0.0,0.0,0.0,1.5594226,0.0,0.0,0.0,0.0,0.0,-0.4980106
412215454,0.0,0.0,-5.6861534,2.3689537,0.0,0.0,0.0,1.7436762,0.0,0.0,0.0,0.0,0.0,-0.50621885
412318876,0.0,0.0,-5.4887857,2.3689537,0.0,0.0,0.0,1.9058933,0.0,0.0,0.0,0.0,0.0,-0.5240398
412415416,0.0,0.0,-5.2961283,2.3689537,0.0,0.0,0.0,2.0025175,0.0,0.0,0.0,0.0,0.0,-0.55350703
412519369,0.0,0.0,-5.0865726,2.3689537,0.0,0.0,0.0,1.9902173,0.0,0.0,0.0,0.0,0.0,-0.5975685
412621144,0.0,0.0,-4.889786,2.3689537,0.0,0.0,0.0,1.8551699,0.0,0.0,0.0,0.0,0.0,-0.6201517
412724465,0.0,0.0,-4.7072926,2.3689537,0.0,0.0,0.0,1.6445055,0.0,0.0,0.0,0.0,0.0,-0.6230817
412821181,0.0,0.0,-4.563027,2.3689537,0.0,0.0,0.0,1.4411908,0.0,0.0,0.0,0.0,0.0,-0.6219669
412924762,0.0,0.0,-4.4360986,2.3689537,0.0,0.0,0.0,1.2084569,0.0,0.0,0.0,0.0,0.0,-0.6222578
413029126,0.0,0.0,-4.331894,2.3689537,0.0,0.0,0.0,0.9754383,0.0,0.0,0.0,0.0,0.0,-0.62159044
413124492,0.0,0.0,-4.2553234,2.3689537,0.0,0.0,0.0,0.7739116,0.0,0.0,0.0,0.0,0.0,-0.61802524
413226101,0.0,0.0,-4.200434,2.3689537,0.0,0.0,0.0,0.5625118,0.0,0.0,0.0,0.0,0.0,-0.61575115
413330295,0.0,0.0,-4.1660995,2.3689537,0.0,0.0,0.0,0.37546274,0.0,0.0,0.0,0.0,0.0,-0.6095908
413434105,0.0,0.0,-4.152785,2.3689537,0.0,0.0,0.0,0.19559927,0.0,0.0,0.0,0.0,0.0,-0.6093664
413538555,0.0,0.0,-4.1568375,2.3689537,0.0,0.0,0.0,0.03355175,0.0,0.0,0.0,0.0,0.0,-0.6048873
413642102,0.0,0.0,-4.1766686,2.3689537,0.0,0.0,0.0,-0.11159728,0.0,0.0,0.0,0.0,0.0,-0.6026407
413738148,0.0,0.0,-4.206597,2.3689537,0.0,0.0,0.0,-0.22965269,0.0,0.0,0.0,0.0,0.0,-0.6052457
413842033,0.0,0.0,-4.2509203,2.3689537,0.0,0.0,0.0,-0.3629836,0.0,0.0,0.0,0.0,0.0,-0.60287744
413947921,0.0,0.0,-4.306488,2.3689537,0.0,0.0,0.0,-0.486035,0.0,0.0,0.0,0.0,0.0,-0.60130656
414052447,0.0,0.0,-4.373761,2.3689537,0.0,0.0,0.0,-0.6092004,0.0,0.0,0.0,0.0,0.0,-0.5993079
414156537,0.0,0.0,-4.4561644,2.3689537,0.0,0.0,0.0,-0.70897824,0.0,0.0,0.0,-0.010614641,0.00189503,-0.59656936
414252408,0.0,0.0,-4.545734,2.3689537,0.0,0.0,0.0,-0.79125124,0.0,0.0,0.0,-0.03463368,0.00049003656,-0.59525853
414355716,0.0,0.0,-4.6507983,2.3689537,0.0,0.0,0.0,-0.88363534,0.0,0.0,0.0,-0.0432289,-0.0006081252,-0.58983785
414459640,0.0,0.0,-4.7557626,2.3689537,0.0,0.0,0.0,-0.9464803,0.0,0.0,0.0,-0.042211656,-0.00044387288,-0.58395606
414562138,0.0,0.0,-4.8562074,2.3689537,0.0,0.0,0.0,-0.98946226,0.0,0.0,0.0,-0.03905425,-0.0008583133,-0.58285534
414665890,0.0,0.0,-4.9622817,2.3689537,0.0,0.0,0.0,-1.02592,0.0,0.0,0.0,-0.03610838,-0.00048632338,-0.58214194
414769492,0.0,0.0,-5.075086,2.3689537,0.0,0.0,0.0,-1.0544995,0.0,0.0,0.0,-0.029026672,-0.00037437392,-0.58297145
414865241,0.0,0.0,-5.1799994,2.3689537,0.0,0.0,0.0,-1.087886,0.0,0.0,0.0,-0.023617657,-0.0004985561,-0.5825247
414969736,0.0,0.0,-5.2946396,2.3689537,0.0,0.0,0.0,-1.1192104,0.0,0.0,0.0,-0.021588463,-0.0013321824,-0.5834005
415073454,0.0,0.0,-5.4128413,2.3689537,0.0,0.0,0.0,-1.1490927,0.0,0.0,0.0,-0.0112011805,-0.0012608815,-0.58509135
415169487,0.0,0.0,-5.5226445,2.3689537,0.0,0.0,0.0,-1.1762426,0.0,0.0,0.0,-2.4650203e-06,-4.202223e-06,-0.5829813
415274839,0.0,0.0,-5.6503305,2.3689537,0.0,0.0,0.0,-1.2127883,0.0,0.0,0.0,-1.760765e-09,-9.170444e-10,-0.5846378
415379864,0.0,0.0,-5.7794933,2.3689537,0.0,0.0,0.0,-1.2369045,0.0,0.0,0.0,0.0,0.0,-0.5834114
415483404,0.0,0.0,-5.915848,2.3689537,0.0,0.0,0.0,-1.2765933,0.0,0.0,0.0,0.0,0.0,-0.5824481
415578933,0.0,0.0,-6.038245,2.3689537,0.0,0.0,0.0,-1.3034235,0.0,0.0,0.0,0.0,0.0,-0.5845
415683703,0.0,0.0,-6.17768,2.3689537,0.0,0.0,0.0,-1.3249935,0.0,0.0,0.0,0.0,0.0,-0.58011234
415786844,0.0,0.0,-6.3181443,2.3689537,0.0,0.0,0.0,-1.3472803,0.0,0.0,0.0,0.0,0.0,-0.57896054
415883646,0.0,0.0,-6.44556,2.3689537,0.0,0.0,0.0,-1.359331,0.0,0.0,0.0,0.0,0.0,-0.5699669
415989142,0.0,0.0,-6.585015,2.3689537,0.0,0.0,0.0,-1.3320662,0.0,0.0,0.0,0.0,0.0,-0.50100076
416092485,0.0,0.0,-6.703971,2.3689537,0.0,0.0,0.0,-1.1576855,0.0,0.0,0.0,0.0,0.0,-0.4952868
416188662,0.0,0.0,-6.793026,2.3689537,0.0,0.0,0.0,-0.90862924,0.0,0.0,0.0,0.0,0.0,-0.49414465
416293035,0.0,0.0,-6.8612037,2.3689537,0.0,0.0,0.0,-0.643813,0.0,0.0,0.0,0.0,0.0,-0.49437806
416396982,0.0,0.0,-6.896499,2.3689537,0.0,0.0,0.0,-0.3929411,0.0,0.0,0.0,0.0,0.0,-0.4950906
416492729,0.0,0.0,-6.903343,2.3689537,0.0,0.0,0.0,-0.17010674,0.0,0.0,0.0,0.0,0.0,-0.4952268
416597960,0.0,0.0,-6.8897085,2.3689537,0.0,0.0,0.0,0.061331846,0.0,0.0,0.0,0.0,0.0,-0.4959265
416702034,0.0,0.0,-6.8506002,2.3689537,0.0,0.0,0.0,0.31966323,0.0,0.0,0.0,0.0,0.0,-0.49513215
416805495,0.0,0.0,-6.7912626,2.3689537,0.0,0.0,0.0,0.54701596,0.0,0.0,0.0,0.0,0.0,-0.49522012
416902612,0.0,0.0,-6.7256436,2.3689537,0.0,0.0,0.0,0.7306164,0.0,0.0,0.0,0.0,0.0,-0.49558982
417005826,0.0,0.0,-6.6360908,2.3689537,0.0,0.0,0.0,0.9434719,0.0,0.0,0.0,0.0,0.0,-0.49522728
417109254,0.0,0.0,-6.5242105,2.3689537,0.0,0.0,0.0,1.1634922,0.0,0.0,0.0,0.0,0.0,-0.4974366
417205273,0.0,0.0,-6.3950143,2.3689537,0.0,0.0,0.0,1.3611732,0.0,0.0,0.0,0.0,0.0,-0.49618906
417309303,0.0,0.0,-6.2316527,2.3689537,0.0,0.0,0.0,1.5743846,0.0,0.0,0.0,0.0,0.0,-0.49628422
417413262,0.0,0.0,-6.048511,2.3689537,0.0,0.0,0.0,1.7706305,0.0,0.0,0.0,0.0,0.0,-0.4982291
417510892,0.0,0.0,-5.8606186,2.3689537,0.0,0.0,0.0,1.9456186,0.0,0.0,0.0,0.0,0.0,-0.5085757
417615378,0.0,0.0,-5.643349,2.3689537,0.0,0.0,0.0,2.1097233,0.0,0.0,0.0,0.0,0.0,-0.51546466
417719038,0.0,0.0,-5.411359,2.3689537,0.0,0.0,0.0,2.2213328,0.0,0.0,0.0,0.0,0.0,-0.561789
417815584,0.0,0.0,-5.1948843,2.3689537,0.0,0.0,0.0,2.2061186,0.0,0.0,0.0,0.0,0.0,-0.5663715
417919507,0.0,0.0,-4.9659467,2.3689537,0.0,0.0,0.0,2.1571078,0.0,0.0,0.0,0.0,0.0,-0.5597177
418023896,0.0,0.0,-4.7387276,2.3689537,0.0,0.0,0.0,2.1107168,0.0,0.0,0.0,0.0,0.0,-0.56372035
418119095,0.0,0.0,-4.5316,2.3689537,0.0,0.0,0.0,2.0626647,0.0,0.0,0.0,0.0,0.0,-0.5785186
418221245,0.0,0.0,-4.324176,2.3689537,0.0,0.0,0.0,1.948885,0.0,0.0,0.0,0.0,0.0,-0.6532004
418324451,0.0,0.0,-4.132136,2.3689537,0.0,0.0,0.0,1.6791115,0.0,0.0,0.0,0.0,0.0,-0.65129155
418429018,0.0,0.0,-3.970989,2.3689537,0.0,0.0,0.0,1.3608469,0.0,0.0,0.0,0.0,0.0,-0.6521833
418532592,0.0,0.0,-3.8588088,2.3689537,0.0,0.0,0.0,1.0433627,0.0,0.0,0.0,0.0,0.0,-0.65082425
418636347,0.0,0.0,-3.786999,2.3689537,0.0,0.0,0.0,0.7297958,0.0,0.0,0.0,0.0,0.0,-0.645771
418732410,0.0,0.0,-3.7501228,2.3689537,0.0,0.0,0.0,0.4560763,0.0,0.0,0.0,0.0,0.0,-0.643909
418838959,0.0,0.0,-3.73906,2.3689537,0.0,0.0,0.0,0.16871719,0.0,0.0,0.0,0.0,0.0,-0.6345316
418934284,0.0,0.0,-3.7552273,2.3689537,0.0,0.0,0.0,-0.05355027,0.0,0.0,0.0,0.0,0.0,-0.6332311
419038136,0.0,0.0,-3.7973042,2.3689537,0.0,0.0,0.0,-0.28216246,0.0,0.0,0.0,0.0,0.0,-0.6314629
419142102,0.0,0.0,-3.8609138,2.3689537,0.0,0.0,0.0,-0.4853075,0.0,0.0,0.0,0.0,0.0,-0.6321092
419246280,0.0,0.0,-3.9427378,2.3689537,0.0,0.0,0.0,-0.6897429,0.0,0.0,0.0,0.0,0.0,-0.6292018
419342866,0.0,0.0,-4.0361257,2.3689537,0.0,0.0,0.0,-0.8582113,0.0,0.0,0.0,0.0,0.0,-0.6267142
419446163,0.0,0.0,-4.1520686,2.3689537,0.0,0.0,0.0,-1.0214943,0.0,0.0,0.0,0.0,0.0,-0.6229616
419547113,0.0,0.0,-4.2738605,2.3689537,0.0,0.0,0.0,-1.1645172,0.0,0.0,0.0,0.0,0.0,-0.60185415
419651628,0.0,0.0,-4.4117928,2.3689537,0.0,0.0,0.0,-1.2491891,0.0,0.0,0.0,0.0,0.0,-0.56047314
419747100,0.0,0.0,-4.5398607,2.3689537,0.0,0.0,0.0,-1.1970683,0.0,0.0,0.0,0.0,0.0,-0.49567118
419851570,0.0,0.0,-4.6589713,2.3689537,0.0,0.0,0.0,-0.9538973,0.0,0.0,0.0,0.0,0.0,-0.49711522
419954862,0.0,0.0,-4.748469,2.3689537,0.0,0.0,0.0,-0.6895465,0.0,0.0,0.0,0.0,0.0,-0.49715465
420050900,0.0,0.0,-4.8069367,2.3689537,0.0,0.0,0.0,-0.4554879,0.0,0.0,0.0,0.0,0.0,-0.49626303
420155015,0.0,0.0,-4.841379,2.3689537,0.0,0.0,0.0,-0.2136976,0.0,0.0,0.0,0.0,0.0,-0.49650198
420259414,0.0,0.0,-4.845919,2.3689537,0.0,0.0,0.0,0.029220738,0.0,0.0,0.0,0.0,0.0,-0.49570963
420360937,0.0,0.0,-4.827297,2.3689537,0.0,0.0,0.0,0.25937545,0.0,0.0,0.0,0.0,0.0,-0.49631947
420465052,0.0,0.0,-4.781923,2.3689537,0.0,0.0,0.0,0.4738857,0.0,0.0,0.0,0.0,0.0,-0.49720654
