timestamp,min_distance,max_distance,current_distance,covariance,signal_quality,type,id,orientation
453471745,0.01,50.0,13.99,0.0,64,0,4,6
453503106,0.01,50.0,14.25,0.0,0,0,4,6
453535366,0.01,50.0,14.219999,0.0,64,0,4,6
453567505,0.01,50.0,14.23,0.0,4,0,4,6
453599629,0.01,50.0,14.25,0.0,0,0,4,6
453631798,0.01,50.0,14.2699995,0.0,64,0,4,6
453663366,0.01,50.0,14.21,0.0,4,0,4,6
453695808,0.01,50.0,14.299999,0.0,64,0,4,6
453728145,0.01,50.0,14.25,0.0,0,0,4,6
453759338,0.01,50.0,14.059999,0.0,64,0,4,6
453791749,0.01,50.0,14.03,0.0,64,0,4,6
453823742,0.01,50.0,14.059999,0.0,64,0,4,6
453855600,0.01,50.0,14.17,0.0,64,0,4,6
453888172,0.01,50.0,14.299999,0.0,64,0,4,6
453919838,0.01,50.0,14.389999,0.0,64,0,4,6
453951374,0.01,50.0,14.45,0.0,4,0,4,6
453983873,0.01,50.0,14.49,0.0,64,0,4,6
454015820,0.01,50.0,14.11,0.0,64,0,4,6
454048491,0.01,50.0,14.09,0.0,64,0,4,6
454080770,0.01,50.0,14.17,0.0,64,0,4,6
454112767,0.01,50.0,14.24,0.0,0,0,4,6
454144770,0.01,50.0,14.28,0.0,64,0,4,6
454176755,0.01,50.0,14.29,0.0,64,0,4,6
454208756,0.01,50.0,14.33,0.0,64,0,4,6
454240198,0.01,50.0,14.38,0.0,64,0,4,6
454271963,0.01,50.0,14.389999,0.0,64,0,4,6
454303753,0.01,50.0,14.42,0.0,64,0,4,6
454336593,0.01,50.0,14.45,0.0,64,0,4,6
454367805,0.01,50.0,14.49,0.0,4,0,4,6
454401488,0.01,50.0,14.589999,0.0,64,0,4,6
454433742,0.01,50.0,14.83,0.0,64,0,4,6
454466144,0.01,50.0,14.98,0.0,64,0,4,6
454496941,0.01,50.0,15.009999,0.0,64,0,4,6
454530092,0.01,50.0,15.03,0.0,0,0,4,6
454561795,0.01,50.0,15.059999,0.0,64,0,4,6
454593755,0.01,50.0,15.089999,0.0,64,0,4,6
454625772,0.01,50.0,15.099999,0.0,0,0,4,6
454658031,0.01,50.0,15.139999,0.0,64,0,4,6
454690275,0.01,50.0,15.17,0.0,64,0,4,6
454722862,0.01,50.0,15.21,0.0,64,0,4,6
454753915,0.01,50.0,15.24,0.0,0,0,4,6
454785945,0.01,50.0,15.28,0.0,0,0,4,6
454817514,0.01,50.0,15.29,0.0,64,0,4,6
454849129,0.01,50.0,15.349999,0.0,64,0,4,6
454881314,0.01,50.0,15.349999,0.0,64,0,4,6
454912986,0.01,50.0,15.099999,0.0,64,0,4,6
454944913,0.01,50.0,15.07,0.0,64,0,4,6
454978091,0.01,50.0,15.099999,0.0,0,0,4,6
455009767,0.01,50.0,15.12,0.0,64,0,4,6
455041744,0.01,50.0,15.179999,0.0,64,0,4,6
455073944,0.01,50.0,15.219999,0.0,64,0,4,6
455106229,0.01,50.0,15.29,0.0,64,0,4,6
455137962,0.01,50.0,15.33,0.0,64,0,4,6
455170717,0.01,50.0,15.32,0.0,64,0,4,6
455202878,0.01,50.0,15.38,0.0,0,0,4,6
455234249,0.01,50.0,15.4,0.0,64,0,4,6
455266282,0.01,50.0,15.42,0.0,0,0,4,6
455298501,0.01,50.0,15.45,0.0,0,0,4,6
455330123,0.01,50.0,15.46,0.0,4,0,4,6
455362624,0.01,50.0,15.49,0.0,64,0,4,6
455394800,0.01,50.0,15.48,0.0,64,0,4,6
455426343,0.01,50.0,15.559999,0.0,64,0,4,6
455458309,0.01,50.0,15.62,0.0,64,0,4,6
455490199,0.01,50.0,15.61,0.0,64,0,4,6
455521750,0.01,50.0,15.639999,0.0,64,0,4,6
455554021,0.01,50.0,15.63,0.0,0,0,4,6
455586556,0.01,50.0,16.13,0.0,64,0,4,6
455618910,0.01,50.0,16.0,0.0,64,0,4,6
455650715,0.01,50.0,15.45,0.0,4,0,4,6
455682876,0.01,50.0,28.99,0.0,64,0,4,6
455714835,0.01,50.0,28.99,0.0,64,0,4,6
455747132,0.01,50.0,28.99,0.0,64,0,4,6
455778867,0.01,50.0,15.929999,0.0,4,0,4,6
455810019,0.01,50.0,15.99,0.0,64,0,4,6
455842564,0.01,50.0,15.99,0.0,0,0,4,6
455874054,0.01,50.0,15.99,0.0,64,0,4,6
455906551,0.01,50.0,15.99,0.0,64,0,4,6
455938971,0.01,50.0,15.99,0.0,64,0,4,6
455970851,0.01,50.0,15.99,0.0,64,0,4,6
456002348,0.01,50.0,15.9,0.0,64,0,4,6
456034864,0.01,50.0,15.75,0.0,64,0,4,6
456066364,0.01,50.0,15.7699995,0.0,64,0,4,6
456098654,0.01,50.0,15.57,0.0,64,0,4,6
456130931,0.01,50.0,15.57,0.0,64,0,4,6
456162328,0.01,50.0,15.57,0.0,64,0,4,6
456194363,0.01,50.0,15.57,0.0,0,0,4,6
456226856,0.01,50.0,15.57,0.0,64,0,4,6
456258642,0.01,50.0,15.74,0.0,64,0,4,6
456832892,0.01,50.0,16.08,0.0,64,0,4,6
456865496,0.01,50.0,16.119999,0.0,64,0,4,6
456897071,0.01,50.0,16.14,0.0,64,0,4,6
456929770,0.01,50.0,16.109999,0.0,64,0,4,6
456960925,0.01,50.0,16.13,0.0,64,0,4,6
456992897,0.01,50.0,16.119999,0.0,64,0,4,6
457026162,0.01,50.0,16.09,0.0,64,0,4,6
457057949,0.01,50.0,16.09,0.0,64,0,4,6
457089896,0.01,50.0,16.09,0.0,64,0,4,6
457122226,0.01,50.0,16.09,0.0,64,0,4,6
457152966,0.01,50.0,16.039999,0.0,64,0,4,6
457185562,0.01,50.0,16.029999,0.0,64,0,4,6
457218214,0.01,50.0,16.07,0.0,64,0,4,6
457250513,0.01,50.0,16.029999,0.0,64,0,4,6
457282998,0.01,50.0,16.06,0.0,64,0,4,6
457314932,0.01,50.0,16.07,0.0,64,0,4,6
457346842,0.01,50.0,16.06,0.0,64,0,4,6
457379169,0.01,50.0,16.039999,0.0,64,0,4,6
457411080,0.01,50.0,16.039999,0.0,4,0,4,6
457443083,0.01,50.0,16.05,0.0,64,0,4,6
457474819,0.01,50.0,16.039999,0.0,0,0,4,6
457507371,0.01,50.0,16.05,0.0,4,0,4,6
457539813,0.01,50.0,16.05,0.0,0,0,4,6
457571769,0.01,50.0,16.039999,0.0,64,0,4,6
457603758,0.01,50.0,16.029999,0.0,64,0,4,6
457634961,0.01,50.0,16.02,0.0,4,0,4,6
457666691,0.01,50.0,16.01,0.0,64,0,4,6
457698910,0.01,50.0,16.01,0.0,64,0,4,6
457731381,0.01,50.0,15.969999,0.0,64,0,4,6
457762880,0.01,50.0,16.0,0.0,64,0,4,6
457794734,0.01,50.0,15.99,0.0,0,0,4,6
457826996,0.01,50.0,16.0,0.0,64,0,4,6
457860181,0.01,50.0,16.14,0.0,64,0,4,6
457891792,0.01,50.0,16.14,0.0,64,0,4,6
457923749,0.01,50.0,30.97,0.0,64,0,4,6
457955885,0.01,50.0,28.5,0.0,64,0,4,6
457987632,0.01,50.0,17.279999,0.0,64,0,4,6
458019518,0.01,50.0,15.94,0.0,64,0,4,6
458051760,0.01,50.0,16.109999,0.0,64,0,4,6
458083571,0.01,50.0,16.109999,0.0,0,0,4,6
458115765,0.01,50.0,16.15,0.0,64,0,4,6
458147814,0.01,50.0,16.08,0.0,0,0,4,6
458179796,0.01,50.0,16.109999,0.0,0,0,4,6
458211524,0.01,50.0,16.21,0.0,64,0,4,6
458243768,0.01,50.0,16.13,0.0,64,0,4,6
458275804,0.01,50.0,16.14,0.0,64,0,4,6
458307865,0.01,50.0,16.15,0.0,64,0,4,6
458339333,0.01,50.0,16.13,0.0,64,0,4,6
458371773,0.01,50.0,16.1,0.0,64,0,4,6
458403782,0.01,50.0,16.109999,0.0,64,0,4,6
458435620,0.01,50.0,16.109999,0.0,64,0,4,6
458467820,0.01,50.0,16.07,0.0,64,0,4,6
458499763,0.01,50.0,16.09,0.0,64,0,4,6
458532365,0.01,50.0,16.09,0.0,64,0,4,6
458565153,0.01,50.0,16.07,0.0,64,0,4,6
458597115,0.01,50.0,16.07,0.0,64,0,4,6
458629299,0.01,50.0,16.06,0.0,64,0,4,6
458661774,0.01,50.0,15.9,0.0,64,0,4,6
458693993,0.01,50.0,15.849999,0.0,64,0,4,6
458725931,0.01,50.0,31.13,0.0,0,0,4,6
458757122,0.01,50.0,31.32,0.0,0,0,4,6
458789271,0.01,50.0,16.1,0.0,0,0,4,6
458821277,0.01,50.0,16.1,0.0,64,0,4,6
458853096,0.01,50.0,16.1,0.0,64,0,4,6
458883758,0.01,50.0,16.19,0.0,56,0,4,6
458915756,0.01,50.0,15.719999,0.0,0,0,4,6
458947049,0.01,50.0,15.719999,0.0,4,0,4,6
458978607,0.01,50.0,15.719999,0.0,64,0,4,6
459010211,0.01,50.0,15.719999,0.0,64,0,4,6
459042275,0.01,50.0,15.719999,0.0,64,0,4,6
459074841,0.01,50.0,44.02,0.0,64,0,4,6
459106872,0.01,50.0,16.26,0.0,0,0,4,6
459138762,0.01,50.0,15.83,0.0,64,0,4,6
459170550,0.01,50.0,15.88,0.0,4,0,4,6
459203558,0.01,50.0,15.87,0.0,0,0,4,6
459235742,0.01,50.0,15.96,0.0,64,0,4,6
459267101,0.01,50.0,15.96,0.0,64,0,4,6
459298823,0.01,50.0,15.96,0.0,0,0,4,6
459331384,0.01,50.0,31.49,0.0,0,0,4,6
459363741,0.01,50.0,29.89,0.0,64,0,4,6
459394960,0.01,50.0,28.039999,0.0,4,0,4,6
459426969,0.01,50.0,15.63,0.0,64,0,4,6
459458942,0.01,50.0,15.83,0.0,64,0,4,6
459491497,0.01,50.0,15.9,0.0,0,0,4,6
459523869,0.01,50.0,15.92,0.0,0,0,4,6
459555077,0.01,50.0,15.929999,0.0,64,0,4,6
459587107,0.01,50.0,15.929999,0.0,64,0,4,6
459618845,0.01,50.0,15.969999,0.0,64,0,4,6
459651369,0.01,50.0,15.99,0.0,64,0,4,6
459683387,0.01,50.0,16.039999,0.0,64,0,4,6
459715823,0.01,50.0,15.98,0.0,0,0,4,6
459747806,0.01,50.0,15.99,0.0,64,0,4,6
459779167,0.01,50.0,15.99,0.0,64,0,4,6
459811022,0.01,50.0,16.0,0.0,64,0,4,6
459842540,0.01,50.0,16.0,0.0,4,0,4,6
459874938,0.01,50.0,16.0,0.0,64,0,4,6
459906862,0.01,50.0,16.01,0.0,0,0,4,6
459938879,0.01,50.0,16.07,0.0,64,0,4,6
459971380,0.01,50.0,16.01,0.0,64,0,4,6
460003773,0.01,50.0,16.01,0.0,64,0,4,6
460035908,0.01,50.0,16.029999,0.0,4,0,4,6
460068622,0.01,50.0,16.01,0.0,64,0,4,6
460100747,0.01,50.0,16.01,0.0,64,0,4,6
460132143,0.01,50.0,15.99,0.0,64,0,4,6
460164915,0.01,50.0,15.96,0.0,64,0,4,6
460196746,0.01,50.0,15.95,0.0,64,0,4,6
460228771,0.01,50.0,15.91,0.0,64,0,4,6
460260769,0.01,50.0,15.71,0.0,64,0,4,6
460292333,0.01,50.0,15.889999,0.0,64,0,4,6
460324711,0.01,50.0,30.73,0.0,64,0,4,6
460356757,0.01,50.0,30.769999,0.0,64,0,4,6
460388697,0.01,50.0,30.769999,0.0,64,0,4,6
460420937,0.01,50.0,30.769999,0.0,64,0,4,6
460452137,0.01,50.0,30.769999,0.0,64,0,4,6
460484709,0.01,50.0,31.07,0.0,64,0,4,6
460516938,0.01,50.0,15.91,0.0,64,0,4,6
460548154,0.01,50.0,15.849999,0.0,64,0,4,6
460579969,0.01,50.0,15.2,0.0,64,0,4,6
460613448,0.01,50.0,39.79,0.0,64,0,4,6
460645779,0.01,50.0,39.62,0.0,64,0,4,6
460676949,0.01,50.0,39.62,0.0,64,0,4,6
460707802,0.01,50.0,38.53,0.0,64,0,4,6
460739757,0.01,50.0,15.509999,0.0,64,0,4,6
460770819,0.01,50.0,15.509999,0.0,0,0,4,6
460801963,0.01,50.0,15.62,0.0,64,0,4,6
460834543,0.01,50.0,15.4,0.0,64,0,4,6
460865748,0.01,50.0,15.4,0.0,64,0,4,6
460898312,0.01,50.0,15.5,0.0,64,0,4,6
460930886,0.01,50.0,15.589999,0.0,0,0,4,6
460962177,0.01,50.0,15.5199995,0.0,64,0,4,6
460994127,0.01,50.0,15.49,0.0,64,0,4,6
461025750,0.01,50.0,15.54,0.0,64,0,4,6
461058257,0.01,50.0,15.5199995,0.0,64,0,4,6
461090589,0.01,50.0,15.61,0.0,64,0,4,6
461121770,0.01,50.0,15.65,0.0,64,0,4,6
461154239,0.01,50.0,15.589999,0.0,64,0,4,6
461186172,0.01,50.0,15.679999,0.0,64,0,4,6
461218319,0.01,50.0,15.7,0.0,64,0,4,6
461249749,0.01,50.0,15.73,0.0,64,0,4,6
461282516,0.01,50.0,15.71,0.0,64,0,4,6
461314833,0.01,50.0,15.79,0.0,64,0,4,6
461347628,0.01,50.0,15.88,0.0,64,0,4,6
461380131,0.01,50.0,15.78,0.0,64,0,4,6
461411356,0.01,50.0,15.78,0.0,64,0,4,6
461444195,0.01,50.0,15.78,0.0,64,0,4,6
461475742,0.01,50.0,15.79,0.0,64,0,4,6
461508507,0.01,50.0,15.78,0.0,64,0,4,6
461540742,0.01,50.0,15.79,0.0,64,0,4,6
461572761,0.01,50.0,15.759999,0.0,64,0,4,6
461604149,0.01,50.0,15.7699995,0.0,64,0,4,6
461635559,0.01,50.0,15.75,0.0,64,0,4,6
461667476,0.01,50.0,15.79,0.0,0,0,4,6
461699755,0.01,50.0,15.73,0.0,64,0,4,6
461731313,0.01,50.0,15.71,0.0,64,0,4,6
461763070,0.01,50.0,15.65,0.0,64,0,4,6
461795702,0.01,50.0,15.7,0.0,0,0,4,6
461828117,0.01,50.0,15.65,0.0,64,0,4,6
461859516,0.01,50.0,15.639999,0.0,64,0,4,6
461891851,0.01,50.0,15.63,0.0,4,0,4,6
461923517,0.01,50.0,15.599999,0.0,64,0,4,6
461955923,0.01,50.0,15.599999,0.0,64,0,4,6
461989391,0.01,50.0,15.58,0.0,64,0,4,6
462021720,0.01,50.0,15.57,0.0,0,0,4,6
462053015,0.01,50.0,15.57,0.0,64,0,4,6
462085319,0.01,50.0,15.5199995,0.0,0,0,4,6
462117721,0.01,50.0,15.53,0.0,64,0,4,6
462149754,0.01,50.0,15.429999,0.0,64,0,4,6
462181137,0.01,50.0,15.469999,0.0,64,0,4,6
462213224,0.01,50.0,15.44,0.0,64,0,4,6
462244957,0.01,50.0,15.42,0.0,64,0,4,6
462276923,0.01,50.0,15.41,0.0,0,0,4,6
462309761,0.01,50.0,15.37,0.0,0,0,4,6
462340918,0.01,50.0,15.36,0.0,64,0,4,6
462373573,0.01,50.0,15.349999,0.0,64,0,4,6
462405174,0.01,50.0,15.36,0.0,64,0,4,6
462436988,0.01,50.0,15.38,0.0,64,0,4,6
462468965,0.01,50.0,15.38,0.0,64,0,4,6
462501758,0.01,50.0,15.32,0.0,64,0,4,6
462533747,0.01,50.0,15.389999,0.0,0,0,4,6
462566207,0.01,50.0,15.37,0.0,4,0,4,6
462597987,0.01,50.0,15.349999,0.0,64,0,4,6
462630260,0.01,50.0,15.349999,0.0,64,0,4,6
462661943,0.01,50.0,15.389999,0.0,64,0,4,6
462694113,0.01,50.0,15.389999,0.0,64,0,4,6
462726172,0.01,50.0,15.42,0.0,0,0,4,6
462758144,0.01,50.0,15.429999,0.0,0,0,4,6
462790089,0.01,50.0,15.42,0.0,64,0,4,6
462822044,0.01,50.0,15.38,0.0,0,0,4,6
462853959,0.01,50.0,15.429999,0.0,64,0,4,6
462884757,0.01,50.0,15.42,0.0,0,0,4,6
462915742,0.01,50.0,15.44,0.0,64,0,4,6
462947114,0.01,50.0,15.429999,0.0,4,0,4,6
462979165,0.01,50.0,15.429999,0.0,64,0,4,6
463010939,0.01,50.0,15.41,0.0,0,0,4,6
463043170,0.01,50.0,15.41,0.0,64,0,4,6
463074344,0.01,50.0,15.349999,0.0,4,0,4,6
463107361,0.01,50.0,15.41,0.0,4,0,4,6
463139741,0.01,50.0,15.349999,0.0,64,0,4,6
463171383,0.01,50.0,15.309999,0.0,64,0,4,6
463202892,0.01,50.0,15.32,0.0,0,0,4,6
463234842,0.01,50.0,15.299999,0.0,64,0,4,6
463267840,0.01,50.0,15.29,0.0,64,0,4,6
463300732,0.01,50.0,15.309999,0.0,0,0,4,6
463332742,0.01,50.0,15.24,0.0,64,0,4,6
463364573,0.01,50.0,15.2,0.0,64,0,4,6
463396747,0.01,50.0,15.2,0.0,64,0,4,6
463428652,0.01,50.0,15.19,0.0,64,0,4,6
463460165,0.01,50.0,15.15,0.0,64,0,4,6
463492980,0.01,50.0,15.139999,0.0,64,0,4,6
463523984,0.01,50.0,15.11,0.0,64,0,4,6
463557115,0.01,50.0,15.099999,0.0,64,0,4,6
463588167,0.01,50.0,15.08,0.0,64,0,4,6
463620724,0.01,50.0,15.0,0.0,64,0,4,6
463652742,0.01,50.0,28.65,0.0,64,0,4,6
463684763,0.01,50.0,29.679998,0.0,64,0,4,6
463716622,0.01,50.0,29.679998,0.0,64,0,4,6
463748985,0.01,50.0,29.679998,0.0,64,0,4,6
463780750,0.01,50.0,29.679998,0.0,64,0,4,6
463812143,0.01,50.0,29.679998,0.0,64,0,4,6
463844708,0.01,50.0,30.019999,0.0,64,0,4,6
463875970,0.01,50.0,29.869999,0.0,64,0,4,6
463908999,0.01,50.0,29.66,0.0,0,0,4,6
463941153,0.01,50.0,27.519999,0.0,64,0,4,6
463973221,0.01,50.0,14.95,0.0,64,0,4,6
464005042,0.01,50.0,14.809999,0.0,64,0,4,6
464035822,0.01,50.0,14.809999,0.0,4,0,4,6
464067801,0.01,50.0,14.809999,0.0,0,0,4,6
464099753,0.01,50.0,14.79,0.0,64,0,4,6
464131742,0.01,50.0,14.809999,0.0,64,0,4,6
464162891,0.01,50.0,14.809999,0.0,64,0,4,6
464193755,0.01,50.0,14.809999,0.0,64,0,4,6
464226154,0.01,50.0,14.799999,0.0,64,0,4,6
464257895,0.01,50.0,14.86,0.0,64,0,4,6
464289865,0.01,50.0,14.799999,0.0,64,0,4,6
464322017,0.01,50.0,14.83,0.0,0,0,4,6
464353954,0.01,50.0,14.79,0.0,64,0,4,6
464386110,0.01,50.0,14.7699995,0.0,64,0,4,6
464418507,0.01,50.0,14.83,0.0,64,0,4,6
464450811,0.01,50.0,14.849999,0.0,64,0,4,6
464481810,0.01,50.0,14.809999,0.0,64,0,4,6
464514128,0.01,50.0,14.86,0.0,64,0,4,6
464546198,0.01,50.0,14.809999,0.0,64,0,4,6
464579693,0.01,50.0,14.759999,0.0,64,0,4,6
464611809,0.01,50.0,14.75,0.0,64,0,4,6
464644195,0.01,50.0,14.78,0.0,4,0,4,6
464675776,0.01,50.0,14.74,0.0,64,0,4,6
464707844,0.01,50.0,14.759999,0.0,64,0,4,6
464739536,0.01,50.0,14.71,0.0,64,0,4,6
464771749,0.01,50.0,14.79,0.0,64,0,4,6
464803848,0.01,50.0,14.63,0.0,64,0,4,6
464835317,0.01,50.0,14.639999,0.0,64,0,4,6
464867696,0.01,50.0,14.62,0.0,64,0,4,6
464899885,0.01,50.0,14.61,0.0,64,0,4,6
464931615,0.01,50.0,14.57,0.0,0,0,4,6
464964150,0.01,50.0,14.559999,0.0,64,0,4,6
464995796,0.01,50.0,14.7,0.0,64,0,4,6
465027840,0.01,50.0,14.5,0.0,4,0,4,6
465059742,0.01,50.0,14.5,0.0,64,0,4,6
465091744,0.01,50.0,38.53,0.0,64,0,4,6
465123758,0.01,50.0,38.75,0.0,64,0,4,6
465156323,0.01,50.0,39.32,0.0,0,0,4,6
465187808,0.01,50.0,39.579998,0.0,64,0,4,6
465220487,0.01,50.0,39.579998,0.0,64,0,4,6
465252766,0.01,50.0,39.579998,0.0,64,0,4,6
465284748,0.01,50.0,39.579998,0.0,64,0,4,6
465316799,0.01,50.0,14.48,0.0,64,0,4,6
465348470,0.01,50.0,14.36,0.0,64,0,4,6
465380772,0.01,50.0,14.299999,0.0,0,0,4,6
465412950,0.01,50.0,14.25,0.0,64,0,4,6
465444777,0.01,50.0,14.25,0.0,64,0,4,6
465476762,0.01,50.0,14.25,0.0,64,0,4,6
465508499,0.01,50.0,14.23,0.0,0,0,4,6
465540915,0.01,50.0,14.23,0.0,64,0,4,6
465572760,0.01,50.0,14.259999,0.0,64,0,4,6
465604755,0.01,50.0,14.24,0.0,64,0,4,6
465636919,0.01,50.0,14.25,0.0,64,0,4,6
465668958,0.01,50.0,14.23,0.0,64,0,4,6
466115785,0.01,50.0,14.17,0.0,64,0,4,6
466146831,0.01,50.0,14.13,0.0,64,0,4,6
466178834,0.01,50.0,14.09,0.0,0,0,4,6
466210864,0.01,50.0,14.07,0.0,64,0,4,6
466243105,0.01,50.0,14.049999,0.0,4,0,4,6
466275013,0.01,50.0,14.04,0.0,64,0,4,6
466306882,0.01,50.0,13.98,0.0,0,0,4,6
466338887,0.01,50.0,13.98,0.0,64,0,4,6
466370920,0.01,50.0,13.91,0.0,0,0,4,6
466403097,0.01,50.0,13.91,0.0,64,0,4,6
466435052,0.01,50.0,13.849999,0.0,64,0,4,6
466466976,0.01,50.0,13.849999,0.0,64,0,4,6
466499681,0.01,50.0,13.79,0.0,64,0,4,6
466532652,0.01,50.0,13.75,0.0,64,0,4,6
466563967,0.01,50.0,13.75,0.0,64,0,4,6
466596734,0.01,50.0,13.679999,0.0,64,0,4,6
466628742,0.01,50.0,13.679999,0.0,64,0,4,6
466661107,0.01,50.0,13.63,0.0,0,0,4,6
466692757,0.01,50.0,13.599999,0.0,64,0,4,6
466724756,0.01,50.0,13.63,0.0,64,0,4,6
466756319,0.01,50.0,13.61,0.0,64,0,4,6
466788645,0.01,50.0,13.59,0.0,64,0,4,6
466820439,0.01,50.0,13.59,0.0,64,0,4,6
466852944,0.01,50.0,13.559999,0.0,0,0,4,6
466884772,0.01,50.0,13.559999,0.0,64,0,4,6
466916978,0.01,50.0,13.54,0.0,64,0,4,6
466948361,0.01,50.0,13.53,0.0,64,0,4,6
466980727,0.01,50.0,13.53,0.0,4,0,4,6
467012769,0.01,50.0,13.46,0.0,64,0,4,6
467044004,0.01,50.0,13.49,0.0,64,0,4,6
467077138,0.01,50.0,13.509999,0.0,64,0,4,6
467108768,0.01,50.0,13.509999,0.0,64,0,4,6
467141487,0.01,50.0,13.469999,0.0,0,0,4,6
467173915,0.01,50.0,13.46,0.0,64,0,4,6
467205437,0.01,50.0,13.46,0.0,64,0,4,6
467236986,0.01,50.0,13.5,0.0,0,0,4,6
467269365,0.01,50.0,13.469999,0.0,0,0,4,6
467301990,0.01,50.0,13.469999,0.0,64,0,4,6
467332939,0.01,50.0,13.469999,0.0,64,0,4,6
467365718,0.01,50.0,13.5,0.0,64,0,4,6
467398056,0.01,50.0,13.45,0.0,64,0,4,6
467429762,0.01,50.0,13.429999,0.0,64,0,4,6
467461122,0.01,50.0,13.429999,0.0,64,0,4,6
467493452,0.01,50.0,13.37,0.0,64,0,4,6
467525890,0.01,50.0,13.46,0.0,64,0,4,6
467557947,0.01,50.0,13.38,0.0,64,0,4,6
467589241,0.01,50.0,13.38,0.0,64,0,4,6
467621449,0.01,50.0,13.38,0.0,64,0,4,6
467653796,0.01,50.0,13.36,0.0,0,0,4,6
467685357,0.01,50.0,13.349999,0.0,64,0,4,6
467717237,0.01,50.0,13.34,0.0,64,0,4,6
467749542,0.01,50.0,13.309999,0.0,0,0,4,6
467781778,0.01,50.0,13.299999,0.0,64,0,4,6
467814059,0.01,50.0,13.28,0.0,0,0,4,6
467844984,0.01,50.0,13.299999,0.0,64,0,4,6
467877307,0.01,50.0,13.2699995,0.0,64,0,4,6
467909506,0.01,50.0,13.24,0.0,64,0,4,6
467941770,0.01,50.0,13.19,0.0,64,0,4,6
467973801,0.01,50.0,13.179999,0.0,0,0,4,6
468005921,0.01,50.0,13.16,0.0,64,0,4,6
468037966,0.01,50.0,13.139999,0.0,64,0,4,6
468070044,0.01,50.0,13.08,0.0,64,0,4,6
468100754,0.01,50.0,13.12,0.0,64,0,4,6
468131848,0.01,50.0,13.08,0.0,4,0,4,6
468163762,0.01,50.0,13.049999,0.0,64,0,4,6
468195781,0.01,50.0,13.04,0.0,64,0,4,6
468227827,0.01,50.0,13.0199995,0.0,4,0,4,6
468259791,0.01,50.0,12.96,0.0,0,0,4,6
468291742,0.01,50.0,12.7699995,0.0,64,0,4,6
468323756,0.01,50.0,28.34,0.0,64,0,4,6
468355748,0.01,50.0,28.34,0.0,64,0,4,6
468387850,0.01,50.0,28.269999,0.0,64,0,4,6
468419742,0.01,50.0,12.889999,0.0,64,0,4,6
468450839,0.01,50.0,12.94,0.0,64,0,4,6
468482825,0.01,50.0,12.849999,0.0,0,0,4,6
468514827,0.01,50.0,12.83,0.0,0,0,4,6
468546747,0.01,50.0,12.79,0.0,0,0,4,6
468579346,0.01,50.0,12.78,0.0,64,0,4,6
468611742,0.01,50.0,12.7699995,0.0,64,0,4,6
468643311,0.01,50.0,12.7699995,0.0,4,0,4,6
468677320,0.01,50.0,12.75,0.0,64,0,4,6
468709931,0.01,50.0,12.7,0.0,64,0,4,6
468741355,0.01,50.0,12.7,0.0,4,0,4,6
468773007,0.01,50.0,12.7,0.0,64,0,4,6
468804148,0.01,50.0,12.71,0.0,64,0,4,6
468836168,0.01,50.0,12.7,0.0,64,0,4,6
468868988,0.01,50.0,12.7,0.0,64,0,4,6
468900088,0.01,50.0,12.719999,0.0,64,0,4,6
468932452,0.01,50.0,12.73,0.0,0,0,4,6
468964762,0.01,50.0,12.73,0.0,64,0,4,6
468996116,0.01,50.0,12.7,0.0,64,0,4,6
469028968,0.01,50.0,12.69,0.0,64,0,4,6
469060744,0.01,50.0,12.69,0.0,64,0,4,6
469092747,0.01,50.0,12.65,0.0,64,0,4,6
469124751,0.01,50.0,12.67,0.0,64,0,4,6
469156748,0.01,50.0,12.67,0.0,64,0,4,6
469188631,0.01,50.0,12.63,0.0,64,0,4,6
469220936,0.01,50.0,12.62,0.0,64,0,4,6
469252183,0.01,50.0,12.61,0.0,64,0,4,6
469282809,0.01,50.0,12.58,0.0,64,0,4,6
469314821,0.01,50.0,12.55,0.0,0,0,4,6
469345750,0.01,50.0,12.49,0.0,64,0,4,6
469378362,0.01,50.0,12.49,0.0,64,0,4,6
469410121,0.01,50.0,12.48,0.0,64,0,4,6
469441790,0.01,50.0,12.42,0.0,0,0,4,6
469473825,0.01,50.0,12.429999,0.0,64,0,4,6
469506515,0.01,50.0,12.44,0.0,64,0,4,6
469538902,0.01,50.0,12.37,0.0,64,0,4,6
469570390,0.01,50.0,12.34,0.0,64,0,4,6
469602620,0.01,50.0,12.32,0.0,0,0,4,6
469634884,0.01,50.0,12.29,0.0,0,0,4,6
469666876,0.01,50.0,12.28,0.0,64,0,4,6
469699317,0.01,50.0,12.24,0.0,4,0,4,6
469730898,0.01,50.0,12.16,0.0,64,0,4,6
469762857,0.01,50.0,12.23,0.0,64,0,4,6
469795774,0.01,50.0,12.21,0.0,4,0,4,6
469826836,0.01,50.0,12.19,0.0,64,0,4,6
469858245,0.01,50.0,12.16,0.0,4,0,4,6
469890546,0.01,50.0,12.15,0.0,64,0,4,6
469922869,0.01,50.0,12.12,0.0,0,0,4,6
469954875,0.01,50.0,12.059999,0.0,64,0,4,6
469986923,0.01,50.0,12.07,0.0,0,0,4,6
470018579,0.01,50.0,12.0199995,0.0,64,0,4,6
470050905,0.01,50.0,12.009999,0.0,64,0,4,6
470082848,0.01,50.0,11.98,0.0,64,0,4,6
470114346,0.01,50.0,11.96,0.0,64,0,4,6
470146968,0.01,50.0,11.95,0.0,64,0,4,6
