timestamp,lat,lon,alt,alt_ellipsoid,delta_alt,vel_n,vel_e,vel_d,yaw,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
236444477,49.08998338644465,2.1106576287960204,91.802574,135.48412,-0.0,-6.397878,-5.481163,0.2256725,-2.359851,0.9106241,1.3666015,0.0,2,0,0,0
236644471,49.08997121684669,2.1106413180751384,91.846756,135.5283,-0.0,-6.9431186,-6.017546,0.31172037,-2.3580687,0.911423,1.3665305,0.0,2,0,0,0
236847671,49.089957886629534,2.110623294417048,91.88277,135.58493,-0.0,-7.4848866,-6.534535,0.3960498,-2.357379,0.91201997,1.3664657,0.0,2,0,0,0
237055702,49.08994331977801,2.1106035260256535,91.9049,135.64441,-0.0,-7.995664,-7.0278363,0.44041467,-2.3562517,0.91303587,1.3665491,0.0,2,0,0,0
237255671,49.089928456602294,2.1105832112167597,91.923515,135.67848,-0.0,-8.456968,-7.4740076,0.46805993,-2.3548617,0.9133734,1.366746,0.0,2,0,0,0
237455671,49.08991277721516,2.1105616731855306,91.95525,135.72281,-0.0,-8.883539,-7.8767595,0.52809733,-2.355638,0.9136698,1.3666583,0.0,2,0,0,0
237655671,49.08989632759066,2.110539037019547,91.98468,135.76201,-0.0,-9.2900095,-8.261127,0.56522304,-2.3575976,0.91389626,1.3665785,0.0,2,0,0,0
237863670,49.08987845756683,2.110514355747133,92.0165,135.79964,-0.0,-9.673361,-8.632313,0.5757341,-2.358795,0.9145057,1.3668908,0.0,2,0,0,0
238063702,49.089860661416544,2.1104897386034667,92.060196,135.84651,-0.0,-10.018733,-8.951509,0.5912566,-2.3592153,0.91463196,1.3668084,0.0,2,0,0,0
238263720,49.08984232401829,2.1104643542911723,92.07877,135.86504,-0.0,-10.307925,-9.230361,0.6413972,-2.3600109,0.9146901,1.3670027,0.0,2,0,0,0
238471677,49.089822699243406,2.1104370787689852,92.06748,135.85109,-0.0,-10.592403,-9.523766,0.6919551,-2.3593931,0.9151588,1.3667104,0.0,2,0,0,0
238671673,49.08980345972786,2.110410237289465,92.02996,135.80827,-0.0,-10.620659,-9.537109,0.7547489,-2.3613482,0.9152293,1.3666242,0.0,2,0,0,0
238871671,49.08978434204,2.110383636643726,92.07234,135.84114,-0.0,-10.455038,-9.3499975,-0.041336626,-2.3580768,0.91527873,1.3668122,0.0,2,0,0,0
239071682,49.089765980770686,2.110358199761635,92.19212,135.9483,-0.0,-10.078644,-8.951561,0.23415469,-2.362533,0.915304,1.3666505,0.0,2,0,0,0
239279704,49.08974745716642,2.1103326890277563,92.216324,135.95654,-0.0,-9.7217655,-8.565549,0.5126612,-2.367445,0.91564626,1.3665652,0.0,2,0,0,0
239479677,49.089730353594966,2.110309298949879,92.18495,135.90921,-0.0,-9.363977,-8.187136,0.43468446,-2.3753896,0.9154233,1.366607,0.0,2,0,0,0
239679684,49.089713967993,2.110286975249963,92.14517,135.85017,-0.0,-9.022708,-7.8125734,0.35565758,-2.3833327,0.9152588,1.3665985,0.0,2,0,0,0
239879671,49.08969822799183,2.110265741126698,92.0947,135.77794,-0.0,-8.705475,-7.4625,0.3306024,-2.3889575,0.9151327,1.3660253,0.0,2,0,0,0
240087684,49.08968250626397,2.1102447918265335,92.02259,135.68617,-0.0,-8.406889,-7.1137342,0.3019188,-2.3897486,0.91536087,1.3658448,0.0,2,0,0,0
240287678,49.08966789867007,2.1102256206993313,91.95042,135.59508,-0.0,-8.116951,-6.801816,0.27406052,-2.3918483,0.9153195,1.3655875,0.0,2,0,0,0
240495677,49.08965322503339,2.110206537539794,91.87185,135.4965,-0.0,-7.814345,-6.5091887,0.2203091,-2.3852963,0.9158049,1.3651952,0.0,2,0,0,0
240694871,49.08963972124503,2.110189031125044,91.8078,135.41261,-0.0,-7.5207186,-6.2313786,0.19290979,-2.3798287,0.9159364,1.3652372,0.0,2,0,0,0
240895671,49.08962659228712,2.110172144810478,91.721664,135.30643,-0.0,-7.2289925,-5.9629097,0.15223865,-2.372795,0.9160259,1.3650222,0.0,2,0,0,0
241094871,49.08961407650419,2.1101561145140098,91.63621,135.2011,-0.0,-6.981274,-5.7038665,0.12120493,-2.367546,0.9162829,1.3648726,0.0,2,0,0,0
242110871,49.089557382759324,2.110084590437873,91.285194,134.74948,-0.0,-5.717753,-4.52239,-0.17016728,-2.3516161,0.9069276,1.3647377,0.0,2,0,0,0
242310871,49.089547577747744,2.110072394628891,91.223045,134.66855,-0.0,-5.4936085,-4.29846,-0.15993892,-2.3498378,0.9067852,1.3647429,0.0,2,0,0,0
242518888,49.0895377524087,2.1100603068445434,91.16568,134.59528,-0.0,-5.286906,-4.092085,-0.14679709,-2.3517559,0.9070343,1.3648627,0.0,2,0,0,0
242718874,49.08952864621959,2.1100492299755147,91.139915,134.55424,-0.0,-5.1011877,-3.902297,-0.22376151,-2.35393,0.9068563,1.365157,0.0,2,0,0,0
242918871,49.089519861516685,2.110038736633973,91.13637,134.53644,-0.0,-4.919505,-3.7002807,-0.2405396,-2.3576546,0.9065903,1.3652174,0.0,2,0,0,0
243126878,49.08951107996969,2.1100284388262724,91.14887,134.53575,-0.0,-4.726705,-3.4974432,-0.23361446,-2.361073,0.9066787,1.3653929,0.0,2,0,0,0
243326871,49.089502961979754,2.110019152298958,91.150826,134.52611,-0.0,-4.5194454,-3.2626154,-0.17842957,-2.36581,0.90636903,1.3654686,0.0,2,0,0,0
243526875,49.0894952890832,2.11001067238161,91.15485,134.51965,-0.0,-4.1947136,-2.9189258,-0.2708589,-2.3708231,0.9060694,1.365545,0.0,2,0,0,0
243734889,49.08948799280485,2.1100030449380047,91.15382,134.50888,-0.0,-3.7618527,-2.4664516,-0.24634194,-2.372022,0.9060155,1.3657515,0.0,2,0,0,0
243934871,49.08948175872653,2.1099969653307857,91.13239,134.4798,-0.0,-3.31832,-1.9780198,-0.18414216,-2.371853,0.9055722,1.3658662,0.0,2,0,0,0
244134877,49.08947639545249,2.1099922840515988,91.10838,134.4502,-0.0,-2.7952292,-1.433585,-0.23247361,-2.3652184,0.90524065,1.36623,0.0,2,0,0,0
244342070,49.08947185896819,2.1099890942158996,91.07882,134.4163,-0.0,-2.1632936,-0.8049905,-0.29160455,-2.360191,0.90532935,1.3661352,0.0,2,0,0,0
244542871,49.08946856620065,2.109987730643182,91.059555,134.39455,-0.0,-1.559922,-0.17419389,-0.337042,-2.3573852,0.90497226,1.3664632,0.0,2,0,0,0
244742896,49.089466452447965,2.109988152001169,91.04822,134.3829,-0.0,-0.92848253,0.4645213,-0.40976468,-2.3573413,0.90464014,1.3665098,0.0,2,0,0,0
244950070,49.089465427449966,2.1099903664626565,91.029884,134.36633,-0.0,-0.2959636,1.0981678,-0.3802308,-2.35911,0.90472245,1.3666755,0.0,2,0,0,0
245150078,49.089465545066986,2.109994210112052,91.01868,134.35925,-0.0,0.31393993,1.7394621,-0.42770776,-2.3629425,0.9044164,1.366703,0.0,2,0,0,0
245350077,49.08946677558983,2.109999762131022,91.01799,134.36443,-0.0,0.9317457,2.3458,-0.44285822,-2.3668556,0.9041766,1.367011,0.0,2,0,0,0
245550077,49.08946903976998,2.1100068901156477,91.01802,134.373,-0.0,1.4758875,2.8930602,-0.3665911,-2.3680742,0.9039645,1.3669957,0.0,2,0,0,0
245758077,49.089472330506524,2.110015816653917,91.030846,134.39624,-0.0,1.9624989,3.3903408,-0.38584924,-2.368678,0.9040316,1.3670934,0.0,2,0,0,0
245958071,49.08947623056126,2.1100255793705527,91.07519,134.45218,-0.0,2.33082,3.770923,-0.34779605,-2.365879,0.9037557,1.3667775,0.0,2,0,0,0
246166072,49.089480950543035,2.110036790025906,91.14671,134.53488,-0.0,2.6626546,4.133999,-0.32130983,-2.364702,0.90394455,1.3668787,0.0,2,0,0,0
246366077,49.089486099698824,2.110048624437949,91.24373,134.64532,-0.0,2.9837613,4.4591365,-0.24053541,-2.36309,0.9037673,1.3668567,0.0,2,0,0,0
246566071,49.08949180276733,2.1100613366250895,91.34837,134.76389,-0.0,3.271096,4.7575984,-0.1612391,-2.3629806,0.903581,1.3668329,0.0,2,0,0,0
246774084,49.08949826332391,2.1100754055240136,91.44168,134.87094,-0.0,3.5440829,5.035844,-0.064602725,-2.3661256,0.9037292,1.3669103,0.0,2,0,0,0
246974128,49.08950501085266,2.1100897723166545,91.5075,134.94957,-0.0,3.8009834,5.2883635,0.08006561,-2.366593,0.90360546,1.3668711,0.0,2,0,0,0
247174071,49.08951222223846,2.110104854464986,91.564316,135.0204,-0.0,4.0539894,5.5157356,0.08261401,-2.3699157,0.90337884,1.3671035,0.0,2,0,0,0
247374117,49.089519916692126,2.1101204663665514,91.62935,135.09816,-0.0,4.3523874,5.6714,0.14147432,-2.3739638,0.9031529,1.3670367,0.0,2,0,0,0
247582070,49.089528487159676,2.1101369177772815,91.659935,135.14108,-0.0,4.6813264,5.713378,0.2481128,-2.374778,0.9032617,1.3670638,0.0,2,0,0,0
247782089,49.08953733231485,2.11015280740607,91.66049,135.15378,-0.0,5.015478,5.725702,0.22950864,-2.3731146,0.903033,1.366971,0.0,2,0,0,0
247982090,49.08954681155343,2.1101689073402317,91.65966,135.16502,-0.0,5.375789,5.871698,0.15456915,-2.3703833,0.9027299,1.3671621,0.0,2,0,0,0
248182075,49.08955694429381,2.11018568161462,91.68532,135.19978,-0.0,5.7039437,6.165783,0.14525774,-2.3696222,0.9025176,1.3670614,0.0,2,0,0,0
248385312,49.089567857898665,2.1102033887279474,91.735825,135.25945,-0.0,5.9918256,6.2563086,0.23322606,-2.3727627,0.9023585,1.3669357,0.0,2,0,0,0
248585297,49.08957909962352,2.110220647358744,91.794464,135.32623,-0.0,6.2509093,6.0449123,0.2056275,-2.3849728,0.90240836,1.3671658,0.0,2,0,0,0
248793277,49.089591183001595,2.1102378013662237,91.82736,135.36603,-0.0,6.4422774,5.750461,0.3536762,-2.363494,0.9025975,1.3671368,0.0,2,0,0,0
248993285,49.08960313285466,2.110253690799072,91.817665,135.36226,-0.0,6.6552143,5.6091256,0.35959032,-2.3519194,0.90244246,1.3675802,0.0,2,0,0,0
249193271,49.08961549316401,2.1102692787570487,91.8033,135.3529,-0.0,6.9157057,5.561022,0.3211616,-2.3494718,0.90225965,1.3670973,0.0,2,0,0,0
249401292,49.089628733945524,2.1102853354435527,91.78407,135.33759,-0.0,7.133724,5.5372343,0.38888848,-2.3531382,0.9023716,1.36706,0.0,2,0,0,0
249601295,49.08964187722525,2.11030071709315,91.800995,135.35777,-0.0,7.3958087,5.5250454,0.30219042,-2.354781,0.90221554,1.3672246,0.0,2,0,0,0
249809271,49.08965597221442,2.110316652114968,91.83401,135.39159,-0.0,7.6131835,5.4895663,0.2878172,-2.3560987,0.90235484,1.3671871,0.0,2,0,0,0
250009295,49.089669843711796,2.1103319513569465,91.85685,135.413,-0.0,7.8538294,5.501757,0.33311206,-2.3597188,0.9021506,1.3673084,0.0,2,0,0,0
250209270,49.08968414173861,2.1103472753329235,91.88173,135.43504,-0.0,8.099389,5.5125837,0.32963297,-2.3627596,0.90199935,1.3674386,0.0,2,0,0,0
250417309,49.089699499273976,2.1103632564073833,91.884384,135.43352,-0.0,8.316607,5.50559,0.44642058,-2.3603256,0.9022514,1.3673698,0.0,2,0,0,0
250617310,49.089714651731846,2.110378746241716,91.858444,135.40125,-0.0,8.523291,5.5353,0.46609396,-2.3529685,0.90219295,1.366912,0.0,2,0,0,0
250817297,49.089730210898566,2.1103943267654612,91.84539,135.37996,-0.0,8.748662,5.588488,0.36411563,-2.3500202,0.90214574,1.3670709,0.0,2,0,0,0
251017352,49.08974607748284,2.110409951157433,91.821106,135.34544,-0.0,8.921153,5.6255546,0.39951384,-2.3445027,0.9021102,1.3669511,0.0,2,0,0,0
251217335,49.08976221552294,2.110425772734097,91.78291,135.29526,-0.0,9.095302,5.6812162,0.35864243,-2.3434186,0.90212107,1.3665674,0.0,2,0,0,0
251425280,49.0897793192902,2.110442408535791,91.744354,135.24228,-0.0,9.281873,5.7381506,0.3150772,-2.343299,0.90243894,1.366594,0.0,2,0,0,0
251625271,49.089796111883274,2.1104585630854915,91.69433,135.17737,-0.0,9.467433,5.759462,0.2997324,-2.3440847,0.9024963,1.366792,0.0,2,0,0,0
251825271,49.08981326581477,2.110474848973602,91.64029,135.10721,-0.0,9.651835,5.816615,0.2312578,-2.3458853,0.9025936,1.3669707,0.0,2,0,0,0
252031686,49.089831222623,2.1104916740209734,91.63283,135.08136,-0.0,9.817894,5.8369904,0.1783596,-2.347037,0.90298146,1.3666844,0.0,2,0,0,0
252231702,49.08984897704004,2.110508115115576,91.65168,135.08258,-0.0,9.968662,5.866862,0.1566141,-2.3478515,0.90310895,1.366582,0.0,2,0,0,0
252433271,49.089867108765276,2.110524660785508,91.65983,135.06987,-0.0,10.110491,5.888593,0.20784049,-2.346901,0.90326315,1.3665173,0.0,2,0,0,0
252632484,49.08988520773638,2.110541074775004,91.65068,135.04123,-0.0,10.203381,5.9177084,0.23261945,-2.3449123,0.90345347,1.3667334,0.0,2,0,0,0
252840480,49.08990433525072,2.110558367381656,91.65039,135.02098,-0.0,10.311681,5.960101,0.2061643,-2.3433619,0.9039985,1.3664981,0.0,2,0,0,0
253040475,49.08992290950826,2.110575046563319,91.63616,134.98587,-0.0,10.391767,5.995377,0.2379294,-2.3420365,0.9041585,1.3664484,0.0,2,0,0,0
253240474,49.089941670926066,2.110591855309362,91.62744,134.95804,-0.0,10.47701,6.0238066,0.19242509,-2.3408418,0.90435815,1.3663971,0.0,2,0,0,0
253448471,49.08996140798837,2.1106094873617796,91.648796,134.95839,-0.0,10.651165,6.1206183,-0.2929371,-2.3486447,0.90487343,1.366733,0.0,2,0,0,0
253648477,49.08998052018365,2.110626544773875,91.806015,135.0766,-0.0,10.555863,6.127125,-1.0954462,-2.3606434,0.9050824,1.3663927,0.0,2,0,0,0
253848518,49.08999916369126,2.1106434708776334,92.10854,135.37912,-0.0,10.114744,5.9948864,-1.6726791,-2.349998,0.90534365,1.3663536,0.0,2,0,0,0
254048471,49.09001690078805,2.110659889261239,92.37059,135.60143,-0.0,9.619559,5.8194203,-1.4405298,-2.3287315,0.9055372,1.3663282,0.0,2,0,0,0
254256472,49.09003447840882,2.110676512303248,92.50264,135.71347,-0.0,9.15993,5.6788483,-0.8027781,-2.3044028,0.9060655,1.3664062,0.0,2,0,0,0
254456471,49.09005062221088,2.1106920687098603,92.449844,135.64003,-0.0,8.798762,5.5482,-0.07301341,-2.2799067,0.9061176,1.3663654,0.0,2,0,0,0
254656528,49.09006598953785,2.1107072707543386,92.35096,135.52179,-0.0,8.316108,5.3956532,-0.2634652,-2.2833412,0.9060736,1.3663292,0.0,2,0,0,0
254856471,49.090080407074154,2.1107220376285514,92.36483,135.51443,-0.0,7.734062,5.2207246,-1.1323935,-2.2939837,0.9060021,1.366289,0.0,2,0,0,0
255064515,49.09009434569117,2.1107368393192307,92.52286,135.65247,-0.0,7.22929,5.0793405,-1.3273675,-2.3035681,0.90630007,1.3663571,0.0,2,0,0,0
255264471,49.09010692083551,2.1107506851659865,92.6662,135.7758,-0.0,6.857239,4.9521675,-1.0234584,-2.3118782,0.90626353,1.3663262,0.0,2,0,0,0
255472471,49.09011925542135,2.1107646583958943,92.74795,135.83795,-0.0,6.4627924,4.829762,-1.005011,-2.3257346,0.906535,1.3663875,0.0,2,0,0,0
255672504,49.0901304415502,2.1107776909466955,92.82438,135.89397,-0.0,6.0591917,4.6721315,-1.0745536,-2.340651,0.90642685,1.3668877,0.0,2,0,0,0
256487708,49.090165134585156,2.1108197326089875,93.15437,136.14496,-0.0,3.4515762,2.7182877,-0.096378475,-2.3874876,0.9068586,1.3664775,0.0,2,0,0,0
256687689,49.090170284194755,2.110825907921511,93.02162,135.99643,-0.0,2.402635,1.8390393,-0.2991718,-2.4144433,0.9065855,1.3666246,0.0,2,0,0,0
256891670,49.09017352819511,2.1108295976096887,92.91098,135.87271,-0.0,1.2927623,0.88848704,-0.3743259,-2.4418766,0.9065747,1.3665334,0.0,2,0,0,0
257091705,49.09017471533001,2.1108306718313585,92.78867,135.74063,-0.0,0.2238906,-0.014386348,-0.43646196,-2.4448533,0.9067184,1.3664962,0.0,2,0,0,0
257299679,49.090174072638845,2.1108292414641157,92.70211,135.64717,-0.0,-0.68635744,-0.80431455,-0.37155253,-2.4403272,0.8983033,1.3663125,0.0,2,0,0,0
257499680,49.09017216668894,2.1108261191850524,92.568954,135.51212,-0.0,-1.2539015,-1.3036697,0.016709594,-2.4314694,0.9073224,1.3661854,0.0,2,0,0,0
257707670,49.09016899789192,2.110821285952099,92.4059,135.35168,-0.0,-1.8461634,-1.8372424,0.019776002,-2.4170823,0.89865404,1.3660337,0.0,2,0,0,0
257907673,49.090165003652444,2.1108152507306452,92.28766,135.23962,-0.0,-2.3652487,-2.298822,-0.11458434,-2.4022489,0.9077322,1.3662181,0.0,2,0,0,0
258107675,49.090160236149714,2.1108082101283094,92.23829,135.1976,-0.0,-2.7034564,-2.5933886,-0.17385583,-2.3889651,0.8986858,1.3657242,0.0,2,0,0,0
258315671,49.090154785849464,2.1108001771644256,92.22502,135.19485,-0.0,-2.9149053,-2.7473166,-0.0938242,-2.383053,0.8990836,1.3660884,0.0,2,0,0,0
258515691,49.090149242578626,2.110792049853523,92.202995,135.18454,-0.0,-3.0586414,-2.860174,0.11384393,-2.3810027,0.89910734,1.3660698,0.0,2,0,0,0
258723671,49.0901431970973,2.1107834459284502,92.16461,135.1605,-0.0,-3.2605443,-2.8236282,0.14931257,-2.3812838,0.8993827,1.3658968,0.0,2,0,0,0
258923713,49.09013694738671,2.1107757445711184,92.17041,135.18211,-0.0,-3.5489008,-2.4752629,-0.021988634,-2.388922,0.89924514,1.3658934,0.0,2,0,0,0
259123700,49.09013013947272,2.1107692599669035,92.21384,135.24115,-0.0,-3.8783894,-2.0609214,0.08063818,-2.3838637,0.8991211,1.3661585,0.0,2,0,0,0
259331677,49.0901222973563,2.1107632791584807,92.27532,135.3185,-0.0,-4.4134207,-2.0180542,-0.064813875,-2.3256822,0.8992812,1.3662322,0.0,2,0,0,0
259531675,49.09011367000162,2.1107568837078805,92.34381,135.40259,-0.0,-5.0379186,-2.5019345,-0.01988853,-2.3382916,0.8990661,1.3661743,0.0,2,0,0,0
259731671,49.09010392722967,2.110748975357436,92.366005,135.44162,-0.0,-5.6599436,-3.1432602,0.11847093,-2.3514595,0.898886,1.3660835,0.0,2,0,0,0
259931677,49.09009306156209,2.1107392687333077,92.3743,135.46663,-0.0,-6.2646966,-3.8143451,0.13676547,-2.3576014,0.8987749,1.3659587,0.0,2,0,0,0
260139680,49.0900806198638,2.110727206023822,92.38015,135.4899,-0.0,-6.846341,-4.487607,0.14405756,-2.3608289,0.8990098,1.3661608,0.0,2,0,0,0
260338871,49.09006788194822,2.1107140850604544,92.38194,135.50848,-0.0,-7.1524086,-4.8556,0.32521668,-2.3600583,0.89899266,1.3656992,0.0,2,0,0,0
260542871,49.09005459224922,2.1107000370970552,92.38624,135.53003,-0.0,-7.1561446,-4.9298487,0.16509177,-2.3584435,0.8992667,1.3655897,0.0,2,0,0,0
260742871,49.09004185688732,2.110686490141332,92.45705,135.61635,-0.0,-6.9120383,-4.736067,0.09281124,-2.35586,0.8991384,1.3653486,0.0,2,0,0,0
260942885,49.0900295736296,2.1106734661418503,92.53521,135.7098,-0.0,-6.6388583,-4.524503,0.1909875,-2.3522038,0.8991723,1.3653914,0.0,2,0,0,0
261142906,49.09001772954283,2.110660918971604,92.58063,135.76953,-0.0,-6.4463563,-4.4153204,0.30187482,-2.3501048,0.8992081,1.365427,0.0,2,0,0,0
261958894,49.089972896440415,2.110613080842388,92.576256,135.81819,-0.0,-5.5986524,-3.7768185,0.3327512,-2.3501544,0.9002354,1.3648442,0.0,2,0,0,0
262158916,49.08996300766277,2.110602721045732,92.55452,135.80853,-0.0,-5.3763475,-3.5885847,0.39553294,-2.3521748,0.9004287,1.3649404,0.0,2,0,0,0
262366877,49.08995314274407,2.1105925207826832,92.53124,135.79747,-0.0,-5.1594357,-3.4028687,0.2028311,-2.3522277,0.9010243,1.3649163,0.0,2,0,0,0
262566871,49.089944040497436,2.1105831923911165,92.528336,135.80525,-0.0,-4.958808,-3.2278547,0.28389806,-2.3530629,0.90139127,1.3648319,0.0,2,0,0,0
262766871,49.08993525892,2.11057431652973,92.514336,135.80171,-0.0,-4.7704015,-3.0760384,0.3920566,-2.3550594,0.9017656,1.3647925,0.0,2,0,0,0
262974870,49.08992647685283,2.110565588112667,92.503174,135.8006,-0.0,-4.571343,-2.8975716,0.14828816,-2.3563838,0.90248877,1.3646524,0.0,2,0,0,0
263174871,49.08991839673586,2.110557717145809,92.53511,135.84183,-0.0,-4.397309,-2.745906,0.06297108,-2.3558247,0.90279406,1.3646923,0.0,2,0,0,0
263374871,49.08991064692846,2.1105502992579708,92.57347,135.88832,-0.0,-4.233539,-2.597763,0.17174676,-2.355094,0.9030466,1.3647472,0.0,2,0,0,0
263574871,49.089903205470414,2.1105432748200896,92.59929,135.92123,-0.0,-4.050422,-2.451278,0.15887663,-2.357065,0.9033222,1.3648295,0.0,2,0,0,0
263782871,49.089895756949026,2.110536346159457,92.61852,135.94685,-0.0,-3.8889601,-2.3100407,0.19390264,-2.3594666,0.9039703,1.36503,0.0,2,0,0,0
263982894,49.08988886464486,2.110530089840065,92.617294,135.95178,-0.0,-3.75271,-2.1958122,0.24769741,-2.3605452,0.9041142,1.3653715,0.0,2,0,0,0
264190896,49.089882017217235,2.110524046976745,92.62826,135.967,-0.0,-3.5019598,-1.964584,0.21755548,-2.359445,0.90466976,1.3655732,0.0,2,0,0,0
264390071,49.08987603868807,2.110519085381361,92.65141,135.99387,-0.0,-3.1291776,-1.6305959,0.11703687,-2.3574982,0.9048416,1.3656605,0.0,2,0,0,0
264594875,49.08987062092615,2.110515030495327,92.62821,135.97415,-0.0,-2.6956048,-1.2399291,0.23240888,-2.3584018,0.90496945,1.3660195,0.0,2,0,0,0
264794071,49.08986612688232,2.110512164510222,92.57785,135.92793,-0.0,-2.2684703,-0.84284085,0.23684202,-2.3631217,0.9051686,1.3661405,0.0,2,0,0,0
265002080,49.08986224612037,2.1105103043549236,92.52031,135.8749,-0.0,-1.8615474,-0.46289828,0.20365886,-2.3693352,0.9055762,1.3663142,0.0,2,0,0,0
265202082,49.08985918063849,2.110509508977012,92.4731,135.83347,-0.0,-1.538067,-0.1475514,0.12313857,-2.3752308,0.905598,1.3663512,0.0,2,0,0,0
265402087,49.08985663446705,2.110509499903829,92.43241,135.79973,-0.0,-1.3252742,0.05888243,0.11048044,-2.3804524,0.9055659,1.3666742,0.0,2,0,0,0
265602088,49.08985438065443,2.1105099347452287,92.40245,135.77719,-0.0,-1.209814,0.16853115,0.06144033,-2.3863418,0.90549064,1.3666897,0.0,2,0,0,0
265810078,49.08985213085985,2.110510531649858,92.36201,135.74506,-0.0,-1.2035687,0.185562,0.14745195,-2.394046,0.9056796,1.3670874,0.0,2,0,0,0
266010077,49.089849969409585,2.110511137813829,92.31747,135.70946,-0.0,-1.1951668,0.18615729,-0.0025152508,-2.393793,0.90543956,1.3667783,0.0,2,0,0,0
266210089,49.089847801053004,2.1105117481555364,92.298904,135.69968,-0.0,-1.1919951,0.19025461,-0.05796782,-2.390541,0.90521675,1.3667711,0.0,2,0,0,0
266410077,49.08984557004872,2.1105122767615323,92.29103,135.70169,-0.0,-1.3076533,0.09013434,-0.04909811,-2.3871336,0.90496683,1.3667701,0.0,2,0,0,0
266618077,49.08984283943751,2.110512264636427,92.3126,135.73328,-0.0,-1.6572474,-0.25017434,-0.18845657,-2.3832462,0.9050723,1.366601,0.0,2,0,0,0
266818078,49.08983955983663,2.110511361185669,92.34471,135.77615,-0.0,-1.9391727,-0.5238897,-0.041560944,-2.3788373,0.90479016,1.3668867,0.0,2,0,0,0
267026077,49.089835772944376,2.1105098744795807,92.34766,135.79048,-0.0,-2.0484715,-0.6065848,0.12668468,-2.3714418,0.90476966,1.3666872,0.0,2,0,0,0
267226115,49.08983211786647,2.110508433015929,92.31252,135.76709,-0.0,-2.0364835,-0.5654569,0.32830778,-2.3635612,0.90436804,1.3666663,0.0,2,0,0,0
267434071,49.08982844479737,2.11050704928203,92.27136,135.7378,-0.0,-1.9859297,-0.5152381,0.30646333,-2.3591466,0.90435123,1.3670385,0.0,2,0,0,0
267634070,49.08982500229165,2.110505840361323,92.23393,135.71219,-0.0,-1.9467922,-0.4586328,0.32134527,-2.3583488,0.9039485,1.3669698,0.0,2,0,0,0
267834077,49.089821627934406,2.1105047778012875,92.20628,135.69556,-0.0,-1.9068785,-0.42228347,0.2722871,-2.3579028,0.90362793,1.3669145,0.0,2,0,0,0
268034086,49.08981836195636,2.1105038411713415,92.18544,135.68672,-0.0,-1.8596869,-0.37230268,0.2515537,-2.3596404,0.90325594,1.3668658,0.0,2,0,0,0
268234071,49.089815195011134,2.1105030183702365,92.15281,135.66406,-0.0,-1.8148044,-0.32977018,0.35262042,-2.3634303,0.90296715,1.3670986,0.0,2,0,0,0
268437368,49.08981207151708,2.1105022515897445,92.09306,135.61398,-0.0,-1.7392478,-0.2766376,0.35935256,-2.3649092,0.90273476,1.3673074,0.0,2,0,0,0
268637306,49.08980920206602,2.110501764519022,92.06364,135.59418,-0.0,-1.5776925,-0.122107185,0.2018294,-2.3657622,0.9025963,1.3669354,0.0,2,0,0,0
268846071,49.08980654347466,2.1105017719542807,92.05807,135.59727,-0.0,-1.4114304,0.049183596,0.23475465,-2.364806,0.90278596,1.3672532,0.0,2,0,0,0
269045271,49.08980411632701,2.1105019386437487,92.03672,135.58353,-0.0,-1.4716817,-0.021156052,0.24256662,-2.3593812,0.90266424,1.3671372,0.0,2,0,0,0
269245275,49.08980131634618,2.110501820555048,92.0143,135.56895,-0.0,-1.7792355,-0.09528701,0.26126385,-2.3638306,0.9025382,1.3670251,0.0,2,0,0,0
269453281,49.08979779521281,2.110501584314992,91.97477,135.54498,-0.0,-2.0572355,-0.11995867,0.2661878,-2.3586552,0.90269595,1.3670417,0.0,2,0,0,0
269653278,49.089794240118565,2.1105007883552065,91.95243,135.53003,-0.0,-1.9124922,-0.63181233,0.013206337,-2.3582053,0.9025097,1.3669358,0.0,2,0,0,0
269853270,49.08979120357523,2.110497872728685,91.97548,135.55309,-0.0,-1.4850975,-1.4625995,-0.046200756,-2.3530402,0.90233475,1.3671163,0.0,2,0,0,0
270061305,49.08978859383431,2.1104932420857656,91.97474,135.55968,-0.0,-1.25403,-1.8197914,0.09752936,-2.3154268,0.9023704,1.367379,0.0,2,0,0,0
270261281,49.089786370061695,2.1104884229126086,91.98472,135.583,-0.0,-1.2226748,-1.7496382,0.16942887,-2.322779,0.90435976,1.3671968,0.0,2,0,0,0
270461271,49.089784184742,2.1104837468195377,91.98373,135.58717,-0.0,-1.2493678,-1.5971532,0.20272294,-2.3336267,0.9062514,1.3672544,0.0,2,0,0,0
270669281,49.089781872119545,2.1104793752178566,91.9841,135.59045,-0.0,-1.2609661,-1.4151834,0.3034077,-2.3428056,0.9081315,1.3667703,0.0,2,0,0,0
270869295,49.089779640532754,2.1104754569301587,91.95164,135.55972,-0.0,-1.2325733,-1.325861,0.39512512,-2.356405,0.9093203,1.3664801,0.0,2,0,0,0
271069271,49.08977742076001,2.1104718364284616,91.90036,135.50919,-0.0,-1.2152911,-1.2368629,0.37112397,-2.3674853,0.9101976,1.3664616,0.0,2,0,0,0
271277340,49.0897751314223,2.110468369434745,91.8482,135.45694,-0.0,-1.184277,-1.1574968,0.37118757,-2.3743048,0.91121423,1.3662435,0.0,2,0,0,0
