timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt
350568669,-0.0046081934,-0.0010170605,-6.147838e-05,4000,0,0.037457455,-0.04037803,-9.706926,4000
350572675,-0.0014160977,-0.0012344208,-0.0006835089,4006,0,0.034049768,-0.030268589,-9.6960945,4006
350576669,-0.0013067311,-0.0012215149,0.0005937146,3994,0,0.021594806,-0.03450633,-9.688624,3994
350580701,-0.0017273981,-0.002203221,-0.0018483918,4032,0,0.031105831,-0.018731253,-9.696662,4032
350584669,-0.002261911,0.00037770954,-0.0013400193,3968,0,0.020173864,-0.020823902,-9.701469,3968
350588669,-0.0034341975,0.0015359892,-6.483512e-05,4000,0,0.020694565,-0.022709498,-9.72182,4000
350592675,-0.00364998,-0.0005953008,-0.0002715197,4006,0,0.027377797,-0.03224322,-9.706541,4006
350596678,-0.0029023546,0.00046552392,0.0002626197,4003,0,0.020545136,-0.036470816,-9.687187,4003
350600716,-0.0021626214,0.0006662926,-0.0013537394,4038,0,0.01861525,-0.039295703,-9.683824,4038
350604669,-0.0037448064,-0.0016753648,-0.0027041475,3953,0,0.03015276,-0.042098757,-9.67659,3953
350608669,-0.004401961,-0.0017569741,0.0011140121,4000,0,0.02639164,-0.043158647,-9.688018,4000
350612675,-0.0018464023,-0.0018629978,0.0010195669,4006,0,0.01772437,-0.03216478,-9.694267,4006
350616669,-0.0012078156,-0.0011207524,0.00080682663,3994,0,0.025453378,-0.030784627,-9.703251,3994
350620721,-0.0024962828,-0.0015343404,0.0009049008,4052,0,0.026507588,-0.039527792,-9.722172,4052
350624668,-0.0018362858,-0.00068932446,0.0007986247,3947,0,0.03755398,-0.04517137,-9.714431,3947
350628669,-0.0035509453,0.0007983817,0.0013167312,4001,0,0.031237764,-0.03895239,-9.710289,4001
350632675,-0.0027060492,0.0013368892,0.0027022862,4006,0,0.041798785,-0.04230718,-9.709754,4006
350636669,-0.003226917,0.00014768886,4.886453e-05,3994,0,0.05912819,-0.05058049,-9.730085,3994
350640737,-0.0042839344,0.0016538649,0.0011057134,4068,0,0.04610526,-0.03131695,-9.718783,4068
350644669,0.001048365,0.0024812247,-0.00027596066,3932,0,0.045200553,-0.021269685,-9.720697,3932
350648669,-0.0012977712,0.0003537174,-0.0022872388,4000,0,0.035081834,-0.023639565,-9.709882,4000
350652675,-0.0017323955,-6.451752e-05,-0.0009021615,4006,0,0.03171481,-0.024597354,-9.708937,4006
350656669,-0.0057844035,-0.0013235811,0.0017484712,3994,0,0.036953136,-0.03790128,-9.7007475,3994
350660669,-0.0037740655,-0.001224872,0.0011142071,4000,0,0.039208166,-0.038765844,-9.670086,4000
350664669,-0.0037522304,-0.00070436683,-0.001115598,4000,0,0.038295344,-0.033050712,-9.677519,4000
350668669,-0.0010933354,-0.000277612,-0.0009001337,4000,0,0.03355155,-0.021636838,-9.691871,4000
350672675,-0.0018415179,-0.0038947351,-0.00035287804,4006,0,0.023499096,-0.03983568,-9.695143,4006
350676668,-0.0022670322,-0.0032620262,-0.000255622,3993,0,0.022000581,-0.035491757,-9.692258,3993
350680669,-0.004614461,-0.00079876604,0.0011085547,4001,0,0.037491813,-0.04183371,-9.713086,4001
350684669,-0.0035530177,-0.00049640797,-0.0009046225,4000,0,0.033118058,-0.04940178,-9.701714,4000
350688669,-0.0019425091,-6.9314556e-05,-0.0016501994,4000,0,0.04183308,-0.0432888,-9.717779,4000
350695914,-0.0019993607,0.00049658807,-0.000753979,3239,0,0.036924437,-0.020088742,-9.694669,3239
350700673,-0.0012839026,-1.8761616e-06,-0.00074512314,4759,0,0.03547256,-0.037303295,-9.724128,4759
350704686,6.0193594e-05,0.00080528075,0.0024972,4013,0,0.03516508,-0.031386267,-9.73165,4013
350707905,-0.00080870505,-0.00017394229,-0.00088789075,3219,0,0.019067671,-0.028746244,-9.731518,3219
350712675,-0.00057608885,0.00026700075,-0.0016260877,4770,0,0.03432296,-0.036043376,-9.73219,4770
350716669,-0.00045743058,0.00026455487,0.0009110758,3994,0,0.042393938,-0.035727404,-9.719747,3994
350720669,-0.0029100538,-0.0013335063,0.00069435174,4000,0,0.021164788,-0.022218093,-9.71137,4000
350724711,-0.0038559579,-0.00082878093,-0.0015488548,4042,0,0.030671326,-0.021706397,-9.712618,4042
350728715,-0.0034060387,-0.0012175686,-0.00079994835,4004,0,0.0353688,-0.023081599,-9.703864,4004
350732675,-0.0035504403,-0.0018634155,0.00028801686,3960,0,0.024150688,-0.011694732,-9.723336,3960
350736669,-0.0019529315,0.00058297935,0.001110198,3994,0,0.033628132,-0.010747449,-9.709927,3994
350740669,-0.0011034184,-0.0015419777,0.0012364873,4000,0,0.03554613,-0.025037093,-9.7046585,4000
350744669,-0.0019493968,0.00068146654,0.0002596401,4000,0,0.042570096,-0.031606466,-9.676154,4000
350748670,-0.00355402,-0.00026331708,0.0018552962,4001,0,0.04209407,-0.025355713,-9.67142,4001
350752669,-0.0053413194,-0.0014392943,-5.4120464e-05,3999,0,0.046895854,-0.022014393,-9.679852,3999
350756668,-0.0016325011,-0.0010092253,0.0017544503,3999,0,0.05315386,-0.034470733,-9.682318,3999
350760675,-0.001960544,-0.0014316973,0.0020806587,4007,0,0.041734282,-0.037434533,-9.694567,4007
350764669,-0.00089404266,-0.0028121078,0.0008318986,3994,0,0.03167214,-0.036989726,-9.691291,3994
350768675,-0.0019500523,-0.002081838,-4.0841413e-05,4006,0,0.028868359,-0.027511109,-9.716976,4006
350772669,-0.0020532461,-0.0009138728,-0.0005845055,3994,0,0.03749428,-0.031296518,-9.714576,3994
350776669,-0.00077752076,-0.0010237903,0.0010152942,4000,0,0.022236584,-0.040965077,-9.729734,4000
350780675,-0.0004601673,-0.000910279,0.0001702336,4006,0,0.027937299,-0.028000204,-9.72126,4006
350784669,-0.0028037082,-0.0009114096,0.0003718663,3994,0,0.037489366,-0.022699852,-9.711753,3994
350788686,-0.0025864034,-0.0004823923,5.223266e-05,4017,0,0.037419245,-0.030308668,-9.699891,4017
350792669,-0.0027954918,-0.0008040351,-0.000265973,3983,0,0.02981763,-0.034169726,-9.710818,3983
350796668,-0.0027971636,-0.001979214,-0.00036557697,3999,0,0.033147715,-0.028387208,-9.706546,3999
350800675,-0.001524453,-0.00080388255,5.785914e-05,4007,0,0.035488993,-0.04796252,-9.696467,4007
350804669,-0.0022708098,-0.0011187084,0.00037546098,3994,0,0.03594007,-0.04220849,-9.690811,3994
350808692,-0.003426175,-0.0006955817,0.00057277136,4023,0,0.046929084,-0.03408722,-9.6946535,4023
350812669,-0.0034452975,-0.0021912195,-0.0008993227,3977,0,0.039788444,-0.027386434,-9.689471,3977
350816690,-0.0038545416,-0.0027263842,-0.0015389727,4021,0,0.044654455,-0.0380071,-9.70595,4021
350820675,0.000187301,-0.0026089149,0.0007216268,3985,0,0.037894394,-0.051393926,-9.707895,3985
350824669,-0.0022778274,-5.4780357e-05,0.0012127052,3994,0,0.029760271,-0.043344434,-9.717898,3994
350828680,-0.0013133663,0.00036756706,0.00037460745,4011,0,0.03126576,-0.03416999,-9.712671,4011
350832669,-0.002159661,0.0012196914,0.00036861576,3989,0,0.037496876,-0.024666714,-9.719332,3989
350836679,-0.0013119525,-0.0006966451,0.0003786407,4010,0,0.032303657,-0.01563913,-9.735073,4010
350840675,-0.0010022975,-0.00026052224,0.0024043755,3996,0,0.02514831,-0.021417657,-9.739307,3996
350844669,-0.0008839578,-0.0006877963,0.0020813842,3994,0,0.020703642,-0.028888889,-9.707056,3994
350848668,-0.0030181843,-0.002183185,0.0010160477,3999,0,0.019679043,-0.039385878,-9.701804,3999
350852668,-0.00046754602,-0.0030244414,0.0007309108,4000,0,0.023475466,-0.03928169,-9.69415,4000
350856696,-0.0044014594,5.688246e-05,0.00036424762,4028,0,0.032244153,-0.0403525,-9.7103405,4028
350860675,-0.0032150836,-0.0006028638,-0.0026288992,3979,0,0.049553156,-0.032720868,-9.718222,3979
350864669,-0.0017395903,-0.000598644,-0.0004791479,3994,0,0.037139945,-0.039097436,-9.731667,3994
350868668,-0.0033354678,-0.0018586661,0.0016499732,3999,0,0.029424306,-0.0314425,-9.734041,3999
350872686,-0.0020784026,-0.0020960555,0.0014460457,4018,0,0.032729924,-0.041881315,-9.726554,4018
350876692,-0.0012077986,5.3261418e-05,0.00080313295,4006,0,0.03795596,-0.04611607,-9.716361,4006
350880675,-0.0006758359,-0.0013366191,0.0016567293,3983,0,0.025504995,-0.035616793,-9.721814,3983
350884669,-0.0015150346,-0.00081598107,-0.0020727934,3994,0,0.028529579,-0.019522382,-9.745993,3994
350888669,-0.0017327009,0.00089425425,-0.0006966669,4000,0,0.038068768,-0.016114114,-9.733609,4000
350892691,-0.0025739823,-0.0005923812,-0.0014303847,4022,0,0.03132253,-0.02838107,-9.719474,4022
350896712,-0.002776878,-0.0014493483,-0.0013287925,4021,0,0.041955817,-0.020245759,-9.724564,4021
350900675,-0.0021588972,0.00025233446,-0.0020858438,3963,0,0.053271785,-0.020760749,-9.7010975,3963
350904669,-0.00077361305,0.00068095926,-0.0006910842,3994,0,0.057626095,-0.025545647,-9.7069235,3994
350908669,-0.0015278027,0.000689598,0.0003670829,4000,0,0.0518665,-0.031714294,-9.705446,4000
350912669,-0.0031221646,-0.00079648977,0.0013273733,4000,0,0.03900202,-0.037580326,-9.723515,4000
350916691,-0.0033325672,0.00048776393,0.0019539827,4022,0,0.048523147,-0.03229203,-9.716832,4022
350920675,-0.0016301326,0.0001446391,-0.00027053812,3984,0,0.044649757,-0.03700216,-9.701207,3984
350924669,-0.0028001503,0.0005806273,-0.0008051158,3994,0,0.039859872,-0.029338632,-9.703644,3994
350928669,-4.3134503e-05,-0.0018531481,0.00080384366,4000,0,0.045567032,-0.030386526,-9.723987,4000
350932669,-0.0014275629,-0.0013290603,0.00091603806,4000,0,0.050434355,-0.029472686,-9.715978,4000
350936669,-0.0034418665,-0.00048241275,0.0006862108,4000,0,0.04273489,-0.024574984,-9.705091,4000
350940675,-0.0031237847,-0.0015418985,0.0005888001,4006,0,0.036844,-0.0287408,-9.679532,4006
350944669,-0.0024828347,0.0003588505,0.002278227,3994,0,0.034526058,-0.037382104,-9.684526,3994
350948669,-0.0020570287,-0.00080154696,-4.7762987e-05,4000,0,0.0090674395,-0.035981923,-9.690507,4000
350952669,-0.0018442268,-0.0010330366,-0.0009964614,4000,0,0.01373035,-0.042234764,-9.689649,4000
350956686,-0.00024064047,-0.00016998821,-0.0015308452,4017,0,0.02587731,-0.046510022,-9.69367,4017
350960681,-0.0008953509,-0.0008056258,0.00027315362,3995,0,0.02981083,-0.040354744,-9.706971,3995
350964669,-0.0005549866,-0.0012300352,-0.00068256096,3988,0,0.023527008,-0.031286746,-9.708922,3988
350968669,-0.0015184716,4.7622252e-05,0.0010110097,4000,0,0.025421947,-0.03459588,-9.699924,4000
350972669,-0.0016221992,-0.00027301515,-0.00037718247,4000,0,0.023987874,-0.031772427,-9.6984825,4000
350976699,-0.0032247347,-0.00091715925,-0.0006973191,4030,0,0.03693369,-0.033132542,-9.698394,4030
350980669,-0.0029034596,-0.001545806,0.0004894829,3970,0,0.034987636,-0.037953436,-9.699394,3970
350984713,-0.0018362827,0.0014189072,0.0001448279,4044,0,0.025515724,-0.038423818,-9.707929,4044
350988675,-0.0010002461,-0.001462204,-0.0017402535,3962,0,0.04086489,-0.02881467,-9.707454,3962
350992669,-0.0015140263,-0.0030380466,-0.0006784223,3994,0,0.030376881,-0.030832527,-9.714619,3994
350996669,-0.0009949445,-0.001976074,0.0004912263,4000,0,0.024535201,-0.04469524,-9.715042,4000
351003882,-0.0025290423,0.0008953138,-0.00088479585,3213,0,0.04349985,-0.016498923,-9.691135,3213
351008675,-0.0020975375,-0.00042645424,0.0011155277,4793,0,0.04369288,-0.021868886,-9.69185,4793
351012669,-0.0017254368,-6.372828e-05,-0.00068317587,3994,0,0.016162235,-0.032934334,-9.674679,3994
351016669,-0.0015200067,0.00036201903,-0.0006926284,4000,0,0.03704929,-0.0480949,-9.721117,4000
351020669,-0.0026881597,-0.00026778155,-6.722444e-05,4000,0,0.04143165,-0.042848818,-9.723993,4000
351023886,-0.0020145143,-0.0004190874,0.0023148935,3217,0,0.044194717,-0.037499376,-9.707015,3217
351027117,-0.004390069,0.0013023079,0.0014906111,3231,0,0.03936727,-0.037437636,-9.704419,3231
351031091,-0.003969322,0.00089811714,0.001424271,3974,0,0.03641278,-0.043199725,-9.689897,3974
351035069,-0.0017394947,-0.00016273055,0.00079938624,3978,0,0.041319016,-0.037953682,-9.705494,3978
351039069,-3.3052016e-05,-0.0014426614,0.00038696523,4000,0,0.032773152,-0.03903988,-9.728289,4000
351043069,-0.0014191516,-0.00037680974,0.0004868867,4000,0,0.022223713,-0.040053666,-9.734507,4000
351047069,-0.0037554614,-0.0012335572,-0.00037467302,4000,0,0.025057996,-0.03805099,-9.723609,4000
351051069,-0.0023694015,-0.0014485529,-0.0011145106,4000,0,0.02792844,-0.036617484,-9.720754,4000
351055070,-0.0039694062,0.00015144504,-0.00027745042,4001,0,0.042885613,-0.026655646,-9.737325,4001
351058311,-0.0014577842,-0.00017528524,-8.001777e-05,3241,0,0.04424727,-0.034027733,-9.712834,3241
351062269,0.0011462872,-0.001657734,-0.00045668095,3958,0,0.038340256,-0.0466508,-9.711255,3958
351065511,0.00039041258,-0.0012364166,-0.0013996483,3242,0,0.028127033,-0.048954006,-9.734975,3242
351069469,-0.0025991858,0.00025413703,-3.809559e-05,3958,0,0.048665244,-0.039000325,-9.717581,3958
351073469,-0.0036671066,-0.0017563452,0.002184252,4000,0,0.059105683,-0.04089754,-9.7144,4000
351080708,-0.0011980659,-0.0021691483,-0.0012586662,3236,0,0.053796794,-0.027988506,-9.714105,3236
351087888,-0.0014737924,-0.00030825398,-0.00020844053,3219,0,0.028644947,-0.028058533,-9.715528,3219
351092668,-0.0030711908,-0.00023479569,0.0016486114,4780,0,0.040545024,-0.02869486,-9.696124,4780
351096669,-0.0020670323,-0.00037250528,0.0018627482,4001,0,0.04509485,-0.015454535,-9.698487,4001
351100668,-0.0019287914,-0.0015464807,-0.0011005031,3999,0,0.026417894,-0.033461682,-9.690449,3999
351104669,-0.0026951174,-0.0012298586,0.00016094877,4001,0,0.026824716,-0.038848724,-9.69039,4001
351108669,-0.0012055003,-0.0019741831,0.0005981088,4000,0,0.033542402,-0.023574345,-9.694254,4000
351115887,-0.0032022626,-0.00016395815,0.0011146954,3217,0,0.034497563,-0.039799586,-9.6922455,3217
351120671,-0.0017401562,-0.001136521,0.0013020952,4784,0,0.035407428,-0.025122546,-9.709312,4784
351124686,-0.0021541482,0.00024644425,-0.0012313831,4015,0,0.01844855,-0.04871423,-9.742585,4015
351128669,-0.00215051,-0.001766985,-0.00079899287,3983,0,0.026032457,-0.051515825,-9.731189,3983
351132708,-0.0038648597,-0.001650737,0.0022907783,4039,0,0.02741337,-0.05466812,-9.703119,4039
351136669,-0.0013191104,-0.002062073,0.0027265223,3961,0,0.042864762,-0.04332887,-9.727388,3961
351143886,0.00024995682,0.0013028168,0.0015169482,3215,0,0.036415152,-0.042330135,-9.715968,3215
351147875,6.6225955e-05,-0.0015407632,0.00038761937,3989,0,0.023957547,-0.036993127,-9.694273,3989
351151868,-0.0019449252,-0.0040022763,-0.0009918589,3993,0,0.02103973,-0.044082534,-9.683758,3993
351155868,-0.00088091026,-0.00018485205,0.0007953296,4000,0,0.020198751,-0.055100642,-9.695584,4000
351159869,-0.0023776544,0.0003597749,4.7907026e-05,4001,0,0.023094356,-0.05331557,-9.711175,4001
351163868,-0.0015277641,0.00048470966,0.0013286857,3999,0,0.019842023,-0.033833954,-9.7345495,3999
351167875,0.0007125299,-0.0012346584,-0.0005662399,4007,0,0.037474234,-0.04088242,-9.715477,4007
351171900,7.694898e-05,-0.0020843167,-0.0011014938,4025,0,0.033133723,-0.054784544,-9.707809,4025
351175868,-0.0016334075,-0.00059083325,0.00017169348,3968,0,0.027402082,-0.051335122,-9.714511,3968
351179104,-0.0014842647,0.0018518174,0.002973079,3236,0,0.04417051,-0.026044931,-9.6964035,3236
351183868,-0.0005077443,-0.00078857393,0.0014767428,4764,0,0.042506535,-0.020251185,-9.689921,4764
351187876,-0.0005775121,0.0005868282,5.947295e-05,4008,0,0.032102633,-0.033090908,-9.686147,4008
351191875,0.001026108,-0.00143943,0.0008187634,3999,0,0.023972562,-0.024528507,-9.69618,3999
351195869,-0.0013145098,-0.0006966447,0.00037870958,3994,0,0.024985187,-0.042299718,-9.707932,3994
351199868,-0.0024782054,0.0013186121,-0.0005932048,3999,0,0.034059696,-0.035083577,-9.699393,3999
351203868,-0.0048233033,0.00047342348,0.00024901988,4000,0,0.039334,-0.033620823,-9.696997,4000
351207868,-0.0015315319,0.0014523994,-0.00016743169,4000,0,0.052841697,-0.038860366,-9.705762,4000
351211872,7.447236e-05,4.1571308e-05,-0.00025754908,4004,0,0.04479948,-0.05526867,-9.726212,4004
351215869,0.0001783152,-0.0018471027,0.001033858,3997,0,0.057691645,-0.0652582,-9.722311,3997
351219917,-0.0007946549,-0.0009065877,0.0021971713,4048,0,0.051724207,-0.038296707,-9.6963825,4048
351223869,-0.0019567572,-0.0010030874,0.0011022427,3952,0,0.049966216,-0.0254894,-9.691259,3952
351227904,-0.00079472037,-0.0004678053,0.0032517684,4035,0,0.04613863,-0.03515892,-9.715435,4035
351231872,-0.0023848196,-0.00025947386,0.0014303484,3968,0,0.030761076,-0.03130784,-9.706575,3968
351235869,-0.0033209985,0.00025454024,-0.00070978334,3997,0,0.020284517,-0.023155404,-9.708018,3997
351239912,-0.0023683303,0.000462735,-0.000488124,4043,0,0.028385315,-0.020274652,-9.708974,4043
351243868,-0.0028085539,-0.0011201783,0.001024466,3956,0,0.04224411,-0.032736287,-9.693052,3956
351247875,-0.0031213446,-0.00090991706,0.00037025326,4007,0,0.04169853,-0.046020135,-9.690291,4007
351251869,-0.0039653704,-0.00123626,-0.0012282982,3994,0,0.03351676,-0.0493375,-9.685571,3994
351255893,-0.0031295144,-0.0021809456,0.0010137942,4024,0,0.036863707,-0.04698387,-9.6893835,4024
351259891,-0.0037678727,-0.00080085493,0.0011097679,3998,0,0.032051455,-0.041774634,-9.6942425,3998
351263868,-0.0023787096,-0.0019637165,0.0013511642,3977,0,0.028350139,-0.049089238,-9.713117,3977
351267875,-0.0015250237,-0.0026106806,0.0006004463,4007,0,0.0341064,-0.04562786,-9.7069235,4007
351271869,-0.002594108,-0.002289336,0.001126915,3994,0,0.047051087,-0.044656824,-9.7030735,3994
351275875,-0.0040861405,-0.0008001336,0.0008995875,4006,0,0.06286103,-0.0422235,-9.694491,4006
351279869,-0.000782489,-0.00069412024,0.0010197832,3994,0,0.04266309,-0.03359404,-9.692247,3994
351283900,-0.00014062684,-0.00016149745,0.00018025469,4031,0,0.021294938,-0.020409321,-9.724111,4031
351287869,-0.0020760882,-0.00026877027,0.0022938433,3969,0,0.047222286,-0.032834854,-9.710638,3969
351291869,-0.0031299212,-0.0013257546,0.0021820243,4000,0,0.02737674,-0.04036108,-9.705555,4000
351295911,-0.0005753109,-0.0021838301,0.0013491508,4042,0,0.029288178,-0.038911175,-9.70461,4042
351299869,-0.0016365408,-0.00047576166,-0.00047597045,3958,0,0.036023557,-0.03502312,-9.709331,3958
351303869,-0.002686099,-0.00059217185,-0.0014338802,4000,0,0.020194184,-0.033133544,-9.699954,4000
351307869,-0.0025831216,0.0001489309,-0.0005909121,4000,0,0.031178964,-0.04366474,-9.698392,4000
351311887,-0.00067890703,-0.00015895512,0.0011215503,4018,0,0.042675648,-0.041277613,-9.695478,4018
351315875,-0.0013132874,-0.002083923,-0.00036680064,3988,0,0.033133913,-0.032232646,-9.711344,3988
351319869,-0.00089376775,-0.001147651,-0.0004689665,3994,0,0.046650156,-0.029472236,-9.731931,3994
351323869,-0.00013290757,-0.00038653423,-0.0014270236,4000,0,0.056781504,-0.033807788,-9.732955,4000
351327902,-0.0012160123,-5.028125e-05,0.0018723732,4033,0,0.055176266,-0.04558702,-9.697767,4033
351331869,-0.0028002826,0.0020792957,0.0005525828,3967,0,0.06089213,-0.02725435,-9.67985,3967
351335885,-0.0016278862,-0.00081581995,-0.0004741564,4016,0,0.050845586,-0.026914893,-9.694533,4016
351339887,-0.0017464696,-0.00026882798,0.0012342172,4002,0,0.04315058,-0.037965547,-9.7049675,4002
351343869,-0.0019518968,5.7200137e-05,0.0014352496,3982,0,0.032982558,-0.03302972,-9.672855,3982
351347890,-0.0032295168,0.00015516552,0.000365077,4021,0,0.035880815,-0.03403146,-9.680424,4021
351351869,-0.00045365863,-0.0024040919,0.00028654875,3979,0,0.048890933,-0.024952177,-9.687046,3979
351355875,-0.0016198619,-6.601444e-05,-0.00090773334,4006,0,0.038003422,-0.027902087,-9.713599,4006
351359875,-0.003332575,-0.0002769928,-0.00048500893,4000,0,0.037552204,-0.04524615,-9.724456,4000
351363875,-0.0014075235,0.00025061585,-0.0017509741,4000,0,0.045240868,-0.03239024,-9.732546,4000
351367913,-0.00025381145,0.0007976504,0.0019926757,4038,0,0.038817942,-0.031267453,-9.711051,4038
351371869,0.0003867414,0.00090846315,0.0020692956,3956,0,0.036079284,-0.035570927,-9.69798,3956
351375875,-0.0009940112,0.001017241,0.0023932364,4006,0,0.043689195,-0.025998052,-9.707432,4006
351379911,-0.0016237495,0.0005821305,0.0012196389,4036,0,0.04080683,-0.03375325,-9.719294,4036
351383869,-0.0018463323,0.00036529798,-6.375854e-05,3958,0,0.029797163,-0.032229263,-9.711214,3958
351387876,-0.0023693831,-0.0005942432,-0.0007975284,4007,0,0.019204648,-0.032688957,-9.701839,4007
351391869,-0.0028099434,-0.0009017064,0.0018620237,3993,0,0.01957431,-0.037357457,-9.679516,3993
351395880,-0.002479436,-0.0018662224,0.00016793275,4011,0,0.030223813,-0.036977272,-9.69841,4011
351399869,-0.0025966677,-0.0011289291,0.0007931082,3989,0,0.034522694,-0.03840938,-9.702789,3989
