timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,fix_type,vel_ned_valid,satellites_used
431115014,1562313603800177,488479162,23584444,-18243,27939,4.5400004,0.6650048,20.877,21.786001,2.11,2.26,85,11,1.8900001,-1.524,-1.1170001,-0.049000002,0.56867063,0,nan,0.0,3,1,6
431322114,1562313604000177,488479231,23584621,-18247,27935,2.4280002,0.6651048,20.686,21.87,1.63,2.0,85,12,1.343,-1.166,0.666,0.19800001,0.56867063,0,nan,0.0,3,1,7
431518159,1562313604200177,488479237,23584527,-17554,28628,1.9150001,0.66518366,20.333,21.849,1.79,2.4199998,85,12,1.131,-0.87000006,0.72300005,0.549,0.56867063,0,nan,0.0,3,1,6
431717096,1562313604400177,488479245,23584535,-17798,28383,1.8520001,0.66525996,20.275002,21.917002,1.79,2.4199998,85,12,0.44900003,-0.386,0.23,0.897,0.56867063,0,nan,0.0,3,1,6
431917065,1562313604600177,488479247,23584572,-18649,27533,1.748,0.665332,20.243,22.019001,1.79,2.4199998,85,12,0.108,0.028,-0.104,1.3210001,0.56867063,0,nan,0.0,3,1,6
432118120,1562313604800177,488479237,23584588,-19133,27049,1.8560001,0.6654085,20.209002,22.108002,1.79,2.4199998,85,12,0.411,-0.402,0.08400001,1.526,0.56867063,0,nan,0.0,3,1,6
432316206,1562313605000177,488479252,23584659,-19349,26832,1.697,0.6654914,20.169,22.185001,1.79,2.4199998,85,13,1.2370001,-0.54200006,1.1120001,1.585,0.56867063,0,nan,0.0,3,1,6
432521125,1562313605200177,488479272,23584740,-19831,26351,1.876,0.6655687,20.137001,22.26,1.79,2.4199998,85,13,0.79800004,0.38000003,0.702,1.4590001,0.56867063,0,nan,0.0,3,1,6
432716171,1562313605400177,488479299,23584771,-19510,26672,2.098,0.6656551,20.108002,22.34,1.79,2.4199998,85,13,0.97400004,0.497,0.83800006,1.2040001,0.56867063,0,nan,0.0,3,1,6
432921079,1562313605600178,488479328,23584784,-19068,27113,2.3230002,0.66575074,20.089,22.422,1.79,2.4199998,85,13,1.033,0.638,0.81200004,1.056,0.56867063,0,nan,0.0,3,1,6
433121050,1562313605800178,488479325,23584771,-18688,27493,1.766,0.6658235,20.095001,22.504002,1.79,2.4199998,85,13,0.384,0.058000002,0.38000003,0.901,0.56867063,0,nan,0.0,3,1,6
433320157,1562313606000178,488479322,23584815,-19022,27160,1.723,0.66589457,20.088001,22.612001,1.79,2.4199998,85,10,0.223,0.044000003,0.21900001,0.9760001,0.56867063,0,nan,0.0,3,1,6
433519138,1562313606200178,488479340,23584841,-18949,27233,1.7220001,0.66596544,20.074001,22.695002,1.79,2.4199998,85,10,0.37600002,0.108,0.36100003,0.93100005,0.56867063,0,nan,0.0,3,1,6
433715195,1562313606400178,488479340,23584853,-18591,27591,1.674,0.66603416,20.059,22.768002,1.79,2.4199998,85,10,0.293,0.047000002,0.29000002,0.79,0.56867063,0,nan,0.0,3,1,6
433919284,1562313606600178,488479363,23584864,-18416,27766,1.7360001,0.66610575,20.047,22.845001,1.79,2.4199998,85,10,0.483,0.48000002,0.056,0.74500006,0.56867063,0,nan,0.0,3,1,6
434124104,1562313606800178,488479384,23584875,-17568,28614,2.43,0.66620576,20.042002,22.900002,1.79,2.4199998,85,10,0.62600005,0.16100001,0.605,0.23900001,0.56867063,0,nan,0.0,3,1,6
434320129,1562313607000178,488479399,23584924,-17281,28900,2.743,0.66631866,20.032001,22.936,1.79,2.4199998,85,11,1.077,0.44200003,0.98200005,0.26200002,0.56867063,0,nan,0.0,3,1,6
434523139,1562313607200178,488479363,23584961,-17424,28757,2.493,0.6664213,20.031,22.945002,3.33,5.41,85,11,0.565,0.19600001,0.53000003,0.25500003,0.56867063,0,nan,0.0,3,1,5
434719283,1562313607400178,488479406,23585041,-17600,28582,2.9800003,0.66654384,20.013,22.967001,3.33,5.41,85,11,1.4670001,0.93500006,1.131,0.34800002,0.56867063,0,nan,0.0,3,1,5
434922154,1562313607600178,488479436,23585096,-17743,28438,2.9570003,0.6666655,19.980001,22.968,3.33,5.41,85,11,1.6140001,1.0580001,1.218,0.37100002,0.56867063,0,nan,0.0,3,1,5
435123162,1562313607800179,488479414,23585108,-18240,27942,1.863,0.6667421,19.936,22.966002,3.33,5.41,85,11,0.762,-0.014,0.762,0.531,0.56867063,0,nan,0.0,3,1,5
435325218,1562313608000179,488479416,23585054,-18017,28165,1.8210001,0.66681695,19.879002,22.960001,3.33,5.41,85,10,0.36200002,-0.349,0.096,0.76400006,0.56867063,0,nan,0.0,3,1,5
435521076,1562313608200179,488479384,23585060,-18820,27362,2.411,0.6669161,19.815,22.952002,3.33,5.41,85,10,0.87200004,-0.754,-0.439,1.026,0.56867063,0,nan,0.0,3,1,5
435717187,1562313608400179,488479381,23585103,-19772,26409,2.367,0.6670133,19.711,22.972002,3.33,5.41,85,10,1.1060001,-0.314,-1.0610001,0.87000006,0.56867063,0,nan,0.0,3,1,5
435917063,1562313608600179,488479352,23585073,-19839,26343,2.5570002,0.66711855,19.553001,22.831001,3.33,5.41,85,10,1.4590001,-1.2800001,-0.69900006,0.763,0.56867063,0,nan,0.0,3,1,5
436115196,1562313608800179,488479340,23585125,-20105,26076,2.361,0.6672156,19.425001,22.652,3.33,5.41,85,10,0.855,-0.83900005,-0.163,0.126,0.56867063,0,nan,0.0,3,1,5
436314164,1562313609000179,488479308,23585207,-21141,25041,1.2720001,0.6672678,19.265001,22.434002,3.33,5.41,85,10,0.437,-0.25500003,0.35500002,0.215,0.56867063,0,nan,0.0,3,1,5
436517132,1562313609200179,488479255,23585315,-22833,23348,1.6350001,0.667335,19.062,22.136002,3.33,5.41,85,10,0.574,-0.106000006,0.564,0.11100001,0.56867063,0,nan,0.0,3,1,5
436720098,1562313609400179,488479241,23585417,-24670,21512,1.6350001,0.66740215,18.918001,21.808,3.33,5.41,85,10,0.89100003,-0.155,0.87700003,0.087000005,0.56867063,0,nan,0.0,3,1,5
436927384,1562313609600179,488479231,23585502,-26762,19419,1.452,0.6674619,18.862001,21.721,3.33,5.41,85,10,0.791,-0.15200001,0.776,0.45700002,0.56867063,0,nan,0.0,3,1,5
437123128,1562313609800180,488479217,23585578,-28556,17625,1.215,0.6675116,18.815,21.669,3.33,5.41,85,10,0.78400004,-0.39000002,0.68,0.563,0.56867063,0,nan,0.0,3,1,5
437321058,1562313610000180,488479229,23585655,-30494,15688,1.315,0.6675657,18.785002,21.6,3.33,5.41,85,9,0.754,-0.328,0.68,0.80100006,0.56867063,0,nan,0.0,3,1,5
437519171,1562313610200180,488479249,23585587,-30410,15771,1.3080001,0.66761947,18.626001,21.399,1.79,2.4199998,85,9,0.65800005,-0.328,0.57000005,0.74100006,0.56867063,0,nan,0.0,3,1,6
437716240,1562313610400180,488479266,23585638,-31808,14373,1.4460001,0.66767883,18.584002,21.347,1.79,2.4199998,85,9,0.698,-0.54200006,0.44000003,0.94600004,0.56867063,0,nan,0.0,3,1,6
437922203,1562313610600180,488479256,23585662,-32870,13311,2.365,0.66777587,18.541,21.303001,1.79,2.4199998,85,9,1.2270001,-1.1810001,-0.33200002,0.74,0.56867063,0,nan,0.0,3,1,6
438116190,1562313610800180,488479264,23585705,-33076,13106,2.322,0.6678711,18.492,21.294,1.79,2.4199998,85,9,0.77900004,-0.76900005,-0.124000005,0.321,0.56867063,0,nan,0.0,3,1,6
438318925,1562313611000180,488479274,23585767,-33562,12620,1.1550001,0.6679221,18.434,21.243002,1.79,2.4199998,85,10,1.233,-1.0910001,0.57600003,-0.15400001,0.56867063,0,nan,0.0,3,1,6
438517334,1562313611200180,488479267,23585763,-33672,12509,1.932,0.66800153,18.380001,21.217001,1.79,2.4199998,85,10,1.105,-1.097,0.13100001,0.085,0.56867063,0,nan,0.0,3,1,6
438718441,1562313611400180,488479271,23585817,-33958,12224,1.1270001,0.6680478,18.328001,21.225,1.79,2.4199998,85,10,1.006,-0.71800005,0.70400006,0.133,0.56867063,0,nan,0.0,3,1,6
438915280,1562313611600180,488479284,23585875,-34175,12006,1.677,0.6681165,18.254002,21.241001,1.79,2.4199998,85,10,1.434,-0.097,1.4300001,0.517,0.56867063,0,nan,0.0,3,1,6
439118559,1562313611800180,488479291,23586011,-35070,11111,2.2900002,0.6657492,18.188002,21.250002,1.79,2.4199998,85,10,1.9350001,0.81700003,1.7540001,0.29200003,0.8528837,0,nan,0.0,3,1,6
439321942,1562313612000181,488479251,23586120,-36538,9643,2.01,0.6658319,18.123001,21.274,1.79,2.4199998,85,10,1.5070001,0.347,1.4660001,0.46400002,0.8528837,0,nan,0.0,3,1,6
439521175,1562313612200181,488479203,23586209,-38029,8153,1.5350001,0.6658953,18.073,21.309002,1.79,2.4199998,85,10,0.785,-0.027,0.785,0.61200005,0.8528837,0,nan,0.0,3,1,6
439717071,1562313612400181,488479181,23586246,-38709,7472,1.3700001,0.6659516,18.025002,21.368002,1.79,2.4199998,85,10,0.81100005,-0.18900001,0.78800005,0.81100005,0.8528837,0,nan,0.0,3,1,6
439917074,1562313612600181,488479138,23586294,-39742,6439,1.4950001,0.66601324,17.980001,21.448002,1.79,2.4199998,85,10,0.757,-0.57600003,0.492,1.0990001,0.8528837,0,nan,0.0,3,1,6
440117074,1562313612800181,488479108,23586314,-40423,5759,1.6430001,0.6660808,17.911001,21.469002,1.79,2.4199998,85,10,0.597,-0.582,0.13000001,1.141,0.8528837,0,nan,0.0,3,1,6
440319465,1562313613000181,488479084,23586311,-40974,5207,1.8090001,0.6661553,17.855001,21.511002,1.79,2.4199998,85,10,0.78800005,-0.78300005,-0.093,1.243,0.8528837,0,nan,0.0,3,1,6
440521236,1562313613200181,488479084,23586207,-40791,5390,1.8510001,0.6662316,17.696001,21.405,1.79,2.4199998,85,10,0.82500005,-0.81900007,-0.098000005,1.1060001,0.8528837,0,nan,0.0,3,1,6
440719644,1562313613400181,488479088,23586262,-41717,4464,1.388,0.6662887,17.645,21.409,1.79,2.4199998,85,10,0.505,-0.22900002,0.45000002,0.95500004,0.8528837,0,nan,0.0,3,1,6
440918646,1562313613600181,488479080,23586300,-42625,3557,1.3610001,0.6663447,17.6,21.424002,1.78,2.4199998,85,10,0.596,-0.32500002,0.499,0.85700005,0.8528837,0,nan,0.0,3,1,6
441119503,1562313613800181,488479068,23586334,-43617,2565,1.4820001,0.66640556,17.561,21.447,1.78,2.4199998,85,10,0.41200003,-0.33,0.246,0.93600005,0.8528837,0,nan,0.0,3,1,6
441324063,1562313614000182,488479042,23586392,-44990,1191,1.6370001,0.666473,17.532001,21.476002,1.78,2.4199998,85,12,0.549,-0.53400004,0.128,1.0220001,0.8528837,0,nan,0.0,3,1,6
441515307,1562313614200182,488479030,23586492,-47186,-1004,1.417,0.66653126,17.533,21.503,1.78,2.4199998,85,12,0.559,-0.23,0.51000005,1.2800001,0.8528837,0,nan,0.0,3,1,6
441723161,1562313614400182,488479015,23586630,-49445,-3263,1.5860001,0.66659653,17.532001,21.549002,1.78,2.4199998,85,12,1.0120001,0.24100001,0.98300004,1.1980001,0.8528837,0,nan,0.0,3,1,6
441918197,1562313614600182,488479013,23586686,-50066,-3884,1.8290001,0.66667175,17.517,21.625002,1.78,2.4199998,85,12,1.4440001,0.54300004,1.338,1.098,0.8528837,0,nan,0.0,3,1,6
442118172,1562313614800182,488478979,23586725,-51684,-5502,1.432,0.66673094,17.509,21.693,1.78,2.4199998,85,12,0.76600003,0.020000001,0.76600003,1.217,0.8528837,0,nan,0.0,3,1,6
442320139,1562313615000182,488478966,23586784,-52919,-6737,1.5130001,0.6667932,17.506,21.766,1.78,2.4199998,85,13,1.059,0.055000003,1.057,1.062,0.8528837,0,nan,0.0,3,1,6
442521588,1562313615200182,488478940,23586856,-54303,-8121,1.585,0.6668583,17.514,21.858002,1.78,2.4199998,85,13,0.76400006,0.18400002,0.74200004,0.82900006,0.8528837,0,nan,0.0,3,1,6
442717081,1562313615400182,488478915,23586882,-55069,-8887,1.1780001,0.66690683,17.513,21.927002,1.78,2.4199998,85,13,0.48100004,-0.39200002,0.27800003,0.20400001,0.8528837,0,nan,0.0,3,1,6
442922417,1562313615600182,488478894,23586881,-55289,-9108,1.4360001,0.66696584,17.495,21.979,1.78,2.4199998,85,13,0.544,-0.5,0.21300001,0.15,0.8528837,0,nan,0.0,3,1,6
443122202,1562313615800182,488478869,23586907,-55893,-9712,1.8770001,0.667043,17.493,22.036001,1.78,2.4199998,85,13,0.60800004,-0.592,0.13800001,0.192,0.8528837,0,nan,0.0,3,1,6
443326254,1562313616000183,488478853,23586903,-56091,-9910,2.5200002,0.6671467,17.515001,22.086,1.78,2.4199998,85,10,0.85400003,-0.83900005,-0.16100001,0.319,0.8528837,0,nan,0.0,3,1,6
443524226,1562313616200183,488478888,23586704,-54241,-8060,2.4520001,0.66724735,17.402,21.999,1.78,2.4199998,85,10,0.837,-0.39400002,-0.73800004,0.37800002,0.8528837,0,nan,0.0,3,1,6
443725103,1562313616400183,488478900,23586647,-53481,-7299,2.887,0.667366,17.439001,22.061,1.78,2.4199998,85,10,0.726,-0.65500003,-0.314,0.007,0.8528837,0,nan,0.0,3,1,6
443921073,1562313616600183,488478889,23586650,-53432,-7250,2.496,0.6674685,17.493,22.133001,1.78,2.4199998,85,10,0.777,-0.77300006,-0.076000005,-0.155,0.8528837,0,nan,0.0,3,1,6
444120265,1562313616800183,488478862,23586673,-53889,-7708,2.9490001,0.6675896,17.561,22.225,1.78,2.4199998,85,10,0.74500006,-0.70600003,-0.238,-0.076000005,0.8528837,0,nan,0.0,3,1,6
444326141,1562313617000183,488478843,23586700,-54137,-7956,2.808,0.667705,17.624,22.296001,1.78,2.4199998,85,15,0.638,-0.60700005,-0.19700001,-0.177,0.8528837,0,nan,0.0,3,1,6
444525125,1562313617200183,488478853,23586686,-53633,-7452,1.5120001,0.6677671,17.637001,22.333,1.78,2.4199998,85,15,0.333,-0.305,0.134,-0.272,0.8528837,0,nan,0.0,3,1,6
444724565,1562313617400183,488478828,23586644,-53097,-6916,1.9210001,0.66784585,17.646,22.369001,1.78,2.4099998,85,15,0.609,-0.606,-0.064,-0.38200003,0.8528837,0,nan,0.0,3,1,6
444923357,1562313617600183,488478824,23586598,-52543,-6361,2.2410002,0.667938,17.661001,22.396002,1.78,2.4099998,85,15,0.446,-0.44500002,-0.035,-0.096,0.8528837,0,nan,0.0,3,1,6
445121093,1562313617800183,488478803,23586522,-52213,-6031,2.8630002,0.6680555,17.679,22.438002,1.78,2.4099998,85,15,1.0220001,-0.79700005,-0.63900006,0.08400001,0.8528837,0,nan,0.0,3,1,6
445319262,1562313618000183,488478813,23586516,-51788,-5607,2.2870002,0.66814935,17.69,22.480001,1.78,2.4099998,85,11,0.67700005,-0.67300004,-0.078,-0.149,0.8528837,0,nan,0.0,3,1,6
445519164,1562313618200184,488478857,23586578,-51768,-5587,2.7110002,0.6682605,17.702002,22.524,1.78,2.4099998,85,11,1.187,0.795,0.88100004,0.149,0.8528837,0,nan,0.0,3,1,6
445719359,1562313618400184,488478887,23586627,-51654,-5473,2.6940002,0.668371,17.706001,22.575,1.78,2.4099998,85,11,1.5430001,1.011,1.1650001,-0.24200001,0.8528837,0,nan,0.0,3,1,6
445922452,1562313618600184,488478894,23586629,-51337,-5155,2.2970002,0.66846526,17.707,22.621,1.78,2.4099998,85,11,1.4820001,0.321,1.447,-0.15200001,0.8528837,0,nan,0.0,3,1,6
446120400,1562313618800184,488478921,23586678,-51380,-5199,2.601,0.7656005,17.707,22.661001,1.78,2.4099998,85,11,1.6750001,1.0760001,1.2830001,-0.056,0.8615859,0,nan,0.0,3,1,6
446320165,1562313619000184,488478925,23586694,-51472,-5291,2.319,0.7656836,17.711,22.704,1.78,2.4099998,85,12,1.529,0.52500004,1.4360001,0.34600002,0.8615859,0,nan,0.0,3,1,6
446519414,1562313619200184,488478932,23586573,-50626,-4444,1.7820001,0.7657474,17.591002,22.595001,1.78,2.4099998,85,12,0.72400004,0.22500001,0.688,0.79800004,0.8615859,0,nan,0.0,3,1,6
446717057,1562313619400184,488478980,23586599,-50290,-4108,2.561,0.7800757,17.605001,22.636002,1.78,2.4099998,85,12,1.845,1.0430001,1.5220001,0.65400004,0.9146907,0,nan,0.0,3,1,6
446930134,1562313619600184,488478996,23586636,-50734,-4553,2.559,0.7233543,17.640001,22.706001,1.78,2.4099998,85,12,1.8360001,1.233,1.36,1.046,0.8715863,0,nan,0.0,3,1,6
447121544,1562313619800184,488479000,23586678,-51166,-4985,2.6020002,0.72345287,17.673,22.775002,1.78,2.4099998,85,12,1.6750001,0.95100003,1.3790001,0.919,0.8715863,0,nan,0.0,3,1,6
447321604,1562313620000184,488478992,23586716,-51587,-5405,2.4980001,0.72354764,17.706001,22.849,1.78,2.4099998,85,17,1.3610001,0.55700004,1.2420001,0.675,0.8715863,0,nan,0.0,3,1,6
447521839,1562313620200184,488479033,23586729,-51383,-5202,2.8420002,0.72365534,17.768002,22.959002,1.78,2.4099998,85,17,1.84,1.1910001,1.4020001,0.85700005,0.8715863,0,nan,0.0,3,1,6
447722048,1562313620400185,488479078,23586752,-51158,-4976,2.9120002,0.66679966,17.835001,23.073002,1.78,2.4099998,85,17,2.3820002,1.365,1.9520001,1.013,0.9197253,0,nan,0.0,3,1,6
447918168,1562313620600185,488479109,23586763,-51050,-4869,3.203,0.66693145,17.913,23.19,1.78,2.4099998,85,17,2.13,1.7450001,1.2210001,0.611,0.9197253,0,nan,0.0,3,1,6
448117143,1562313620800185,488479160,23586755,-51100,-4918,2.8700001,0.66704947,17.982,23.310001,1.78,2.4099998,85,17,2.3330002,2.059,1.0960001,1.1600001,0.9197253,0,nan,0.0,3,1,6
448320159,1562313621000185,488479183,23586721,-50989,-4808,2.822,0.66716534,18.043001,23.411001,1.78,2.4099998,85,13,1.8030001,1.695,0.61600006,0.94500005,0.9197253,0,nan,0.0,3,1,6
448520112,1562313621200185,488479211,23586694,-50610,-4428,2.8260002,0.66728157,18.107,23.516,1.78,2.4099998,85,13,1.536,1.2670001,0.869,0.90200007,0.9197253,0,nan,0.0,3,1,6
448721050,1562313621400185,488479215,23586719,-50769,-4588,2.7500002,0.6673945,18.165,23.621,1.78,2.4099998,85,13,1.463,0.87900007,1.1700001,0.767,0.9197253,0,nan,0.0,3,1,6
448920198,1562313621600185,488479201,23586685,-50580,-4398,2.315,0.6674896,18.222,23.727001,1.78,2.4099998,85,13,0.72900003,0.307,0.661,0.694,0.9197253,0,nan,0.0,3,1,6
449120132,1562313621800185,488479193,23586656,-50363,-4181,1.9720001,0.6675706,18.277,23.832,1.78,2.4099998,85,13,0.42400002,0.09200001,0.41400003,0.60800004,0.9197253,0,nan,0.0,3,1,6
449316138,1562313622000185,488479204,23586621,-50020,-3839,2.0670002,0.6676556,18.324001,23.929,1.78,2.4099998,84,11,0.423,0.29700002,0.3,0.647,0.9197253,0,nan,0.0,3,1,6
449521058,1562313622200185,488479189,23586596,-50024,-3843,1.789,0.6677291,18.225,23.825,1.78,2.4099998,84,11,0.97700006,-0.142,0.966,0.846,0.9197253,0,nan,0.0,3,1,6
449723160,1562313622400185,488479158,23586579,-50005,-3823,1.6170001,0.6677954,18.282001,23.903002,2.47,2.9199998,84,11,0.98,-0.44200003,0.87500006,0.68,0.9197253,0,nan,0.0,3,1,5
449919305,1562313622600186,488479157,23586575,-49987,-3806,2.1160002,0.6678823,18.355001,23.974,2.47,2.9199998,84,11,0.966,0.032,0.96500003,0.98600006,0.9197253,0,nan,0.0,3,1,5
450124056,1562313622800186,488479170,23586571,-49698,-3517,2.733,0.66799456,18.439001,24.031002,2.47,2.9199998,84,11,1.218,0.61800003,1.0500001,1.1750001,0.9197253,0,nan,0.0,3,1,5
450324056,1562313623000186,488479166,23586562,-49524,-3342,2.8060002,0.6681097,18.529001,24.089,2.47,2.9199998,84,11,1.169,0.634,0.98200005,1.1420001,0.9197253,0,nan,0.0,3,1,5
450522143,1562313623200186,488479231,23586619,-49288,-3107,3.292,0.6664969,18.622002,24.161001,2.47,2.9199998,84,11,2.4910002,1.516,1.9770001,1.044,0.9181075,0,nan,0.0,3,1,5
450722190,1562313623400186,488479207,23586692,-49693,-3511,3.3760002,0.6666358,18.728,24.242,2.47,2.9199998,84,11,2.3370001,1.0430001,2.091,0.40800002,0.9181075,0,nan,0.0,3,1,5
450926049,1562313623600186,488479170,23586645,-49390,-3208,2.947,0.6667569,18.794,24.313002,2.47,2.9199998,84,11,1.2650001,0.52000004,1.153,0.522,0.9181075,0,nan,0.0,3,1,5
451122518,1562313623800186,488479205,23586615,-48107,-1925,2.976,0.6668793,18.86,24.355001,2.47,2.9199998,84,11,1.815,0.642,1.6980001,0.43100002,0.9181075,0,nan,0.0,3,1,5
451324426,1562313624000186,488479204,23586584,-47112,-930,2.8420002,0.6669962,18.888,24.361002,2.12,2.26,84,10,1.605,0.521,1.519,-0.018000001,0.9181075,0,nan,0.0,3,1,6
451521223,1562313624200186,488479189,23586613,-47057,-876,2.6160002,0.6671037,18.910002,24.355001,2.12,2.26,84,10,1.7950001,0.404,1.7490001,0.046000004,0.9181075,0,nan,0.0,3,1,6
451726235,1562313624400186,488479201,23586689,-47353,-1171,3.075,0.6355576,18.939001,24.335001,2.12,2.26,84,10,2.262,1.3100001,1.8440001,0.377,0.9364096,0,nan,0.0,3,1,6
451921241,1562313624600186,488479224,23586639,-46115,67,2.9320002,0.6998726,18.958,24.323002,2.12,2.26,84,10,2.2480001,1.0960001,1.9620001,0.238,0.99297166,0,nan,0.0,3,1,6
452127145,1562313624800187,488479234,23586654,-45614,568,2.7110002,0.7158961,18.985,24.328001,2.12,2.26,84,10,2.6220002,0.85,2.4810002,0.31800002,1.1139729,0,nan,0.0,3,1,6
452327391,1562313625000187,488479217,23586697,-45095,1086,3.0410001,0.4599459,19.002,24.294,2.12,2.26,84,10,2.3030002,1.5270001,1.723,0.079,0.9239807,0,nan,0.0,3,1,6
452524062,1562313625200187,488479231,23586501,-43071,3110,2.821,0.46011397,18.843,24.035002,2.12,2.26,84,10,1.4000001,1.215,0.69600004,0.061000004,0.9239807,0,nan,0.0,3,1,6
452724098,1562313625400187,488479264,23586557,-42846,3335,3.0790002,0.5219169,18.888,24.033,2.12,2.26,84,10,2.467,1.457,1.991,0.35300002,0.9305212,0,nan,0.0,3,1,6
452923229,1562313625600187,488479251,23586635,-43361,2820,3.2740002,0.5013327,18.928001,24.028002,2.12,2.26,84,10,2.351,1.6140001,1.7090001,0.142,0.86987764,0,nan,0.0,3,1,6
453127477,1562313625800187,488479246,23586673,-42900,3282,3.193,0.39589563,18.944,23.971,2.12,2.26,84,10,2.3620002,1.6750001,1.6650001,0.001,0.81607664,0,nan,0.0,3,1,6
453327188,1562313626000187,488479244,23586730,-42955,3226,3.167,0.3804149,18.971,23.911001,2.12,2.26,85,13,2.397,1.6420001,1.746,-0.014,0.8161374,0,nan,0.0,3,1,6
453524057,1562313626200187,488479235,23586813,-43886,2296,3.1620002,0.4519296,18.992,23.874,2.12,2.26,85,13,2.253,1.5550001,1.6300001,-0.012,0.8131583,0,nan,0.0,3,1,6
453725135,1562313626400187,488479244,23586904,-44756,1426,3.1980002,0.4330767,19.018002,23.854002,2.12,2.27,85,13,2.5790002,1.9660001,1.669,0.16600001,0.75613105,0,nan,0.0,3,1,6
453924167,1562313626600187,488479242,23586920,-45063,1119,3.233,0.55302954,19.057001,23.851002,2.48,2.9199998,85,13,2.0270002,1.557,1.297,0.16100001,0.73265517,0,nan,0.0,3,1,5
454124118,1562313626800187,488479246,23586875,-45001,1181,3.167,0.5531866,19.092001,23.801,2.48,2.9199998,85,13,1.325,1.1650001,0.632,0.20500001,0.73265517,0,nan,0.0,3,1,5
454324111,1562313627000188,488479224,23586875,-45618,563,2.5430002,0.5533126,19.111,23.76,2.48,2.9199998,85,12,1.014,1.003,0.15,0.45800003,0.73265517,0,nan,0.0,3,1,5
454515322,1562313627200188,488479234,23586826,-45348,834,2.9160001,0.55345714,19.123001,23.664001,2.48,2.9199998,85,12,0.59400004,0.47900003,0.351,0.287,0.73265517,0,nan,0.0,3,1,5
454722149,1562313627400188,488479235,23586862,-46402,-221,2.581,0.55358505,19.164001,23.629002,2.48,2.9199998,85,12,0.84400004,0.80600005,0.25100002,0.503,0.73265517,0,nan,0.0,3,1,5
454926145,1562313627600188,488479271,23586786,-45838,344,2.9160001,0.5537294,19.2,23.593,2.1299999,2.27,85,12,0.643,0.56600004,0.30600002,0.257,0.73265517,0,nan,0.0,3,1,6
455126349,1562313627800188,488479313,23586779,-45798,384,3.1430001,0.5538851,19.217001,23.549002,2.1299999,2.27,85,12,1.116,0.95300007,0.58000004,-0.091000006,0.73265517,0,nan,0.0,3,1,6
455325718,1562313628000188,488479303,23586802,-46363,-182,3.1260002,0.5540399,19.238,23.509,2.1299999,2.27,85,12,0.96900004,0.633,0.734,-0.28500003,0.73265517,0,nan,0.0,3,1,6
455526222,1562313628200188,488479327,23586720,-45724,457,2.752,0.7232559,19.025002,23.201,2.1299999,2.27,85,12,1.281,0.90400004,0.90700006,-0.158,0.7527863,0,nan,0.0,3,1,6
455729055,1562313628400188,488479317,23586732,-46365,-184,2.8630002,0.72336423,19.022001,23.159,2.1299999,2.27,85,12,1.2,1.0120001,0.646,0.22600001,0.7527863,0,nan,0.0,3,1,6
455926111,1562313628600188,488479262,23586720,-47311,-1129,1.8360001,0.72343385,19.022001,23.117,2.1299999,2.27,85,12,0.22500001,0.16100001,0.157,0.469,0.7527863,0,nan,0.0,3,1,6
456121786,1562313628800188,488479248,23586672,-47568,-1387,1.394,0.7234868,19.037,23.106,2.1299999,2.27,85,12,0.272,0.162,-0.21800001,0.61300004,0.7527863,0,nan,0.0,3,1,6
456325057,1562313629000189,488479216,23586663,-48455,-2274,1.715,0.7235517,19.042002,23.063002,2.1299999,2.27,85,13,0.254,-0.09900001,-0.23400001,0.81900007,0.7527863,0,nan,0.0,3,1,6
456524075,1562313629200189,488479207,23586621,-48468,-2286,1.7750001,0.72361904,19.056002,23.032001,2.1299999,2.27,85,13,0.41700003,0.028,-0.416,0.53000003,0.7527863,0,nan,0.0,3,1,6
456725076,1562313629400189,488479211,23586585,-48347,-2166,1.603,0.7236798,19.068,23.005001,2.1299999,2.27,85,13,0.14400001,0.13100001,0.060000002,0.508,0.7527863,0,nan,0.0,3,1,6
456928078,1562313629600189,488479214,23586602,-48570,-2389,2.4420002,0.7237723,18.915,22.778002,2.1299999,2.27,85,13,0.64000005,0.42900002,0.47500002,0.43,0.7527863,0,nan,0.0,3,1,6
457120623,1562313629800189,488479246,23586730,-49223,-3042,2.4610002,0.7238655,18.746,22.599,1.63,2.0,85,13,0.66300005,0.298,0.592,0.07,0.7527863,0,nan,0.0,3,1,7
457323221,1562313630000189,488479227,23586840,-50830,-4648,1.2540001,0.72391295,18.6,22.413002,1.63,2.0,85,12,0.551,-0.18300001,0.52000004,0.33200002,0.7527863,0,nan,0.0,3,1,7
457528092,1562313630200189,488479226,23586908,-51599,-5417,1.1420001,0.7239562,18.468,22.227001,1.63,2.0,85,12,0.74200004,-0.587,0.45400003,0.24300002,0.7527863,0,nan,0.0,3,1,7
457725100,1562313630400189,488479248,23586966,-52056,-5875,1.123,0.72399884,18.346,22.053001,1.63,2.0,85,12,0.365,-0.30900002,0.19500001,-0.058000002,0.7527863,0,nan,0.0,3,1,7
457922429,1562313630600189,488479263,23587031,-52699,-6518,0.83000004,0.72403026,18.214,21.855001,1.63,2.0,85,12,0.614,-0.43600002,0.432,-0.089,0.7527863,0,nan,0.0,3,1,7
