timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt
176456838,-0.008332417,-0.0021528506,-0.0007768734,4016,0,-0.028775264,0.04047099,-9.786269,4016
176460822,0.0059862495,-0.0014053151,-0.0010106347,3984,0,0.014174128,0.039418787,-9.665292,3984
176464822,-0.0058581177,-0.000117357136,-0.0034043768,4000,0,-0.05302834,-0.053810675,-9.864942,4000
176468822,-0.0013253256,-0.0051268367,-0.001549004,4000,0,-0.02695503,0.14382501,-9.724168,4000
176472822,-0.0029266798,0.0025718764,-0.0026195175,4000,0,0.026507428,0.006676405,-9.775729,4000
176476849,-0.00022339929,-0.0074111316,-0.0032521745,4027,0,-0.06346125,0.043915052,-9.814447,4027
176480822,-0.0015887666,0.0026457196,-0.0046263337,3973,0,0.051822904,0.011677801,-9.663359,3973
176484822,-0.003720612,-0.0055549005,-0.007435758,4000,0,-0.060779646,0.16609685,-9.903304,4000
176488822,0.0042612036,0.00074552034,-0.0045454907,4000,0,0.07909915,-0.010320129,-9.561917,4000
176492822,-0.0033719363,-0.0029756713,-0.007424655,4000,0,0.022735354,0.14774774,-9.805651,4000
176496822,-0.0050667585,-0.0017958062,-0.0057369266,4000,0,-0.053663664,-0.031329907,-9.64973,4000
176500822,0.006173775,-0.00022850897,-0.010447477,4000,0,0.0069953264,0.1721543,-9.799525,4000
176504839,-0.01132018,-0.0001076687,-0.007190527,4017,0,0.06478608,-0.05951134,-9.6568575,4017
176508828,0.008685368,0.0031236976,-0.00809224,3989,0,-0.07450767,0.03751936,-9.783788,3989
176512871,-0.0037363954,0.003250369,-0.008045108,4043,0,0.11949828,0.11542834,-9.825868,4043
176516822,0.00025489656,0.0032722002,-0.0044727693,3951,0,-0.030145284,-0.029638994,-9.563323,3951
176520821,-0.001183614,0.0040874775,-0.006365443,3999,0,-0.039016794,0.022742372,-9.933782,3999
176524822,-0.0020333438,0.0002962188,-0.006019361,4001,0,0.041148286,0.095446035,-9.660859,4001
176528827,-0.0022002575,0.010848048,-0.0033259222,4005,0,0.081595786,0.017927857,-9.799658,4005
176532825,0.00060999225,-0.0015414616,-0.00248483,3998,0,-0.07714681,0.011255116,-9.721989,3998
176536822,-0.0024918707,0.008815905,-0.0012076608,3997,0,-0.004214353,0.06498408,-9.788753,3997
176540822,-0.004359185,0.005165205,0.0001272275,4000,0,0.062164303,0.040286716,-9.722592,4000
176544825,0.0032894544,0.004319345,0.00012343939,4003,0,-0.10599654,-0.0138920285,-9.689116,4003
176548822,-0.0025294498,0.0049771694,0.0015479154,3997,0,0.018671649,0.13283347,-9.752671,3997
176552822,-0.004187654,0.0052917516,0.0014176463,4000,0,0.01929424,-0.0698309,-9.72037,4000
176556822,-0.0025164946,0.003558816,0.0035672109,4000,0,-0.039632626,0.14125295,-9.671632,4000
176560830,-0.003785917,0.0022358277,0.0020456095,4008,0,-0.051597133,-0.013199905,-9.718905,4008
176564846,0.0017618509,0.00019874355,0.002236925,4016,0,-0.045937575,0.095954455,-9.746747,4016
176568822,-0.008120768,0.0044219973,0.007335471,3976,0,-0.016742084,-0.020212498,-9.680905,3976
176572822,0.00019981196,-0.00215503,0.0037995642,4000,0,-0.02143288,0.03582979,-9.811291,4000
176576822,-0.00041681473,0.0022115067,0.0025264248,4000,0,-0.006126951,0.027909469,-9.708621,4000
176580822,-0.009884903,-0.0042703603,0.0036443984,4000,0,-0.017317072,0.089430206,-9.841957,4000
176584869,0.0005201891,0.0030023686,0.0041490654,4047,0,0.036968883,-0.029713545,-9.647403,4047
176588822,-0.0062212865,-0.0092935255,0.0016596983,3953,0,-0.051163666,0.07805537,-9.859077,3953
176592822,0.0040497584,0.0014839733,0.0038367196,4000,0,0.11976119,-0.01676186,-9.601169,4000
176596871,-0.00807176,-0.0066282186,0.0026132797,4049,0,-0.05877089,0.19566683,-9.832061,4049
176600828,0.0026751733,-0.0023450903,0.0016068872,3957,0,-0.005819946,-0.022254487,-9.67267,3957
176604834,0.0033860872,-0.0010058492,-0.00030701282,4006,0,0.0563514,0.13356625,-9.806931,4006
176608822,-0.0148508,0.0005238548,0.00052304764,3988,0,-0.055672217,0.12398209,-9.726567,3988
176612821,0.010432691,-0.0014741392,-0.0026646974,3999,0,0.015521853,-0.116620444,-9.696697,3999
176616828,-0.008344599,-0.00064607617,-0.0030145454,4007,0,-0.027819436,0.25020447,-9.787521,4007
176620828,0.002718661,0.00023794489,-0.0062627257,4000,0,0.04823412,-0.10938544,-9.709236,4000
176624842,0.001118729,0.0051061916,-0.0039368668,4014,0,0.013748101,0.10534427,-9.791388,4014
176628822,-0.0032021846,0.004805865,-0.006768464,3980,0,-0.0012031135,0.0002542861,-9.685017,3980
176632822,0.0049113203,0.004680721,-0.0055981115,4000,0,0.0066591343,0.099570975,-9.822977,4000
176636821,-0.00020608945,0.004787837,-0.0055525377,3999,0,0.0064505315,-0.044846915,-9.6693,3999
176640822,-0.0016178621,0.009576112,-0.0053499877,4001,0,0.026938256,0.032621656,-9.696607,4001
176644822,0.00052626664,0.0018020055,-0.0045936387,4000,0,-0.06831829,0.042137288,-9.817561,4000
176648821,-0.0006328326,0.008435733,-0.0047968286,3999,0,0.10714787,-0.0011473969,-9.625813,3999
176652822,8.63211e-06,0.0011662527,-0.0058801016,4001,0,-0.054834545,0.08987485,-9.811209,4001
176656822,0.0019401496,0.00862281,-0.007004416,4000,0,0.019005973,-0.04898593,-9.736975,4000
176660822,-0.00611916,0.0017834111,-0.005331875,4000,0,-0.031738754,0.24388094,-9.795865,4000
176664822,-0.0017780511,0.0070740916,-0.0052552237,4000,0,-0.003326956,-0.12667885,-9.740292,4000
176668822,0.0016628783,0.0012690622,-0.0023513117,4000,0,-0.0841992,0.20266972,-9.674568,4000
176672822,-0.010270809,0.0017232538,-0.004201463,4000,0,-0.0029787067,0.04123685,-9.887797,4000
176676822,-0.0012172572,-0.002885318,-0.0015422555,4000,0,0.004708616,0.019643938,-9.642568,4000
176680823,0.0005847627,0.0017775303,-0.0039584637,4001,0,-0.058977723,0.06739488,-9.820122,4001
176684822,-0.013487583,-0.006293288,0.00052382756,3999,0,-0.021835776,0.11486535,-9.751301,3999
176688822,0.005735724,0.0041379305,0.00079938234,4000,0,-0.0168968,-0.08103056,-9.663033,4000
176692837,-0.010341172,-0.008087529,0.00035097203,4015,0,-0.04308523,0.13128328,-9.827137,4015
176696822,-0.0018973501,0.00083852623,0.0027109794,3985,0,0.026004273,-0.037777834,-9.560773,3985
176700833,-0.0069849724,-0.0049973,0.0002072307,4011,0,-0.009221047,0.029812446,-9.928406,4011
176704828,-0.0010805911,0.0037034478,0.004973314,3995,0,0.008824135,0.0074600657,-9.61221,3995
176708822,-0.007107546,-0.0035286574,0.002534891,3994,0,0.033418857,0.1259539,-9.825377,3994
176712860,-0.00053706847,-0.003189369,0.004738755,4038,0,-0.031523343,-0.06334252,-9.732097,4038
176716822,-0.00037882078,0.0015574661,0.0052933465,3962,0,0.06836047,0.10405376,-9.681484,3962
176720822,-0.0027382502,0.0014294711,0.004941169,4000,0,-0.03285445,0.018087035,-9.774407,4000
176724822,-0.0023060674,-0.003410247,0.0048238304,4000,0,0.04961181,0.105972126,-9.61603,4000
176728822,-0.00023590849,0.0029504048,0.0047658803,4000,0,-0.012960319,-0.021527953,-9.79374,4000
176732858,-0.002459656,0.0006312315,0.0037756166,4036,0,0.002913748,0.061740834,-9.7625265,4036
176736821,-0.0012226882,0.007969383,0.0059412546,3963,0,0.052567076,0.046873905,-9.75359,3963
176740822,0.00058767665,0.0010118572,0.0044559487,4001,0,-0.029994838,0.07123884,-9.722853,4001
176744822,0.0016580566,0.007838706,0.0066125514,4000,0,-0.013951759,-0.007014536,-9.723918,4000
176748822,0.0025981315,0.0065692677,0.008006178,4000,0,0.0459065,0.0061038653,-9.746007,4000
176752827,-0.0006098977,0.008228784,0.007847302,4005,0,-0.04081474,0.034645967,-9.74175,4005
176756822,0.0014302956,0.0047522653,0.008090713,3995,0,0.040906638,0.09903205,-9.665119,3995
176760822,0.00089585094,0.007614822,0.0054326854,4000,0,-0.050274663,-0.0929106,-9.779837,4000
176764871,0.0008589311,0.005776737,0.0039226282,4049,0,0.005265856,0.12843734,-9.698327,4049
176768822,-0.0029138885,0.0062656878,0.0015403545,3951,0,0.0152355395,0.013241638,-9.694357,3951
176772847,0.0058757346,0.0020126416,0.0012276691,4025,0,-0.05866546,0.09125289,-9.823158,4025
176776822,-0.0033578193,0.0059456555,-0.0014480508,3975,0,-0.0031463455,0.043536957,-9.735427,3975
176780822,-0.0024900073,0.002081088,-0.002601528,4000,0,-0.07078544,0.12429559,-9.752583,4000
176784833,0.009892695,-0.0012374569,-0.0047846283,4011,0,-0.08867392,-0.049951892,-9.754734,4011
176788822,-0.013324329,0.00055472064,-0.006053811,3989,0,0.029344726,0.19173144,-9.743705,3989
176792822,0.008459279,0.0010591343,-0.0065157986,4000,0,-0.12136547,-0.095742024,-9.696604,4000
176796822,-0.0050668186,-0.006573073,-0.010007605,4000,0,0.06389647,0.17682464,-9.817928,4000
176800822,0.0010209399,0.0017943454,-0.008844892,4000,0,-0.06668353,0.003774096,-9.654692,4000
176804828,-0.005476013,-0.009029936,-0.00885366,4006,0,-0.028191848,0.076678775,-9.8101,4006
176808822,0.001868434,0.0020111164,-0.00913994,3994,0,-0.021488845,-0.031421658,-9.636208,3994
176812835,-0.0033228705,-0.005010517,-0.009028087,4013,0,0.04869694,0.106982455,-9.791552,4013
176816822,-0.001753068,-0.0030988243,-0.009741538,3987,0,-0.03331647,-0.00726285,-9.64582,3987
176820826,-0.0042041657,-0.0020176375,-0.009349528,4004,0,0.037264414,0.03197705,-9.815393,4004
176824822,0.0020703182,-0.0004141336,-0.008411441,3996,0,-0.0029859063,0.03062526,-9.664988,3996
176828822,-0.008478813,-0.002801584,-0.006631989,4000,0,0.07370704,0.042931594,-9.787479,4000
176832822,0.009884999,0.0021565026,-0.0076509556,4000,0,-0.02600896,0.005594392,-9.643807,4000
176836822,-0.011045252,0.0015985837,-0.008364724,4000,0,-0.014764632,0.100368105,-9.802976,4000
176840836,0.004619898,0.0022171035,-0.004644219,4014,0,0.08168918,-0.08546552,-9.652203,4014
176844822,-0.006753935,0.005448702,-0.0071294135,3986,0,-0.039894648,0.084072664,-9.797406,3986
176848871,-0.00017841252,0.0072109476,-0.0047989883,4049,0,0.014450448,0.021996772,-9.696778,4049
176852822,-0.002705226,0.0052273334,-0.004415636,3951,0,-0.030072412,-0.021099348,-9.681361,3951
176856828,-0.0010885103,0.006281074,-0.003963632,4006,0,0.04767654,0.0627981,-9.764174,4006
176860853,-0.005983898,0.0049982937,-0.0014707238,4025,0,-0.01645558,0.014476396,-9.732545,4025
176864822,-0.0018753563,0.010855001,-1.8293604e-05,3969,0,0.0030714164,0.044407465,-9.732,3969
176868822,-0.0018177828,0.002948966,0.0032505277,4000,0,0.026974864,0.012411292,-9.732795,4000
176872822,-0.007158329,0.008905404,0.00564989,4000,0,-0.0063936086,0.0647066,-9.724596,4000
176876822,0.0045680185,0.0030635435,0.003551947,4000,0,-0.030880624,0.004013741,-9.810429,4000
176880864,-0.0037806602,0.0036012821,0.00534965,4042,0,-0.022844058,0.0703063,-9.6851,4042
176884822,-0.0009061969,0.008869573,0.007953472,3958,0,0.002945762,0.044962067,-9.762097,3958
176888823,0.00036603538,-0.0006855903,0.006882938,4001,0,-0.032922167,0.04291535,-9.797187,4001
176892822,-0.0005220856,-0.0013404456,0.010817261,3999,0,-0.058279287,0.06733672,-9.715329,3999
176896822,0.0016323961,0.0056910873,0.00704282,4000,0,0.010238442,-0.07542699,-9.704008,4000
176900832,-0.0036828523,-0.01276304,0.0042545786,4010,0,-0.091420285,0.22729746,-9.795661,4010
176904852,0.0021338346,0.0021282604,0.0048856777,4020,0,0.031042624,-0.07744736,-9.672116,4020
176908834,0.0013938164,-0.008217001,0.0014561164,3982,0,-0.008462806,0.08618259,-9.769718,3982
176912822,-0.0044899485,0.0009432094,0.0027889234,3988,0,-0.051975567,0.045304663,-9.684257,3988
176916822,-0.0008578658,-0.004250969,-4.769772e-05,4000,0,0.049234454,0.038622875,-9.809217,4000
176920821,-0.006012615,-0.004489226,-1.4460748e-05,3999,0,-0.026209569,0.026251702,-9.669156,3999
176924868,0.0028114265,-0.002164435,2.0578163e-06,4047,0,0.041606233,-0.047389727,-9.78765,4047
176928822,-0.0075411526,0.0016562127,0.0010595032,3954,0,0.04916869,0.13291535,-9.663197,3954
176932860,-0.0059389863,-0.0031303125,-0.002023011,4038,0,-0.0019523096,0.026124362,-9.788053,4038
176936835,0.0033246432,0.0019141352,-0.0016812946,3975,0,0.06261905,-0.007999428,-9.60822,3975
176940822,-0.0072806394,-0.0005420807,-0.0019335124,3987,0,-0.02722556,0.15215644,-9.815324,3987
176944822,-0.00078309333,0.009355318,-0.0021420005,4000,0,-0.012289523,0.00343347,-9.664653,4000
176948822,-0.00024929724,-0.0031999997,-0.0034390094,4000,0,0.05394838,0.12141287,-9.863004,4000
176952822,-0.005519348,0.0075520333,-0.005932266,4000,0,-0.017175574,0.06811168,-9.54085,4000
176956822,-0.0022737198,0.0065767416,-0.006417366,4000,0,-0.04999847,0.15784067,-9.900964,4000
176960822,-0.0051211463,0.00428524,-0.005608883,4000,0,0.059268277,-0.03085313,-9.650571,4000
176964833,-0.0011590123,0.012555375,-0.008736338,4011,0,0.0147184,0.18384042,-9.703505,4011
176968826,-0.00633067,-0.0010713,-0.0074498514,3993,0,-0.109514475,-0.051367104,-9.741482,3993
176972822,0.001637945,0.008099394,-0.009350746,3996,0,-0.009014097,0.07828699,-9.70715,3996
176976822,-0.007363473,0.012454387,-0.008822064,4000,0,-0.028963055,0.052497473,-9.737426,4000
176980822,3.0214414e-05,-0.0037234968,-0.006312752,4000,0,-0.031865623,-0.004449437,-9.733757,4000
176984822,0.0013920013,0.014038085,-0.006038449,4000,0,-0.024904994,-0.04879747,-9.697031,4000
176988828,-0.0050811497,0.0021283114,-0.006471997,4006,0,0.005695952,0.014805336,-9.801825,4006
176992822,0.0012454892,0.0013815128,-0.002987985,3994,0,-0.095136315,-0.039185267,-9.640718,3994
176996822,-0.0039123325,0.00050328,-0.0022021425,4000,0,0.059594024,0.04937873,-9.820358,4000
177000825,-0.00071370794,0.000600172,-0.00085307145,4003,0,-0.08413196,0.03201286,-9.805907,4003
177004822,-0.0029295431,-9.569095e-05,-0.0033703588,3997,0,-0.019638618,-0.07494493,-9.73813,3997
177008848,-0.0016803388,-0.0059302174,0.00036937316,4026,0,0.032901485,0.21620876,-9.79176,4026
177012822,-0.0007510016,-0.00041564417,0.0014540205,3974,0,-0.080391824,0.012420651,-9.632819,3974
177016859,-0.003617985,-0.0012054442,0.003220696,4037,0,-0.030332211,0.061556786,-9.869746,4037
177020822,-0.0015816928,-0.0055919574,0.0027990902,3963,0,0.06759617,0.10615172,-9.608254,3963
177024822,-0.00029577443,-0.0006032501,0.0022916778,4000,0,-0.061562456,0.053033214,-9.750708,4000
177028829,0.002340512,-0.003646755,0.003610342,4007,0,0.024577439,0.09636939,-9.778154,4007
177032822,-0.0054022507,0.0020936786,0.003104123,3993,0,0.024997389,0.017015513,-9.707395,3993
177036836,0.0035190517,-0.0037565604,0.0042620786,4014,0,0.07015396,0.07737984,-9.713314,4014
177040854,-0.00034420594,-0.00029635572,0.00042070262,4018,0,-0.027406525,0.018547712,-9.71985,4018
177044822,-0.0014585992,0.0009744514,0.0043101097,3968,0,0.062254872,0.014254214,-9.69089,3968
177048849,0.0008143943,0.002141365,0.0038178137,4027,0,0.020487463,-0.016715327,-9.739863,4027
177053621,-0.0017862638,-0.00053562695,0.0029419477,4772,0,0.03786199,0.07183039,-9.686134,4772
177057651,0.0029716163,0.012152365,0.004618297,4030,0,0.038774993,-0.07601287,-9.798953,4030
177061627,-0.005427178,0.004744662,0.0038413934,3976,0,-0.065133706,0.052616946,-9.69521,3976
177066421,0.002581684,0.007524474,0.0036343152,4794,0,0.07440568,0.050885294,-9.737198,4794
177070439,-0.0072305836,0.0023461522,0.0011578802,4018,0,-0.0866203,0.037961736,-9.592261,4018
177074423,-0.0023701086,0.009976752,0.00080567395,3984,0,-0.026020223,-0.0002954563,-9.891063,3984
177078422,-0.011389284,0.0006767444,-0.0017882142,3999,0,0.06306442,0.15125364,-9.637224,3999
177082448,-0.001068999,0.012754438,-0.005218154,4026,0,-0.010013032,0.011864066,-9.748424,4026
177086422,-0.0023501774,-0.0036806937,-0.0027165888,3974,0,-0.054552685,0.11708769,-9.78036,3974
177090422,-0.007858874,0.0139434,-0.004339057,4000,0,0.0112245865,-0.0018655995,-9.74787,4000
177094422,-0.0025791463,-0.0026725722,-0.004429086,4000,0,-0.05036413,0.16777983,-9.72341,4000
177098422,0.0009825589,0.0017103923,-0.0071485736,4000,0,-0.05113094,-0.018595364,-9.671006,4000
177102427,-0.0032997357,0.0010487114,-0.0047543882,4005,0,0.012132541,0.08034892,-9.827555,4005
177106421,-0.006364259,0.0007064742,-0.0056525627,3994,0,-0.07322249,-0.0039515267,-9.676447,3994
177110422,-0.0024358933,-0.002972725,-0.0074084476,4001,0,-0.046744715,0.0493148,-9.833724,4001
177114422,0.0031281135,-0.0033973416,-0.0071315328,4000,0,-0.05979634,0.037979934,-9.65493,4000
177118422,-0.0009753424,0.0015995045,-0.0037833687,4000,0,-0.034216203,0.027868005,-9.875108,4000
177122428,-0.0039665685,-0.004899643,-0.0036073197,4006,0,-0.030546518,-0.047131006,-9.593107,4006
177126422,0.008517424,-0.0058508115,-0.0041959244,3994,0,-0.003663906,0.071269736,-9.8299,3994
177130422,-0.010364245,-0.0010660217,-0.002718785,4000,0,0.024709633,0.00061333843,-9.694346,4000
177134472,0.0038255558,6.06022e-05,-0.0044364845,4050,0,-0.06832396,-0.0050225896,-9.767491,4050
177138422,-0.007834505,-0.006858458,-0.005706506,3950,0,0.03607936,0.052918103,-9.698613,3950
177142422,0.00816483,0.00094854715,-0.0026869932,4000,0,0.016094623,-0.0007971563,-9.692793,4000
177146425,-0.0052293115,-0.0023519162,-0.0014836782,4003,0,-0.0406048,0.05663087,-9.7850685,4003
177150439,0.0016615345,0.0068759643,-0.0021095823,4014,0,0.1177992,-0.03247273,-9.733756,4014
177154422,0.0016677015,-0.00042164375,-0.0011811699,3983,0,0.0057727983,0.13360633,-9.7006445,3983
177158422,-0.00012088726,0.0045527094,-0.00023846324,4000,0,0.0068924148,-0.027883492,-9.6901,4000
177162422,0.0059084627,0.0038189576,-0.00089847425,4000,0,-0.09380365,0.08618563,-9.866161,4000
177166447,-0.004915618,0.0065258252,0.0016293889,4025,0,0.15974231,0.007347815,-9.615276,4025
177170451,0.0069858753,0.007242532,0.0022155803,4004,0,-0.071519084,0.15960895,-9.736765,4004
177174428,0.0012291374,0.006148316,0.0017214088,3977,0,0.00901355,-0.05508312,-9.766786,3977
177178422,-0.003540562,0.006120823,0.0034346774,3994,0,-0.04009096,0.19961573,-9.726461,3994
177182422,0.004581118,0.008701992,0.0027150188,4000,0,0.029521653,0.03781147,-9.645563,4000
177186422,-0.0064715543,-0.0015270675,0.001901356,4000,0,-0.09842758,0.08742824,-9.70801,4000
177190461,0.0022930622,0.012797755,0.001823004,4039,0,0.0020350614,0.031928137,-9.7602,4039
177194428,-0.003469122,0.0031661955,0.0029466597,3967,0,0.046837244,0.04812377,-9.719701,3967
177198422,-0.0023512475,0.002503406,-0.00056607847,3994,0,-0.14823395,0.14707403,-9.691891,3994
177202421,-0.0036014603,0.0039975834,-0.0012480237,3999,0,0.0601181,-0.05157577,-9.79661,3999
177206422,-0.00091037713,0.00044585473,-0.0036475393,4001,0,-0.1742925,0.05101307,-9.677637,4001
177210465,-0.019596329,0.0011099901,-0.0014661729,4043,0,0.10919444,0.115313694,-9.687142,4043
177214422,0.011793883,-0.0028595605,-0.002967348,3957,0,-0.15573394,-0.10190253,-9.690517,3957
177218472,-0.018051377,-0.0017359308,-0.0028266187,4050,0,0.034392353,0.17285307,-9.755879,4050
177222422,0.0039985287,-0.0027275775,-5.7050962e-05,3950,0,-0.023287129,-0.10071823,-9.679732,3950
177226422,-0.015383828,-0.0012937469,-0.001299352,4000,0,-0.010424326,0.10865541,-9.735057,4000
177230459,0.012652238,-0.002677473,-0.00082948204,4037,0,-0.030627718,-0.009497608,-9.7156725,4037
177234428,-0.022276431,-0.004294472,-0.0007474826,3969,0,0.085958354,0.08067442,-9.709154,3969
177238456,0.013936461,0.0010635214,-0.0010214376,4028,0,-0.083341986,-0.03499365,-9.767281,4028
177242422,-0.01124279,-0.010625214,-0.002553068,3966,0,0.07918043,0.16671643,-9.714878,3966
177246422,0.0051277634,0.006665833,-0.0022816325,4000,0,-0.011030657,-0.036120467,-9.672098,4000
177250421,-0.005854536,-0.008728349,-0.005024334,3999,0,-0.039409857,0.11810927,-9.8069935,3999
177254422,-0.0027605824,0.0074053872,-0.0013120606,4001,0,0.11402808,0.055777736,-9.56089,4001
177258422,0.0077480897,-0.006971258,-0.0033700662,4000,0,-0.05045614,0.03977278,-9.932392,4000
177262422,-0.007569752,0.008289955,-0.0041363137,4000,0,0.0073594507,0.07165527,-9.567056,4000
177266422,0.0038035573,0.004897743,-0.0036934328,4000,0,0.06232953,-0.09234995,-9.951512,4000
177270421,0.0047895843,0.0024458356,-0.0051743602,3999,0,-0.02756752,0.21719187,-9.495917,3999
177274422,-0.00682327,0.00567604,-0.0024579526,4001,0,-0.0029484928,-0.07488718,-9.860248,4001
177278422,0.010941906,0.0029661686,-0.0020122104,4000,0,-0.013593502,-0.03971896,-9.638267,4000
177282422,-0.012053039,0.011057887,-0.0027091322,4000,0,0.07974108,0.1715702,-9.771647,4000
177286427,0.011493534,0.0042550396,-0.00030704224,4005,0,-0.043264695,-0.11033007,-9.632303,4005
177290422,0.001033826,0.0037221701,-0.0027692632,3995,0,-0.044681896,0.06380548,-9.7591095,3995
177294422,-0.0048227706,0.0076449914,-0.0006056342,4000,0,0.033304065,0.06602954,-9.73541,4000
177298423,0.0026752732,0.0031909985,-0.0025270495,4001,0,0.007984786,0.007657908,-9.772897,4001
177302471,0.00611578,0.005255592,-0.0022818123,4048,0,-0.04169439,0.12790461,-9.637318,4048
