timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acc_x,acc_y,acc_z,thrust[0],thrust[1],thrust[2]
235994855,0.0,0.0,-3.3067129,-1.1708999,0.0,0.0,0.0,1.7348952,0.0,0.0,0.0,0.0016642392,-0.0037143338,-0.5199014
236091297,0.0,0.0,-3.1373947,-1.1708999,0.0,0.0,0.0,1.7953892,0.0,0.0,0.0,0.020275218,-0.008813559,-0.53979987
236194840,0.0,0.0,-2.9506352,-1.1708999,0.0,0.0,0.0,1.8061885,0.0,0.0,0.0,0.06657241,-0.027497211,-0.53219515
236299378,0.0,0.0,-2.7597427,-1.1708999,0.0,0.0,0.0,1.8166852,0.0,0.0,0.0,0.055343255,-0.01821894,-0.5836703
236397252,0.0,0.0,-2.5868785,-1.1708999,0.0,0.0,0.0,1.7060786,0.0,0.0,0.0,0.038774256,-0.013000835,-0.6510503
236500542,0.0,0.0,-2.4284189,-1.1708999,0.0,0.0,0.0,1.4121099,0.0,0.0,0.0,-0.000112406735,-9.66774e-05,-0.67002475
236605059,0.0,0.0,-2.3160436,-1.1708999,0.0,0.0,0.0,1.0110319,0.0,0.0,0.0,2.4867848e-07,1.3163628e-07,-0.6799572
236700379,0.0,0.0,-2.251773,-1.1708999,0.0,0.0,0.0,0.63067514,0.0,0.0,0.0,8.955484e-11,-1.5411134e-12,-0.6793429
236805310,0.0,0.0,-2.2360227,-1.1708999,0.0,0.0,0.0,0.19549033,0.0,0.0,0.0,0.0,0.0,-0.65516645
236909113,0.0,0.0,-2.2645693,-1.1708999,0.0,0.0,0.0,-0.1443283,0.0,0.0,0.0,-0.034900945,0.020149551,-0.6058448
237004525,0.0,0.0,-2.3146436,-1.1708999,0.0,0.0,0.0,-0.30987847,0.0,0.0,0.0,-0.09248362,0.033223122,-0.5798672
237109364,0.0,0.0,-2.380416,-1.1708999,0.0,0.0,0.0,-0.45613647,0.0,0.0,0.0,-0.07442992,0.031271826,-0.5865936
237213137,0.0,0.0,-2.4580026,-1.1708999,0.0,0.0,0.0,-0.5502448,0.0,0.0,0.0,-0.116476186,0.044585455,-0.57704574
237314324,0.0,0.0,-2.5377731,-1.1708999,0.0,0.0,0.0,-0.6498582,0.0,0.0,0.0,-0.0557669,0.014743367,-0.5875246
237410009,0.0,0.0,-2.6178687,-1.1708999,0.0,0.0,0.0,-0.7431926,0.0,0.0,0.0,0.04565924,-0.021829644,-0.5861064
237514079,0.0,0.0,-2.7146156,-1.1708999,0.0,0.0,0.0,-0.81998414,0.0,0.0,0.0,0.10353173,-0.046222948,-0.56200904
237618752,0.0,0.0,-2.8201423,-1.1708999,0.0,0.0,0.0,-0.8305983,0.0,0.0,0.0,0.0977964,-0.03478826,-0.49240586
237722308,0.0,0.0,-2.9159756,-1.1708999,0.0,0.0,0.0,-0.6625181,0.0,0.0,0.0,0.04441443,-0.019641483,-0.4983076
237818021,0.0,0.0,-2.9746695,-1.1708999,0.0,0.0,0.0,-0.47653714,0.0,0.0,0.0,0.08045195,-0.035653863,-0.49064192
237922043,0.0,0.0,-3.012831,-1.1708999,0.0,0.0,0.0,-0.29277432,0.0,0.0,0.0,0.09857187,-0.03969588,-0.48549652
238026093,0.0,0.0,-3.0220582,-1.1708999,0.0,0.0,0.0,-0.06078769,0.0,0.0,0.0,0.0923021,-0.036561344,-0.4868394
238124313,0.0,0.0,-3.014078,-1.1708999,0.0,0.0,0.0,0.13994311,0.0,0.0,0.0,0.060525253,-0.022676468,-0.49411547
238228343,0.0,0.0,-2.9829895,-1.1708999,0.0,0.0,0.0,0.36030912,0.0,0.0,0.0,-0.0010587673,0.0023691552,-0.49728075
238323745,0.0,0.0,-2.939738,-1.1708999,0.0,0.0,0.0,0.53208363,0.0,0.0,0.0,1.5675538e-06,6.470601e-07,-0.49756184
238428272,0.0,0.0,-2.880343,-1.1708999,0.0,0.0,0.0,0.69627494,0.0,0.0,0.0,4.43269e-10,-4.9620065e-11,-0.49729133
238531849,0.0,0.0,-2.8048267,-1.1708999,0.0,0.0,0.0,0.86869264,0.0,0.0,0.0,0.0,0.0,-0.50663525
238635650,0.0,0.0,-2.707671,-1.1708999,0.0,0.0,0.0,1.02536,0.0,0.0,0.0,0.0,0.0,-0.5109024
238732189,0.0,0.0,-2.6065252,-1.1708999,0.0,0.0,0.0,1.1588947,0.0,0.0,0.0,0.0,0.0,-0.50800985
238835706,0.0,0.0,-2.4861593,-1.1708999,0.0,0.0,0.0,1.2868407,0.0,0.0,0.0,0.0,0.0,-0.50979453
238941034,0.0,0.0,-2.3512514,-1.1708999,0.0,0.0,0.0,1.417831,0.0,0.0,0.0,0.0,0.0,-0.5358958
239044641,0.0,0.0,-2.207804,-1.1708999,0.0,0.0,0.0,1.4434783,0.0,0.0,0.0,0.0,0.0,-0.61285824
239140503,0.0,0.0,-2.0766485,-1.1708999,0.0,0.0,0.0,1.2686082,0.0,0.0,0.0,0.0,0.0,-0.62899196
239244377,0.0,0.0,-1.9580566,-1.1708999,0.0,0.0,0.0,0.94636905,0.0,0.0,0.0,0.0,0.0,-0.64938825
239349011,0.0,0.0,-1.8815435,-1.1708999,0.0,0.0,0.0,0.5249555,0.0,0.0,0.0,0.0,0.0,-0.66335785
239445296,0.0,0.0,-1.8434474,-1.1708999,0.0,0.0,0.0,0.12530343,0.0,0.0,0.0,0.0,0.0,-0.6308675
239549231,0.0,0.0,-1.8401676,-1.1708999,0.0,0.0,0.0,-0.21088271,0.0,0.0,0.0,0.0,0.0,-0.6141194
239652679,0.0,0.0,-1.8732011,-1.1708999,0.0,0.0,0.0,-0.44680798,0.0,0.0,0.0,0.0,0.0,-0.56765115
239749076,0.0,0.0,-1.9204236,-1.1708999,0.0,0.0,0.0,-0.5205796,0.0,0.0,0.0,0.0,0.0,-0.4909816
239852958,0.0,0.0,-1.9687294,-1.1708999,0.0,0.0,0.0,-0.3706377,0.0,0.0,0.0,0.0,0.0,-0.44611442
239956707,0.0,0.0,-1.9935491,-1.1708999,0.0,0.0,0.0,-0.06317326,0.0,0.0,0.0,0.0,0.0,-0.4293193
240058195,0.0,0.0,-1.9767863,-1.1708999,0.0,0.0,0.0,0.31790054,0.0,0.0,0.0,0.0,0.0,-0.427147
240162842,0.0,0.0,-1.9147173,-1.1708999,0.0,0.0,0.0,0.6961626,0.0,0.0,0.0,0.0,0.0,-0.44857726
240266752,0.0,0.0,-1.8156806,-1.1708999,0.0,0.0,0.0,1.0155791,0.0,0.0,0.0,0.0,0.0,-0.45445007
240362085,0.0,0.0,-1.6995502,-1.1708999,0.0,0.0,0.0,1.2563024,0.0,0.0,0.0,0.0,0.0,-0.52309996
240467165,0.0,0.0,-1.5635924,-1.1708999,0.0,0.0,0.0,1.206249,0.0,0.0,0.0,0.0,0.0,-0.60043776
240570563,0.0,0.0,-1.5438713,-1.1708999,0.0,0.0,0.0,-0.778764,0.0,0.0,0.0,0.0,0.0,-0.6761503
240666099,0.0,0.0,-1.6355325,-1.1708999,0.0,0.0,0.0,-1.1518109,0.0,0.0,0.0,0.0,0.0,-0.6543793
240771061,0.0,0.0,-1.754076,-1.1708999,0.0,0.0,0.0,-1.4557711,0.0,0.0,0.0,0.0,0.0,-0.5858264
240876319,0.0,0.0,-1.9019791,-1.1708999,0.0,0.0,0.0,-1.5331511,0.0,0.0,0.0,0.0,0.0,-0.49111548
240979707,0.0,0.0,-2.0523314,-1.1708999,-0.0,0.0,0.0,-1.328271,0.0,0.0,0.0,0.0,0.0,-0.4903816
241076178,0.0,0.0,-2.1713452,-1.1708999,-0.0,0.0,0.0,-1.0837203,0.0,0.0,0.0,0.0,0.0,-0.4927389
241179785,0.0,0.0,-2.2788815,-1.1708999,0.0,0.0,0.0,-0.8330699,0.0,0.0,0.0,0.0,0.0,-0.49340904
241283697,0.0,0.0,-2.3634214,-1.1708999,0.0,0.0,0.0,-0.60983354,0.0,0.0,0.0,0.0,0.0,-0.49273628
241380265,0.0,0.0,-2.4263086,-1.1708999,0.0,0.0,0.0,-0.4340307,0.0,0.0,0.0,0.0,0.0,-0.49436915
241483737,0.0,0.0,-2.4740274,-1.1708999,-0.0,0.0,0.0,-0.20121764,0.0,0.0,0.0,0.0,0.0,-0.49502373
241588559,0.0,0.0,-2.5056698,-1.1708999,-0.0,0.0,0.0,0.003173354,0.0,0.0,0.0,0.0,0.0,-0.48274136
241684661,0.0,0.0,-2.518963,-1.1708999,0.0,0.0,0.0,0.20034166,0.0,0.0,0.0,0.0,0.0,-0.48162284
241788667,0.0,0.0,-2.5080876,-1.1708999,0.0,0.0,0.0,0.4342484,0.0,0.0,0.0,0.0,0.0,-0.48132676
241892431,0.0,0.0,-2.472431,-1.1708999,0.0,0.0,0.0,0.6668631,0.0,0.0,0.0,0.0,0.0,-0.48653793
241988567,0.0,0.0,-2.4184508,-1.1708999,-0.0,0.0,0.0,0.84842753,0.0,0.0,0.0,0.0,0.0,-0.50123924
242092693,0.0,0.0,-2.3392968,-1.1708999,-0.0,0.0,0.0,1.0213215,0.0,0.0,0.0,0.0,0.0,-0.51375216
242197268,0.0,0.0,-2.2482657,-1.1708999,-0.0,0.0,0.0,1.0531021,0.0,0.0,0.0,0.0,0.0,-0.5959124
242300436,0.0,0.0,-2.1622388,-1.1708999,-0.0,0.0,0.0,0.9443471,0.0,0.0,0.0,0.0,0.0,-0.5750565
242396422,0.0,0.0,-2.0908177,-1.1708999,0.0,0.0,0.0,0.84787565,0.0,0.0,0.0,0.0,0.0,-0.5688871
242500499,0.0,0.0,-2.0233915,-1.1708999,0.0,0.0,0.0,0.7522995,0.0,0.0,0.0,0.0,0.0,-0.5584348
242604445,0.0,0.0,-1.9670368,-1.1708999,-0.0,0.0,0.0,0.7077502,0.0,0.0,0.0,0.0,0.0,-0.5262294
242700496,0.0,0.0,-1.9114561,-1.1708999,-0.0,0.0,0.0,0.73572665,0.0,0.0,0.0,0.0,0.0,-0.5211653
242806836,0.0,0.0,-1.8420018,-1.1708999,-0.0,0.0,0.0,0.7794788,0.0,0.0,0.0,0.0,0.0,-0.51045066
242902116,0.0,0.0,-1.773634,-1.1708999,0.0,0.0,0.0,0.8433933,0.0,0.0,0.0,2.562098e-05,-8.197137e-05,-0.4960442
243006312,0.0,0.0,-1.6909238,-1.1708999,0.0,0.0,0.0,0.93867755,0.0,0.0,0.0,-5.4244016e-08,-2.101222e-08,-0.4955426
243110284,0.0,0.0,-1.6020926,-1.1708999,0.0,0.0,0.0,1.0241041,0.0,0.0,0.0,8.9969754e-11,2.2170111e-11,-0.4961178
243206561,0.0,0.0,-1.5297027,-1.1708999,-0.0,0.0,0.0,0.25331622,0.0,0.0,0.0,0.0,0.0,-0.4951438
243310872,0.0,0.0,-1.5933543,-1.1708999,-0.0,0.0,0.0,-0.66857463,0.0,0.0,0.0,0.0,0.0,-0.32526892
243413993,0.0,0.0,-1.6432885,-1.1708999,-0.0,0.0,0.0,-0.21395078,0.0,0.0,0.0,0.0,0.0,-0.23638013
243518127,0.0,0.0,-1.6258403,-1.1708999,0.0,0.0,0.0,0.46363366,0.0,0.0,0.0,0.0,0.0,-0.11612146
243614925,0.0,0.0,-1.5418724,-1.1708999,0.0,0.0,0.0,1.1809937,0.0,0.0,0.0,0.0,0.0,-0.08
243719118,0.0,0.0,-1.503589,-1.1708999,0.0,0.0,0.0,-0.66279685,0.0,0.0,0.0,0.0,0.0,-0.08
243822924,0.0,0.0,-1.5430088,-1.1708999,0.0,0.0,0.0,0.057741575,0.0,0.0,0.0,0.0,0.0,-0.08
243919531,0.0,0.0,-1.4980412,-1.1708999,0.0,0.0,0.0,0.69333816,0.0,0.0,0.0,0.0,0.0,-0.08
244022903,0.0,0.0,-1.4871345,-1.1708999,0.0,0.0,0.0,-0.26570907,0.0,0.0,0.0,0.0,0.0,-0.08
244127076,0.0,0.0,-1.478032,-1.1708999,0.0,0.0,0.0,0.273683,0.0,0.0,0.0,0.0,0.0,-0.08
244223124,0.0,0.0,-1.46773,-1.1708999,-0.0,0.0,0.0,0.039288998,0.0,0.0,0.0,0.0,0.0,-0.08
244326836,0.0,0.0,-1.4593374,-1.1708999,-0.0,0.0,0.0,0.09110415,0.0,0.0,0.0,0.0,0.0,-0.08
244430789,0.0,0.0,-1.4498458,-1.1708999,-0.0,0.0,0.0,0.08484627,0.0,0.0,0.0,0.0,0.0,-0.08
244527735,0.0,0.0,-1.4407593,-1.1708999,-0.0,0.0,0.0,0.08127295,0.0,0.0,0.0,0.0,0.0,-0.08
244631642,0.0,0.0,-1.4358667,-1.1708999,-0.0,0.0,0.0,0.081221156,0.0,0.0,0.0,0.0,0.0,-0.08
244732606,0.0,0.0,-1.4350063,-1.1708999,-0.0,0.0,0.0,0.07985168,0.0,0.0,0.0,0.0,0.0,-0.08
244836718,0.0,0.0,-1.4325204,-1.1708999,-0.0,0.0,0.0,0.07796639,0.0,0.0,0.0,0.0,0.0,-0.08
244933315,0.0,0.0,-1.43176,-1.1708999,-0.0,0.0,0.0,0.077670835,0.0,0.0,0.0,0.0,0.0,-0.08
245037054,0.0,0.0,-1.4310751,-1.1708999,-0.0,0.0,0.0,0.07518086,0.0,0.0,0.0,0.0,0.0,-0.08
245140687,0.0,0.0,-1.4295582,-1.168752,1.1000787,0.0,0.0,0.07131325,0.0,0.0,0.0,0.0,0.0,-0.08
245236972,0.0,0.0,-1.4313941,-1.168434,2.658618,0.0,0.0,0.06728049,0.0,0.0,0.0,0.0,0.0,-0.08
245340424,0.0,0.0,-1.4308285,-1.1696775,3.4906585,0.0,0.0,0.063804045,0.0,0.0,0.0,0.0,0.0,-0.08
245444939,0.0,0.0,-1.4313709,-1.1705111,3.4906585,0.0,0.0,0.06131539,0.0,0.0,0.0,0.0,0.0,-0.08
245543295,0.0,0.0,-1.43307,-1.170646,3.4906585,0.0,0.0,0.056920882,0.0,0.0,0.0,0.0,0.0,-0.08
245646074,0.0,0.0,-1.4343807,-1.1719956,3.4868855,0.0,0.0,0.05398703,0.0,0.0,0.0,0.0,0.0,-0.08
245750334,0.0,0.0,-1.434253,-1.1719272,3.4905837,0.0,0.0,0.052464187,0.0,0.0,0.0,0.0,0.0,-0.08
245846767,0.0,0.0,-1.4374179,-1.1731492,3.4886045,0.0,0.0,0.050654616,0.0,0.0,0.0,0.0,0.0,-0.08
245950013,0.0,0.0,-1.4421655,-1.1736225,3.4906585,0.0,0.0,0.046999052,0.0,0.0,0.0,0.0,0.0,-0.08
246054619,0.0,0.0,-1.4482507,-1.1741798,3.4906437,0.0,0.0,0.04285117,0.0,0.0,0.0,0.0,0.0,-0.08
246150698,0.0,0.0,-1.4511272,-1.1752931,3.4872072,0.0,0.0,0.04096036,0.0,0.0,0.0,0.0,0.0,-0.08
246254069,0.0,0.0,-1.4560084,-1.1755731,3.4906485,0.0,0.0,0.03829063,0.0,0.0,0.0,0.0,0.0,-0.08
246355763,0.0,0.0,-1.4618511,-1.1765397,3.4837375,0.0,0.0,0.035274602,0.0,0.0,0.0,0.0,0.0,-0.08
246460323,0.0,0.0,-1.4653169,-1.1773404,3.4906585,0.0,0.0,0.033860024,0.0,0.0,0.0,0.0,0.0,-0.08
246555725,0.0,0.0,-1.4676117,-1.1777208,3.4906585,0.0,0.0,0.032838963,0.0,0.0,0.0,0.0,0.0,-0.08
246660388,0.0,0.0,-1.4701265,-1.1787119,3.4903364,0.0,0.0,0.03198264,0.0,0.0,0.0,0.0,0.0,-0.08
246763629,0.0,0.0,-1.4734862,-1.1793281,3.49064,0.0,0.0,0.030752767,0.0,0.0,0.0,0.0,0.0,-0.08
246868218,0.0,0.0,-1.4737568,-1.1801977,2.5839133,0.0,0.0,0.029881502,0.0,0.0,0.0,0.0,0.0,-0.08
246972282,0.0,0.0,-1.4705501,-1.181204,1.5895782,0.0,0.0,0.030298674,0.0,0.0,0.0,0.0,0.0,-0.08
247068340,0.0,0.0,-1.468398,-1.1818938,0.22931929,0.0,0.0,0.03024074,0.0,0.0,0.0,0.0,0.0,-0.08
247169196,0.0,0.0,-1.4715989,-1.1829059,0.10054904,0.0,0.0,0.028612744,0.0,0.0,0.0,0.0,0.0,-0.08
247273830,0.0,0.0,-1.4773664,-1.183874,0.123813085,0.0,0.0,0.025561767,0.0,0.0,0.0,0.0,0.0,-0.08
247377995,0.0,0.0,-1.483336,-1.1849345,0.09835396,0.0,0.0,0.023020858,0.0,0.0,0.0,0.0,0.0,-0.08
247473804,0.0,0.0,-1.4899485,-1.1852019,-0.0,0.0,0.0,0.020210829,0.0,0.0,0.0,0.0,0.0,-0.08
247577238,0.0,0.0,-1.4917803,-1.1852019,-0.0,0.0,0.0,0.01792481,0.0,0.0,0.0,0.0,0.0,-0.08
247682109,0.0,0.0,-1.4945215,-1.1852019,0.0,0.0,0.0,0.01655554,0.0,0.0,0.0,0.0,0.0,-0.08
247777424,0.0,0.0,-1.496634,-1.1852019,0.0,0.0,0.0,0.015648702,0.0,0.0,0.0,0.0,0.0,-0.08
247881209,0.0,0.0,-1.498857,-1.1852019,0.0,0.0,0.0,0.01417645,0.0,0.0,0.0,0.0,0.0,-0.08
247986369,0.0,0.0,-1.4993516,-1.1852019,-0.0,0.0,0.0,0.012929627,0.0,0.0,0.0,0.0,0.0,-0.08
248082123,0.0,0.0,-1.5001576,-1.1852019,0.0,0.0,0.0,0.013579815,0.0,0.0,0.0,0.0,0.0,-0.08
248186181,0.0,0.0,-1.5022323,-1.1852019,0.0,0.0,0.0,0.012101986,0.0,0.0,0.0,0.0,0.0,-0.08
248290618,0.0,0.0,-1.5058372,-1.1852019,-0.0,0.0,0.0,0.010604134,0.0,0.0,0.0,0.0,0.0,-0.08
248394601,0.0,0.0,-1.5071596,-1.1852019,-0.0,0.0,0.0,0.0098550245,0.0,0.0,0.0,0.0,0.0,-0.08
248498138,0.0,0.0,-1.5068425,-1.1924989,0.21412808,0.0,0.0,0.010090092,0.0,0.0,0.0,0.0,0.0,-0.08
248594648,0.0,0.0,-1.5062541,-1.1925173,-0.0,0.0,0.0,0.010001109,0.0,0.0,0.0,0.0,0.0,-0.08
248698787,0.0,0.0,-1.5069143,-1.193223,0.035570018,0.0,0.0,0.009484602,0.0,0.0,0.0,0.0,0.0,-0.08
248802029,0.0,0.0,-1.5054247,-1.193906,0.57165474,0.0,0.0,0.010271698,0.0,0.0,0.0,0.0,0.0,-0.08
248898155,0.0,0.0,-1.5047388,-1.1952422,0.14074503,0.0,0.0,0.010290306,0.0,0.0,0.0,0.0,0.0,-0.08
249003635,0.0,0.0,-1.5049834,-1.1946365,1.0716258,0.0,0.0,0.010350828,0.0,0.0,0.0,0.0,0.0,-0.08
249106892,0.0,0.0,-1.5063269,-1.1968198,1.1801852,0.0,0.0,0.010230827,0.0,0.0,0.0,0.0,0.0,-0.08
249202838,0.0,0.0,-1.5115083,-1.1958969,0.40381894,0.0,0.0,0.006635617,0.0,0.0,0.0,0.0,0.0,-0.08
249307026,0.0,0.0,-1.5205866,-1.1978476,0.015226485,0.0,0.0,0.0027520522,0.0,0.0,0.0,0.0,0.0,-0.08
249411625,0.0,0.0,-1.5258088,-1.197991,-0.0,0.0,0.0,0.000284943,0.0,0.0,0.0,0.0,0.0,-0.08
249507832,0.0,0.0,-1.531121,-1.197991,-0.0,0.0,0.0,-0.00088203093,0.0,0.0,0.0,0.0,0.0,-0.08
249611101,0.0,0.0,-1.5401481,-1.1990358,0.03767275,0.0,0.0,-0.0040546036,0.0,0.0,0.0,0.0,0.0,-0.08
249715356,0.0,0.0,-1.5510192,-1.2001112,0.12052725,0.0,0.0,-0.007393564,0.0,0.0,0.0,0.0,0.0,-0.08
249819493,0.0,0.0,-1.5606071,-1.2000654,-0.0,0.0,0.0,-0.011249873,0.0,0.0,0.0,0.0,0.0,-0.08
249922808,0.0,0.0,-1.5699303,-1.2000654,-0.0,0.0,0.0,-0.014430389,0.0,0.0,0.0,0.0,0.0,-0.08
250018857,0.0,0.0,-1.5794356,-1.2000654,-0.0,0.0,0.0,-0.01733379,0.0,0.0,0.0,0.0,0.0,-0.08
250124403,0.0,0.0,-1.590214,-1.2000654,-0.0,0.0,0.0,-0.021775987,0.0,0.0,0.0,0.0,0.0,-0.08
250221059,0.0,0.0,-1.5978397,-1.2000654,-0.0,0.0,0.0,-0.024626132,0.0,0.0,0.0,0.0,0.0,-0.08
250325269,0.0,0.0,-1.6044586,-1.2000654,-0.0,0.0,0.0,-0.026685534,0.0,0.0,0.0,0.0,0.0,-0.08
250428892,0.0,0.0,-1.6115,-1.2000654,-0.0,0.0,0.0,-0.029565323,0.0,0.0,0.0,0.0,0.0,-0.08
250532471,0.0,0.0,-1.6195788,-1.2000654,-0.0,0.0,0.0,-0.032091297,0.0,0.0,0.0,0.0,0.0,-0.08
250629041,0.0,0.0,-1.6267177,-1.2000654,-0.0,0.0,0.0,-0.033271655,0.0,0.0,0.0,0.0,0.0,-0.08
250732650,0.0,0.0,-1.631612,-1.2000654,-0.0,0.0,0.0,-0.034869622,0.0,0.0,0.0,0.0,0.0,-0.08
250836464,0.0,0.0,-1.6371428,-1.2000654,-0.0,0.0,0.0,-0.03717059,0.0,0.0,0.0,0.0,0.0,-0.08
250938231,0.0,0.0,-1.644381,-1.2000654,-0.0,0.0,0.0,-0.038896173,0.0,0.0,0.0,0.0,0.0,-0.08
251042535,0.0,0.0,-1.651864,-1.2000654,-0.0,0.0,0.0,-0.040312786,0.0,0.0,0.0,0.0,0.0,-0.08
251139138,0.0,0.0,-1.6578486,-1.2000654,-0.0,0.0,0.0,-0.04256948,0.0,0.0,0.0,0.0,0.0,-0.08
251242133,0.0,0.0,-1.6630445,-1.2000654,0.0,0.0,0.0,-0.043778062,0.0,0.0,0.0,0.0,0.0,-0.08
251346225,0.0,0.0,-1.6674138,-1.2000654,0.0,0.0,0.0,-0.044884484,0.0,0.0,0.0,0.0,0.0,-0.08
251442954,0.0,0.0,-1.6707808,-1.2000654,0.0,0.0,0.0,-0.044415686,0.0,0.0,0.0,0.0,0.0,-0.08
251545998,0.0,0.0,-1.6698492,-1.2000654,0.0,0.0,0.0,-0.04365251,0.0,0.0,0.0,0.0,0.0,-0.08
251650036,0.0,0.0,-1.6709121,-1.2000654,-0.0,0.0,0.0,-0.042085867,0.0,0.0,0.0,0.0,0.0,-0.08
251747833,0.0,0.0,-1.6687477,-1.2000654,-0.0,0.0,0.0,-0.03975217,0.0,0.0,0.0,0.0,0.0,-0.08
251852965,0.0,0.0,-1.6646484,-1.2000654,0.0,0.0,0.0,-0.03685803,0.0,0.0,0.0,0.0,0.0,-0.08
252565251,0.0,0.0,-1.6474398,-1.2000654,0.0,0.0,0.0,-0.028684562,0.0,0.0,0.0,0.0,0.0,-0.08
252661819,0.0,0.0,-1.6434081,-1.2000654,-0.0,0.0,0.0,-0.026565583,0.0,0.0,0.0,0.0,0.0,-0.08
252765472,0.0,0.0,-1.6441017,-1.2000654,-0.0,0.0,0.0,-0.02720506,0.0,0.0,0.0,0.0,0.0,-0.08
252869831,0.0,0.0,-1.6455785,-1.2000654,-0.0,0.0,0.0,-0.02718367,0.0,0.0,0.0,0.0,0.0,-0.08
252965764,0.0,0.0,-1.6449367,-1.2000654,0.0,0.0,0.0,-0.026632294,0.0,0.0,0.0,0.0,0.0,-0.08
253070022,0.0,0.0,-1.6433486,-1.2000654,0.0,0.0,0.0,-0.025382847,0.0,0.0,0.0,0.0,0.0,-0.08
253173900,0.0,0.0,-1.6443849,-1.2000654,0.0,0.0,0.0,-0.024924727,0.0,0.0,0.0,0.0,0.0,-0.08
253269161,0.0,0.0,-1.6465219,-1.2000654,-0.0,0.0,0.0,-0.025737584,0.0,0.0,0.0,0.0,0.0,-0.08
253375076,0.0,0.0,-1.6500603,-1.2000654,-0.0,0.0,0.0,-0.027833885,0.0,0.0,0.0,0.0,0.0,-0.08
253478909,0.0,0.0,-1.6528609,-1.2000654,-0.0,0.0,0.0,-0.028591312,0.0,0.0,0.0,0.0,0.0,-0.08
253575026,0.0,0.0,-1.6568168,-1.2000654,0.0,0.0,0.0,-0.030797292,0.0,0.0,0.0,0.0,0.0,-0.08
253679418,0.0,0.0,-1.6599803,-1.2000654,0.0,0.0,0.0,-0.032000076,0.0,0.0,0.0,0.0,0.0,-0.08
253783024,0.0,0.0,-1.6629158,-1.2000654,0.0,0.0,0.0,-0.033589516,0.0,0.0,0.0,0.0,0.0,-0.08
253879099,0.0,0.0,-1.6660379,-1.2000654,0.0,0.0,0.0,-0.03446541,0.0,0.0,0.0,0.0,0.0,-0.08
253982851,0.0,0.0,-1.6673244,-1.2000654,0.0,0.0,0.0,-0.034245476,0.0,0.0,0.0,0.0,0.0,-0.08
254087655,0.0,0.0,-1.6668338,-1.2000654,0.0,0.0,0.0,-0.03386569,0.0,0.0,0.0,0.0,0.0,-0.08
254184933,0.0,0.0,-1.6663294,-1.2000654,0.0,0.0,0.0,-0.033543363,0.0,0.0,0.0,0.0,0.0,-0.08
254288610,0.0,0.0,-1.6608362,-1.2000654,0.0,0.0,0.0,-0.031267304,0.0,0.0,0.0,0.0,0.0,-0.08
254392979,0.0,0.0,-1.6583941,-1.2000654,0.0,0.0,0.0,-0.029890433,0.0,0.0,0.0,0.0,0.0,-0.08
254488708,0.0,0.0,-1.6600943,-1.2000654,0.0,0.0,0.0,-0.02978313,0.0,0.0,0.0,0.0,0.0,-0.08
254592547,0.0,0.0,-1.6598341,-1.2000654,0.0,0.0,0.0,-0.029661886,0.0,0.0,0.0,0.0,0.0,-0.08
254697253,0.0,0.0,-1.6603668,-1.2000654,0.0,0.0,0.0,-0.028939517,0.0,0.0,0.0,0.0,0.0,-0.08
254792646,0.0,0.0,-1.6592348,-1.2000654,0.0,0.0,0.0,-0.0277268,0.0,0.0,0.0,0.0,0.0,-0.08
254897225,0.0,0.0,-1.6562386,-1.2000654,0.0,0.0,0.0,-0.026712595,0.0,0.0,0.0,0.0,0.0,-0.08
254994016,0.0,0.0,-1.652867,-1.2000654,0.0,0.0,0.0,-0.023429906,0.0,0.0,0.0,0.0,0.0,-0.08
255082281,0.0,0.0,-1.6493288,-1.2000654,0.0,0.0,0.0,-0.02108627,0.0,0.0,0.0,0.0,0.0,-0.08
