timestamp,roll,pitch,yaw,thrust
237457070,0.92664194,-0.9046073,0.006256585,0.5808445
237489024,0.89307475,-0.86104125,0.015076904,0.5766219
237521019,0.83541465,-0.80169004,0.024298131,0.57333195
237553038,0.85877275,-0.7754554,0.037275277,0.5555434
237585103,0.67492056,-0.56054294,0.036170222,0.5305122
237616999,0.40606537,-0.2544354,0.027510267,0.5032275
237649043,0.10397382,0.01231329,0.018875046,0.50183403
237681040,-0.18773708,0.31525144,0.008864275,0.5010884
237713079,-0.37044322,0.39980462,0.007299402,0.50097215
237745004,-0.32843575,0.30758613,0.009562085,0.50066847
237777008,-0.042275846,0.03220353,0.017007269,0.4990302
237809031,0.024600998,-0.06539614,0.018564723,0.49831605
237841020,0.2605674,-0.26650867,0.029000675,0.49910662
237872979,0.29426235,-0.28386098,0.03180201,0.49931118
237904971,0.3053772,-0.26968232,0.03364815,0.49764478
237937047,0.24219312,-0.18245254,0.031230357,0.49698997
237969000,0.17672965,-0.11726508,0.028812962,0.4964971
238001034,0.10275398,-0.038574543,0.026884632,0.49673918
238033035,0.06134627,0.005283229,0.024046304,0.49685916
238066607,-0.008247204,0.07354242,0.01913072,0.49703634
238098689,-0.045866705,0.1375331,0.01416028,0.4977676
238130661,-0.25903046,0.32734564,0.0039805053,0.4983248
238162655,-0.28320363,0.33978575,0.0017540957,0.49749288
238194599,-0.27355963,0.37772942,-0.0023939256,0.49676916
238226646,-0.7048813,0.7523371,-0.0086409915,0.4972875
238258621,-0.6314725,0.63196933,-0.0077621103,0.4974142
238290619,-0.48248935,0.4844509,-0.008425503,0.49734524
238322578,-0.33623782,0.34137824,-0.009904426,0.49733797
238354678,-0.22275539,0.2337259,-0.01032199,0.49808475
238382610,-0.16139603,0.17606886,-0.010341799,0.49845353
238414735,-0.10438204,0.13127643,-0.010483826,0.49768853
238446653,-0.06409332,0.09806668,-0.010690094,0.49729133
238478642,-0.031066123,0.056198347,-0.010362659,0.49798158
238510812,-0.01171468,0.02926263,-0.010204016,0.5002736
238542674,0.0041900217,0.02036547,-0.009467062,0.50663525
238574690,0.019228363,0.00023223372,-0.0084396275,0.5076817
238606665,0.017435271,-0.015098145,-0.0076766834,0.51002717
238634638,0.030407729,-0.02462402,-0.0072700996,0.5109024
238666645,0.03567806,-0.025792375,-0.0070175305,0.51042217
238698599,0.035237636,-0.034599293,-0.0064102616,0.5080855
238730677,0.036026288,-0.032303777,-0.0049041105,0.50800985
238762641,0.03911431,-0.036217634,-0.0036695697,0.50816655
238794651,0.03236228,-0.024161648,-0.0022561797,0.50849664
238826600,0.028627092,-0.026656969,-0.00020613703,0.5090998
238858674,0.03141359,-0.016337339,0.0031453264,0.50979453
238887399,0.038965855,-0.0033213247,0.004052376,0.514674
238919460,0.03883765,0.0044104233,0.0064515145,0.5236427
238951438,0.04314249,-0.00056136906,0.009016811,0.5470244
238983400,0.050008822,-0.0122426115,0.010576701,0.55840003
239015442,0.054340154,-0.0138602,0.0126797,0.5927582
239047449,0.056246188,-0.015568923,0.013771733,0.61285824
239079483,0.059341174,-0.01809715,0.014791593,0.62669617
239107522,0.05958798,-0.02056442,0.015285158,0.6310076
239139447,0.06084314,-0.020441055,0.016502347,0.62899196
239171411,0.06679876,-0.01775459,0.017587898,0.62899184
239203409,0.060537323,-0.021686355,0.019109547,0.6321075
239235444,0.05883872,-0.018878633,0.019299654,0.63858044
239267447,0.069607824,-0.028206183,0.020150809,0.65968794
239299383,0.07839995,-0.037181918,0.01987591,0.6642503
239331388,0.076572776,-0.032360062,0.019335384,0.66444165
239359419,0.08059234,-0.025407996,0.018047808,0.6603084
239391379,0.08411281,-0.01643326,0.016209442,0.6539095
239423411,0.065436184,-0.006456715,0.0144423535,0.6371753
239455451,0.06931167,-0.004771919,0.0126583325,0.6308675
239487404,0.080265984,-0.010345018,0.010252491,0.6234845
239519413,0.07218098,-0.019617032,0.0077162525,0.61984086
239551450,0.051175993,-0.040823918,0.0049977503,0.6141194
239583461,0.05258617,-0.035927724,0.0014148968,0.6074626
239611505,0.05240406,-0.017643591,-0.0003670642,0.602082
239643397,0.045936264,-0.017951405,-0.0028135013,0.5887575
239675400,0.05706074,-0.022367196,-0.0043214518,0.5449637
239707395,0.08043811,-0.017168919,-0.005792793,0.5245215
239739427,0.07894837,-0.00838086,-0.006369127,0.50443524
239771412,0.052221533,-0.00069285935,-0.006854089,0.4836533
239803414,0.021308778,-0.0062274206,-0.0067678075,0.4792728
239835438,0.0031007337,0.006536526,-0.0067794244,0.46648324
239867435,0.0011314811,0.0040841047,-0.0068974462,0.44611442
239899392,0.0020479928,0.010246153,-0.007217834,0.42755428
239931400,-0.0026447498,-0.0050609633,-0.0067572137,0.42884076
239963468,-0.0039786105,0.0020542885,-0.0062305653,0.4293193
239993004,-0.0057728738,0.0021255624,-0.0060928096,0.424664
240025000,-0.0058687977,0.011835868,-0.006043944,0.42366356
240057033,-0.008436997,0.010608434,-0.005615974,0.427147
240089026,0.0032906656,0.007991702,-0.0058050044,0.43127322
240121001,0.0183642,0.013102526,-0.0060728933,0.43600148
240153004,0.01754958,0.008141686,-0.0069091213,0.44527966
240185036,0.015802316,0.0070809596,-0.0068912646,0.44857726
240217046,0.011806227,0.009736417,-0.0075861723,0.45162287
240249102,0.0050255395,0.0031284168,-0.007889609,0.4539327
240280998,0.0059109395,0.005923579,-0.007928394,0.45445007
240313029,-0.0007717238,0.004533001,-0.006636978,0.48178905
240345099,0.004017938,-0.0009614591,-0.0068378933,0.50013983
240377083,0.011039078,0.010333726,-0.007086661,0.5544716
240409009,0.010888982,0.0008716223,-0.0073962915,0.581416
240441041,0.021691129,-0.010676997,-0.0075311987,0.5949651
240473043,0.047796287,-0.011862629,-0.009180804,0.60043776
240504979,-0.025165213,-0.096418135,-0.0081596095,0.642053
240536982,-0.04950969,-0.1585099,-0.0012381014,0.6637176
240568975,-0.00698653,-0.07789773,-0.0039650872,0.6761503
240601020,-0.019304117,-0.063886255,-0.010134134,0.6745079
240632978,-0.027707033,-0.06839076,-0.014284737,0.6710151
240665008,0.028840099,-0.046764113,-0.01884143,0.6543793
240697000,0.06321482,-0.04719779,-0.02294623,0.64568084
240729033,0.04782344,-0.051235106,-0.025689673,0.6221393
240761035,0.045491718,-0.030700287,-0.028110817,0.60475427
240793011,0.050498232,-0.017100349,-0.030128727,0.5858264
240825781,0.0438969,-0.020579128,-0.032628782,0.54750437
240854584,0.046397857,-0.009724972,-0.03429558,0.5149252
240886581,0.037869163,-0.0050981524,-0.03486271,0.48241606
240918585,0.0250455,0.00014983535,-0.03550521,0.48076364
240950629,0.014893587,0.0060350094,-0.036145262,0.48701897
240982585,0.0064695366,0.0017243555,-0.034751024,0.4903816
241014584,0.007992795,0.009781754,-0.033315733,0.49218723
241042644,-0.0005301493,-0.00042322464,-0.032440096,0.4928541
241074605,0.0023603106,-0.0024653014,-0.031241672,0.4927389
241106630,-0.008808258,-0.010145216,-0.028939964,0.49207014
241138643,-0.002530523,0.011330387,-0.027895803,0.49272165
241170609,-0.008898732,-0.0043408684,-0.02646262,0.49314797
241202605,-0.014529135,-0.0072862264,-0.023516595,0.49364138
241234612,-0.013639306,-0.012371224,-0.021785114,0.49345675
241266649,-0.014260903,-0.0108753955,-0.02002008,0.49290428
241298603,-0.010982467,-0.020578139,-0.019006724,0.49344048
241330640,-0.008953728,-0.019577395,-0.017701918,0.49417233
241362602,-0.007420856,-0.019985816,-0.01605396,0.49421057
241394684,-0.0016780964,0.0066130552,-0.013530852,0.49436915
241426596,-0.0058209356,0.0025645224,-0.011224385,0.49526387
241458652,-0.0063518886,0.0028795472,-0.009212759,0.49530286
241490611,-0.008999262,-0.026693853,-0.0070121586,0.49502373
241522681,-0.0045607965,-0.022184387,-0.0057960125,0.49336722
241554614,0.0027481124,-0.023202708,-0.005019435,0.49209297
241586658,0.0044373884,-0.02027328,-0.002811939,0.48274136
241618605,0.006545677,-0.010755484,-0.0017030163,0.47968298
241651409,-0.0006238194,-0.0055000423,-0.00020591472,0.48044035
241683474,-0.004352652,-0.011585532,0.0007266946,0.48162284
241715416,-0.0014302745,-0.005321091,0.00202973,0.48297644
241747411,0.0024813123,-0.004608554,0.0034270445,0.48238358
241779460,0.013074766,0.0093597965,0.004044439,0.48132676
241811485,0.01578205,0.005773532,0.005235547,0.4815492
241843403,0.015385443,0.008825024,0.005711945,0.4825795
241875460,0.014620426,-0.006907291,0.006778005,0.48478037
241907448,0.025226094,-0.0010661507,0.0071068075,0.48653793
241939440,0.019703098,-0.0038735743,0.0069118827,0.49483672
241971373,0.023576317,-0.0064667948,0.007645351,0.49770644
242003414,0.02819232,0.00454807,0.0077465484,0.50123924
242035376,0.027485272,-0.0021648826,0.007535322,0.50751007
242067441,0.02813616,0.009734988,0.007884233,0.50797915
242099398,0.034436367,0.003600491,0.007040588,0.51375216
242131481,0.03298123,0.0049365796,0.0065327827,0.55884206
242163407,0.03682255,-0.006822753,0.0061237873,0.5809789
242195433,0.04361539,-0.013755866,0.005036067,0.5959124
242227394,0.04645363,-0.01819486,0.0038427524,0.5948782
242259402,0.047161154,-0.016048353,0.0027601782,0.58466816
242291448,0.04370472,-0.014400114,0.0022622095,0.5790746
242323446,0.034278475,-0.016259437,0.0024725173,0.5725777
242355414,0.023478113,-0.0151606975,0.0024506438,0.5711428
242387411,0.016901856,-0.014135451,0.002653182,0.5700533
242419520,0.01536891,-0.012047176,0.0028424629,0.5676249
242451440,0.014684478,-0.005058444,0.0031031112,0.56634223
242483489,0.016815204,-0.0027915621,0.0030260482,0.56328523
242515394,0.022025418,-0.0027911067,0.003090562,0.5584348
242547451,0.024859767,-0.00076678576,0.0033239862,0.54680705
242579433,0.015312885,0.0030937565,0.003546353,0.52530015
242611486,0.00988002,0.0047261226,0.0047196983,0.5262294
242643416,0.012032502,0.00744204,0.00565859,0.5308533
242675459,0.014633895,0.0045505115,0.0062510846,0.5285967
242707464,0.009898776,0.0021276858,0.007341186,0.5211653
242740248,0.0065511744,0.0047840215,0.008964899,0.52002347
242773071,0.008936722,0.0055489903,0.0102949245,0.51876956
242805005,0.008650426,0.0027062206,0.011785891,0.51561224
242836997,0.011643058,0.0115555,0.013791973,0.5044609
242869038,0.00064225035,0.012735793,0.015365733,0.4990076
242901039,0.012870223,0.0018715033,0.015806476,0.4960442
242929045,0.023416745,-0.00473757,0.015905984,0.49615508
242961091,0.026778467,0.0029474203,0.01611899,0.4963081
242993016,0.018120892,0.01897539,0.015422906,0.49607313
243025067,0.017728878,0.0059434543,0.014372004,0.4955426
243057055,0.02160084,0.006565003,0.012219052,0.49535993
243089013,0.019388517,0.010971465,0.009705538,0.49594
243121014,0.010875542,0.006167046,0.009667683,0.49585053
243153009,0.004808883,0.011668759,0.007554579,0.49593636
243185024,-0.020744877,-0.040913235,0.0053680968,0.49685487
243213048,-0.0121472785,-0.1602653,0.011369287,0.4951438
243245000,0.04826036,-0.109894596,0.013315287,0.47929755
243276971,0.045004662,-0.027107498,0.004412546,0.3925971
243308983,-0.017655982,-0.018054936,-0.003631285,0.35491893
243341029,-0.06616738,-0.02320128,-0.010565211,0.29536617
243373024,-0.0821009,-0.01826432,-0.01603392,0.26686913
243405001,-0.08894411,-0.02040621,-0.021093793,0.23638013
243437017,-0.08137648,-0.013627402,-0.025754604,0.23436823
243468998,-0.057773437,-0.00089238276,-0.030114202,0.22531939
243501023,-0.034380518,0.012605745,-0.033866283,0.15188645
243533006,-0.011572475,0.03176685,-0.037721675,0.11612146
243565846,0.008857455,0.056304485,-0.041139472,0.08
243597838,0.030161522,0.08719054,-0.044128273,0.08
243629859,0.04461796,0.08503053,-0.046573795,0.08030989
243661850,0.023729073,-0.08715348,-0.04666882,0.080232665
243693797,0.09616403,-0.19724132,-0.043270577,0.08
243725803,0.16000687,-0.037134822,-0.031540457,0.08
243757858,0.118330464,0.051779494,-0.02971612,0.080000326
243789842,0.034746133,0.08532624,-0.030696858,0.0800013
243821826,-0.052723236,0.11861718,-0.03053311,0.08
243853795,-0.14338025,0.15509146,-0.030531349,0.08
243885854,-0.23198819,0.19624081,-0.030871633,0.08000005
243917884,-0.2624695,0.10154647,-0.034048438,0.08
243949796,-0.15942602,-0.2208669,-0.04809964,0.08
243981796,0.012918882,-0.23233053,-0.064336315,0.08
244013822,0.08517526,-0.0017843498,-0.06022794,0.08
244045886,0.04680417,0.039500397,-0.055253327,0.08
244077847,-0.04498963,-0.12451859,-0.060346767,0.08
244109853,-0.14170292,-0.23223317,-0.06397163,0.08
244141825,-0.17082864,-0.11122294,-0.05377249,0.08
244173880,-0.105876744,-0.018797344,-0.03227544,0.08
244205807,-0.035504095,-0.12320083,-0.018992562,0.08
244237838,-0.029024541,-0.16107973,-0.020332629,0.08
244269794,-0.07309349,-0.08978029,-0.024236314,0.08
244301853,-0.090793535,-0.066453055,-0.026258036,0.08
244333774,-0.05544847,-0.10780501,-0.02512975,0.08
244365778,-0.028579962,-0.12992886,-0.020025367,0.08
244397894,-0.05283925,-0.09937523,-0.015640078,0.08
244429841,-0.08590421,-0.08242046,-0.0160938,0.08
244461858,-0.07666958,-0.1041788,-0.020488385,0.08
244493811,-0.04525383,-0.114453055,-0.023151811,0.08
244525805,-0.04338956,-0.09594116,-0.020275708,0.08
244557876,-0.067780256,-0.09200736,-0.014724422,0.08
244589808,-0.07470153,-0.10713973,-0.01246374,0.08
244621817,-0.054767095,-0.10629572,-0.01469189,0.08
244654653,-0.045111295,-0.09155214,-0.017914394,0.08
244683370,-0.05861318,-0.09490341,-0.018216964,0.08
244715589,-0.06955865,-0.10630518,-0.014903793,0.08
244747409,-0.059897523,-0.10064668,-0.011756944,0.08
244779480,-0.047119305,-0.09114163,-0.01109466,0.08
244811405,-0.053531464,-0.09828263,-0.01282667,0.08
244843401,-0.06441614,-0.10357516,-0.013694215,0.08
244875410,-0.060728833,-0.09485879,-0.013036641,0.08
244907420,-0.049962554,-0.09205599,-0.011209078,0.08
244939406,-0.050509587,-0.10020357,-0.009086245,0.08
244971402,-0.05906699,-0.09911913,-0.008495739,0.08
245003442,-0.059386827,-0.09170584,-0.009519897,0.08
245035452,-0.05207652,-0.093703404,-0.010323239,0.08
245067487,-0.04878578,-0.09718323,-0.0088652475,0.08
245099435,-0.05090162,-0.09009981,0.006889562,0.08
245131439,-0.057354733,-0.08049301,0.59850824,0.08
245163434,-0.05714833,-0.08008739,1.0998565,0.08
245195488,-0.06396181,-0.07344753,1.9918417,0.08
245227411,-0.06473997,-0.06451323,2.3018317,0.08
245259460,-0.07261956,-0.059532784,3.0402305,0.08
245291451,-0.072470136,-0.061507627,3.3453515,0.08
245323505,-0.067426436,-0.058172137,3.4904191,0.08
245355406,-0.06390342,-0.055152424,3.4903376,0.08
245387413,-0.06452809,-0.05672275,3.484135,0.08
245419451,-0.06301157,-0.05597213,3.4898438,0.08
245451446,-0.057342105,-0.053736772,3.4906585,0.08
245481051,-0.053526156,-0.054705396,3.490511,0.08
245513144,-0.05570526,-0.055219434,3.490469,0.08
245545048,-0.054834835,-0.05185599,3.49052,0.08
245577002,-0.05084954,-0.05052505,3.4884787,0.08
245609008,-0.047726393,-0.053055122,3.483603,0.08
245641040,-0.047698576,-0.052251913,3.4867554,0.08
245673015,-0.04707789,-0.04839087,3.4905434,0.08
245701027,-0.045178544,-0.047905084,3.490464,0.08
245733122,-0.04298762,-0.050042726,3.4904654,0.08
245765008,-0.040274996,-0.048849482,3.4906585,0.08
245797046,-0.039126433,-0.045607217,3.4906585,0.08
245829042,-0.038276907,-0.045423727,3.4906318,0.08
245860978,-0.035082012,-0.04581172,3.4884474,0.08
245892989,-0.031093672,-0.04374699,3.4822667,0.08
245925013,-0.029495303,-0.04199909,3.486917,0.08
245952976,-0.029366836,-0.041746676,3.4905832,0.08
245985098,-0.026112022,-0.041233797,3.4905863,0.08
246017044,-0.021526147,-0.03963707,3.4905274,0.08
246049028,-0.019985102,-0.03887159,3.4905813,0.08
246081006,-0.019245176,-0.038006984,3.4905982,0.08
246113025,-0.015697842,-0.03573233,3.4885533,0.08
246145047,-0.01135411,-0.03469205,3.4857419,0.08
246177001,-0.009578247,-0.03429422,3.4902897,0.08
246209006,-0.008028647,-0.032409463,3.4906166,0.08
246237038,-0.005434596,-0.030139448,3.4906526,0.08
246269000,-0.0022037942,-0.029499685,3.4906585,0.08
246301842,0.00011373963,-0.029734444,3.490602,0.08
246334670,0.0024575125,-0.027284138,3.4885747,0.08
246362613,0.0042606685,-0.025343994,3.483662,0.08
246394672,0.006801226,-0.025465436,3.4868944,0.08
246426604,0.009424536,-0.02484535,3.4906585,0.08
246458640,0.011765495,-0.022609595,3.4906585,0.08
246490603,0.012985317,-0.021040367,3.4906473,0.08
246522675,0.01519555,-0.021109976,3.4905608,0.08
246554609,0.017880606,-0.019587813,3.4906585,0.08
246586660,0.019836346,-0.01795486,3.4906585,0.08
246618600,0.02056641,-0.017298706,3.4859035,0.08
246650684,0.022275696,-0.01677511,3.4872892,0.08
246682603,0.024933845,-0.01565878,3.4906504,0.08
246714602,0.026294747,-0.014654669,3.4906392,0.08
246746647,0.02708253,-0.013887237,3.4906585,0.08
246778647,0.02843777,-0.013063914,3.4906585,0.08
246810609,0.030215897,-0.01206017,3.4578805,0.08
246838684,0.030821813,-0.009358583,2.932826,0.08
246870611,0.030975943,-0.006984418,2.5838916,0.08
246902613,0.03144537,-0.003941554,2.262272,0.08
246934628,0.03241779,-0.0028923764,2.1671371,0.08
246966640,0.032807868,-0.00014105812,1.589566,0.08
246998625,0.032354333,0.0034258412,1.1292483,0.08
247030618,0.03203455,0.0065822224,0.6874046,0.08
247062652,0.031672455,0.009180605,0.2293268,0.08
247090643,0.03230839,0.009547337,0.19775775,0.08
247124252,0.032194644,0.010966957,0.14011078,0.08
247156236,0.032009058,0.011804641,0.107300855,0.08
247188231,0.03230609,0.012015514,0.11271224,0.08
247220219,0.032812048,0.01264728,0.13084917,0.08
247248289,0.033104066,0.013462898,0.14147356,0.08
247280211,0.032813434,0.013894109,0.12401221,0.08
247312238,0.032943092,0.01433223,0.1114986,0.08
247344253,0.033509705,0.015126923,0.10628894,0.08
247376300,0.033722885,0.015682757,0.0983296,0.08
247408207,0.033345655,0.016220931,0.05522071,0.08
247440188,0.032815695,0.016407028,0.023524454,0.08
247472229,0.03311229,0.017318364,0.0009814063,0.08
247504222,0.033393845,0.017497852,0.002486639,0.08
247536194,0.03315856,0.017569639,0.0029247152,0.08
247568178,0.032964587,0.017764952,0.002835574,0.08
247600231,0.033087995,0.018235585,0.0031784726,0.08
247632243,0.03332769,0.018272687,0.004383359,0.08
247664198,0.033119157,0.018501703,0.005817648,0.08
247696208,0.032402113,0.01877362,0.0065331142,0.08
247724210,0.03236966,0.01890741,0.0064917365,0.08
247756211,0.032710016,0.019252723,0.006659141,0.08
247788242,0.03277314,0.019364981,0.007621569,0.08
247820448,0.03181625,0.01935589,0.008797264,0.08
247852207,0.031729728,0.019270405,0.0094563905,0.08
247884211,0.03204375,0.019344289,0.0096280025,0.08
247916289,0.031755887,0.019305933,0.00984462,0.08
247945006,0.031043168,0.019057985,0.0104736425,0.08
247977159,0.030788124,0.019521808,0.011303583,0.08
248009039,0.031010963,0.01990686,0.012089055,0.08
248041035,0.030784313,0.019594405,0.012582777,0.08
248073005,0.03016947,0.0195091,0.012831535,0.08
248105058,0.029767735,0.019777682,0.013339548,0.08
248137039,0.029780488,0.019793175,0.014200268,0.08
248165105,0.029527009,0.019260054,0.014832402,0.08
248197086,0.029564783,0.019691393,0.015328922,0.08
248229025,0.029073816,0.020104347,0.01578696,0.08
248261005,0.028496949,0.019633489,0.016235635,0.08
248293076,0.028312523,0.019333012,0.016645161,0.08
248325091,0.028101934,0.020002367,0.017463332,0.08
248357061,0.027221726,0.019723574,0.018180724,0.08
248389036,0.027038472,0.01901562,0.018571375,0.08
248421094,0.02680906,0.019561872,0.018859185,0.08
248449032,0.027685322,0.019080525,0.21195048,0.08
248481093,0.02709198,0.017689206,0.33601943,0.08
248512994,0.025994077,0.018111495,0.21413647,0.08
248545014,0.02525557,0.019774007,0.0008059863,0.08
248577004,0.024856793,0.019211592,0.0035171306,0.08
248609055,0.025081323,0.01797793,0.0046309447,0.08
248640977,0.024381166,0.01834359,0.0032280597,0.08
248673039,0.02389941,0.018802557,0.0015161148,0.08
248705010,0.023720529,0.01767959,0.035807908,0.08
248737071,0.023398152,0.016058192,0.36524758,0.08
248769030,0.023818396,0.015986132,0.6178706,0.08
248801079,0.02301667,0.016096862,0.5714378,0.08
248832997,0.022381287,0.015414886,0.4764666,0.08
248865023,0.021255929,0.016813435,0.22370875,0.08
248893005,0.020407548,0.01710706,0.15458901,0.08
248925090,0.020281516,0.016405264,0.17787954,0.08
248957002,0.019928165,0.015556412,0.29085964,0.08
248989043,0.02092171,0.014455969,0.7844257,0.08
249021843,0.02038578,0.013453108,1.071628,0.08
249053804,0.020443829,0.012186649,1.2655668,0.08
249085892,0.020244623,0.011976849,1.229265,0.08
249113846,0.019996742,0.012379347,1.1802537,0.08
249145828,0.018508794,0.012786244,0.95889693,0.08
249177830,0.017027682,0.0128442515,0.76807135,0.08
249209832,0.016227754,0.013853159,0.40401217,0.08
249241842,0.015735745,0.01397806,0.32953334,0.08
249273833,0.0147574125,0.013442494,0.2666653,0.08
249305793,0.013314553,0.0136947455,0.015276812,0.08
249337909,0.013468204,0.013911044,0.00038397906,0.08
249369827,0.013998449,0.0134044355,0.0012132699,0.08
249401863,0.012758106,0.012597206,0.00094174425,0.08
249433803,0.011648767,0.012802113,0.0003482762,0.08
249465849,0.010997881,0.01275364,0.0006739752,0.08
249497858,0.011223993,0.011892913,0.0020433073,0.08
249529922,0.010116017,0.011680625,0.003158231,0.08
249561808,0.009451633,0.011841761,0.0033241475,0.08
249589842,0.008777183,0.0117056165,0.0029690757,0.08
249621782,0.009021199,0.010358941,0.03767518,0.08
249653815,0.008898342,0.010395973,0.07673006,0.08
249685816,0.0074023763,0.0103405295,0.1350118,0.08
249717902,0.0065075373,0.009778192,0.12052868,0.08
249749807,0.006774068,0.009630005,-9.034859e-05,0.08
249781850,0.0065483768,0.0097613605,3.9975737e-05,0.08
249813857,0.0058753435,0.009259317,0.000860204,0.08
249841856,0.0044229426,0.008473964,0.0018125921,0.08
249873831,0.0045341165,0.008402852,0.0024101918,0.08
249905880,0.004434313,0.008494042,0.0024706852,0.08
249937837,0.0038711007,0.008009839,0.0025239303,0.08
249969840,0.0025370892,0.007540095,0.003033591,0.08
250001848,0.0018684632,0.007852381,0.0040173694,0.08
250033881,0.0017880521,0.007404021,0.004754568,0.08
250065809,0.0010946164,0.0069126724,0.0049893535,0.08
250099454,0.00023506045,0.0068231556,0.005046183,0.08
250131440,-0.0004908143,0.0068005333,0.005555359,0.08
250163460,-0.0008672744,0.006202056,0.0063422835,0.08
250195507,-0.0014935501,0.005905861,0.0070465296,0.08
250223473,-0.0022023933,0.005895294,0.0074639637,0.08
250255448,-0.003089647,0.0056045046,0.007528977,0.08
250287408,-0.0036314304,0.0050629005,0.007979925,0.08
250319484,-0.0035451092,0.0050514126,0.008604072,0.08
250351455,-0.004433462,0.0045917085,0.009263689,0.08
250383443,-0.005020592,0.0040927753,0.009635565,0.08
250415403,-0.005753826,0.0035703806,0.009887732,0.08
250447406,-0.006254765,0.0037565795,0.010334874,0.08
250475434,-0.006493427,0.0031423212,0.01085739,0.08
250507452,-0.007409611,0.0025343758,0.011577106,0.08
250539423,-0.007873469,0.0022601122,0.012063855,0.08
250571444,-0.008662122,0.001911448,0.012379239,0.08
250603401,-0.00906465,0.0013550093,0.0126774805,0.08
250635494,-0.009998284,0.0011161455,0.013244427,0.08
250667433,-0.010664282,0.0010663428,0.01378524,0.08
250699440,-0.011321153,0.00025826058,0.014316746,0.08
250731407,-0.011951111,-0.00025781995,0.014753572,0.08
250763454,-0.012933187,-0.00043025124,0.015101118,0.08
250795433,-0.013353651,-0.0006397016,0.015679294,0.08
250827411,-0.013899904,-0.0017148622,0.016183613,0.08
250859378,-0.014369582,-0.0017779195,0.016744673,0.08
250891409,-0.015189651,-0.0020938457,0.017054338,0.08
250921047,-0.015444527,-0.0025029965,0.017373482,0.08
250953006,-0.016068619,-0.0031877835,0.017778343,0.08
250985043,-0.016756715,-0.0032034067,0.018228365,0.08
251017098,-0.017236587,-0.0037748122,0.018750567,0.08
251049005,-0.01762405,-0.0042631794,0.01913042,0.08
251081014,-0.018122192,-0.0045911847,0.019534089,0.08
251109167,-0.018453874,-0.004633606,0.019868374,0.08
251141035,-0.019069852,-0.005257804,0.0203366,0.08
251173055,-0.019470826,-0.005584381,0.020770302,0.08
251204980,-0.019819058,-0.005815423,0.021177888,0.08
251237028,-0.020336999,-0.005973012,0.021496834,0.08
251268982,-0.020971542,-0.007095847,0.021812925,0.08
251301043,-0.021387318,-0.007238356,0.022301802,0.08
251333011,-0.02206542,-0.007562384,0.022846721,0.08
251361100,-0.022272507,-0.007530887,0.023258178,0.08
251393012,-0.02297789,-0.008340771,0.023534011,0.08
251425036,-0.023489429,-0.008507157,0.02393841,0.08
251456995,-0.023622358,-0.008940068,0.024389872,0.08
251489103,-0.024639348,-0.009702881,0.024970269,0.08
251520997,-0.024719503,-0.010435063,0.025528384,0.08
251553001,-0.025130538,-0.010608868,0.025952447,0.08
251585013,-0.025425319,-0.011017904,0.026318632,0.08
251617049,-0.026197927,-0.011629916,0.02676063,0.08
251649049,-0.026361758,-0.011932364,0.027414506,0.08
251680997,-0.027113905,-0.012336388,0.027731668,0.08
251713031,-0.027315315,-0.012748339,0.028162949,0.08
251742608,-0.027863968,-0.0130235385,0.028351814,0.08
251774614,-0.028241105,-0.013326669,0.02877736,0.08
251806614,-0.028534994,-0.0136529505,0.029162467,0.08
251838644,-0.028831523,-0.01405635,0.02972171,0.08
251870608,-0.02949678,-0.014474457,0.030065367,0.08
251902611,-0.030140694,-0.014602128,0.030383704,0.08
252498612,-0.037102643,-0.019879183,0.03838286,0.08
252531431,-0.03771628,-0.020035585,0.03873695,0.08
252564240,-0.037723117,-0.020341808,0.039189603,0.08
252596217,-0.03844463,-0.020577561,0.039577264,0.08
252624317,-0.038836107,-0.0206912,0.04011997,0.08
252656231,-0.03872133,-0.021181736,0.040536605,0.08
252688247,-0.038863454,-0.02146639,0.041089132,0.08
252720249,-0.039651874,-0.021577751,0.041473616,0.08
252752261,-0.03982886,-0.021896644,0.041862026,0.08
252784218,-0.04047457,-0.022198947,0.042300515,0.08
252816189,-0.040369168,-0.022397075,0.042810336,0.08
252848241,-0.040946506,-0.022608858,0.04336347,0.08
252876232,-0.041121937,-0.022971572,0.04365023,0.08
252908224,-0.04137944,-0.023074785,0.044083748,0.08
252940218,-0.041232653,-0.022927338,0.044473853,0.08
252972219,-0.04205135,-0.023493292,0.04483509,0.08
253004297,-0.042375106,-0.023841346,0.04515555,0.08
253036223,-0.04257323,-0.023658114,0.045543205,0.08
253068210,-0.042194754,-0.023776803,0.045863084,0.08
253100215,-0.04264854,-0.024373835,0.04625276,0.08
253128259,-0.04305746,-0.024612062,0.046631582,0.08
253160213,-0.04301631,-0.024827037,0.04690665,0.08
253192292,-0.0432218,-0.02491232,0.047356714,0.08
253224264,-0.04375291,-0.025266798,0.047687173,0.08
253256263,-0.044230547,-0.025148148,0.048053175,0.08
253288219,-0.044579387,-0.025401227,0.048395365,0.08
253320223,-0.044812284,-0.025601076,0.04879968,0.08
253349006,-0.044912867,-0.026039401,0.049266405,0.08
253381801,-0.045741558,-0.02607346,0.049647942,0.08
253413886,-0.045865364,-0.026596991,0.049989678,0.08
253445861,-0.046257414,-0.026907856,0.05032989,0.08
253477866,-0.04600574,-0.026852807,0.05084914,0.08
