timestamp,min_distance,max_distance,current_distance,covariance,signal_quality,type,id,orientation
225349742,0.01,25.0,21.039999,0.0,64,0,2,2
225380980,0.01,25.0,21.06,0.0,64,0,2,2
225413733,0.01,25.0,21.1,0.0,64,0,2,2
225445776,0.01,25.0,21.109999,0.0,64,0,2,2
225476813,0.01,25.0,21.15,0.0,64,0,2,2
225509931,0.01,25.0,21.18,0.0,0,0,2,2
225541783,0.01,25.0,21.21,0.0,52,0,2,2
225573786,0.01,25.0,21.189999,0.0,64,0,2,2
225605783,0.01,25.0,21.23,0.0,64,0,2,2
225637952,0.01,25.0,21.25,0.0,0,0,2,2
225669543,0.01,25.0,21.26,0.0,64,0,2,2
225701092,0.01,25.0,21.279999,0.0,64,0,2,2
225732942,0.01,25.0,21.35,0.0,64,0,2,2
225765337,0.01,25.0,21.38,0.0,64,0,2,2
225797327,0.01,25.0,21.39,0.0,-72,0,2,2
225829742,0.01,25.0,21.42,0.0,64,0,2,2
225861926,0.01,25.0,21.439999,0.0,64,0,2,2
225893719,0.01,25.0,21.46,0.0,64,0,2,2
225925378,0.01,25.0,21.47,0.0,64,0,2,2
225956984,0.01,25.0,21.51,0.0,64,0,2,2
225989321,0.01,25.0,21.49,0.0,64,0,2,2
226021117,0.01,25.0,21.539999,0.0,64,0,2,2
226053178,0.01,25.0,21.55,0.0,64,0,2,2
226085529,0.01,25.0,21.619999,0.0,4,0,2,2
226118060,0.01,25.0,21.6,0.0,64,0,2,2
226149937,0.01,25.0,21.65,0.0,64,0,2,2
226181931,0.01,25.0,21.65,0.0,64,0,2,2
226213958,0.01,25.0,21.73,0.0,64,0,2,2
226245915,0.01,25.0,21.779999,0.0,0,0,2,2
226278104,0.01,25.0,21.77,0.0,64,0,2,2
226310092,0.01,25.0,21.8,0.0,64,0,2,2
226341822,0.01,25.0,21.869999,0.0,64,0,2,2
226373913,0.01,25.0,21.88,0.0,64,0,2,2
226405980,0.01,25.0,21.939999,0.0,4,0,2,2
226437952,0.01,25.0,21.92,0.0,64,0,2,2
226468744,0.01,25.0,21.949999,0.0,64,0,2,2
226500612,0.01,25.0,21.98,0.0,4,0,2,2
226532319,0.01,25.0,22.02,0.0,4,0,2,2
226563588,0.01,25.0,22.02,0.0,4,0,2,2
226595336,0.01,25.0,22.06,0.0,4,0,2,2
226627697,0.01,25.0,22.08,0.0,4,0,2,2
226659083,0.01,25.0,21.99,0.0,4,0,2,2
226691580,0.01,25.0,21.859999,0.0,4,0,2,2
226723809,0.01,25.0,21.84,0.0,4,0,2,2
226756163,0.01,25.0,21.71,0.0,4,0,2,2
226787819,0.01,25.0,21.68,0.0,4,0,2,2
226820331,0.01,25.0,21.779999,0.0,4,0,2,2
226852364,0.01,25.0,21.939999,0.0,4,0,2,2
226884324,0.01,25.0,22.06,0.0,4,0,2,2
226916635,0.01,25.0,22.23,0.0,4,0,2,2
226948607,0.01,25.0,22.31,0.0,4,0,2,2
226981442,0.01,25.0,22.42,0.0,4,0,2,2
227012748,0.01,25.0,22.47,0.0,4,0,2,2
227045328,0.01,25.0,22.5,0.0,4,0,2,2
227078007,0.01,25.0,22.539999,0.0,64,0,2,2
227108974,0.01,25.0,22.59,0.0,4,0,2,2
227141356,0.01,25.0,22.59,0.0,4,0,2,2
227172918,0.01,25.0,22.619999,0.0,4,0,2,2
227205356,0.01,25.0,22.66,0.0,4,0,2,2
227237370,0.01,25.0,22.67,0.0,4,0,2,2
227268994,0.01,25.0,22.73,0.0,4,0,2,2
227301323,0.01,25.0,22.73,0.0,4,0,2,2
227333344,0.01,25.0,22.779999,0.0,4,0,2,2
227365333,0.01,25.0,22.76,0.0,4,0,2,2
227397346,0.01,25.0,22.81,0.0,4,0,2,2
227429289,0.01,25.0,22.84,0.0,4,0,2,2
227461764,0.01,25.0,22.89,0.0,64,0,2,2
227492936,0.01,25.0,22.859999,0.0,4,0,2,2
227525168,0.01,25.0,22.939999,0.0,4,0,2,2
227556937,0.01,25.0,22.96,0.0,4,0,2,2
227589382,0.01,25.0,23.0,0.0,4,0,2,2
227621390,0.01,25.0,23.029999,0.0,4,0,2,2
227653781,0.01,25.0,23.06,0.0,64,0,2,2
227685130,0.01,25.0,23.1,0.0,4,0,2,2
227716941,0.01,25.0,23.14,0.0,4,0,2,2
227749337,0.01,25.0,23.16,0.0,4,0,2,2
227781442,0.01,25.0,23.199999,0.0,4,0,2,2
227813568,0.01,25.0,23.23,0.0,4,0,2,2
227845738,0.01,25.0,23.279999,0.0,4,0,2,2
227877808,0.01,25.0,23.3,0.0,4,0,2,2
227909953,0.01,25.0,23.31,0.0,64,0,2,2
227941747,0.01,25.0,23.35,0.0,64,0,2,2
227973771,0.01,25.0,23.39,0.0,64,0,2,2
228005763,0.01,25.0,23.41,0.0,64,0,2,2
228037985,0.01,25.0,23.439999,0.0,64,0,2,2
228069301,0.01,25.0,23.49,0.0,4,0,2,2
228101124,0.01,25.0,23.55,0.0,64,0,2,2
228133156,0.01,25.0,23.539999,0.0,64,0,2,2
228163753,0.01,25.0,23.58,0.0,4,0,2,2
228195742,0.01,25.0,23.6,0.0,64,0,2,2
228227827,0.01,25.0,23.64,0.0,64,0,2,2
228259763,0.01,25.0,23.65,0.0,64,0,2,2
228291040,0.01,25.0,23.699999,0.0,4,0,2,2
228322350,0.01,25.0,23.72,0.0,4,0,2,2
228354383,0.01,25.0,23.74,0.0,4,0,2,2
228386593,0.01,25.0,23.81,0.0,4,0,2,2
228419330,0.01,25.0,23.789999,0.0,4,0,2,2
228451335,0.01,25.0,23.859999,0.0,4,0,2,2
228483795,0.01,25.0,23.869999,0.0,64,0,2,2
228515014,0.01,25.0,23.89,0.0,12,0,2,2
228547342,0.01,25.0,23.97,0.0,4,0,2,2
228579357,0.01,25.0,23.96,0.0,4,0,2,2
228611789,0.01,25.0,23.98,0.0,4,0,2,2
228644345,0.01,25.0,24.05,0.0,4,0,2,2
228676572,0.01,25.0,24.07,0.0,4,0,2,2
228708328,0.01,25.0,24.1,0.0,4,0,2,2
228740526,0.01,25.0,24.13,0.0,4,0,2,2
228772447,0.01,25.0,24.16,0.0,4,0,2,2
228804571,0.01,25.0,24.16,0.0,4,0,2,2
228835770,0.01,25.0,24.22,0.0,4,0,2,2
228867742,0.01,25.0,24.269999,0.0,4,0,2,2
228900949,0.01,25.0,24.289999,0.0,4,0,2,2
228933404,0.01,25.0,24.32,0.0,4,0,2,2
228965370,0.01,25.0,24.32,0.0,4,0,2,2
228997125,0.01,25.0,24.39,0.0,4,0,2,2
229029361,0.01,25.0,24.41,0.0,4,0,2,2
229061303,0.01,25.0,24.449999,0.0,4,0,2,2
229092167,0.01,25.0,24.48,0.0,4,0,2,2
229124353,0.01,25.0,24.51,0.0,4,0,2,2
229156316,0.01,25.0,24.529999,0.0,4,0,2,2
229188238,0.01,25.0,24.57,0.0,4,0,2,2
229220325,0.01,25.0,24.6,0.0,4,0,2,2
229252327,0.01,25.0,24.67,0.0,4,0,2,2
229284319,0.01,25.0,24.73,0.0,4,0,2,2
229316636,0.01,25.0,24.74,0.0,4,0,2,2
229348320,0.01,25.0,24.769999,0.0,4,0,2,2
229380930,0.01,25.0,24.81,0.0,4,0,2,2
229413365,0.01,25.0,24.8,0.0,4,0,2,2
229446739,0.01,25.0,24.88,0.0,4,0,2,2
229478792,0.01,25.0,24.91,0.0,64,0,2,2
229510017,0.01,25.0,24.939999,0.0,4,0,2,2
229541731,0.01,25.0,25.019999,0.0,4,0,2,2
229574135,0.01,25.0,24.99,0.0,4,0,2,2
229605440,0.01,25.0,25.029999,0.0,4,0,2,2
229638212,0.01,25.0,25.039999,0.0,4,0,2,2
229669715,0.01,25.0,25.09,0.0,4,0,2,2
229702075,0.01,25.0,25.15,0.0,4,0,2,2
229733811,0.01,25.0,25.16,0.0,4,0,2,2
229766247,0.01,25.0,25.189999,0.0,4,0,2,2
229797338,0.01,25.0,25.24,0.0,4,0,2,2
229829955,0.01,25.0,25.279999,0.0,4,0,2,2
229861397,0.01,25.0,25.3,0.0,4,0,2,2
229893516,0.01,25.0,25.35,0.0,4,0,2,2
229926157,0.01,25.0,25.359999,0.0,4,0,2,2
229957408,0.01,25.0,25.39,0.0,4,0,2,2
229989396,0.01,25.0,25.439999,0.0,4,0,2,2
230021787,0.01,25.0,25.47,0.0,4,0,2,2
230054101,0.01,25.0,25.51,0.0,4,0,2,2
230085404,0.01,25.0,25.56,0.0,4,0,2,2
230118356,0.01,25.0,25.599998,0.0,4,0,2,2
230150887,0.01,25.0,25.63,0.0,0,0,2,2
230182089,0.01,25.0,25.67,0.0,4,0,2,2
230214259,0.01,25.0,25.689999,0.0,4,0,2,2
230246123,0.01,25.0,25.76,0.0,4,0,2,2
230278045,0.01,25.0,25.779999,0.0,4,0,2,2
230309921,0.01,25.0,25.83,0.0,4,0,2,2
230341916,0.01,25.0,25.859999,0.0,64,0,2,2
230373792,0.01,25.0,25.9,0.0,64,0,2,2
230406062,0.01,25.0,25.93,0.0,0,0,2,2
230438014,0.01,25.0,25.96,0.0,64,0,2,2
230470772,0.01,25.0,25.98,0.0,4,0,2,2
230502866,0.01,25.0,26.039999,0.0,0,0,2,2
230533939,0.01,25.0,26.08,0.0,64,0,2,2
230565951,0.01,25.0,26.16,0.0,64,0,2,2
230598200,0.01,25.0,26.199999,0.0,64,0,2,2
230630832,0.01,25.0,26.289999,0.0,0,0,2,2
230662855,0.01,25.0,26.269999,0.0,64,0,2,2
230693924,0.01,25.0,26.33,0.0,64,0,2,2
230725921,0.01,25.0,26.349998,0.0,64,0,2,2
230758205,0.01,25.0,26.4,0.0,0,0,2,2
230789957,0.01,25.0,26.43,0.0,64,0,2,2
230821938,0.01,25.0,26.47,0.0,64,0,2,2
230854051,0.01,25.0,26.46,0.0,4,0,2,2
230885926,0.01,25.0,26.5,0.0,64,0,2,2
230917981,0.01,25.0,26.56,0.0,0,0,2,2
230950045,0.01,25.0,26.58,0.0,4,0,2,2
230981869,0.01,25.0,26.599998,0.0,64,0,2,2
231012741,0.01,25.0,26.609999,0.0,64,0,2,2
231044478,0.01,25.0,26.66,0.0,4,0,2,2
231076742,0.01,25.0,26.71,0.0,64,0,2,2
231108744,0.01,25.0,26.789999,0.0,64,0,2,2
231140768,0.01,25.0,26.83,0.0,64,0,2,2
231172746,0.01,25.0,26.84,0.0,64,0,2,2
231204199,0.01,25.0,26.91,0.0,64,0,2,2
231236915,0.01,25.0,26.92,0.0,64,0,2,2
231268742,0.01,25.0,26.96,0.0,64,0,2,2
231300365,0.01,25.0,27.07,0.0,64,0,2,2
231332325,0.01,25.0,27.06,0.0,112,0,2,2
231365136,0.01,25.0,27.119999,0.0,64,0,2,2
231396589,0.01,25.0,27.13,0.0,64,0,2,2
231428749,0.01,25.0,27.13,0.0,0,0,2,2
231460123,0.01,25.0,27.25,0.0,64,0,2,2
231492533,0.01,25.0,27.21,0.0,64,0,2,2
231524746,0.01,25.0,27.26,0.0,64,0,2,2
231556746,0.01,25.0,27.33,0.0,64,0,2,2
231588297,0.01,25.0,27.269999,0.0,64,0,2,2
231620294,0.01,25.0,27.33,0.0,64,0,2,2
231652634,0.01,25.0,27.42,0.0,64,0,2,2
231684950,0.01,25.0,27.42,0.0,64,0,2,2
231717105,0.01,25.0,27.449999,0.0,0,0,2,2
231748770,0.01,25.0,27.46,0.0,64,0,2,2
231780661,0.01,25.0,27.48,0.0,64,0,2,2
231812742,0.01,25.0,27.5,0.0,64,0,2,2
231844744,0.01,25.0,27.529999,0.0,64,0,2,2
231876377,0.01,25.0,27.57,0.0,4,0,2,2
231909261,0.01,25.0,27.59,0.0,64,0,2,2
231941431,0.01,25.0,27.63,0.0,64,0,2,2
231974174,0.01,25.0,27.67,0.0,64,0,2,2
232006268,0.01,25.0,27.68,0.0,64,0,2,2
232037959,0.01,25.0,27.369999,0.0,64,0,2,2
232070062,0.01,25.0,27.39,0.0,64,0,2,2
232102323,0.01,25.0,27.38,0.0,64,0,2,2
232134857,0.01,25.0,27.4,0.0,112,0,2,2
232166798,0.01,25.0,27.449999,0.0,52,0,2,2
232198111,0.01,25.0,27.5,0.0,4,0,2,2
232230609,0.01,25.0,27.5,0.0,4,0,2,2
232262917,0.01,25.0,27.55,0.0,64,0,2,2
232294858,0.01,25.0,27.55,0.0,0,0,2,2
232326091,0.01,25.0,27.57,0.0,64,0,2,2
232358306,0.01,25.0,27.609999,0.0,64,0,2,2
232390895,0.01,25.0,27.619999,0.0,64,0,2,2
232422722,0.01,25.0,27.64,0.0,64,0,2,2
232453946,0.01,25.0,27.66,0.0,0,0,2,2
232486732,0.01,25.0,27.689999,0.0,64,0,2,2
232518881,0.01,25.0,27.689999,0.0,0,0,2,2
232550862,0.01,25.0,27.68,0.0,0,0,2,2
232582204,0.01,25.0,28.09,0.0,4,0,2,2
232613765,0.01,25.0,28.07,0.0,64,0,2,2
232646334,0.01,25.0,28.109999,0.0,64,0,2,2
232678150,0.01,25.0,28.119999,0.0,64,0,2,2
232709750,0.01,25.0,28.13,0.0,64,0,2,2
232742734,0.01,25.0,28.16,0.0,4,0,2,2
232774877,0.01,25.0,28.18,0.0,64,0,2,2
232806333,0.01,25.0,28.18,0.0,64,0,2,2
232838703,0.01,25.0,28.22,0.0,0,0,2,2
232870329,0.01,25.0,28.09,0.0,64,0,2,2
232902843,0.01,25.0,27.8,0.0,64,0,2,2
232934886,0.01,25.0,27.84,0.0,0,0,2,2
232966843,0.01,25.0,27.88,0.0,0,0,2,2
232998733,0.01,25.0,27.89,0.0,64,0,2,2
233030978,0.01,25.0,27.9,0.0,64,0,2,2
233063019,0.01,25.0,27.89,0.0,4,0,2,2
233094854,0.01,25.0,27.9,0.0,64,0,2,2
233126982,0.01,25.0,27.91,0.0,64,0,2,2
233158879,0.01,25.0,27.92,0.0,64,0,2,2
233190840,0.01,25.0,27.949999,0.0,0,0,2,2
233222850,0.01,25.0,27.939999,0.0,64,0,2,2
233254902,0.01,25.0,27.92,0.0,64,0,2,2
233286589,0.01,25.0,28.41,0.0,64,0,2,2
233318978,0.01,25.0,28.4,0.0,0,0,2,2
233350357,0.01,25.0,28.38,0.0,64,0,2,2
233382812,0.01,25.0,28.41,0.0,64,0,2,2
233414898,0.01,25.0,28.42,0.0,0,0,2,2
233446846,0.01,25.0,28.51,0.0,64,0,2,2
233478887,0.01,25.0,28.519999,0.0,64,0,2,2
233510356,0.01,25.0,28.56,0.0,64,0,2,2
233542860,0.01,25.0,28.57,0.0,56,0,2,2
233574826,0.01,25.0,28.58,0.0,0,0,2,2
233605895,0.01,25.0,28.59,0.0,0,0,2,2
233637495,0.01,25.0,28.609999,0.0,4,0,2,2
233669279,0.01,25.0,28.64,0.0,0,0,2,2
233700943,0.01,25.0,28.67,0.0,64,0,2,2
233734202,0.01,25.0,28.67,0.0,64,0,2,2
233764950,0.01,25.0,28.68,0.0,64,0,2,2
233797001,0.01,25.0,28.75,0.0,64,0,2,2
233829447,0.01,25.0,28.75,0.0,0,0,2,2
233861755,0.01,25.0,28.8,0.0,0,0,2,2
233892988,0.01,25.0,28.82,0.0,64,0,2,2
233925251,0.01,25.0,28.83,0.0,0,0,2,2
233957780,0.01,25.0,28.83,0.0,0,0,2,2
233989105,0.01,25.0,28.859999,0.0,0,0,2,2
234021475,0.01,25.0,28.869999,0.0,0,0,2,2
234053754,0.01,25.0,28.9,0.0,64,0,2,2
234085723,0.01,25.0,28.9,0.0,64,0,2,2
234117968,0.01,25.0,28.949999,0.0,64,0,2,2
234149289,0.01,25.0,28.99,0.0,64,0,2,2
234181946,0.01,25.0,29.0,0.0,64,0,2,2
234213758,0.01,25.0,29.07,0.0,64,0,2,2
234245953,0.01,25.0,29.039999,0.0,56,0,2,2
234277966,0.01,25.0,29.099998,0.0,0,0,2,2
234309201,0.01,25.0,29.119999,0.0,4,0,2,2
234341116,0.01,25.0,29.13,0.0,64,0,2,2
234372913,0.01,25.0,29.189999,0.0,64,0,2,2
234405786,0.01,25.0,29.179998,0.0,64,0,2,2
234438023,0.01,25.0,29.23,0.0,64,0,2,2
234469838,0.01,25.0,29.21,0.0,64,0,2,2
234500745,0.01,25.0,29.33,0.0,64,0,2,2
234532745,0.01,25.0,29.3,0.0,64,0,2,2
234563755,0.01,25.0,29.4,0.0,1,0,2,2
234594886,0.01,25.0,29.369999,0.0,64,0,2,2
234626551,0.01,25.0,29.429998,0.0,4,0,2,2
234659694,0.01,25.0,29.46,0.0,0,0,2,2
234691764,0.01,25.0,29.48,0.0,64,0,2,2
234722853,0.01,25.0,29.49,0.0,4,0,2,2
234755043,0.01,25.0,29.49,0.0,64,0,2,2
234786949,0.01,25.0,29.529999,0.0,64,0,2,2
234818789,0.01,25.0,29.64,0.0,64,0,2,2
234850797,0.01,25.0,29.63,0.0,64,0,2,2
234883373,0.01,25.0,29.65,0.0,64,0,2,2
234915756,0.01,25.0,29.689999,0.0,0,0,2,2
234947805,0.01,25.0,29.72,0.0,64,0,2,2
234979806,0.01,25.0,29.76,0.0,64,0,2,2
235010949,0.01,25.0,29.81,0.0,64,0,2,2
235042880,0.01,25.0,29.84,0.0,64,0,2,2
235075033,0.01,25.0,29.939999,0.0,64,0,2,2
235107350,0.01,25.0,30.01,0.0,64,0,2,2
235139743,0.01,25.0,30.07,0.0,64,0,2,2
235170887,0.01,25.0,30.13,0.0,4,0,2,2
235202883,0.01,25.0,30.17,0.0,64,0,2,2
235234840,0.01,25.0,30.199999,0.0,64,0,2,2
235267141,0.01,25.0,30.24,0.0,0,0,2,2
235299761,0.01,25.0,30.32,0.0,64,0,2,2
235331776,0.01,25.0,30.369999,0.0,64,0,2,2
235363522,0.01,25.0,30.4,0.0,4,0,2,2
235395515,0.01,25.0,30.42,0.0,4,0,2,2
235427849,0.01,25.0,30.47,0.0,64,0,2,2
235459782,0.01,25.0,30.519999,0.0,64,0,2,2
235491830,0.01,25.0,30.56,0.0,64,0,2,2
235523192,0.01,25.0,30.59,0.0,4,0,2,2
235556392,0.01,25.0,30.55,0.0,64,0,2,2
235588757,0.01,25.0,30.599998,0.0,64,0,2,2
235620953,0.01,25.0,30.58,0.0,52,0,2,2
235652759,0.01,25.0,30.529999,0.0,64,0,2,2
235684942,0.01,25.0,30.66,0.0,0,0,2,2
235716763,0.01,25.0,30.72,0.0,64,0,2,2
235748454,0.01,25.0,30.73,0.0,4,0,2,2
235780151,0.01,25.0,30.81,0.0,64,0,2,2
235811314,0.01,25.0,30.8,0.0,64,0,2,2
235843818,0.01,25.0,30.92,0.0,64,0,2,2
235875732,0.01,25.0,30.99,0.0,4,0,2,2
235907846,0.01,25.0,31.08,0.0,64,0,2,2
235940123,0.01,25.0,31.119999,0.0,64,0,2,2
235971747,0.01,25.0,31.109999,0.0,64,0,2,2
236003750,0.01,25.0,31.099998,0.0,64,0,2,2
236035786,0.01,25.0,31.17,0.0,64,0,2,2
236067802,0.01,25.0,30.83,0.0,64,0,2,2
236099951,0.01,25.0,30.81,0.0,64,0,2,2
236131786,0.01,25.0,30.849998,0.0,64,0,2,2
236164146,0.01,25.0,30.89,0.0,64,0,2,2
236195379,0.01,25.0,30.99,0.0,4,0,2,2
236227404,0.01,25.0,31.0,0.0,64,0,2,2
236260179,0.01,25.0,31.05,0.0,112,0,2,2
236291815,0.01,25.0,31.05,0.0,4,0,2,2
236323631,0.01,25.0,31.05,0.0,0,0,2,2
236355849,0.01,25.0,31.05,0.0,64,0,2,2
236388477,0.01,25.0,31.05,0.0,0,0,2,2
236421927,0.01,25.0,12.13,0.0,0,0,2,2
236453469,0.01,25.0,12.13,0.0,64,0,2,2
236484937,0.01,25.0,12.13,0.0,64,0,2,2
236517144,0.01,25.0,12.13,0.0,64,0,2,2
236548970,0.01,25.0,12.13,0.0,64,0,2,2
236581461,0.01,25.0,12.13,0.0,64,0,2,2
236613514,0.01,25.0,12.13,0.0,4,0,2,2
236645742,0.01,25.0,12.13,0.0,64,0,2,2
236676907,0.01,25.0,32.27,0.0,64,0,2,2
236709326,0.01,25.0,31.65,0.0,64,0,2,2
236741485,0.01,25.0,31.619999,0.0,0,0,2,2
236772952,0.01,25.0,31.67,0.0,64,0,2,2
236805954,0.01,25.0,31.72,0.0,64,0,2,2
236837952,0.01,25.0,31.74,0.0,64,0,2,2
236868970,0.01,25.0,31.76,0.0,64,0,2,2
236901120,0.01,25.0,31.8,0.0,64,0,2,2
236932993,0.01,25.0,31.82,0.0,64,0,2,2
236964941,0.01,25.0,31.849998,0.0,56,0,2,2
236997307,0.01,25.0,31.859999,0.0,0,0,2,2
237029131,0.01,25.0,31.939999,0.0,64,0,2,2
237061356,0.01,25.0,32.41,0.0,64,0,2,2
237093759,0.01,25.0,32.469997,0.0,64,0,2,2
237124916,0.01,25.0,32.54,0.0,64,0,2,2
237157515,0.01,25.0,32.54,0.0,64,0,2,2
237189741,0.01,25.0,32.62,0.0,64,0,2,2
237222310,0.01,25.0,32.649998,0.0,64,0,2,2
237254910,0.01,25.0,32.7,0.0,64,0,2,2
237286874,0.01,25.0,32.8,0.0,64,0,2,2
237318178,0.01,25.0,32.91,0.0,64,0,2,2
237348741,0.01,25.0,32.96,0.0,64,0,2,2
237380742,0.01,25.0,32.95,0.0,64,0,2,2
237412177,0.01,25.0,32.969997,0.0,4,0,2,2
237443801,0.01,25.0,32.969997,0.0,64,0,2,2
237475771,0.01,25.0,32.91,0.0,64,0,2,2
237506794,0.01,25.0,32.93,0.0,64,0,2,2
237538857,0.01,25.0,32.5,0.0,64,0,2,2
237571358,0.01,25.0,32.53,0.0,64,0,2,2
237603766,0.01,25.0,32.42,0.0,64,0,2,2
237635776,0.01,25.0,32.42,0.0,64,0,2,2
237667804,0.01,25.0,32.42,0.0,64,0,2,2
237698898,0.01,25.0,11.23,0.0,64,0,2,2
237730873,0.01,25.0,10.42,0.0,64,0,2,2
237762750,0.01,25.0,10.26,0.0,4,0,2,2
237794854,0.01,25.0,10.79,0.0,64,0,2,2
237827076,0.01,25.0,11.95,0.0,64,0,2,2
237859043,0.01,25.0,11.95,0.0,64,0,2,2
237891517,0.01,25.0,11.95,0.0,0,0,2,2
237922866,0.01,25.0,11.95,0.0,0,0,2,2
237954728,0.01,25.0,13.25,0.0,64,0,2,2
237987021,0.01,25.0,11.469999,0.0,64,0,2,2
238019344,0.01,25.0,10.9,0.0,0,0,2,2
238052142,0.01,25.0,10.55,0.0,64,0,2,2
238084996,0.01,25.0,10.44,0.0,64,0,2,2
238116153,0.01,25.0,10.29,0.0,64,0,2,2
238148762,0.01,25.0,10.33,0.0,64,0,2,2
238180908,0.01,25.0,10.469999,0.0,0,0,2,2
238212771,0.01,25.0,11.04,0.0,64,0,2,2
238244745,0.01,25.0,12.17,0.0,64,0,2,2
238276771,0.01,25.0,13.37,0.0,64,0,2,2
238308772,0.01,25.0,13.37,0.0,64,0,2,2
238341123,0.01,25.0,13.37,0.0,0,0,2,2
238372136,0.01,25.0,33.469997,0.0,-116,0,2,2
238404733,0.01,25.0,33.38,0.0,64,0,2,2
238436741,0.01,25.0,33.37,0.0,64,0,2,2
238468535,0.01,25.0,33.45,0.0,0,0,2,2
238500598,0.01,25.0,33.42,0.0,64,0,2,2
238532397,0.01,25.0,33.43,0.0,64,0,2,2
238564646,0.01,25.0,33.46,0.0,64,0,2,2
238596190,0.01,25.0,33.469997,0.0,64,0,2,2
238628988,0.01,25.0,33.51,0.0,64,0,2,2
238660119,0.01,25.0,33.51,0.0,64,0,2,2
238692535,0.01,25.0,33.52,0.0,64,0,2,2
238724745,0.01,25.0,33.55,0.0,64,0,2,2
238757013,0.01,25.0,33.6,0.0,64,0,2,2
238788143,0.01,25.0,33.6,0.0,64,0,2,2
238820466,0.01,25.0,33.62,0.0,0,0,2,2
238852760,0.01,25.0,33.649998,0.0,64,0,2,2
238885015,0.01,25.0,33.67,0.0,64,0,2,2
238917114,0.01,25.0,33.73,0.0,64,0,2,2
238948980,0.01,25.0,33.75,0.0,64,0,2,2
238981416,0.01,25.0,33.77,0.0,64,0,2,2
239013178,0.01,25.0,33.78,0.0,64,0,2,2
239045146,0.01,25.0,33.79,0.0,64,0,2,2
239077790,0.01,25.0,33.79,0.0,56,0,2,2
239109918,0.01,25.0,33.87,0.0,64,0,2,2
239140967,0.01,25.0,33.86,0.0,64,0,2,2
239172940,0.01,25.0,33.91,0.0,0,0,2,2
239205148,0.01,25.0,33.92,0.0,64,0,2,2
239237791,0.01,25.0,33.93,0.0,64,0,2,2
239269757,0.01,25.0,33.98,0.0,64,0,2,2
239301778,0.01,25.0,33.93,0.0,4,0,2,2
239332946,0.01,25.0,34.01,0.0,64,0,2,2
239365914,0.01,25.0,34.059998,0.0,64,0,2,2
239397954,0.01,25.0,34.11,0.0,0,0,2,2
239429918,0.01,25.0,34.11,0.0,64,0,2,2
239460922,0.01,25.0,34.12,0.0,64,0,2,2
239493753,0.01,25.0,34.16,0.0,64,0,2,2
239524921,0.01,25.0,34.19,0.0,64,0,2,2
239557178,0.01,25.0,34.219997,0.0,64,0,2,2
239588919,0.01,25.0,34.19,0.0,64,0,2,2
239621556,0.01,25.0,34.27,0.0,64,0,2,2
239653193,0.01,25.0,34.3,0.0,0,0,2,2
239685998,0.01,25.0,34.309998,0.0,64,0,2,2
239717990,0.01,25.0,34.329998,0.0,64,0,2,2
239749739,0.01,25.0,34.43,0.0,64,0,2,2
239780977,0.01,25.0,34.41,0.0,0,0,2,2
239813328,0.01,25.0,34.51,0.0,64,0,2,2
239845768,0.01,25.0,34.46,0.0,0,0,2,2
239877924,0.01,25.0,34.48,0.0,0,0,2,2
239909795,0.01,25.0,34.55,0.0,4,0,2,2
239941791,0.01,25.0,34.53,0.0,64,0,2,2
239973751,0.01,25.0,34.53,0.0,64,0,2,2
240005912,0.01,25.0,34.61,0.0,64,0,2,2
240037988,0.01,25.0,34.67,0.0,64,0,2,2
240069972,0.01,25.0,34.67,0.0,64,0,2,2
240100781,0.01,25.0,34.719997,0.0,64,0,2,2
240132745,0.01,25.0,34.79,0.0,64,0,2,2
240164520,0.01,25.0,34.8,0.0,4,0,2,2
240196769,0.01,25.0,34.89,0.0,64,0,2,2
240228767,0.01,25.0,34.92,0.0,0,0,2,2
240260745,0.01,25.0,35.04,0.0,0,0,2,2
240291762,0.01,25.0,35.17,0.0,64,0,2,2
240322819,0.01,25.0,35.3,0.0,64,0,2,2
240355337,0.01,25.0,35.36,0.0,0,0,2,2
240386860,0.01,25.0,35.41,0.0,-116,0,2,2
240419571,0.01,25.0,35.46,0.0,4,0,2,2
240451157,0.01,25.0,35.469997,0.0,64,0,2,2
240483745,0.01,25.0,35.52,0.0,64,0,2,2
240515149,0.01,25.0,35.6,0.0,64,0,2,2
240547034,0.01,25.0,35.86,0.0,64,0,2,2
240578896,0.01,25.0,35.86,0.0,64,0,2,2
240611332,0.01,25.0,35.66,0.0,64,0,2,2
240643774,0.01,25.0,35.5,0.0,64,0,2,2
240674885,0.01,25.0,35.76,0.0,64,0,2,2
240707082,0.01,25.0,35.71,0.0,0,0,2,2
240738724,0.01,25.0,35.73,0.0,64,0,2,2
240771522,0.01,25.0,35.76,0.0,64,0,2,2
240803800,0.01,25.0,35.8,0.0,64,0,2,2
240835886,0.01,25.0,35.829998,0.0,64,0,2,2
240868505,0.01,25.0,35.829998,0.0,64,0,2,2
240900952,0.01,25.0,35.91,0.0,64,0,2,2
240932142,0.01,25.0,35.92,0.0,64,0,2,2
240964978,0.01,25.0,35.94,0.0,64,0,2,2
240996148,0.01,25.0,35.96,0.0,64,0,2,2
241028669,0.01,25.0,35.95,0.0,64,0,2,2
241060547,0.01,25.0,36.01,0.0,64,0,2,2
241092742,0.01,25.0,36.059998,0.0,64,0,2,2
241124677,0.01,25.0,36.09,0.0,64,0,2,2
