timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
244795459,244795222,-0.02258131,-0.040101282,-0.018507194,0.08,0.0,0.0,0.0,0.0
244799447,244799221,-0.023637407,-0.041088298,-0.018752547,0.08,0.0,0.0,0.0,0.0
244803420,244803228,-0.023270585,-0.040928263,-0.018886795,0.08,0.0,0.0,0.0,0.0
244807448,244807241,-0.023397624,-0.038361005,-0.018793983,0.08,0.0,0.0,0.0,0.0
244811422,244811230,-0.023268417,-0.036440387,-0.018612979,0.08,0.0,0.0,0.0,0.0
244815470,244815222,-0.02139093,-0.034196693,-0.018194878,0.08,0.0,0.0,0.0,0.0
244819538,244819248,-0.01870304,-0.031464696,-0.017642241,0.08,0.0,0.0,0.0,0.0
244823451,244823228,-0.016585272,-0.02984934,-0.017057955,0.08,0.0,0.0,0.0,0.0
244827463,244827222,-0.014522615,-0.026228959,-0.01626521,0.08,0.0,0.0,0.0,0.0
244831435,244831222,-0.012255943,-0.022599233,-0.015728854,0.08,0.0,0.0,0.0,0.0
244835469,244835234,-0.009754903,-0.019559177,-0.015072967,0.08,0.0,0.0,0.0,0.0
244839503,244839222,-0.008288406,-0.016335938,-0.014392954,0.08,0.0,0.0,0.0,0.0
244843417,244843222,-0.0054521165,-0.014780735,-0.013827033,0.08,0.0,0.0,0.0,0.0
244847490,244847248,-0.0035228496,-0.013494442,-0.013508401,0.08,0.0,0.0,0.0,0.0
244851414,244851222,0.00020005181,-0.012830265,-0.013256301,0.08,0.0,0.0,0.0,0.0
244855549,244855254,0.0010232748,-0.012996359,-0.01303207,0.08,0.0,0.0,0.0,0.0
244859507,244859222,0.0025001937,-0.013083085,-0.012970199,0.08,0.0,0.0,0.0,0.0
244863422,244863222,0.003985776,-0.013293888,-0.012942264,0.08,0.0,0.0,0.0,0.0
244867454,244867222,0.0038781804,-0.015018927,-0.012652322,0.08,0.0,0.0,0.0,0.0
244871416,244871222,0.0043613366,-0.017041318,-0.012361256,0.08,0.0,0.0,0.0,0.0
244875431,244875225,0.0055052415,-0.018785695,-0.011645249,0.08,0.0,0.0,0.0,0.0
244879491,244879222,0.0050688367,-0.021637522,-0.011186423,0.08,0.0,0.0,0.0,0.0
244883432,244883222,0.00515265,-0.022568425,-0.010947148,0.08,0.0,0.0,0.0,0.0
244887451,244887222,0.0031621135,-0.0270897,-0.010501989,0.08,0.0,0.0,0.0,0.0
244891413,244891222,0.0026186346,-0.029210582,-0.009993653,0.08,0.0,0.0,0.0,0.0
244895455,244895257,0.00022852299,-0.031870116,-0.009644472,0.08,0.0,0.0,0.0,0.0
244899475,244899222,-0.0016975638,-0.034830913,-0.009183218,0.08,0.0,0.0,0.0,0.0
244903505,244903248,-0.004763178,-0.036340438,-0.008766415,0.08,0.0,0.0,0.0,0.0
244907439,244907221,-0.0067540477,-0.037101083,-0.008544347,0.08,0.0,0.0,0.0,0.0
244911416,244911221,-0.009766979,-0.03788484,-0.008362966,0.08,0.0,0.0,0.0,0.0
244915465,244915267,-0.011215344,-0.036367197,-0.008488983,0.08,0.0,0.0,0.0,0.0
244919491,244919222,-0.013530942,-0.037582643,-0.008995405,0.08,0.0,0.0,0.0,0.0
244923512,244923222,-0.013006499,-0.035658523,-0.0090395035,0.08,0.0,0.0,0.0,0.0
244927454,244927222,-0.015070666,-0.035200078,-0.009090566,0.08,0.0,0.0,0.0,0.0
244931445,244931248,-0.016454652,-0.033906836,-0.009502346,0.08,0.0,0.0,0.0,0.0
244935421,244935226,-0.018720327,-0.030419478,-0.010227591,0.08,0.0,0.0,0.0,0.0
244939422,244939231,-0.019199736,-0.02768514,-0.01083703,0.08,0.0,0.0,0.0,0.0
244943462,244943222,-0.018505447,-0.024816455,-0.011172508,0.08,0.0,0.0,0.0,0.0
244947672,244947222,-0.018188981,-0.021029752,-0.011784597,0.08,0.0,0.0,0.0,0.0
244951434,244951222,-0.016204368,-0.020093188,-0.0118954675,0.08,0.0,0.0,0.0,0.0
244955463,244955259,-0.016968163,-0.017720204,-0.012349997,0.08,0.0,0.0,0.0,0.0
244959424,244959225,-0.013189892,-0.016202765,-0.013027548,0.08,0.0,0.0,0.0,0.0
244963474,244963235,-0.014016625,-0.016354715,-0.013160758,0.08,0.0,0.0,0.0,0.0
244967472,244967222,-0.011470395,-0.014589865,-0.013734932,0.08,0.0,0.0,0.0,0.0
244971418,244971222,-0.010787059,-0.01461502,-0.013921124,0.08,0.0,0.0,0.0,0.0
244975465,244975222,-0.0076410808,-0.01455521,-0.014843628,0.08,0.0,0.0,0.0,0.0
244979414,244979226,-0.0060380674,-0.015841026,-0.015288128,0.08,0.0,0.0,0.0,0.0
244983456,244983222,-0.0030566677,-0.017204111,-0.015765026,0.08,0.0,0.0,0.0,0.0
244987538,244987254,-0.0015230565,-0.019713432,-0.015757596,0.08,0.0,0.0,0.0,0.0
244991420,244991221,0.0003088778,-0.021443464,-0.016509939,0.08,0.0,0.0,0.0,0.0
244995454,244995222,0.001165051,-0.023724686,-0.017422311,0.08,0.0,0.0,0.0,0.0
244999419,244999222,0.00032464974,-0.024613982,-0.017247362,0.08,0.0,0.0,0.0,0.0
245003459,245003223,0.001378628,-0.026224738,-0.017156946,0.08,0.0,0.0,0.0,0.0
245007505,245007228,0.0021238076,-0.02785236,-0.016887628,0.08,0.0,0.0,0.0,0.0
245011414,245011222,0.0014842385,-0.029689183,-0.016709443,0.08,0.0,0.0,0.0,0.0
245015486,245015248,0.0015113138,-0.032216452,-0.016027696,0.08,0.0,0.0,0.0,0.0
245019417,245019222,-0.00051581545,-0.032969397,-0.015763344,0.08,0.0,0.0,0.0,0.0
245023456,245023246,-0.0001558424,-0.03435107,-0.014872845,0.08,0.0,0.0,0.0,0.0
245027474,245027222,-0.0019632892,-0.035255622,-0.014134532,0.08,0.0,0.0,0.0,0.0
245031420,245031222,-0.004403172,-0.034019414,-0.013669839,0.08,0.0,0.0,0.0,0.0
245035469,245035221,-0.00613721,-0.034116082,-0.01272195,0.08,0.0,0.0,0.0,0.0
245039416,245039222,-0.008006296,-0.032205317,-0.0121200625,0.08,0.0,0.0,0.0,0.0
245043445,245043247,-0.007950241,-0.032563336,-0.011619952,0.08,0.0,0.0,0.0,0.0
245047504,245047222,-0.008202886,-0.031046608,-0.010766631,0.08,0.0,0.0,0.0,0.0
245051414,245051222,-0.008630007,-0.029223101,-0.010219213,0.08,0.0,0.0,0.0,0.0
245055464,245055222,-0.010354338,-0.026887195,-0.009795777,0.08,0.0,0.0,0.0,0.0
245059413,245059222,-0.010229034,-0.024530802,-0.009169135,0.08,0.0,0.0,0.0,0.0
245063471,245063271,-0.01315491,-0.022457683,-0.008378314,0.08,0.0,0.0,0.0,0.0
245067504,245067222,-0.011250241,-0.020101573,-0.008674502,0.08,0.0,0.0,0.0,0.0
245071505,245071248,-0.014089547,-0.018178908,-0.008083892,0.08,0.0,0.0,0.0,0.0
245075469,245075222,-0.012128774,-0.01683383,-0.007951127,0.08,0.0,0.0,0.0,0.0
245079422,245079227,-0.013806288,-0.01575893,-0.005109554,0.08,0.0,0.0,0.0,0.0
245083443,245083247,-0.0118063595,-0.015484694,-0.005124944,0.08,0.0,0.0,0.0,0.0
245087513,245087222,-0.011834939,-0.016367402,-0.0057096207,0.08,0.0,0.0,0.0,0.0
245091460,245091222,-0.010761356,-0.015693972,-0.0058461432,0.08,0.0,0.0,0.0,0.0
245095477,245095222,-0.011405049,-0.017710194,-0.0060949204,0.08,0.0,0.0,0.0,0.0
245099451,245099255,-0.00948637,-0.019289998,-0.006756269,0.08,0.0,0.0,0.0,0.0
245103459,245103222,-0.009568638,-0.020754572,0.03605379,0.08,0.0,0.0,0.0,0.0
245107412,245107220,-0.008363416,-0.021865007,0.035706073,0.08,0.0,0.0,0.0,0.0
245111444,245111222,-0.00671148,-0.023359811,0.03496933,0.08,0.0,0.0,0.0,0.0
245115451,245115222,-0.004797074,-0.0247737,0.03438393,0.08,0.0,0.0,0.0,0.0
245119421,245119222,-0.0029892614,-0.027412726,0.033338338,0.08,0.0,0.0,0.0,0.0
245123438,245123222,-0.0023786244,-0.02803902,0.033230238,0.08,0.0,0.0,0.0,0.0
245127440,245127234,-0.0030073086,-0.028747115,0.108225964,0.08,0.0,0.0,0.0,0.0
245131456,245131222,-0.001623384,-0.029503908,0.107570596,0.08,0.0,0.0,0.0,0.0
245135459,245135221,-0.0019677414,-0.030847026,0.10708063,0.08,0.0,0.0,0.0,0.0
245139410,245139222,-0.00024238229,-0.03058673,0.10644781,0.08,0.0,0.0,0.0,0.0
245143449,245143222,-0.002359784,-0.029926471,0.20633115,0.08,0.0,0.0,0.0,0.0
245147429,245147235,-0.0012654602,-0.029115766,0.20550306,0.08,0.0,0.0,0.0,0.0
245151464,245151222,-0.0027764314,-0.029120106,0.2049271,0.08,0.0,0.0,0.0,0.0
245155534,245155251,-0.004543625,-0.027751988,0.20481117,0.08,0.0,0.0,0.0,0.0
245159431,245159222,-0.0054922714,-0.026514834,0.20435272,0.08,0.0,0.0,0.0,0.0
245163451,245163222,-0.005877379,-0.024052668,0.20399316,0.08,0.0,0.0,0.0,0.0
245167422,245167222,-0.007207392,-0.022159541,0.30485597,0.08,0.0,0.0,0.0,0.0
245171503,245171270,-0.008639952,-0.021809172,0.3052729,0.08,0.0,0.0,0.0,0.0
245175516,245175221,-0.008537812,-0.020918353,0.30512485,0.08,0.0,0.0,0.0,0.0
245179416,245179222,-0.007780617,-0.019400643,0.30484605,0.08,0.0,0.0,0.0,0.0
245183492,245183248,-0.010322552,-0.018189134,0.38316125,0.08,0.0,0.0,0.0,0.0
245187411,245187222,-0.011652774,-0.015782598,0.38424075,0.08,0.0,0.0,0.0,0.0
245191469,245191265,-0.011070019,-0.015763992,0.38438606,0.08,0.0,0.0,0.0,0.0
245195508,245195222,-0.011710098,-0.015213871,0.38519177,0.08,0.0,0.0,0.0,0.0
245199423,245199222,-0.010740929,-0.013979614,0.38631073,0.08,0.0,0.0,0.0,0.0
245203464,245203221,-0.011843735,-0.014875201,0.38690364,0.08,0.0,0.0,0.0,0.0
245207420,245207222,-0.011360902,-0.014335955,0.45007938,0.08,0.0,0.0,0.0,0.0
245211475,245211271,-0.011486813,-0.015103374,0.450598,0.08,0.0,0.0,0.0,0.0
245215509,245215222,-0.012574453,-0.016585259,0.45094764,0.08,0.0,0.0,0.0,0.0
245219416,245219222,-0.013003463,-0.018469766,0.4514437,0.08,0.0,0.0,0.0,0.0
245223467,245223222,-0.012269285,-0.02072694,0.45212853,0.08,0.0,0.0,0.0,0.0
245227432,245227222,-0.012030457,-0.02188584,0.45256984,0.08,0.0,0.0,0.0,0.0
245231463,245231264,-0.012006829,-0.022652274,0.52428263,0.08,0.0,0.0,0.0,0.0
245235451,245235222,-0.011319513,-0.024344614,0.5247594,0.08,0.0,0.0,0.0,0.0
245239476,245239237,-0.010405291,-0.02483533,0.5246791,0.08,0.0,0.0,0.0,0.0
245243451,245243222,-0.009694555,-0.02560296,0.5247423,0.08,0.0,0.0,0.0,0.0
245247430,245247222,-0.0095626535,-0.026139546,0.52501297,0.08,0.0,0.0,0.0,0.0
245251468,245251222,-0.00870595,-0.026368476,0.525294,0.08,0.0,0.0,0.0,0.0
245255465,245255222,-0.008804296,-0.026929976,0.6020854,0.08,0.0,0.0,0.0,0.0
245259480,245259229,-0.007775967,-0.026812254,0.6020293,0.08,0.0,0.0,0.0,0.0
245263479,245263227,-0.0073286626,-0.02534125,0.6018533,0.08,0.0,0.0,0.0,0.0
245267460,245267248,-0.0059730746,-0.02510894,0.60219365,0.08,0.0,0.0,0.0,0.0
245271458,245271222,-0.0051055336,-0.022726422,0.66344565,0.08,0.0,0.0,0.0,0.0
245275422,245275220,-0.0051990096,-0.022761226,0.6624918,0.08,0.0,0.0,0.0,0.0
245279470,245279222,-0.006470653,-0.0209397,0.66188806,0.08,0.0,0.0,0.0,0.0
245283480,245283227,-0.0068670935,-0.019534655,0.6614419,0.08,0.0,0.0,0.0,0.0
245287434,245287222,-0.008183567,-0.018407147,0.66113275,0.08,0.0,0.0,0.0,0.0
245291472,245291222,-0.0073462934,-0.017163683,0.6602865,0.08,0.0,0.0,0.0,0.0
245295457,245295238,-0.009383982,-0.015714176,0.6885239,0.08,0.0,0.0,0.0,0.0
245299472,245299224,-0.008231865,-0.014535932,0.687724,0.08,0.0,0.0,0.0,0.0
245303472,245303222,-0.008440648,-0.014015388,0.68702585,0.08,0.0,0.0,0.0,0.0
245307423,245307222,-0.008102943,-0.014435736,0.6864498,0.08,0.0,0.0,0.0,0.0
245311475,245311222,-0.0091372,-0.014282593,0.6861548,0.08,0.0,0.0,0.0,0.0
245315418,245315222,-0.009733095,-0.015095857,0.68563664,0.08,0.0,0.0,0.0,0.0
245319471,245319225,-0.010331608,-0.014424162,0.68524724,0.08,0.0,0.0,0.0,0.0
245323522,245323248,-0.0096368715,-0.016359605,0.68465257,0.08,0.0,0.0,0.0,0.0
245327431,245327222,-0.010849664,-0.01620238,0.68463504,0.08,0.0,0.0,0.0,0.0
245331468,245331222,-0.009562697,-0.017400477,0.68392956,0.08,0.0,0.0,0.0,0.0
245335437,245335221,-0.010534284,-0.019049266,0.6838297,0.08,0.0,0.0,0.0,0.0
245339481,245339232,-0.010601394,-0.02014775,0.683273,0.08,0.0,0.0,0.0,0.0
245343498,245343222,-0.011338075,-0.021904798,0.68319404,0.08,0.0,0.0,0.0,0.0
245347431,245347222,-0.011195205,-0.021946551,0.6832771,0.08,0.0,0.0,0.0,0.0
245351509,245351253,-0.009350821,-0.022305993,0.68350375,0.08,0.0,0.0,0.0,0.0
245355423,245355222,-0.0108226035,-0.023787564,0.68367934,0.08,0.0,0.0,0.0,0.0
245359461,245359254,-0.009552333,-0.023343652,0.6825745,0.08,0.0,0.0,0.0,0.0
245363503,245363222,-0.00980508,-0.025177978,0.68302983,0.08,0.0,0.0,0.0,0.0
245367437,245367222,-0.011211832,-0.02468084,0.68336445,0.08,0.0,0.0,0.0,0.0
245371459,245371222,-0.010217713,-0.024745597,0.68370986,0.08,0.0,0.0,0.0,0.0
245375436,245375222,-0.010250531,-0.024000822,0.68464476,0.08,0.0,0.0,0.0,0.0
245379462,245379259,-0.0095839,-0.022543853,0.68531483,0.08,0.0,0.0,0.0,0.0
245383457,245383222,-0.00907675,-0.02179041,0.686078,0.08,0.0,0.0,0.0,0.0
245387432,245387228,-0.011046713,-0.020573292,0.6869257,0.08,0.0,0.0,0.0,0.0
245391450,245391222,-0.007771903,-0.0205231,0.6870069,0.08,0.0,0.0,0.0,0.0
245395423,245395221,-0.010851206,-0.019323137,0.68758523,0.08,0.0,0.0,0.0,0.0
245399457,245399222,-0.0076443492,-0.01796268,0.6879513,0.08,0.0,0.0,0.0,0.0
245403460,245403222,-0.0084157195,-0.016390836,0.6883941,0.08,0.0,0.0,0.0,0.0
245407504,245407246,-0.0054183286,-0.016247991,0.68956226,0.08,0.0,0.0,0.0,0.0
245411460,245411222,-0.00748289,-0.014594021,0.68989927,0.08,0.0,0.0,0.0,0.0
245415431,245415222,-0.00763208,-0.015204936,0.69008696,0.08,0.0,0.0,0.0,0.0
245419467,245419221,-0.008184303,-0.015215022,0.6906624,0.08,0.0,0.0,0.0,0.0
245423463,245423222,-0.005262551,-0.01511453,0.6907611,0.08,0.0,0.0,0.0,0.0
245427470,245427222,-0.006795531,-0.016709005,0.69113487,0.08,0.0,0.0,0.0,0.0
245431476,245431222,-0.0028491798,-0.015406259,0.691143,0.08,0.0,0.0,0.0,0.0
245435458,245435248,-0.0053492794,-0.016395643,0.69134456,0.08,0.0,0.0,0.0,0.0
245439475,245439221,-0.0046464573,-0.016724125,0.69099677,0.08,0.0,0.0,0.0,0.0
245443637,245443224,-0.0059134164,-0.017265223,0.6906234,0.08,0.0,0.0,0.0,0.0
245447476,245447222,-0.005525203,-0.019881088,0.6907991,0.08,0.0,0.0,0.0,0.0
245451463,245451222,-0.0021258497,-0.018632617,0.69060296,0.08,0.0,0.0,0.0,0.0
245455437,245455221,-0.0055245305,-0.02051953,0.69049066,0.08,0.0,0.0,0.0,0.0
245460241,245460045,-0.0046409727,-0.02063215,0.689608,0.08,0.0,0.0,0.0,0.0
245465052,245464822,-0.005798125,-0.021487232,0.6891945,0.08,0.0,0.0,0.0,0.0
245469019,245468827,-0.007254341,-0.02301269,0.68885356,0.08,0.0,0.0,0.0,0.0
245473043,245472822,-0.010033029,-0.023100223,0.6881765,0.08,0.0,0.0,0.0,0.0
245477060,245476871,-0.008427292,-0.022437718,0.6877625,0.08,0.0,0.0,0.0,0.0
245481067,245480825,-0.010141155,-0.024125202,0.6875915,0.08,0.0,0.0,0.0,0.0
245485098,245484870,-0.008731553,-0.021829415,0.6871233,0.08,0.0,0.0,0.0,0.0
245489025,245488827,-0.01197131,-0.02326408,0.6860073,0.08,0.0,0.0,0.0,0.0
245493039,245492821,-0.01007511,-0.021720959,0.6855117,0.08,0.0,0.0,0.0,0.0
245497017,245496822,-0.011881856,-0.022190936,0.6851642,0.08,0.0,0.0,0.0,0.0
245501072,245500844,-0.012278646,-0.021734707,0.6850704,0.08,0.0,0.0,0.0,0.0
245505064,245504822,-0.010888231,-0.019442754,0.6850107,0.08,0.0,0.0,0.0,0.0
245509024,245508828,-0.01059815,-0.01855092,0.6850983,0.08,0.0,0.0,0.0,0.0
245513161,245512822,-0.00845036,-0.01669665,0.6845898,0.08,0.0,0.0,0.0,0.0
245517027,245516822,-0.009038856,-0.015522882,0.6844017,0.08,0.0,0.0,0.0,0.0
245521055,245520823,-0.008395408,-0.016314525,0.68423784,0.08,0.0,0.0,0.0,0.0
245525112,245524822,-0.008665299,-0.014790136,0.6845333,0.08,0.0,0.0,0.0,0.0
245529023,245528823,-0.008023793,-0.014679226,0.6845361,0.08,0.0,0.0,0.0,0.0
245533050,245532822,-0.0068474403,-0.015366693,0.6847603,0.08,0.0,0.0,0.0,0.0
245537019,245536822,-0.006212971,-0.015074534,0.6847549,0.08,0.0,0.0,0.0,0.0
245541073,245540844,-0.0060776128,-0.015985206,0.68456423,0.08,0.0,0.0,0.0,0.0
245545064,245544822,-0.0060772,-0.01629658,0.6849798,0.08,0.0,0.0,0.0,0.0
245549011,245548822,-0.005616341,-0.016019743,0.68516314,0.08,0.0,0.0,0.0,0.0
245553056,245552822,-0.0059933634,-0.017805027,0.6856906,0.08,0.0,0.0,0.0,0.0
245557016,245556822,-0.0040872786,-0.017273702,0.68608856,0.08,0.0,0.0,0.0,0.0
245561174,245560824,-0.004015767,-0.017767368,0.6864817,0.08,0.0,0.0,0.0,0.0
245565044,245564822,-0.003018472,-0.019457579,0.68695605,0.08,0.0,0.0,0.0,0.0
245569031,245568822,-0.0046020327,-0.0192766,0.68768066,0.08,0.0,0.0,0.0,0.0
245573035,245572821,-0.0033282647,-0.02193388,0.6883541,0.08,0.0,0.0,0.0,0.0
245577018,245576822,-0.0028693643,-0.020852681,0.68832153,0.08,0.0,0.0,0.0,0.0
245581042,245580828,-0.002932983,-0.02085999,0.6889009,0.08,0.0,0.0,0.0,0.0
245585054,245584822,-0.0034069088,-0.0212975,0.689273,0.08,0.0,0.0,0.0,0.0
245589017,245588822,-0.0025304584,-0.0202812,0.689603,0.08,0.0,0.0,0.0,0.0
245593061,245592822,-0.004120822,-0.022948584,0.6896949,0.08,0.0,0.0,0.0,0.0
245597017,245596822,-0.004409433,-0.023353895,0.68986386,0.08,0.0,0.0,0.0,0.0
245601050,245600828,-0.007196889,-0.022364607,0.689292,0.08,0.0,0.0,0.0,0.0
245605052,245604822,-0.007194523,-0.022240862,0.6889461,0.08,0.0,0.0,0.0,0.0
245609025,245608822,-0.0077191317,-0.019506736,0.6890504,0.08,0.0,0.0,0.0,0.0
245613062,245612822,-0.00884977,-0.019771129,0.68904376,0.08,0.0,0.0,0.0,0.0
245617022,245616824,-0.009382819,-0.01852378,0.68892676,0.08,0.0,0.0,0.0,0.0
245621056,245620822,-0.0087512825,-0.017731547,0.68905187,0.08,0.0,0.0,0.0,0.0
245625055,245624822,-0.009464334,-0.018823208,0.68880373,0.08,0.0,0.0,0.0,0.0
245629063,245628828,-0.008753436,-0.017260792,0.68851906,0.08,0.0,0.0,0.0,0.0
245633068,245632822,-0.009594773,-0.017048636,0.6883061,0.08,0.0,0.0,0.0,0.0
245637033,245636841,-0.008059468,-0.016312836,0.6883983,0.08,0.0,0.0,0.0,0.0
245641057,245640822,-0.008468664,-0.014564948,0.6886175,0.08,0.0,0.0,0.0,0.0
245645058,245644871,-0.009368964,-0.015264036,0.6879117,0.08,0.0,0.0,0.0,0.0
245649116,245648861,-0.008402932,-0.015479386,0.68739325,0.08,0.0,0.0,0.0,0.0
245653070,245652832,-0.008685689,-0.016229585,0.68713176,0.08,0.0,0.0,0.0,0.0
245657020,245656822,-0.006807339,-0.017143516,0.68635625,0.08,0.0,0.0,0.0,0.0
245661071,245660834,-0.0070717526,-0.016047645,0.68616205,0.08,0.0,0.0,0.0,0.0
245665022,245664822,-0.005166298,-0.016832769,0.6861488,0.08,0.0,0.0,0.0,0.0
245669087,245668832,-0.0056520654,-0.017434977,0.68563884,0.08,0.0,0.0,0.0,0.0
245673031,245672828,-0.004460715,-0.016595721,0.6854405,0.08,0.0,0.0,0.0,0.0
245677033,245676825,-0.006587254,-0.018876202,0.6852078,0.08,0.0,0.0,0.0,0.0
245681053,245680821,-0.0039216294,-0.018692115,0.68540883,0.08,0.0,0.0,0.0,0.0
245685020,245684822,-0.004325489,-0.020030737,0.6849442,0.08,0.0,0.0,0.0,0.0
245689080,245688836,-0.0033371397,-0.020389961,0.6845072,0.08,0.0,0.0,0.0,0.0
245693022,245692828,-0.003784523,-0.019743185,0.68445015,0.08,0.0,0.0,0.0,0.0
245697031,245696822,-0.0036784455,-0.020873649,0.6848231,0.08,0.0,0.0,0.0,0.0
245701044,245700822,-0.0031543048,-0.02153062,0.6854696,0.08,0.0,0.0,0.0,0.0
245705026,245704822,-0.003911421,-0.021178242,0.68533045,0.08,0.0,0.0,0.0,0.0
245709076,245708822,-0.0048251012,-0.021559559,0.68522805,0.08,0.0,0.0,0.0,0.0
245713062,245712822,-0.003335487,-0.020499365,0.6855617,0.08,0.0,0.0,0.0,0.0
245717024,245716822,-0.0031844648,-0.020511288,0.68527454,0.08,0.0,0.0,0.0,0.0
245721069,245720822,-0.0025542178,-0.020191478,0.685116,0.08,0.0,0.0,0.0,0.0
245725032,245724821,-0.0047497856,-0.019207044,0.68591946,0.08,0.0,0.0,0.0,0.0
245729066,245728823,-0.005803316,-0.020232333,0.68595505,0.08,0.0,0.0,0.0,0.0
245733187,245732866,-0.005284225,-0.017627776,0.68671364,0.08,0.0,0.0,0.0,0.0
245737030,245736822,-0.006459855,-0.0177451,0.687412,0.08,0.0,0.0,0.0,0.0
245741072,245740822,-0.005525479,-0.016960286,0.6877057,0.08,0.0,0.0,0.0,0.0
245745026,245744822,-0.0055932603,-0.01612488,0.6882713,0.08,0.0,0.0,0.0,0.0
245749069,245748822,-0.003909518,-0.016234148,0.68837166,0.08,0.0,0.0,0.0,0.0
245753121,245752869,-0.0064354953,-0.0155251995,0.6890731,0.08,0.0,0.0,0.0,0.0
245757024,245756826,-0.0067817806,-0.016251111,0.68926924,0.08,0.0,0.0,0.0,0.0
245761075,245760822,-0.0060804845,-0.015777716,0.6898794,0.08,0.0,0.0,0.0,0.0
245765025,245764828,-0.0059599127,-0.015625056,0.6904084,0.08,0.0,0.0,0.0,0.0
245769063,245768822,-0.006848326,-0.016267225,0.6901002,0.08,0.0,0.0,0.0,0.0
245773067,245772822,-0.007261848,-0.015971513,0.6905744,0.08,0.0,0.0,0.0,0.0
245777075,245776846,-0.0058002835,-0.015936332,0.69052,0.08,0.0,0.0,0.0,0.0
245781071,245780822,-0.0066970917,-0.017310226,0.68996763,0.08,0.0,0.0,0.0,0.0
245785031,245784828,-0.0071084877,-0.01723972,0.68975013,0.08,0.0,0.0,0.0,0.0
245789068,245788822,-0.006075978,-0.017609071,0.69003195,0.08,0.0,0.0,0.0,0.0
245793080,245792830,-0.0066218227,-0.018784033,0.68987393,0.08,0.0,0.0,0.0,0.0
245797063,245796853,-0.0045834477,-0.019261746,0.6895877,0.08,0.0,0.0,0.0,0.0
245801056,245800822,-0.006639278,-0.020168222,0.68915766,0.08,0.0,0.0,0.0,0.0
245805024,245804822,-0.005146923,-0.019770589,0.68934005,0.08,0.0,0.0,0.0,0.0
245809051,245808822,-0.0061175595,-0.02036064,0.68941903,0.08,0.0,0.0,0.0,0.0
245813033,245812832,-0.004409269,-0.019989815,0.68884134,0.08,0.0,0.0,0.0,0.0
245817074,245816822,-0.003587082,-0.019739363,0.6887879,0.08,0.0,0.0,0.0,0.0
245821029,245820825,-0.0034468803,-0.01965318,0.6882745,0.08,0.0,0.0,0.0,0.0
245825023,245824822,-0.0034840263,-0.019814184,0.6875901,0.08,0.0,0.0,0.0,0.0
245829059,245828822,-0.0025595203,-0.01803136,0.68693805,0.08,0.0,0.0,0.0,0.0
245833039,245832826,-0.0035281018,-0.018553214,0.6863503,0.08,0.0,0.0,0.0,0.0
245837038,245836842,-0.0028895298,-0.018506488,0.68633676,0.08,0.0,0.0,0.0,0.0
245841003,245840822,-0.0024797588,-0.018254435,0.68572813,0.08,0.0,0.0,0.0,0.0
245844994,245844822,-0.002782118,-0.017885197,0.6852134,0.08,0.0,0.0,0.0,0.0
245849037,245848822,-0.0025423917,-0.01685996,0.68520355,0.08,0.0,0.0,0.0,0.0
245853004,245852822,-0.003245494,-0.017690357,0.68490046,0.08,0.0,0.0,0.0,0.0
245857091,245856828,-0.002053097,-0.017185615,0.68477696,0.08,0.0,0.0,0.0,0.0
245860995,245860822,-0.0041014967,-0.016639609,0.68456227,0.08,0.0,0.0,0.0,0.0
245864999,245864822,-0.0035175295,-0.016029589,0.6840661,0.08,0.0,0.0,0.0,0.0
245869032,245868822,-0.0037413086,-0.015061749,0.68422085,0.08,0.0,0.0,0.0,0.0
245873015,245872824,-0.0027191127,-0.015327068,0.6837658,0.08,0.0,0.0,0.0,0.0
245877096,245876831,-0.0029680794,-0.014964734,0.6840595,0.08,0.0,0.0,0.0,0.0
245881044,245880822,-0.003689917,-0.015321293,0.6843321,0.08,0.0,0.0,0.0,0.0
245884996,245884822,-0.0030883113,-0.015632845,0.68434465,0.08,0.0,0.0,0.0,0.0
245889071,245888852,-0.003634334,-0.015757926,0.68453556,0.08,0.0,0.0,0.0,0.0
245893005,245892822,-0.0037364427,-0.016734991,0.68458194,0.08,0.0,0.0,0.0,0.0
245897098,245896871,-0.003887407,-0.016857335,0.6849889,0.08,0.0,0.0,0.0,0.0
245901054,245900827,-0.0042736195,-0.017718697,0.6854846,0.08,0.0,0.0,0.0,0.0
245905016,245904831,-0.004646015,-0.018019179,0.6854717,0.08,0.0,0.0,0.0,0.0
245909025,245908821,-0.0060713775,-0.018257964,0.68587655,0.08,0.0,0.0,0.0,0.0
245913010,245912822,-0.006085241,-0.01877872,0.68706256,0.08,0.0,0.0,0.0,0.0
245917022,245916822,-0.0052335113,-0.01955606,0.68735164,0.08,0.0,0.0,0.0,0.0
245921046,245920822,-0.005834213,-0.019516438,0.6874861,0.08,0.0,0.0,0.0,0.0
245925030,245924851,-0.005628662,-0.018951328,0.6876637,0.08,0.0,0.0,0.0,0.0
245929042,245928825,-0.005871753,-0.019955197,0.6880279,0.08,0.0,0.0,0.0,0.0
245933011,245932822,-0.0046532494,-0.019939901,0.6886768,0.08,0.0,0.0,0.0,0.0
245937030,245936822,-0.0055745775,-0.019954989,0.6895208,0.08,0.0,0.0,0.0,0.0
245941044,245940822,-0.0048170574,-0.019426133,0.68996966,0.08,0.0,0.0,0.0,0.0
