timestamp,airspeed_timestamp_rel,distance_sensor_timestamp_rel,gps_timestamp_rel,optical_flow_timestamp_rel,vehicle_air_data_timestamp_rel,vehicle_magnetometer_timestamp_rel,visual_odometry_timestamp_rel
177227070,32767,32767,32767,32767,32767,-40,32767
177231095,32767,32767,32767,32767,32767,32767,32767
177235087,32767,32767,32767,32767,-67,32767,32767
177239068,32767,32767,32767,32767,32767,-64,32767
177243075,32767,32767,32767,32767,-50,32767,32767
177247069,32767,32767,32767,32767,32767,-40,32767
177251118,32767,32767,-93,32767,32767,32767,32767
177255069,32767,32767,32767,32767,32767,32767,32767
177259068,32767,32767,32767,32767,32767,-64,32767
177263076,32767,32767,32767,32767,32767,32767,32767
177267068,32767,32767,32767,32767,-70,-40,32767
177271101,32767,32767,32767,32767,32767,32767,32767
177275068,32767,32767,32767,32767,32767,32767,32767
177279073,32767,32767,32767,32767,-69,-72,32767
177283081,32767,32767,32767,32767,32767,32767,32767
177287068,32767,32767,32767,32767,-37,-40,32767
177291111,32767,32767,32767,32767,32767,32767,32767
177295087,32767,32767,32767,32767,32767,32767,32767
177299069,32767,32767,32767,32767,32767,-72,32767
177303075,32767,32767,32767,32767,32767,32767,32767
177307101,32767,32767,32767,32767,32767,-41,32767
177311069,32767,32767,32767,32767,-60,32767,32767
177315113,32767,32767,32767,32767,32767,32767,32767
177319078,32767,32767,32767,32767,32767,-71,32767
177323075,32767,32767,32767,32767,-67,32767,32767
177327069,32767,32767,32767,32767,32767,-40,32767
177331070,32767,32767,32767,32767,-37,32767,32767
177335078,32767,32767,32767,32767,32767,32767,32767
177339068,32767,32767,32767,32767,32767,-71,32767
177343075,32767,32767,32767,32767,32767,32767,32767
177347069,32767,32767,32767,32767,32767,-40,32767
177351069,32767,32767,32767,32767,32767,32767,32767
177355068,32767,32767,32767,32767,-70,32767,32767
177359112,32767,32767,32767,32767,32767,-73,32767
177363107,32767,32767,32767,32767,32767,32767,32767
177367068,32767,32767,32767,32767,-68,-40,32767
177371075,32767,32767,32767,32767,32767,32767,32767
177375069,32767,32767,32767,32767,-37,32767,32767
177379089,32767,32767,32767,32767,32767,-72,32767
177383106,32767,32767,32767,32767,32767,32767,32767
177387068,32767,32767,32767,32767,32767,-48,32767
177391107,32767,32767,32767,32767,32767,32767,32767
177395069,32767,32767,32767,32767,32767,-40,32767
177399078,32767,32767,32767,32767,-60,32767,32767
177403069,32767,32767,32767,32767,32767,32767,32767
177407068,32767,32767,32767,32767,-37,-48,32767
177411077,32767,32767,32767,32767,32767,32767,32767
177415069,32767,32767,32767,32767,32767,-40,32767
177419095,32767,32767,32767,32767,-60,32767,32767
177426315,32767,32767,32767,32767,32767,-41,32767
177431075,32767,32767,32767,32767,32767,32767,32767
177435069,32767,32767,32767,32767,32767,-40,32767
177439103,32767,32767,32767,32767,-51,32767,32767
177443069,32767,32767,32767,32767,32767,32767,32767
177446310,32767,32767,32767,32767,32767,-57,32767
177451075,32767,32767,-93,32767,-60,32767,32767
177455069,32767,32767,32767,32767,32767,-40,32767
177459069,32767,32767,32767,32767,32767,32767,32767
177463076,32767,32767,32767,32767,-68,32767,32767
177466300,32767,32767,32767,32767,32767,-41,32767
177470269,32767,32767,32767,32767,32767,32767,32767
177474268,32767,32767,32767,32767,32767,32767,32767
177478268,32767,32767,32767,32767,32767,-72,32767
177482275,32767,32767,32767,32767,-42,32767,32767
177486294,32767,32767,32767,32767,32767,-40,32767
177490269,32767,32767,32767,32767,32767,32767,32767
177494269,32767,32767,32767,32767,-52,32767,32767
177498269,32767,32767,32767,32767,32767,-72,32767
177502269,32767,32767,32767,32767,32767,32767,32767
177506269,32767,32767,32767,32767,-62,-64,32767
177510277,32767,32767,32767,32767,32767,32767,32767
177514280,32767,32767,32767,32767,32767,-40,32767
177518269,32767,32767,32767,32767,32767,32767,32767
177522268,32767,32767,32767,32767,32767,32767,32767
177526269,32767,32767,32767,32767,-42,-63,32767
177530297,32767,32767,32767,32767,32767,32767,32767
177534269,32767,32767,32767,32767,32767,-40,32767
177538269,32767,32767,32767,32767,-52,32767,32767
177542269,32767,32767,32767,32767,32767,32767,32767
177546269,32767,32767,32767,32767,32767,-64,32767
177550299,32767,32767,32767,32767,-62,32767,32767
177554292,32767,32767,32767,32767,32767,-40,32767
177558269,32767,32767,32767,32767,32767,32767,32767
177562269,32767,32767,32767,32767,32767,32767,32767
177566268,32767,32767,32767,32767,32767,-64,32767
177570275,32767,32767,32767,32767,-42,32767,32767
177574287,32767,32767,32767,32767,32767,-40,32767
177578279,32767,32767,32767,32767,32767,32767,32767
177582269,32767,32767,32767,32767,-52,32767,32767
177586269,32767,32767,32767,32767,32767,-64,32767
177590275,32767,32767,32767,32767,32767,32767,32767
177594308,32767,32767,32767,32767,-63,-41,32767
177598269,32767,32767,32767,32767,32767,32767,32767
177602271,32767,32767,32767,32767,32767,32767,32767
177606269,32767,32767,32767,32767,32767,-64,32767
177610276,32767,32767,32767,32767,32767,32767,32767
177614305,32767,32767,32767,32767,32767,-41,32767
177618268,32767,32767,32767,32767,-71,32767,32767
177622269,32767,32767,32767,32767,32767,32767,32767
177626269,32767,32767,32767,32767,-42,-72,32767
177630275,32767,32767,32767,32767,32767,32767,32767
177634346,32767,32767,32767,32767,32767,-41,32767
177638268,32767,32767,32767,32767,-61,32767,32767
177642268,32767,32767,32767,32767,32767,32767,32767
177646269,32767,32767,32767,32767,32767,-72,32767
177650275,32767,32767,-52,32767,32767,32767,32767
177654296,32767,32767,32767,32767,32767,-40,32767
177658269,32767,32767,32767,32767,-42,32767,32767
177662269,32767,32767,32767,32767,32767,32767,32767
177666287,32767,32767,32767,32767,32767,-72,32767
177670275,32767,32767,32767,32767,-52,32767,32767
177674269,32767,32767,32767,32767,32767,-40,32767
177678269,32767,32767,32767,32767,32767,32767,32767
177682310,32767,32767,32767,32767,-63,32767,32767
177686269,32767,32767,32767,32767,32767,-72,32767
177690275,32767,32767,32767,32767,32767,32767,32767
177694269,32767,32767,32767,32767,32767,-40,32767
177698287,32767,32767,32767,32767,32767,32767,32767
177702282,32767,32767,32767,32767,-42,32767,32767
177706277,32767,32767,32767,32767,32767,-72,32767
177710275,32767,32767,32767,32767,32767,32767,32767
177714269,32767,32767,32767,32767,-52,-40,32767
177718316,32767,32767,32767,32767,32767,32767,32767
177722313,32767,32767,32767,32767,32767,32767,32767
177726269,32767,32767,32767,32767,-62,-72,32767
177730269,32767,32767,32767,32767,32767,32767,32767
177734269,32767,32767,32767,32767,32767,32767,32767
177738275,32767,32767,32767,32767,32767,32767,32767
177742302,32767,32767,32767,32767,32767,-41,32767
177746269,32767,32767,32767,32767,-42,32767,32767
177750296,32767,32767,32767,32767,32767,32767,32767
177754268,32767,32767,32767,32767,32767,-64,32767
177758277,32767,32767,32767,32767,-52,32767,32767
177762285,32767,32767,32767,32767,32767,-40,32767
177766269,32767,32767,32767,32767,32767,32767,32767
177770273,32767,32767,32767,32767,-62,32767,32767
177774268,32767,32767,32767,32767,32767,-64,32767
177778275,32767,32767,32767,32767,32767,32767,32767
177782331,32767,32767,32767,32767,32767,-41,32767
177786269,32767,32767,32767,32767,32767,32767,32767
177790275,32767,32767,32767,32767,-52,32767,32767
177794269,32767,32767,32767,32767,32767,-56,32767
177798275,32767,32767,32767,32767,32767,32767,32767
177802277,32767,32767,32767,32767,-62,-40,32767
177806269,32767,32767,32767,32767,32767,32767,32767
177810275,32767,32767,32767,32767,32767,32767,32767
177814269,32767,32767,32767,32767,-69,-64,32767
177818282,32767,32767,32767,32767,32767,32767,32767
177822269,32767,32767,32767,32767,32767,-40,32767
177826269,32767,32767,32767,32767,32767,32767,32767
177830269,32767,32767,32767,32767,32767,32767,32767
177834269,32767,32767,32767,32767,-52,-64,32767
177838276,32767,32767,32767,32767,32767,32767,32767
177842277,32767,32767,32767,32767,32767,-40,32767
177846291,32767,32767,32767,32767,-62,32767,32767
177850269,32767,32767,-52,32767,32767,32767,32767
177854269,32767,32767,32767,32767,32767,-56,32767
177858275,32767,32767,32767,32767,-72,32767,32767
177862281,32767,32767,32767,32767,32767,-40,32767
177866287,32767,32767,32767,32767,32767,32767,32767
177870314,32767,32767,32767,32767,32767,32767,32767
177874269,32767,32767,32767,32767,32767,-71,32767
177878275,32767,32767,32767,32767,-52,32767,32767
177882269,32767,32767,32767,32767,32767,-40,32767
177886268,32767,32767,32767,32767,32767,32767,32767
177890269,32767,32767,32767,32767,-71,32767,32767
177894269,32767,32767,32767,32767,32767,-72,32767
177898275,32767,32767,32767,32767,32767,32767,32767
177902269,32767,32767,32767,32767,-68,-40,32767
177906269,32767,32767,32767,32767,32767,32767,32767
177909511,32767,32767,32767,32767,32767,32767,32767
177913469,32767,32767,32767,32767,32767,-64,32767
177916691,32767,32767,32767,32767,32767,32767,32767
177919911,32767,32767,32767,32767,32767,32767,32767
177923912,32767,32767,32767,32767,-62,-57,32767
177927869,32767,32767,32767,32767,32767,32767,32767
177931100,32767,32767,32767,32767,-40,-41,32767
177935069,32767,32767,32767,32767,32767,32767,32767
177939069,32767,32767,32767,32767,32767,32767,32767
177943069,32767,32767,32767,32767,-47,-48,32767
177947075,32767,32767,32767,32767,32767,32767,32767
177951093,32767,32767,32767,32767,32767,-40,32767
177955069,32767,32767,32767,32767,32767,32767,32767
177959069,32767,32767,32767,32767,32767,32767,32767
177963069,32767,32767,32767,32767,32767,-56,32767
177967087,32767,32767,32767,32767,-65,32767,32767
177971106,32767,32767,32767,32767,32767,-49,32767
177975069,32767,32767,32767,32767,-49,32767,32767
177979114,32767,32767,32767,32767,32767,32767,32767
177983069,32767,32767,32767,32767,32767,-56,32767
177987117,32767,32767,32767,32767,-61,32767,32767
177991081,32767,32767,32767,32767,32767,-48,32767
177995069,32767,32767,32767,32767,32767,32767,32767
177998310,32767,32767,32767,32767,32767,32767,32767
178002273,32767,32767,32767,32767,32767,-48,32767
178006275,32767,32767,32767,32767,32767,32767,32767
178010269,32767,32767,32767,32767,-70,-40,32767
178014269,32767,32767,32767,32767,32767,32767,32767
178017494,32767,32767,32767,32767,-34,32767,32767
178021469,32767,32767,32767,32767,32767,-40,32767
178025468,32767,32767,32767,32767,32767,32767,32767
178029478,32767,32767,32767,32767,-54,32767,32767
178033470,32767,32767,32767,32767,32767,-72,32767
178037515,32767,32767,32767,32767,32767,32767,32767
178041469,32767,32767,32767,32767,32767,-39,32767
178045506,32767,32767,32767,32767,32767,32767,32767
178049496,32767,32767,-42,32767,-44,32767,32767
178053480,32767,32767,32767,32767,32767,-72,32767
178057481,32767,32767,32767,32767,32767,32767,32767
178061469,32767,32767,32767,32767,-54,-40,32767
178065469,32767,32767,32767,32767,32767,32767,32767
178069475,32767,32767,32767,32767,32767,32767,32767
178073490,32767,32767,32767,32767,-71,-72,32767
178077469,32767,32767,32767,32767,32767,32767,32767
178081469,32767,32767,32767,32767,32767,-56,32767
178085508,32767,32767,32767,32767,32767,32767,32767
178089469,32767,32767,32767,32767,32767,-40,32767
178093474,32767,32767,32767,32767,-54,32767,32767
178097469,32767,32767,32767,32767,32767,32767,32767
178101487,32767,32767,32767,32767,32767,-64,32767
178105476,32767,32767,32767,32767,-69,32767,32767
178109468,32767,32767,32767,32767,32767,-40,32767
178113469,32767,32767,32767,32767,-44,32767,32767
178117469,32767,32767,32767,32767,32767,32767,32767
178121511,32767,32767,32767,32767,32767,-65,32767
178125507,32767,32767,32767,32767,32767,32767,32767
178129468,32767,32767,32767,32767,32767,-40,32767
178133469,32767,32767,32767,32767,-44,32767,32767
178137469,32767,32767,32767,32767,32767,32767,32767
178141469,32767,32767,32767,32767,32767,-64,32767
178145475,32767,32767,32767,32767,-54,32767,32767
178149469,32767,32767,32767,32767,32767,-40,32767
178153469,32767,32767,32767,32767,32767,32767,32767
178157469,32767,32767,32767,32767,-64,32767,32767
178161469,32767,32767,32767,32767,32767,-63,32767
178165475,32767,32767,32767,32767,32767,32767,32767
178169475,32767,32767,32767,32767,32767,-40,32767
178173468,32767,32767,32767,32767,32767,32767,32767
178177469,32767,32767,32767,32767,-44,32767,32767
178181469,32767,32767,32767,32767,32767,-56,32767
178185497,32767,32767,32767,32767,32767,32767,32767
178189469,32767,32767,32767,32767,-60,-40,32767
178193514,32767,32767,32767,32767,32767,32767,32767
178197469,32767,32767,32767,32767,32767,32767,32767
178201469,32767,32767,32767,32767,-71,-72,32767
178205498,32767,32767,32767,32767,32767,32767,32767
178209475,32767,32767,32767,32767,32767,-40,32767
178213501,32767,32767,32767,32767,32767,32767,32767
178217469,32767,32767,32767,32767,32767,32767,32767
178221469,32767,32767,32767,32767,-54,-72,32767
178225475,32767,32767,32767,32767,32767,32767,32767
178229469,32767,32767,32767,32767,32767,-40,32767
178233518,32767,32767,32767,32767,-65,32767,32767
178237476,32767,32767,32767,32767,32767,32767,32767
178241469,32767,32767,32767,32767,32767,-72,32767
178245475,32767,32767,32767,32767,-63,32767,32767
178249469,32767,32767,32767,32767,32767,-40,32767
178253475,32767,32767,-94,32767,32767,32767,32767
178257469,32767,32767,32767,32767,32767,32767,32767
178261469,32767,32767,32767,32767,32767,-72,32767
178265475,32767,32767,32767,32767,-44,32767,32767
178269483,32767,32767,32767,32767,32767,-40,32767
178273474,32767,32767,32767,32767,32767,32767,32767
178277469,32767,32767,32767,32767,-54,32767,32767
178281469,32767,32767,32767,32767,32767,-72,32767
178285475,32767,32767,32767,32767,32767,32767,32767
178289488,32767,32767,32767,32767,-73,-40,32767
178293468,32767,32767,32767,32767,32767,32767,32767
178297468,32767,32767,32767,32767,32767,32767,32767
178301468,32767,32767,32767,32767,32767,-71,32767
178305470,32767,32767,32767,32767,32767,32767,32767
178309468,32767,32767,32767,32767,-54,-64,32767
178313475,32767,32767,32767,32767,32767,32767,32767
178317469,32767,32767,32767,32767,32767,-40,32767
178321515,32767,32767,32767,32767,-73,32767,32767
178325468,32767,32767,32767,32767,32767,32767,32767
178329482,32767,32767,32767,32767,-43,-63,32767
178333475,32767,32767,32767,32767,32767,32767,32767
178337469,32767,32767,32767,32767,32767,-40,32767
178341500,32767,32767,32767,32767,32767,32767,32767
178345469,32767,32767,32767,32767,32767,32767,32767
178349498,32767,32767,32767,32767,32767,-63,32767
178353482,32767,32767,32767,32767,-73,32767,32767
178357469,32767,32767,32767,32767,32767,-40,32767
178361512,32767,32767,32767,32767,-55,32767,32767
178365469,32767,32767,32767,32767,32767,32767,32767
178369503,32767,32767,32767,32767,32767,-65,32767
178373515,32767,32767,32767,32767,-64,32767,32767
178377469,32767,32767,32767,32767,32767,-39,32767
178381512,32767,32767,32767,32767,32767,32767,32767
178385469,32767,32767,32767,32767,32767,32767,32767
178389473,32767,32767,32767,32767,32767,-64,32767
178393475,32767,32767,32767,32767,-41,32767,32767
178397468,32767,32767,32767,32767,32767,-40,32767
178401491,32767,32767,32767,32767,32767,32767,32767
178405469,32767,32767,32767,32767,-55,32767,32767
178409506,32767,32767,32767,32767,32767,-57,32767
178413476,32767,32767,32767,32767,-44,32767,32767
178417469,32767,32767,32767,32767,32767,-40,32767
178421469,32767,32767,32767,32767,32767,32767,32767
178425469,32767,32767,32767,32767,32767,32767,32767
178429495,32767,32767,32767,32767,32767,-72,32767
178433475,32767,32767,32767,32767,32767,32767,32767
178437476,32767,32767,32767,32767,-64,-40,32767
178440717,32767,32767,32767,32767,32767,32767,32767
178445469,32767,32767,32767,32767,32767,32767,32767
178449510,32767,32767,-55,32767,-75,-72,32767
178453469,32767,32767,32767,32767,32767,32767,32767
178457512,32767,32767,32767,32767,-45,-49,32767
178461469,32767,32767,32767,32767,32767,32767,32767
178465469,32767,32767,32767,32767,32767,32767,32767
178468701,32767,32767,32767,32767,32767,-64,32767
178472675,32767,32767,32767,32767,32767,32767,32767
178475912,32767,32767,32767,32767,32767,-33,32767
178480669,32767,32767,32767,32767,-72,32767,32767
178484668,32767,32767,32767,32767,32767,32767,32767
178488674,32767,32767,32767,32767,-46,-64,32767
178492675,32767,32767,32767,32767,32767,32767,32767
178496668,32767,32767,32767,32767,32767,-40,32767
178500675,32767,32767,32767,32767,-65,32767,32767
178504690,32767,32767,32767,32767,32767,32767,32767
178507918,32767,32767,32767,32767,32767,-57,32767
178512676,32767,32767,32767,32767,32767,32767,32767
178516668,32767,32767,32767,32767,32767,-40,32767
178520669,32767,32767,32767,32767,-56,32767,32767
178524671,32767,32767,32767,32767,32767,32767,32767
178528669,32767,32767,32767,32767,32767,-64,32767
178532675,32767,32767,32767,32767,-62,32767,32767
178536701,32767,32767,32767,32767,32767,-41,32767
178540669,32767,32767,32767,32767,32767,32767,32767
178544693,32767,32767,32767,32767,-71,32767,32767
178548669,32767,32767,32767,32767,32767,-71,32767
178552675,32767,32767,32767,32767,32767,32767,32767
178556676,32767,32767,32767,32767,32767,-40,32767
178560669,32767,32767,32767,32767,32767,32767,32767
178564669,32767,32767,32767,32767,-66,32767,32767
178568669,32767,32767,32767,32767,32767,-72,32767
178572682,32767,32767,32767,32767,32767,32767,32767
178576706,32767,32767,32767,32767,-73,-41,32767
178580669,32767,32767,32767,32767,32767,32767,32767
178584710,32767,32767,32767,32767,-47,32767,32767
178588687,32767,32767,32767,32767,32767,-72,32767
178592675,32767,32767,32767,32767,32767,32767,32767
178596686,32767,32767,32767,32767,32767,-40,32767
178600674,32767,32767,32767,32767,32767,32767,32767
178604669,32767,32767,32767,32767,32767,32767,32767
178608711,32767,32767,32767,32767,-72,-73,32767
178612675,32767,32767,32767,32767,32767,32767,32767
178616669,32767,32767,32767,32767,-46,-40,32767
178620669,32767,32767,32767,32767,32767,32767,32767
178624669,32767,32767,32767,32767,32767,32767,32767
178628669,32767,32767,32767,32767,-56,-72,32767
178632669,32767,32767,32767,32767,32767,32767,32767
178636669,32767,32767,32767,32767,32767,-56,32767
178640675,32767,32767,32767,32767,32767,32767,32767
178644669,32767,32767,32767,32767,32767,-40,32767
178648669,32767,32767,32767,32767,-46,32767,32767
178652669,32767,32767,-61,32767,32767,32767,32767
178656669,32767,32767,32767,32767,32767,-64,32767
178660675,32767,32767,32767,32767,-53,32767,32767
178664701,32767,32767,32767,32767,32767,-41,32767
178668672,32767,32767,32767,32767,32767,32767,32767
178672687,32767,32767,32767,32767,-66,32767,32767
178676668,32767,32767,32767,32767,32767,32767,32767
178680675,32767,32767,32767,32767,32767,32767,32767
178684712,32767,32767,32767,32767,32767,-41,32767
178688669,32767,32767,32767,32767,32767,32767,32767
178692694,32767,32767,32767,32767,-65,32767,32767
178696669,32767,32767,32767,32767,32767,-64,32767
178700675,32767,32767,32767,32767,32767,32767,32767
178704700,32767,32767,32767,32767,-72,-41,32767
178708669,32767,32767,32767,32767,32767,32767,32767
178712674,32767,32767,32767,32767,-46,32767,32767
178716669,32767,32767,32767,32767,32767,-64,32767
178720675,32767,32767,32767,32767,32767,32767,32767
178724671,32767,32767,32767,32767,32767,-40,32767
178728669,32767,32767,32767,32767,32767,32767,32767
178732690,32767,32767,32767,32767,32767,32767,32767
178736669,32767,32767,32767,32767,-70,-64,32767
178740676,32767,32767,32767,32767,32767,32767,32767
178744680,32767,32767,32767,32767,-46,-40,32767
178748669,32767,32767,32767,32767,32767,32767,32767
178752713,32767,32767,32767,32767,32767,32767,32767
178756688,32767,32767,32767,32767,-55,-56,32767
178760675,32767,32767,32767,32767,32767,32767,32767
178764669,32767,32767,32767,32767,32767,-40,32767
178768669,32767,32767,32767,32767,32767,32767,32767
178772676,32767,32767,32767,32767,32767,32767,32767
178776692,32767,32767,32767,32767,32767,-72,32767
178780675,32767,32767,32767,32767,-66,32767,32767
178784669,32767,32767,32767,32767,32767,-40,32767
178788669,32767,32767,32767,32767,32767,32767,32767
178792690,32767,32767,32767,32767,-71,32767,32767
178796689,32767,32767,32767,32767,32767,-72,32767
178800675,32767,32767,32767,32767,-46,32767,32767
178804668,32767,32767,32767,32767,32767,-40,32767
178808669,32767,32767,32767,32767,32767,32767,32767
178812690,32767,32767,32767,32767,32767,32767,32767
178816669,32767,32767,32767,32767,32767,-72,32767
178820675,32767,32767,32767,32767,32767,32767,32767
178824669,32767,32767,32767,32767,-73,-40,32767
178828669,32767,32767,32767,32767,32767,32767,32767
178832679,32767,32767,32767,32767,-46,32767,32767
178836669,32767,32767,32767,32767,32767,-72,32767
178840693,32767,32767,32767,32767,32767,32767,32767
178844668,32767,32767,32767,32767,-65,-40,32767
178848668,32767,32767,32767,32767,32767,32767,32767
178852708,32767,32767,-51,32767,32767,32767,32767
178856668,32767,32767,32767,32767,32767,-72,32767
178860698,32767,32767,32767,32767,32767,32767,32767
178864674,32767,32767,32767,32767,-66,32767,32767
178868675,32767,32767,32767,32767,32767,32767,32767
178872717,32767,32767,32767,32767,32767,-41,32767
178876669,32767,32767,32767,32767,-54,32767,32767
178880682,32767,32767,32767,32767,32767,32767,32767
178884669,32767,32767,32767,32767,32767,-64,32767
178888675,32767,32767,32767,32767,-66,32767,32767
178892700,32767,32767,32767,32767,32767,-41,32767
178896669,32767,32767,32767,32767,32767,32767,32767
178900691,32767,32767,32767,32767,32767,32767,32767
178904669,32767,32767,32767,32767,32767,-64,32767
178908675,32767,32767,32767,32767,-56,32767,32767
178912669,32767,32767,32767,32767,32767,-40,32767
178916667,32767,32767,32767,32767,32767,32767,32767
178920698,32767,32767,32767,32767,-65,32767,32767
178924687,32767,32767,32767,32767,32767,-64,32767
178928675,32767,32767,32767,32767,-46,32767,32767
178932669,32767,32767,32767,32767,32767,-40,32767
178936668,32767,32767,32767,32767,32767,32767,32767
178940669,32767,32767,32767,32767,32767,32767,32767
178944698,32767,32767,32767,32767,32767,-64,32767
178948713,32767,32767,32767,32767,32767,32767,32767
178952668,32767,32767,32767,32767,-71,-39,32767
178956668,32767,32767,32767,32767,32767,32767,32767
178960700,32767,32767,32767,32767,-44,32767,32767
178964713,32767,32767,32767,32767,32767,-65,32767
178968675,32767,32767,32767,32767,32767,32767,32767
178972669,32767,32767,32767,32767,-56,-40,32767
178976669,32767,32767,32767,32767,32767,32767,32767
178980718,32767,32767,32767,32767,32767,32767,32767
178984669,32767,32767,32767,32767,32767,-63,32767
178987889,32767,32767,32767,32767,32767,32767,32767
178991891,32767,32767,32767,32767,32767,-40,32767
178996669,32767,32767,32767,32767,-81,32767,32767
179000726,32767,32767,32767,32767,32767,32767,32767
179004669,32767,32767,32767,32767,-56,-72,32767
179008700,32767,32767,32767,32767,32767,32767,32767
179012669,32767,32767,32767,32767,32767,-40,32767
179016669,32767,32767,32767,32767,-66,32767,32767
179020685,32767,32767,32767,32767,32767,32767,32767
179024669,32767,32767,32767,32767,32767,-72,32767
179027921,32767,32767,32767,32767,32767,32767,32767
179031892,32767,32767,32767,32767,32767,-39,32767
179035869,32767,32767,32767,32767,32767,32767,32767
179043107,32767,32767,32767,32767,32767,-57,32767
179047898,32767,32767,32767,32767,32767,32767,32767
179051869,32767,32767,-68,32767,-78,-40,32767
179055868,32767,32767,32767,32767,32767,32767,32767
179059869,32767,32767,32767,32767,-48,32767,32767
179063869,32767,32767,32767,32767,32767,-64,32767
179067878,32767,32767,32767,32767,32767,32767,32767
179071869,32767,32767,32767,32767,32767,-40,32767
179075889,32767,32767,32767,32767,32767,32767,32767
179079869,32767,32767,32767,32767,32767,32767,32767
179083869,32767,32767,32767,32767,-68,-64,32767
179087887,32767,32767,32767,32767,32767,32767,32767
179091869,32767,32767,32767,32767,-48,-40,32767
179095892,32767,32767,32767,32767,32767,32767,32767
179099869,32767,32767,32767,32767,32767,32767,32767
179103868,32767,32767,32767,32767,-58,-72,32767
179107875,32767,32767,32767,32767,32767,32767,32767
179111869,32767,32767,32767,32767,32767,-40,32767
179115910,32767,32767,32767,32767,32767,32767,32767
179119868,32767,32767,32767,32767,32767,32767,32767
179123869,32767,32767,32767,32767,-55,-72,32767
179127875,32767,32767,32767,32767,32767,32767,32767
179131869,32767,32767,32767,32767,32767,-40,32767
179135880,32767,32767,32767,32767,-61,32767,32767
179139869,32767,32767,32767,32767,32767,32767,32767
179143869,32767,32767,32767,32767,32767,-72,32767
179147875,32767,32767,32767,32767,-68,32767,32767
179151869,32767,32767,32767,32767,32767,-40,32767
179155908,32767,32767,32767,32767,32767,32767,32767
179159876,32767,32767,32767,32767,32767,32767,32767
179163869,32767,32767,32767,32767,32767,-72,32767
179167875,32767,32767,32767,32767,32767,32767,32767
179171869,32767,32767,32767,32767,-67,-40,32767
179175907,32767,32767,32767,32767,32767,32767,32767
179179917,32767,32767,32767,32767,32767,32767,32767
179183869,32767,32767,32767,32767,-68,-72,32767
179187875,32767,32767,32767,32767,32767,32767,32767
179191869,32767,32767,32767,32767,-44,-40,32767
179195869,32767,32767,32767,32767,32767,32767,32767
179199869,32767,32767,32767,32767,32767,32767,32767
179203869,32767,32767,32767,32767,32767,-72,32767
179207869,32767,32767,32767,32767,32767,32767,32767
179211869,32767,32767,32767,32767,32767,-64,32767
179215923,32767,32767,32767,32767,-65,32767,32767
179219869,32767,32767,32767,32767,32767,-39,32767
179223869,32767,32767,32767,32767,-45,32767,32767
179227868,32767,32767,32767,32767,32767,32767,32767
179231869,32767,32767,32767,32767,32767,-64,32767
179235903,32767,32767,32767,32767,-59,32767,32767
179239869,32767,32767,32767,32767,32767,-40,32767
179243886,32767,32767,32767,32767,32767,32767,32767
179247868,32767,32767,32767,32767,32767,32767,32767
179251869,32767,32767,-105,32767,32767,-64,32767
179255875,32767,32767,32767,32767,32767,32767,32767
179259869,32767,32767,32767,32767,-71,-40,32767
179263885,32767,32767,32767,32767,32767,32767,32767
179267869,32767,32767,32767,32767,-47,32767,32767
179271869,32767,32767,32767,32767,32767,-64,32767
179275875,32767,32767,32767,32767,32767,32767,32767
179279875,32767,32767,32767,32767,-58,-40,32767
179283897,32767,32767,32767,32767,32767,32767,32767
179287869,32767,32767,32767,32767,32767,32767,32767
179291869,32767,32767,32767,32767,32767,-64,32767
179295875,32767,32767,32767,32767,32767,32767,32767
179299869,32767,32767,32767,32767,-47,-40,32767
179303873,32767,32767,32767,32767,32767,32767,32767
179307869,32767,32767,32767,32767,32767,32767,32767
179311868,32767,32767,32767,32767,-67,-56,32767
179315876,32767,32767,32767,32767,32767,32767,32767
179319869,32767,32767,32767,32767,32767,-40,32767
179323900,32767,32767,32767,32767,-72,32767,32767
179327876,32767,32767,32767,32767,32767,32767,32767
179331869,32767,32767,32767,32767,32767,-72,32767
179335875,32767,32767,32767,32767,32767,32767,32767
179339869,32767,32767,32767,32767,32767,-40,32767
179343902,32767,32767,32767,32767,-64,32767,32767
179347910,32767,32767,32767,32767,32767,32767,32767
179351869,32767,32767,32767,32767,32767,-72,32767
179355875,32767,32767,32767,32767,-69,32767,32767
179359869,32767,32767,32767,32767,32767,-40,32767
179363881,32767,32767,32767,32767,-48,32767,32767
179367869,32767,32767,32767,32767,32767,32767,32767
179371869,32767,32767,32767,32767,32767,-72,32767
179375882,32767,32767,32767,32767,32767,32767,32767
179379869,32767,32767,32767,32767,32767,-40,32767
179383890,32767,32767,32767,32767,32767,32767,32767
179387868,32767,32767,32767,32767,-68,32767,32767
179391876,32767,32767,32767,32767,32767,-72,32767
179395875,32767,32767,32767,32767,-47,32767,32767
179399869,32767,32767,32767,32767,32767,-40,32767
179403868,32767,32767,32767,32767,32767,32767,32767
179407869,32767,32767,32767,32767,-68,32767,32767
179411900,32767,32767,32767,32767,32767,-73,32767
179415875,32767,32767,32767,32767,32767,32767,32767
179419869,32767,32767,32767,32767,32767,-40,32767
179423868,32767,32767,32767,32767,32767,32767,32767
179427869,32767,32767,32767,32767,-48,32767,32767
179431885,32767,32767,32767,32767,32767,-71,32767
179435869,32767,32767,32767,32767,32767,32767,32767
179439869,32767,32767,32767,32767,-61,-56,32767
179443875,32767,32767,32767,32767,32767,32767,32767
