timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],q_d_valid,roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
189777628,6.7922964e-26,-2.3341525e-18,2.1331778,0.0,0.48311365,1.0218425e-18,-5.6383045e-19,0.87555766,0.0,0.0,-0.5333284,1,0,0,0,0,0
189876860,-1.9889421e-27,-4.6706424e-20,2.1331778,0.0,0.48311365,2.044708e-20,-1.12822565e-20,0.87555766,0.0,0.0,-0.5328352,1,0,0,0,0,0
189977153,1.1843253e-29,2.5084686e-22,2.1331778,0.0,0.48311365,-1.0981543e-22,6.0593776e-23,0.87555766,0.0,0.0,-0.52743816,1,0,0,0,0,0
190076939,-1.9589571e-31,2.0553694e-23,2.1331778,0.0,0.48311365,-8.997971e-24,4.964885e-24,0.87555766,0.0,0.0,-0.51971227,1,0,0,0,0,0
190177413,4.0059543e-32,7.691235e-25,2.1331778,0.0,0.48311365,-3.3670595e-25,1.8578705e-25,0.87555766,0.0,0.0,-0.5237311,1,0,0,0,0,0
190277053,-8.822137e-35,2.3480272e-27,2.1331778,0.0,0.48311365,-1.0279165e-27,5.67182e-28,0.87555766,0.0,0.0,-0.5312856,1,0,0,0,0,0
190377164,1.9791649e-35,-7.772784e-28,2.1331778,0.0,0.48311365,3.40276e-28,-1.877569e-28,0.87555766,0.0,0.0,-0.53356725,1,0,0,0,0,0
190477509,-3.6085704e-37,5.5807702e-30,2.1331778,0.0,0.48311365,-2.4431428e-30,1.348073e-30,0.87555766,0.0,0.0,-0.5200363,1,0,0,0,0,0
190597622,-1.490508e-39,-8.07589e-32,2.1331778,0.0,0.48311365,3.5354532e-32,-1.9507864e-32,0.87555766,0.0,0.0,-0.5238855,1,0,0,0,0,0
190697647,-2.0224e-41,8.0645855e-34,2.1331778,0.0,0.48311365,-3.5305043e-34,1.9480556e-34,0.87555766,0.0,0.0,-0.5304159,1,0,0,0,0,0
190797849,-7.123e-42,1.3603404e-34,2.1331778,0.0,0.48311365,-5.9552817e-35,3.2859946e-35,0.87555766,0.0,0.0,-0.5305829,1,0,0,0,0,0
190897820,-0.0,-2.7665797e-36,2.1331778,0.0,0.48311365,1.2111499e-36,-6.6828623e-37,0.87555766,0.0,0.0,-0.5438184,1,0,0,0,0,0
190997834,-4e-45,-8.4513067e-38,2.1331778,0.0,0.48311365,3.6998027e-38,-2.041471e-38,0.87555766,0.0,0.0,-0.5411681,1,0,0,0,0,0
191097870,-1e-45,-1.135203e-39,2.1331778,0.0,0.48311365,4.96968e-40,-2.74217e-40,0.87555766,0.0,0.0,-0.5358495,1,0,0,0,0,0
191197970,0.0,1.6161e-41,2.1331778,0.0,0.48311365,-7.075e-42,3.904e-42,0.87555766,0.0,0.0,-0.529373,1,0,0,0,0,0
191298196,-0.0,2.162e-42,2.1331778,0.0,0.48311365,-9.47e-43,5.23e-43,0.87555766,0.0,0.0,-0.51882064,1,0,0,0,0,0
191398535,0.0,2.2e-44,2.1331778,0.0,0.48311365,-1e-44,6e-45,0.87555766,0.0,0.0,-0.51604486,1,0,0,0,0,0
191498453,-0.0,-0.0,2.1331778,0.0,0.48311365,0.0,-0.0,0.87555766,0.0,0.0,-0.5232665,1,0,0,0,0,0
191598679,-0.0,-0.0,2.1331778,0.0,0.48311365,0.0,-0.0,0.87555766,0.0,0.0,-0.52724564,1,0,0,0,0,0
191698591,-0.0,-0.0,2.1331778,0.0,0.48311365,0.0,-0.0,0.87555766,0.0,0.0,-0.5250096,1,0,0,0,0,0
191799314,-0.0,-0.0,2.1331778,0.0,0.48311365,0.0,-0.0,0.87555766,0.0,0.0,-0.528151,1,0,0,0,0,0
191918731,-0.0,-0.0,2.1331778,0.0,0.48311365,0.0,-0.0,0.87555766,0.0,0.0,-0.52650845,1,0,0,0,0,0
192018795,-0.0,-0.0,2.1331778,0.0,0.48311365,0.0,-0.0,0.87555766,0.0,0.0,-0.5340377,1,0,0,0,0,0
192119156,-0.0,-0.0,2.1331778,0.0,0.48311365,0.0,-0.0,0.87555766,0.0,0.0,-0.5382808,1,0,0,0,0,0
192219154,-0.0,-0.0,2.1331778,0.0,0.48311365,0.0,-0.0,0.87555766,0.0,0.0,-0.5390259,1,0,0,0,0,0
192319279,-0.0,-0.0,2.1331778,0.0,0.48311365,0.0,-0.0,0.87555766,0.0,0.0,-0.5397434,1,0,0,0,0,0
192419416,-0.0,-0.0,2.1331778,0.0,0.48311365,0.0,-0.0,0.87555766,0.0,0.0,-0.54607767,1,0,0,0,0,0
192519460,-0.0,-0.0,2.1331778,0.0,0.48311365,0.0,-0.0,0.87555766,0.0,0.0,-0.54403555,1,0,0,0,0,0
192619462,-0.0,-0.0,2.1331778,0.0,0.48311365,0.0,-0.0,0.87555766,0.0,0.0,-0.54729277,1,0,0,0,0,0
192719563,-0.0,-0.0,2.1331778,0.0,0.48311365,0.0,-0.0,0.87555766,0.0,0.0,-0.5370015,1,0,0,0,0,0
192819601,-0.0,-0.0,2.1331778,0.0,0.48311365,0.0,-0.0,0.87555766,0.0,0.0,-0.5386119,1,0,0,0,0,0
192919773,-0.0,-0.0,2.1331778,0.0,0.48311365,0.0,-0.0,0.87555766,0.0,0.0,-0.5375799,1,0,0,0,0,0
193020024,-0.0,-0.0,2.1331778,0.0,0.48311365,0.0,-0.0,0.87555766,0.0,0.0,-0.54618895,1,0,0,0,0,0
193120730,-0.0,-0.0,2.1331778,0.0,0.48311365,0.0,-0.0,0.87555766,0.0,0.0,-0.54422605,1,0,0,0,0,0
193240627,-0.0,-0.0,2.1331778,0.0,0.48311365,0.0,-0.0,0.87555766,0.0,0.0,-0.52593195,1,0,0,0,0,0
193340216,-0.0,-0.0,2.1331778,0.0,0.48311365,0.0,-0.0,0.87555766,0.0,0.0,-0.53134304,1,0,0,0,0,0
193441387,-0.0,-0.0,2.1331778,0.0,0.48311365,0.0,-0.0,0.87555766,0.0,0.0,-0.53628457,1,0,0,0,0,0
193540345,-0.0,-0.0,2.1331778,0.0,0.48311365,0.0,-0.0,0.87555766,0.0,0.0,-0.53854597,1,0,0,0,0,0
193640610,-0.0,-0.0,2.1331778,-0.0,0.48311365,0.0,-0.0,0.87555766,0.0,0.0,-0.53820735,1,0,0,0,0,0
193740598,-0.0,-0.0,2.1331778,-0.0,0.48311365,0.0,-0.0,0.87555766,0.0,0.0,-0.53819567,1,0,0,0,0,0
193840794,-0.0,-0.0,2.1331778,-0.0,0.48311365,0.0,-0.0,0.87555766,0.0,0.0,-0.5343044,1,0,0,0,0,0
193940851,-0.0,-0.0,2.1331778,-0.0,0.48311365,0.0,-0.0,0.87555766,0.0,0.0,-0.52766675,1,0,0,0,0,0
194041132,-0.0,-0.0,2.1331778,-0.0,0.48311365,0.0,-0.0,0.87555766,0.0,0.0,-0.51878256,1,0,0,0,0,0
194140960,-0.0,-0.0,2.1331778,-0.0,0.48311365,0.0,-0.0,0.87555766,0.0,0.0,-0.5271027,1,0,0,0,0,0
194261107,-0.0,-0.0,2.1331778,-0.0,0.48311365,0.0,-0.0,0.87555766,0.0,0.0,-0.53500843,1,0,0,0,0,0
194361140,-0.0,-0.0,2.1331778,-0.0,0.48311365,0.0,-0.0,0.87555766,0.0,0.0,-0.53736687,1,0,0,0,0,0
194461244,-0.0,-0.0,2.1331778,-0.0,0.48311365,0.0,-0.0,0.87555766,0.0,0.0,-0.5353683,1,0,0,0,0,0
194561555,-0.0,-0.0,2.1331778,-0.0,0.48311365,0.0,-0.0,0.87555766,0.0,0.0,-0.5256133,1,0,0,0,0,0
194661882,-0.0,-0.0,2.1331778,-0.0,0.48311365,0.0,-0.0,0.87555766,0.0,0.0,-0.52514035,1,0,0,0,0,0
194761669,-0.0,-0.0,2.1331778,-0.0,0.48311365,0.0,-0.0,0.87555766,0.0,0.0,-0.5329201,1,0,0,0,0,0
194862227,-0.0,-0.0,2.1340208,0.01686192,0.48274451,0.0,-0.0,0.8757613,0.0,0.0,-0.5348321,1,0,0,0,0,0
194961820,-0.0,-0.0,2.1348057,0.10040224,0.48240092,0.0,-0.0,0.8759506,0.0,0.0,-0.5229999,1,0,0,0,0,0
195062507,-0.0,-0.0,2.1418924,0.028558068,0.47929403,0.0,-0.0,0.87765443,0.0,0.0,-0.53136176,1,0,0,0,0,0
195161981,-0.0,-0.0,2.1428576,-0.0,0.4788704,0.0,-0.0,0.8778856,0.0,0.0,-0.53498363,1,0,0,0,0,0
195262059,-0.0,-0.0,2.14533,0.09796656,0.47778484,0.0,-0.0,0.8784769,0.0,0.0,-0.5378076,1,0,0,0,0,0
195362188,-0.0,-0.0,2.1482515,-0.0,0.47650105,0.0,-0.0,0.87917393,0.0,0.0,-0.53040624,1,0,0,0,0,0
195462447,-0.0,-0.0,2.1482515,-0.0,0.47650105,0.0,-0.0,0.87917393,0.0,0.0,-0.52158654,1,0,0,0,0,0
195562507,-0.0,-0.0,2.1517777,0.04305967,0.47495028,0.0,-0.0,0.8800127,0.0,0.0,-0.52533525,1,0,0,0,0,0
