,c1,c2,ch1,ch2,di,dj,dk,vw_i,vw_j,kt,train_sc_a,train_sc_v,val_sc_a,val_sc_v,total_sc_a,total_sc_v,used_logged_v_in_model,fit_on_v,base_lr,n_epochs,nsecs
109,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
110,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
111,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
112,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
113,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
114,0.013594300407599276,0.040977150025333135,0.00848156828733316,0.09866215066882096,0.6647062553822751,0.012513330439602321,2.058543696003844,-0.13325318854153217,-0.015465465338398926,5.0,[0.5563099585464255],[0.005205949378709312],0,0,0,0,True,False,0.0001,30,-1
115,0.013683986042336902,0.04028977383929606,-0.036876052280036854,0.09316083714710333,1.7980804963076376,0.6270102057749429,1.1757287073482119,-0.11400509898483627,0.09658654443532466,5.0,[7.65902553787454],[0.036418528911024144],0,0,0,0,True,False,0.0001,30,-1
116,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
117,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
118,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
119,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
120,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
121,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
122,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
123,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
124,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
125,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
