,c1,c2,ch1,ch2,di,dj,dk,vw_i,vw_j,kt,train_sc_a,train_sc_v,val_sc_a,val_sc_v,total_sc_a,total_sc_v,used_logged_v_in_model,fit_on_v,base_lr,n_epochs,nsecs
1131,0.01987034726301364,0.11210486142438612,-0.29445963100324823,0.08236199934699509,23.422162427518572,21.780299557384446,12.50706417264284,5.296033267567234,-2.518610750058767,0.8563865557621934,[1.2385869815188242],[1.6686622362939574],0,0,0,0,False,True,1.0,10,5
1132,0.019870347241226112,0.11210486158880573,-0.29445963027821165,0.08236199940180808,23.422161729534885,21.78030034509748,12.507064171134441,5.29603326235473,-2.518610746336862,0.8563865527965324,[1.2385868176139792],[1.668660789341314],0,0,0,0,False,True,1.0,10,5
1133,0.019793747249798165,0.11268292365428033,-0.2919105662360834,0.08255470946077796,20.96820952213348,24.54972056328003,12.501760987951794,5.277707280635656,-2.5055253734126346,0.8459599623444395,[1.6406594233300371],[2.815487581344021],0,0,0,0,False,True,1.0,10,5
1134,0.01987029240450423,0.11210527541429222,-0.2944578054435957,0.0823621373598902,23.420404983976514,21.782282929213373,12.50706037466951,5.296020143074375,-2.5186013787254247,0.8563790885653995,[1.2381749753800169],[1.66501944771843],0,0,0,0,False,True,1.0,10,5
1135,0.01987029239261603,0.11210527550400654,-0.2944578050479849,0.0823621373897985,23.42040460312699,21.78228335902304,12.507060373846462,5.296020140230211,-2.518601376694596,0.856379086947209,[1.2381748862449509],[1.665018658406098],0,0,0,0,False,True,1.0,10,5
1136,0.01987061857299253,0.11210281398281517,-0.29446865954879475,0.08236131678605667,23.430854095875027,21.770490530948035,12.507082956019842,5.2960981764741515,-2.518657097221289,0.8564234857667895,[1.2406446652978171],[1.6866913203250435],0,0,0,0,False,True,1.0,10,5
1137,0.019832019821207098,0.11239409957914342,-0.2931841856420342,0.08245842342528824,22.194307062630237,23.166001961151533,12.504410680899127,5.286863710432933,-2.512063375053615,0.8511695246458242,[1.3703446024605355],[1.5796629482227027],0,0,0,0,False,True,1.0,10,5
1138,0.019824139240144742,0.11245339593517754,-0.29275772478338363,0.08249037249415714,22.747800602158318,22.665820812825576,12.504182923918753,5.291327408365777,-2.5196180858084425,0.8503959212723354,[1.2306601551120369],[0.9137127064123701],0,0,0,0,False,True,1.0,10,5
1139,0.019799258419240733,0.1126405625929978,-0.2946035717068928,0.08234769380610499,22.944065074416347,22.22965583029812,12.501052791957951,5.258984214656186,-2.5041582237200313,0.84809503146629,[1.1960966716349366],[0.8933974722968409],0,0,0,0,False,True,1.0,10,5
1140,0.01977465841314445,0.11282541250425226,-0.2949772937205799,0.08231766424435882,22.818497910063716,22.302040050259,12.496521207449401,5.244421775020421,-2.501198297813173,0.8453509442659333,[1.2068829335981546],[0.8189134627867523],0,0,0,0,False,True,1.0,10,5
1141,0.019681741549380512,0.1135227862572784,-0.2966222497914804,0.08218579574358471,22.59806002001659,22.290119127031215,12.47586864434657,5.1928428806554425,-2.486347618014139,0.8351568127006284,[1.2346046803864765],[0.7888853369039917],0,0,0,0,False,True,1.0,10,5
1142,0.019563846709754796,0.11441786877051052,-0.28426002752235985,0.08313309264076353,13.60313118197638,32.861617103974574,12.485844476018677,5.222705275863854,-2.466252075258569,0.8146665022400483,[3.197274873975219],[5.469705984353894],0,0,0,0,False,True,1.0,10,5
1143,0.019870447806985637,0.11210410266899931,-0.29446297686555056,0.08236174639873214,23.42538344748778,21.776664458950588,12.507071133519615,5.296057321969311,-2.5186279257182465,0.8564002415446449,[1.2393456611432832],[1.6753411038087074],0,0,0,0,False,True,1.0,10,5
1144,0.019539865656105018,0.11461125277650151,-0.20499186648548662,0.08922902267974714,30.658451545255623,25.70402730390411,12.805111535916547,6.6361650453345575,-3.2287146822791795,0.832289420269182,[2.74954191363318],[3.99483705824263],0,0,0,0,False,True,1.0,10,5
1145,0.019681064801674652,0.11352797824023464,-0.29618517306013686,0.08221939192092567,22.636508070260312,22.30640346169422,12.47743913223141,5.199727524277494,-2.489888707314426,0.835143135244896,[1.3676498680729536],[1.5598710242524483],0,0,0,0,False,True,1.0,10,5
1146,0.019681064136997092,0.11352798333961588,-0.29618474377889625,0.08221942491789773,22.636545832569592,22.30641945558931,12.477440674708829,5.1997342861299165,-2.4898921852465574,0.8351431218113847,[1.3676425989058836],[1.5598501331543349],0,0,0,0,False,True,1.0,10,5
1147,0.019610464896551057,0.1140696180580587,-0.25058830513219144,0.08572422379882243,26.647498688912606,24.00522337974671,12.641276105312688,5.9179496657322375,-2.859303433762869,0.8337162710402835,[1.6059667209044541],[2.308047473718519],0,0,0,0,False,True,1.0,10,5
1148,0.01968070894121556,0.11353070838829782,-0.29595534098988596,0.08223705810728854,22.656725561494547,22.314966402889358,12.478264956293854,5.203347739638149,-2.491750750810373,0.8351359431027815,[1.3637892187269403],[1.5487692275264733],0,0,0,0,False,True,1.0,10,5
1149,0.01968070817909291,0.11353071423527415,-0.2959548487738438,0.08223709594178363,22.6567688599494,22.314984741570377,12.478266724906263,5.203355492812345,-2.4917547386249495,0.8351359276998496,[1.363781017726441],[1.548745630990989],0,0,0,0,False,True,1.0,10,5
1150,0.019681741549380512,0.1135227862572784,-0.2966222497914804,0.08218579574358471,22.59806002001659,22.290119127031215,12.47586864434657,5.1928428806554425,-2.486347618014139,0.8351568127006284,[1.3751638101955495],[1.5814384491198419],0,0,0,0,False,True,1.0,10,5
1151,0.01964558653782198,0.11380016614666642,-0.2732715769530176,0.08398065987030304,24.652133774431004,23.160104060658544,12.559771415109475,5.560652579272292,-2.675529086193909,0.8344260993700664,[1.2791889958035483],[1.4387834511792266],0,0,0,0,False,True,1.0,10,5
1152,0.019601168708659595,0.11413907756814706,-0.2662335971166313,0.08452778372755804,24.276942834452235,24.35503915580541,12.633975163215005,5.668079036300182,-2.6909118659474562,0.8337420173248279,[1.2697586866951436],[0.9200798786613074],0,0,0,0,False,True,1.0,10,5
1153,0.019578738911333743,0.1143097285714818,-0.2689420411575962,0.0843254142183607,24.245202640288376,24.07835236969205,12.667028488822213,5.624906107017046,-2.6567274826581606,0.833294939373865,[1.2383667794086108],[0.8329427804531412],0,0,0,0,False,True,1.0,10,5
1154,0.019487524200038048,0.1150021258709034,-0.27138787385508306,0.08415717695880172,24.219752573241653,23.791375446512372,12.801223548468673,5.588254265994973,-2.5973062162985134,0.8314468552209097,[1.2127004763356988],[0.8035933311841966],0,0,0,0,False,True,1.0,10,5
1155,0.01935599769453408,0.11599765622627128,-0.27176627818031807,0.08415396495640316,24.192930705343898,23.731318982515162,12.985450310370148,5.585514874124977,-2.5322715153375963,0.8287387058706982,[1.1992506676620651],[0.7814298698210619],0,0,0,0,False,True,1.0,10,5
1156,0.019398354385452607,0.11569692192466874,-0.11359697428332818,0.09625414844437762,38.69812777466004,29.1091616988069,13.133508269594692,8.075777856003711,-3.9691738549354842,0.8294293970681637,[5.675200227273293],[7.0362209328483285],0,0,0,0,False,True,1.0,10,5
1157,0.01968137692675743,0.11352558362833427,-0.296386758687645,0.08220389691511666,22.61877531585121,22.29889290900132,12.4767148022384,5.196552234665404,-2.4882555096228747,0.8351494434702001,[1.371087426137645],[1.5697448081223244],0,0,0,0,False,True,1.0,10,5
1158,0.01928825408311139,0.11648343278442881,-0.3772961770000221,0.0765889592158033,16.35439588745812,19.704187139576646,12.865488208349262,3.3913146725833587,-1.944026885664207,0.8469852364303728,[3.072864599729621],[6.122236095882824],0,0,0,0,False,True,1.0,10,5
