timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acc_x,acc_y,acc_z,jerk_x,jerk_y,jerk_z,thrust[0],thrust[1],thrust[2]
129800402,nan,nan,-0.78911126,2.087163,0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,-0.099554166,0.1753494,nan
130000276,nan,nan,-0.78911126,2.087163,0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,-0.09066573,0.15969379,nan
130200318,nan,nan,-0.78911126,2.087163,0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,-0.061920095,0.10906275,nan
130400401,nan,nan,-0.78911126,2.087163,0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,-0.00019543743,0.0003442331,nan
130600778,nan,nan,-0.78911126,2.087163,0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,0.008930137,-0.015729068,nan
130800955,nan,nan,-0.78911126,2.087163,0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,0.13836037,-0.24259372,nan
131001015,nan,nan,-0.78911126,2.087163,0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,0.1413846,-0.24894333,nan
131201252,nan,nan,-0.78911126,2.087163,0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,0.02983479,-0.052519195,nan
131421735,nan,nan,-0.78911126,2.087163,0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,7.5899975e-06,-1.33682015e-05,nan
131622411,nan,nan,-0.78911126,2.087163,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,-6.251172e-09,1.1005817e-08,nan
131821839,nan,nan,-0.78911126,2.087163,-0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,-9.753928e-13,1.7184946e-12,nan
132022039,nan,nan,-0.78911126,nan,0.62231284,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.046907187,0.027811335,nan
132222363,nan,nan,-0.78911126,2.1609845,0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,9.6221425e-05,6.445182e-05,nan
132422479,nan,nan,-0.78911126,2.1609845,0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,-7.2195945e-08,-4.835888e-08,nan
132622620,nan,nan,-0.78911126,2.1609845,-0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,2.2266064e-11,1.4914438e-11,nan
132822926,nan,nan,-0.78911126,2.1609845,0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,1.1130816e-14,7.455735e-15,nan
