timestamp,voltage5v_v,voltage3v3_v,v3v3_valid,usb_connected,brick_valid,usb_valid,servo_valid,periph_5v_oc,hipower_5v_oc
614899290,5.1997557,0.0,0,0,1,0,0,0,0
615399259,5.201367,0.0,0,0,1,0,0,0,0
615909259,5.2223144,0.0,0,0,1,0,0,0,0
616409260,5.2239256,0.0,0,0,1,0,0,0,0
616909259,5.2223144,0.0,0,0,1,0,0,0,0
617409259,5.194922,0.0,0,0,1,0,0,0,0
617909259,5.2110353,0.0,0,0,1,0,0,0,0
618409275,5.190088,0.0,0,0,1,0,0,0,0
618909259,5.1884766,0.0,0,0,1,0,0,0,0
619419259,5.21748,0.0,0,0,1,0,0,0,0
619919303,5.2271485,0.0,0,0,1,0,0,0,0
620419259,5.177197,0.0,0,0,1,0,0,0,0
620919259,5.2094235,0.0,0,0,1,0,0,0,0
621419259,5.1836424,0.0,0,0,1,0,0,0,0
621919260,5.190088,0.0,0,0,1,0,0,0,0
622419259,5.220703,0.0,0,0,1,0,0,0,0
622929259,5.220703,0.0,0,0,1,0,0,0,0
623429274,5.1884766,0.0,0,0,1,0,0,0,0
623929259,5.206201,0.0,0,0,1,0,0,0,0
624429259,5.220703,0.0,0,0,1,0,0,0,0
624929259,5.206201,0.0,0,0,1,0,0,0,0
625429259,5.220703,0.0,0,0,1,0,0,0,0
625929259,5.240039,0.0,0,0,1,0,0,0,0
626429266,5.2464843,0.0,0,0,1,0,0,0,0
626929259,5.240039,0.0,0,0,1,0,0,0,0
627429259,5.2142577,0.0,0,0,1,0,0,0,0
627939282,5.2078123,0.0,0,0,1,0,0,0,0
628439280,5.240039,0.0,0,0,1,0,0,0,0
628939280,5.2239256,0.0,0,0,1,0,0,0,0
629439259,5.240039,0.0,0,0,1,0,0,0,0
629939259,5.2335935,0.0,0,0,1,0,0,0,0
630439268,5.2368164,0.0,0,0,1,0,0,0,0
630939272,5.2223144,0.0,0,0,1,0,0,0,0
631439259,5.240039,0.0,0,0,1,0,0,0,0
631939259,5.2142577,0.0,0,0,1,0,0,0,0
632439259,5.2239256,0.0,0,0,1,0,0,0,0
632939303,5.2142577,0.0,0,0,1,0,0,0,0
633449296,5.2223144,0.0,0,0,1,0,0,0,0
633949259,5.240039,0.0,0,0,1,0,0,0,0
634449259,5.2142577,0.0,0,0,1,0,0,0,0
634959259,5.215869,0.0,0,0,1,0,0,0,0
635459265,5.240039,0.0,0,0,1,0,0,0,0
635959259,5.21748,0.0,0,0,1,0,0,0,0
636459259,5.2142577,0.0,0,0,1,0,0,0,0
636969266,5.2142577,0.0,0,0,1,0,0,0,0
637469259,5.240039,0.0,0,0,1,0,0,0,0
637969259,5.2239256,0.0,0,0,1,0,0,0,0
638469299,5.22876,0.0,0,0,1,0,0,0,0
638979271,5.2239256,0.0,0,0,1,0,0,0,0
639479259,5.21748,0.0,0,0,1,0,0,0,0
639979259,5.2464843,0.0,0,0,1,0,0,0,0
640479259,5.240039,0.0,0,0,1,0,0,0,0
640979259,5.240039,0.0,0,0,1,0,0,0,0
641479259,5.240039,0.0,0,0,1,0,0,0,0
641989308,5.240039,0.0,0,0,1,0,0,0,0
642489264,5.220703,0.0,0,0,1,0,0,0,0
642989259,5.2464843,0.0,0,0,1,0,0,0,0
643489274,5.2368164,0.0,0,0,1,0,0,0,0
643989259,5.2078123,0.0,0,0,1,0,0,0,0
644489305,5.240039,0.0,0,0,1,0,0,0,0
644999259,5.24165,0.0,0,0,1,0,0,0,0
645499259,5.2368164,0.0,0,0,1,0,0,0,0
645999259,5.240039,0.0,0,0,1,0,0,0,0
646499259,5.243262,0.0,0,0,1,0,0,0,0
646999259,5.2239256,0.0,0,0,1,0,0,0,0
647499259,5.219092,0.0,0,0,1,0,0,0,0
648009259,5.2368164,0.0,0,0,1,0,0,0,0
648509277,5.2110353,0.0,0,0,1,0,0,0,0
649009259,5.2271485,0.0,0,0,1,0,0,0,0
649519269,5.24165,0.0,0,0,1,0,0,0,0
650019260,5.21748,0.0,0,0,1,0,0,0,0
650519259,5.2239256,0.0,0,0,1,0,0,0,0
651019264,5.220703,0.0,0,0,1,0,0,0,0
651519259,5.220703,0.0,0,0,1,0,0,0,0
652019264,5.220703,0.0,0,0,1,0,0,0,0
652519259,5.2223144,0.0,0,0,1,0,0,0,0
653019259,5.240039,0.0,0,0,1,0,0,0,0
653519300,5.225537,0.0,0,0,1,0,0,0,0
654029259,5.244873,0.0,0,0,1,0,0,0,0
654529259,5.24165,0.0,0,0,1,0,0,0,0
655029259,5.225537,0.0,0,0,1,0,0,0,0
655529259,5.220703,0.0,0,0,1,0,0,0,0
656029259,5.240039,0.0,0,0,1,0,0,0,0
656529259,5.220703,0.0,0,0,1,0,0,0,0
657029271,5.2239256,0.0,0,0,1,0,0,0,0
657529263,5.2384276,0.0,0,0,1,0,0,0,0
658039287,5.1208005,0.0,0,0,1,0,0,0,0
658539259,5.2964354,0.0,0,0,1,0,0,0,0
