timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
390323070,0.31475344,0.18840738,-0.048283827,0.69846773,0.0056294696,-0.0013804431,0.71561813,0.9987979,-0.00021912946,5.9758455e-05,-0.049019378,4
390355070,-0.25290257,-0.19190241,-0.04076546,0.6987369,0.0053511374,-0.0016582841,0.7153568,0.9987979,-0.00021912946,5.9758455e-05,-0.049019378,4
390387092,0.009803337,0.3830276,-0.11968909,0.6990439,0.0045838817,-0.0011800053,0.7150631,0.9987979,-0.00021912946,5.9758455e-05,-0.049019378,4
390419077,0.11422402,0.10505872,-0.040504523,0.6992754,0.0043460024,-0.001128217,0.7148384,0.9987979,-0.00021912946,5.9758455e-05,-0.049019378,4
390447075,0.35715723,0.35964856,-0.058155384,0.6994603,0.0044334857,-0.0009038354,0.7146572,0.9987979,-0.00021912946,5.9758455e-05,-0.049019378,4
390479071,0.038566634,-0.3447577,0.019561317,0.6996884,0.005351547,-0.0013841,0.7144268,0.9987979,-0.00021912946,5.9758455e-05,-0.049019378,4
390511071,-0.061266705,-0.3129962,0.005395739,0.6999093,0.005983397,-0.0016722255,0.7142047,0.9987979,-0.00021912946,5.9758455e-05,-0.049019378,4
390543076,0.031769555,-0.06121369,0.017392468,0.7000463,0.0060513476,-0.0012843737,0.71407074,0.9987979,-0.00021912946,5.9758455e-05,-0.049019378,4
390575071,0.25497162,0.20440188,0.002729809,0.70021087,0.005752028,-0.00026952146,0.71391296,0.9987979,-0.00021912946,5.9758455e-05,-0.049019378,4
390607070,0.31812868,0.29427442,-0.07188149,0.70043266,0.005532111,0.00062691193,0.71369684,0.9987979,-0.00021912946,5.9758455e-05,-0.049019378,4
390639070,0.2861498,0.34019318,-0.107959285,0.7007007,0.005423303,0.0010518343,0.71343404,0.9987979,-0.00021912946,5.9758455e-05,-0.049019378,4
390671085,0.29292798,0.21070811,-0.00015663996,0.7008726,0.0054220418,0.00053651066,0.7132658,0.9987979,-0.00021912946,5.9758455e-05,-0.049019378,4
390699076,-0.041820016,-0.120189406,0.043430123,0.70105153,0.005205081,-0.0008625051,0.71309114,0.9987979,-0.00021912946,5.9758455e-05,-0.049019378,4
390731100,-0.0567165,-0.25580084,0.054946847,0.7013253,0.005192678,-0.0017639404,0.7128203,0.9987979,-0.00021912946,5.9758455e-05,-0.049019378,4
390763070,-0.057613716,-0.1350573,0.021597506,0.7015374,0.0047276644,-0.002425216,0.71261287,0.9987979,-0.00021912946,5.9758455e-05,-0.049019378,4
390795070,0.021286841,-0.028690388,-0.009200533,0.70176756,0.004548949,-0.0024860913,0.7123872,0.9987979,-0.00021912946,5.9758455e-05,-0.049019378,4
390827079,0.17418101,0.062110096,-0.01793323,0.7019738,0.0045135967,-0.0021948118,0.71218514,0.9987979,-0.00021912946,5.9758455e-05,-0.049019378,4
390859110,0.23949373,0.19339003,-0.06718677,0.7022613,0.0043644686,-0.0019556016,0.7119032,0.9987979,-0.00021912946,5.9758455e-05,-0.049019378,4
390891070,0.16594936,0.119456686,-0.06654998,0.7025017,0.0037699875,-0.0020987336,0.711669,0.9987979,-0.00021912946,5.9758455e-05,-0.049019378,4
390923089,-0.017706567,-0.008174218,-0.06573392,0.7026757,0.0026490309,-0.002470102,0.7115011,0.9987979,-0.00021912946,5.9758455e-05,-0.049019378,4
390951114,-0.14091383,0.17625387,0.06853586,0.7026614,0.0014375146,-0.0026454974,0.71151805,0.9987979,-0.00021912946,5.9758455e-05,-0.049019378,4
390983071,-0.09806106,0.14205088,0.06960123,0.7027638,0.00055824907,-0.0022724865,0.71141946,0.9987979,-0.00021912946,5.9758455e-05,-0.049019378,4
391015071,-0.078223616,0.24253537,0.042574268,0.7027819,-2.7850638e-05,-0.001345576,0.71140414,0.9987979,-0.00021912946,5.9758455e-05,-0.049019378,4
391047078,-0.16077597,-0.041552883,0.053888764,0.7027195,0.00051974645,-0.00022678812,0.7114668,0.9987979,-0.00021912946,5.9758455e-05,-0.049019378,4
391079071,-0.3070736,-0.12297831,0.0236179,0.70256734,0.0009888544,0.0009632282,0.711616,0.9987979,-0.00021912946,5.9758455e-05,-0.049019378,4
391111071,-0.4121759,0.15820491,0.04785349,0.7022889,0.0009725263,0.0018564889,0.711889,0.9987979,-0.00021912946,5.9758455e-05,-0.049019378,4
391143071,-0.51614463,0.22674231,0.08434774,0.70186955,0.00026427844,0.001650029,0.71230364,0.9987979,-0.00021912946,5.9758455e-05,-0.049019378,4
391175077,-0.6631006,0.14471157,0.08259909,0.7016008,-0.00093018403,0.0021858471,0.7125663,0.9987979,-0.00021912946,5.9758455e-05,-0.049019378,4
391203109,-0.3602018,0.08916122,0.031605072,0.70132214,-0.0018544616,0.003948155,0.71283114,0.9987979,-0.00021912946,5.9758455e-05,-0.049019378,4
391235079,-0.46965694,-0.2109785,0.08690139,0.7008387,-0.0046712137,0.0054215924,0.71328396,0.9987979,-0.00021912946,5.9758455e-05,-0.049019378,4
391267071,0.06882123,0.21849416,0.05076147,0.7005131,-0.0066613085,0.007855249,0.7135653,0.9987979,-0.00021912946,5.9758455e-05,-0.049019378,4
391299071,-0.1265984,-0.06153704,0.09226131,0.70008457,-0.0071391882,0.009009096,0.71396744,0.9987979,-0.00021912946,5.9758455e-05,-0.049019378,4
391331072,0.0868267,-0.14286211,0.034813512,0.6997192,-0.00648719,0.0099323355,0.7143196,0.9987979,-0.00021912946,5.9758455e-05,-0.049019378,4
391363077,-0.28388444,-0.011896536,0.04501954,0.69935197,-0.0052217473,0.009800072,0.7146912,0.9987979,-0.00021912946,5.9758455e-05,-0.049019378,4
391395071,-0.1497566,0.413035,-0.0052123386,0.69915754,-0.0019367817,0.008173875,0.7149183,0.9987979,-0.00021912946,5.9758455e-05,-0.049019378,4
391427070,-0.039157733,-0.17552765,0.04889564,0.6990881,0.001301477,0.0047296346,0.71501875,0.9987979,-0.00021912946,5.9758455e-05,-0.049019378,4
391455075,-0.08055774,-0.13258384,0.008260401,0.69899654,0.0025254958,0.0023231374,0.7151169,0.9987979,-0.00021912946,5.9758455e-05,-0.049019378,4
391487089,-0.20282215,-0.47205636,0.09879958,0.6987649,0.0035380984,-0.00304655,0.71533614,0.9987979,-0.00021912946,5.9758455e-05,-0.049019378,4
391519117,0.24844885,-0.35036972,0.019877305,0.69864166,0.0049012518,-0.006560494,0.7154249,0.9987979,-0.00021912946,5.9758455e-05,-0.049019378,4
391551077,0.343969,0.36250025,-0.034270864,0.69877446,0.0048768776,-0.0009910776,0.7153248,0.9987979,-0.00021912946,5.9758455e-05,-0.049019378,4
391583071,-0.08241193,0.54262006,-0.01755353,0.69891953,-0.0009882709,0.0040992405,0.7151879,0.9987979,-0.00021912946,5.9758455e-05,-0.049019378,4
391615070,-0.01657559,0.30852932,-0.16957736,0.6992843,-0.007868896,0.0044469777,0.7147866,0.9987979,-0.00021912946,5.9758455e-05,-0.049019378,4
391647076,-0.13936561,-0.29318818,-0.09140938,0.69922525,-0.009545323,0.004491919,0.7148236,0.9987979,-0.00021912946,5.9758455e-05,-0.049019378,4
391679078,-0.26771304,-0.15439291,-0.14886853,0.6994888,-0.008687,0.0065468033,0.7145608,0.9987979,-0.00021912946,5.9758455e-05,-0.049019378,4
391711077,-0.19197117,-0.01823273,-0.047784697,0.6994221,-0.010030843,0.0064770347,0.71460915,0.9987979,-0.00021912946,5.9758455e-05,-0.049019378,4
391743070,-0.022756983,-0.11525127,0.014723103,0.69913465,-0.011562986,0.0052449703,0.71487737,0.9987979,-0.00021912946,5.9758455e-05,-0.049019378,4
391775089,0.08713661,-0.23115328,-0.01996274,0.6988711,-0.010617094,0.0056495355,0.71514654,0.9987979,-0.00021912946,5.9758455e-05,-0.049019378,4
391807085,-0.03220296,-0.09638224,-0.14542812,0.6986784,-0.009073963,0.0052544856,0.7153591,0.9987979,-0.00021912946,5.9758455e-05,-0.049019378,4
391839071,-0.17496717,-0.07419076,-0.16838063,0.69840175,-0.008743424,0.0028981813,0.71564674,0.9987979,-0.00021912946,5.9758455e-05,-0.049019378,4
391871074,-0.123431176,-0.043598592,-0.1526162,0.6980378,-0.008667618,0.0024602658,0.7160043,0.9987979,-0.00021912946,5.9758455e-05,-0.049019378,4
391903078,-0.055590574,-0.14532615,-0.12481421,0.6977228,-0.0074052555,0.0029576626,0.71632355,0.9987979,-0.00021912946,5.9758455e-05,-0.049019378,4
391935101,-0.12978438,-0.2480226,-0.008882469,0.69737697,-0.006605212,0.00073238695,0.71667373,0.9987979,-0.00021912946,5.9758455e-05,-0.049019378,4
391967078,0.16198257,-0.11953321,0.10629514,0.6970886,-0.0059874994,-0.00084315316,0.71695954,0.9987979,-0.00021912946,5.9758455e-05,-0.049019378,4
391999089,0.3344383,-0.07681394,0.13205053,0.69695187,-0.0040849443,0.0005624273,0.7171061,0.9987979,-0.00021912946,5.9758455e-05,-0.049019378,4
392031071,-0.04232682,-0.21337122,-0.015708573,0.6969918,-0.0034691372,0.0003922108,0.7170706,0.9987979,-0.00021912946,5.9758455e-05,-0.049019378,4
392063108,-0.14139502,-0.08383918,-0.116529584,0.6969993,-0.0042142086,-0.0008839986,0.7170589,0.9987979,-0.00021912946,5.9758455e-05,-0.049019378,4
392095070,0.115312085,0.12080132,-0.109040886,0.6970656,-0.0039134743,-0.00061028666,0.71699655,0.9987979,-0.00021912946,5.9758455e-05,-0.049019378,4
392127111,-0.16972667,-0.024573274,-0.07508037,0.6970976,-0.0028912218,-0.0006969312,0.71697015,0.9987979,-0.00021912946,5.9758455e-05,-0.049019378,4
392155077,7.663306e-05,0.008441884,-0.014327572,0.69719464,-0.0016424586,-0.001654762,0.7168781,0.9987979,-0.00021912946,5.9758455e-05,-0.049019378,4
392187070,0.1214117,-0.15943572,-0.050567366,0.6974035,-1.9205161e-05,-0.0026912778,0.7166737,0.9987979,-0.00021912946,5.9758455e-05,-0.049019378,4
392219083,0.21935451,0.015141934,-0.019265402,0.69757897,0.0014080242,-0.0028247884,0.71650094,0.9987979,-0.00021912946,5.9758455e-05,-0.049019378,4
392251070,-0.0010367589,-0.20073469,-0.0104980385,0.697855,0.0029628896,-0.0031322704,0.71622616,0.9987979,-0.00021912946,5.9758455e-05,-0.049019378,4
392283071,-0.011503152,-0.24201192,-0.018597534,0.6981686,0.0041797683,-0.0031091,0.71591455,0.9987979,-0.00021912946,5.9758455e-05,-0.049019378,4
392315081,-0.21471263,-0.046413828,-0.044145983,0.6983836,0.0054511866,-0.0046708086,0.71568763,0.9987979,-0.00021912946,5.9758455e-05,-0.049019378,4
392347080,0.20362347,0.30545,-0.05168403,0.69865686,0.0065144794,-0.005381693,0.7154071,0.9987979,-0.00021912946,5.9758455e-05,-0.049019378,4
392379075,0.21684827,-0.07540813,-0.0016449848,0.6989066,0.007571893,-0.006265787,0.7151454,0.9987979,-0.00021912946,5.9758455e-05,-0.049019378,4
392407128,0.3101123,0.26220834,-0.08626268,0.69922435,0.007583972,-0.006184216,0.7148354,0.9987979,-0.00021912946,5.9758455e-05,-0.049019378,4
392439088,0.13273755,0.069552734,-0.037733994,0.69952655,0.0075300676,-0.005588936,0.7145452,0.9987979,-0.00021912946,5.9758455e-05,-0.049019378,4
392471072,-0.1065485,0.19867079,-0.021520928,0.699843,0.0067791576,-0.004515955,0.7142503,0.9987979,-0.00021912946,5.9758455e-05,-0.049019378,4
392503070,-0.033340972,0.24790813,-0.04704109,0.70017743,0.0060598715,-0.002852566,0.7139375,0.9987979,-0.00021912946,5.9758455e-05,-0.049019378,4
392535117,0.20763138,0.16314712,-0.02022983,0.7004712,0.00518893,-0.0011568391,0.7136609,0.9987979,-0.00021912946,5.9758455e-05,-0.049019378,4
392567089,-0.028852638,0.113829225,-0.013541214,0.70078605,0.003633446,7.443766e-05,0.7133623,0.9987979,-0.00021912946,5.9758455e-05,-0.049019378,4
392599078,-0.12200477,0.18438451,-0.031274512,0.701085,0.0029527964,0.0015288019,0.71307003,0.9987979,-0.00021912946,5.9758455e-05,-0.049019378,4
392631075,0.04880503,0.108959086,-0.037763502,0.7013014,0.0026110979,0.0022086168,0.71285677,0.9987979,-0.00021912946,5.9758455e-05,-0.049019378,4
392659070,0.064672075,-0.10028981,-0.035290968,0.70150393,0.0030094516,0.0022689288,0.71265566,0.9987979,-0.00021912946,5.9758455e-05,-0.049019378,4
392691071,0.027418187,0.013319469,-0.026080664,0.70174164,0.003940212,0.0018670845,0.7124182,0.9987979,-0.00021912946,5.9758455e-05,-0.049019378,4
392723094,0.1472136,-0.061957553,-0.03507975,0.7019669,0.0050111627,0.0009379946,0.7121914,0.9987979,-0.00021912946,5.9758455e-05,-0.049019378,4
392755070,-0.08054499,0.013928876,-0.010422325,0.7021235,0.006255465,-0.0003766626,0.7120276,0.9987979,-0.00021912946,5.9758455e-05,-0.049019378,4
392787072,-0.014630512,-0.017999854,-0.0258492,0.70231855,0.0068093333,-0.0014969907,0.71182865,0.9987979,-0.00021912946,5.9758455e-05,-0.049019378,4
392819099,-0.11246763,0.15546478,-0.011410148,0.70245916,0.007428694,-0.0022823978,0.7116817,0.9987979,-0.00021912946,5.9758455e-05,-0.049019378,4
392851079,0.064216994,0.05651359,-0.010607207,0.702627,0.0071851155,-0.0027832892,0.7115167,0.9987979,-0.00021912946,5.9758455e-05,-0.049019378,4
392882271,-0.055943877,0.3368179,-0.008075084,0.702733,0.007111985,-0.002716736,0.711413,0.9987979,-0.00021912946,5.9758455e-05,-0.049019378,4
392911070,-0.10045672,-0.026037278,0.014986638,0.7028414,0.0058974084,-0.0031209171,0.7113153,0.9987979,-0.00021912946,5.9758455e-05,-0.049019378,4
392943878,-0.46410093,0.27683577,-0.0547438,0.70292985,0.0043368624,-0.0027556373,0.7112407,0.9987979,-0.00021912946,5.9758455e-05,-0.049019378,4
392974307,0.29891115,0.2188363,0.057325352,0.7026915,0.00283807,-0.0027458656,0.71148384,0.9987979,-0.00021912946,5.9758455e-05,-0.049019378,4
393006320,-0.0038713294,0.2121665,-0.019148078,0.7026135,0.0007480157,-0.0024879184,0.71156704,0.9987979,-0.00021912946,5.9758455e-05,-0.049019378,4
393038271,0.11471793,0.4587116,0.017142737,0.7025154,-0.0008890884,-0.0010499973,0.71166724,0.9987979,-0.00021912946,5.9758455e-05,-0.049019378,4
393070281,0.46232152,0.18366048,0.15574475,0.70219207,-0.0021016505,0.0015559642,0.71198285,0.9987979,-0.00021912946,5.9758455e-05,-0.049019378,4
393102277,-0.3738473,0.5289402,0.11699569,0.7021473,-0.0076638577,0.007650033,0.7119494,0.9987979,-0.00021912946,5.9758455e-05,-0.049019378,4
393135095,-0.5690577,0.8503872,0.072684966,0.70207745,-0.016909488,0.016897228,0.7116993,0.9987979,-0.00021912946,5.9758455e-05,-0.049019378,4
393163072,0.47142124,0.79455066,0.011517633,0.7018867,-0.025043715,0.025075207,0.7114065,0.9987979,-0.00021912946,5.9758455e-05,-0.049019378,4
393194275,-0.026024787,0.22290523,-0.010311185,0.70149046,-0.033404153,0.031509537,0.711198,0.9987979,-0.00021912946,5.9758455e-05,-0.049019378,4
393226271,-0.56647134,0.055147134,0.045197308,0.70106196,-0.03905857,0.03583151,0.71112776,0.9987979,-0.00021912946,5.9758455e-05,-0.049019378,4
393258271,-0.47354332,0.3154465,-0.0718696,0.7009427,-0.04267058,0.03825909,0.71091133,0.9987979,-0.00021912946,5.9758455e-05,-0.049019378,4
393290278,-0.18927602,0.46327892,-0.06692308,0.7008176,-0.044872712,0.03954146,0.7108289,0.9987979,-0.00021912946,5.9758455e-05,-0.049019378,4
393322285,0.18710381,0.40086997,-0.1049056,0.70079696,-0.044326086,0.04221429,0.71072984,0.9987979,-0.00021912946,5.9758455e-05,-0.049019378,4
393354300,0.18259978,0.13101429,-0.026848678,0.7008413,-0.04250585,0.043551125,0.7107166,0.9987979,-0.00021912946,5.9758455e-05,-0.049019378,4
393386272,0.037173133,0.18351535,-0.014341773,0.7006818,-0.043901037,0.042391233,0.7108591,0.9987979,-0.00021912946,5.9758455e-05,-0.049019378,4
393418280,-0.18471447,0.19067785,-0.017167706,0.7004624,-0.04733479,0.04190344,0.710884,0.9987979,-0.00021912946,5.9758455e-05,-0.049019378,4
393450303,-0.11142968,0.22356477,0.028372055,0.7002191,-0.048990384,0.043375894,0.71092314,0.9987979,-0.00021912946,5.9758455e-05,-0.049019378,4
393478277,0.11749768,0.06926373,0.016391741,0.7000808,-0.048269194,0.045534972,0.7109737,0.9987979,-0.00021912946,5.9758455e-05,-0.049019378,4
393510305,-0.045798764,-0.10773256,0.040984184,0.69988626,-0.047673393,0.04627703,0.7111575,0.9987979,-0.00021912946,5.9758455e-05,-0.049019378,4
393542270,-0.07118023,0.17930733,0.021535536,0.6995081,-0.048894644,0.046354838,0.7114416,0.9987979,-0.00021912946,5.9758455e-05,-0.049019378,4
393574271,0.111109614,0.15228975,0.011545679,0.6990932,-0.05051061,0.047567986,0.7116563,0.9987979,-0.00021912946,5.9758455e-05,-0.049019378,4
393606295,-0.11180625,-0.07814512,0.016685529,0.6987968,-0.05109467,0.048468325,0.7118449,0.9987979,-0.00021912946,5.9758455e-05,-0.049019378,4
393638307,0.122166805,-0.021409616,0.050477583,0.6985485,-0.050517984,0.04806891,0.71215683,0.9987979,-0.00021912946,5.9758455e-05,-0.049019378,4
393670270,-0.12898475,-0.15752468,0.007493759,0.6983634,-0.050510466,0.04686571,0.7124191,0.9987979,-0.00021912946,5.9758455e-05,-0.049019378,4
393702270,-0.036289006,0.09892023,-0.026767505,0.6981197,-0.050900836,0.0479062,0.7125609,0.9987979,-0.00021912946,5.9758455e-05,-0.049019378,4
393734277,0.0994392,0.07880914,0.0076818718,0.69796234,-0.050587893,0.048565958,0.7126926,0.9987979,-0.00021912946,5.9758455e-05,-0.049019378,4
393766321,-0.22587077,-0.38080364,0.00060841796,0.69784355,-0.04968363,0.04689995,0.71298414,0.9987979,-0.00021912946,5.9758455e-05,-0.049019378,4
393798271,0.20119904,0.17923802,0.05531819,0.69773936,-0.048882373,0.04653388,0.7131654,0.9987979,-0.00021912946,5.9758455e-05,-0.049019378,4
393830278,0.12989496,0.10327229,-0.008478635,0.69764847,-0.04827338,0.04665822,0.7132877,0.9987979,-0.00021912946,5.9758455e-05,-0.049019378,4
393862271,-0.43087828,-0.60709417,-0.016683144,0.69756275,-0.04783703,0.045805205,0.7134562,0.9987979,-0.00021912946,5.9758455e-05,-0.049019378,4
393894319,0.2873986,0.27404514,0.029054869,0.69753814,-0.047086176,0.043976158,0.71364534,0.9987979,-0.00021912946,5.9758455e-05,-0.049019378,4
393926271,-0.029803967,-0.3714049,0.037707403,0.69756716,-0.045019165,0.0398521,0.71399236,0.9987979,-0.00021912946,5.9758455e-05,-0.049019378,4
393954270,0.16378501,-0.27395046,0.03553804,0.69769305,-0.042126086,0.03891431,0.7140978,0.9987979,-0.00021912946,5.9758455e-05,-0.049019378,4
393986271,-0.15035367,-0.55599976,-0.06256734,0.69798326,-0.03645189,0.034710303,0.71434295,0.9987979,-0.00021912946,5.9758455e-05,-0.049019378,4
394018290,-0.3217315,-1.3198287,-0.015210497,0.69834137,-0.026597152,0.023628946,0.71488017,0.9987979,-0.00021912946,5.9758455e-05,-0.049019378,4
394050270,0.0018830072,-1.1157538,0.06755542,0.69852114,-0.015984682,0.0122118555,0.71530676,0.9987979,-0.00021912946,5.9758455e-05,-0.049019378,4
394082304,0.13904755,-0.3907914,-0.018486582,0.6987301,-0.00914038,0.0055432688,0.71530557,0.9987979,-0.00021912946,5.9758455e-05,-0.049019378,4
394114271,0.23620999,0.10048081,-0.042981226,0.6989548,-0.005941683,0.0043668225,0.7151278,0.9987979,-0.00021912946,5.9758455e-05,-0.049019378,4
394146297,0.45680755,-0.0072127664,-0.04006078,0.69907415,-0.004175321,0.0045717917,0.71502244,0.9987979,-0.00021912946,5.9758455e-05,-0.049019378,4
394174270,0.10051543,0.0060098944,-0.059830934,0.6993407,-0.0030402346,0.004458226,0.71476823,0.9987979,-0.00021912946,5.9758455e-05,-0.049019378,4
394206271,0.033732835,-0.25776234,0.007539526,0.69954693,-0.0006487647,0.0025860863,0.7145817,0.9987979,-0.00021912946,5.9758455e-05,-0.049019378,4
394238271,0.14969064,0.13605441,-0.026972095,0.6998265,0.0013545216,0.0016604862,0.71430975,0.9987979,-0.00021912946,5.9758455e-05,-0.049019378,4
394270277,-0.092490174,-0.5112092,-0.0027746442,0.69999033,0.003528098,-0.0005813439,0.71414346,0.9987979,-0.00021912946,5.9758455e-05,-0.049019378,4
394302270,-0.014838525,0.14058273,-0.048693158,0.70019275,0.0042417976,-0.0012647297,0.71394014,0.9987979,-0.00021912946,5.9758455e-05,-0.049019378,4
394334277,0.36969924,0.1563552,-0.01987507,0.70039594,0.00480457,-0.0003924029,0.7137383,0.9987979,-0.00021912946,5.9758455e-05,-0.049019378,4
394366274,-0.37152722,-0.21154909,-0.0320138,0.70066005,0.0048590903,-0.0008269184,0.71347827,0.9987979,-0.00021912946,5.9758455e-05,-0.049019378,4
394398279,-0.584693,-0.033190817,-0.020232223,0.7009005,0.004583381,-0.00077163934,0.71324396,0.9987979,-0.00021912946,5.9758455e-05,-0.049019378,4
394430271,-0.418777,0.06102991,-0.048335504,0.7012308,0.0046325843,-0.0004219523,0.7129192,0.9987979,-0.00021912946,5.9758455e-05,-0.049019378,4
394458271,-0.024220666,-0.010800577,-0.06107949,0.7014862,0.00544452,-0.00019180201,0.7126623,0.9987979,-0.00021912946,5.9758455e-05,-0.049019378,4
394490271,0.31074986,0.04680014,-0.017120047,0.70166653,0.005881543,-0.0006129532,0.71248096,0.9987979,-0.00021912946,5.9758455e-05,-0.049019378,4
394522271,-0.15429462,-0.12252305,-0.019445274,0.7019301,0.0061375024,-0.001471574,0.7122179,0.9987979,-0.00021912946,5.9758455e-05,-0.049019378,4
394554279,-0.015166476,0.18746483,-0.028950104,0.7021011,0.0074444977,-0.0011328331,0.71203744,0.9987979,-0.00021912946,5.9758455e-05,-0.049019378,4
394586285,0.25509614,-0.10568915,-0.018431006,0.7022875,0.008179903,-0.0017141891,0.7118444,0.9987979,-0.00021912946,5.9758455e-05,-0.049019378,4
394618271,-0.38133678,0.01104011,-0.020684462,0.7024227,0.008037161,-0.0023203383,0.71171093,0.9987979,-0.00021912946,5.9758455e-05,-0.049019378,4
394650271,0.065980814,-0.23446344,-0.038661513,0.70260346,0.008252164,-0.0031458312,0.7115268,0.9987979,-0.00021912946,5.9758455e-05,-0.049019378,4
394682291,-0.28263298,0.00072922074,-0.026558131,0.7027754,0.0055767205,-0.0047597666,0.711374,0.9987979,-0.00021912946,5.9758455e-05,-0.049019378,4
394710271,0.33582273,0.15297802,0.015900843,0.70282173,0.0048638023,-0.0043890597,0.71133596,0.9987979,-0.00021912946,5.9758455e-05,-0.049019378,4
394742282,0.16185546,0.18538696,-0.014024996,0.7028988,0.0027122342,-0.0043341387,0.7112716,0.9987979,-0.00021912946,5.9758455e-05,-0.049019378,4
394774284,0.34817442,0.37738606,0.051815398,0.7028469,0.0017938197,-0.0030768581,0.71133226,0.9987979,-0.00021912946,5.9758455e-05,-0.049019378,4
394806271,0.65949136,0.4371963,-0.021991659,0.70282745,0.0017047911,-0.0020594292,0.71135545,0.9987979,-0.00021912946,5.9758455e-05,-0.049019378,4
394838279,0.56257534,-0.14461918,-0.005852005,0.702581,0.003645757,-0.0015847425,0.71159273,0.9987979,-0.00021912946,5.9758455e-05,-0.049019378,4
394870288,0.027426058,-0.32934538,0.0740918,0.7022824,0.005262039,-0.0028380535,0.7118734,0.9987979,-0.00021912946,5.9758455e-05,-0.049019378,4
394902292,-0.017906781,0.25314584,-0.049644854,0.702342,0.006299403,-0.003153343,0.7118049,0.9987979,-0.00021912946,5.9758455e-05,-0.049019378,4
394930284,0.0008976758,0.3669035,-0.015235882,0.702338,0.006848795,-0.0021850946,0.71180737,0.9987979,-0.00021912946,5.9758455e-05,-0.049019378,4
394962271,0.00054583105,0.19017161,0.043501772,0.70222664,0.0067513743,-0.0018399964,0.7119191,0.9987979,-0.00021912946,5.9758455e-05,-0.049019378,4
394994271,-0.1622207,0.06737455,-0.043111395,0.7021765,0.0052418476,-0.0013778147,0.71198237,0.9987979,-0.00021912946,5.9758455e-05,-0.049019378,4
395026270,-0.31369364,-0.056378163,-0.013760325,0.70206887,0.003920018,-0.0017806711,0.71209615,0.9987979,-0.00021912946,5.9758455e-05,-0.049019378,4
395058321,-0.060331557,-0.005897241,0.013957281,0.70192575,0.002947637,-0.002864853,0.71223825,0.9987979,-0.00021912946,5.9758455e-05,-0.049019378,4
395090285,-0.08556032,-0.2096595,0.074615635,0.701739,0.0021205063,-0.004511671,0.7124167,0.9987979,-0.00021912946,5.9758455e-05,-0.049019378,4
395122271,0.091382034,0.0013830289,0.08204788,0.7016105,0.0014379905,-0.0035533218,0.7125504,0.9987979,-0.00021912946,5.9758455e-05,-0.049019378,4
395154271,0.0018286726,0.14844471,-0.029843947,0.7015399,0.00040092037,-0.0020025184,0.7126273,0.9987979,-0.00021912946,5.9758455e-05,-0.049019378,4
395182270,-0.14232816,0.08353081,-0.035592534,0.70134854,-0.0003124306,-0.0020958646,0.71281546,0.9987979,-0.00021912946,5.9758455e-05,-0.049019378,4
395214270,-0.16881917,-0.34882176,0.05596833,0.7010915,9.0468486e-05,-0.004036399,0.7130599,0.9987979,-0.00021912946,5.9758455e-05,-0.049019378,4
395246271,0.21960041,0.22488344,-0.01803652,0.70099443,0.0012904941,-0.0037441023,0.71315575,0.9987979,-0.00021912946,5.9758455e-05,-0.049019378,4
395278277,-0.003721399,-0.033130534,0.03375798,0.7008491,0.0021131642,-0.0024146363,0.7133023,0.9987979,-0.00021912946,5.9758455e-05,-0.049019378,4
395310271,0.014181628,0.12679483,-0.02197062,0.70078975,0.001115049,-0.0009317706,0.7133665,0.9987979,-0.00021912946,5.9758455e-05,-0.049019378,4
395342296,-0.12754558,0.105589874,-0.007682786,0.70067817,-0.00020845619,-0.0016023924,0.71347576,0.9987979,-0.00021912946,5.9758455e-05,-0.049019378,4
395374271,0.024368102,-0.2407609,0.043076713,0.7005225,0.0006544275,-0.0025723232,0.71362543,0.9987979,-0.00021912946,5.9758455e-05,-0.049019378,4
396254271,0.116407625,0.35859156,-0.04903797,0.70174,-0.019368304,0.017366823,0.71195805,0.9987979,-0.00021912946,5.9758455e-05,-0.049019378,4
396288716,0.34788114,0.39290896,-0.03700888,0.70171076,-0.020952366,0.020487696,0.7118591,0.9987979,-0.00021912946,5.9758455e-05,-0.049019378,4
396318281,-0.15411054,0.1021541,0.04225645,0.7015868,-0.022333646,0.022889292,0.71186614,0.9987979,-0.00021912946,5.9758455e-05,-0.049019378,4
396349471,0.17897685,0.1900607,-0.022695836,0.7016199,-0.023397788,0.024259398,0.71175385,0.9987979,-0.00021912946,5.9758455e-05,-0.049019378,4
396382271,-0.15261419,0.06567408,-0.047519464,0.7015819,-0.025703736,0.023708897,0.71173036,0.9987979,-0.00021912946,5.9758455e-05,-0.049019378,4
396414281,-0.16067061,0.20129715,0.050192848,0.70143807,-0.028034369,0.024861597,0.71174484,0.9987979,-0.00021912946,5.9758455e-05,-0.049019378,4
396445470,0.541605,0.32596198,-0.0050645163,0.7014369,-0.028684372,0.02881785,0.71157086,0.9987979,-0.00021912946,5.9758455e-05,-0.049019378,4
396474271,-0.33090273,0.18540747,0.0013875971,0.7014329,-0.03033613,0.032504823,0.7113474,0.9987979,-0.00021912946,5.9758455e-05,-0.049019378,4
396505495,0.18218143,0.43745625,-0.057321627,0.7013678,-0.032510355,0.036594704,0.7111169,0.9987979,-0.00021912946,5.9758455e-05,-0.049019378,4
