timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],q_d_valid,roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
382249702,0.0,-0.0,1.6823144,0.0,0.6666007,0.0,0.0,0.74541503,0.0,0.0,-0.42825174,1,0,0,0,0,0
382349708,0.0,-0.0,1.6823144,0.0,0.6666007,0.0,0.0,0.74541503,0.0,0.0,-0.43033862,1,0,0,0,0,0
382449670,0.0,-0.0,1.6823144,0.0,0.6666007,0.0,0.0,0.74541503,0.0,0.0,-0.4371582,1,0,0,0,0,0
382553707,0.0,-0.0,1.6823144,0.0,0.6666007,0.0,0.0,0.74541503,0.0,0.0,-0.45391443,1,0,0,0,0,0
382653721,0.0,-0.0,1.6823144,0.0,0.6666007,0.0,0.0,0.74541503,0.0,0.0,-0.48267773,1,0,0,0,0,0
382757684,0.0,-0.0,1.6823144,0.0,0.6666007,0.0,0.0,0.74541503,0.0,0.0,-0.4937248,1,0,0,0,0,0
382856896,0.0,-0.0,1.6823144,0.0,0.6666007,0.0,0.0,0.74541503,0.0,0.0,-0.4965425,1,0,0,0,0,0
382960877,0.0,-0.0,1.6823144,0.0,0.6666007,0.0,0.0,0.74541503,0.0,0.0,-0.5456373,1,0,0,0,0,0
383064896,0.0,-0.0,1.6823144,0.0,0.6666007,0.0,0.0,0.74541503,0.0,0.0,-0.5698144,1,0,0,0,0,0
383164876,0.0,-0.0,1.6823144,0.0,0.6666007,0.0,0.0,0.74541503,0.0,0.0,-0.56903684,1,0,0,0,0,0
383268870,0.0,-0.0,1.6823144,0.0,0.6666007,0.0,0.0,0.74541503,0.0,0.0,-0.5592476,1,0,0,0,0,0
383368892,0.0,-0.0,1.6823144,0.0,0.6666007,0.0,0.0,0.74541503,0.0,0.0,-0.560487,1,0,0,0,0,0
383468941,0.0,-0.0,1.6823144,0.0,0.6666007,0.0,0.0,0.74541503,0.0,0.0,-0.5595034,1,0,0,0,0,0
383572898,0.0,-0.0,1.6823144,0.0,0.6666007,0.0,0.0,0.74541503,0.0,0.0,-0.559493,1,0,0,0,0,0
383672891,0.0,-0.0,1.6823144,0.0,0.6666007,0.0,0.0,0.74541503,0.0,0.0,-0.56081396,1,0,0,0,0,0
383772961,0.0,-0.0,1.6823144,0.0,0.6666007,0.0,0.0,0.74541503,0.0,0.0,-0.56027806,1,0,0,0,0,0
383876864,0.0,-0.0,1.6823144,0.0,0.6666007,0.0,0.0,0.74541503,0.0,0.0,-0.56163204,1,0,0,0,0,0
383976861,0.0,-0.0,1.6823144,0.0,0.6666007,0.0,0.0,0.74541503,0.0,0.0,-0.56416273,1,0,0,0,0,0
384080973,0.0,-0.0,1.6823144,0.0,0.6666007,0.0,0.0,0.74541503,0.0,0.0,-0.5709621,1,0,0,0,0,0
384180865,0.0,-0.0,1.6823144,0.0,0.6666007,0.0,0.0,0.74541503,0.0,0.0,-0.57000095,1,0,0,0,0,0
384280864,0.0,-0.0,1.5842363,0.0,0.7023391,0.0,0.0,0.71184254,0.0,0.0,-0.5655856,1,0,0,0,0,0
384384884,0.0,-0.0,1.5842363,0.0,0.7023391,0.0,0.0,0.71184254,0.0,0.0,-0.5703065,1,0,0,0,0,0
384484907,0.0,-0.0,1.5842363,0.0,0.7023391,0.0,0.0,0.71184254,0.0,0.0,-0.5700802,1,0,0,0,0,0
384584990,0.0,-0.0,1.5842363,0.0,0.7023391,0.0,0.0,0.71184254,0.0,0.0,-0.54182595,1,0,0,0,0,0
384688945,0.0,-0.0,1.5842363,0.0,0.7023391,0.0,0.0,0.71184254,0.0,0.0,-0.49587995,1,0,0,0,0,0
384788910,0.0,-0.0,1.5842363,0.0,0.7023391,0.0,0.0,0.71184254,0.0,0.0,-0.496156,1,0,0,0,0,0
384892889,0.0,-0.0,1.5842363,0.0,0.7023391,0.0,0.0,0.71184254,0.0,0.0,-0.48053044,1,0,0,0,0,0
384992874,0.0,-0.0,1.5842363,0.0,0.7023391,0.0,0.0,0.71184254,0.0,0.0,-0.4199499,1,0,0,0,0,0
385092866,0.0,-0.0,1.5842363,0.0,0.7023391,0.0,0.0,0.71184254,0.0,0.0,-0.3600806,1,0,0,0,0,0
385196861,0.0,-0.0,1.5842363,0.0,0.7023391,0.0,0.0,0.71184254,0.0,0.0,-0.35023695,1,0,0,0,0,0
385296895,0.0,-0.0,1.5842363,0.0,0.7023391,0.0,0.0,0.71184254,0.0,0.0,-0.33306405,1,0,0,0,0,0
385396893,0.0,-0.0,1.5842363,0.0,0.7023391,0.0,0.0,0.71184254,0.0,0.0,-0.3340085,1,0,0,0,0,0
385500912,0.0,-0.0,1.5842363,0.0,0.7023391,0.0,0.0,0.71184254,0.0,0.0,-0.33309776,1,0,0,0,0,0
385600858,0.0,-0.0,1.5842363,0.0,0.7023391,0.0,0.0,0.71184254,0.0,0.0,-0.33328137,1,0,0,0,0,0
385704902,0.0,-0.0,1.5842363,0.0,0.7023391,0.0,0.0,0.71184254,0.0,0.0,-0.34269166,1,0,0,0,0,0
385808860,0.0,-0.0,1.5842363,0.0,0.7023391,0.0,0.0,0.71184254,0.0,0.0,-0.36063984,1,0,0,0,0,0
385908861,0.0,-0.0,1.5842363,0.0,0.7023391,0.0,0.0,0.71184254,0.0,0.0,-0.40080836,1,0,0,0,0,0
386012986,0.0,-0.0,1.5842363,0.0,0.7023391,0.0,0.0,0.71184254,0.0,0.0,-0.55859494,1,0,0,0,0,0
386112918,0.0,-0.0,1.5842363,0.0,0.7023391,0.0,0.0,0.71184254,0.0,0.0,-0.7593636,1,0,0,0,0,0
386215296,0.0,-0.0,1.5842363,0.0,0.7023391,0.0,0.0,0.71184254,0.0,0.0,-0.83771425,1,0,0,0,0,0
386316883,0.0,-0.0,1.5842363,0.0,0.7023391,0.0,0.0,0.71184254,0.0,0.0,-0.87197566,1,0,0,0,0,0
386416168,0.0,-0.0,1.5842363,0.0,0.7023391,0.0,0.0,0.71184254,0.0,0.0,-0.8891171,1,0,0,0,0,0
386520105,0.0,-0.0,1.5842363,0.0,0.7023391,0.0,0.0,0.71184254,0.0,0.0,-0.8672851,1,0,0,0,0,0
386620116,0.0,-0.0,1.5842363,0.0,0.7023391,0.0,0.0,0.71184254,0.0,0.0,-0.8501282,1,0,0,0,0,0
386720112,0.0,-0.0,1.5842363,0.0,0.7023391,0.0,0.0,0.71184254,0.0,0.0,-0.8202863,1,0,0,0,0,0
386824077,0.0,-0.0,1.5902504,0.06566471,0.7001954,0.0,0.0,0.7139513,0.0,0.0,-0.5087235,1,0,0,0,0,0
386924067,0.0,-0.0,1.5914849,0.00072206586,0.6997546,0.0,0.0,0.7143833,0.0,0.0,-0.40708542,1,0,0,0,0,0
387024114,0.0,-0.0,1.5915084,-3.9404837e-05,0.6997462,0.0,0.0,0.7143916,0.0,0.0,-0.2862052,1,0,0,0,0,0
387128110,0.0,-0.0,1.5915084,-7.633841e-07,0.6997462,0.0,0.0,0.7143916,0.0,0.0,-0.14875259,1,0,0,0,0,0
387228065,0.0,-0.0,1.5915084,0.0,0.6997462,0.0,0.0,0.7143916,0.0,0.0,-0.12031502,1,0,0,0,0,0
387332110,0.0,-0.0,1.5915084,0.0,0.6997462,0.0,0.0,0.7143916,0.0,0.0,-0.120865725,1,0,0,0,0,0
387432100,0.0,-0.0,1.591508,-8.450118e-05,0.6997463,0.0,0.0,0.7143914,0.0,0.0,-0.122934714,1,0,0,0,0,0
387532062,0.0,-0.0,1.5915073,-2.6826972e-06,0.69974655,0.0,0.0,0.7143912,0.0,0.0,-0.12771495,1,0,0,0,0,0
387636075,0.0,-0.0,1.5915073,-3.5490537e-09,0.69974655,0.0,0.0,0.7143912,0.0,0.0,-0.1558434,1,0,0,0,0,0
387736142,0.0,-0.0,1.5915073,6.7178896e-10,0.69974655,0.0,0.0,0.7143912,0.0,0.0,-0.26208287,1,0,0,0,0,0
387836102,0.0,-0.0,1.5915073,2.0055005e-11,0.69974655,0.0,0.0,0.7143912,0.0,0.0,-0.42129242,1,0,0,0,0,0
387940100,0.0,-0.0,1.5915073,3.7479582e-13,0.69974655,0.0,0.0,0.7143912,0.0,0.0,-0.6143764,1,0,0,0,0,0
388040076,0.0,-0.0,1.5915073,-4.062444e-15,0.69974655,0.0,0.0,0.7143912,0.0,0.0,-0.79343504,1,0,0,0,0,0
388144062,0.0,-0.0,1.5915073,-1.8751398e-16,0.69974655,0.0,0.0,0.7143912,0.0,0.0,-0.7987436,1,0,0,0,0,0
388244062,0.0,-0.0,1.5915073,-4.944192e-18,0.69974655,0.0,0.0,0.7143912,0.0,0.0,-0.77091193,1,0,0,0,0,0
388344106,0.0,-0.0,1.5915073,3.3314945e-19,0.69974655,0.0,0.0,0.7143912,0.0,0.0,-0.67842263,1,0,0,0,0,0
388448141,0.0,-0.0,1.5915073,6.033614e-21,0.69974655,0.0,0.0,0.7143912,0.0,0.0,-0.618401,1,0,0,0,0,0
388548062,0.0,-0.0,1.5915073,7.503258e-23,0.69974655,0.0,0.0,0.7143912,0.0,0.0,-0.4390736,1,0,0,0,0,0
388648066,0.0,-0.0,1.5915073,-3.1718608e-24,0.69974655,0.0,0.0,0.7143912,0.0,0.0,-0.27038637,1,0,0,0,0,0
388752115,0.0,-0.0,1.5915073,-6.757434e-26,0.69974655,0.0,0.0,0.7143912,0.0,0.0,-0.23625696,1,0,0,0,0,0
388852170,0.0,-0.0,1.5915073,-1.001358e-27,0.69974655,0.0,0.0,0.7143912,0.0,0.0,-0.23660707,1,0,0,0,0,0
388956133,0.0,-0.0,1.5915073,-8.9161754e-30,0.69974655,0.0,0.0,0.7143912,0.0,0.0,-0.26408035,1,0,0,0,0,0
389056068,0.0,-0.0,1.5915073,7.091757e-31,0.69974655,0.0,0.0,0.7143912,0.0,0.0,-0.26615664,1,0,0,0,0,0
389156096,0.0,-0.0,1.5915073,4.8674657e-33,0.69974655,0.0,0.0,0.7143912,0.0,0.0,-0.25634757,1,0,0,0,0,0
389260064,0.0,-0.0,1.5915073,-1.9493746e-34,0.69974655,0.0,0.0,0.7143912,0.0,0.0,-0.34716535,1,0,0,0,0,0
389360061,0.0,-0.0,1.5925558,0.022518136,0.69937193,0.0,0.0,0.7147579,0.0,0.0,-0.55883974,1,0,0,0,0,0
389460159,0.0,-0.0,1.5926855,0.00017842029,0.6993256,0.0,0.0,0.7148032,0.0,0.0,-0.7144517,1,0,0,0,0,0
389564116,0.0,-0.0,1.5926903,-1.7088905e-05,0.6993239,0.0,0.0,0.71480495,0.0,0.0,-0.74887073,1,0,0,0,0,0
389664063,0.0,-0.0,1.5926903,-2.8225364e-07,0.6993239,0.0,0.0,0.71480495,0.0,0.0,-0.72940433,1,0,0,0,0,0
389767281,0.0,-0.0,1.5926903,-3.0770093e-09,0.6993239,0.0,0.0,0.71480495,0.0,0.0,-0.6948215,1,0,0,0,0,0
389867260,0.0,-0.0,1.5926903,1.7075907e-10,0.6993239,0.0,0.0,0.71480495,0.0,0.0,-0.70157707,1,0,0,0,0,0
389971294,0.0,-0.0,1.5926903,3.2892408e-12,0.6993239,0.0,0.0,0.71480495,0.0,0.0,-0.63326347,1,0,0,0,0,0
390071328,0.0,-0.0,1.5926903,-2.9523737e-14,0.6993239,0.0,0.0,0.71480495,0.0,0.0,-0.5318934,1,0,0,0,0,0
390171317,0.0,-0.0,1.5926903,-1.5675952e-15,0.6993239,0.0,0.0,0.71480495,0.0,0.0,-0.49374878,1,0,0,0,0,0
390274509,0.0,-0.0,1.5926903,-3.5913578e-17,0.6993239,0.0,0.0,0.71480495,0.0,0.0,-0.46265274,1,0,0,0,0,0
390375272,0.0,-0.0,1.5926903,-2.4462511e-20,0.6993239,0.0,0.0,0.71480495,0.0,0.0,-0.40761778,1,0,0,0,0,0
390475314,0.0,-0.0,1.5926903,1.2699314e-20,0.6993239,0.0,0.0,0.71480495,0.0,0.0,-0.37418857,1,0,0,0,0,0
390579368,0.0,-0.0,1.5926903,6.8487667e-22,0.6993239,0.0,0.0,0.71480495,0.0,0.0,-0.3717528,1,0,0,0,0,0
390679370,0.0,-0.0,1.5926903,4.1206993e-24,0.6993239,0.0,0.0,0.71480495,0.0,0.0,-0.3729656,1,0,0,0,0,0
390783354,0.0,-0.0,1.5926903,-5.8723575e-25,0.6993239,0.0,0.0,0.71480495,0.0,0.0,-0.3742388,1,0,0,0,0,0
390883299,0.0,-0.0,1.5926903,-8.9708885e-27,0.6993239,0.0,0.0,0.71480495,0.0,0.0,-0.37341613,1,0,0,0,0,0
390983285,0.0,-0.0,1.5926903,2.2249871e-28,0.6993239,0.0,0.0,0.71480495,0.0,0.0,-0.39089465,1,0,0,0,0,0
391087278,0.0,-0.0,1.5926903,6.0833514e-30,0.6993239,0.0,0.0,0.71480495,0.0,0.0,-0.4016404,1,0,0,0,0,0
391187353,0.0,-0.0,1.5926903,5.442356e-32,0.6993239,0.0,0.0,0.71480495,0.0,0.0,-0.42513254,1,0,0,0,0,0
391287328,0.0,-0.0,1.5926903,-9.5764975e-33,0.6993239,0.0,0.0,0.71480495,0.0,0.0,-0.5271104,1,0,0,0,0,0
391391303,0.0,-0.0,1.5926903,-1.4166663e-34,0.6993239,0.0,0.0,0.71480495,0.0,0.0,-0.6366766,1,0,0,0,0,0
391491312,0.0,-0.0,1.5926903,-1.2566759e-36,0.6993239,0.0,0.0,0.71480495,0.0,0.0,-0.77597284,1,0,0,0,0,0
391595272,0.0,-0.0,1.5926903,1.0057501e-37,0.6993239,0.0,0.0,0.71480495,0.0,0.0,-0.7725329,1,0,0,0,0,0
391695257,0.0,-0.0,1.5926903,1.736027e-39,0.6993239,0.0,0.0,0.71480495,0.0,0.0,-0.7581255,1,0,0,0,0,0
391795292,0.0,-0.0,1.5926903,-2.7793e-41,0.6993239,0.0,0.0,0.71480495,0.0,0.0,-0.75446934,1,0,0,0,0,0
391899409,0.0,-0.0,1.5926903,-9.78e-43,0.6993239,0.0,0.0,0.71480495,0.0,0.0,-0.75004137,1,0,0,0,0,0
391999351,0.0,-0.0,1.5926903,-2e-44,0.6993239,0.0,0.0,0.71480495,0.0,0.0,-0.72701,1,0,0,0,0,0
392099335,0.0,-0.0,1.5926903,0.0,0.6993239,0.0,0.0,0.71480495,0.0,0.0,-0.6232398,1,0,0,0,0,0
392203328,0.0,-0.0,1.5926903,0.0,0.6993239,0.0,0.0,0.71480495,0.0,0.0,-0.45632198,1,0,0,0,0,0
392303296,0.0,-0.0,1.5926903,0.0,0.6993239,0.0,0.0,0.71480495,0.0,0.0,-0.40026057,1,0,0,0,0,0
392407328,0.0,-0.0,1.5926903,0.0,0.6993239,0.0,0.0,0.71480495,0.0,0.0,-0.32228124,1,0,0,0,0,0
392507336,0.0,-0.0,1.5926903,0.0,0.6993239,0.0,0.0,0.71480495,0.0,0.0,-0.26543278,1,0,0,0,0,0
392607316,0.0,-0.0,1.5926903,0.0,0.6993239,0.0,0.0,0.71480495,0.0,0.0,-0.2745981,1,0,0,0,0,0
392711258,0.0,-0.0,1.5926903,0.0,0.6993239,0.0,0.0,0.71480495,0.0,0.0,-0.29832837,1,0,0,0,0,0
392811284,0.0,-0.0,1.5926903,0.0,0.6993239,0.0,0.0,0.71480495,0.0,0.0,-0.3010571,1,0,0,0,0,0
392911301,0.0,-0.0,1.5926903,0.0,0.6993239,0.0,0.0,0.71480495,0.0,0.0,-0.38662356,1,0,0,0,0,0
393015256,0.0,0.0080889575,1.5926903,0.0,0.6993182,-0.0028910055,0.002828393,0.7147991,0.0,0.0,-0.5002334,1,0,0,0,0,0
393113689,0.0,0.1383763,1.5926903,0.0,0.69765073,-0.049416583,0.048346333,0.7130948,0.0,0.0,-0.56898,1,0,0,0,0,0
393218463,0.0,0.1350306,1.5926903,0.0,0.69773066,-0.04822361,0.0471792,0.7131764,0.0,0.0,-0.5727273,1,0,0,0,0,0
393318470,0.0,0.13514917,1.5926903,0.0,0.6977278,-0.048265893,0.047220565,0.7131735,0.0,0.0,-0.5897874,1,0,0,0,0,0
393422497,0.0,0.14395112,1.5926903,0.0,0.6975133,-0.051404074,0.05029078,0.7129542,0.0,0.0,-0.60908026,1,0,0,0,0,0
393526470,0.0,0.14846337,1.5926903,0.0,0.697398,-0.053012457,0.051864326,0.71283644,0.0,0.0,-0.652487,1,0,0,0,0,0
393626507,0.0,0.14250258,1.5926903,0.0,0.69754946,-0.05088769,0.049785577,0.71299124,0.0,0.0,-0.66736716,1,0,0,0,0,0
393730550,0.0,0.13753088,1.5926903,0.0,0.6976711,-0.049115147,0.048051424,0.7131156,0.0,0.0,-0.6670947,1,0,0,0,0,0
393830465,0.0,0.1276728,1.5926903,0.0,0.69789946,-0.04559959,0.04461201,0.713349,0.0,0.0,-0.6626047,1,0,0,0,0,0
393930459,0.0,0.049343996,1.5926903,0.0,0.69911104,-0.017633876,0.017251967,0.7145874,0.0,0.0,-0.62824565,1,0,0,0,0,0
394034492,0.0,0.00072244985,1.5926903,0.0,0.69932383,-0.00025820537,0.00025261322,0.7148049,0.0,0.0,-0.50752753,1,0,0,0,0,0
394134488,0.0,-2.03163e-05,1.5926903,0.0,0.6993239,7.261096e-06,-7.103837e-06,0.71480495,0.0,0.0,-0.46310878,1,0,0,0,0,0
394234506,0.0,-5.204441e-07,1.5926903,0.0,0.6993239,1.86008e-07,-1.8197949e-07,0.71480495,0.0,0.0,-0.45266113,1,0,0,0,0,0
394338540,0.0,-8.896305e-09,1.5926903,0.0,0.6993239,3.1795615e-09,-3.1106993e-09,0.71480495,0.0,0.0,-0.3494808,1,0,0,0,0,0
394438543,0.0,1.4831562e-10,1.5926903,0.0,0.6993239,-5.3008372e-11,5.186033e-11,0.71480495,0.0,0.0,-0.2624941,1,0,0,0,0,0
394542458,0.0,-0.0,1.5926903,0.0,0.6993239,0.0,0.0,0.71480495,0.0,0.0,-0.29923975,1,0,0,0,0,0
394642468,0.0,-0.0,1.5926903,0.0,0.6993239,0.0,0.0,0.71480495,0.0,0.0,-0.34462884,1,0,0,0,0,0
394742473,0.0,-0.0,1.5926903,0.0,0.6993239,0.0,0.0,0.71480495,0.0,0.0,-0.44636187,1,0,0,0,0,0
394846458,0.0,-0.0,1.5926903,0.0,0.6993239,0.0,0.0,0.71480495,0.0,0.0,-0.495595,1,0,0,0,0,0
394946502,0.0,-0.0,1.5926903,0.0,0.6993239,0.0,0.0,0.71480495,0.0,0.0,-0.55805206,1,0,0,0,0,0
395046458,0.0,-0.0,1.5926903,0.0,0.6993239,0.0,0.0,0.71480495,0.0,0.0,-0.59866524,1,0,0,0,0,0
395150491,0.0,-0.0,1.5926903,0.0,0.6993239,0.0,0.0,0.71480495,0.0,0.0,-0.62759817,1,0,0,0,0,0
395250458,0.0,-0.0,1.5926903,0.0,0.6993239,0.0,0.0,0.71480495,0.0,0.0,-0.6244923,1,0,0,0,0,0
395354477,0.0,-0.0,1.5926903,0.0,0.6993239,0.0,0.0,0.71480495,0.0,0.0,-0.5962898,1,0,0,0,0,0
396266473,0.0,0.0825804,1.5926903,0.0,0.69872785,-0.029506056,0.028867021,0.71419567,0.0,0.0,-0.49680206,1,0,0,0,0,0
396366464,0.0,0.1016182,1.5926903,0.0,0.6984214,-0.03630297,0.03551673,0.7138825,0.0,0.0,-0.49681014,1,0,0,0,0,0
396470507,0.0,0.13772213,1.5926903,0.0,0.69766647,-0.04918334,0.048118137,0.71311086,0.0,0.0,-0.49681017,1,0,0,0,0,0
396570506,0.0,0.14380176,1.5926903,0.0,0.69751704,-0.051350832,0.05023869,0.7129581,0.0,0.0,-0.5145427,1,0,0,0,0,0
396673719,0.0,0.14414541,1.5926903,0.0,0.69750834,-0.051473334,0.05035854,0.7129492,0.0,0.0,-0.52782434,1,0,0,0,0,0
396773694,0.0,0.14519247,1.5926903,0.0,0.69748193,-0.051846582,0.0507237,0.7129222,0.0,0.0,-0.52245355,1,0,0,0,0,0
396873717,0.0,0.07103941,1.5926903,0.0,0.6988828,-0.025384322,0.024834555,0.7143541,0.0,0.0,-0.5243515,1,0,0,0,0,0
396977669,0.0,-7.310922e-05,1.5926903,0.0,0.6993239,2.6129417e-05,-2.5563513e-05,0.71480495,0.0,0.0,-0.5668485,1,0,0,0,0,0
397077659,0.0,-3.1026166e-06,1.5926903,0.0,0.6993239,1.1088829e-06,-1.084867e-06,0.71480495,0.0,0.0,-0.59937364,1,0,0,0,0,0
397177751,0.0,-1.3023532e-08,1.5926903,0.0,0.6993239,4.6546424e-09,-4.5538333e-09,0.71480495,0.0,0.0,-0.598735,1,0,0,0,0,0
397281700,0.0,5.2425025e-10,1.5926903,0.0,0.6993239,-1.8736834e-10,1.8331037e-10,0.71480495,0.0,0.0,-0.5829915,1,0,0,0,0,0
397381659,0.06556222,4.2279076e-11,1.5926903,0.0,0.69894814,0.022920508,0.023427902,0.7144209,0.0,0.0,-0.5009383,1,0,0,0,0,0
397485718,0.19102873,3.4673626e-13,1.5926903,0.0,0.69613636,0.06669396,0.068170376,0.71154684,0.0,0.0,-0.4969573,1,0,0,0,0,0
397585665,0.21271954,-3.1168207e-14,1.5926903,0.0,0.6953721,0.07423977,0.07588323,0.71076566,0.0,0.0,-0.4968131,1,0,0,0,0,0
397685651,0.20332131,-5.2267915e-16,1.5926903,0.0,0.6957133,0.070971325,0.07254243,0.7111144,0.0,0.0,-0.49659047,1,0,0,0,0,0
397789743,0.18997069,-5.834645e-18,1.5926903,0.0,0.6961715,0.06632568,0.06779394,0.7115828,0.0,0.0,-0.49683887,1,0,0,0,0,0
397889697,0.1948201,-1.4693574e-20,1.5926903,0.0,0.6960087,0.0680135,0.069519125,0.71141636,0.0,0.0,-0.4959213,1,0,0,0,0,0
397989687,0.17485145,6.0630336e-21,1.5926903,0.0,0.69665307,0.061061043,0.062412765,0.712075,0.0,0.0,-0.49683782,1,0,0,0,0,0
398093687,0.1676679,8.2572185e-23,1.5926903,0.0,0.6968678,0.058558434,0.059854753,0.7122945,0.0,0.0,-0.49629036,1,0,0,0,0,0
398193720,0.14060467,0.0021732994,1.5928434,0.0,0.697596,0.048344858,0.05097279,0.71303886,0.0,0.0,-0.49680912,1,0,0,0,0,0
398297673,0.087873444,0.0226975,1.5936882,0.0,0.69860405,0.022590373,0.039333962,0.71406925,0.0,0.0,-0.49644175,1,0,0,0,0,0
398397708,0.06483077,0.08646781,1.5954959,0.0,0.69830406,-0.008309085,0.053342577,0.7137625,0.0,0.0,-0.49900058,1,0,0,0,0,0
398497662,0.05263385,0.12008325,1.5958551,0.0,0.69782287,-0.02460471,0.060685333,0.7132707,0.0,0.0,-0.5283423,1,0,0,0,0,0
398601682,0.049706608,0.11111836,1.5954554,0.0,0.6980298,-0.022407556,0.05652698,0.71348226,0.0,0.0,-0.5559528,1,0,0,0,0,0
398701664,0.041747514,0.15444781,1.5959212,0.0,0.6970887,-0.04069132,0.06874858,0.71252036,0.0,0.0,-0.5825551,1,0,0,0,0,0
398801679,0.03525887,0.18238322,1.595915,0.0,0.6963108,-0.0529298,0.07613758,0.7117252,0.0,0.0,-0.6366127,1,0,0,0,0,0
398905702,0.042346828,0.16645361,1.5962235,0.0,0.6967481,-0.04478349,0.07312465,0.7121722,0.0,0.0,-0.6552711,1,0,0,0,0,0
399005700,0.04227085,0.15891972,1.5960568,0.0,0.6969626,-0.042111814,0.07048546,0.71239144,0.0,0.0,-0.6613556,1,0,0,0,0,0
399109747,0.05271263,0.082501896,1.5948665,0.0,0.69848675,-0.011105834,0.047638938,0.71394926,0.0,0.0,-0.63935506,1,0,0,0,0,0
399213710,0.0506344,-0.0016090814,1.5926496,0.0,0.6990996,0.018278288,0.017532093,0.7145757,0.0,0.0,-0.59588957,1,0,0,0,0,0
399312912,0.06868413,-3.6556028e-07,1.5926903,0.0,0.69891155,0.024011636,0.024542924,0.7143835,0.0,0.0,-0.57781625,1,0,0,0,0,0
399416915,0.10023094,5.7756256e-07,1.5926903,0.0,0.6984459,0.03503207,0.035807993,0.7139075,0.0,0.0,-0.4986157,1,0,0,0,0,0
399516866,0.10089346,3.0274258e-08,1.5926903,0.0,0.69843423,0.03526363,0.036044292,0.7138956,0.0,0.0,-0.49587914,1,0,0,0,0,0
399620929,0.102226704,1.762779e-10,1.5926903,0.0,0.6984106,0.035729226,0.03652017,0.7138714,0.0,0.0,-0.4957475,1,0,0,0,0,0
399720894,0.08954592,-2.627072e-11,1.5926903,0.0,0.69862306,0.03130034,0.031993244,0.7140886,0.0,0.0,-0.49574673,1,0,0,0,0,0
399820894,-0.0048708236,-3.9895875e-13,1.5926903,0.0,0.6993218,-0.00170314,-0.0017408427,0.7148028,0.0,0.0,-0.49574688,1,0,0,0,0,0
399924860,-4.880182e-05,-3.7300265e-15,1.5926903,0.0,0.6993239,-1.706414e-05,-1.7441891e-05,0.71480495,0.0,0.0,-0.49574688,1,0,0,0,0,0
400024921,1.9635301e-08,9.179842e-18,1.5926903,0.0,0.6993239,6.8657178e-09,7.017705e-09,0.71480495,0.0,0.0,-0.49574688,1,0,0,0,0,0
400124989,5.803349e-08,4.8324735e-18,1.5926903,0.0,0.6993239,2.0292102e-08,2.0741313e-08,0.71480495,0.0,0.0,-0.49574688,1,0,0,0,0,0
400228897,7.319024e-10,5.8212487e-20,1.5926903,0.0,0.6993239,2.5591843e-10,2.6158373e-10,0.71480495,0.0,0.0,-0.49574688,1,0,0,0,0,0
400328897,0.0,-0.0,1.5926903,0.0,0.6993239,0.0,0.0,0.71480495,0.0,0.0,-0.49574688,1,0,0,0,0,0
400432917,0.0,-0.0,1.5926903,0.0,0.6993239,0.0,0.0,0.71480495,0.0,0.0,-0.49596652,1,0,0,0,0,0
400532859,0.0,-0.0,1.5926903,0.0,0.6993239,0.0,0.0,0.71480495,0.0,0.0,-0.49476916,1,0,0,0,0,0
400632858,0.0,-0.0,1.5926903,0.0,0.6993239,0.0,0.0,0.71480495,0.0,0.0,-0.49555647,1,0,0,0,0,0
400736898,0.0,-0.0,1.5926903,0.0,0.6993239,0.0,0.0,0.71480495,0.0,0.0,-0.49629676,1,0,0,0,0,0
400836933,0.0,-0.0,1.5926903,0.0,0.6993239,0.0,0.0,0.71480495,0.0,0.0,-0.49638832,1,0,0,0,0,0
400936894,0.0,-0.0,1.5926903,0.0,0.6993239,0.0,0.0,0.71480495,0.0,0.0,-0.4946637,1,0,0,0,0,0
401040870,0.0,-0.0,1.5926903,0.0,0.6993239,0.0,0.0,0.71480495,0.0,0.0,-0.49468145,1,0,0,0,0,0
401140912,0.0,-0.0,1.5926903,0.0,0.6993239,0.0,0.0,0.71480495,0.0,0.0,-0.49468344,1,0,0,0,0,0
401244914,-0.019310873,8.587417e-37,1.5926903,0.0,0.6992913,-0.0067521725,-0.0069016465,0.7147716,0.0,0.0,-0.4946836,1,0,0,0,0,0
401344867,-0.041750435,-0.0083003985,1.5928637,0.0,0.69916546,-0.0116298795,-0.017823197,0.7146431,0.0,0.0,-0.4946836,1,0,0,0,0,0
401444905,-0.028530646,-0.009668738,1.5928283,0.0,0.6992445,-0.0065194224,-0.013577341,0.71472394,0.0,0.0,-0.4946836,1,0,0,0,0,0
401548900,-0.021554142,-0.019610375,1.5929017,0.0,0.6992497,-0.00052633847,-0.014559534,0.7147292,0.0,0.0,-0.4949032,1,0,0,0,0,0
401648871,0.00033651435,-0.12496863,1.5926692,0.0,0.6979591,0.044752017,-0.04354878,0.71340996,0.0,0.0,-0.49573877,1,0,0,0,0,0
401748908,3.5608016e-06,-0.12419443,1.5926901,0.0,0.697976,0.044360116,-0.043396894,0.71342725,0.0,0.0,-0.495713,1,0,0,0,0,0
