timestamp,heartbeat_time,data_rate,rate_multiplier,rate_rx,rate_tx,rate_txerr,remote_system_id,remote_component_id,remote_type,remote_system_status,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams
533003504,533002032,1200.0,0.36675593,0.020977952,0.96998054,0.0,255,0,6,4,0,0,0,1,1,1,36
534009255,533002032,1200.0,0.36675593,0.020872695,1.1748346,0.0,255,0,6,4,0,0,0,1,1,1,36
534029439,534025697,1200.0,0.36675593,0.020872695,1.1748346,0.0,255,0,6,4,0,0,0,1,1,1,36
535038336,534025697,1200.0,0.36675593,0.04686012,0.8624256,0.0,255,0,6,4,0,0,0,1,1,1,36
535058437,535054073,1200.0,0.36675593,0.04686012,0.8624256,0.0,255,0,6,4,0,0,0,1,1,1,36
536065150,535054073,1200.0,0.36675593,0.020946294,1.1390793,0.0,255,0,6,4,0,0,0,1,1,1,36
536096057,536086175,1200.0,0.36675593,0.020946294,1.1390793,0.0,255,0,6,4,0,0,0,1,1,1,36
537099183,536086175,1200.0,0.36675593,0.020945018,1.0931305,0.0,255,0,6,4,0,0,0,1,1,1,36
537119976,537117048,1200.0,0.36675593,0.020945018,1.0931305,0.0,255,0,6,4,0,0,0,1,1,1,36
538121346,537117048,1200.0,0.36675593,0.020836268,0.8136067,0.0,255,0,6,4,0,0,0,1,1,1,36
538151519,538148163,1200.0,0.36675593,0.020836268,0.8136067,0.0,255,0,6,4,0,0,0,1,1,1,36
539155509,538148163,1200.0,0.36675593,0.020850709,1.520116,0.0,255,0,6,4,0,0,0,1,1,1,36
539185188,539179121,1200.0,0.36675593,0.020850709,1.520116,0.0,255,0,6,4,0,0,0,1,1,1,36
540012103,540001892,1200.0,0.36675593,0.020816294,0.9297945,0.0,255,0,6,4,0,0,0,1,1,1,36
541021752,540001892,1200.0,0.36675593,0.020815512,0.8891197,0.0,255,0,6,4,0,0,0,1,1,1,36
541031522,541030049,1200.0,0.36675593,0.020815512,0.8891197,0.0,255,0,6,4,0,0,0,1,1,1,36
542033705,541030049,1200.0,0.36675593,0.020930989,1.1272833,0.0,255,0,6,4,0,0,0,1,1,1,36
542073955,542065548,1200.0,0.36675593,0.020930989,1.1272833,0.0,255,0,6,4,0,0,0,1,1,1,36
543034334,543027929,1200.0,0.36675593,0.020969028,0.9785546,0.0,255,0,6,4,0,0,0,1,1,1,36
544041949,543027929,1200.0,0.36675593,0.020931197,0.97678924,0.0,255,0,6,4,0,0,0,1,1,1,36
544134199,544131968,1200.0,0.36675593,0.020931197,0.97678924,0.0,255,0,6,4,0,0,0,1,1,1,36
545136596,544131968,1200.0,0.36675593,0.04658359,1.1834214,0.0,255,0,6,4,0,0,0,1,1,1,36
545157250,545152225,1200.0,0.36675593,0.04658359,1.1834214,0.0,255,0,6,4,0,0,0,1,1,1,36
546163286,545152225,1200.0,0.36675593,0.020833973,0.8889162,0.0,255,0,6,4,0,0,0,1,1,1,36
546194765,546192079,1200.0,0.36675593,0.020833973,0.8889162,0.0,255,0,6,4,0,0,0,1,1,1,36
547014826,547008146,1200.0,0.36675593,0.020833332,1.1636904,0.0,255,0,6,4,0,0,0,1,1,1,36
548024305,547008146,1200.0,0.36675593,0.02098946,1.2233858,0.0,255,0,6,4,0,0,0,1,1,1,36
548045931,548044045,1200.0,0.36675593,0.02098946,1.2233858,0.0,255,0,6,4,0,0,0,1,1,1,36
549051161,548044045,1200.0,0.36675593,0.020943452,0.93547416,0.0,255,0,6,4,0,0,0,1,1,1,36
549182429,549175144,1200.0,0.36675593,0.020943452,0.93547416,0.0,255,0,6,4,0,0,0,1,1,1,36
550033948,550031200,1200.0,0.36675593,0.02089966,1.1654049,0.0,255,0,6,4,0,0,0,1,1,1,36
551037251,550031200,1200.0,0.36675593,0.020903425,0.9336863,0.0,255,0,6,4,0,0,0,1,1,1,36
551138275,551132780,1200.0,0.36675593,0.020903425,0.9336863,0.0,255,0,6,4,0,0,0,1,1,1,36
552128234,552126408,1200.0,0.36675593,0.020825543,0.9292159,0.0,255,0,6,4,0,0,0,1,1,1,36
553135555,552126408,1200.0,0.36675593,0.020798689,1.2043431,0.0,255,0,6,4,0,0,0,1,1,1,36
553177325,553170045,1200.0,0.36675593,0.020798689,1.2043431,0.0,255,0,6,4,0,0,0,1,1,1,36
554020321,554014146,1200.0,0.36675593,0.020925628,0.9346781,0.0,255,0,6,4,0,0,0,1,1,1,36
555026434,554014146,1200.0,0.36675593,0.04658839,1.1438937,0.0,255,0,6,4,0,0,0,1,1,1,36
555057425,555050394,1200.0,0.36675593,0.04658839,1.1438937,0.0,255,0,6,4,0,0,0,1,1,1,36
556014383,556005181,1200.0,0.36675593,0.020814067,0.92870384,0.0,255,0,6,4,0,0,0,1,1,1,36
557016247,556005181,1200.0,0.36675593,0.020979041,1.1348662,0.0,255,0,6,4,0,0,0,1,1,1,36
557116197,557112107,1200.0,0.36675593,0.020979041,1.1348662,0.0,255,0,6,4,0,0,0,1,1,1,36
558123306,557112107,1200.0,0.36675593,0.020850563,1.2798274,0.0,255,0,6,4,0,0,0,1,1,1,36
558153438,558146032,1200.0,0.36675593,0.020850563,1.2798274,0.0,255,0,6,4,0,0,0,1,1,1,36
559161763,558146032,1200.0,0.36675593,0.020959295,0.94716054,0.0,255,0,6,4,0,0,0,1,1,1,36
559171249,559166161,1200.0,0.36675593,0.020959295,0.94716054,0.0,255,0,6,4,0,0,0,1,1,1,36
560008559,560006179,1200.0,0.36675593,0.020939443,1.0080845,0.0,255,0,6,4,0,0,0,1,1,1,36
561017371,560006179,1200.0,0.36675593,0.020810232,1.0058278,0.0,255,0,6,4,0,0,0,1,1,1,36
561027939,561025097,1200.0,0.36675593,0.020810232,1.0058278,0.0,255,0,6,4,0,0,0,1,1,1,36
562031508,561025097,1200.0,0.36675593,0.020873712,0.9651607,0.0,255,0,6,4,0,0,0,1,1,1,36
562063476,562054048,1200.0,0.36675593,0.020873712,0.9651607,0.0,255,0,6,4,0,0,0,1,1,1,36
563075242,562054048,1200.0,0.36675593,0.020792551,0.8970501,0.0,255,0,6,4,0,0,0,1,1,1,36
563085180,563084168,1200.0,0.36675593,0.020792551,0.8970501,0.0,255,0,6,4,0,0,0,1,1,1,36
564087257,563084168,1200.0,0.36675593,0.020875145,1.3449558,0.0,255,0,6,4,0,0,0,1,1,1,36
564118677,564113049,1200.0,0.36675593,0.020875145,1.3449558,0.0,255,0,6,4,0,0,0,1,1,1,36
565126318,565117732,1200.0,0.36675593,0.046586636,0.9565128,0.0,255,0,6,4,0,0,0,1,1,1,36
566133456,565117732,1200.0,0.36675593,0.020851474,1.2381804,0.0,255,0,6,4,0,0,0,1,1,1,36
566173197,566172731,1200.0,0.36675593,0.020851474,1.2381804,0.0,255,0,6,4,0,0,0,1,1,1,36
567181229,566172731,1200.0,0.36675593,0.020838894,1.0994997,0.0,255,0,6,4,0,0,0,1,1,1,36
568038390,568032575,1200.0,0.36675593,0.0019855886,0.9193275,0.0,255,0,6,4,0,0,0,1,1,1,36
569048269,568032575,1200.0,0.36675593,0.0188513,1.1509215,0.0,255,0,6,4,0,0,0,1,1,1,36
569069212,569062218,1200.0,0.36675593,0.0188513,1.1509215,0.0,255,0,6,4,0,0,0,1,1,1,36
570072238,569062218,1200.0,0.36675593,0.020894669,0.97508454,0.0,255,0,6,4,0,0,0,1,1,1,36
570084010,570074048,1200.0,0.36675593,0.020894669,0.97508454,0.0,255,0,6,4,0,0,0,1,1,1,36
571037147,571030602,1200.0,0.36675593,0.020894669,0.97508454,0.0,255,0,6,4,0,0,0,1,1,1,36
572043335,571030602,1200.0,0.36675593,0.041738175,0.9738907,0.0,255,0,6,4,0,0,0,1,1,1,36
573046634,571030602,1200.0,0.36675593,0.0,1.1355432,0.0,255,0,6,4,0,0,0,1,1,1,36
573188230,573183177,1200.0,0.36675593,0.0,0.9640298,0.0,255,0,6,4,0,0,0,1,1,1,36
574017829,574006048,1200.0,0.36675593,0.0,0.9640298,0.0,255,0,6,4,0,0,0,1,1,1,36
576012144,576004212,1200.0,0.36675593,0.046676576,1.088458,0.0,255,0,6,4,0,0,0,1,1,1,36
577020265,576004212,1200.0,0.36675593,0.02085197,1.1379218,0.0,255,0,6,4,0,0,0,1,1,1,36
577104173,577104046,1200.0,0.36675593,0.0,1.1943488,0.0,255,0,6,4,0,0,0,1,1,1,36
578109194,577104046,1200.0,0.36675593,0.020879483,0.9723874,0.0,255,0,6,4,0,0,0,1,1,1,36
578130216,578128089,1200.0,0.36675593,0.020879483,0.9723874,0.0,255,0,6,4,0,0,0,1,1,1,36
579139810,578128089,1200.0,0.36675593,0.020806458,0.88873297,0.0,255,0,6,4,0,0,0,1,1,1,36
579149412,579144046,1200.0,0.36675593,0.020806458,0.88873297,0.0,255,0,6,4,0,0,0,1,1,1,36
580013191,580008093,1200.0,0.36675593,0.020806458,0.88873297,0.0,255,0,6,4,0,0,0,1,1,1,36
581020181,580008093,1200.0,0.36675593,0.04162141,1.1475617,0.0,255,0,6,4,0,0,0,1,1,1,36
581030426,581021610,1200.0,0.36675593,0.04162141,1.1475617,0.0,255,0,6,4,0,0,0,1,1,1,36
582037610,581021610,1200.0,0.36675593,0.020899078,0.93448734,0.0,255,0,6,4,0,0,0,1,1,1,36
582057994,582052798,1200.0,0.36675593,0.020899078,0.93448734,0.0,255,0,6,4,0,0,0,1,1,1,36
583061355,582052798,1200.0,0.36675593,0.020845057,0.93107927,0.0,255,0,6,4,0,0,0,1,1,1,36
583091236,583082214,1200.0,0.36675593,0.020845057,0.93107927,0.0,255,0,6,4,0,0,0,1,1,1,36
584097195,583082214,1200.0,0.36675593,0.020943597,1.1718441,0.0,255,0,6,4,0,0,0,1,1,1,36
584118367,584110069,1200.0,0.36675593,0.020943597,1.1718441,0.0,255,0,6,4,0,0,0,1,1,1,36
585122216,584110069,1200.0,0.36675593,0.046668652,0.9502532,0.0,255,0,6,4,0,0,0,1,1,1,36
585143679,585141169,1200.0,0.36675593,0.0,1.4096785,0.0,255,0,6,4,0,0,0,1,1,1,36
586151586,585141169,1200.0,0.36675593,0.020833332,1.0565475,0.0,255,0,6,4,0,0,0,1,1,1,36
586181410,586172112,1200.0,0.36675593,0.020833332,1.0565475,0.0,255,0,6,4,0,0,0,1,1,1,36
587014772,587005036,1200.0,0.36675593,0.020833332,1.0565475,0.0,255,0,6,4,0,0,0,1,1,1,36
588010388,588004048,1200.0,0.36675593,0.041685026,0.87935555,0.0,255,0,6,4,0,0,0,1,1,1,36
589014494,588004048,1200.0,0.36675593,0.020907108,1.0951343,0.0,255,0,6,4,0,0,0,1,1,1,36
589064259,589056133,1200.0,0.36675593,0.020907108,1.0951343,0.0,255,0,6,4,0,0,0,1,1,1,36
590073663,589056133,1200.0,0.36675593,0.020954486,1.0068132,0.0,255,0,6,4,0,0,0,1,1,1,36
590093416,590087430,1200.0,0.36675593,0.020954486,1.0068132,0.0,255,0,6,4,0,0,0,1,1,1,36
591096586,590087430,1200.0,0.36675593,0.020944078,0.8636939,0.0,255,0,6,4,0,0,0,1,1,1,36
591117260,591117106,1200.0,0.36675593,0.020944078,0.8636939,0.0,255,0,6,4,0,0,0,1,1,1,36
592124446,591117106,1200.0,0.36675593,0.020995611,1.2017487,0.0,255,0,6,4,0,0,0,1,1,1,36
592156376,592156226,1200.0,0.36675593,0.020995611,1.2017487,0.0,255,0,6,4,0,0,0,1,1,1,36
593164237,592156226,1200.0,0.36675593,0.020813717,0.96932447,0.0,255,0,6,4,0,0,0,1,1,1,36
593187491,593187245,1200.0,0.36675593,0.0,1.08432,0.0,255,0,6,4,0,0,0,1,1,1,36
594019364,594012053,1200.0,0.36675593,0.0,1.08432,0.0,255,0,6,4,0,0,0,1,1,1,36
595025188,594012053,1200.0,0.36675593,0.06752764,0.9910674,0.0,255,0,6,4,0,0,0,1,1,1,36
595045228,595042452,1200.0,0.36675593,0.06752764,0.9910674,0.0,255,0,6,4,0,0,0,1,1,1,36
596045846,595042452,1200.0,0.36675593,0.02085402,1.1717974,0.0,255,0,6,4,0,0,0,1,1,1,36
596076199,596074455,1200.0,0.36675593,0.02085402,1.1717974,0.0,255,0,6,4,0,0,0,1,1,1,36
597081692,596074455,1200.0,0.36675593,0.020801986,1.1797698,0.0,255,0,6,4,0,0,0,1,1,1,36
597111238,597106212,1200.0,0.36675593,0.020801986,1.1797698,0.0,255,0,6,4,0,0,0,1,1,1,36
598117805,597106212,1200.0,0.36675593,0.020882826,0.98348165,0.0,255,0,6,4,0,0,0,1,1,1,36
598137734,598133118,1200.0,0.36675593,0.020882826,0.98348165,0.0,255,0,6,4,0,0,0,1,1,1,36
599146486,598133118,1200.0,0.36675593,0.020919042,0.96725667,0.0,255,0,6,4,0,0,0,1,1,1,36
599166499,599166049,1200.0,0.36675593,0.020919042,0.96725667,0.0,255,0,6,4,0,0,0,1,1,1,36
600126194,600123518,1200.0,0.36675593,0.02097173,1.0825408,0.0,255,0,6,4,0,0,0,1,1,1,36
601025147,601017195,1200.0,0.36675593,0.020755375,0.91718996,0.0,255,0,6,4,0,0,0,1,1,1,36
602031371,601017195,1200.0,0.36675593,0.020898309,0.85981613,0.0,255,0,6,4,0,0,0,1,1,1,36
602051642,602044247,1200.0,0.36675593,0.020898309,0.85981613,0.0,255,0,6,4,0,0,0,1,1,1,36
603055403,602044247,1200.0,0.36675593,0.02079603,1.3606546,0.0,255,0,6,4,0,0,0,1,1,1,36
603076325,603072106,1200.0,0.36675593,0.02079603,1.3606546,0.0,255,0,6,4,0,0,0,1,1,1,36
604078318,603072106,1200.0,0.36675593,0.020932304,0.8193502,0.0,255,0,6,4,0,0,0,1,1,1,36
604109758,604108052,1200.0,0.36675593,0.020932304,0.8193502,0.0,255,0,6,4,0,0,0,1,1,1,36
605114467,605107100,1200.0,0.36675593,0.020958899,1.5070446,0.0,255,0,6,4,0,0,0,1,1,1,36
606120264,605107100,1200.0,0.36675593,0.046576664,0.971173,0.0,255,0,6,4,0,0,0,1,1,1,36
606170396,606169172,1200.0,0.36675593,0.046576664,0.971173,0.0,255,0,6,4,0,0,0,1,1,1,36
607014444,607010030,1200.0,0.36675593,0.020940153,0.8096859,0.0,255,0,6,4,0,0,0,1,1,1,36
608019381,607010030,1200.0,0.36675593,0.020827195,1.1504546,0.0,255,0,6,4,0,0,0,1,1,1,36
608029393,608029097,1200.0,0.36675593,0.020827195,1.1504546,0.0,255,0,6,4,0,0,0,1,1,1,36
609030197,608029097,1200.0,0.36675593,0.020851826,1.012803,0.0,255,0,6,4,0,0,0,1,1,1,36
609063154,609058230,1200.0,0.36675593,0.020851826,1.012803,0.0,255,0,6,4,0,0,0,1,1,1,36
610067420,609058230,1200.0,0.36675593,0.02099687,0.9398599,0.0,255,0,6,4,0,0,0,1,1,1,36
610087334,610083342,1200.0,0.36675593,0.02099687,0.9398599,0.0,255,0,6,4,0,0,0,1,1,1,36
611091261,610083342,1200.0,0.36675593,0.020904507,1.2074841,0.0,255,0,6,4,0,0,0,1,1,1,36
611123556,611123137,1200.0,0.36675593,0.020904507,1.2074841,0.0,255,0,6,4,0,0,0,1,1,1,36
612119357,612113915,1200.0,0.36675593,0.020958398,0.89422494,0.0,255,0,6,4,0,0,0,1,1,1,36
613119487,612113915,1200.0,0.36675593,0.020980172,1.0869727,0.0,255,0,6,4,0,0,0,1,1,1,36
613149585,613149124,1200.0,0.36675593,0.020980172,1.0869727,0.0,255,0,6,4,0,0,0,1,1,1,36
614010187,614004160,1200.0,0.36675593,0.020833332,1.0446428,0.0,255,0,6,4,0,0,0,1,1,1,36
615014586,614004160,1200.0,0.36675593,0.046859186,1.1236235,0.0,255,0,6,4,0,0,0,1,1,1,36
615044236,615035306,1200.0,0.36675593,0.046859186,1.1236235,0.0,255,0,6,4,0,0,0,1,1,1,36
616048137,615035306,1200.0,0.36675593,0.02078317,1.1925579,0.0,255,0,6,4,0,0,0,1,1,1,36
616069202,616061117,1200.0,0.36675593,0.02078317,1.1925579,0.0,255,0,6,4,0,0,0,1,1,1,36
617071620,616061117,1200.0,0.36675593,0.02080112,0.96873784,0.0,255,0,6,4,0,0,0,1,1,1,36
617103458,617097049,1200.0,0.36675593,0.02080112,0.96873784,0.0,255,0,6,4,0,0,0,1,1,1,36
618110063,617097049,1200.0,0.36675593,0.020936102,0.89427066,0.0,255,0,6,4,0,0,0,1,1,1,36
618130329,618129833,1200.0,0.36675593,0.020936102,0.89427066,0.0,255,0,6,4,0,0,0,1,1,1,36
619135481,618129833,1200.0,0.36675593,0.020896582,1.2060313,0.0,255,0,6,4,0,0,0,1,1,1,36
619166515,619160047,1200.0,0.36675593,0.020896582,1.2060313,0.0,255,0,6,4,0,0,0,1,1,1,36
620160739,620158216,1200.0,0.36675593,0.020957224,0.8971688,0.0,255,0,6,4,0,0,0,1,1,1,36
621021530,621012426,1200.0,0.36675593,0.020813324,0.9296618,0.0,255,0,6,4,0,0,0,1,1,1,36
622029849,621012426,1200.0,0.36675593,0.020895729,1.2089672,0.0,255,0,6,4,0,0,0,1,1,1,36
622050300,622042447,1200.0,0.36675593,0.020895729,1.2089672,0.0,255,0,6,4,0,0,0,1,1,1,36
623020329,623017046,1200.0,0.36675593,0.020891136,0.88936543,0.0,255,0,6,4,0,0,0,1,1,1,36
624022518,623017046,1200.0,0.36675593,0.020954799,1.4139501,0.0,255,0,6,4,0,0,0,1,1,1,36
624105150,624104054,1200.0,0.36675593,0.020954799,1.4139501,0.0,255,0,6,4,0,0,0,1,1,1,36
625109155,625104106,1200.0,0.36675593,0.046564758,1.0759431,0.0,255,0,6,4,0,0,0,1,1,1,36
626114453,625104106,1200.0,0.36675593,0.02084479,0.8794516,0.0,255,0,6,4,0,0,0,1,1,1,36
626164184,626159182,1200.0,0.36675593,0.02084479,0.8794516,0.0,255,0,6,4,0,0,0,1,1,1,36
627171391,626159182,1200.0,0.36675593,0.020924628,1.1359084,0.0,255,0,6,4,0,0,0,1,1,1,36
628014290,628014004,1200.0,0.36675593,0.0,0.9888658,0.0,255,0,6,4,0,0,0,1,1,1,36
629016351,628014004,1200.0,0.36675593,0.020937188,0.8634097,0.0,255,0,6,4,0,0,0,1,1,1,36
629048238,629047064,1200.0,0.36675593,0.020937188,0.8634097,0.0,255,0,6,4,0,0,0,1,1,1,36
630015421,630014057,1200.0,0.36675593,0.020918563,1.282009,0.0,255,0,6,4,0,0,0,1,1,1,36
631011604,631011423,1200.0,0.36675593,0.020805283,0.89859,0.0,255,0,6,4,0,0,0,1,1,1,36
632018854,631011423,1200.0,0.36675593,0.02079529,1.2348441,0.0,255,0,6,4,0,0,0,1,1,1,36
632141279,632139143,1200.0,0.36675593,0.02079529,1.2348441,0.0,255,0,6,4,0,0,0,1,1,1,36
633142668,632139143,1200.0,0.36675593,0.020795248,1.0546162,0.0,255,0,6,4,0,0,0,1,1,1,36
633152181,633144287,1200.0,0.36675593,0.020795248,1.0546162,0.0,255,0,6,4,0,0,0,1,1,1,36
634162196,633144287,1200.0,0.36675593,0.020977154,0.9369796,0.0,255,0,6,4,0,0,0,1,1,1,36
634203271,634201899,1200.0,0.36675593,0.020977154,0.9369796,0.0,255,0,6,4,0,0,0,1,1,1,36
635028861,635021100,1200.0,0.36675593,0.020976672,1.2645937,0.0,255,0,6,4,0,0,0,1,1,1,36
636001737,636001173,1200.0,0.36675593,0.046958297,0.94815797,0.0,255,0,6,4,0,0,0,1,1,1,36
637005522,636001173,1200.0,0.36675593,0.0208706,0.96501684,0.0,255,0,6,4,0,0,0,1,1,1,36
637091207,637090054,1200.0,0.36675593,0.0208706,0.96501684,0.0,255,0,6,4,0,0,0,1,1,1,36
638096183,637090054,1200.0,0.36675593,0.020922355,1.1776297,0.0,255,0,6,4,0,0,0,1,1,1,36
638127167,638118047,1200.0,0.36675593,0.020922355,1.1776297,0.0,255,0,6,4,0,0,0,1,1,1,36
639134501,638118047,1200.0,0.36675593,0.020847438,0.83786845,0.0,255,0,6,4,0,0,0,1,1,1,36
640134518,638118047,1200.0,0.36675593,0.0,0.86078066,0.0,255,0,6,4,0,0,0,1,1,1,36
640184285,640180152,1200.0,0.36675593,0.0,0.86078066,0.0,255,0,6,4,0,0,0,1,1,1,36
641011153,641003100,1200.0,0.36675593,0.020812685,1.3617442,0.0,255,0,6,4,0,0,0,1,1,1,36
642011202,641003100,1200.0,0.36675593,0.020880584,0.81533706,0.0,255,0,6,4,0,0,0,1,1,1,36
642031594,642028733,1200.0,0.36675593,0.020880584,0.81533706,0.0,255,0,6,4,0,0,0,1,1,1,36
643038334,642028733,1200.0,0.36675593,0.020943973,1.5269154,0.0,255,0,6,4,0,0,0,1,1,1,36
643058525,643057246,1200.0,0.36675593,0.020943973,1.5269154,0.0,255,0,6,4,0,0,0,1,1,1,36
644061200,643057246,1200.0,0.36675593,0.020963542,0.93637156,0.0,255,0,6,4,0,0,0,1,1,1,36
644104263,644095271,1200.0,0.36675593,0.020963542,0.93637156,0.0,255,0,6,4,0,0,0,1,1,1,36
645109156,644095271,1200.0,0.36675593,0.046818998,0.91446465,0.0,255,0,6,4,0,0,0,1,1,1,36
645129176,645128372,1200.0,0.36675593,0.046818998,0.91446465,0.0,255,0,6,4,0,0,0,1,1,1,36
646132147,645128372,1200.0,0.36675593,0.020891612,1.1251626,0.0,255,0,6,4,0,0,0,1,1,1,36
646162486,646159006,1200.0,0.36675593,0.020891612,1.1251626,0.0,255,0,6,4,0,0,0,1,1,1,36
647171439,646159006,1200.0,0.36675593,0.02089941,0.9753058,0.0,255,0,6,4,0,0,0,1,1,1,36
647191216,647188048,1200.0,0.36675593,0.02089941,0.9753058,0.0,255,0,6,4,0,0,0,1,1,1,36
648015328,648012957,1200.0,0.36675593,0.020912668,0.9360909,0.0,255,0,6,4,0,0,0,1,1,1,36
649021391,648012957,1200.0,0.36675593,0.020854786,1.2046123,0.0,255,0,6,4,0,0,0,1,1,1,36
649041767,649041618,1200.0,0.36675593,0.020854786,1.2046123,0.0,255,0,6,4,0,0,0,1,1,1,36
650051974,649041618,1200.0,0.36675593,0.020895502,0.89154136,0.0,255,0,6,4,0,0,0,1,1,1,36
650082194,650073186,1200.0,0.36675593,0.020895502,0.89154136,0.0,255,0,6,4,0,0,0,1,1,1,36
651091313,650073186,1200.0,0.36675593,0.020831142,1.1635681,0.0,255,0,6,4,0,0,0,1,1,1,36
651112240,651106046,1200.0,0.36675593,0.020831142,1.1635681,0.0,255,0,6,4,0,0,0,1,1,1,36
652118862,651106046,1200.0,0.36675593,0.020793848,1.2119843,0.0,255,0,6,4,0,0,0,1,1,1,36
652138461,652136147,1200.0,0.36675593,0.020793848,1.2119843,0.0,255,0,6,4,0,0,0,1,1,1,36
653140303,652136147,1200.0,0.36675593,0.020961137,0.9362641,0.0,255,0,6,4,0,0,0,1,1,1,36
653171582,653165175,1200.0,0.36675593,0.020961137,0.9362641,0.0,255,0,6,4,0,0,0,1,1,1,36
654180147,653165175,1200.0,0.36675593,0.020959737,1.1687548,0.0,255,0,6,4,0,0,0,1,1,1,36
654211615,654202214,1200.0,0.36675593,0.020959737,1.1687548,0.0,255,0,6,4,0,0,0,1,1,1,36
655025879,655018178,1200.0,0.36675593,0.046996895,0.9589367,0.0,255,0,6,4,0,0,0,1,1,1,36
656027799,655018178,1200.0,0.36675593,0.020979041,0.89610475,0.0,255,0,6,4,0,0,0,1,1,1,36
656057787,656055355,1200.0,0.36675593,0.020979041,0.89610475,0.0,255,0,6,4,0,0,0,1,1,1,36
657068129,656055355,1200.0,0.36675593,0.020866828,1.2480351,0.0,255,0,6,4,0,0,0,1,1,1,36
657088924,657088602,1200.0,0.36675593,0.020866828,1.2480351,0.0,255,0,6,4,0,0,0,1,1,1,36
658091157,657088602,1200.0,0.36675593,0.020903466,0.85106975,0.0,255,0,6,4,0,0,0,1,1,1,36
658121339,658117044,1200.0,0.36675593,0.020903466,0.85106975,0.0,255,0,6,4,0,0,0,1,1,1,36
