timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping
351610481,351609851,2359330,2359330,-0.0012300174,0.000666204,-0.0006904871,-0.009925481,-0.007174026,-0.069043174,5000,5000,0
352110474,352109849,2359330,2359330,-0.0016026506,-0.00022205965,-0.0016536918,-0.010652514,-0.0069294972,-0.047713194,4994,4994,0
352610514,352609848,2359330,2359330,-0.0012293865,-0.0010388474,-0.0010675436,-0.009020671,-0.0076050432,-0.0337855,4984,4984,0
353610519,353609857,2359330,2359330,-0.0012056889,-0.0004959069,-0.0011135414,-0.005853569,-0.01767551,-0.04715472,5007,5007,0
354110584,354109854,2359330,2359330,0.002703951,0.0001684527,0.00038875823,-0.0056393594,-0.011027248,-0.022852859,5002,5002,0
354610477,354609848,2359330,2359330,-0.0011003234,0.0004519094,0.00054983154,-0.004534162,-0.01276084,-0.04856987,5000,5000,0
355110474,355109848,2359330,2359330,-0.0017493283,0.0014437205,0.0008970477,-0.0046689515,-0.010993107,-0.06300193,4996,4996,0
356610499,356609848,2359330,2359330,-0.0053173187,-0.0015153413,0.00096421334,-0.0049166074,-0.013480023,-0.040831804,5000,5000,0
357110480,357109856,2359330,2359330,-0.00083310343,-1.8734025e-06,0.0019214118,-0.0041014054,-0.0036286744,-0.04363466,5008,5008,0
357610616,357609910,2359330,2359330,0.0047487384,-0.0003324299,-0.0011118638,-0.001930622,-0.0038237274,-0.05448406,5001,5001,0
358110517,358109890,2359330,2359330,0.0021231612,-8.959203e-06,-0.0013780879,-0.0029351495,-0.0059763747,-0.036946576,5041,5041,0
358610594,358609872,2359330,2359330,-0.0015543371,-0.00147479,-0.00010873104,-0.0034292112,-0.006936997,-0.035239734,5024,5024,0
359110428,359109848,2359330,2359330,-0.00706122,0.00093731197,-0.0004128181,-0.0066605187,-0.0041717505,-0.062012732,4984,4984,0
359610539,359609848,2359330,2359330,-0.006721031,0.0012092076,-0.005704691,-0.0101884175,-0.0016463575,-0.01266095,4997,4997,0
360110531,360109851,2359330,2359330,0.0075244186,-0.0021805363,-0.002339996,-0.0052504344,-0.09027813,-0.063947245,4968,4968,0
360610471,360609851,2359330,2359330,-0.0052694925,-0.0027172298,-0.00022634826,-0.015922973,-0.031697974,-0.06711015,4976,4976,0
361110449,361109848,2359330,2359330,0.0038938,-0.0008643898,-0.00041344704,-0.0010167664,0.018622002,-0.040582184,5000,5000,0
361610438,361609848,2359330,2359330,-0.002075616,-1.696054e-05,0.00026385905,-0.001039176,0.00014985552,-0.05176868,5000,5000,0
362110487,362109848,2359330,2359330,-0.00040367432,2.2933718e-05,7.028084e-05,-0.0019940306,-0.0036722715,-0.04862665,4987,4987,0
362610494,362609848,2359330,2359330,0.0011925191,3.6531823e-05,-0.00015590458,-0.0017293427,-0.00024906202,-0.049426764,5000,5000,0
364110552,364109851,2359330,2359330,0.00014038383,-2.7975732e-06,-2.276209e-05,-0.0013464162,-0.00066077645,-0.048956793,4990,4990,0
364610494,364609850,2359330,2359330,0.00044190983,1.7948154e-05,-6.0569164e-05,-0.0015217627,0.0005134338,-0.048696883,4951,4951,0
365110531,365109848,2359330,2359330,-7.7510085e-05,-4.88277e-06,-1.0055345e-05,-0.0015487006,0.0010190284,-0.04941537,5000,5000,0
