timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,n_states,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
304874898,0.993293,-0.06522172,-0.064801484,0.07011415,25.287546,2.292166,-1.3554482,72.555756,-60.18148,-74.38642,6.754844e-05,9.075008e-06,-2.0776797e-05,0.0016035277,0.0009200175,-0.00091110304,0.14638488,0.019190831,0.3268133,0.5000322,-0.34261245,-0.041960444,6.620348,-4.150626,1.0730761e-06,0.000361991,0.0053291763,1.7233407e-07,4.262381e-06,4.2253114e-06,3.096935e-05,0.009380696,0.009340307,0.010952294,0.028161788,0.02813546,0.15496205,2.9922453e-11,2.6046774e-11,3.0098736e-11,5e-08,5e-08,5e-08,1.2204224e-06,8.617923e-07,7.161042e-06,1.1683286e-06,1.3174958e-06,6.6390176e-06,0.010366436,0.010566017,0.0059377886,0.029374532,0.08745701,9077735,0.23727041,0.3936522,0.7081643,0.26227686,0.15567094,0.15567094,0.42342997,0.0,0.089076065,0.0,0,0,0,831,24,0,0,0,0,0,0,0
305074864,0.98528457,-0.12440105,-0.056684077,0.102594964,25.252165,1.567297,-2.1471663,77.549095,-59.79173,-74.76448,6.732322e-05,9.115192e-06,-2.159697e-05,0.0016336202,0.0009090775,-0.0009105331,0.14686851,0.019169107,0.32730207,0.50003,-0.34271818,-0.04228693,6.5632124,-4.140896,8.8326374e-07,0.00035975914,0.005513239,3.4411832e-07,4.1885337e-06,4.1658614e-06,3.1113643e-05,0.009584932,0.009539442,0.010949584,0.02821327,0.028188024,0.15423766,2.986037e-11,2.5997158e-11,3.015132e-11,5e-08,5e-08,5e-08,1.2173889e-06,8.612728e-07,7.155912e-06,1.1659048e-06,1.315424e-06,6.6322214e-06,0.010161143,0.01063005,0.005024626,0.027275046,0.07753846,9077735,0.23748957,0.392731,0.6942249,0.30596098,0.06376144,0.06376144,0.28161466,0.0,0.063226305,0.0,0,0,0,831,24,0,0,0,0,0,0,0
305274851,0.9851496,-0.11225428,-0.051754013,0.11916763,25.153088,1.145779,-2.2254548,82.51397,-59.511227,-75.225365,6.729063e-05,9.414282e-06,-2.2256529e-05,0.0016750187,0.00090159866,-0.0009158078,0.14742668,0.019149823,0.3277375,0.50003535,-0.34285474,-0.04266339,6.5184307,-4.132338,9.420182e-07,0.00036297698,0.0055402545,4.2077735e-07,4.1688713e-06,4.1188882e-06,3.127705e-05,0.009396397,0.009342377,0.010959028,0.028224433,0.028200084,0.1554284,2.9806452e-11,2.5931845e-11,3.019478e-11,5e-08,5e-08,5e-08,1.2144833e-06,8.607358e-07,7.1489426e-06,1.1635137e-06,1.3135607e-06,6.6233797e-06,0.00997624,0.01068912,0.004273219,0.024380492,0.0771563,9077735,0.23753846,0.39424407,0.8421156,0.26751274,0.1730862,0.1730862,0.3077348,0.0,0.04000085,0.0,0,0,0,831,24,0,0,0,0,0,0,0
305474887,0.99259734,-0.023827426,-0.046723958,0.109543845,24.994211,1.0451095,-1.9055784,87.43114,-59.28896,-75.61453,6.732739e-05,9.684124e-06,-2.29083e-05,0.0017190371,0.00089088106,-0.0009411847,0.14798173,0.019134,0.3280119,0.5000362,-0.34300992,-0.042868637,6.473083,-4.123241,1.0703719e-06,0.00036015396,0.005521921,3.194998e-07,4.185205e-06,4.264142e-06,3.1434534e-05,0.009007723,0.008975816,0.01089925,0.02818431,0.02816011,0.15464191,2.977058e-11,2.587115e-11,3.023858e-11,5e-08,5e-08,5e-08,1.2117029e-06,8.6031827e-07,7.1462327e-06,1.1611875e-06,1.3112359e-06,6.620006e-06,0.009791912,0.010743059,0.0039875233,0.024566267,0.08702942,9077735,0.23736979,0.39324537,0.809517,0.24270383,0.26790076,0.26790076,0.25581902,0.0,0.021380147,0.0,0,0,0,831,24,0,0,0,0,0,0,0
305674851,0.9934808,0.0760537,-0.04151222,0.074084915,24.841831,1.0752954,-1.7810054,92.34618,-59.057064,-75.96123,6.732807e-05,9.988182e-06,-2.3661403e-05,0.0017633046,0.0008758305,-0.00096812064,0.14849126,0.019114463,0.32802013,0.50004023,-0.34316537,-0.042801768,6.433657,-4.115347,1.1250844e-06,0.000358641,0.0053856983,1.9292342e-07,4.1394737e-06,4.9579294e-06,3.1169977e-05,0.008774646,0.008764404,0.010858059,0.028161157,0.028136926,0.15388149,2.975186e-11,2.5832026e-11,3.029422e-11,5e-08,5e-08,5e-08,1.2089913e-06,8.600925e-07,7.140275e-06,1.1588317e-06,1.3075975e-06,6.61618e-06,0.009614659,0.010796597,0.0042895926,0.019776657,0.07771833,9077735,0.23727217,0.3922773,0.8516197,0.25464794,0.16135581,0.16135581,0.2809711,0.0,0.030412242,0.0,0,0,0,831,24,0,0,0,0,0,0,0
305874851,0.987492,0.15208411,-0.032038465,0.02652532,24.700556,1.1027465,-1.6203353,97.23486,-58.82672,-76.293915,6.738385e-05,1.0278087e-05,-2.4619876e-05,0.0018096193,0.0008558098,-0.0009842936,0.14899436,0.019100042,0.32786903,0.50003934,-0.34327033,-0.04255926,6.3805213,-4.104978,1.016211e-06,0.00035593193,0.0053142663,1.8103823e-07,4.038137e-06,5.835857e-06,3.064869e-05,0.008572435,0.008566379,0.01087689,0.02812331,0.028099068,0.15509032,2.974314e-11,2.5809552e-11,3.0357855e-11,5e-08,5e-08,5e-08,1.2062271e-06,8.60002e-07,7.1191434e-06,1.1562848e-06,1.3023225e-06,6.6004973e-06,0.009422424,0.010848049,0.005027753,0.013779328,0.05533304,9077735,0.23711258,0.39381507,0.8049537,0.2341146,0.15764299,0.15764299,0.41053107,0.0,0.04932807,0.0,0,0,0,831,24,0,0,0,0,0,0,0
306074851,0.9827597,0.18039316,-0.03502273,-0.020372478,24.655973,0.6239943,-0.7169932,102.107735,-58.63239,-76.59633,6.72635e-05,1.0338654e-05,-2.5382305e-05,0.0018396914,0.000840716,-0.0009796398,0.14928514,0.019079484,0.3276498,0.5,-0.34334907,-0.04230492,6.3284373,-4.0936775,7.826942e-07,0.0003575114,0.0058977716,2.7443318e-07,4.0180144e-06,6.219842e-06,3.0505329e-05,0.008084639,0.008076384,0.01088241,0.028062737,0.028037375,0.154351,2.9746133e-11,2.5808407e-11,3.046621e-11,5.0000253e-08,5.0000704e-08,5.000018e-08,1.2051349e-06,8.6018537e-07,7.100324e-06,1.1544806e-06,1.2983452e-06,6.5851855e-06,0.009254281,0.010896158,0.0047907224,0.016205622,0.046871237,9077735,0.23685463,0.39287528,1.3929305,0.18548334,0.14908624,0.14908624,0.34606183,0.0,0.094518974,0.0,0,0,24,831,24,0,0,0,0,0,0,0
306274857,0.98041046,0.18677148,-0.050015297,-0.037553255,24.652136,0.104404226,0.17348795,106.9919,-58.548332,-76.62651,6.7150315e-05,1.01193555e-05,-2.6193915e-05,0.001862141,0.0008195842,-0.0010041078,0.14942788,0.019031616,0.32734042,0.5000593,-0.34345087,-0.041973297,6.2815785,-4.0816975,9.0264314e-07,0.00038486894,0.0061430414,3.508887e-07,4.107744e-06,6.3165767e-06,3.0667637e-05,0.007747239,0.0077042026,0.0109015275,0.028005589,0.02797753,0.15363929,2.97864e-11,2.583143e-11,3.0603537e-11,5e-08,5e-08,5e-08,1.2053313e-06,8.605869e-07,7.089254e-06,1.1534736e-06,1.2959783e-06,6.575127e-06,0.009081331,0.010940346,0.0042472044,0.010494747,0.023963923,9077735,0.23660752,0.3919685,0.98422045,0.21623644,0.061051257,0.061051257,0.32549784,0.0,0.10278116,0.0,0,0,0,831,24,0,0,0,0,0,0,0
306474851,0.9902853,0.11836231,-0.06943769,-0.022448925,24.704987,-0.3756993,0.9336342,111.88075,-58.562943,-76.4958,6.699843e-05,1.0036692e-05,-2.7231712e-05,0.0018879266,0.0007962433,-0.0010193055,0.14961283,0.01896506,0.3271148,0.50005436,-0.34356165,-0.041691635,6.234284,-4.068091,1.1536875e-06,0.00037551636,0.006057963,2.3115682e-07,4.365664e-06,5.38866e-06,3.1916876e-05,0.0075307894,0.007436257,0.010983904,0.02792759,0.027895894,0.15488292,2.984036e-11,2.5860347e-11,3.0725405e-11,5e-08,5e-08,5e-08,1.2051051e-06,8.6094707e-07,7.078867e-06,1.1523658e-06,1.2934764e-06,6.566048e-06,0.008882431,0.010977647,0.005490608,0.007040145,0.017224627,9077735,0.23626994,0.39355168,0.9813118,0.17586213,0.07926973,0.07926973,0.28615734,0.0,0.09671899,0.0,0,0,0,831,24,0,0,0,0,0,0,0
306674851,0.99624866,0.014956005,-0.084361576,0.012173248,24.84979,-0.79918903,1.1010749,116.79595,-58.627136,-76.24552,6.640244e-05,1.0387684e-05,-2.9489729e-05,0.0019362818,0.00074985286,-0.00104163,0.15008384,0.018817382,0.32723415,0.50003844,-0.3437404,-0.04157977,6.1940937,-4.0555267,1.1380419e-06,0.0003670285,0.0056934482,1.11245186e-07,4.611511e-06,4.4923163e-06,3.3064196e-05,0.0075504235,0.007414764,0.011009155,0.027843993,0.027808478,0.15417965,2.9887565e-11,2.587564e-11,3.0780843e-11,5e-08,5e-08,5e-08,1.2022077e-06,8.608763e-07,7.067228e-06,1.1501901e-06,1.2896843e-06,6.5574054e-06,0.008707786,0.011012842,0.010052388,0.018290823,0.041372646,9077735,0.23590776,0.39265716,0.78796273,0.30833247,0.08966631,0.08966631,0.3133673,0.0,0.07767073,0.0,0,0,0,831,24,0,0,0,0,0,0,0
306874866,0.9939754,-0.06010904,-0.081202045,0.042497966,25.032133,-1.3947116,0.6205944,121.76321,-58.809143,-76.03561,6.591002e-05,1.07439855e-05,-3.1103154e-05,0.0019608585,0.000724718,-0.0010535431,0.15046692,0.01873751,0.3278156,0.5000314,-0.3438253,-0.041820925,6.145913,-4.038843,9.310878e-07,0.00036817507,0.0054667755,1.039015e-07,4.668567e-06,4.263251e-06,3.3623328e-05,0.00785868,0.0076582767,0.011088884,0.027787376,0.027746784,0.15538508,2.991688e-11,2.5882317e-11,3.0831202e-11,5e-08,5e-08,5e-08,1.1994834e-06,8.606893e-07,7.0632314e-06,1.1482476e-06,1.2874967e-06,6.5535187e-06,0.008532483,0.011042007,0.010406061,0.02609137,0.04495236,9077735,0.23565687,0.39418915,0.6790794,0.1417705,0.088130504,0.088130504,0.34167492,0.0,0.024742996,0.0,0,0,0,831,24,0,0,0,0,0,0,0
307074857,0.9924897,-0.08041969,-0.07020222,0.0597383,25.14007,-1.9704916,0.16530511,126.725586,-59.114162,-75.95103,6.53996e-05,1.0800248e-05,-3.2453576e-05,0.0019878666,0.0007055722,-0.0010554834,0.15086907,0.018656995,0.32849002,0.50003153,-0.34395552,-0.042167794,6.1054873,-4.023794,9.5291523e-07,0.0003784067,0.0055348584,1.2175354e-07,4.656045e-06,4.2868833e-06,3.3910692e-05,0.00815366,0.007893904,0.0110924905,0.027760006,0.027712539,0.15463495,2.9910723e-11,2.5862621e-11,3.0868058e-11,5e-08,5e-08,5e-08,1.1969242e-06,8.604235e-07,7.059115e-06,1.1463443e-06,1.2860015e-06,6.548434e-06,0.008332264,0.011061876,0.008737797,0.017675562,0.035042863,9077735,0.2355261,0.39323652,0.70884615,0.23055634,0.10280312,0.10280312,0.19965255,0.0,0.0046825055,0.0,0,0,0,831,24,0,0,0,0,0,0,0
307274854,0.99703467,-0.018596826,-0.0531554,0.052446302,25.17466,-2.3885455,-0.43617496,131.69676,-59.521324,-75.942924,6.4989836e-05,1.0750895e-05,-3.3705488e-05,0.0020162489,0.0006838147,-0.0010656938,0.15124382,0.018579517,0.3289564,0.50002813,-0.34409386,-0.04233214,6.074744,-4.011521,1.3077286e-06,0.00038579028,0.0056585753,8.74069e-08,4.6300456e-06,4.476419e-06,3.405786e-05,0.008444207,0.008194109,0.011085843,0.027758267,0.027703306,0.15390034,2.9875137e-11,2.5821798e-11,3.089763e-11,5e-08,5e-08,5e-08,1.1945268e-06,8.6021885e-07,7.056732e-06,1.144408e-06,1.2842925e-06,6.545891e-06,0.008156927,0.011079285,0.0075883265,0.0072725257,0.037837967,9077735,0.23550281,0.39230135,0.59220165,0.24540329,0.10969967,0.10969967,0.23441315,0.0,0.006115027,0.0,0,0,0,831,24,0,0,0,0,0,0,0
307474851,0.99486053,0.09589214,-0.029049221,0.014611539,25.087198,-2.4148736,-1.4235085,136.6379,-59.98075,-76.112625,6.460135e-05,1.054098e-05,-3.5191482e-05,0.0020487416,0.00065482623,-0.0010672106,0.15159693,0.018495414,0.32901222,0.50003254,-0.34423682,-0.042098876,6.0398026,-3.99743,1.5597453e-06,0.00038388663,0.005688643,1.3277891e-07,4.4811954e-06,5.4338843e-06,3.345569e-05,0.008731298,0.008632267,0.011101921,0.027757132,0.027699454,0.15513207,2.980641e-11,2.5755103e-11,3.0934713e-11,5e-08,5e-08,5e-08,1.1922194e-06,8.602016e-07,7.0496394e-06,1.1423008e-06,1.2812734e-06,6.5415356e-06,0.00798697,0.011094581,0.008142624,0.010820704,0.03309671,9077735,0.23549221,0.3938681,0.59226483,0.240025,0.21047094,0.21047094,0.2498768,0.0,0.0027650488,0.0,0,0,0,831,24,0,0,0,0,0,0,0
307674894,0.9786405,0.20059691,-0.007020683,-0.04443373,24.90577,-2.2305667,-2.0540648,141.58156,-60.398045,-76.5,6.4038875e-05,1.0538609e-05,-3.6824742e-05,0.002085324,0.0006227204,-0.0010573192,0.15194112,0.018418912,0.32863316,0.50003844,-0.34435445,-0.04149942,5.9945607,-3.9790666,1.60167e-06,0.0003879435,0.005798945,4.3845827e-07,4.238048e-06,7.0007986e-06,3.204053e-05,0.008855,0.008867782,0.0110419765,0.027799072,0.02774662,0.15441859,2.971445e-11,2.5675875e-11,3.099916e-11,5e-08,5e-08,5e-08,1.1898153e-06,8.6040285e-07,7.0200635e-06,1.1397573e-06,1.2760239e-06,6.519194e-06,0.007807056,0.011108144,0.008981099,0.015078265,0.02344302,9077735,0.23568134,0.3929613,0.67474484,0.2257733,0.11457853,0.11457853,0.29920974,0.0,0.041200828,0.0,0,0,0,831,24,0,0,0,0,0,0,0
309274851,0.997368,0.06208398,0.021367716,0.030760495,23.819794,-3.6058166,-3.9160433,180.06609,-64.43523,-79.6643,5.7642417e-05,9.377817e-06,-5.017811e-05,0.0023803215,0.00038578364,-0.0010754751,0.15449643,0.017878802,0.32599097,0.50003344,-0.34550735,-0.037339628,5.719205,-3.8625965,1.1405485e-06,0.00036325114,0.0051510576,1.0764727e-07,4.3536647e-06,4.8841034e-06,3.6485184e-05,0.009221512,0.009321651,0.011053693,0.027902788,0.02791517,0.15455233,2.9019764e-11,2.5268879e-11,3.1764365e-11,5e-08,5e-08,5e-08,1.1759398e-06,8.621673e-07,6.8406066e-06,1.1215755e-06,1.2458718e-06,6.3754974e-06,0.0066660615,0.011187907,0.009618035,0.013545908,0.055670734,9077735,0.23625824,0.39313143,0.72362465,0.2863783,0.22259751,0.22259751,0.11977473,0.0,0.029504409,0.0,0,0,0,831,24,0,0,0,0,0,0,0
309474854,0.9917954,0.122326456,0.034918316,-0.012609213,23.536026,-3.495145,-4.2812786,184.73914,-65.08425,-80.45499,5.696795e-05,9.421062e-06,-5.2153468e-05,0.0024263088,0.0003578969,-0.0010851104,0.15487391,0.017823108,0.32546687,0.5000333,-0.34569302,-0.036617886,5.7021065,-3.8547623,9.790724e-07,0.00035134074,0.005155886,2.786007e-07,4.236163e-06,5.5412183e-06,3.600091e-05,0.009265289,0.009351491,0.011033763,0.027962081,0.027983489,0.15389338,2.8894867e-11,2.518633e-11,3.185166e-11,5e-08,5e-08,5e-08,1.1741238e-06,8.62319e-07,6.8250083e-06,1.1189641e-06,1.242195e-06,6.3649522e-06,0.006532866,0.011185782,0.010686396,0.0051720394,0.041944124,9077735,0.23652816,0.39229247,0.63617814,0.25370216,0.14703013,0.14703013,0.14476503,0.0,0.0151377525,0.0,0,0,0,831,24,0,0,0,0,0,0,0
309674917,0.99266857,0.10549182,0.037762992,-0.045327507,23.25796,-3.5432348,-4.476232,189.32918,-65.71281,-81.31339,5.6128258e-05,9.36159e-06,-5.4257416e-05,0.0024733613,0.0003265658,-0.0010911333,0.15526846,0.01776702,0.32488486,0.50004005,-0.34584907,-0.035851628,5.6778383,-3.8436146,9.327976e-07,0.00035758497,0.00540173,4.7444075e-07,4.2136585e-06,5.30178e-06,3.6260582e-05,0.009197767,0.009272987,0.011084367,0.027984275,0.0280136,0.15515774,2.8774877e-11,2.5109392e-11,3.1941987e-11,5e-08,5e-08,5e-08,1.17224e-06,8.624567e-07,6.8077898e-06,1.1162145e-06,1.2383565e-06,6.3531293e-06,0.006419141,0.011185659,0.011699194,0.007940955,0.028787045,9077735,0.2366387,0.3939007,0.8181345,0.28438458,0.20377342,0.20377342,0.21070108,0.0,0.022390032,0.0,0,0,0,831,24,0,0,0,0,0,0,0
309874851,0.99197227,0.0737108,0.078286685,-0.06655207,22.844986,-3.773942,-5.1662965,193.8624,-66.36432,-82.23635,5.5173456e-05,9.326591e-06,-5.655167e-05,0.002520255,0.0002924934,-0.0010978846,0.15565202,0.017694697,0.3242894,0.5000401,-0.34601727,-0.03506927,5.646638,-3.8288026,9.893354e-07,0.00036659135,0.0051117493,6.670948e-07,4.1254643e-06,4.923612e-06,3.6734433e-05,0.009360382,0.009446832,0.011100606,0.028009249,0.02804442,0.15443568,2.866835e-11,2.5040083e-11,3.2030937e-11,5e-08,5e-08,5e-08,1.1704057e-06,8.6253596e-07,6.79422e-06,1.1133876e-06,1.2350132e-06,6.3442117e-06,0.006308288,0.011183591,0.012795996,0.0046687047,0.02631894,9077735,0.23675656,0.39298305,0.78933346,0.2769004,0.19666338,0.19666338,0.32757288,0.0,0.035598624,0.0,0,0,0,831,24,0,0,0,0,0,0,0
310074851,0.9836012,0.027395485,0.16052683,-0.07751991,21.588833,-4.1459913,-7.8220344,198.22467,-67.05308,-83.540184,5.3991116e-05,9.151007e-06,-5.8561825e-05,0.0025352172,0.00027726227,-0.0010811659,0.15598568,0.017627154,0.32356915,0.50003767,-0.34622434,-0.034175824,5.5954146,-3.8028908,9.3969334e-07,0.00037777354,0.005273589,8.4703106e-07,4.2504066e-06,4.430677e-06,3.706866e-05,0.010559601,0.010785537,0.011016239,0.028090252,0.028127242,0.15563557,2.8566172e-11,2.4957819e-11,3.211101e-11,0.0,0.0,0.0,1.1690631e-06,8.624672e-07,6.777885e-06,1.1103962e-06,1.2320859e-06,6.332127e-06,0.006195253,0.011175072,0.012689932,0.015221132,0.02973579,9077735,0.23710229,0.39450672,0.7494876,0.34174052,0.1926588,0.1926588,0.45680696,0.0,0.042263135,0.0,0,0,0,831,24,0,0,0,0,0,0,0
310274854,0.9752601,-0.011836101,0.20577557,-0.07990083,19.6933,-4.7896547,-10.492587,202.22063,-67.8039,-85.43129,5.2394e-05,8.8882925e-06,-5.9847018e-05,0.0025352174,0.00027726227,-0.0010811662,0.15632594,0.017534105,0.32244208,0.5000398,-0.3465568,-0.033021245,5.56219,-3.784548,8.509143e-07,0.00039551832,0.005280199,9.613578e-07,4.362021e-06,4.0250748e-06,3.7127695e-05,0.011779894,0.012610722,0.0107358685,0.028226448,0.02826615,0.15481918,2.8479032e-11,2.4804691e-11,3.2123082e-11,5.000071e-08,5.000063e-08,5.000063e-08,1.1676582e-06,8.6193137e-07,6.7490532e-06,1.106403e-06,1.2284823e-06,6.3079874e-06,0.0061138324,0.011165581,0.010402745,0.023773285,0.06417529,9077735,0.23768172,0.39347067,0.76492786,0.49681163,0.20409748,0.20409748,0.14833336,0.0,0.042094573,0.0,0,0,0,831,24,0,0,0,0,0,0,0
310474882,0.9793819,-0.038382355,0.1834043,-0.075503856,18.601583,-5.499827,-11.047884,205.89493,-68.67314,-87.592415,5.0847713e-05,8.56852e-06,-6.044898e-05,0.0025406366,0.00027202786,-0.0010787257,0.15665673,0.017352983,0.32126114,0.5000431,-0.34699857,-0.03185376,5.5548916,-3.78077,9.918502e-07,0.00037406315,0.0055910647,9.3774395e-07,3.9783827e-06,3.805884e-06,3.733168e-05,0.011670436,0.012762984,0.010500504,0.028348736,0.02839717,0.15398675,2.8455825e-11,2.4609158e-11,3.2009555e-11,5.0001262e-08,5.0001262e-08,5.0001262e-08,1.1663125e-06,8.607311e-07,6.7193287e-06,1.1020967e-06,1.2236748e-06,6.2822405e-06,0.0060433885,0.011146833,0.0073454594,0.03893714,0.08670972,9077735,0.238214,0.39241147,0.84002,0.58392066,0.22171074,0.22171074,0.12994806,0.0,0.028512837,0.0,0,0,0,831,24,0,0,0,0,0,0,0
310674851,0.9929171,-0.055604376,0.089261636,-0.055283144,18.944818,-5.893252,-8.838824,209.4861,-69.63454,-89.56222,4.949188e-05,7.7168925e-06,-5.8995545e-05,0.0025537477,0.00025895666,-0.0010763082,0.15673593,0.017202534,0.32086912,0.49999946,-0.34724116,-0.03149181,5.5666103,-3.7909417,1.0847664e-06,0.00032740107,0.0055622547,7.0845215e-07,3.735295e-06,3.752677e-06,3.767332e-05,0.010150023,0.0106029045,0.010163103,0.028398002,0.028454969,0.15507242,2.8486626e-11,2.4460822e-11,3.1929917e-11,5.0001262e-08,5.0001262e-08,5.0001262e-08,1.1672894e-06,8.6014853e-07,6.714171e-06,1.1001924e-06,1.2200286e-06,6.2761114e-06,0.0059726704,0.011122642,0.004379837,0.08421707,0.13024774,9077735,0.2384386,0.39379236,7.359489,0.6153174,0.23803622,0.23803622,0.3320833,0.0,0.01601099,0.0,0,0,24,831,24,0,0,0,0,0,0,0
310874851,0.9975501,-0.055862527,-0.03720766,-0.019723317,19.778748,-5.7395787,-4.29058,213.32224,-70.66924,-90.75673,4.889211e-05,7.5101016e-06,-5.796047e-05,0.0025610153,0.00024453073,-0.0010846724,0.15672365,0.017128535,0.3207609,0.4999994,-0.3473428,-0.031377092,5.5947633,-3.8120549,9.461862e-07,0.00028821194,0.006190291,4.4203773e-07,4.702847e-06,3.7529555e-06,3.724416e-05,0.007970716,0.008052806,0.0096838735,0.028328992,0.028387234,0.15417856,2.8544736e-11,2.4408657e-11,3.1956784e-11,5.000135e-08,5.000135e-08,5.0001336e-08,1.1689797e-06,8.602294e-07,6.714308e-06,1.0992821e-06,1.2180166e-06,6.2743475e-06,0.0058680186,0.0110835135,0.0062499675,0.05396843,0.13388684,9077735,0.23815168,0.3926558,8.827292,0.42440718,0.20343521,0.20343521,0.269787,0.0,0.0029009792,0.0,0,0,56,831,24,0,0,0,0,0,0,0
311074854,0.9928158,-0.047173403,-0.10903769,0.01422459,20.113222,-5.3985662,0.22637421,217.27489,-71.66634,-90.99935,4.8514226e-05,7.275996e-06,-5.724287e-05,0.002569303,0.00022815201,-0.0010958774,0.15671724,0.017077487,0.32068095,0.4999992,-0.34740546,-0.03129199,5.6086297,-3.822321,8.0914003e-07,0.00030251688,0.005851841,2.8698068e-07,5.924855e-06,3.7809157e-06,3.671868e-05,0.006489809,0.0065835714,0.009302878,0.02811379,0.028171973,0.15325898,2.864842e-11,2.4457767e-11,3.205035e-11,5.0001347e-08,5.000135e-08,5.000129e-08,1.1707705e-06,8.606254e-07,6.714999e-06,1.0988068e-06,1.2169806e-06,6.27309e-06,0.0057555735,0.011048427,0.0052260803,0.046369296,0.14357919,9077735,0.2372462,0.39148304,8.617183,0.35211796,0.1997421,0.1997421,0.091768384,0.0,0.047779527,0.0,0,0,56,831,24,0,0,0,0,0,0,0
311274854,0.99316674,-0.019313144,-0.11098066,0.030498384,20.503674,-5.2844853,2.4486215,221.31189,-72.62153,-90.58862,4.817645e-05,7.2268354e-06,-5.6764704e-05,0.0025713362,0.00020583379,-0.0011050665,0.15670837,0.017040906,0.3206247,0.49999902,-0.3474538,-0.031230487,5.6097026,-3.8236244,8.4465876e-07,0.00032672728,0.0054884907,1.9973336e-07,6.205167e-06,3.9230313e-06,3.709513e-05,0.006065013,0.00606742,0.009135729,0.027841099,0.027896516,0.15420015,2.8785968e-11,2.4562291e-11,3.2174263e-11,5.0001344e-08,5.000135e-08,5.0001226e-08,1.1726131e-06,8.6114915e-07,6.7159617e-06,1.0985359e-06,1.216331e-06,6.272057e-06,0.0056445417,0.011021679,0.0032157646,0.043360587,0.1330682,9077735,0.23608816,0.39268327,4.9435143,0.35423893,0.19331823,0.19331823,0.019406948,0.0,0.05738417,0.0,0,0,24,831,24,0,0,0,0,0,0,0
311474851,0.99706286,0.014402788,-0.07048181,0.026277816,21.079533,-5.321999,2.1740472,225.46739,-73.60025,-90.00763,4.771955e-05,7.4370914e-06,-5.7067453e-05,0.0025673788,0.00018609254,-0.0011071323,0.15679504,0.017014224,0.32076037,0.5000433,-0.3474878,-0.03125001,5.5946093,-3.8148272,9.375002e-07,0.00033601708,0.0049882075,1.6258983e-07,5.7457046e-06,4.20101e-06,3.8060476e-05,0.0063710306,0.006342595,0.009061794,0.027612206,0.02765427,0.1531921,2.891489e-11,2.4669702e-11,3.2311542e-11,5.0001248e-08,5.0001248e-08,5.000105e-08,1.1737184e-06,8.616258e-07,6.7159626e-06,1.0979402e-06,1.2154914e-06,6.270593e-06,0.005525986,0.010993111,0.0011494898,0.047609694,0.12581642,9077735,0.23508823,0.39139763,0.99080706,0.23323819,0.18129085,0.18129085,0.22182277,0.0,0.05679025,0.0,0,0,0,831,24,0,0,0,0,0,0,0
311674851,0.99943566,0.032950528,-0.0025777179,0.006005722,21.509174,-5.3664446,-0.021784779,229.75287,-74.6204,-89.77284,4.6909285e-05,8.266675e-06,-5.913621e-05,0.0025621345,0.0001686997,-0.0010953738,0.15720621,0.016981617,0.321168,0.5000369,-0.3475431,-0.031184923,5.568628,-3.7994654,1.105926e-06,0.0003465083,0.0046884543,2.0877181e-07,4.948955e-06,4.4604685e-06,3.908003e-05,0.007388898,0.0076286406,0.009104637,0.027492356,0.027515102,0.15219098,2.8968073e-11,2.472357e-11,3.2408826e-11,5.000076e-08,5.0000754e-08,5.0000747e-08,1.1723602e-06,8.6158656e-07,6.712771e-06,1.0958912e-06,1.2132274e-06,6.2684535e-06,0.005424933,0.010970827,0.008627751,0.06722815,0.12627882,9077735,0.23453669,0.39011663,0.8426441,0.2220934,0.16753092,0.16753092,0.32577863,0.0,0.049518023,0.0,0,0,0,831,24,0,0,0,0,0,0,0
