timestamp,airspeed_timestamp_rel,distance_sensor_timestamp_rel,optical_flow_timestamp_rel,vehicle_air_data_timestamp_rel,vehicle_magnetometer_timestamp_rel,visual_odometry_timestamp_rel
301474854,32767,32767,32767,32767,32767,32767
301479853,-1,32767,32767,32767,32767,32767
301484848,32767,32767,32767,9,32767,32767
301489861,6,32767,32767,32767,-39,32767
301494851,32767,32767,32767,32767,32767,32767
301499848,32767,32767,32767,32767,32767,32767
301504848,-37,32767,32767,32767,32767,32767
301509863,32767,32767,32767,32767,-39,32767
301514895,-30,32767,32767,32767,32767,32767
301519848,32767,32767,32767,32767,32767,32767
301524848,-23,32767,32767,32767,32767,32767
301529848,32767,32767,32767,32767,-39,32767
301534890,-16,32767,32767,32767,32767,32767
301539850,32767,32767,32767,32767,32767,32767
301544848,-8,32767,32767,32767,32767,32767
301549848,32767,32767,32767,-30,-39,32767
301554853,-1,32767,32767,32767,32767,32767
301559850,32767,32767,32767,32767,32767,32767
301564859,7,32767,32767,32767,32767,32767
301569848,32767,32767,32767,32767,-39,32767
301574851,32767,32767,32767,32767,32767,32767
301579848,-36,32767,32767,32767,32767,32767
301584848,32767,32767,32767,32767,32767,32767
301589854,-28,32767,32767,32767,-39,32767
301594851,32767,32767,32767,32767,32767,32767
301599853,-21,32767,32767,-14,32767,32767
301604848,32767,32767,32767,32767,32767,32767
301609848,-14,32767,32767,32767,-39,32767
301614851,32767,32767,32767,32767,32767,32767
301619889,-7,32767,32767,32767,32767,32767
301624848,32767,32767,32767,32767,32767,32767
301629853,0,32767,32767,32767,-39,32767
301634851,32767,32767,32767,32767,32767,32767
301639849,7,32767,32767,32767,32767,32767
301644848,32767,32767,32767,32767,32767,32767
301649848,32767,32767,32767,32767,-39,32767
301654863,-36,32767,32767,32767,32767,32767
301659848,32767,32767,32767,32767,32767,32767
301664848,-28,32767,32767,32767,32767,32767
301669853,32767,32767,32767,-28,-39,32767
301674851,-21,32767,32767,32767,32767,32767
301679855,32767,32767,32767,32767,32767,32767
301684848,-12,32767,32767,32767,32767,32767
301689848,32767,32767,32767,32767,-39,32767
301694851,-4,32767,32767,32767,32767,32767
301699850,32767,32767,32767,32767,32767,32767
301704851,3,32767,32767,32767,32767,32767
301709848,32767,32767,32767,32767,-39,32767
301714852,32767,32767,32767,32767,32767,32767
301719860,-40,32767,32767,-8,32767,32767
301724881,32767,32767,32767,32767,32767,32767
301729851,-32,32767,32767,32767,-39,32767
301734854,32767,32767,32767,32767,32767,32767
301739851,-25,32767,32767,32767,32767,32767
301744867,32767,32767,32767,32767,32767,32767
301749851,-17,32767,32767,32767,-39,32767
301754854,32767,32767,32767,32767,32767,32767
301759850,-10,32767,32767,32767,32767,32767
301764852,32767,32767,32767,32767,32767,32767
301769848,-3,32767,32767,32767,-39,32767
301774857,32767,32767,32767,32767,32767,32767
301779859,6,32767,32767,32767,32767,32767
301784848,32767,32767,32767,32767,32767,32767
301789848,32767,32767,32767,-23,-39,32767
301794851,-37,32767,32767,32767,32767,32767
301799848,32767,32767,32767,32767,32767,32767
301804848,-29,32767,32767,32767,32767,32767
301809848,32767,32767,32767,32767,-39,32767
301814851,-22,32767,32767,32767,32767,32767
301819857,32767,32767,32767,32767,32767,32767
301824848,-15,32767,32767,32767,32767,32767
301829898,32767,32767,32767,32767,-39,32767
301834872,-7,32767,32767,32767,32767,32767
301839852,32767,32767,32767,-13,32767,32767
301844851,0,32767,32767,32767,32767,32767
301849848,32767,32767,32767,32767,-39,32767
301854865,8,32767,32767,32767,32767,32767
301859848,32767,32767,32767,32767,32767,32767
301864892,32767,32767,32767,32767,32767,32767
301869851,-35,32767,32767,32767,-39,32767
301874851,32767,32767,32767,32767,32767,32767
301879848,-28,32767,32767,32767,32767,32767
301884881,32767,32767,32767,32767,32767,32767
301889884,-21,32767,32767,32767,-39,32767
301894851,32767,32767,32767,32767,32767,32767
301899848,-13,32767,32767,32767,32767,32767
301904867,32767,32767,32767,32767,32767,32767
301909857,-5,32767,32767,-16,-39,32767
301914902,32767,32767,32767,32767,32767,32767
301919859,2,32767,32767,32767,32767,32767
301924858,32767,32767,32767,32767,32767,32767
301929873,32767,32767,32767,32767,-38,32767
301934890,-41,32767,32767,32767,32767,32767
301939873,32767,32767,32767,32767,32767,32767
301944875,-34,32767,32767,32767,32767,32767
301949883,32767,32767,32767,32767,-39,32767
301954894,-27,32767,32767,32767,32767,32767
301959897,32767,32767,32767,-8,32767,32767
301964901,-20,32767,32767,32767,32767,32767
301969882,32767,32767,32767,32767,-39,32767
301974895,-12,32767,32767,32767,32767,32767
301979851,32767,32767,32767,32767,32767,32767
301984854,-5,32767,32767,32767,32767,32767
301989854,32767,32767,32767,32767,-39,32767
301994854,2,32767,32767,32767,32767,32767
301999855,32767,32767,32767,32767,32767,32767
302004851,9,32767,32767,32767,32767,32767
302009851,32767,32767,32767,-6,-39,32767
302014854,32767,32767,32767,32767,32767,32767
302019854,-34,32767,32767,32767,32767,32767
302024848,32767,32767,32767,32767,32767,32767
302029848,-27,32767,32767,32767,-39,32767
302034851,32767,32767,32767,32767,32767,32767
302039894,-19,32767,32767,32767,32767,32767
302044859,32767,32767,32767,32767,32767,32767
302049848,-12,32767,32767,32767,-39,32767
302054851,32767,32767,32767,32767,32767,32767
302059850,-5,32767,32767,32767,32767,32767
302064848,32767,32767,32767,32767,32767,32767
302069848,2,32767,32767,-3,-39,32767
302074851,32767,32767,32767,32767,32767,32767
302079851,32767,32767,32767,32767,32767,32767
302749848,32767,32767,32767,32767,-39,32767
302754851,32767,32767,32767,32767,32767,32767
302759848,-34,32767,32767,32767,32767,32767
302764848,32767,32767,32767,-13,32767,32767
303094851,32767,32767,32767,32767,32767,32767
303099848,-1,32767,32767,32767,32767,32767
303104849,32767,32767,32767,32767,32767,32767
303134851,-28,32767,32767,32767,32767,32767
303139848,32767,32767,32767,-15,32767,32767
303144853,-21,32767,32767,32767,32767,32767
303149848,32767,32767,32767,32767,-39,32767
303154851,-12,32767,32767,32767,32767,32767
303159848,32767,32767,32767,32767,32767,32767
303164852,-4,32767,32767,32767,32767,32767
303169848,32767,32767,32767,32767,-39,32767
303174851,3,32767,32767,32767,32767,32767
303179857,32767,32767,32767,32767,32767,32767
303184848,32767,32767,32767,32767,32767,32767
303189848,-40,32767,32767,32767,-39,32767
303194874,32767,32767,32767,32767,32767,32767
303199851,-32,32767,32767,-13,32767,32767
303204848,32767,32767,32767,32767,32767,32767
303209848,-25,32767,32767,32767,-39,32767
303214882,32767,32767,32767,32767,32767,32767
303219858,-18,32767,32767,32767,32767,32767
303224848,32767,32767,32767,32767,32767,32767
303229848,-11,32767,32767,32767,-39,32767
303234851,32767,32767,32767,32767,32767,32767
303239851,-3,32767,32767,32767,32767,32767
303244849,32767,32767,32767,32767,32767,32767
303249848,3,32767,32767,32767,-39,32767
303254851,32767,32767,32767,32767,32767,32767
303259851,32767,32767,32767,-13,32767,32767
303264849,-40,32767,32767,32767,32767,32767
303269848,32767,32767,32767,32767,-39,32767
303274851,-33,32767,32767,32767,32767,32767
303279851,32767,32767,32767,32767,32767,32767
303284853,-26,32767,32767,32767,32767,32767
303289848,32767,32767,32767,32767,-39,32767
303294884,-18,32767,32767,32767,32767,32767
303299889,32767,32767,32767,32767,32767,32767
303304871,-11,32767,32767,32767,32767,32767
303309849,32767,32767,32767,32767,-39,32767
303314851,-4,32767,32767,32767,32767,32767
303319889,32767,32767,32767,-16,32767,32767
303324896,3,32767,32767,32767,32767,32767
303329851,32767,32767,32767,32767,-39,32767
303334886,32767,32767,32767,32767,32767,32767
303339854,-40,32767,32767,32767,32767,32767
303344862,32767,32767,32767,32767,32767,32767
303349856,-33,32767,32767,32767,-38,32767
303354893,32767,32767,32767,32767,32767,32767
303359881,-26,32767,32767,32767,32767,32767
303364883,32767,32767,32767,32767,32767,32767
303369873,-18,32767,32767,32767,-39,32767
303374887,32767,32767,32767,32767,32767,32767
303379887,-11,32767,32767,-15,32767,32767
303384892,32767,32767,32767,32767,32767,32767
303389888,-5,32767,32767,32767,-39,32767
303394881,32767,32767,32767,32767,32767,32767
303399883,3,32767,32767,32767,32767,32767
303404917,32767,32767,32767,32767,32767,32767
303409851,32767,32767,32767,32767,-39,32767
303414854,-40,32767,32767,32767,32767,32767
303419848,32767,32767,32767,32767,32767,32767
303424868,-33,32767,32767,32767,32767,32767
303429848,32767,32767,32767,32767,-39,32767
303434851,-26,32767,32767,32767,32767,32767
303439848,32767,32767,32767,-15,32767,32767
303444860,-18,32767,32767,32767,32767,32767
303449848,32767,32767,32767,32767,-39,32767
303454851,-11,32767,32767,32767,32767,32767
303459848,32767,32767,32767,32767,32767,32767
303464848,-4,32767,32767,32767,32767,32767
303469848,32767,32767,32767,32767,-39,32767
303474851,3,32767,32767,32767,32767,32767
303479851,32767,32767,32767,32767,32767,32767
303484848,32767,32767,32767,32767,32767,32767
303489861,-37,32767,32767,-15,-39,32767
303494851,32767,32767,32767,32767,32767,32767
303499851,-30,32767,32767,32767,32767,32767
303504850,32767,32767,32767,32767,32767,32767
303509867,-23,32767,32767,32767,-39,32767
303514851,32767,32767,32767,32767,32767,32767
303519849,-16,32767,32767,32767,32767,32767
303524855,32767,32767,32767,32767,32767,32767
303529848,-8,32767,32767,32767,-39,32767
303534855,32767,32767,32767,32767,32767,32767
303539851,-1,32767,32767,-11,32767,32767
303544848,32767,32767,32767,32767,32767,32767
303549850,6,32767,32767,32767,-39,32767
303554851,32767,32767,32767,32767,32767,32767
303559851,32767,32767,32767,32767,32767,32767
303564848,-37,32767,32767,32767,32767,32767
303569848,32767,32767,32767,32767,-39,32767
303574851,-30,32767,32767,32767,32767,32767
303579851,32767,32767,32767,32767,32767,32767
303584848,-23,32767,32767,32767,32767,32767
303589851,32767,32767,32767,32767,-39,32767
303594854,-16,32767,32767,32767,32767,32767
303599853,32767,32767,32767,-9,32767,32767
303604851,-8,32767,32767,32767,32767,32767
303609851,32767,32767,32767,32767,-39,32767
303614895,-1,32767,32767,32767,32767,32767
303619851,32767,32767,32767,32767,32767,32767
303624861,6,32767,32767,32767,32767,32767
303629848,32767,32767,32767,32767,-39,32767
303634887,32767,32767,32767,32767,32767,32767
303639851,-37,32767,32767,32767,32767,32767
303644848,32767,32767,32767,32767,32767,32767
303649848,-30,32767,32767,-1,-39,32767
303654856,32767,32767,32767,32767,32767,32767
303659851,-23,32767,32767,32767,32767,32767
303664849,32767,32767,32767,32767,32767,32767
303669848,-15,32767,32767,32767,-39,32767
303674851,32767,32767,32767,32767,32767,32767
303679854,-8,32767,32767,32767,32767,32767
303684849,32767,32767,32767,32767,32767,32767
303689900,-2,32767,32767,32767,-40,32767
303694851,32767,32767,32767,32767,32767,32767
303699853,6,32767,32767,1,32767,32767
303704849,32767,32767,32767,32767,32767,32767
303709848,32767,32767,32767,32767,-39,32767
303714851,-37,32767,32767,32767,32767,32767
303719898,32767,32767,32767,32767,32767,32767
303724848,-30,32767,32767,32767,32767,32767
303729848,32767,32767,32767,32767,-39,32767
303734851,-23,32767,32767,32767,32767,32767
303739851,32767,32767,32767,32767,32767,32767
303744848,-16,32767,32767,32767,32767,32767
303749848,32767,32767,32767,32767,-39,32767
303754851,-8,32767,32767,32767,32767,32767
303759851,32767,32767,32767,7,32767,32767
303764857,-1,32767,32767,32767,32767,32767
303769848,32767,32767,32767,32767,-39,32767
303774868,6,32767,32767,32767,32767,32767
303779851,32767,32767,32767,32767,32767,32767
303784860,32767,32767,32767,32767,32767,32767
303789848,-37,32767,32767,32767,-38,32767
303794851,32767,32767,32767,32767,32767,32767
303799851,-30,32767,32767,32767,32767,32767
303804849,32767,32767,32767,32767,32767,32767
303809849,-23,32767,32767,8,-38,32767
303814851,32767,32767,32767,32767,32767,32767
303819851,-16,32767,32767,32767,32767,32767
303824880,32767,32767,32767,32767,32767,32767
303829848,-8,32767,32767,32767,-39,32767
303834851,32767,32767,32767,32767,32767,32767
303839851,-1,32767,32767,32767,32767,32767
303844854,32767,32767,32767,32767,32767,32767
303849848,6,32767,32767,32767,-38,32767
303854853,32767,32767,32767,32767,32767,32767
303859854,32767,32767,32767,32767,32767,32767
303864863,-37,32767,32767,-39,32767,32767
303869851,32767,32767,32767,32767,-39,32767
303874854,-30,32767,32767,32767,32767,32767
303879854,32767,32767,32767,32767,32767,32767
303884855,-23,32767,32767,32767,32767,32767
303889848,32767,32767,32767,32767,-39,32767
303894854,-16,32767,32767,32767,32767,32767
303899851,32767,32767,32767,32767,32767,32767
303904854,-8,32767,32767,32767,32767,32767
303909849,32767,32767,32767,32767,-39,32767
303914854,-1,32767,32767,32767,32767,32767
303919851,32767,32767,32767,32767,32767,32767
303924873,7,32767,32767,-36,32767,32767
303929893,32767,32767,32767,32767,-39,32767
303934856,32767,32767,32767,32767,32767,32767
303939851,-36,32767,32767,32767,32767,32767
303944849,32767,32767,32767,32767,32767,32767
303949852,-28,32767,32767,32767,-38,32767
303954850,32767,32767,32767,32767,32767,32767
303959850,-21,32767,32767,32767,32767,32767
303964855,32767,32767,32767,32767,32767,32767
303969855,-12,32767,32767,32767,-39,32767
303974850,32767,32767,32767,-34,32767,32767
303979850,-5,32767,32767,32767,32767,32767
303984864,32767,32767,32767,32767,32767,32767
303989859,2,32767,32767,32767,-39,32767
303994850,32767,32767,32767,32767,32767,32767
303999851,32767,32767,32767,32767,32767,32767
304004862,-41,32767,32767,32767,32767,32767
304009850,32767,32767,32767,32767,-39,32767
304014861,-34,32767,32767,32767,32767,32767
304019850,32767,32767,32767,32767,32767,32767
304024875,-25,32767,32767,-31,32767,32767
304029850,32767,32767,32767,32767,-39,32767
304034895,-18,32767,32767,32767,32767,32767
304039850,32767,32767,32767,32767,32767,32767
304044909,-11,32767,32767,32767,32767,32767
304049851,32767,32767,32767,32767,-38,32767
304054903,-4,32767,32767,32767,32767,32767
304059854,32767,32767,32767,32767,32767,32767
304064869,4,32767,32767,32767,32767,32767
304069864,32767,32767,32767,32767,-38,32767
304074872,32767,32767,32767,32767,32767,32767
304079878,-39,32767,32767,32767,32767,32767
304084876,32767,32767,32767,-23,32767,32767
304089884,-33,32767,32767,32767,-38,32767
304094886,32767,32767,32767,32767,32767,32767
304099892,-25,32767,32767,32767,32767,32767
304104877,32767,32767,32767,32767,32767,32767
304109870,-18,32767,32767,32767,-38,32767
304114876,32767,32767,32767,32767,32767,32767
304119880,-11,32767,32767,32767,32767,32767
304124855,32767,32767,32767,32767,32767,32767
304129856,-4,32767,32767,32767,-38,32767
304134866,32767,32767,32767,-19,32767,32767
304139884,3,32767,32767,32767,32767,32767
304144889,32767,32767,32767,32767,32767,32767
304149853,32767,32767,32767,32767,-38,32767
304154860,-40,32767,32767,32767,32767,32767
304159877,32767,32767,32767,32767,32767,32767
304164869,-33,32767,32767,32767,32767,32767
304169852,32767,32767,32767,32767,-37,32767
304174860,-24,32767,32767,32767,32767,32767
304179858,32767,32767,32767,32767,32767,32767
304184885,-17,32767,32767,-18,32767,32767
304189858,32767,32767,32767,32767,-38,32767
304194854,-10,32767,32767,32767,32767,32767
304199874,32767,32767,32767,32767,32767,32767
304204882,-3,32767,32767,32767,32767,32767
304209864,32767,32767,32767,32767,-38,32767
304214868,4,32767,32767,32767,32767,32767
304219862,32767,32767,32767,32767,32767,32767
304224873,32767,32767,32767,32767,32767,32767
304229868,-39,32767,32767,32767,-38,32767
304234874,32767,32767,32767,32767,32767,32767
304239871,-32,32767,32767,32767,32767,32767
304244950,32767,32767,32767,-16,32767,32767
304249876,-24,32767,32767,32767,-39,32767
304254882,32767,32767,32767,32767,32767,32767
304259883,-17,32767,32767,32767,32767,32767
304264897,32767,32767,32767,32767,32767,32767
304269895,-10,32767,32767,32767,-38,32767
304274891,32767,32767,32767,32767,32767,32767
304279897,-3,32767,32767,32767,32767,32767
304284899,32767,32767,32767,32767,32767,32767
304289909,3,32767,32767,32767,-40,32767
304294901,32767,32767,32767,-13,32767,32767
304299921,32767,32767,32767,32767,32767,32767
304304909,-37,32767,32767,32767,32767,32767
304309905,32767,32767,32767,32767,-40,32767
304314916,-30,32767,32767,32767,32767,32767
304319924,32767,32767,32767,32767,32767,32767
304324923,-23,32767,32767,32767,32767,32767
304329949,32767,32767,32767,32767,-40,32767
304334923,-16,32767,32767,32767,32767,32767
304339920,32767,32767,32767,32767,32767,32767
304344955,-9,32767,32767,-11,32767,32767
304349953,32767,32767,32767,32767,-40,32767
304354935,-2,32767,32767,32767,32767,32767
304359920,32767,32767,32767,32767,32767,32767
304364938,7,32767,32767,32767,10,32767
304369848,32767,32767,32767,32767,32767,32767
304374851,32767,32767,32767,32767,32767,32767
304379848,-35,32767,32767,32767,32767,32767
304384848,32767,32767,32767,32767,32767,32767
304389852,-28,32767,32767,32767,-39,32767
304394854,32767,32767,32767,32767,32767,32767
304399866,-19,32767,32767,32767,32767,32767
304404851,32767,32767,32767,-7,32767,32767
304409851,-12,32767,32767,32767,-39,32767
304414854,32767,32767,32767,32767,32767,32767
304419859,-3,32767,32767,32767,32767,32767
