timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
304075743,0.0018301905,0.086108826,0.005206926,0.0
304095786,0.0024085948,0.08642163,0.0054801386,0.0
304115775,0.0032953445,0.08674208,0.0056464435,0.0
304135763,0.0042511816,0.0870415,0.005741114,0.0
304155804,0.005060182,0.087334305,0.0057873623,0.0
304175882,0.0058857338,0.087583214,0.0057690297,0.0
304195858,0.0068854913,0.087852,0.005652578,0.0
304215783,0.00793084,0.088145256,0.0054585356,0.0
304235834,0.008801648,0.088426515,0.005222219,0.0
304255759,0.00960986,0.08871285,0.0049289493,0.0
304275854,0.010525334,0.08900443,0.0045520496,0.0
304295883,0.0116224745,0.08928209,0.0040993043,0.0
304315914,0.01275401,0.089584626,0.0035851714,0.0
304335907,0.013823195,0.08982775,0.0030307123,0.0
304355935,0.014984899,0.0900167,0.0024085261,0.0
304375926,0.016359985,0.09020457,0.0017327275,0.0
304395729,0.017977746,0.09031381,0.0009907754,0.0
304415824,0.019597702,0.090443805,0.00020912291,0.0
304435648,0.02106596,0.090586185,-0.000610311,0.0
304455800,0.022424527,0.09073373,-0.0014662017,0.0
304475730,0.023823401,0.09091004,-0.0023664234,0.0
304495692,0.02528037,0.09110479,-0.0033096124,0.0
304515774,0.026587324,0.091281265,-0.0042641102,0.0
304535808,0.027694706,0.091459624,-0.005212196,0.0
304555779,0.028840607,0.09162383,-0.006178162,0.0
304575857,0.030109923,0.09173797,-0.007178109,0.0
304595785,0.031254582,0.09176882,-0.008176805,0.0
304615723,0.03208899,0.091735736,-0.009146123,0.0
304635731,0.03287616,0.09170534,-0.010144811,0.0
304655758,0.033803333,0.09169857,-0.0111898715,0.0
304675721,0.034673274,0.091690555,-0.012233199,0.0
304695728,0.035386913,0.09165567,-0.013248143,0.0
304715726,0.036172457,0.091613874,-0.014267153,0.0
304735742,0.03702428,0.09158778,-0.015299167,0.0
304755735,0.03762985,0.091503836,-0.016302135,0.0
304775789,0.037888613,0.0914705,-0.017263236,0.0
304795749,0.03815463,0.09129012,-0.018194994,0.0
304815840,0.03870507,0.09109783,-0.019152483,0.0
304835731,0.039403904,0.09099176,-0.020119423,0.0
304855780,0.040045522,0.09080553,-0.021044,0.0
304875821,0.04065015,0.09068378,-0.021945965,0.0
304895785,0.041339453,0.090560965,-0.022838872,0.0
304915926,0.042070672,0.09052431,-0.023709888,0.0
304935947,0.04250602,0.09054692,-0.02450871,0.0
304955840,0.04268802,0.09055893,-0.02523685,0.0
304975860,0.042723037,0.0906281,-0.025915675,0.0
304995829,0.042586632,0.09072671,-0.026536204,0.0
305015872,0.042159766,0.09072092,-0.0270537,0.0
305035835,0.04167946,0.09069146,-0.027504984,0.0
305055906,0.04138158,0.090737514,-0.027927252,0.0
305075882,0.041360904,0.09081494,-0.028310915,0.0
305095993,0.04138309,0.09095364,-0.028635105,0.0
305115910,0.041295942,0.09105829,-0.02888577,0.0
305135805,0.04106742,0.09116555,-0.029070877,0.0
305155944,0.040641416,0.09124406,-0.029182037,0.0
305175795,0.040031735,0.09134357,-0.02922262,0.0
305195871,0.039187428,0.0913891,-0.029197622,0.0
305215826,0.03819774,0.09145884,-0.029119827,0.0
305235820,0.037055854,0.091580436,-0.02898179,0.0
305255879,0.035836037,0.09172844,-0.028780285,0.0
305275828,0.03476351,0.09187753,-0.028534306,0.0
305295842,0.033976696,0.09200517,-0.028258126,0.0
305315887,0.033304475,0.09215277,-0.027937712,0.0
305335866,0.032530826,0.09224013,-0.02754804,0.0
305355838,0.031685792,0.09233525,-0.027090242,0.0
305375846,0.030914778,0.09241799,-0.026579896,0.0
305395900,0.030183207,0.092477836,-0.026011746,0.0
305415865,0.029513212,0.092590705,-0.025403215,0.0
305435839,0.028885247,0.092687376,-0.024757843,0.0
305455827,0.028247999,0.092808664,-0.024076127,0.0
305475870,0.027638331,0.09293708,-0.02336556,0.0
305495863,0.027083158,0.09305036,-0.022638088,0.0
305515890,0.026593331,0.09317311,-0.021901732,0.0
305535891,0.02612832,0.09325363,-0.02114179,0.0
305555874,0.025734622,0.093289316,-0.020369364,0.0
305575911,0.025443807,0.09332432,-0.019585505,0.0
305595933,0.025225626,0.09333328,-0.018786533,0.0
305615970,0.02502139,0.093320966,-0.017971594,0.0
305635939,0.024799379,0.09330467,-0.017140256,0.0
305655949,0.024618538,0.0932882,-0.016287988,0.0
305675949,0.024590308,0.09328585,-0.015423413,0.0
305695984,0.02482493,0.09326084,-0.01456314,0.0
305715939,0.02520669,0.09324604,-0.013701122,0.0
305735934,0.02563964,0.09326361,-0.012828577,0.0
305755905,0.026147999,0.093282826,-0.011946656,0.0
305775912,0.02679697,0.09339358,-0.0110823335,0.0
305795965,0.027699446,0.09357566,-0.010261529,0.0
305815977,0.028671805,0.093902774,-0.009486779,0.0
305835957,0.029487662,0.094248064,-0.00875815,0.0
305855838,0.03011007,0.09458304,-0.008090442,0.0
305875857,0.030671973,0.09493222,-0.0075102,0.0
305895840,0.031294633,0.095266305,-0.007008835,0.0
305915823,0.031981006,0.09562281,-0.0065794056,0.0
305935831,0.03266857,0.09596009,-0.0062082936,0.0
305955827,0.033273727,0.096277475,-0.0059026685,0.0
305975893,0.03388975,0.09664803,-0.0056723044,0.0
305995780,0.03444255,0.09700497,-0.0055104126,0.0
306015806,0.034899425,0.09736523,-0.0054057543,0.0
306035895,0.035025742,0.09776141,-0.0053660334,0.0
306055814,0.035214253,0.09814702,-0.0054106438,0.0
306075825,0.03546088,0.098579854,-0.0055339667,0.0
306095833,0.03560421,0.09896946,-0.0057104174,0.0
306115826,0.035825048,0.09938774,-0.005955152,0.0
306135829,0.03627209,0.099794395,-0.006289755,0.0
306155878,0.03697957,0.10019506,-0.0067307074,0.0
306175971,0.03778203,0.10061636,-0.007250998,0.0
306195947,0.03861196,0.101000115,-0.007828109,0.0
306216030,0.039424483,0.10144458,-0.008472334,0.0
306235901,0.040425014,0.101857536,-0.009195614,0.0
306255919,0.04156036,0.10226951,-0.009991674,0.0
306276066,0.0427082,0.10270328,-0.010826504,0.0
306296003,0.043813363,0.103127584,-0.011695563,0.0
306315938,0.044977244,0.103540115,-0.012608615,0.0
306335936,0.04618095,0.103944466,-0.013564474,0.0
306355946,0.047364384,0.10433617,-0.014542286,0.0
306375925,0.04853898,0.10469893,-0.015539898,0.0
306396027,0.04975252,0.10504896,-0.01657199,0.0
306415978,0.051004127,0.10534697,-0.017628536,0.0
306435944,0.052305676,0.10561402,-0.018705983,0.0
306456092,0.05356692,0.105878085,-0.019781942,0.0
306475927,0.054771762,0.10612128,-0.02085032,0.0
306495987,0.05593621,0.106349364,-0.02191334,0.0
306515750,0.05701857,0.106552795,-0.022966156,0.0
306535727,0.058021724,0.10671357,-0.024000823,0.0
306555803,0.058925282,0.106870554,-0.025009668,0.0
306575796,0.059763715,0.10693645,-0.025977926,0.0
306595695,0.060493346,0.10692847,-0.02690062,0.0
306615805,0.061180174,0.10687003,-0.02779994,0.0
306635841,0.061872147,0.10677083,-0.028688297,0.0
306655801,0.062528975,0.106672235,-0.02955746,0.0
306675817,0.063141674,0.106506035,-0.030392153,0.0
306695735,0.06384854,0.10638341,-0.031214975,0.0
306715791,0.06479935,0.106289685,-0.03203829,0.0
306735763,0.06589599,0.10621297,-0.032833047,0.0
306755748,0.0668485,0.106168084,-0.033579793,0.0
306775743,0.06757359,0.106137104,-0.034271337,0.0
306795760,0.06813195,0.10610313,-0.034918576,0.0
306815764,0.06865283,0.10603756,-0.03551659,0.0
306835793,0.06898485,0.10594327,-0.0360581,0.0
306855799,0.069165334,0.10585064,-0.036537055,0.0
306875800,0.069310956,0.10573868,-0.03696866,0.0
306895836,0.069509886,0.105614856,-0.03735344,0.0
306915815,0.069765404,0.10549476,-0.037691325,0.0
306935871,0.07003362,0.10537225,-0.037963316,0.0
306955810,0.07014098,0.105274096,-0.038163956,0.0
306975860,0.07011223,0.10516727,-0.03828783,0.0
306995933,0.07001471,0.105068594,-0.03834755,0.0
307015959,0.0698794,0.104966946,-0.038343135,0.0
307035837,0.069598325,0.10485148,-0.038267784,0.0
307055898,0.069365844,0.104734324,-0.038122974,0.0
307075843,0.06913642,0.10458049,-0.037922774,0.0
307095907,0.0689173,0.10444153,-0.037661146,0.0
307115824,0.068626314,0.10428555,-0.037326135,0.0
307135909,0.068184964,0.10408287,-0.036905944,0.0
307155919,0.06760636,0.10387756,-0.036406964,0.0
307175715,0.0669488,0.103683576,-0.035833493,0.0
307195758,0.06631214,0.103499494,-0.03520484,0.0
307215709,0.065695055,0.10326609,-0.03451988,0.0
307235695,0.06513525,0.10298591,-0.03378263,0.0
307255715,0.06463682,0.10271339,-0.033003964,0.0
307275728,0.06409107,0.10248863,-0.032178327,0.0
307295752,0.0634379,0.102243364,-0.03127847,0.0
307315808,0.062771104,0.10203624,-0.030326055,0.0
307340685,0.06209007,0.10183432,-0.029081296,0.0
307355700,0.061825402,0.101720326,-0.028311746,0.0
307375699,0.061459642,0.10156014,-0.027242662,0.0
307395719,0.061084416,0.1013835,-0.026119761,0.0
307415713,0.06082281,0.10124079,-0.024987057,0.0
307435707,0.060828667,0.10110569,-0.023871897,0.0
307455695,0.0609694,0.10096226,-0.02275071,0.0
307475721,0.06109046,0.10078088,-0.021617087,0.0
307495738,0.061077356,0.100564875,-0.020465657,0.0
307515772,0.060964838,0.10043737,-0.019325212,0.0
307535772,0.060705405,0.10029615,-0.01819208,0.0
307555760,0.060364142,0.10018676,-0.017079437,0.0
307575783,0.059988312,0.10013539,-0.016006032,0.0
307595750,0.05971151,0.10010348,-0.014993806,0.0
307615727,0.059571683,0.100083396,-0.01404166,0.0
307635763,0.05958236,0.1001126,-0.013149284,0.0
307655770,0.05972089,0.100145146,-0.012326393,0.0
307675889,0.059967265,0.10018111,-0.011581458,0.0
307695820,0.06034144,0.10026842,-0.01091877,0.0
307715873,0.06081885,0.100357875,-0.010327922,0.0
309055772,0.09826458,0.106405556,-0.055291116,0.0
309275875,0.08574932,0.10459229,-0.047835078,0.0
309295709,0.085657924,0.104522996,-0.047198165,0.0
309315844,0.08580877,0.10447697,-0.046595566,0.0
309355843,0.08634347,0.10446448,-0.045447763,0.0
309375857,0.086686656,0.104461946,-0.044894494,0.0
309395752,0.08709015,0.10456324,-0.044355884,0.0
309415780,0.087526985,0.10480364,-0.04383556,0.0
309435646,0.0879995,0.10509539,-0.04333176,0.0
309455664,0.08850234,0.105479464,-0.04285359,0.0
309475700,0.089005336,0.10600885,-0.042391084,0.0
309495777,0.08961934,0.1066488,-0.041957695,0.0
309515755,0.090297565,0.10743637,-0.041537803,0.0
309535823,0.09106391,0.108251415,-0.041113712,0.0
309555675,0.091914274,0.10906344,-0.040687986,0.0
309575779,0.09281341,0.109765895,-0.04026707,0.0
309595723,0.09367095,0.11026769,-0.03983492,0.0
309615767,0.09447242,0.110578604,-0.03939464,0.0
309635740,0.09521727,0.110789776,-0.03895693,0.0
309655789,0.09591144,0.110864766,-0.038540367,0.0
309675870,0.09656987,0.110819794,-0.038132243,0.0
309695770,0.09728498,0.11069456,-0.03773304,0.0
309715760,0.09815879,0.110488236,-0.037350625,0.0
309735825,0.09912933,0.1101874,-0.036974538,0.0
309755810,0.10014445,0.109809145,-0.036606234,0.0
309775850,0.101220414,0.10943449,-0.03623961,0.0
309795818,0.10237334,0.109073244,-0.03590372,0.0
309815880,0.10359852,0.10866025,-0.035602804,0.0
309835744,0.10479002,0.108211845,-0.03532492,0.0
309855741,0.10590282,0.107680306,-0.03505428,0.0
309875815,0.10703124,0.1069668,-0.034793086,0.0
309895820,0.10821736,0.10620417,-0.034563325,0.0
309915829,0.109415054,0.10537539,-0.03435503,0.0
309935888,0.1105215,0.10442785,-0.034169085,0.0
309955878,0.11153384,0.103491805,-0.03400759,0.0
309975898,0.112564944,0.102598235,-0.033900898,0.0
309995811,0.11363166,0.101833805,-0.03384127,0.0
310015865,0.11462565,0.101113714,-0.033804905,0.0
310035815,0.11548263,0.10043294,-0.03378153,0.0
310055857,0.116288915,0.0999026,-0.03377323,0.0
310075735,0.11714327,0.099505454,-0.033791967,0.0
310095882,0.11802063,0.09929694,-0.033839907,0.0
310115734,0.11880891,0.099132665,-0.033889264,0.0
310135759,0.11948874,0.09899392,-0.033935856,0.0
310155767,0.12017726,0.0988051,-0.033992607,0.0
310175710,0.120911516,0.09868347,-0.034079548,0.0
310195720,0.1216007,0.09840243,-0.034183986,0.0
310215714,0.12216873,0.09808729,-0.034310523,0.0
310235746,0.12269854,0.097818136,-0.034464378,0.0
310255767,0.12328973,0.097593546,-0.03464776,0.0
310275706,0.12392126,0.097482726,-0.034850527,0.0
310295710,0.124518186,0.097477265,-0.035073563,0.0
310315706,0.12506407,0.09759454,-0.03532559,0.0
310355732,0.12611692,0.09814183,-0.035946403,0.0
310375718,0.12665303,0.0984847,-0.03631953,0.0
310395791,0.12715758,0.09888758,-0.03674272,0.0
310415785,0.12757075,0.09937663,-0.03720295,0.0
310435781,0.12789741,0.09990274,-0.03770718,0.0
310455831,0.12815933,0.10048674,-0.03825,0.0
310475799,0.12845983,0.101171166,-0.038841754,0.0
310495879,0.12881637,0.10188951,-0.039462265,0.0
310515805,0.12918027,0.10273394,-0.04010561,0.0
310535799,0.12946847,0.103498966,-0.04075755,0.0
310555792,0.12970313,0.10434591,-0.041441306,0.0
310575898,0.12990479,0.105293155,-0.042159725,0.0
310595822,0.13003182,0.106270626,-0.042890824,0.0
310615929,0.1300414,0.10734443,-0.04361572,0.0
310635906,0.13003215,0.108417735,-0.044347756,0.0
310655928,0.13004689,0.109600805,-0.04510004,0.0
310675885,0.13000879,0.11080813,-0.045847483,0.0
310695935,0.1298791,0.11206297,-0.04659753,0.0
310715886,0.12974182,0.11335062,-0.04735791,0.0
310735813,0.12967858,0.1147271,-0.04814757,0.0
310755810,0.12962252,0.11612634,-0.048947223,0.0
310775969,0.12939797,0.117471784,-0.049715456,0.0
310795998,0.12916738,0.11875195,-0.050457727,0.0
310815923,0.12913972,0.11985532,-0.0512128,0.0
310836019,0.1291766,0.12091517,-0.051975917,0.0
310855786,0.12912624,0.12179211,-0.052703004,0.0
310876005,0.12898512,0.12270085,-0.0534185,0.0
310895856,0.12887709,0.12343924,-0.054138917,0.0
310915803,0.12879136,0.12406577,-0.054862004,0.0
310935821,0.1285973,0.12471418,-0.055558316,0.0
310955787,0.12827775,0.12527406,-0.056194548,0.0
310975842,0.12799096,0.12585126,-0.056806326,0.0
310995768,0.12777637,0.12636788,-0.057388797,0.0
311015767,0.1274385,0.12679192,-0.057916548,0.0
311035810,0.12686034,0.1272037,-0.058376707,0.0
311055810,0.12615737,0.12750071,-0.058778808,0.0
311075869,0.1254815,0.12777756,-0.05914813,0.0
311095841,0.12480664,0.12805139,-0.059476323,0.0
311115847,0.12404634,0.1282278,-0.059748307,0.0
311135852,0.12322982,0.12840933,-0.059968684,0.0
311155802,0.12244387,0.12851638,-0.06014638,0.0
311175798,0.121764965,0.12857947,-0.060298197,0.0
311195749,0.121172465,0.12862584,-0.060414296,0.0
311215845,0.12064889,0.12865092,-0.06049179,0.0
311235938,0.12018029,0.12860008,-0.060533334,0.0
311255865,0.119782835,0.1285223,-0.06054,0.0
311275878,0.11941982,0.12836012,-0.06050967,0.0
311295860,0.11904018,0.12817179,-0.06043808,0.0
311315838,0.118649825,0.12795214,-0.06032605,0.0
311335867,0.11829968,0.12771638,-0.060172085,0.0
311355850,0.11803189,0.12746578,-0.059985965,0.0
311375845,0.117791116,0.12717646,-0.059763912,0.0
311395931,0.11755974,0.12689453,-0.059503414,0.0
311415959,0.11732697,0.12657702,-0.059210002,0.0
311435983,0.117103316,0.12626632,-0.05888797,0.0
311455935,0.11688246,0.12592559,-0.05852831,0.0
311475935,0.116674356,0.12554435,-0.05813876,0.0
311495945,0.11648378,0.1251565,-0.057721753,0.0
311515878,0.116302274,0.12473583,-0.057279725,0.0
311535947,0.11611137,0.1242639,-0.056812216,0.0
311555822,0.11590107,0.12376657,-0.05631719,0.0
311576036,0.11570971,0.12320652,-0.055795632,0.0
311595715,0.11555103,0.12260721,-0.055255003,0.0
311615984,0.115416504,0.12198607,-0.054695018,0.0
311635968,0.11531822,0.121341266,-0.05411585,0.0
311655863,0.11526896,0.12066731,-0.05351743,0.0
311675859,0.11530566,0.11998873,-0.05291236,0.0
311695869,0.11540087,0.1192857,-0.052291524,0.0
311715924,0.11553923,0.118579544,-0.05166111,0.0
311735779,0.115695715,0.11786607,-0.051016647,0.0
311755778,0.11590696,0.117159456,-0.050369754,0.0
311775762,0.11617453,0.116463095,-0.049720787,0.0
311795749,0.11650737,0.115773946,-0.049069375,0.0
311815764,0.1168802,0.11506542,-0.048412435,0.0
311835780,0.11731068,0.11440049,-0.047768492,0.0
311855782,0.11775522,0.11377182,-0.04712812,0.0
311875787,0.11821,0.113148935,-0.046485066,0.0
311895774,0.118708745,0.11256835,-0.04584277,0.0
311915841,0.119326755,0.111970894,-0.04521079,0.0
311935787,0.12004481,0.1113729,-0.044600587,0.0
311955833,0.120765254,0.11084863,-0.04399589,0.0
311975910,0.121493466,0.110198066,-0.043395273,0.0
311995886,0.12228371,0.10952137,-0.042815257,0.0
312016048,0.12315759,0.10882585,-0.042259905,0.0
312036054,0.123996146,0.10813437,-0.041717608,0.0
312055902,0.12475697,0.10746882,-0.041189983,0.0
312075846,0.12549253,0.106850885,-0.040686075,0.0
312095897,0.12624772,0.10636719,-0.040207695,0.0
312115781,0.12702787,0.10600318,-0.03975047,0.0
312135926,0.12785695,0.105736904,-0.03932626,0.0
312155860,0.12870438,0.10546482,-0.038927108,0.0
312175798,0.12958261,0.10520993,-0.03855874,0.0
312195825,0.13049804,0.104862995,-0.03822484,0.0
312215755,0.13144867,0.104430504,-0.037920948,0.0
312235760,0.13241348,0.1040257,-0.037658516,0.0
312255808,0.13334604,0.103667326,-0.03742369,0.0
312275830,0.13425563,0.103423625,-0.037216157,0.0
312295814,0.13521074,0.103304066,-0.037061118,0.0
312315657,0.13619056,0.103272915,-0.036962047,0.0
312335800,0.13714549,0.10339058,-0.036922056,0.0
312355829,0.1380086,0.10370333,-0.036923986,0.0
312375829,0.1388106,0.104146905,-0.036968872,0.0
312395839,0.139583,0.10471155,-0.037066486,0.0
312415810,0.14032891,0.1053728,-0.037219398,0.0
312435815,0.14098664,0.10615048,-0.03741801,0.0
312455798,0.14151454,0.10702265,-0.037664235,0.0
312475719,0.14193122,0.1079142,-0.037948593,0.0
312495857,0.14229038,0.108880475,-0.038281526,0.0
312515832,0.14259644,0.10992497,-0.03864552,0.0
312535889,0.14290677,0.11098636,-0.039041482,0.0
312555772,0.14324732,0.11217281,-0.039473817,0.0
312575780,0.14369358,0.113408186,-0.039952498,0.0
312595781,0.14417207,0.114705406,-0.040453337,0.0
312615804,0.1445939,0.1162114,-0.04098752,0.0
312635872,0.14501023,0.1177488,-0.041547712,0.0
312655758,0.14554963,0.119300894,-0.042144287,0.0
312675778,0.14605471,0.12105877,-0.042757988,0.0
312695752,0.14650212,0.122629926,-0.043360107,0.0
312715778,0.14691073,0.124326915,-0.043998778,0.0
312735926,0.14713043,0.1258505,-0.044642285,0.0
312755852,0.14714088,0.1271585,-0.045254126,0.0
312775810,0.14720315,0.12833269,-0.0458462,0.0
312795815,0.14734834,0.12929349,-0.04643728,0.0
312815748,0.14743859,0.13010743,-0.047040343,0.0
312835820,0.14745602,0.13075429,-0.04765163,0.0
312855769,0.14738736,0.13128448,-0.048249196,0.0
312875881,0.14725852,0.13172807,-0.048823692,0.0
312895710,0.14724779,0.13204066,-0.0493929,0.0
312915855,0.14729752,0.13226323,-0.049958613,0.0
312935846,0.14718793,0.13241376,-0.050493423,0.0
312955782,0.14697354,0.1325061,-0.05099247,0.0
312975912,0.14668927,0.13254474,-0.051461782,0.0
312995745,0.14633729,0.13254206,-0.051910162,0.0
313015736,0.14588234,0.1325452,-0.05233174,0.0
313035785,0.14533834,0.13254175,-0.052722756,0.0
313055694,0.14467053,0.13257083,-0.053084083,0.0
313075695,0.14408213,0.1326249,-0.053435173,0.0
313095697,0.14368315,0.13273135,-0.053792547,0.0
313115715,0.14329655,0.13292676,-0.05413407,0.0
313135712,0.14281854,0.13310815,-0.05443129,0.0
313155723,0.14231832,0.13331616,-0.054701846,0.0
313175739,0.14191769,0.13348627,-0.054966144,0.0
313195711,0.14156292,0.13361332,-0.055212475,0.0
313215687,0.1412265,0.13374554,-0.055436168,0.0
313235705,0.14088565,0.1338219,-0.055634446,0.0
313255687,0.1405459,0.13387884,-0.055816166,0.0
313275729,0.14022943,0.13392535,-0.05598679,0.0
313295724,0.13990456,0.13390842,-0.05613538,0.0
313315723,0.13953578,0.13383876,-0.056263085,0.0
313335809,0.13918227,0.13372348,-0.056378208,0.0
313355853,0.13886097,0.13354367,-0.056485686,0.0
313375846,0.13852221,0.13334109,-0.056580577,0.0
313395831,0.13816242,0.13310663,-0.056661587,0.0
313415769,0.13786213,0.13285187,-0.056737673,0.0
313435789,0.13761477,0.1325667,-0.05680733,0.0
313455778,0.13735506,0.13224764,-0.056863327,0.0
313475780,0.13705891,0.13193543,-0.0569119,0.0
313495762,0.1367256,0.13163227,-0.056959376,0.0
313515818,0.13633147,0.1313358,-0.057003457,0.0
313535832,0.13590305,0.13106848,-0.05704514,0.0
313555790,0.13544169,0.13082418,-0.057077598,0.0
313575830,0.13497895,0.13058285,-0.057107583,0.0
313595791,0.1345392,0.13035233,-0.057139438,0.0
313615867,0.13411967,0.13010322,-0.05717401,0.0
313635666,0.13364263,0.12986848,-0.057199575,0.0
313655756,0.13312554,0.12964432,-0.057219848,0.0
313675768,0.1326424,0.12942515,-0.057239484,0.0
313695701,0.13222085,0.12923321,-0.05726371,0.0
313735681,0.13138369,0.12889227,-0.05730757,0.0
313755679,0.13097258,0.1287322,-0.05732479,0.0
313775766,0.13060465,0.1285844,-0.057348236,0.0
313795749,0.1302507,0.12845083,-0.057373907,0.0
313815778,0.12989835,0.12831186,-0.057400677,0.0
313835729,0.12955387,0.12818302,-0.057428777,0.0
313855730,0.1292332,0.12806445,-0.057464126,0.0
313875754,0.12894939,0.12794608,-0.0575077,0.0
313895751,0.1286685,0.12784837,-0.057552505,0.0
313915840,0.1284018,0.12774585,-0.05759658,0.0
313935752,0.1281702,0.12763987,-0.057648208,0.0
313955779,0.12797153,0.12753668,-0.057705022,0.0
313975788,0.12777881,0.12743182,-0.05776413,0.0
313995749,0.12758057,0.12732157,-0.057825204,0.0
314015809,0.1273819,0.1272104,-0.057895567,0.0
314035789,0.12715004,0.12709779,-0.057967316,0.0
314055748,0.12686956,0.12696801,-0.05804086,0.0
314075744,0.12654185,0.12681842,-0.05811956,0.0
314095817,0.12615044,0.12665951,-0.058202457,0.0
314115793,0.12568502,0.12645496,-0.05828548,0.0
314135759,0.12519357,0.12623836,-0.058378376,0.0
314155750,0.124716796,0.12599893,-0.058485016,0.0
314175804,0.12427031,0.12576385,-0.058603246,0.0
314195787,0.12383851,0.12553082,-0.05873697,0.0
314215893,0.12341667,0.12529294,-0.058892183,0.0
314235759,0.123002954,0.12508373,-0.05905643,0.0
314255842,0.12254083,0.12485479,-0.059224337,0.0
314275829,0.1220334,0.12463036,-0.059400193,0.0
314295784,0.12153371,0.12440457,-0.059587244,0.0
314315850,0.12104368,0.12418888,-0.059785806,0.0
314335706,0.120531335,0.123972215,-0.059993856,0.0
314355905,0.11998842,0.12374157,-0.060209453,0.0
314375704,0.119453065,0.12350806,-0.06044391,0.0
314395777,0.1189522,0.12326998,-0.060696397,0.0
314415687,0.11848908,0.123024955,-0.060955685,0.0
314435720,0.11801122,0.122816466,-0.061216902,0.0
314455700,0.11750225,0.12261565,-0.061471343,0.0
314475718,0.11699638,0.122433275,-0.0617213,0.0
314495707,0.11652499,0.1222538,-0.06197343,0.0
314515734,0.11607244,0.12208401,-0.062223688,0.0
314535697,0.115600295,0.121933185,-0.062471826,0.0
314555692,0.11506509,0.12178696,-0.062702306,0.0
314575683,0.11453341,0.12166137,-0.06292571,0.0
314595683,0.11402841,0.12153801,-0.063147046,0.0
314615755,0.11355808,0.12142076,-0.06336721,0.0
314635737,0.11302165,0.12132244,-0.06355938,0.0
314655741,0.11243819,0.121211626,-0.063733175,0.0
314675698,0.11187312,0.12110301,-0.06390018,0.0
314695697,0.11134868,0.121019244,-0.0640599,0.0
314715730,0.110821195,0.12089012,-0.06421006,0.0
314735765,0.110238954,0.12074574,-0.06435167,0.0
314755740,0.10960418,0.120608926,-0.06447952,0.0
314775810,0.10898121,0.120467514,-0.06460132,0.0
314795773,0.10837112,0.120356135,-0.06471597,0.0
314815796,0.10776437,0.120246604,-0.06481623,0.0
314835865,0.10712826,0.120137565,-0.06490448,0.0
314855866,0.10648184,0.12002643,-0.06497666,0.0
314875797,0.10585476,0.11991214,-0.065040365,0.0
314895846,0.105237894,0.119820274,-0.065105945,0.0
314915842,0.10461674,0.119710565,-0.06517463,0.0
314935877,0.103943735,0.11960983,-0.06523738,0.0
314955985,0.10323738,0.11951146,-0.06529276,0.0
314975912,0.102586895,0.119406395,-0.06535364,0.0
314995934,0.10203053,0.11933003,-0.06542461,0.0
315015888,0.101486914,0.11926364,-0.06548741,0.0
315035892,0.100907326,0.11920389,-0.065533824,0.0
315055925,0.100350484,0.119157165,-0.06557775,0.0
315075856,0.0998355,0.11912121,-0.06561591,0.0
315095889,0.099313356,0.11912433,-0.065645814,0.0
315115698,0.09879811,0.11910176,-0.06566969,0.0
315135803,0.09829461,0.1190554,-0.06568526,0.0
315155657,0.097801276,0.11902002,-0.06570056,0.0
315175736,0.09727015,0.118961625,-0.065712094,0.0
315195657,0.09666999,0.118870474,-0.06571679,0.0
315215722,0.09602562,0.11878489,-0.065701954,0.0
315235769,0.095422074,0.11867719,-0.06568679,0.0
315255706,0.09485567,0.118580624,-0.065671265,0.0
315275753,0.09428974,0.11846111,-0.06564324,0.0
315295713,0.09365768,0.118370645,-0.06559198,0.0
315315716,0.09303496,0.1182895,-0.065530345,0.0
315335722,0.092455864,0.118210055,-0.06546556,0.0
315355720,0.09185687,0.11812731,-0.06538648,0.0
315375716,0.091182105,0.11805184,-0.06527735,0.0
315395743,0.09049783,0.1179881,-0.06516004,0.0
315415746,0.08989397,0.117921814,-0.06503497,0.0
315435850,0.08935998,0.11789178,-0.064902276,0.0
315455866,0.088834815,0.11788198,-0.06474614,0.0
315475857,0.08839529,0.117884874,-0.06458285,0.0
315495939,0.0880612,0.1178858,-0.0644217,0.0
315515871,0.08778906,0.11786587,-0.06426235,0.0
315535868,0.08746501,0.11785997,-0.06406542,0.0
315555815,0.08706743,0.11784695,-0.063844286,0.0
315575826,0.08673444,0.1178169,-0.06360596,0.0
315595760,0.08652431,0.11776315,-0.06335507,0.0
315615776,0.08628313,0.11772268,-0.063078195,0.0
315635792,0.085905485,0.11766051,-0.062772356,0.0
315655807,0.08537212,0.11755556,-0.06244279,0.0
315675854,0.08472219,0.11739957,-0.06209276,0.0
315695899,0.08399196,0.11720965,-0.061717477,0.0
315715855,0.08316872,0.117004424,-0.061314598,0.0
315735866,0.08234651,0.11676725,-0.060896456,0.0
315755857,0.08160621,0.11652084,-0.06047155,0.0
315775881,0.08084221,0.11625218,-0.060024608,0.0
315795952,0.08006205,0.11599753,-0.059559327,0.0
315815781,0.07931255,0.115744755,-0.059077907,0.0
315836021,0.078602485,0.11550168,-0.058597457,0.0
315855839,0.07787722,0.11525932,-0.058109943,0.0
315875990,0.077054024,0.11502812,-0.05759679,0.0
315895823,0.07616821,0.114810556,-0.057054922,0.0
315916017,0.07529267,0.11458478,-0.05650477,0.0
315936007,0.0745058,0.11436902,-0.05595136,0.0
315955914,0.07369681,0.114127226,-0.05537562,0.0
