timestamp,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
221674851,-0.5895263,0.0015347447,-3.1042237,-0.58716464,-0.58676547,-0.5871351,-0.590112,1.7732897,0.24389553,0.24450302,0.24351883,0.23530579,39.01913,1.1841011,1.1821613,1.1836586,1.1953526,0.00013454254,0.103064306,0.053807504,0.06068406,0.7823096
221874894,-0.6338447,0.0013796745,3.1249523,-0.6315679,-0.63118625,-0.6315419,-0.63443774,1.8664417,0.25246048,0.25302696,0.2521305,0.24457169,38.958973,1.0793343,1.0776272,1.0789032,1.0890198,0.000107556334,0.10434313,0.054650992,0.061502032,0.77939636
222074851,-0.68583995,0.0015672212,3.064939,-0.68360937,-0.6832481,-0.68359023,-0.6864076,2.318101,0.44871807,0.4492836,0.44839573,0.44083214,39.482483,1.1212177,1.119627,1.1207905,1.1300983,0.0001344563,0.10531465,0.055320952,0.06214941,0.77708054
222274851,-0.74143577,0.0013879696,3.0028517,-0.73928034,-0.73894143,-0.7392706,-0.74200875,2.7892323,0.4570961,0.45768833,0.45675945,0.4487667,40.232483,0.9936695,0.99209976,0.9932194,1.0022621,0.000104482715,0.106042325,0.05584082,0.06265135,0.77536106
222674854,-0.9198384,0.0013947963,2.8154063,-0.9178079,-0.917542,-0.9178394,-0.92037266,5.2653613,0.7806926,0.781384,0.78026867,0.77053595,43.07086,0.75670624,0.7548313,0.75613785,0.76677513,0.00010370942,0.10646627,0.0562826,0.06307194,0.7740755
222874920,-1.0144674,0.0013637247,2.7175052,-1.0125283,-1.0123075,-1.0125849,-1.01497,7.5422125,0.89911175,0.899827,0.89862823,0.8881149,45.00843,0.57920647,0.57697296,0.5785217,0.5910969,0.00010010913,0.10599919,0.05610694,0.06289563,0.7748981
223074851,-1.1102675,0.0012591113,2.618995,-1.1084418,-1.10827,-1.1085248,-1.110736,10.211589,0.9390693,0.9397435,0.9385357,0.9279046,46.755188,0.34018517,0.33761597,0.33939743,0.35378647,8.6732136e-05,0.10512235,0.055671673,0.06246731,0.7766519
223274888,-1.1945938,0.0014156833,2.5331028,-1.1928762,-1.1927543,-1.1929848,-1.1949975,13.534455,1.1279416,1.1285207,1.1273623,1.1171389,48.44248,0.14560509,0.1427269,0.14473152,0.16073036,0.00011483677,0.10366717,0.05488526,0.06169623,0.7796365
223474851,-1.2857565,0.0010757868,2.4391856,-1.2841797,-1.2841024,-1.2843106,-1.2861443,15.543379,0.85109663,0.8515124,0.8504991,0.8415449,49.274876,0.03711891,0.034303665,0.03627968,0.05187416,6.662539e-05,0.10258924,0.054295044,0.0611181,0.781931
223674855,-1.3956604,0.0012862001,2.3259132,-1.3941822,-1.3941487,-1.394334,-1.3959862,18.64946,1.0748723,1.0751488,1.0742701,1.06647,50.379646,0.109140396,0.10629463,0.10829735,0.12397766,0.00010266189,0.10153432,0.053745333,0.060576037,0.7840417
223874851,-1.5081666,0.0011440391,2.2107918,-1.5068151,-1.5068204,-1.506984,-1.5084596,22.213896,0.9731746,0.9733174,0.97259283,0.9661069,50.99315,-0.21335411,-0.21627235,-0.21421242,-0.19825363,8.5471875e-05,0.10013392,0.05293935,0.059787568,0.78705364
224074854,-1.6289605,0.0011815449,2.0855892,-1.627726,-1.6277629,-1.6279054,-1.6292077,26.27252,1.0247545,1.0247765,1.0242372,1.0193563,51.346848,-0.22124672,-0.22415161,-0.22208023,-0.20619202,9.5680094e-05,0.098919675,0.052242965,0.05910506,0.7896366
224274856,-1.7571038,0.0011538693,1.9521217,-1.755991,-1.75605,-1.7561735,-1.7573129,30.652409,0.9776001,0.9775524,0.97721577,0.9740906,50.91079,-0.38729858,-0.3901291,-0.38809967,-0.37259865,9.5970085e-05,0.09768976,0.051503334,0.058381848,0.7923291
224474851,-1.8872943,0.001047381,1.8150594,-1.886304,-1.8863729,-1.8864805,-1.8874768,34.657227,0.8676815,0.8676319,0.8674717,0.8659353,49.95144,-0.45860672,-0.46123886,-0.45933533,-0.4448719,8.384679e-05,0.09665278,0.050854582,0.057748754,0.79466003
225474857,-2.305384,0.0006873033,1.3305051,-2.3048105,-2.3048496,-2.3049138,-2.305498,47.56003,0.28808594,0.2888031,0.2890339,0.29154778,39.631554,0.08655739,0.08513832,0.08616638,0.09379768,3.8121718e-05,0.09608705,0.050353333,0.057269365,0.7962521
225674851,-2.3416119,0.0007118404,1.2774065,-2.3410807,-2.341114,-2.3411734,-2.3417156,48.67189,0.32214737,0.3229351,0.3231449,0.3255577,38.209908,0.26830673,0.26704597,0.2679367,0.2745247,4.1334017e-05,0.096457854,0.05055401,0.057467293,0.79547954
225874851,-2.380298,0.00071036955,1.222782,-2.3798048,-2.3798294,-2.3798862,-2.380395,49.583893,0.2720585,0.27289963,0.27309036,0.27540016,36.676056,0.26531982,0.26418877,0.26496887,0.27071762,4.042622e-05,0.09677197,0.050724383,0.057635255,0.79482794
226074874,-2.4193017,0.0006999014,1.1680046,-2.4188447,-2.4188592,-2.4189134,-2.4193933,50.68022,0.06490326,0.065862656,0.06605911,0.06850433,34.34397,0.2617712,0.26073647,0.2614336,0.2665615,3.822255e-05,0.096969455,0.050846815,0.05775474,0.79439074
226274851,-2.4612083,0.0007106629,1.1095562,-2.4607842,-2.4607866,-2.4608393,-2.461294,51.678154,0.12719536,0.12826538,0.12845421,0.13102722,31.864748,0.27091408,0.26996613,0.2705841,0.27511692,3.8854603e-05,0.09718612,0.05097158,0.05787723,0.7939262
226474851,-2.4837828,0.00074468774,1.0685847,-2.4833348,-2.4834008,-2.4834433,-2.483866,51.82231,0.070129395,0.07118797,0.07135582,0.07375908,30.521969,0.42221832,0.42136574,0.4219017,0.4258194,4.2178897e-05,0.09742049,0.051120877,0.058022626,0.79339385
226674851,-2.5723958,0.00080665044,0.96481967,-2.5719452,-2.5720336,-2.5720718,-2.572475,51.791687,0.06557655,0.06656647,0.06671333,0.06886482,29.763824,0.5883703,0.5876026,0.58807087,0.59146786,4.88516e-05,0.09768922,0.051297516,0.058194086,0.79277027
226874912,-2.6475515,0.00078279566,0.87636685,-2.6471026,-2.6472087,-2.6472433,-2.6476314,51.579136,0.1005497,0.10145569,0.101579666,0.10347557,29.001286,0.46818924,0.46750832,0.46791267,0.47085285,4.3843993e-05,0.097895846,0.051427055,0.05832041,0.79231286
227074851,-2.6852758,0.0008400101,0.8262778,-2.684829,-2.6849427,-2.6849751,-2.6853526,51.458557,0.12142563,0.1222496,0.12236023,0.12403488,28.600246,0.59113216,0.59052086,0.5908737,0.59345627,4.9276154e-05,0.09812228,0.051570155,0.058459878,0.7917984
227274851,-2.6822257,0.0008756732,0.8173926,-2.6817873,-2.6818993,-2.681931,-2.6823003,51.47838,0.1384201,0.13918877,0.13929176,0.14083672,27.92915,0.63481903,0.634264,0.63457966,0.6368828,5.1727257e-05,0.09834433,0.05170972,0.05859589,0.7912983
227474851,-2.6788216,0.00092018157,0.8110431,-2.6785069,-2.6784477,-2.678499,-2.6788855,51.56921,0.07828522,0.07902336,0.07912445,0.08059311,27.095966,0.70232487,0.70181465,0.70210075,0.7041836,5.5313918e-05,0.09854464,0.05184306,0.058725245,0.7908317
227674851,-2.6592443,0.00097541756,0.8189721,-2.658932,-2.6588764,-2.6589265,-2.659306,51.82222,0.034799576,0.035507202,0.035600662,0.03700447,26.348413,0.76733685,0.7668543,0.7671213,0.7690506,6.0112176e-05,0.09873035,0.051972836,0.05885063,0.79038614
227874851,-2.6416655,0.00094312156,0.8249434,-2.6413593,-2.6413069,-2.641356,-2.6417286,52.075195,0.04069519,0.04138565,0.04147911,0.04283905,25.34811,0.6797552,0.6792984,0.67954445,0.68133163,5.3802003e-05,0.098886035,0.052081034,0.05895538,0.79002374
228074850,-2.6259422,0.0009669938,0.82868034,-2.6256402,-2.6255903,-2.6256382,-2.6260047,52.3623,0.054605484,0.05529213,0.055379868,0.056728363,24.32164,0.6887245,0.6882906,0.6885166,0.6901827,5.4629963e-05,0.09903528,0.05218385,0.059055164,0.78967106
228274884,-2.6102393,0.0009778461,0.83220255,-2.6099415,-2.6098945,-2.6099415,-2.6103015,52.530815,0.039571762,0.04024887,0.040338516,0.04166794,23.278217,0.6750946,0.6746845,0.6748934,0.6764326,5.3842483e-05,0.09916597,0.052275814,0.059144318,0.78936005
228474943,-2.5943427,0.0009888737,0.83623016,-2.5940485,-2.5940046,-2.5940504,-2.594405,52.544693,0.091869354,0.09250641,0.092596054,0.09384537,22.566013,0.6549711,0.65459156,0.6547842,0.65618324,5.3036827e-05,0.099295825,0.052361798,0.059227772,0.7890616
228674863,-2.5832875,0.00096792093,0.8365555,-2.5829978,-2.5829556,-2.5830004,-2.5833507,52.240623,0.10811806,0.1086998,0.10878372,0.109910965,22.093237,0.5609436,0.56060696,0.56077576,0.5620098,4.8255468e-05,0.099402,0.052429378,0.059293564,0.7888268
228874885,-2.5959992,0.0010191672,0.8125068,-2.5956256,-2.5957098,-2.5957391,-2.5960677,51.979897,0.2769661,0.27746582,0.2775421,0.27850533,22.083683,0.580863,0.5805702,0.58071613,0.5817995,5.2101463e-05,0.09953313,0.052501515,0.059364304,0.78854895
229074853,-2.6283638,0.0010024894,0.7721702,-2.6279888,-2.6280804,-2.6281087,-2.628434,51.32753,0.32157516,0.32201195,0.3220787,0.32291222,21.854233,0.4554367,0.45519638,0.45531178,0.45620918,4.77076e-05,0.09964053,0.05255541,0.059417672,0.78833866
229274901,-2.661065,0.0010639314,0.7347719,-2.660796,-2.6607337,-2.6607802,-2.6611261,50.798706,0.46715736,0.46751404,0.46756554,0.4682274,22.085922,0.45715618,0.45696163,0.457057,0.45780182,5.2702155e-05,0.099749856,0.05260605,0.059467997,0.78812337
229474863,-2.7079093,0.0010902178,0.6831386,-2.7076485,-2.7075758,-2.7076232,-2.7079697,50.4467,0.4917202,0.4920025,0.49204445,0.49256706,22.332008,0.44408894,0.44391823,0.44400215,0.444664,5.3385047e-05,0.09984223,0.05264908,0.05951073,0.7879446
229674866,-2.758041,0.0011162928,0.62944967,-2.757788,-2.7577047,-2.7577534,-2.7581005,50.21425,0.54605675,0.5462856,0.54632187,0.54672813,22.473213,0.3906479,0.39048862,0.39056683,0.39116955,5.404581e-05,0.09992062,0.052684765,0.05954595,0.7877946
229874851,-2.7915146,0.0012320383,0.5933004,-2.791264,-2.7911744,-2.7912238,-2.7915711,49.937515,0.6044445,0.6046181,0.6046486,0.60497284,22.74332,0.5537729,0.5536289,0.55369854,0.55423737,6.538578e-05,0.09999794,0.05272327,0.05958368,0.78762984
230074851,-2.800592,0.0012883464,0.58188397,-2.8003418,-2.8002508,-2.8003004,-2.8006475,49.713936,0.5833359,0.58348465,0.58351326,0.5837898,22.765064,0.6368141,0.63667965,0.6367445,0.6372433,6.963325e-05,0.10007037,0.052761354,0.059620824,0.7874778
230274851,-2.7790098,0.0013502012,0.5992735,-2.7786114,-2.778735,-2.7787592,-2.7790759,49.580597,0.5433483,0.54351234,0.54353905,0.5438385,22.398075,0.7272978,0.72717,0.727231,0.72770405,7.44467e-05,0.10014589,0.052801512,0.059660215,0.787318
230474885,-2.7611487,0.0013650948,0.61322576,-2.760894,-2.7608104,-2.760859,-2.7612042,49.67121,0.5565014,0.55669594,0.55672455,0.5571003,21.623257,0.70886517,0.7087345,0.70879745,0.70927334,7.375016e-05,0.100230314,0.05284463,0.059702788,0.7871485
230674851,-2.7361517,0.0013584543,0.6311358,-2.7358959,-2.735817,-2.735865,-2.7362087,49.64822,0.43824196,0.4384842,0.43852806,0.439003,20.653309,0.75099754,0.750864,0.75093174,0.7514057,7.045835e-05,0.1003168,0.05288972,0.059746653,0.78697634
230874851,-2.7259881,0.0013838363,0.63216215,-2.7257323,-2.7256556,-2.725703,-2.7260454,49.620323,0.4132061,0.4134941,0.41355324,0.41412354,19.620995,0.76889133,0.7687578,0.76882076,0.7692833,7.09601e-05,0.10040806,0.052936405,0.059792083,0.7867925
231074874,-2.723174,0.001339068,0.6236057,-2.7229223,-2.7228456,-2.7228928,-2.7232335,49.728287,0.39585304,0.39619637,0.39626503,0.39694405,18.343138,0.6826296,0.6824894,0.68255615,0.6830282,6.338133e-05,0.10050289,0.05298291,0.059837356,0.7866135
231274851,-2.7239828,0.0013134346,0.6101261,-2.7237353,-2.7236578,-2.7237048,-2.7240434,49.905815,0.41942215,0.41979218,0.41986084,0.42059517,17.341587,0.58397007,0.58381844,0.58388996,0.58438396,5.819097e-05,0.10060136,0.053029034,0.059882447,0.7864289
231474851,-2.7309184,0.0012808447,0.58918333,-2.7306771,-2.730597,-2.730644,-2.7309802,49.901398,0.31337547,0.31378365,0.31385994,0.31466866,16.172977,0.5355444,0.53538513,0.5354595,0.53595924,5.241729e-05,0.10068488,0.053069435,0.059921786,0.7862715
231674851,-2.742843,0.0012654382,0.5621407,-2.7426085,-2.7425249,-2.7425718,-2.7429051,49.77439,0.3242054,0.3246441,0.32471848,0.3255806,14.987658,0.43535995,0.43521023,0.43527985,0.43575,4.877674e-05,0.100766934,0.053106077,0.059957806,0.78612036
233474904,-2.989259,0.0013518995,0.16374059,-2.9891007,-2.9889643,-2.9890134,-2.9893174,44.696297,-0.08509636,-0.08448601,-0.08441353,-0.083213806,5.1084743,0.463511,0.46354437,0.46353197,0.46349,4.4747598e-05,0.10113659,0.05326806,0.060118474,0.7854321
233674851,-2.997657,0.0014079446,0.13232183,-2.9975102,-2.99737,-2.9974184,-2.9977145,42.959328,-0.21583748,-0.21517944,-0.21510124,-0.21380234,3.2615867,0.5835841,0.5836928,0.58365345,0.58345103,5.119303e-05,0.10106544,0.05323724,0.06008779,0.78555834
233874859,-3.0116282,0.0014128147,0.09417241,-3.0114944,-3.0113494,-3.0113974,-3.0116844,41.35328,-0.22224045,-0.22155571,-0.22146606,-0.2201252,1.5278229,0.62858367,0.6287546,0.6286943,0.62837005,5.3687174e-05,0.10098383,0.05319756,0.06004896,0.785716
234074854,-3.036403,0.0013509858,0.045084987,-3.036283,-3.0361328,-3.03618,-3.0364573,39.695484,-0.2948017,-0.29410934,-0.2940216,-0.29267883,-0.08297348,0.5188476,0.5190717,0.5189949,0.51857877,4.946764e-05,0.1008803,0.053150184,0.06000226,0.7859178
234274851,-3.0655081,0.0013698419,-0.005198803,-3.065207,-3.0653307,-3.065345,-3.0655768,38.1845,-0.284441,-0.28378296,-0.28370285,-0.28244781,-0.8461485,0.60650206,0.60676956,0.606681,0.6062038,5.339241e-05,0.100778855,0.05309811,0.059951417,0.78611815
234474851,-3.1053526,0.0013071148,-0.065893546,-3.10506,-3.105183,-3.1051962,-3.1054196,36.58745,-0.35223007,-0.35162735,-0.35155106,-0.35040855,-1.4934205,0.47209668,0.47240484,0.47230577,0.47177708,4.8255064e-05,0.10066957,0.05304605,0.059900362,0.7863357
234674846,3.1412797,0.0012677116,-0.1213608,3.1415641,3.1414425,3.14143,3.141214,35.21015,-0.32323074,-0.32269478,-0.3226204,-0.3216076,-1.7618814,0.43081343,0.43114853,0.43104362,0.43048918,4.5066347e-05,0.100575835,0.05299888,0.059854537,0.7865256
234874888,3.1072085,0.0012280539,-0.17299947,3.1074858,3.1073658,3.107354,3.107144,33.94931,-0.26301765,-0.2625389,-0.26246834,-0.26156235,-2.0437608,0.3885895,0.38894176,0.38883388,0.38826954,4.1419236e-05,0.100503005,0.052959006,0.059816174,0.7866804
235074851,3.070625,0.001218587,-0.22569554,3.0707004,3.0708609,3.0708172,3.0705771,32.57765,-0.26554298,-0.26512527,-0.26506615,-0.2642746,-2.052411,0.39072818,0.39110142,0.39098954,0.39040953,4.071374e-05,0.1004351,0.0529194,0.059778165,0.7868266
235274851,3.0284953,0.0012084431,-0.28030598,3.0285676,3.0287259,3.0286827,3.028448,31.349892,-0.32240677,-0.32204628,-0.3219967,-0.3213272,-1.9528306,0.32744205,0.32781732,0.32770652,0.32713687,3.9451083e-05,0.10036667,0.052882496,0.059742533,0.78696877
235474886,2.9913244,0.0012099764,-0.32831004,2.9913948,2.9915502,2.9915078,2.9912777,30.45819,-0.29488754,-0.29456902,-0.29452324,-0.29394913,-1.8994871,0.36455816,0.3649134,0.3648094,0.3642791,3.9142615e-05,0.10030805,0.052847743,0.059709363,0.7870957
235674851,2.9638784,0.0012165975,-0.3658886,2.9639473,2.9641,2.9640584,2.963832,29.670895,-0.32118797,-0.32089424,-0.3208561,-0.32033348,-2.1049185,0.3618965,0.36222035,0.36212605,0.36164868,3.9174338e-05,0.10025028,0.05281476,0.059677687,0.78721815
235874851,2.9407012,0.0012121779,-0.39873815,2.9407692,2.9409192,2.9408786,2.9406552,28.953484,-0.32716942,-0.32690048,-0.32686234,-0.32639313,-2.3280299,0.32018012,0.3204723,0.32038707,0.31996083,3.772366e-05,0.10019774,0.05278639,0.05965051,0.78732765
236074872,2.9277694,0.0012195505,-0.42190272,2.928016,2.9279082,2.9278975,2.9277093,28.217747,-0.40291214,-0.40264893,-0.4026146,-0.40216255,-2.823899,0.2412414,0.24150154,0.24142537,0.24104977,3.755128e-05,0.10013888,0.05276013,0.059624866,0.7874386
236274896,2.9257414,0.0012507658,-0.43482193,2.9259844,2.925877,2.9258666,2.9256809,27.802223,-0.46300888,-0.46273613,-0.4627018,-0.46224976,-3.4438252,0.27834663,0.27855095,0.27849004,0.2781964,4.011497e-05,0.10007083,0.05273201,0.05959724,0.78755987
236474864,2.919415,0.0012304846,-0.45356807,2.9196553,2.9195492,2.919539,2.9193554,27.738735,-0.42139435,-0.42111397,-0.42108345,-0.42061996,-4.280162,0.18627593,0.1864101,0.18636784,0.1861737,3.6653317e-05,0.10001051,0.052710705,0.059575796,0.7876664
236674851,2.9038546,0.0012592264,-0.48243454,2.90409,2.9039872,2.9039767,2.9037948,27.548954,-0.50556755,-0.50527763,-0.505249,-0.50476646,-5.14378,0.1493038,0.14937711,0.14935082,0.14924157,3.9073293e-05,0.09993638,0.052687038,0.059551414,0.7877861
236874887,2.878487,0.0012981978,-0.52161837,2.8787153,2.8786173,2.8786068,2.8784266,27.365685,-0.60573196,-0.605423,-0.6053982,-0.6049042,-6.112615,0.032623887,0.0326401,0.032628298,0.03259623,4.2919753e-05,0.099845625,0.052660484,0.05952339,0.78792757
237074851,2.8463318,0.0013585413,-0.56783307,2.846551,2.8464594,2.8464487,2.8462698,27.045523,-0.7104378,-0.7101288,-0.71009827,-0.7095909,-7.025573,0.0129157305,0.012890339,0.012888908,0.01291132,4.9632185e-05,0.09973628,0.052628007,0.05948949,0.7880966
237274887,2.8142307,0.0013510252,-0.6149125,2.8144414,2.8143573,2.814346,2.8141694,26.771965,-0.69589424,-0.6955738,-0.6955433,-0.69500923,-8.052372,-0.0012824535,-0.0013420582,-0.0013356209,-0.0012712479,4.8451522e-05,0.09962513,0.052594945,0.05945487,0.7882766
237474851,2.7773147,0.0014210466,-0.6669937,2.7775128,2.7774374,2.7774258,2.7772515,26.276295,-0.7928829,-0.7925453,-0.7925129,-0.79195404,-9.232449,-0.0966413,-0.09672284,-0.09671259,-0.09662247,5.7180518e-05,0.09949119,0.052554008,0.05941206,0.7884856
237674898,2.7582371,0.0014503223,-0.6985653,2.758283,2.7584162,2.7583804,2.7581847,25.669361,-0.8181381,-0.81780434,-0.81777,-0.81720734,-10.15555,-0.16990519,-0.16999197,-0.169981,-0.16989017,6.0978513e-05,0.09935312,0.052510723,0.05936702,0.7887082
237874851,2.7289023,0.0013949566,-0.74360776,2.7289479,2.7290778,2.7290428,2.7288518,25.053097,-0.7463341,-0.74599266,-0.7459545,-0.7453842,-11.213682,-0.19223142,-0.19231582,-0.19230676,-0.19222283,5.449995e-05,0.09922686,0.05247113,0.059326146,0.7889213
238074851,2.7008586,0.0013850877,-0.78862226,2.7009017,2.7010283,2.7009943,2.7008083,24.177643,-0.7326412,-0.732275,-0.7322407,-0.73164177,-12.4885435,-0.22195101,-0.22201967,-0.22201538,-0.2219553,5.4131928e-05,0.099097595,0.05243126,0.059284396,0.78913265
238274887,2.6685216,0.0014040017,-0.83875144,2.668561,2.6686833,2.6686504,2.6684701,23.084667,-0.7670517,-0.7666683,-0.7666321,-0.7660122,-13.715729,-0.23926783,-0.23930788,-0.23931026,-0.23928595,5.7862075e-05,0.098958574,0.05238933,0.05924041,0.78935385
238474853,2.6280217,0.0014773534,-0.89734507,2.628055,2.6281712,2.6281397,2.627966,21.745127,-0.86478424,-0.8643894,-0.86434937,-0.8637104,-14.891074,-0.2549758,-0.25497437,-0.25498724,-0.25501013,6.917884e-05,0.09879795,0.05234197,0.059190746,0.78960013
238674851,2.5812397,0.0014994119,-0.9637177,2.5812697,2.5813777,2.581348,2.5811815,20.230364,-0.85562515,-0.855217,-0.85517883,-0.854517,-16.224068,-0.3832674,-0.38320494,-0.38323212,-0.38331604,7.447195e-05,0.098637566,0.052297827,0.059143502,0.7898466
238874851,2.5303674,0.0015326913,-1.0355072,2.5303938,2.5304918,2.530464,2.5303059,18.336763,-0.90597534,-0.9055538,-0.9055157,-0.90483856,-17.404964,-0.3854332,-0.3852868,-0.38533068,-0.38549328,8.200001e-05,0.098465174,0.05225401,0.059095975,0.79010284
239074851,2.4780493,0.0015161397,-1.1107967,2.4780746,2.4781613,2.4781356,2.4779866,16.35053,-0.8646679,-0.8642502,-0.8642101,-0.86353874,-18.416073,-0.4800434,-0.47980118,-0.47986507,-0.48010826,8.339331e-05,0.09830278,0.05221996,0.05905774,0.7903361
239274863,2.4247427,0.0014987729,-1.1872686,2.4247675,2.424842,2.4248188,2.4246788,14.286316,-0.92272663,-0.9223223,-0.9222841,-0.9216461,-18.897598,-0.37913513,-0.3788023,-0.37888145,-0.37919235,8.48249e-05,0.098133706,0.05218535,0.059018966,0.7905772
239474899,2.3735983,0.0016102408,-1.2616111,2.373615,2.3736763,2.3736556,2.3735242,12.212347,-0.9987879,-0.99840164,-0.99836826,-0.9977808,-19.253422,-0.43652916,-0.43610764,-0.43620205,-0.43656826,0.00010453941,0.0979591,0.052155804,0.05898422,0.79079634
239674851,2.3321772,0.0014754788,-1.3279163,2.332201,2.3322508,2.3322325,2.3321092,10.434921,-0.8626013,-0.86223316,-0.86220455,-0.86167336,-19.436829,-0.5319605,-0.53146076,-0.5315685,-0.5319748,8.913654e-05,0.097817086,0.052146077,0.0589688,0.79097885
239874854,2.2930603,0.0013609246,-1.3926458,2.293092,2.2931304,2.293114,2.2929983,8.911097,-0.73250866,-0.7321596,-0.73213863,-0.7316675,-19.400766,-0.5796623,-0.5791149,-0.5792322,-0.57965183,7.5761796e-05,0.097701706,0.052149918,0.05896621,0.79110634
240074851,2.2587805,0.001454824,-1.4521137,2.2588038,2.2588315,2.258817,2.2587085,7.5431848,-0.7390661,-0.7387409,-0.73872375,-0.7383137,-19.329178,-0.7134285,-0.71286297,-0.7129812,-0.7133932,9.277083e-05,0.09758701,0.052162893,0.058971465,0.79118586
240274851,2.2259505,0.0013356179,-1.5085516,2.2259836,2.2260008,2.2259884,2.2258859,6.410003,-0.7098255,-0.70952606,-0.70951176,-0.7091589,-18.95015,-0.61961365,-0.6190462,-0.61916256,-0.6195545,7.692179e-05,0.097488485,0.05217586,0.058977924,0.7912808
240474922,2.197567,0.0013965062,-1.5596062,2.1975946,2.197603,2.197592,2.1974947,5.1121154,-0.77807236,-0.77779293,-0.7777815,-0.77747536,-18.627098,-0.6366949,-0.6361189,-0.6362343,-0.6366186,8.829048e-05,0.09738504,0.0521893,0.05898448,0.7913529
240674853,2.173314,0.0014063106,-1.6055844,2.1733413,2.1733408,2.1733313,2.173239,3.9019318,-0.81652164,-0.8162632,-0.8162546,-0.81598854,-18.190952,-0.61299896,-0.6124172,-0.61253166,-0.61290646,9.1513604e-05,0.097285815,0.052203428,0.05899196,0.7914273
240874888,2.152573,0.0014246727,-1.6479975,2.1525984,2.1525903,2.1525822,2.152494,2.7999334,-0.7856016,-0.7853575,-0.7853508,-0.7851248,-17.805319,-0.68401814,-0.6834326,-0.683547,-0.68391323,9.5941534e-05,0.097194016,0.05222415,0.059005633,0.79148024
241074854,2.140204,0.001447095,-1.6814123,2.1402252,2.1402116,2.1402044,2.1401205,1.6175604,-0.8397331,-0.83950996,-0.8395033,-0.839303,-17.274723,-0.6527176,-0.65212536,-0.6522398,-0.6525984,0.00010095349,0.097104125,0.05224353,0.059018325,0.7915331
241274851,2.136598,0.0015610501,-1.7059032,2.1366053,2.1365871,2.1365812,2.1365006,0.42399216,-0.9201546,-0.9199486,-0.9199419,-0.91976833,-16.730047,-0.6682339,-0.66763496,-0.66774845,-0.6681032,0.00012137773,0.0970115,0.052263442,0.059031516,0.7915722
241474887,2.1423087,0.0014886021,-1.7205365,2.14232,2.1422997,2.1422944,2.142217,-0.59620285,-0.9262924,-0.92610455,-0.9260998,-0.92595005,-16.07355,-0.59310627,-0.5925064,-0.59261894,-0.59296703,0.00011049103,0.096930616,0.05228273,0.059044946,0.7916312
241674851,2.1495538,0.0016439765,-1.733555,2.1495433,2.1495214,2.1495166,2.1494417,-1.5594826,-0.9935026,-0.99333286,-0.99332905,-0.9931984,-15.536071,-0.64886,-0.6482744,-0.64838123,-0.64871883,0.00013860174,0.09684634,0.05230252,0.059058506,0.79165405
241874891,2.15337,0.0017999337,-1.7494861,2.153337,2.1533127,2.1533084,2.1532364,-2.3037562,-1.0344863,-1.0343318,-1.0343275,-1.0342155,-15.055567,-0.7116041,-0.7110462,-0.71114826,-0.7114649,0.00016741609,0.09676468,0.052324418,0.059074137,0.7916693
