timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping
351111195,351111087,1114146,2228258,-0.002814512,-2.2634318e-05,0.0010332619,-0.010872214,-0.0088911485,-0.051620804,5006,5150,0
351608118,351608009,1114146,2228258,-0.0010675787,0.000567331,-0.0008344357,-0.0106271515,-0.008436426,-0.07387182,5671,5253,0
352110561,352110367,1114146,2228258,-0.0015661905,-0.00020723017,-0.0015877206,-0.0106178755,-0.0073485393,-0.0503948,4948,5012,0
352607957,352607827,1114146,2228258,-0.001346317,-0.0010124332,-0.0010088843,-0.0062687597,-0.0064204447,-0.028248092,4964,3926,0
353610760,353610376,1114146,2228258,-0.0011883833,-0.00050756807,-0.0010921346,-0.0048877625,-0.01493539,-0.04015475,4996,4121,0
354108505,354108371,1114146,2228258,0.0026418287,4.565046e-05,0.00043557963,-0.0073996284,-0.014498663,-0.030120946,5010,6290,0
354607961,354607856,1114146,2228258,-0.001023021,0.00049569504,0.00043709105,-0.00427731,-0.011101156,-0.039262198,4986,4134,0
355110949,355110825,1114146,2228258,-0.0017728719,0.0013968284,0.0007606007,-0.004096399,-0.011700827,-0.05651121,4981,4561,0
356610595,356610367,1114146,2228258,-0.005196072,-0.0014510088,0.00076702755,-0.0052104485,-0.013129775,-0.038503155,4985,5024,0
357108608,357108505,1114146,2228258,-0.00077113195,-0.00010384461,0.001764583,-0.0039405837,-0.004083988,-0.045075163,5006,5207,0
357608059,357607921,1114146,2228258,0.004584779,-0.00035016896,-0.00091600366,-0.0007423079,-0.004777406,-0.054813273,5012,5010,0
358110613,358110444,1114146,2228258,0.0023716216,-8.056824e-05,-0.0014767617,-0.0026346552,-0.005845696,-0.030556193,5941,4204,0
358610822,358610476,1114146,2228258,-0.0015186109,-0.0015071947,-0.00016202188,-0.0038642832,-0.007742629,-0.03643588,5021,5201,0
359111341,359111221,1114146,2228258,-0.0070002014,0.0009626819,-0.000540063,-0.0055266577,-0.0052851886,-0.063720055,5005,5099,0
359608009,359607909,1114146,2228258,-0.0063188304,0.0014468139,-0.0054797833,-0.004790945,-0.0060997605,-0.015603248,4980,4173,0
360110674,360110401,1114146,2228258,0.006917946,-0.002124458,-0.0019421149,-0.00723704,-0.08703222,-0.072986014,4997,5572,0
360607112,360607003,1114146,2228258,-0.0049414365,-0.0030824936,-0.00031684156,-0.015342334,-0.024075693,-0.057228286,4973,4199,0
361108020,361107861,1114146,2228258,0.0037566768,-0.0009875316,-0.00029985054,-0.0010969504,0.018502427,-0.042442705,4966,5545,0
361611002,361610860,1114146,2228258,-0.0022419535,-3.4246437e-05,0.00019218863,-0.00046498893,0.00019383646,-0.05190554,5468,5111,0
362110586,362110380,1114146,2228258,-0.00037888193,2.5591882e-05,3.7794896e-05,-0.002514657,-0.0039270474,-0.048339747,4987,4988,0
362608397,362608289,1114146,2228258,0.0012923224,3.080693e-05,-0.00013939993,-0.0020018357,0.00014694415,-0.049987454,5410,5121,0
364110733,364110501,1114146,2228258,0.00016742098,-4.7113845e-05,-6.1596336e-05,-0.0013454296,-0.0017665877,-0.061739106,5713,6293,0
364608429,364608215,1114146,2228258,0.0004620769,-8.310402e-05,-0.000104700644,-0.0015749747,0.0015494993,-0.061359584,5343,6293,0
365110627,365110373,1114146,2228258,-8.8931185e-05,-3.448341e-05,-5.648398e-05,-0.0013164371,0.00070500735,-0.049064137,4959,5020,0
