timestamp,voltage_v,voltage_filtered_v,current_a,current_filtered_a,average_current_a,discharged_mah,remaining,scale,temperature,cell_count,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],voltage_cell_v[4],voltage_cell_v[5],voltage_cell_v[6],voltage_cell_v[7],voltage_cell_v[8],voltage_cell_v[9],max_cell_voltage_delta,capacity,cycle_count,run_time_to_empty,average_time_to_empty,serial_number,state_of_health,max_error,connected,source,priority,id,is_powering_off,warning
274275209,21.8284,21.846819,0.0,0.0,0.0,0.0,0.41287404,1.0751485,nan,6,3.6411364,3.6411364,3.6411364,3.6411364,3.6411364,3.6411364,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
274575206,21.959599,21.84993,0.0,0.0,0.0,0.0,0.41391116,1.0750058,nan,6,3.641655,3.641655,3.641655,3.641655,3.641655,3.641655,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
274875207,21.9432,21.846468,0.0,0.0,0.0,0.0,0.41275722,1.0751646,nan,6,3.641078,3.641078,3.641078,3.641078,3.641078,3.641078,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
275175224,21.918598,21.853218,0.0,0.0,0.0,0.0,0.4150074,1.074855,nan,6,3.642203,3.642203,3.642203,3.642203,3.642203,3.642203,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
275475203,21.8202,21.864471,0.0,0.0,0.0,0.0,0.4187582,1.0743394,nan,6,3.6440785,3.6440785,3.6440785,3.6440785,3.6440785,3.6440785,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
275775243,21.795599,21.866901,0.0,0.0,0.0,0.0,0.41956836,1.074228,nan,6,3.6444836,3.6444836,3.6444836,3.6444836,3.6444836,3.6444836,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
276075223,21.7218,21.884937,0.0,0.0,0.0,0.0,0.42558032,1.0734028,nan,6,3.6474895,3.6474895,3.6474895,3.6474895,3.6474895,3.6474895,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
276375214,22.0416,21.894224,0.0,0.0,0.0,0.0,0.4285515,1.0729954,nan,6,3.6490374,3.6490374,3.6490374,3.6490374,3.6490374,3.6490374,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
276675226,21.8366,21.880604,0.0,0.0,0.0,0.0,0.42397052,1.0736237,nan,6,3.6467674,3.6467674,3.6467674,3.6467674,3.6467674,3.6467674,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
276978825,21.705399,21.807684,0.0,0.0,0.0,0.0,0.40215808,1.0766252,nan,6,3.634614,3.634614,3.634614,3.634614,3.634614,3.634614,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
277275219,21.5906,21.759651,0.0,0.0,0.0,0.0,0.38848382,1.0785154,nan,6,3.6266086,3.6266086,3.6266086,3.6266086,3.6266086,3.6266086,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
277575208,21.262598,21.672745,0.0,0.0,0.0,0.0,0.3626879,1.0820994,nan,6,3.6121242,3.6121242,3.6121242,3.6121242,3.6121242,3.6121242,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
277875206,21.229801,21.566828,0.0,0.0,0.0,0.0,0.33133537,1.0864875,nan,6,3.5944712,3.5944712,3.5944712,3.5944712,3.5944712,3.5944712,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
278178451,20.5,21.467852,0.0,0.0,0.0,0.0,0.3030489,1.0904772,nan,6,3.5779753,3.5779753,3.5779753,3.5779753,3.5779753,3.5779753,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
278475207,20.869,21.330023,0.0,0.0,0.0,0.0,0.2646225,1.0959444,nan,6,3.555004,3.555004,3.555004,3.555004,3.555004,3.555004,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
278775212,20.9018,21.226542,0.0,0.0,0.0,0.0,0.23696928,1.0999128,nan,6,3.537757,3.537757,3.537757,3.537757,3.537757,3.537757,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
279075258,20.951,21.158508,0.0,0.0,0.0,0.0,0.21954755,1.1024276,nan,6,3.526418,3.526418,3.526418,3.526418,3.526418,3.526418,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
279375212,20.803398,21.079365,0.0,0.0,0.0,0.0,0.19738035,1.1056442,nan,6,3.5132275,3.5132275,3.5132275,3.5132275,3.5132275,3.5132275,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
279675208,21.0002,21.044327,0.0,0.0,0.0,0.0,0.18928699,1.1068233,nan,6,3.5073879,3.5073879,3.5073879,3.5073879,3.5073879,3.5073879,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
279975212,20.9264,20.992725,0.0,0.0,0.0,0.0,0.17541866,1.1088495,nan,6,3.4987876,3.4987876,3.4987876,3.4987876,3.4987876,3.4987876,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
280275217,20.869,20.989264,0.0,0.0,0.0,0.0,0.178901,1.1083401,nan,6,3.4982107,3.4982107,3.4982107,3.4982107,3.4982107,3.4982107,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
280575206,20.7542,20.987213,0.0,0.0,0.0,0.0,0.1788166,1.1083524,nan,6,3.4978688,3.4978688,3.4978688,3.4978688,3.4978688,3.4978688,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
280875218,20.9756,20.97339,0.0,0.0,0.0,0.0,0.1740797,1.1090456,nan,6,3.4955652,3.4955652,3.4955652,3.4955652,3.4955652,3.4955652,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
281175206,20.746,20.952492,0.0,0.0,0.0,0.0,0.16876154,1.1098249,nan,6,3.4920819,3.4920819,3.4920819,3.4920819,3.4920819,3.4920819,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
281475221,20.573801,20.922878,0.0,0.0,0.0,0.0,0.16278343,1.1107022,nan,6,3.4871464,3.4871464,3.4871464,3.4871464,3.4871464,3.4871464,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
281775206,21.033,20.924543,0.0,0.0,0.0,0.0,0.16630916,1.1101846,nan,6,3.487424,3.487424,3.487424,3.487424,3.487424,3.487424,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
282075210,21.139599,20.943445,0.0,0.0,0.0,0.0,0.17481308,1.1089382,nan,6,3.4905741,3.4905741,3.4905741,3.4905741,3.4905741,3.4905741,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
282375210,20.803398,20.970543,0.0,0.0,0.0,0.0,0.18548088,1.1073787,nan,6,3.4950905,3.4950905,3.4950905,3.4950905,3.4950905,3.4950905,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
282675220,21.016598,20.98219,0.0,0.0,0.0,0.0,0.19057588,1.1066353,nan,6,3.4970315,3.4970315,3.4970315,3.4970315,3.4970315,3.4970315,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
282975215,21.098598,21.004435,0.0,0.0,0.0,0.0,0.19889097,1.1054244,nan,6,3.500739,3.500739,3.500739,3.500739,3.500739,3.500739,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
283278672,21.1068,21.009302,0.0,0.0,0.0,0.0,0.2011817,1.1050913,nan,6,3.5015504,3.5015504,3.5015504,3.5015504,3.5015504,3.5015504,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
283578516,20.787,21.010143,0.0,0.0,0.0,0.0,0.20195751,1.1049786,nan,6,3.5016906,3.5016906,3.5016906,3.5016906,3.5016906,3.5016906,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
283875217,20.7214,20.99518,0.0,0.0,0.0,0.0,0.19733743,1.1056505,nan,6,3.4991968,3.4991968,3.4991968,3.4991968,3.4991968,3.4991968,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
284175211,21.0822,20.986301,0.0,0.0,0.0,0.0,0.19464998,1.1060418,nan,6,3.497717,3.497717,3.497717,3.497717,3.497717,3.497717,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
284475262,21.057598,20.989655,0.0,0.0,0.0,0.0,0.19597034,1.1058495,nan,6,3.4982758,3.4982758,3.4982758,3.4982758,3.4982758,3.4982758,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
284775209,21.1642,20.990696,0.0,0.0,0.0,0.0,0.19646768,1.105777,nan,6,3.4984493,3.4984493,3.4984493,3.4984493,3.4984493,3.4984493,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
285078793,20.992,20.99056,0.0,0.0,0.0,0.0,0.19653349,1.1057675,nan,6,3.4984267,3.4984267,3.4984267,3.4984267,3.4984267,3.4984267,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
285375207,21.074,20.997328,0.0,0.0,0.0,0.0,0.1988719,1.1054273,nan,6,3.4995546,3.4995546,3.4995546,3.4995546,3.4995546,3.4995546,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
285675204,21.090399,21.004082,0.0,0.0,0.0,0.0,0.20118456,1.1050909,nan,6,3.5006802,3.5006802,3.5006802,3.5006802,3.5006802,3.5006802,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
285975205,21.3118,21.028103,0.0,0.0,0.0,0.0,0.20343761,1.1047634,nan,6,3.5046837,3.5046837,3.5046837,3.5046837,3.5046837,3.5046837,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
286275212,21.3364,21.112604,0.0,0.0,0.0,0.0,0.22175531,1.1021084,nan,6,3.5187674,3.5187674,3.5187674,3.5187674,3.5187674,3.5187674,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
286575214,21.344599,21.173525,0.0,0.0,0.0,0.0,0.23475437,1.1002319,nan,6,3.528921,3.528921,3.528921,3.528921,3.528921,3.528921,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
286875207,21.402,21.23166,0.0,0.0,0.0,0.0,0.24871139,1.0982242,nan,6,3.5386102,3.5386102,3.5386102,3.5386102,3.5386102,3.5386102,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
287175206,21.2708,21.25864,0.0,0.0,0.0,0.0,0.25368148,1.097511,nan,6,3.5431068,3.5431068,3.5431068,3.5431068,3.5431068,3.5431068,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
287475207,21.3692,21.281244,0.0,0.0,0.0,0.0,0.25823194,1.0968589,nan,6,3.546874,3.546874,3.546874,3.546874,3.546874,3.546874,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
287775208,21.459398,21.312544,0.0,0.0,0.0,0.0,0.2665127,1.0956742,nan,6,3.5520906,3.5520906,3.5520906,3.5520906,3.5520906,3.5520906,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
288075218,21.3118,21.311392,0.0,0.0,0.0,0.0,0.2661417,1.0957272,nan,6,3.5518987,3.5518987,3.5518987,3.5518987,3.5518987,3.5518987,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
288375208,21.1232,21.270529,0.0,0.0,0.0,0.0,0.25579816,1.0972075,nan,6,3.545088,3.545088,3.545088,3.545088,3.545088,3.545088,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
288678661,21.1478,21.231253,0.0,0.0,0.0,0.0,0.24651603,1.0985395,nan,6,3.538542,3.538542,3.538542,3.538542,3.538542,3.538542,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
288978493,21.771,21.319868,0.0,0.0,0.0,0.0,0.270675,1.0950797,nan,6,3.5533113,3.5533113,3.5533113,3.5533113,3.5533113,3.5533113,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
289275224,22.181,21.49124,0.0,0.0,0.0,0.0,0.31632978,1.0886004,nan,6,3.5818732,3.5818732,3.5818732,3.5818732,3.5818732,3.5818732,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
289575209,22.1482,21.659891,0.0,0.0,0.0,0.0,0.3604849,1.0824065,nan,6,3.6099818,3.6099818,3.6099818,3.6099818,3.6099818,3.6099818,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
289876899,22.222,21.80969,0.0,0.0,0.0,0.0,0.398228,1.0771677,nan,6,3.6349485,3.6349485,3.6349485,3.6349485,3.6349485,3.6349485,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
290175213,22.1974,21.959188,0.0,0.0,0.0,0.0,0.43636733,1.0719253,nan,6,3.6598647,3.6598647,3.6598647,3.6598647,3.6598647,3.6598647,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
290475215,22.369598,22.060375,0.0,0.0,0.0,0.0,0.46120054,1.068539,nan,6,3.6767292,3.6767292,3.6767292,3.6767292,3.6767292,3.6767292,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
290775227,22.3778,22.127377,0.0,0.0,0.0,0.0,0.47693425,1.0664047,nan,6,3.687896,3.687896,3.687896,3.687896,3.687896,3.687896,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
291075219,22.205599,22.169844,0.0,0.0,0.0,0.0,0.48619395,1.0651525,nan,6,3.694974,3.694974,3.694974,3.694974,3.694974,3.694974,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
291375208,22.263,22.199944,0.0,0.0,0.0,0.0,0.49259406,1.0642889,nan,6,3.6999905,3.6999905,3.6999905,3.6999905,3.6999905,3.6999905,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
291675213,22.304,22.215975,0.0,0.0,0.0,0.0,0.49524242,1.0639318,nan,6,3.7026625,3.7026625,3.7026625,3.7026625,3.7026625,3.7026625,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
293475214,22.312199,22.236864,0.0,0.0,0.0,0.0,0.4952882,1.0639256,nan,6,3.706144,3.706144,3.706144,3.706144,3.706144,3.706144,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
293775209,21.951399,22.242935,0.0,0.0,0.0,0.0,0.49691087,1.0637071,nan,6,3.707156,3.707156,3.707156,3.707156,3.707156,3.707156,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
294077026,22.263,22.24708,0.0,0.0,0.0,0.0,0.49799472,1.0635611,nan,6,3.7078466,3.7078466,3.7078466,3.7078466,3.7078466,3.7078466,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
294376994,22.2466,22.25571,0.0,0.0,0.0,0.0,0.5006507,1.0632036,nan,6,3.709285,3.709285,3.709285,3.709285,3.709285,3.709285,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
294675214,22.2138,22.259562,0.0,0.0,0.0,0.0,0.5017708,1.0630529,nan,6,3.7099268,3.7099268,3.7099268,3.7099268,3.7099268,3.7099268,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
294975218,22.2302,22.273617,0.0,0.0,0.0,0.0,0.5063346,1.0624392,nan,6,3.7122695,3.7122695,3.7122695,3.7122695,3.7122695,3.7122695,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
295277113,22.369598,22.286016,0.0,0.0,0.0,0.0,0.5103777,1.0618962,nan,6,3.7143362,3.7143362,3.7143362,3.7143362,3.7143362,3.7143362,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
295575215,22.369598,22.297714,0.0,0.0,0.0,0.0,0.51421005,1.0613819,nan,6,3.7162857,3.7162857,3.7162857,3.7162857,3.7162857,3.7162857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
295875216,22.410599,22.303993,0.0,0.0,0.0,0.0,0.5162528,1.0611081,nan,6,3.7173321,3.7173321,3.7173321,3.7173321,3.7173321,3.7173321,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
296175213,22.4352,22.340809,0.0,0.0,0.0,0.0,0.528488,1.0594705,nan,6,3.723468,3.723468,3.723468,3.723468,3.723468,3.723468,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
296475220,22.2712,22.336336,0.0,0.0,0.0,0.0,0.5269702,1.0596734,nan,6,3.7227228,3.7227228,3.7227228,3.7227228,3.7227228,3.7227228,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
296777322,22.353199,22.361998,0.0,0.0,0.0,0.0,0.5355037,1.0585339,nan,6,3.7269995,3.7269995,3.7269995,3.7269995,3.7269995,3.7269995,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
297075210,22.345,22.395437,0.0,0.0,0.0,0.0,0.546635,1.0570512,nan,6,3.7325728,3.7325728,3.7325728,3.7325728,3.7325728,3.7325728,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
297375207,22.566399,22.417742,0.0,0.0,0.0,0.0,0.55405885,1.0560646,nan,6,3.7362902,3.7362902,3.7362902,3.7362902,3.7362902,3.7362902,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
297675218,22.3368,22.42158,0.0,0.0,0.0,0.0,0.5553296,1.0558959,nan,6,3.73693,3.73693,3.73693,3.73693,3.73693,3.73693,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
297975207,22.4352,22.411493,0.0,0.0,0.0,0.0,0.55196124,1.0563432,nan,6,3.7352488,3.7352488,3.7352488,3.7352488,3.7352488,3.7352488,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
298275204,22.345,22.41759,0.0,0.0,0.0,0.0,0.55398923,1.0560738,nan,6,3.736265,3.736265,3.736265,3.736265,3.736265,3.736265,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
298575209,22.353199,22.418642,0.0,0.0,0.0,0.0,0.55433685,1.0560277,nan,6,3.7364404,3.7364404,3.7364404,3.7364404,3.7364404,3.7364404,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
298875211,22.4188,22.42711,0.0,0.0,0.0,0.0,0.55715734,1.0556533,nan,6,3.7378519,3.7378519,3.7378519,3.7378519,3.7378519,3.7378519,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
299175206,21.812,22.346424,0.0,0.0,0.0,0.0,0.53643876,1.0584092,nan,6,3.724404,3.724404,3.724404,3.724404,3.724404,3.724404,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
299478846,21.8366,22.206467,0.0,0.0,0.0,0.0,0.50097066,1.0631605,nan,6,3.7010777,3.7010777,3.7010777,3.7010777,3.7010777,3.7010777,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
299775218,21.8284,22.096626,0.0,0.0,0.0,0.0,0.47237426,1.0670224,nan,6,3.682771,3.682771,3.682771,3.682771,3.682771,3.682771,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
300075228,21.910398,22.023733,0.0,0.0,0.0,0.0,0.4540246,1.0695153,nan,6,3.670622,3.670622,3.670622,3.670622,3.670622,3.670622,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
300375222,21.648,21.95416,0.0,0.0,0.0,0.0,0.43524677,1.0720786,nan,6,3.6590269,3.6590269,3.6590269,3.6590269,3.6590269,3.6590269,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
300675214,21.7874,21.92256,0.0,0.0,0.0,0.0,0.42803603,1.0730661,nan,6,3.65376,3.65376,3.65376,3.65376,3.65376,3.65376,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
300975209,21.5742,21.876814,0.0,0.0,0.0,0.0,0.41524822,1.0748218,nan,6,3.6461356,3.6461356,3.6461356,3.6461356,3.6461356,3.6461356,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
301275206,21.795599,21.856882,0.0,0.0,0.0,0.0,0.4103859,1.0754911,nan,6,3.6428137,3.6428137,3.6428137,3.6428137,3.6428137,3.6428137,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
301575215,21.5906,21.82208,0.0,0.0,0.0,0.0,0.4002326,1.076891,nan,6,3.6370134,3.6370134,3.6370134,3.6370134,3.6370134,3.6370134,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
301875206,21.7628,21.796795,0.0,0.0,0.0,0.0,0.39300424,1.0778898,nan,6,3.6327991,3.6327991,3.6327991,3.6327991,3.6327991,3.6327991,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
303375208,21.074,21.285198,0.0,0.0,0.0,0.0,0.2592023,1.09672,nan,6,3.547533,3.547533,3.547533,3.547533,3.547533,3.547533,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
303678545,21.0002,21.236391,0.0,0.0,0.0,0.0,0.24766569,1.0983744,nan,6,3.5393984,3.5393984,3.5393984,3.5393984,3.5393984,3.5393984,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
303975207,20.992,21.201115,0.0,0.0,0.0,0.0,0.23909788,1.0996063,nan,6,3.533519,3.533519,3.533519,3.533519,3.533519,3.533519,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
304275209,20.614801,21.142878,0.0,0.0,0.0,0.0,0.22223262,1.1020393,nan,6,3.523813,3.523813,3.523813,3.523813,3.523813,3.523813,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
304575214,20.951,21.10984,0.0,0.0,0.0,0.0,0.21314459,1.1033548,nan,6,3.5183067,3.5183067,3.5183067,3.5183067,3.5183067,3.5183067,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
304878375,20.885399,21.097181,0.0,0.0,0.0,0.0,0.21085195,1.1036872,nan,6,3.516197,3.516197,3.516197,3.516197,3.516197,3.516197,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
305175215,20.9182,21.055971,0.0,0.0,0.0,0.0,0.19881324,1.1054357,nan,6,3.5093286,3.5093286,3.5093286,3.5093286,3.5093286,3.5093286,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
305475207,21.033,21.050636,0.0,0.0,0.0,0.0,0.19701461,1.1056975,nan,6,3.5084393,3.5084393,3.5084393,3.5084393,3.5084393,3.5084393,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
305778335,20.7542,21.014664,0.0,0.0,0.0,0.0,0.18476371,1.1074834,nan,6,3.502444,3.502444,3.502444,3.502444,3.502444,3.502444,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
306075208,20.852598,20.966402,0.0,0.0,0.0,0.0,0.16960315,1.1097015,nan,6,3.4944003,3.4944003,3.4944003,3.4944003,3.4944003,3.4944003,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
306378719,20.9756,20.91932,0.0,0.0,0.0,0.0,0.15807466,1.1113942,nan,6,3.4865532,3.4865532,3.4865532,3.4865532,3.4865532,3.4865532,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
306675207,21.0084,20.924149,0.0,0.0,0.0,0.0,0.16285495,1.1106917,nan,6,3.487358,3.487358,3.487358,3.487358,3.487358,3.487358,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
306975222,20.688599,20.90609,0.0,0.0,0.0,0.0,0.1597474,1.1111482,nan,6,3.4843483,3.4843483,3.4843483,3.4843483,3.4843483,3.4843483,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
307275222,20.852598,20.903631,0.0,0.0,0.0,0.0,0.15987997,1.1111287,nan,6,3.4839385,3.4839385,3.4839385,3.4839385,3.4839385,3.4839385,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
307575206,20.688599,20.883387,0.0,0.0,0.0,0.0,0.15107183,1.1124249,nan,6,3.4805644,3.4805644,3.4805644,3.4805644,3.4805644,3.4805644,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
309379057,20.598398,20.77721,0.0,0.0,0.0,0.0,0.12319736,1.1165465,nan,6,3.4628685,3.4628685,3.4628685,3.4628685,3.4628685,3.4628685,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,1
309675208,20.746,20.75708,0.0,0.0,0.0,0.0,0.11714248,1.1174458,nan,6,3.4595134,3.4595134,3.4595134,3.4595134,3.4595134,3.4595134,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,1
309975220,20.729599,20.738482,0.0,0.0,0.0,0.0,0.11142902,1.1182958,nan,6,3.4564135,3.4564135,3.4564135,3.4564135,3.4564135,3.4564135,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,1
310278824,20.573801,20.705307,0.0,0.0,0.0,0.0,0.10073213,1.1198907,nan,6,3.4508846,3.4508846,3.4508846,3.4508846,3.4508846,3.4508846,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,1
310575205,20.483599,20.654503,0.0,0.0,0.0,0.0,0.08406477,1.1223847,nan,6,3.4424171,3.4424171,3.4424171,3.4424171,3.4424171,3.4424171,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,1
