timestamp,indicated_airspeed_m_s,true_airspeed_m_s,air_temperature_celsius,confidence
133936461,-2.9091632,-2.9854286,29.449999,1.0
133947163,-2.9094403,-2.9858115,29.47,1.0
133957989,-2.9097114,-2.9862463,29.494999,1.0
133968713,-2.9099693,-2.986289,29.449999,1.0
133979429,-2.9102092,-2.9866092,29.465,1.0
133990159,-2.9104276,-2.9867594,29.449999,1.0
134000877,-2.910623,-2.9869108,29.439999,1.0
134011587,-2.9107943,-2.9871507,29.449999,1.0
134022288,-2.910942,-2.9873023,29.449999,1.0
134033000,-2.9110672,-2.9875786,29.48,1.0
134043723,-2.9111707,-2.9875612,29.455,1.0
134054415,-2.9112551,-2.9876235,29.449999,1.0
134065136,-2.9113214,-2.9876418,29.439999,1.0
134075867,-2.9113722,-2.9876893,29.445,1.0
134086587,-2.9114096,-2.987925,29.484999,1.0
134097291,-2.9114356,-2.9878778,29.47,1.0
134108011,-2.9114518,-2.9880176,29.494999,1.0
134118706,-2.9114602,-2.987914,29.47,1.0
134129413,-2.911462,-2.9880643,29.5,1.0
134140106,-2.911459,-2.9880612,29.5,1.0
134601678,-2.9091017,-2.9854836,29.465,1.0
134612404,-2.907994,-2.9845035,29.505,1.0
134623145,-2.90681,-2.9831405,29.474998,1.0
134633887,-2.9056046,-2.9820514,29.505,1.0
134644581,-2.9044204,-2.980836,29.505,1.0
134655502,-2.9032893,-2.9796011,29.49,1.0
134666211,-2.9022346,-2.9783626,29.449999,1.0
134676907,-2.9012706,-2.9775455,29.484999,1.0
134687606,-2.9004073,-2.9767332,29.5,1.0
134698311,-2.8996472,-2.9757318,29.455,1.0
134709024,-2.8989906,-2.9752302,29.49,1.0
134719715,-2.8984334,-2.9746568,29.494999,1.0
134730440,-2.8979704,-2.9741082,29.48,1.0
134741137,-2.8975935,-2.9736228,29.46,1.0
134751851,-2.8972945,-2.9733899,29.474998,1.0
134762544,-2.8970647,-2.9732766,29.5,1.0
134773257,-2.8968947,-2.9730716,29.49,1.0
134783972,-2.8967764,-2.972754,29.449999,1.0
134794702,-2.896701,-2.9728482,29.484999,1.0
134805477,-2.896661,-2.9727337,29.47,1.0
134816247,-2.8966494,-2.9727461,29.474998,1.0
134827001,-2.8966596,-2.9728792,29.5,1.0
134837730,-2.8966866,-2.9727426,29.465,1.0
134848669,-2.8967254,-2.9731019,29.529999,1.0
134859397,-2.896772,-2.972953,29.49,1.0
134870114,-2.8968232,-2.9729567,29.48,1.0
134880848,-2.8968763,-2.9729507,29.47,1.0
134891578,-2.8970394,-2.973143,29.474998,1.0
134902289,-2.8973916,-2.973455,29.465,1.0
134913119,-2.897878,-2.9741752,29.51,1.0
134923815,-2.8984516,-2.9745429,29.465,1.0
134934529,-2.898964,-2.975086,29.47,1.0
134945444,-2.8993034,-2.9755328,29.49,1.0
134956167,-2.8996096,-2.9757977,29.48,1.0
134966880,-2.9001012,-2.976204,29.46,1.0
134977583,-2.9007192,-2.977133,29.519999,1.0
134988294,-2.9013047,-2.9775128,29.474998,1.0
134999032,-2.9019568,-2.978219,29.474998,1.0
135009732,-2.9027495,-2.979057,29.48,1.0
135020436,-2.9036252,-2.980005,29.49,1.0
135031147,-2.9045367,-2.9807925,29.46,1.0
135041888,-2.905447,-2.9817922,29.48,1.0
135052595,-2.9063282,-2.9826474,29.47,1.0
135063299,-2.907159,-2.9838204,29.535,1.0
135074008,-2.9079256,-2.9845083,29.515,1.0
135084699,-2.9086192,-2.984974,29.465,1.0
135095490,-2.9091249,-2.9854708,29.465,1.0
135106189,-2.9093616,-2.9859848,29.519999,1.0
135116911,-2.9094944,-2.9858248,29.46,1.0
135127607,-2.9096532,-2.9861605,29.494999,1.0
135138317,-2.909827,-2.986339,29.494999,1.0
135149035,-2.910007,-2.9864745,29.484999,1.0
135159741,-2.910186,-2.986478,29.449999,1.0
135170453,-2.9103587,-2.9868526,29.49,1.0
135181203,-2.9105208,-2.9868956,29.465,1.0
135192005,-2.91067,-2.9870734,29.47,1.0
135202713,-2.910805,-2.9872453,29.47,1.0
135213412,-2.9109242,-2.9874415,29.484999,1.0
135224121,-2.911028,-2.9874494,29.465,1.0
135234883,-2.9111166,-2.987639,29.484999,1.0
135245588,-2.911191,-2.987444,29.429998,1.0
135256295,-2.9112518,-2.9876149,29.455,1.0
135267062,-2.9113007,-2.9878871,29.5,1.0
135277965,-2.9113388,-2.9877784,29.47,1.0
135288668,-2.9113674,-2.9877582,29.46,1.0
135299362,-2.9113877,-2.9878287,29.47,1.0
135310070,-2.9114013,-2.987867,29.474998,1.0
135320775,-2.9114091,-2.9877667,29.449999,1.0
135331496,-2.9114125,-2.9878936,29.474998,1.0
135342198,-2.911412,-2.9879918,29.494999,1.0
135352946,-2.911409,-2.9878156,29.46,1.0
135363697,-2.9114037,-2.9877167,29.449999,1.0
135374434,-2.911397,-2.9879072,29.49,1.0
135385141,-2.9113896,-2.9879985,29.51,1.0
135395868,-2.9113817,-2.987793,29.47,1.0
135406639,-2.9113739,-2.9878342,29.48,1.0
135417399,-2.9113662,-2.9879398,29.5,1.0
135428094,-2.9113588,-2.9876854,29.449999,1.0
135438810,-2.911352,-2.9876785,29.449999,1.0
135449503,-2.911346,-2.9877708,29.47,1.0
135460194,-2.9113402,-2.987839,29.484999,1.0
135470894,-2.9113355,-2.9878871,29.494999,1.0
135481600,-2.9113312,-2.9880064,29.519999,1.0
135492305,-2.9113278,-2.9878547,29.49,1.0
135503008,-2.9113247,-2.9878023,29.48,1.0
135513752,-2.9113224,-2.987849,29.49,1.0
135524467,-2.9113204,-2.9877708,29.47,1.0
135535170,-2.911319,-2.9878185,29.48,1.0
135546160,-2.911318,-2.9879658,29.51,1.0
135556942,-2.9113173,-2.9878414,29.484999,1.0
135567638,-2.9113169,-2.987767,29.47,1.0
135578354,-2.9113166,-2.9878678,29.494999,1.0
135589124,-2.9113166,-2.987621,29.445,1.0
135599896,-2.9113166,-2.9879174,29.505,1.0
135610589,-2.9113169,-2.987967,29.515,1.0
135621319,-2.911317,-2.987745,29.47,1.0
135632013,-2.9113173,-2.9876463,29.449999,1.0
135642708,-2.9113178,-2.987799,29.48,1.0
135653399,-2.9113183,-2.98775,29.47,1.0
135664095,-2.9113183,-2.987651,29.449999,1.0
135674801,-2.9113188,-2.9878244,29.484999,1.0
135685570,-2.911319,-2.987652,29.449999,1.0
135696366,-2.9113193,-2.987673,29.449999,1.0
135707068,-2.9113197,-2.9877968,29.474998,1.0
135717770,-2.91132,-2.9878216,29.48,1.0
135728586,-2.91132,-2.9877722,29.47,1.0
135739297,-2.9113202,-2.9878218,29.48,1.0
135750028,-2.9113204,-2.9877481,29.465,1.0
135760721,-2.9113204,-2.9878545,29.49,1.0
135771447,-2.9113204,-2.9876573,29.449999,1.0
135782143,-2.9113207,-2.987756,29.47,1.0
135792945,-2.9113207,-2.9877067,29.46,1.0
135803646,-2.9113207,-2.9877067,29.46,1.0
135814387,-2.9113207,-2.987724,29.465,1.0
135825096,-2.9113207,-2.9877734,29.474998,1.0
136060760,-2.9113204,-2.9876757,29.449999,1.0
136071500,-2.9113204,-2.987947,29.505,1.0
136093005,-2.9113204,-2.9877114,29.455,1.0
136103701,-2.9113204,-2.9877114,29.455,1.0
136114392,-2.9113204,-2.9876375,29.439999,1.0
136125102,-2.9113204,-2.9878843,29.49,1.0
136135807,-2.9113204,-2.9878867,29.494999,1.0
136146512,-2.9113204,-2.987936,29.505,1.0
136157209,-2.9113204,-2.9877138,29.46,1.0
136167940,-2.9113204,-2.987862,29.49,1.0
136178635,-2.9113204,-2.987678,29.455,1.0
136189347,-2.9113204,-2.987777,29.474998,1.0
136200050,-2.9113204,-2.9876535,29.449999,1.0
136210758,-2.9113204,-2.9877026,29.46,1.0
136221540,-2.9113204,-2.9879248,29.505,1.0
136232286,-2.9113204,-2.9878755,29.494999,1.0
136243003,-2.9113204,-2.9878213,29.474998,1.0
136253700,-2.9113204,-2.9878461,29.48,1.0
136264448,-2.9113204,-2.9878953,29.49,1.0
136275147,-2.9113204,-2.9877968,29.47,1.0
136285880,-2.9113204,-2.987957,29.51,1.0
136296602,-2.9113204,-2.987957,29.51,1.0
136307302,-2.9113204,-2.9880557,29.529999,1.0
136318067,-2.9113204,-2.9877844,29.474998,1.0
136328761,-2.9113204,-2.9877346,29.465,1.0
136339509,-2.9113204,-2.9878988,29.49,1.0
136350205,-2.9113204,-2.9878001,29.47,1.0
136360907,-2.9113204,-2.987652,29.439999,1.0
136371666,-2.9113204,-2.9878988,29.49,1.0
136382406,-2.9113204,-2.9878988,29.49,1.0
136393137,-2.9113204,-2.9878001,29.47,1.0
136403846,-2.9113204,-2.9877114,29.455,1.0
136414595,-2.9113204,-2.9876375,29.439999,1.0
136425491,-2.9113204,-2.9877114,29.455,1.0
136436186,-2.9113204,-2.98781,29.474998,1.0
136446885,-2.9113204,-2.987835,29.48,1.0
136457587,-2.9113204,-2.9878814,29.484999,1.0
136468298,-2.9113204,-2.987906,29.49,1.0
136479108,-2.9113204,-2.9877336,29.455,1.0
136489801,-2.9113204,-2.9878075,29.47,1.0
136500513,-2.9113204,-2.9877582,29.46,1.0
136511228,-2.9113204,-2.9876447,29.455,1.0
136521985,-2.9113204,-2.987719,29.47,1.0
136532709,-2.9113204,-2.9878175,29.49,1.0
136543409,-2.9113204,-2.9877436,29.474998,1.0
136554148,-2.9113204,-2.9878175,29.49,1.0
136564901,-2.9113204,-2.987816,29.48,1.0
136575692,-2.9113204,-2.987668,29.449999,1.0
136586391,-2.9113204,-2.987866,29.49,1.0
136597088,-2.9113204,-2.987866,29.49,1.0
136607905,-2.9113204,-2.9878905,29.494999,1.0
136618739,-2.9113204,-2.9877138,29.46,1.0
136629443,-2.9113204,-2.9877138,29.46,1.0
136640134,-2.9113204,-2.987862,29.49,1.0
136650862,-2.9113204,-2.9877138,29.46,1.0
136661571,-2.9113204,-2.987767,29.47,1.0
136672413,-2.9113204,-2.987668,29.449999,1.0
136683135,-2.9113204,-2.9877422,29.465,1.0
136693848,-2.9113204,-2.987767,29.47,1.0
136704539,-2.9113204,-2.9875941,29.435,1.0
136715243,-2.9113204,-2.9876435,29.445,1.0
136726132,-2.9113204,-2.9879544,29.505,1.0
136736838,-2.9113204,-2.987831,29.48,1.0
136747537,-2.9113204,-2.9877322,29.46,1.0
136758256,-2.9113204,-2.9877076,29.455,1.0
136769025,-2.9113204,-2.9878805,29.49,1.0
136779717,-2.9113204,-2.987962,29.505,1.0
136790478,-2.9113204,-2.987962,29.505,1.0
136801193,-2.9113204,-2.9878385,29.48,1.0
136811896,-2.9113204,-2.9877646,29.465,1.0
136822586,-2.9113204,-2.987778,29.47,1.0
136833289,-2.9113204,-2.9880002,29.515,1.0
136844066,-2.9113204,-2.9878767,29.49,1.0
136854786,-2.9113204,-2.9878767,29.49,1.0
136865580,-2.9113204,-2.987655,29.445,1.0
136876409,-2.9113204,-2.9878027,29.474998,1.0
136887157,-2.9113204,-2.987778,29.47,1.0
136897972,-2.9113204,-2.9877534,29.465,1.0
136908777,-2.9113204,-2.9879012,29.494999,1.0
136919523,-2.9113204,-2.987778,29.47,1.0
136930381,-2.911211,-2.9877644,29.49,1.0
136941163,-2.910911,-2.9874492,29.49,1.0
136951859,-2.9105844,-2.9869165,29.449999,1.0
136962554,-2.9103572,-2.9869797,29.51,1.0
136973251,-2.9102137,-2.986783,29.5,1.0
136983967,-2.9101381,-2.986525,29.465,1.0
136994696,-2.9101171,-2.9865282,29.47,1.0
137005478,-2.9101386,-2.986575,29.474998,1.0
137016190,-2.9101923,-2.9866052,29.47,1.0
137026889,-2.9102685,-2.9866343,29.46,1.0
137037594,-2.91036,-2.9867282,29.46,1.0
137048294,-2.91046,-2.9870517,29.51,1.0
137059022,-2.9105635,-2.9870346,29.484999,1.0
137069732,-2.9106667,-2.987091,29.474998,1.0
137080434,-2.910766,-2.9870698,29.449999,1.0
137091182,-2.9108593,-2.98719,29.455,1.0
137101899,-2.9109457,-2.9873538,29.465,1.0
137112596,-2.9110231,-2.9874825,29.474998,1.0
137123292,-2.9110918,-2.9875531,29.474998,1.0
137134010,-2.9111516,-2.9875653,29.465,1.0
137144735,-2.9112027,-2.9875436,29.449999,1.0
137155450,-2.9112456,-2.9877048,29.47,1.0
137166148,-2.9112806,-2.987642,29.449999,1.0
137176896,-2.9111993,-2.9874597,29.429998,1.0
137187596,-2.9109216,-2.9874463,29.484999,1.0
137198305,-2.9106114,-2.98698,29.455,1.0
137209003,-2.9103959,-2.98667,29.439999,1.0
137219737,-2.91026,-2.9867525,29.484999,1.0
137230479,-2.910189,-2.9866302,29.474998,1.0
137241179,-2.91017,-2.9866357,29.48,1.0
137251930,-2.9100816,-2.986471,29.465,1.0
137262631,-2.9098337,-2.9863915,29.49,1.0
137273335,-2.9095802,-2.9861562,29.494999,1.0
137284037,-2.9094405,-2.9860375,29.5,1.0
137294736,-2.9093924,-2.9860127,29.505,1.0
137305540,-2.909416,-2.9858887,29.474998,1.0
137316239,-2.9094934,-2.9860535,29.505,1.0
137326949,-2.90961,-2.985902,29.449999,1.0
137337688,-2.909753,-2.9862459,29.49,1.0
137348463,-2.9099114,-2.9863837,29.484999,1.0
137359156,-2.9100769,-2.986578,29.49,1.0
137369903,-2.9102426,-2.986752,29.49,1.0
137380639,-2.9104033,-2.9869416,29.494999,1.0
137391348,-2.910555,-2.986974,29.47,1.0
137402050,-2.910695,-2.9869943,29.445,1.0
137412743,-2.910822,-2.9872973,29.48,1.0
137423680,-2.9109347,-2.9874067,29.474998,1.0
137434380,-2.9110332,-2.9874833,29.47,1.0
137445152,-2.9111178,-2.98757,29.47,1.0
137455875,-2.9112985,-2.987854,29.49,1.0
137466581,-2.9117663,-2.9883847,29.51,1.0
137477285,-2.912659,-2.989301,29.51,1.0
137488109,-2.9139578,-2.9906838,29.519999,1.0
137498820,-2.9154174,-2.992132,29.51,1.0
137509523,-2.9168448,-2.9934983,29.49,1.0
137520424,-2.9182024,-2.9948668,29.484999,1.0
137531175,-2.9193554,-2.9960797,29.484999,1.0
137541912,-2.9200964,-2.9967408,29.465,1.0
137552610,-2.9204993,-2.9972785,29.49,1.0
137563312,-2.920849,-2.997588,29.48,1.0
137574019,-2.9212565,-2.9978578,29.449999,1.0
137584766,-2.9216952,-2.9984562,29.48,1.0
137595527,-2.922035,-2.9985821,29.435,1.0
137606229,-2.9219608,-2.9987288,29.48,1.0
137616934,-2.921353,-2.997981,29.455,1.0
137627711,-2.9204652,-2.9970095,29.445,1.0
137638407,-2.919499,-2.9962406,29.49,1.0
137649133,-2.9183936,-2.9952054,29.51,1.0
137659900,-2.9171069,-2.993563,29.445,1.0
137670596,-2.9158304,-2.9924755,29.49,1.0
137681301,-2.9147112,-2.9912283,29.47,1.0
137692078,-2.9137475,-2.9903407,29.48,1.0
137702937,-2.913043,-2.9896917,29.494999,1.0
137713661,-2.9126682,-2.9892824,29.49,1.0
137724409,-2.912449,-2.9891312,29.505,1.0
137735131,-2.9121358,-2.988637,29.47,1.0
137745874,-2.9116511,-2.9882348,29.49,1.0
137756569,-2.9110503,-2.9874945,29.465,1.0
137767294,-2.9103792,-2.9869044,29.484999,1.0
137778093,-2.909675,-2.986231,29.494999,1.0
137788789,-2.9089675,-2.9855273,29.51,1.0
137799614,-2.9082794,-2.984821,29.51,1.0
137810456,-2.9075184,-2.9838183,29.465,1.0
137821162,-2.9066148,-2.9829648,29.48,1.0
137831861,-2.9056308,-2.9820042,29.49,1.0
137842600,-2.9046152,-2.9809372,29.484999,1.0
137853297,-2.9036076,-2.9799845,29.5,1.0
137864022,-2.9026372,-2.978841,29.47,1.0
137874720,-2.9016156,-2.977891,29.49,1.0
137885478,-2.900367,-2.9766095,29.49,1.0
137896177,-2.8988729,-2.9751747,29.51,1.0
137906879,-2.8972366,-2.973456,29.505,1.0
137917578,-2.895653,-2.9717567,29.49,1.0
137928289,-2.8943796,-2.970278,29.455,1.0
137939000,-2.8933842,-2.9695022,29.505,1.0
137949726,-2.8925219,-2.9686172,29.505,1.0
137960441,-2.8917892,-2.9676628,29.46,1.0
137971146,-2.8911786,-2.9672813,29.51,1.0
137981841,-2.8906806,-2.9664762,29.449999,1.0
137992542,-2.8902845,-2.966192,29.474998,1.0
138003266,-2.8898685,-2.9657161,29.465,1.0
138013980,-2.8892288,-2.9651518,29.48,1.0
138024915,-2.8884385,-2.9641936,29.449999,1.0
138035640,-2.8877778,-2.9635644,29.46,1.0
138046341,-2.887348,-2.96327,29.49,1.0
138057086,-2.8871083,-2.9630976,29.505,1.0
138067945,-2.8871324,-2.9630356,29.484999,1.0
138078688,-2.8874686,-2.9631603,29.439999,1.0
138089387,-2.888033,-2.9640577,29.505,1.0
138100078,-2.888865,-2.9647646,29.474998,1.0
138110790,-2.8900967,-2.9658875,29.449999,1.0
138121489,-2.8917058,-2.9676862,29.48,1.0
138132287,-2.8935533,-2.9696314,29.49,1.0
138143025,-2.8955245,-2.9715316,29.465,1.0
138153807,-2.897529,-2.9735887,29.465,1.0
138164501,-2.8993855,-2.9757152,29.51,1.0
138175196,-2.9008505,-2.9770331,29.47,1.0
138186117,-2.9018605,-2.978291,29.515,1.0
138196886,-2.9026,-2.978779,29.46,1.0
138207591,-2.9033298,-2.9797251,29.5,1.0
138218293,-2.904139,-2.9802852,29.445,1.0
138229009,-2.9048734,-2.9811752,29.474998,1.0
138239771,-2.9053082,-2.981597,29.47,1.0
138250474,-2.90539,-2.9816315,29.46,1.0
138261173,-2.9050894,-2.9815202,29.5,1.0
138271877,-2.9042845,-2.980509,29.47,1.0
138282589,-2.9031188,-2.9795344,29.515,1.0
138293303,-2.901933,-2.9781945,29.49,1.0
138304005,-2.9008782,-2.9771612,29.5,1.0
138314704,-2.899957,-2.9759207,29.439999,1.0
138325561,-2.899167,-2.9755034,29.519999,1.0
138336288,-2.8985023,-2.9749074,29.529999,1.0
138347008,-2.8979545,-2.974099,29.48,1.0
138357711,-2.8975132,-2.9737935,29.51,1.0
138368650,-2.8971674,-2.9732423,29.47,1.0
138379401,-2.8969057,-2.9729981,29.474998,1.0
138390127,-2.8967164,-2.9726923,29.449999,1.0
138400838,-2.8965886,-2.9728558,29.51,1.0
138411551,-2.8966222,-2.9727428,29.48,1.0
138422258,-2.8969986,-2.9731781,29.49,1.0
138433131,-2.8977358,-2.9740393,29.515,1.0
138443823,-2.8987265,-2.9750316,29.51,1.0
138454518,-2.8998797,-2.9761167,29.49,1.0
138465431,-2.9010112,-2.9772043,29.474998,1.0
138476164,-2.9018705,-2.97816,29.49,1.0
138486860,-2.9023848,-2.9787612,29.505,1.0
138497608,-2.9027288,-2.979016,29.484999,1.0
138508362,-2.9031513,-2.979376,29.47,1.0
138519075,-2.9037309,-2.9800692,29.49,1.0
138529779,-2.9044123,-2.9805717,29.449999,1.0
138540532,-2.9050407,-2.9813397,29.474998,1.0
138551240,-2.905389,-2.9817019,29.47,1.0
138561982,-2.9054022,-2.981691,29.465,1.0
138572692,-2.9051578,-2.981563,29.49,1.0
138583383,-2.9048343,-2.9811325,29.47,1.0
138594077,-2.9046795,-2.9808383,29.449999,1.0
138604816,-2.904769,-2.981078,29.48,1.0
138615638,-2.9050426,-2.9813836,29.484999,1.0
138626337,-2.905449,-2.9815543,29.435,1.0
138637035,-2.9059439,-2.9822838,29.48,1.0
138647744,-2.9064913,-2.9827964,29.47,1.0
138658461,-2.9070618,-2.9833705,29.47,1.0
138669180,-2.9077418,-2.9841177,29.48,1.0
138679978,-2.908594,-2.9850416,29.49,1.0
138690703,-2.9094415,-2.9858127,29.47,1.0
138701405,-2.9101493,-2.986613,29.484999,1.0
138712104,-2.9107282,-2.987031,29.449999,1.0
138722806,-2.91119,-2.9876282,29.474998,1.0
138733657,-2.911548,-2.9880202,29.48,1.0
138744371,-2.9118147,-2.988146,29.449999,1.0
138755064,-2.9120038,-2.9884386,29.47,1.0
138765772,-2.912127,-2.9886155,29.474998,1.0
138776473,-2.912087,-2.9886732,29.494999,1.0
138787173,-2.9117033,-2.988255,29.49,1.0
138797966,-2.9109588,-2.9874415,29.48,1.0
138808659,-2.909961,-2.9865654,29.51,1.0
138819349,-2.9088001,-2.9852667,29.494999,1.0
138830045,-2.9075503,-2.9839349,29.484999,1.0
138840738,-2.9062712,-2.9827206,29.505,1.0
138851442,-2.9050097,-2.981352,29.49,1.0
138862169,-2.9038014,-2.980112,29.49,1.0
138872913,-2.902671,-2.978925,29.48,1.0
138883640,-2.901636,-2.9779854,29.505,1.0
138894334,-2.900706,-2.9769576,29.49,1.0
138905039,-2.8999963,-2.9759831,29.439999,1.0
138915739,-2.8995872,-2.9757538,29.474998,1.0
138926441,-2.8993113,-2.97552,29.484999,1.0
138937198,-2.899146,-2.9752767,29.47,1.0
138947950,-2.8992913,-2.975524,29.49,1.0
138958688,-2.8997793,-2.9760246,29.49,1.0
138969390,-2.9005148,-2.9767551,29.484999,1.0
138980089,-2.9013066,-2.9776514,29.505,1.0
138990791,-2.9018967,-2.9780846,29.47,1.0
139001493,-2.902204,-2.9784737,29.484999,1.0
139012188,-2.902285,-2.9785078,29.474998,1.0
139022950,-2.9020803,-2.9782732,29.47,1.0
139033682,-2.9015532,-2.9777048,29.46,1.0
139044392,-2.900905,-2.977015,29.455,1.0
139055123,-2.9002948,-2.9764628,29.47,1.0
139065849,-2.8997326,-2.9760087,29.494999,1.0
139076547,-2.8992248,-2.9756129,29.525,1.0
139087285,-2.8987744,-2.975126,29.519999,1.0
139098077,-2.8983824,-2.9746747,29.51,1.0
139108776,-2.898047,-2.9742813,29.5,1.0
139119505,-2.8976555,-2.9737816,29.48,1.0
139130223,-2.8970132,-2.973024,29.46,1.0
139141098,-2.8960876,-2.9723022,29.505,1.0
139151808,-2.894975,-2.9709394,29.46,1.0
139162498,-2.8937526,-2.9697833,29.48,1.0
139173202,-2.8924844,-2.9685307,29.49,1.0
139183906,-2.891221,-2.967087,29.46,1.0
139194596,-2.8901112,-2.966138,29.494999,1.0
139205439,-2.8892636,-2.965268,29.494999,1.0
139216134,-2.8885336,-2.9644942,29.49,1.0
139226897,-2.8879163,-2.9637876,29.474998,1.0
139237659,-2.8875153,-2.96348,29.5,1.0
139248371,-2.887182,-2.9632847,29.529999,1.0
139259071,-2.88669,-2.9625595,29.484999,1.0
139269764,-2.8859808,-2.9619296,29.505,1.0
139280466,-2.8852384,-2.961192,29.51,1.0
139291175,-2.8847146,-2.9604588,29.47,1.0
139301901,-2.8844855,-2.960137,29.449999,1.0
139312683,-2.8843787,-2.960076,29.46,1.0
139323406,-2.8842583,-2.9601238,29.494999,1.0
139334154,-2.8841314,-2.9599936,29.494999,1.0
139344914,-2.884003,-2.9598126,29.484999,1.0
139355660,-2.883878,-2.9595354,29.465,1.0
139366372,-2.8837593,-2.9592423,29.429998,1.0
139377093,-2.883649,-2.9592762,29.46,1.0
139387941,-2.883549,-2.9593446,29.494999,1.0
139398633,-2.8834596,-2.9591978,29.48,1.0
139409338,-2.8833814,-2.9591417,29.484999,1.0
139420052,-2.883314,-2.9590483,29.48,1.0
139430762,-2.883257,-2.9590874,29.5,1.0
139441461,-2.88321,-2.958868,29.465,1.0
139452163,-2.8832824,-2.9592113,29.519999,1.0
139462943,-2.8835552,-2.959142,29.449999,1.0
139473660,-2.8839724,-2.9597409,29.484999,1.0
139484410,-2.8844876,-2.9603188,29.494999,1.0
139495132,-2.8850615,-2.9607854,29.47,1.0
139506227,-2.8856623,-2.9615977,29.51,1.0
139516922,-2.8862646,-2.961976,29.455,1.0
139527624,-2.8868496,-2.9625764,29.455,1.0
139538607,-2.8874032,-2.9631934,29.465,1.0
139549304,-2.8879151,-2.9637432,29.47,1.0
139560002,-2.888379,-2.9643176,29.49,1.0
139570701,-2.8887918,-2.9646113,29.465,1.0
139581424,-2.8891523,-2.964981,29.465,1.0
139592121,-2.8895721,-2.9656324,29.51,1.0
139603015,-2.8901348,-2.966112,29.49,1.0
139613716,-2.890789,-2.9666364,29.46,1.0
139624450,-2.8913825,-2.9675245,29.519999,1.0
139635158,-2.8918004,-2.9677083,29.47,1.0
139645896,-2.892071,-2.9679372,29.46,1.0
139656594,-2.8921099,-2.9680753,29.48,1.0
139667291,-2.8918595,-2.9677691,29.47,1.0
139678115,-2.8913953,-2.9671853,29.445,1.0
139688809,-2.8907824,-2.966654,29.465,1.0
139699579,-2.8900738,-2.9660006,29.48,1.0
139710502,-2.889204,-2.9650831,29.474998,1.0
139721216,-2.888127,-2.9640307,29.484999,1.0
139731933,-2.8870356,-2.9628124,29.465,1.0
139742653,-2.8860774,-2.9619026,29.48,1.0
139753364,-2.8853624,-2.9612665,29.5,1.0
139764109,-2.8851876,-2.9608915,29.46,1.0
139774810,-2.8856537,-2.9615655,29.5,1.0
139785629,-2.886485,-2.9622698,29.48,1.0
139796385,-2.8874598,-2.963221,29.47,1.0
139807208,-2.888513,-2.9642777,29.465,1.0
139818081,-2.889594,-2.9652889,29.445,1.0
139828781,-2.8906617,-2.9667032,29.51,1.0
139839501,-2.8916864,-2.9677386,29.5,1.0
139850209,-2.8926456,-2.9687724,29.51,1.0
139860927,-2.893525,-2.9695275,29.48,1.0
139871624,-2.8944254,-2.9704273,29.474998,1.0
139882319,-2.895535,-2.9715304,29.47,1.0
139893070,-2.896769,-2.9727478,29.46,1.0
139903768,-2.89784,-2.974068,29.505,1.0
139914462,-2.898642,-2.974817,29.49,1.0
139925161,-2.8992133,-2.9754279,29.494999,1.0
139935879,-2.8995898,-2.9758637,29.505,1.0
139946617,-2.8998058,-2.9760554,29.49,1.0
139957399,-2.8998919,-2.9762177,29.505,1.0
139968180,-2.8999856,-2.976191,29.48,1.0
139978880,-2.9001925,-2.9765508,29.51,1.0
139989576,-2.9003696,-2.9765358,29.47,1.0
140000505,-2.9005184,-2.9767818,29.494999,1.0
140011234,-2.9008608,-2.9771826,29.505,1.0
140021963,-2.9014509,-2.9777389,29.494999,1.0
140032659,-2.902212,-2.9785693,29.505,1.0
140043359,-2.90319,-2.9794855,29.484999,1.0
140054067,-2.9045231,-2.9807801,29.47,1.0
140064829,-2.9060864,-2.9824827,29.49,1.0
140075572,-2.907447,-2.9838305,29.48,1.0
140086274,-2.9081712,-2.9846222,29.49,1.0
