timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid
165204864,15264851,49.0896256,2.1103528,-0.2792491,0.3850296,-0.3923906,0.0007406403,-0.003378704,0.0,0.005493135,-0.015353748,-0.007395904,-0.0131820915,0.0024132254,-0.020157471,0.022179201,-0.022618787,-0.01484416,0.04072294,0.46913728,-0.0019224319,85.56228,0.10881287,0.23075177,0.39049944,0.12669295,0.10515512,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
165304901,15264851,49.0896256,2.1103528,-0.27950448,0.38886568,-0.39101416,0.0007406403,-0.003378704,0.0,0.0045258068,-0.012384754,-0.006781763,-0.010065166,0.0024132254,-0.020157471,0.022179201,-0.0010730082,-0.0013940767,0.012621583,0.46947488,-0.0019224319,85.56228,0.10894403,0.23967455,0.3923055,0.13121252,0.106556006,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
165404932,15264851,49.0896256,2.1103528,-0.27833188,0.39450186,-0.39165676,0.0007406403,-0.003378704,0.0,0.0043702372,-0.009524056,-0.008272776,-0.011219574,0.0024132254,-0.020157471,0.022179201,0.014565229,0.020438049,-0.021197032,0.46987435,-0.0019224319,85.56228,0.10291046,0.23075004,0.3921986,0.12668782,0.105338156,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
165504849,15264851,49.0896256,2.1103528,-0.277221,0.39894673,-0.39163077,0.0007406403,-0.003378704,0.0,0.004222861,-0.0057966295,-0.0094808275,-0.0113398,0.0024132254,-0.020157471,0.022179201,-0.0019325418,0.020020865,-0.0150198145,0.47030273,-0.0019224319,85.56228,0.10625091,0.23967288,0.39402887,0.13121857,0.10674634,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
165604862,15264851,49.0896256,2.1103528,-0.2779254,0.40453908,-0.38989428,0.0007406403,-0.003378704,0.0,0.0029182467,-0.0027916443,-0.009042124,-0.008145465,0.0024132254,-0.020157471,0.022179201,0.008432496,-0.004558237,0.046087097,0.47059909,-0.0019224319,85.56228,0.10907939,0.2307485,0.39144138,0.12669414,0.10525405,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
165704866,15264851,49.0896256,2.1103528,-0.27869925,0.40889707,-0.38863194,0.0007406403,-0.003378704,0.0,0.0012687958,-0.00084367354,-0.009303473,-0.006409539,0.0024132254,-0.020157471,0.022179201,-0.0016013006,0.011867688,-0.029119138,0.47098252,-0.0019224319,85.56228,0.10821062,0.23967136,0.39326137,0.13121441,0.10665931,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
165804848,15264851,49.0896256,2.1103528,-0.277574,0.4149875,-0.3883414,0.0007406403,-0.003378704,0.0,0.0014643932,0.0022545492,-0.009927753,-0.006227742,0.0024132254,-0.020157471,0.022179201,-0.009899019,-0.003680237,0.02181064,0.4713839,-0.0019224319,85.56228,0.105754346,0.23064068,0.39069086,0.12659922,0.105159886,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
165904848,15264851,49.0896256,2.1103528,-0.27628857,0.4201949,-0.38851413,0.0007406403,-0.003378704,0.0,0.0020043214,0.004185679,-0.011013184,-0.006968557,0.0024132254,-0.020157471,0.022179201,0.0071509886,-0.0053094816,0.020223346,0.47176194,-0.0019224319,85.56228,0.10321134,0.23955257,0.39250007,0.13112152,0.10656209,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
166004878,15264851,49.0896256,2.1103528,-0.2736323,0.42670247,-0.39004806,0.0007406403,-0.003378704,0.0,0.003314492,0.007342329,-0.010990981,-0.007877904,0.0024132254,-0.020157471,0.022179201,0.01683542,0.0037843613,-0.0018198248,0.47210214,-0.0019224319,85.56228,0.10290682,0.23054332,0.38993692,0.1265213,0.10506519,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
166104883,15264851,49.0896256,2.1103528,-0.27106452,0.43231308,-0.391364,0.0007406403,-0.003378704,0.0,0.0045013498,0.009953672,-0.011847671,-0.009282849,0.0024132254,-0.020157471,0.022179201,0.0022077363,0.01087795,-0.015054087,0.47248662,-0.0019224319,85.56228,0.102078974,0.2394459,0.39422086,0.13104297,0.106741406,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
166204848,15264851,49.0896256,2.1103528,-0.2708307,0.43916497,-0.3941644,0.0007406403,-0.003378704,0.0,0.0038419587,0.013068786,-0.011882596,-0.01122053,0.0024132254,-0.020157471,0.022179201,0.015273453,0.0033460027,0.0140449,0.47285277,-0.0019224319,85.56228,0.1,0.23056182,0.39164042,0.1265516,0.10525283,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
166304848,15264851,49.0896256,2.1103528,-0.2708207,0.44482285,-0.39686152,0.0007406403,-0.003378704,0.0,0.0029833403,0.0152608,-0.013259603,-0.01408092,0.0024132254,-0.020157471,0.022179201,-0.009113032,0.018830908,-0.009431134,0.47319752,-0.0019224319,85.56228,0.10038909,0.23946746,0.39346305,0.13107014,0.106659345,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
166404848,15264851,49.0896256,2.1103528,-0.2694614,0.45136577,-0.40066126,0.0007406403,-0.003378704,0.0,0.0038766228,0.016880203,-0.014249022,-0.017402034,0.0024132254,-0.020157471,0.022179201,-0.005743286,-0.0017650262,-0.034035515,0.47350618,-0.0019224319,85.56228,0.1,0.23047334,0.39089057,0.12648031,0.10516104,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
166504849,15264851,49.0896256,2.1103528,-0.2679918,0.4569577,-0.40395054,0.0007406403,-0.003378704,0.0,0.0048940545,0.018309966,-0.015346164,-0.019905465,0.0024132254,-0.020157471,0.022179201,0.014162771,0.011042533,0.009857057,0.47381607,-0.0019224319,85.56228,0.100687206,0.2393706,0.39271095,0.13100046,0.1065667,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
166604848,15264851,49.0896256,2.1103528,-0.26470196,0.46390435,-0.40883812,0.0007406403,-0.003378704,0.0,0.0066355164,0.020612,-0.016580503,-0.023867663,0.0024132254,-0.020157471,0.022179201,0.008151392,0.0011752844,0.01096185,0.47415245,-0.0019224319,85.56228,0.1,0.23039366,0.39015353,0.12642455,0.105072714,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
166704848,15264851,49.0896256,2.1103528,-0.26150027,0.47004715,-0.4137851,0.0007406403,-0.003378704,0.0,0.0077317376,0.022821784,-0.0180225,-0.027586084,0.0024132254,-0.020157471,0.022179201,-0.000752111,0.013258342,0.01642834,0.4744531,-0.0019224319,85.56228,0.1,0.23928389,0.39196312,0.13094096,0.106475204,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
166804879,15264851,49.0896256,2.1103528,-0.26054808,0.47630152,-0.41955522,0.0007406403,-0.003378704,0.0,0.0069958824,0.025467116,-0.019603165,-0.031827252,0.0024132254,-0.020157471,0.022179201,0.031287134,0.026318245,0.04247233,0.47478625,-0.0019224319,85.56228,0.1,0.23042834,0.39186072,0.12646967,0.10526219,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
166904882,15264851,49.0896256,2.1103528,-0.25993326,0.48162904,-0.42330718,0.0007406403,-0.003378704,0.0,0.0060757142,0.027372165,-0.020680372,-0.03314347,0.0024132254,-0.020157471,0.022179201,-0.014149816,-0.0028589556,-0.038902823,0.47511792,-0.0019224319,85.56228,0.10398322,0.2393237,0.39367783,0.13098969,0.10666758,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
167004860,15264851,49.0896256,2.1103528,-0.25770754,0.48900545,-0.42469224,0.0007406403,-0.003378704,0.0,0.0070747654,0.029701762,-0.020546956,-0.030874107,0.0024132254,-0.020157471,0.022179201,-0.030234084,-0.011759471,-0.026920337,0.4755513,-0.0019224319,85.56228,0.10674161,0.23046097,0.391085,0.12651035,0.105176695,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
167104848,15264851,49.0896256,2.1103528,-0.25562212,0.4954032,-0.425711,0.0007406403,-0.003378704,0.0,0.008048019,0.031047316,-0.02120715,-0.029233485,0.0024132254,-0.020157471,0.022179201,-0.025173254,0.00041209496,0.015767474,0.47594693,-0.0019224319,85.56228,0.11013585,0.23936088,0.39286658,0.1310283,0.106572576,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
167204853,15264851,49.0896256,2.1103528,-0.25466284,0.50098836,-0.4253213,0.0007406403,-0.003378704,0.0,0.008096141,0.03218901,-0.020285295,-0.024981774,0.0024132254,-0.020157471,0.022179201,-0.015663978,0.018105749,0.002617602,0.4763044,-0.0019224319,85.56228,0.11058733,0.23049144,0.39274165,0.12654382,0.1053521,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
167304848,15264851,49.0896256,2.1103528,-0.25380582,0.5057417,-0.42511097,0.0007406403,-0.003378704,0.0,0.008291372,0.032392222,-0.020486688,-0.022468429,0.0024132254,-0.020157471,0.022179201,-0.006430228,0.013204011,0.021587554,0.476713,-0.0019224319,85.56228,0.10959655,0.23939535,0.39455587,0.13106559,0.10675793,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
167404848,15264851,49.0896256,2.1103528,-0.25370032,0.51059014,-0.424473,0.0007406403,-0.003378704,0.0,0.0076490226,0.032286122,-0.020350778,-0.019541219,0.0024132254,-0.020157471,0.022179201,0.012522046,0.0004168377,-0.028249066,0.4770199,-0.0019224319,85.56228,0.11045089,0.2305197,0.39195043,0.12657055,0.105264805,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
167504878,15264851,49.0896256,2.1103528,-0.25355667,0.5148121,-0.42524895,0.0007406403,-0.003378704,0.0,0.0067675565,0.032734487,-0.02006698,-0.018214665,0.0024132254,-0.020157471,0.022179201,-0.003513388,0.002210746,-0.001804423,0.47733262,-0.0019224319,85.56228,0.10562375,0.23942703,0.39375472,0.13109411,0.10666799,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
167604848,15264851,49.0896256,2.1103528,-0.25523508,0.5176493,-0.42298153,0.0007406403,-0.003378704,0.0,0.00486113,0.03188701,-0.018079624,-0.012396746,0.0024132254,-0.020157471,0.022179201,0.0071774228,-0.0047344523,0.0056063724,0.47755224,-0.0019224319,85.56228,0.113619864,0.23054574,0.39116696,0.12659647,0.105179526,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
167704848,15264851,49.0896256,2.1103528,-0.25672403,0.52012193,-0.4203219,0.0007406403,-0.003378704,0.0,0.0035388262,0.032044522,-0.015754497,-0.0065849107,0.0024132254,-0.020157471,0.022179201,0.015171941,0.012154666,-0.0423478,0.47782058,-0.0019224319,85.56228,0.11255747,0.23945609,0.3929615,0.13112046,0.10658016,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
167804851,15264851,49.0896256,2.1103528,-0.25772974,0.5243525,-0.42042574,0.0007406403,-0.003378704,0.0,0.0024215255,0.032640316,-0.0156825,-0.006290823,0.0024132254,-0.020157471,0.022179201,-0.0030067414,0.02471387,-0.019040523,0.47812343,-0.0019224319,85.56228,0.1060043,0.23056948,0.39038265,0.12661317,0.10509389,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
167904848,15264851,49.0896256,2.1103528,-0.25848198,0.5282851,-0.4204096,0.0007406403,-0.003378704,0.0,0.0019930329,0.033280972,-0.015355753,-0.0056242123,0.0024132254,-0.020157471,0.022179201,0.003986035,0.034270708,-0.019154143,0.47853655,-0.0019224319,85.56228,0.10618433,0.23948203,0.39466134,0.13113403,0.10676971,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
168004849,15264851,49.0896256,2.1103528,-0.2599647,0.5333621,-0.4193127,0.0007406403,-0.003378704,0.0,0.0027886066,0.028415777,-0.016621517,-0.0054285573,0.0024132254,-0.020157471,0.022179201,0.032085534,-0.18678835,-0.062100995,0.4794941,-0.0019224319,85.56228,0.108466,0.23059095,0.39205906,0.12662646,0.10527784,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
168104863,15264851,49.0896256,2.1103528,-0.26171526,0.5367808,-0.419402,0.0007406403,-0.003378704,0.0,-0.014910934,0.017943082,-0.02897413,-0.017147757,0.0024132254,-0.020157471,0.022179201,-0.07319588,0.010827799,-0.20728247,0.48352963,-0.0019224319,85.56228,0.10801336,0.23950557,0.3938769,0.13115092,0.10668551,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
168204865,15264851,49.0896256,2.1103528,-0.2650214,0.53838193,-0.4167082,0.0007406403,-0.003378704,0.0,0.012083129,0.018220685,-0.02774028,-0.011609204,0.0024132254,-0.020157471,0.022179201,0.47380567,-0.0977599,0.1059919,0.48803622,-0.0019224319,85.56228,0.117017806,0.23061034,0.39129937,0.12665185,0.105199546,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
168304848,15264851,49.0896256,2.1103528,-0.2646025,0.53879327,-0.4146851,0.0007406403,-0.003378704,0.0,0.029765865,0.0035057894,-0.042200897,-0.023020001,0.0024132254,-0.020157471,0.022179201,-0.09707326,-0.089078516,-0.17487201,0.5017422,-0.0019224319,85.56228,0.11430189,0.23952857,0.3931077,0.1312336,0.10660412,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
168404850,15264851,49.0896256,2.1103528,-0.26662084,0.53842604,-0.41374144,0.0007406403,-0.003378704,0.0,0.011345278,-0.011590583,-0.028734677,-0.0066899164,0.0024132254,-0.020157471,0.022179201,-0.122505255,-0.07882471,0.43317991,0.52405536,-0.0019224319,85.56228,0.11571649,0.23062855,0.3905294,0.12669034,0.105118185,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
168504864,15264851,49.0896256,2.1103528,-0.26967746,0.5376715,-0.41056663,0.0007406403,-0.003378704,0.0,-0.008986212,0.0042449366,0.0051262956,0.028894553,0.0024132254,-0.020157471,0.022179201,-0.2833624,0.18693987,0.374917,0.5430452,-0.0019224319,85.56228,0.11150044,0.23955044,0.39480767,0.13130134,0.10679303,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
168604849,15264851,49.0896256,2.1103528,-0.27568662,0.54266834,-0.39920875,0.0007406403,-0.003378704,0.0,-0.040675167,0.02300355,0.045224402,0.074532844,0.0024132254,-0.020157471,0.022179201,-0.36236188,0.21548884,-0.027584853,0.5485093,-0.0019224319,85.56228,0.1135439,0.230645,0.3921978,0.12667467,0.10529671,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
168704891,15264851,49.0896256,2.1103528,-0.28332826,0.54850733,-0.3904918,0.0007406403,-0.003378704,0.0,-0.033687234,0.0338606,-0.004388102,0.027162593,0.0024132254,-0.020157471,0.022179201,0.8684716,0.27419713,-0.735426,0.5437811,-0.0019224319,85.56228,0.102020234,0.23956226,0.39400384,0.13106468,0.10669995,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
168804856,15264851,49.0896256,2.1103528,-0.28555337,0.55691415,-0.39221892,0.0007406403,-0.003378704,0.0,0.014087373,0.053378344,0.008340515,0.03589304,0.0024132254,-0.020157471,0.022179201,-0.017276183,0.16775703,0.9946313,0.54291284,-0.0019224319,85.56228,0.1,0.23065683,0.3914116,0.1264982,0.105209745,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
169704852,15264851,49.0896256,2.1103528,-0.3105154,0.5991907,-0.37956232,0.0007406403,-0.003378704,0.0,-0.017191578,0.04362209,-0.0019192116,0.01701073,0.0024132254,-0.020157471,0.022179201,0.042963825,-0.0050431006,-0.11350155,0.54305,-0.0019224319,85.56228,0.100337416,0.23949286,0.3925794,0.13110977,0.106546246,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
169804849,15264851,49.0896256,2.1103528,-0.31449306,0.6024554,-0.3805415,0.0007406403,-0.003378704,0.0,-0.016344141,0.03953758,-0.0032118403,0.012998734,0.0024132254,-0.020157471,0.022179201,-0.0010741678,-0.033977214,0.060459416,0.54321074,-0.0019224319,85.56228,0.1,0.23060007,0.39002922,0.1266127,0.10506742,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
169904854,15264851,49.0896256,2.1103528,-0.317847,0.6055578,-0.38073653,0.0007406403,-0.003378704,0.0,-0.013320355,0.03837745,-0.0033046163,0.011278304,0.0024132254,-0.020157471,0.022179201,0.023429217,-0.059130307,-0.01931037,0.54369366,-0.0019224319,85.56228,0.1,0.2395128,0.39429912,0.13113235,0.10674228,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
170004848,15264851,49.0896256,2.1103528,-0.32262605,0.60652065,-0.37878197,0.0007406403,-0.003378704,0.0,-0.015728597,0.035787616,-0.003595052,0.011779602,0.0024132254,-0.020157471,0.022179201,-0.00255847,0.018531533,-0.0035503912,0.5444283,-0.0019224319,85.56228,0.103063166,0.23061648,0.39169964,0.12662011,0.10525035,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
170104851,15264851,49.0896256,2.1103528,-0.32686383,0.60788167,-0.3768278,0.0007406403,-0.003378704,0.0,-0.018565327,0.03746771,-0.0031913524,0.01287247,0.0024132254,-0.020157471,0.022179201,-0.032817803,0.03528822,0.004906763,0.5449073,-0.0019224319,85.56228,0.10193938,0.2395311,0.39350712,0.13115187,0.10665583,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
170204868,15264851,49.0896256,2.1103528,-0.3313056,0.6079191,-0.37680563,0.0007406403,-0.003378704,0.0,-0.020976497,0.038353387,-0.0037063193,0.011095311,0.0024132254,-0.020157471,0.022179201,0.045090836,0.02458173,0.099094085,0.5449344,-0.0019224319,85.56228,0.1,0.23063157,0.39092457,0.12664115,0.1051683,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
170304879,15264851,49.0896256,2.1103528,-0.33527055,0.608609,-0.37748492,0.0007406403,-0.003378704,0.0,-0.022992464,0.037677743,-0.0034405119,0.0095877545,0.0024132254,-0.020157471,0.022179201,-0.013622097,0.03807236,0.008651652,0.54466647,-0.0019224319,85.56228,0.1,0.23954791,0.39272273,0.13116238,0.106571086,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
170404918,15264851,49.0896256,2.1103528,-0.3419866,0.60716784,-0.3784117,0.0007406403,-0.003378704,0.0,-0.024126241,0.033543654,-0.0038690139,0.0074152052,0.0024132254,-0.020157471,0.022179201,-0.008152407,-0.021122323,-0.008691601,0.54442894,-0.0019224319,85.56228,0.1,0.2306454,0.39015684,0.12665175,0.10508755,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
170504848,15264851,49.0896256,2.1103528,-0.34785977,0.6061357,-0.37841123,0.0007406403,-0.003378704,0.0,-0.023629937,0.028334524,-0.003394757,0.007184352,0.0024132254,-0.020157471,0.022179201,0.023825368,-0.032799613,0.033271927,0.5445508,-0.0019224319,85.56228,0.1,0.23956314,0.39442652,0.13118069,0.106762215,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
170604848,15264851,49.0896256,2.1103528,-0.35378337,0.6051983,-0.37673458,0.0007406403,-0.003378704,0.0,-0.024447985,0.025307367,-0.0026860442,0.008887631,0.0024132254,-0.020157471,0.022179201,-0.033884186,0.019897621,-0.0153924925,0.5449831,-0.0019224319,85.56228,0.10151327,0.23065785,0.39183685,0.12665848,0.10527254,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
170704855,15264851,49.0896256,2.1103528,-0.3588713,0.6049376,-0.3752822,0.0007406403,-0.003378704,0.0,-0.025839146,0.025011905,-0.002202873,0.009953805,0.0024132254,-0.020157471,0.022179201,-0.014113333,0.012720631,-0.008206004,0.54545444,-0.0019224319,85.56228,0.1,0.23957665,0.3936503,0.13118373,0.10667955,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
170804848,15264851,49.0896256,2.1103528,-0.36395755,0.6040591,-0.37641189,0.0007406403,-0.003378704,0.0,-0.0281765,0.026298381,-0.0028728337,0.007214434,0.0024132254,-0.020157471,0.022179201,-0.012916824,0.04314721,-0.019703995,0.54568374,-0.0019224319,85.56228,0.1,0.23066896,0.3910766,0.1266674,0.105193675,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
170904852,15264851,49.0896256,2.1103528,-0.36855906,0.6041149,-0.37703577,0.0007406403,-0.003378704,0.0,-0.030068697,0.02786229,-0.002728255,0.0060983845,0.0024132254,-0.020157471,0.022179201,-0.015294567,0.00319332,0.014699806,0.54561645,-0.0019224319,85.56228,0.1,0.23958868,0.39288056,0.13118953,0.10659783,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
171004865,15264851,49.0896256,2.1103528,-0.37539,0.6024555,-0.37832457,0.0007406403,-0.003378704,0.0,-0.031669043,0.0256907,-0.0028425704,0.004177681,0.0024132254,-0.020157471,0.022179201,0.010167938,0.012038326,0.028884053,0.54547626,-0.0019224319,85.56228,0.1,0.230679,0.3903226,0.12667345,0.10511574,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
171104915,15264851,49.0896256,2.1103528,-0.38148424,0.601425,-0.37930223,0.0007406403,-0.003378704,0.0,-0.032148585,0.022779243,-0.003281463,0.0024705308,0.0024132254,-0.020157471,0.022179201,0.011542886,-0.01778022,-0.004499288,0.5455183,-0.0019224319,85.56228,0.1,0.23959962,0.39211723,0.13119587,0.10651693,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
171204851,15264851,49.0896256,2.1103528,-0.3859885,0.5990518,-0.38084933,0.0007406403,-0.003378704,0.0,-0.03071722,0.018295063,-0.0033646617,0.00070820167,0.0024132254,-0.020157471,0.022179201,0.014059269,-0.00063684117,-0.009650181,0.5458901,-0.0019224319,85.56228,0.1,0.23068798,0.39201874,0.12667619,0.10530368,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
171304865,15264851,49.0896256,2.1103528,-0.3897924,0.5973432,-0.3811742,0.0007406403,-0.003378704,0.0,-0.030296654,0.016411506,-0.003244693,0.0005642059,0.0024132254,-0.020157471,0.022179201,-0.0066420487,-0.005254981,-0.0060648886,0.54640335,-0.0019224319,85.56228,0.1,0.2396092,0.39384663,0.13119794,0.10671415,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
171404867,15264851,49.0896256,2.1103528,-0.3952088,0.59442574,-0.38041264,0.0007406403,-0.003378704,0.0,-0.03245199,0.015553918,-0.0031855379,0.0014718183,0.0024132254,-0.020157471,0.022179201,-0.010450585,0.022508794,-0.0021419474,0.5467922,-0.0019224319,85.56228,0.102555364,0.23069595,0.39126217,0.1266788,0.10522439,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
171504905,15264851,49.0896256,2.1103528,-0.40025228,0.5925273,-0.37913132,0.0007406403,-0.003378704,0.0,-0.034461703,0.015990958,-0.0022137868,0.003600031,0.0024132254,-0.020157471,0.022179201,-0.019173494,0.012879942,-0.024040453,0.54692644,-0.0019224319,85.56228,0.10128313,0.23961768,0.39304647,0.13120554,0.1066228,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
171604848,15264851,49.0896256,2.1103528,-0.40494168,0.58989674,-0.37861648,0.0007406403,-0.003378704,0.0,-0.034668807,0.014928882,-0.001411548,0.0045944285,0.0024132254,-0.020157471,0.022179201,0.0020611263,0.008096567,-0.012444894,0.54688376,-0.0019224319,85.56228,0.1,0.23070282,0.39291584,0.12668404,0.10539888,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
171704850,15264851,49.0896256,2.1103528,-0.4091399,0.5881414,-0.37862888,0.0007406403,-0.003378704,0.0,-0.034523424,0.013543045,-0.0020650125,0.0035657452,0.0024132254,-0.020157471,0.022179201,0.013517298,-0.015067075,-0.035483584,0.5468269,-0.0019224319,85.56228,0.1,0.23962504,0.3947246,0.1312065,0.10680494,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
171804882,15264851,49.0896256,2.1103528,-0.41321284,0.5868498,-0.38062146,0.0007406403,-0.003378704,0.0,-0.03371463,0.010763757,-0.0032543435,0.00017883065,0.0024132254,-0.020157471,0.022179201,0.00918445,-0.012394837,0.00018807834,0.5469372,-0.0019224319,85.56228,0.1,0.23070888,0.39210257,0.12668309,0.10530611,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
171904852,15264851,49.0896256,2.1103528,-0.41685027,0.5860758,-0.38185313,0.0007406403,-0.003378704,0.0,-0.033033308,0.009484671,-0.0033170169,-0.0009977873,0.0024132254,-0.020157471,0.022179201,-0.014588195,0.006101613,0.0019344032,0.5472481,-0.0019224319,85.56228,0.1,0.23963137,0.3939018,0.13121274,0.1067094,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
172004866,15264851,49.0896256,2.1103528,-0.41952077,0.58404154,-0.38265267,0.0007406403,-0.003378704,0.0,-0.031942923,0.008180223,-0.003496052,-0.0017328842,0.0024132254,-0.020157471,0.022179201,0.0015028749,0.013544037,-0.015402825,0.54762137,-0.0019224319,85.56228,0.1,0.23071413,0.39129856,0.12669267,0.105215445,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
172104857,15264851,49.0896256,2.1103528,-0.42202413,0.58268833,-0.38325644,0.0007406403,-0.003378704,0.0,-0.03221425,0.008308192,-0.004144597,-0.0026514565,0.0024132254,-0.020157471,0.022179201,-0.017035149,0.027433868,-0.00321387,0.547884,-0.0019224319,85.56228,0.1,0.23963706,0.39308834,0.13121338,0.10661606,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
172204848,15264851,49.0896256,2.1103528,-0.42552066,0.5799982,-0.38313484,0.0007406403,-0.003378704,0.0,-0.032459173,0.008553458,-0.0042322264,-0.0021913871,0.0024132254,-0.020157471,0.022179201,-0.005963237,0.013125121,0.0071553485,0.54790705,-0.0019224319,85.56228,0.100886196,0.23071884,0.39050344,0.12668921,0.10512699,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
