timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping
333874887,-0.062183864,0.21033691,-0.27371708,5039,0,-2.6582499,-0.9709081,-13.412813,5039,0
333879860,-0.069335036,0.2171752,-0.2690929,4973,0,-2.5640895,-0.31666198,-13.524262,4973,0
333884855,-0.054443117,0.20201388,-0.27195966,4995,0,-2.3728778,-0.7961352,-12.240228,4995,0
333889848,-0.09084415,0.21635106,-0.2679746,4993,0,-2.6774118,-0.9811292,-12.975787,4993,0
333894856,-0.07339367,0.22123034,-0.27053428,5008,0,-2.5058517,-0.23866192,-13.217975,5008,0
333899848,-0.051073775,0.20667152,-0.27355784,4992,0,-2.560529,-0.7336449,-12.79814,4992,0
333904848,-0.06429285,0.21038468,-0.27011305,5000,0,-2.6092968,-0.95616263,-13.593414,5000,0
333909848,-0.0641628,0.1942249,-0.26919594,5000,0,-2.429047,-0.56946236,-13.075477,5000,0
333914851,-0.05808404,0.1915555,-0.26911512,5003,0,-2.7117147,-0.57041943,-12.105357,5003,0
333919848,-0.06778501,0.20668623,-0.26625767,4997,0,-2.438089,-0.5723725,-12.944031,4997,0
333924848,-0.050684106,0.19088177,-0.26805654,5000,0,-2.5274677,-0.8369487,-12.688886,5000,0
333929848,-0.05268961,0.2108526,-0.2662008,5000,0,-2.7496529,-0.8096607,-12.604086,5000,0
333934851,-0.04099968,0.20340085,-0.26499894,5003,0,-2.1676936,-0.7240924,-12.861209,5003,0
333939850,-0.013255041,0.18958533,-0.26645607,4999,0,-2.7978392,-0.62859595,-12.714057,4999,0
333944848,-0.015753964,0.20963183,-0.26516637,4998,0,-2.5885406,-0.9948108,-12.168462,4998,0
333949848,-0.044187907,0.20225786,-0.2607356,5000,0,-2.2590306,-0.8930793,-13.21335,5000,0
333954851,-0.019485913,0.18255112,-0.26222286,5003,0,-2.8169625,-0.30723405,-12.77808,5003,0
333959890,-0.0334817,0.19734032,-0.25642985,5039,0,-2.5374062,-0.77585554,-13.089788,5039,0
333964848,-0.046336178,0.17443763,-0.25309312,4958,0,-2.4568837,-0.82195216,-13.196631,4958,0
333969848,-0.047920823,0.17863572,-0.25239056,5000,0,-2.785602,-0.73143446,-12.219635,5000,0
333974851,-0.06286645,0.19158418,-0.25107393,5003,0,-2.277395,-0.84309614,-12.546393,5003,0
333979848,-0.056064606,0.18566312,-0.25198644,4997,0,-2.6611848,-0.47957712,-12.68508,4997,0
333984849,-0.035604835,0.19919562,-0.25437874,5001,0,-2.7404277,-0.6578349,-12.209566,5001,0
333989848,-0.06906083,0.21109447,-0.25087664,4999,0,-2.2948647,-1.1815147,-12.453975,4999,0
333994851,-0.08067422,0.1940477,-0.2498019,5003,0,-2.6760454,-0.35698092,-12.31679,5003,0
333999848,-0.07445801,0.20670667,-0.25044453,4997,0,-2.53141,-0.43626782,-11.923575,4997,0
334004861,-0.1011444,0.18972956,-0.24440533,5013,0,-2.594911,-0.98716044,-12.632563,5013,0
334009853,-0.101131275,0.17963925,-0.23999152,4992,0,-2.766509,-0.73069894,-12.792245,4992,0
334014854,-0.089221105,0.18013304,-0.24201286,5001,0,-2.3264465,-0.6789018,-12.184283,5001,0
334019851,-0.08803162,0.1636501,-0.24377702,4997,0,-2.6167636,-0.6576951,-12.094297,4997,0
334024851,-0.06997966,0.18280181,-0.24163376,5000,0,-2.7712054,-0.71074206,-12.300217,5000,0
334029851,-0.07207754,0.19504595,-0.24176982,5000,0,-2.2868254,-0.8405679,-11.921147,5000,0
334034857,-0.08333332,0.1928918,-0.24010818,5006,0,-2.7147634,-0.6826164,-12.337055,5006,0
334039851,-0.0701311,0.20902446,-0.23493205,4994,0,-2.7009118,-0.4936098,-12.861983,4994,0
334044876,-0.0650157,0.1851139,-0.23866987,5025,0,-2.3598216,-0.5324568,-12.15206,5025,0
334049848,-0.0751116,0.1988945,-0.2347364,4972,0,-2.9642158,-0.86280155,-12.206933,4972,0
334054851,-0.07294598,0.19942142,-0.23199554,5003,0,-2.301376,-0.68677336,-12.372721,5003,0
334059856,-0.06070802,0.17912209,-0.2327935,5005,0,-2.5597522,-0.43075517,-11.946492,5005,0
334064893,-0.053967334,0.19736326,-0.2344644,5037,0,-2.9390786,-0.7685207,-12.212868,5037,0
334069848,-0.045915775,0.18228172,-0.232381,4955,0,-2.187006,-0.6208429,-12.26705,4955,0
334074851,-0.055574305,0.17530164,-0.23266035,5003,0,-2.8678138,-0.412569,-12.190226,5003,0
334079848,-0.036603127,0.19655706,-0.22934692,4997,0,-2.5554476,-0.3782882,-11.996178,4997,0
334084853,-0.04859302,0.18712854,-0.23011214,5005,0,-2.214457,-0.49544603,-11.502902,5005,0
334089848,-0.052899156,0.2019892,-0.22680566,4995,0,-3.1672223,-0.5557247,-12.842348,4995,0
334094890,-0.040209133,0.21315853,-0.22532748,5042,0,-2.3070943,-0.7179049,-12.247666,5042,0
334099869,-0.03959412,0.18716182,-0.22527486,4979,0,-2.549884,-0.59679484,-12.52547,4979,0
334104860,-0.014274116,0.19815136,-0.22823018,4991,0,-3.1047027,-0.416097,-13.137767,4991,0
334109872,0.011330435,0.18897653,-0.23029153,5012,0,-2.0633335,-0.46246868,-11.984176,5012,0
334114890,-0.006897193,0.18008947,-0.23072356,5018,0,-2.8548856,-0.633091,-12.461053,5018,0
334119878,-0.007042935,0.21025003,-0.22638442,4988,0,-2.8359878,-0.23908237,-13.169012,4988,0
334124875,0.0024638001,0.18536519,-0.22359155,4997,0,-2.1556852,-0.41610834,-12.053989,4997,0
334129882,-0.02090374,0.19335876,-0.22466101,5007,0,-3.0336773,-0.518085,-12.758768,5007,0
334134901,0.004104478,0.20312217,-0.22470924,5019,0,-2.439949,-0.439921,-12.736122,5019,0
334139902,-0.003148845,0.1821499,-0.22539763,5001,0,-2.4478292,-0.75863594,-12.152886,5001,0
334144885,0.00947322,0.19696233,-0.22555368,4983,0,-3.0482736,-0.35264474,-13.01015,4983,0
334149885,0.038870297,0.19693829,-0.22961898,5000,0,-2.2843616,-0.31415218,-12.446095,5000,0
334154854,0.02494729,0.18193528,-0.22513358,4969,0,-2.7135315,-0.82637835,-12.080483,4969,0
334159851,0.0151016805,0.20152391,-0.22030187,4997,0,-2.7564983,-0.37382162,-12.966546,4997,0
334164848,0.038685355,0.17868671,-0.22308396,4997,0,-2.2609732,-0.24572651,-11.663205,4997,0
334169875,0.03659439,0.18081257,-0.22153166,5027,0,-2.8681986,-0.65979356,-12.429329,5027,0
334174854,0.054287158,0.18420647,-0.222631,4979,0,-2.5531063,-0.34140944,-12.610143,4979,0
334179848,0.06704401,0.17084683,-0.22257808,4994,0,-2.5529149,-0.71916425,-11.981186,4994,0
334184848,0.055669814,0.1864521,-0.22342198,5000,0,-2.75975,-0.5617233,-12.714453,5000,0
334189848,0.08033262,0.17739588,-0.22584975,5000,0,-2.5101645,-0.071028456,-12.784078,5000,0
334194851,0.08201665,0.17562759,-0.22865577,5003,0,-2.5879233,-0.42308342,-11.656573,5003,0
334199848,0.043095727,0.188914,-0.22220409,4997,0,-2.6009195,-0.3621566,-12.203444,4997,0
334204848,0.046722475,0.1773183,-0.22319523,5000,0,-2.5167785,-0.077808395,-12.430165,5000,0
334209848,0.041766986,0.18908516,-0.2208884,5000,0,-2.7452965,-0.34274283,-11.843652,5000,0
334214851,0.029346306,0.18817994,-0.22048971,5003,0,-2.4482105,-0.28885648,-13.2597885,5003,0
334219848,0.05723533,0.17121534,-0.22301467,4997,0,-2.907562,-0.42340964,-12.481142,4997,0
334224848,0.041995015,0.19019227,-0.22077018,5000,0,-2.3952007,-0.67866707,-12.270046,5000,0
334229848,0.051680375,0.1573486,-0.22598104,5000,0,-2.565567,-0.17334192,-12.022554,5000,0
334234851,0.043767095,0.17964058,-0.21928804,5003,0,-2.9118235,-0.5837061,-12.531218,5003,0
334239852,0.051116604,0.16373824,-0.2161463,5001,0,-2.365602,-0.51607466,-12.795195,5001,0
334244848,0.05082533,0.16571124,-0.2206339,4996,0,-2.7128944,-0.17525232,-11.97634,4996,0
334249848,0.062617205,0.18396708,-0.21862113,5000,0,-2.5936813,-0.5613658,-12.807287,5000,0
334254851,0.058596328,0.1778907,-0.21809475,5003,0,-2.4887874,-0.57756406,-11.842593,5003,0
334259848,0.054589223,0.19164969,-0.22211398,4997,0,-2.6351082,-0.23617887,-11.788613,4997,0
334264848,0.061260764,0.20134814,-0.22223282,5000,0,-2.736641,-0.6191911,-12.750082,5000,0
334269848,0.047584902,0.18096325,-0.2228623,5000,0,-2.2881136,-0.40409252,-12.532216,5000,0
334274897,0.0368138,0.17770968,-0.22378756,5049,0,-2.9888456,-0.099718176,-12.08498,5049,0
334279851,0.017630205,0.200012,-0.21735175,4954,0,-2.4719708,-0.54905003,-13.081728,4954,0
334284851,0.006288232,0.15791017,-0.21607016,5000,0,-2.4218624,-0.54270506,-11.7698345,5000,0
334289851,-0.024891455,0.18730421,-0.21416119,5000,0,-3.041061,-0.38419425,-11.7844715,5000,0
334294893,-0.011820133,0.17857254,-0.21830037,5042,0,-2.0015721,-0.51189935,-12.80386,5042,0
334299851,-0.0032256423,0.14376485,-0.22111514,4958,0,-2.8526735,-0.5850346,-11.511125,4958,0
334304851,-0.01776758,0.19209455,-0.21606009,5000,0,-2.7288787,-0.3077946,-12.388422,5000,0
334309848,-0.009908956,0.1670956,-0.21757339,4997,0,-2.1031003,-0.6097976,-12.038486,4997,0
334314859,-0.03960667,0.17401598,-0.2164457,5011,0,-2.749755,-0.39241877,-11.301504,5011,0
334319848,-0.04756106,0.19969155,-0.21522826,4989,0,-2.6640532,-0.03932819,-12.021631,4989,0
334324848,-0.0495906,0.18191151,-0.21419041,5000,0,-2.2773983,-0.555819,-12.242995,5000,0
334329848,-0.063430116,0.17311496,-0.21085152,5000,0,-2.7737944,-0.35923278,-12.288733,5000,0
334334851,-0.044236276,0.17967933,-0.20942514,5003,0,-2.686829,-0.12019042,-12.105246,5003,0
334339848,-0.047369134,0.16916056,-0.2159669,4997,0,-2.3041186,-0.49873215,-12.07464,4997,0
334344848,-0.04205774,0.1685205,-0.21294276,5000,0,-2.8567333,-0.3299959,-11.9284,5000,0
334349850,-0.03194153,0.18990071,-0.21300927,5002,0,-2.7047071,-0.23391342,-12.411872,5002,0
334354851,-0.01607429,0.1776766,-0.21218756,5001,0,-2.3100047,-0.5331571,-12.380743,5001,0
334359848,-0.007311636,0.17161332,-0.21257508,4997,0,-2.836826,-0.19592552,-12.211523,4997,0
334364848,0.029421687,0.17933209,-0.21577035,5000,0,-2.6579728,-0.38129967,-12.042715,5000,0
334369848,0.020610131,0.16807264,-0.21260658,5000,0,-2.1663308,-0.69816995,-11.349002,5000,0
334374851,0.044511132,0.16297755,-0.2141506,5003,0,-2.9221456,-0.038595326,-11.535841,5003,0
334379892,0.07610305,0.18427041,-0.22362247,5041,0,-2.4818082,-0.2624646,-11.876229,5041,0
334384863,0.047960285,0.15672155,-0.21949866,4971,0,-2.0667064,-0.62752515,-11.244929,4971,0
334389848,0.042454377,0.1663963,-0.21211646,4985,0,-3.130544,0.047544252,-11.860474,4985,0
334394851,0.05864157,0.1776182,-0.21390353,5003,0,-2.4453418,0.036464237,-11.8182535,5003,0
334399848,0.016208157,0.16302542,-0.2115159,4997,0,-2.066591,-0.5514922,-10.654866,4997,0
334404848,-0.008279602,0.17635176,-0.2082285,5000,0,-3.0837615,0.17826809,-11.816696,5000,0
334409848,0.018058447,0.19370687,-0.20722814,5000,0,-2.4129267,-0.36479512,-12.036236,5000,0
334414851,-0.019925237,0.16890147,-0.2071984,5003,0,-2.2233884,-0.6014953,-11.147529,5003,0
334419850,-0.0052815736,0.17322935,-0.20586255,4999,0,-3.2483869,0.20016286,-12.418564,4999,0
334424854,0.028545732,0.17553344,-0.21057057,5004,0,-2.2283776,-0.63346076,-11.848155,5004,0
334429892,-0.00022489674,0.14955424,-0.20294218,5038,0,-2.3806024,-0.61939585,-10.7229,5038,0
334434851,0.028978184,0.17414147,-0.20799097,4959,0,-2.9771636,0.16940798,-11.890791,4959,0
334439848,0.053945288,0.1742255,-0.209025,4997,0,-2.1144307,-0.75856566,-11.438313,4997,0
334444848,0.031303905,0.16026212,-0.20647264,5000,0,-2.618178,-0.45805913,-11.12277,5000,0
334449848,0.063404664,0.18018115,-0.20972872,5000,0,-2.892865,0.13183825,-12.164571,5000,0
334454858,0.07317714,0.16364636,-0.2087936,5010,0,-2.1466415,-0.5306344,-11.466414,5010,0
334459848,0.052430026,0.15023085,-0.20610236,4990,0,-2.7498474,-0.15902707,-11.301691,4990,0
334464848,0.061521113,0.17269057,-0.20669326,5000,0,-2.6047251,-0.19137159,-12.0130415,5000,0
334469848,0.042946573,0.16639225,-0.2072846,5000,0,-2.2320254,-0.20488,-11.275415,5000,0
334474851,0.03334449,0.17571713,-0.20714432,5003,0,-2.8344593,0.16471566,-12.254736,5003,0
334479848,0.045054637,0.17758863,-0.20663944,4997,0,-2.3987951,-0.34041816,-12.04747,4997,0
334484883,0.0035323172,0.1751413,-0.2016908,5035,0,-2.6247358,-0.33858606,-11.830823,5035,0
334489848,0.016025892,0.17665647,-0.19956705,4965,0,-2.7118266,-0.13865587,-12.704003,4965,0
334494851,0.013344333,0.1628718,-0.2013498,5003,0,-2.2786055,-0.23574126,-11.56348,5003,0
334499848,0.01903723,0.16854684,-0.20254289,4997,0,-2.7205229,-0.25303677,-12.30705,4997,0
334504868,0.033650726,0.17288953,-0.20116402,5020,0,-2.469453,-0.35771948,-11.791295,5020,0
334509848,0.027015686,0.16415782,-0.19871637,4980,0,-2.509426,-0.14796808,-11.685075,4980,0
334514851,0.053292688,0.17338464,-0.20292756,5003,0,-2.735587,-0.27582452,-12.405443,5003,0
334519851,0.06369671,0.17203774,-0.20473948,5000,0,-2.3041744,-0.3974177,-11.378568,5000,0
334524852,0.06063256,0.1695969,-0.20491366,5001,0,-2.6718233,-0.12507145,-11.828862,5001,0
334529857,0.094424,0.18743946,-0.20645638,5005,0,-2.7207365,-0.2678229,-12.171976,5005,0
334534854,0.08290544,0.17991138,-0.20923866,4997,0,-2.1367662,-0.33279103,-11.191648,4997,0
334539850,0.08062372,0.17531839,-0.20930468,4996,0,-2.9213858,-0.18896683,-12.596677,4996,0
334544851,0.09950939,0.17618695,-0.2097544,5001,0,-2.5383582,-0.5178143,-12.182705,5001,0
334549851,0.07771391,0.16342676,-0.20889802,5000,0,-2.4376929,-0.194704,-11.721822,5000,0
334554854,0.08726195,0.162261,-0.20697954,5003,0,-2.7482026,-0.3083494,-12.822239,5003,0
334559854,0.073777996,0.16448244,-0.20764664,5000,0,-2.5692244,-0.39752012,-12.292632,5000,0
334564863,0.05908552,0.16664161,-0.20555155,5009,0,-2.3987236,-0.19718914,-11.810604,5009,0
334569861,0.03036175,0.18054464,-0.20624064,4998,0,-2.6640332,-0.26254418,-12.436285,4998,0
334574854,0.027376102,0.17925887,-0.19868286,4993,0,-2.5855913,-0.37391537,-12.428784,4993,0
334579850,-0.0020900362,0.18602693,-0.20108806,4996,0,-2.4335864,-0.08030856,-11.520017,4996,0
334584848,-0.016940724,0.1981536,-0.20112662,4998,0,-2.5674615,-0.24698652,-12.793204,4998,0
334589907,-0.024283106,0.18886326,-0.20244177,5059,0,-2.5985816,-0.35151196,-12.323259,5059,0
334594851,-0.03690714,0.19336458,-0.19702235,4944,0,-2.366698,-0.3064452,-11.840088,4944,0
334599909,-0.06013615,0.19400081,-0.19840156,5058,0,-2.6378372,-0.4065918,-12.476933,5058,0
334604870,-0.053350173,0.18941976,-0.19742149,4961,0,-2.5634215,-0.28551653,-12.512363,4961,0
334609848,-0.055989563,0.18916342,-0.19645123,4978,0,-2.530232,-0.44885483,-12.609438,4978,0
334614851,-0.05307453,0.1918758,-0.19871716,5003,0,-2.5775995,-0.3868727,-12.849837,5003,0
334619857,-0.04400502,0.19043437,-0.20002347,5006,0,-2.6573288,-0.34731138,-12.684297,5006,0
334624860,-0.0356038,0.20457077,-0.19774349,5003,0,-2.4668086,-0.41415778,-12.677227,5003,0
334629848,-0.030629976,0.20152052,-0.2011313,4988,0,-2.4371014,-0.49085298,-12.754262,4988,0
334634861,-0.027491126,0.21153297,-0.20136303,5013,0,-2.7454429,-0.4299429,-13.0954685,5013,0
334639848,-0.030564072,0.21697606,-0.2004097,4987,0,-2.4633322,-0.3857371,-13.237952,4987,0
334644849,-0.017304014,0.20283532,-0.20298149,5001,0,-2.5499263,-0.11695282,-12.777647,5001,0
334649848,-0.03765008,0.22142819,-0.20192446,4999,0,-2.6309133,-0.41316628,-12.726997,4999,0
334654851,-0.065461524,0.20973673,-0.19750534,5003,0,-2.3564796,-0.5242972,-13.625034,5003,0
334659848,-0.06576313,0.19614567,-0.19427228,4997,0,-2.8630874,-0.22989865,-13.231402,4997,0
334664848,-0.08226401,0.20895943,-0.1900641,5000,0,-2.404925,-0.27937722,-13.213242,5000,0
334669858,-0.086588606,0.18663992,-0.18973869,5010,0,-2.466754,-0.32376254,-13.225047,5010,0
334674851,-0.095251754,0.19475025,-0.18780395,4993,0,-2.7288022,-0.40104246,-12.505097,4993,0
334679848,-0.109828115,0.20948575,-0.18749768,4997,0,-2.3166647,-0.43975604,-12.791014,4997,0
334684849,-0.09241404,0.19724974,-0.19090249,5001,0,-2.6985002,-0.15934859,-13.000766,5001,0
334689848,-0.077834554,0.21269457,-0.18962406,4999,0,-2.5228584,-0.40040225,-12.333106,4999,0
334694895,-0.09180168,0.20451084,-0.18734437,5047,0,-2.2349086,-0.52011186,-13.270937,5047,0
334699848,-0.06796692,0.18840651,-0.1922988,4953,0,-3.0006144,-0.08921182,-12.1960745,4953,0
334704861,-0.06369332,0.22334355,-0.18696336,5013,0,-2.3766415,-0.40214834,-12.90518,5013,0
334709848,-0.044390608,0.18633549,-0.19308935,4987,0,-2.382756,-0.1451714,-12.620534,4987,0
334714894,-0.030581303,0.20247796,-0.19087766,5046,0,-2.6732535,-0.35767958,-12.311783,5046,0
334719848,-0.031825874,0.19239807,-0.19006035,4954,0,-2.398246,-0.63423854,-13.700438,4954,0
334724848,-0.021167306,0.17286469,-0.19057639,5000,0,-2.8399591,-0.13422777,-12.809242,5000,0
334729848,-0.0102537405,0.19184649,-0.19020739,5000,0,-2.5253189,-0.35385054,-13.193094,5000,0
334734855,-0.00435832,0.16098125,-0.19139706,5007,0,-2.2038975,-0.4706133,-13.122569,5007,0
334739850,-0.022575192,0.17316113,-0.18841061,4995,0,-2.8349533,-0.40686446,-12.614647,4995,0
334744855,-0.022778578,0.19222486,-0.18470997,5005,0,-2.3850315,-0.27861556,-13.429996,5005,0
334749850,-0.0074388967,0.17824468,-0.18710127,4995,0,-2.5792148,-0.22797659,-13.127172,4995,0
334754876,-0.016259445,0.19997835,-0.18448396,5026,0,-2.4966025,-0.4737412,-12.669645,5026,0
334759848,-0.024228798,0.18789099,-0.18183579,4972,0,-2.4422262,-0.58783317,-13.102909,4972,0
334764871,-0.02110675,0.18348525,-0.18174817,5023,0,-2.685986,-0.13383277,-12.512257,5023,0
334769848,-0.009868927,0.18618377,-0.17820318,4977,0,-2.5640907,-0.33931923,-13.049499,4977,0
334774851,-0.0025754562,0.16223462,-0.1787504,5003,0,-2.4759088,-0.32782868,-12.734538,5003,0
334779848,-0.0134248175,0.15392612,-0.17982738,4997,0,-2.5313997,-0.27799886,-12.302948,4997,0
334784892,-0.005100963,0.1517772,-0.17608954,5044,0,-2.5215554,-0.20099668,-12.444817,5044,0
334789853,0.0058099343,0.14986505,-0.17883714,4961,0,-2.5670867,-0.12593724,-11.849317,4961,0
334794891,0.016618356,0.16055529,-0.17891926,5038,0,-2.516028,-0.39549127,-12.600785,5038,0
334799874,0.03516998,0.15965195,-0.17854548,4983,0,-2.3380468,-0.37041685,-12.360263,4983,0
334804853,0.054467726,0.15369911,-0.18331648,4979,0,-2.5795653,-0.18583398,-12.055306,4979,0
334809853,0.0780646,0.15777686,-0.18513098,5000,0,-2.655114,-0.12563176,-12.098704,5000,0
334814887,0.07687318,0.15279123,-0.18011948,5034,0,-2.360078,-0.36745822,-12.246123,5034,0
334819871,0.0814275,0.13041067,-0.1856757,4984,0,-2.5264182,-0.1498295,-12.078663,4984,0
334824888,0.08027667,0.12963057,-0.18346053,5017,0,-2.4956899,0.039438535,-11.6148205,5017,0
334829877,0.09198023,0.12508178,-0.1838884,4989,0,-2.2942026,-0.07240916,-11.457034,4989,0
334834888,0.08992354,0.12137141,-0.18447939,5011,0,-2.6115568,-0.16886482,-11.668415,5011,0
334839887,0.097797245,0.13432463,-0.18667372,4999,0,-2.5087023,-0.2187459,-11.74211,4999,0
334844888,0.10049539,0.12434293,-0.18703665,5001,0,-2.2801418,-0.106289804,-11.640221,5001,0
334849902,0.12539688,0.116806485,-0.19000766,5014,0,-2.652008,0.08015718,-12.021337,5014,0
334854870,0.13084012,0.1211019,-0.18764707,4968,0,-2.4755416,-0.2987693,-11.543644,4968,0
334859873,0.1202665,0.123761214,-0.18710442,5003,0,-2.4452753,-0.26459128,-11.317801,5003,0
334864878,0.13408342,0.12162374,-0.18927704,5005,0,-2.5927474,0.25987238,-12.0054655,5005,0
334869851,0.16781357,0.11763097,-0.1927426,4973,0,-2.5392408,-0.04153828,-11.480585,4973,0
334874854,0.16200057,0.11898015,-0.19247653,5003,0,-2.4200568,-0.19233705,-10.879347,5003,0
334879848,0.19390486,0.10526262,-0.19566144,4994,0,-2.5416694,0.14929423,-11.701691,4994,0
334884848,0.2104314,0.108028166,-0.19743843,5000,0,-2.565108,-0.28062132,-10.541383,5000,0
334889848,0.20114884,0.11297744,-0.1990413,5000,0,-2.2564974,0.10351011,-10.686855,5000,0
334894851,0.23814222,0.09823794,-0.20686416,5003,0,-2.6403472,0.28506967,-11.185787,5003,0
334899848,0.23207901,0.10630127,-0.20209093,4997,0,-2.4891365,-0.4040339,-10.6500435,4997,0
334904882,0.23081888,0.097107366,-0.20271966,5034,0,-2.135773,0.16971102,-10.578128,5034,0
334909848,0.2514189,0.097627215,-0.21181504,4966,0,-2.7478204,0.4178998,-10.803814,4966,0
334914851,0.2557633,0.11807993,-0.21081947,5003,0,-2.306444,-0.5038272,-10.517419,5003,0
334919849,0.234409,0.11025693,-0.20872372,4998,0,-2.2585769,-0.07819255,-10.743455,4998,0
334924849,0.26220292,0.11850472,-0.21285482,5000,0,-2.7392688,0.18243542,-11.089715,5000,0
334929848,0.26433694,0.11705711,-0.2121709,4999,0,-2.3744466,-0.1728128,-11.187159,4999,0
334934851,0.27480546,0.10473531,-0.21296376,5003,0,-2.4279056,0.016118972,-10.959957,5003,0
334939848,0.25732604,0.09189421,-0.21505365,4997,0,-2.6849558,-0.12754415,-11.086246,4997,0
334944853,0.2693128,0.10038272,-0.21305455,5005,0,-2.4700468,0.10931585,-11.202367,5005,0
334949848,0.28449792,0.087269254,-0.21487553,4995,0,-2.191589,0.163288,-10.494187,4995,0
334954851,0.28638148,0.09476246,-0.22134033,5003,0,-2.8360195,-0.0015869375,-10.537544,5003,0
334959850,0.28695193,0.11636875,-0.22171606,4999,0,-2.387978,0.007512119,-11.34808,4999,0
334964848,0.31053278,0.093999825,-0.22719386,4998,0,-2.302415,0.08862645,-9.980521,4998,0
334969848,0.30601087,0.107698455,-0.23026355,5000,0,-2.6761425,0.18194535,-10.118561,5000,0
334974851,0.3161014,0.10807409,-0.23254097,5003,0,-2.2700064,0.23466073,-11.034211,5003,0
334979850,0.30749172,0.082842134,-0.23209776,4999,0,-2.3176239,-0.092605166,-9.572044,4999,0
334984848,0.27527758,0.10146357,-0.22929098,4998,0,-2.7027297,0.10955712,-10.775602,4998,0
334989848,0.2916962,0.089232415,-0.23378034,5000,0,-2.290729,0.08557405,-11.3761635,5000,0
334994851,0.286023,0.07364785,-0.23340261,5003,0,-2.503137,-0.082120106,-9.7634945,5003,0
334999848,0.2818452,0.09428082,-0.23605621,4997,0,-2.5188606,0.2113652,-10.4964485,4997,0
335004848,0.2839203,0.08820185,-0.23881413,5000,0,-2.221771,-0.19388084,-10.469409,5000,0
335009889,0.274771,0.09791268,-0.23564371,5041,0,-2.7042673,0.013586847,-9.812237,5041,0
335014851,0.29132128,0.11522658,-0.24060282,4962,0,-2.277316,0.2925721,-11.071466,4962,0
