timestamp,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
284274851,49.089495433576374,2.105882885172328,199.6293,248.17946,-0.0,0.618988,0.8215531,0.0,2,0,0,0
284474884,49.089447468457735,2.1058786973713635,199.49017,248.02127,-0.0,0.61902976,0.82229555,0.0,2,0,0,0
284674851,49.08939979955459,2.105877982934836,199.33798,247.86908,-0.0,0.61908543,0.8218632,0.0,2,0,0,0
284874853,49.089352535068,2.1058807049634685,199.14668,247.67004,-0.0,0.6191507,0.82144064,0.0,2,0,0,0
285074851,49.08930581727592,2.1058866677220203,198.89032,247.40039,-0.0,0.6191717,0.82218474,0.0,2,0,0,0
285274851,49.08925966558748,2.105896114687956,198.59796,247.10803,-0.0,0.6192474,0.8217414,0.0,2,0,0,0
285474895,49.08921425339606,2.105908850962199,198.25574,246.75734,-0.0,0.6192839,0.8224949,0.0,2,0,0,0
285674854,49.08916968909677,2.105924563051903,197.82202,246.32077,-0.0,0.6193093,0.8220706,0.0,2,0,0,0
285874851,49.08912587272371,2.1059433590822776,197.28697,245.7831,-0.0,0.6193657,0.82166684,0.0,2,0,0,0
286074851,49.08908305923614,2.1059660298333256,196.72537,245.21922,-0.0,0.61943775,0.8212748,0.0,2,0,0,0
286274851,49.08904146156094,2.1059922919777465,196.15532,244.64693,-0.0,0.6195049,0.8220756,0.0,2,0,0,0
286474853,49.08900117405883,2.1060217788030853,195.568,244.05676,-0.0,0.61957836,0.8216981,0.0,2,0,0,0
286674851,49.08896229954402,2.1060545007719784,194.98972,243.47583,-0.0,0.61964464,0.8224875,0.0,2,0,0,0
286874851,49.08892507123819,2.106090716852144,194.47353,242.95645,-0.0,0.6197196,0.822087,0.0,2,0,0,0
287074851,49.08888934207679,2.1061297674175723,193.96097,242.44391,-0.0,0.6198029,0.8217034,0.0,2,0,0,0
287274858,49.08885474721218,2.1061708076287187,193.36072,241.8386,-0.0,0.61983645,0.8225186,0.0,2,0,0,0
287474895,49.08882168064917,2.106214739313521,192.88792,241.3658,-0.0,0.6198625,0.8221508,0.0,2,0,0,0
287674924,49.08879005741738,2.1062608709941912,192.54404,241.01111,-0.0,0.61985445,0.82179385,0.0,2,0,0,0
287874864,49.08875956741633,2.1063081541566664,192.19449,240.66156,-0.0,0.61983657,0.82263064,0.0,2,0,0,0
288074883,49.08873038767943,2.1063569881711914,191.92264,240.38391,-0.0,0.61980444,0.82226247,0.0,2,0,0,0
288274926,49.0887027906713,2.1064075255623353,191.77823,240.23282,-0.0,0.61978185,0.8230668,0.0,2,0,0,0
288474851,49.08867693460776,2.106459675798471,191.73999,240.18472,-0.0,0.6197678,0.82266134,0.0,2,0,0,0
288674851,49.088652649596206,2.106513282998132,191.73413,240.16817,-0.0,0.6197529,0.82226187,0.0,2,0,0,0
288874854,49.08862968285661,2.1065680890306924,191.70172,240.12567,-0.0,0.61972487,0.8230704,0.0,2,0,0,0
289074904,49.088607811102314,2.106623505109473,191.65291,240.06888,-0.0,0.6196689,0.82267225,0.0,2,0,0,0
289274851,49.08858689667779,2.10667898434951,191.60568,240.01492,-0.0,0.61960423,0.82228154,0.0,2,0,0,0
289474856,49.088566816283304,2.106734447557032,191.56702,239.97069,-0.0,0.61957556,0.823097,0.0,2,0,0,0
289674853,49.088547527706105,2.1067893784330476,191.50647,239.90344,-0.0,0.619448,0.8226872,0.0,2,0,0,0
289874851,49.088529053393955,2.1068441264906412,191.50034,239.88927,-0.0,0.6193609,0.8222778,0.0,2,0,0,0
290074851,49.08851147005591,2.106898683136269,191.58945,239.9674,-0.0,0.61934406,0.823073,0.0,2,0,0,0
290274851,49.088494931371216,2.106952580880865,191.6942,240.05772,-0.0,0.6192913,0.8226593,0.0,2,0,0,0
290474887,49.08848026180766,2.1070063583977228,191.90729,240.23976,-0.0,0.6192641,0.8222513,0.0,2,0,0,0
290674851,49.088467987838236,2.107060255999301,192.18915,240.50612,-0.0,0.6192655,0.8218488,0.0,2,0,0,0
290874851,49.08845762155404,2.107114161412274,192.40341,240.72038,-0.0,0.6193256,0.8226493,0.0,2,0,0,0
291074851,49.088448482171536,2.107167805219515,192.49283,240.79422,-0.0,0.6193585,0.82224894,0.0,2,0,0,0
291274851,49.08844043233166,2.1072213133666566,192.47351,240.76126,-0.0,0.61935353,0.8218381,0.0,2,0,0,0
291474856,49.088433550809754,2.1072749743873573,192.40744,240.68445,-0.0,0.6193422,0.8226277,0.0,2,0,0,0
291674851,49.08842771396213,2.1073286644554456,192.31383,240.57343,-0.0,0.6192795,0.8222217,0.0,2,0,0,0
293474867,49.088438219819075,2.107814298362515,191.27267,239.50342,-0.0,0.6190015,0.82223105,0.0,2,0,0,0
293674863,49.08844816310986,2.107867752689427,191.1402,239.37094,-0.0,0.6189947,0.8218483,0.0,2,0,0,0
293874851,49.088458921078505,2.107920932920934,190.98355,239.21518,-0.0,0.61894464,0.82265335,0.0,2,0,0,0
294074889,49.08847008328643,2.1079739731840843,190.72122,238.95758,-0.0,0.6189224,0.8222732,0.0,2,0,0,0
294274851,49.08848159916664,2.108026895484046,190.29843,238.53479,-0.0,0.61891216,0.82190126,0.0,2,0,0,0
294474886,49.08849333793622,2.108079338792034,189.64513,237.9003,-0.0,0.61881196,0.82152176,0.0,2,0,0,0
294674851,49.08850642525886,2.1081313854069283,188.94234,237.19751,-0.0,0.61868966,0.822331,0.0,2,0,0,0
294874851,49.08852167289596,2.1081831870035552,188.37329,236.64041,-0.0,0.6186179,0.82196283,0.0,2,0,0,0
295074851,49.088538404734294,2.1082345776621976,187.82108,236.10008,-0.0,0.61858183,0.8215987,0.0,2,0,0,0
295274851,49.08855591029282,2.1082857747089214,187.19446,235.48529,-0.0,0.6185836,0.8212379,0.0,2,0,0,0
295474887,49.08857334810526,2.1083368213452,186.35803,234.67465,-0.0,0.61856824,0.82205594,0.0,2,0,0,0
295674866,49.088590924829916,2.1083875038322146,185.33832,233.66954,-0.0,0.61851025,0.8216765,0.0,2,0,0,0
295874851,49.08861007789864,2.1084374200081393,184.36592,232.71205,-0.0,0.6184471,0.82248145,0.0,2,0,0,0
296074887,49.08863132560598,2.1084861059365676,183.48013,231.8407,-0.0,0.6184424,0.82210565,0.0,2,0,0,0
296274851,49.088655105280445,2.1085328621623582,182.67674,231.05124,-0.0,0.61847776,0.8217421,0.0,2,0,0,0
296474898,49.08868118707522,2.1085779296689533,181.93115,230.31863,-0.0,0.6185583,0.8213837,0.0,2,0,0,0
296674854,49.088707995926505,2.108621947507049,181.10167,229.5015,-0.0,0.6185916,0.8222014,0.0,2,0,0,0
296874851,49.088735551731574,2.1086648017911616,180.20097,228.61305,-0.0,0.6186526,0.8218449,0.0,2,0,0,0
297074851,49.0887645865832,2.108705997458252,179.44217,227.85425,-0.0,0.61872494,0.82149297,0.0,2,0,0,0
297274888,49.08879535592304,2.1087451359550857,178.92685,227.34993,-0.0,0.6188058,0.82231724,0.0,2,0,0,0
297474868,49.088827241962946,2.1087821714121167,178.47539,226.90492,-0.0,0.61892784,0.8219533,0.0,2,0,0,0
297674890,49.08885982198511,2.1088173738339533,177.9632,226.40164,-0.0,0.61902255,0.82159114,0.0,2,0,0,0
297874851,49.08889347726754,2.1088503607950417,177.46893,225.90874,-0.0,0.6191528,0.8224166,0.0,2,0,0,0
298074851,49.08892807724602,2.1088814489131984,176.9974,225.43721,-0.0,0.6192579,0.8220596,0.0,2,0,0,0
298274857,49.08896327104135,2.108911049001658,176.5209,224.9577,-0.0,0.6193216,0.8217023,0.0,2,0,0,0
298474851,49.08899845061582,2.1089397937852934,175.90833,224.34512,-0.0,0.619395,0.8213476,0.0,2,0,0,0
298674851,49.08903341651616,2.1089679736921383,175.17612,223.61075,-0.0,0.61935854,0.82216763,0.0,2,0,0,0
298874861,49.08906872646123,2.108995533281663,174.39886,222.82666,-0.0,0.61934644,0.8217967,0.0,2,0,0,0
299074967,49.08910463503436,2.1090220494817014,173.63046,222.05362,-0.0,0.61933035,0.8214198,0.0,2,0,0,0
299274863,49.089141261894326,2.1090472857151052,172.93977,221.35684,-0.0,0.61926067,0.82222265,0.0,2,0,0,0
299474851,49.08917865216111,2.1090718043896017,172.27647,220.68619,-0.0,0.61924773,0.8218429,0.0,2,0,0,0
299674851,49.08921626753965,2.1090961739013387,171.54929,219.959,-0.0,0.61917037,0.821464,0.0,2,0,0,0
299874917,49.08925422470899,2.1091206668619225,170.81105,219.21492,-0.0,0.6191198,0.8222657,0.0,2,0,0,0
300074851,49.089292472379576,2.109145144975376,170.13477,218.52487,-0.0,0.6190438,0.8218849,0.0,2,0,0,0
300274887,49.089331113949726,2.109169495505707,169.47504,217.85835,-0.0,0.6190169,0.82150793,0.0,2,0,0,0
300474904,49.08937000233032,2.109193665023226,168.79288,217.1762,-0.0,0.6189918,0.82228565,0.0,2,0,0,0
300674895,49.08940904972904,2.109217414022299,168.10008,216.47055,-0.0,0.618916,0.8218499,0.0,2,0,0,0
300874861,49.08944858644536,2.1092404530109663,167.45996,215.83043,-0.0,0.6188507,0.82260907,0.0,2,0,0,0
301074851,49.089488727636066,2.109262609322029,166.8595,215.21426,-0.0,0.6188612,0.82218635,0.0,2,0,0,0
301274854,49.08952916802069,2.109284214458455,166.22594,214.57266,-0.0,0.61886287,0.82176584,0.0,2,0,0,0
301474854,49.089569838220285,2.1093053962423567,165.55984,213.90657,-0.0,0.61885536,0.8213564,0.0,2,0,0,0
301674851,49.089610617796524,2.1093262070614247,164.90096,213.2404,-0.0,0.61880314,0.82213074,0.0,2,0,0,0
301874851,49.08965146401926,2.109346941953643,164.17487,212.50702,-0.0,0.61880034,0.8217236,0.0,2,0,0,0
302074851,49.08969244226496,2.109367754932548,163.37555,211.69211,-0.0,0.6187789,0.8224783,0.0,2,0,0,0
303274851,49.08995328752982,2.109465819755212,159.98831,208.22572,-0.0,0.61892164,0.8222255,0.0,2,0,0,0
303474851,49.089999442940325,2.109474297819671,159.98279,208.2202,-0.0,0.6190366,0.8218104,0.0,2,0,0,0
303674851,49.090045572825794,2.1094827167560886,159.97122,208.17151,-0.0,0.61915576,0.8225624,0.0,2,0,0,0
303874854,49.09009144610022,2.109491326137364,159.86354,208.04651,-0.0,0.619227,0.82212424,0.0,2,0,0,0
304074872,49.09013708115335,2.1095003396481182,159.76447,207.94743,-0.0,0.6192642,0.82169133,0.0,2,0,0,0
304274891,49.09018237945372,2.1095092864406984,159.69092,207.83826,-0.0,0.61924267,0.8224419,0.0,2,0,0,0
304474890,49.09022755802044,2.109517729816413,159.67863,207.82599,-0.0,0.6192564,0.8220092,0.0,2,0,0,0
304674859,49.09027261774128,2.1095250677464863,159.8468,207.97449,-0.0,0.61923903,0.82158417,0.0,2,0,0,0
304874898,49.09031750866207,2.1095306964720497,160.20337,208.31096,-0.0,0.61925864,0.82234186,0.0,2,0,0,0
305074864,49.09036224066362,2.1095346643412083,160.67317,208.76115,-0.0,0.6193427,0.82190126,0.0,2,0,0,0
305274851,49.09040670150118,2.109537764172908,161.12991,209.19739,-0.0,0.6193614,0.8226254,0.0,2,0,0,0
305474887,49.09045079320149,2.109540819487388,161.52205,209.56885,-0.0,0.6192967,0.8221472,0.0,2,0,0,0
305674851,49.090494583281206,2.109544060418923,161.844,209.8516,-0.0,0.61925936,0.8216846,0.0,2,0,0,0
305874851,49.09053824223948,2.1095469721588618,162.10287,210.11047,-0.0,0.6191982,0.8224199,0.0,2,0,0,0
306074851,49.09058194455047,2.10954837358683,162.1951,210.165,-0.0,0.6190995,0.8219703,0.0,2,0,0,0
306274857,49.09062572211996,2.109548371567842,162.10043,210.05418,-0.0,0.61900496,0.8215372,0.0,2,0,0,0
306474851,49.09066971896727,2.1095471259811673,161.88666,209.82535,-0.0,0.61887604,0.82229376,0.0,2,0,0,0
306674851,49.09071403417062,2.1095448314923755,161.6704,209.60909,-0.0,0.6187378,0.82186604,0.0,2,0,0,0
306874866,49.0907587808683,2.109540897588717,161.55838,209.46411,-0.0,0.6186422,0.82259905,0.0,2,0,0,0
307074857,49.09080363829681,2.1095355349198925,161.54495,209.43468,-0.0,0.61859244,0.82214296,0.0,2,0,0,0
307274854,49.09084842429356,2.1095293851764745,161.6738,209.56352,-0.0,0.61858356,0.82169604,0.0,2,0,0,0
307474851,49.09089286146409,2.109523450791979,161.98969,209.86127,-0.0,0.6185795,0.8224452,0.0,2,0,0,0
307674894,49.09093698041074,2.1095178715360334,162.38458,210.22597,-0.0,0.6186515,0.82201135,0.0,2,0,0,0
309274851,49.09128145791162,2.109459112402548,165.95773,213.65678,-0.0,0.61887157,0.8220927,0.0,2,0,0,0
309474854,49.09132284439659,2.1094506160403665,166.79276,214.4918,-0.0,0.6189746,0.8216918,0.0,2,0,0,0
309674917,49.091363724926865,2.1094416953321478,167.68835,215.34703,-0.0,0.6190169,0.82246083,0.0,2,0,0,0
309874851,49.0914033613639,2.1094320984100756,168.86029,216.51897,-0.0,0.61906195,0.8220218,0.0,2,0,0,0
310074851,49.091440136500005,2.1094213303429146,170.63116,218.26984,-0.0,0.61919427,0.8227513,0.0,2,0,0,0
310274854,49.09147375392401,2.109408951810521,172.8201,220.43803,-0.0,0.61941636,0.822255,0.0,2,0,0,0
310474882,49.09150618378443,2.1093951161658833,174.92847,222.52713,-0.0,0.6196208,0.8217487,0.0,2,0,0,0
310674851,49.09153965010619,2.109381059405604,176.3713,223.94998,-0.0,0.61970717,0.822409,0.0,2,0,0,0
310874851,49.091574489513235,2.1093679156175016,176.80312,224.35269,-0.0,0.61959684,0.8218654,0.0,2,0,0,0
311074854,49.091610175193864,2.1093553369562934,176.45241,224.00198,-0.0,0.6192494,0.8213057,0.0,2,0,0,0
311274854,49.0916469365839,2.1093426894171596,175.82756,223.37836,-0.0,0.6188066,0.8218785,0.0,2,0,0,0
311474851,49.091684920100114,2.1093296466180247,175.42236,222.97443,-0.0,0.61842585,0.821265,0.0,2,0,0,0
311674851,49.09172350273732,2.1093161030602396,175.57706,223.12772,-0.0,0.6182164,0.8206553,0.0,2,0,0,0
311874869,49.09176108087737,2.1093020895803574,176.43665,223.98172,-0.0,0.61823267,0.8212058,0.0,2,0,0,0
312074854,49.091796138585934,2.109287270192434,177.95877,225.4946,-0.0,0.61844987,0.8205983,0.0,2,0,0,0
312274851,49.09182821628681,2.1092708481859628,179.92065,227.45648,-0.0,0.61878884,0.82000244,0.0,2,0,0,0
312474856,49.091858693642294,2.1092525014468437,181.9065,229.42775,-0.0,0.6190767,0.82055974,0.0,2,0,0,0
312674889,49.091889831999424,2.1092330079940633,183.39795,230.90466,-0.0,0.61926913,0.81998086,0.0,2,0,0,0
312874889,49.09192234535826,2.109213981684902,184.10498,231.60245,-0.0,0.6192776,0.82051814,0.0,2,0,0,0
313074851,49.0919558795319,2.109194635757641,184.29904,231.79579,-0.0,0.61909974,0.81988484,0.0,2,0,0,0
313274900,49.09199031800388,2.1091738092849823,184.34512,231.84567,-0.0,0.6188741,0.81925535,0.0,2,0,0,0
313474861,49.092025471122184,2.109150981211325,184.42871,231.93509,-0.0,0.6186965,0.8197646,0.0,2,0,0,0
313674851,49.09206102984666,2.1091254927008865,184.67941,232.1926,-0.0,0.61861104,0.8191641,0.0,2,0,0,0
313874851,49.09209647326309,2.109096964467252,185.11768,232.6383,-0.0,0.6186278,0.81858945,0.0,2,0,0,0
314074892,49.09213158345709,2.109065583956196,185.65225,233.18088,-0.0,0.61871463,0.81804466,0.0,2,0,0,0
314274854,49.0921661194526,2.109030858401135,186.26883,233.80574,-0.0,0.6188308,0.8186158,0.0,2,0,0,0
314474851,49.09219961632465,2.1089926483503674,186.9919,234.53955,-0.0,0.6189942,0.81920546,0.0,2,0,0,0
314674850,49.092231929715695,2.108951549148646,187.74747,235.30765,-0.0,0.6191569,0.8187026,0.0,2,0,0,0
314874859,49.092263290988456,2.108907837294333,188.4671,236.04036,-0.0,0.61929584,0.81823313,0.0,2,0,0,0
315074854,49.09229366720548,2.108861486486815,189.13132,236.7202,-0.0,0.61940634,0.81779015,0.0,2,0,0,0
315274851,49.092323012804165,2.10881245408093,189.70529,237.31104,-0.0,0.61948746,0.8184676,0.0,2,0,0,0
315474851,49.09235113511675,2.108760770466682,190.17801,237.80223,-0.0,0.6194892,0.8180749,0.0,2,0,0,0
315674859,49.09237779371771,2.108706239297886,190.53354,238.1777,-0.0,0.61952025,0.81771004,0.0,2,0,0,0
315874900,49.092402590364664,2.108648203212621,190.8028,238.46637,-0.0,0.61952573,0.8184426,0.0,2,0,0,0
316074851,49.09242449393097,2.108586117299344,191.06812,238.75156,-0.0,0.61953485,0.81918246,0.0,2,0,0,0
316274890,49.092442728541535,2.1085202897439097,191.39035,239.0938,-0.0,0.61956155,0.81881833,0.0,2,0,0,0
316474851,49.09245703732346,2.108451925407708,191.82785,239.5513,-0.0,0.61962146,0.8184806,0.0,2,0,0,0
316674859,49.09246752622267,2.108381744963107,192.35172,240.09592,-0.0,0.6197269,0.8192758,0.0,2,0,0,0
316874875,49.09247504549983,2.108310554761179,192.85832,240.6225,-0.0,0.6197735,0.8189836,0.0,2,0,0,0
317074887,49.09248008862505,2.1082388348857863,193.30235,241.08656,-0.0,0.61977273,0.8187116,0.0,2,0,0,0
317274851,49.092482247762625,2.1081665696487644,193.7178,241.52197,-0.0,0.6197527,0.8184565,0.0,2,0,0,0
317474895,49.0924809723635,2.108093812314888,194.1313,241.9555,-0.0,0.61972207,0.81932396,0.0,2,0,0,0
317674886,49.09247584280159,2.1080210939336097,194.5461,242.38968,-0.0,0.6196924,0.820189,0.0,2,0,0,0
317874851,49.092467122562134,2.1079489928832196,194.91937,242.78352,-0.0,0.61965406,0.8199057,0.0,2,0,0,0
318074851,49.09245464945811,2.107878093847781,195.27766,243.16182,-0.0,0.61960965,0.81962353,0.0,2,0,0,0
318274853,49.09243872978787,2.107808788905527,195.59224,243.49641,-0.0,0.61956334,0.82049596,0.0,2,0,0,0
318474850,49.09241955046289,2.1077414045472165,195.8575,243.78166,-0.0,0.61951315,0.82023406,0.0,2,0,0,0
318674851,49.092397544300624,2.1076761396287758,196.04811,244.01117,-0.0,0.619491,0.8199854,0.0,2,0,0,0
318874851,49.09237306369743,2.107612887894476,196.15952,244.12256,-0.0,0.61948633,0.8208959,0.0,2,0,0,0
319074887,49.092347269039195,2.1075517733420845,196.14578,244.12936,-0.0,0.61941665,0.82064366,0.0,2,0,0,0
319274851,49.09232069965406,2.107493937808475,196.02214,244.02559,-0.0,0.61932886,0.8215314,0.0,2,0,0,0
319474851,49.09229342882968,2.1074395522837617,195.8461,243.86955,-0.0,0.61925983,0.8212557,0.0,2,0,0,0
319674851,49.09226551969813,2.1073887504568796,195.63756,243.68211,-0.0,0.61922747,0.82097137,0.0,2,0,0,0
319874853,49.09223700903284,2.107341234753595,195.39548,243.45947,-0.0,0.61929786,0.8206935,0.0,2,0,0,0
320074851,49.09220778759294,2.107296499730644,195.15666,243.2407,-0.0,0.61939377,0.82158136,0.0,2,0,0,0
320274877,49.09217813777411,2.10725387940282,194.92438,243.02843,-0.0,0.6195044,0.82130426,0.0,2,0,0,0
320474851,49.09214850389564,2.107212655596073,194.62659,242.75003,-0.0,0.619603,0.82219166,0.0,2,0,0,0
320674866,49.0921189142168,2.1071724389540263,194.25072,242.39471,-0.0,0.6196615,0.82186913,0.0,2,0,0,0
320874856,49.09208930011629,2.1071328860198077,193.77821,241.94168,-0.0,0.6196722,0.8215435,0.0,2,0,0,0
321074851,49.0920596533617,2.1070940120902795,193.18971,241.37317,-0.0,0.6195995,0.8223924,0.0,2,0,0,0
321274972,49.09202974424503,2.107056061729072,192.51874,240.74173,-0.0,0.6194777,0.8220346,0.0,2,0,0,0
321474853,49.091999302168404,2.1070193842795883,191.79016,240.01315,-0.0,0.6193855,0.82167614,0.0,2,0,0,0
321674895,49.0919681956831,2.1069843988570627,191.04362,239.28708,-0.0,0.6192599,0.8225051,0.0,2,0,0,0
321874855,49.091936393788735,2.1069514820296686,190.28645,238.5502,-0.0,0.61917424,0.8221514,0.0,2,0,0,0
322074851,49.09190414925142,2.106920458171534,189.46875,237.75284,-0.0,0.61911494,0.82178295,0.0,2,0,0,0
322274853,49.09187160807786,2.106891233389729,188.5936,236.89769,-0.0,0.61905164,0.82260484,0.0,2,0,0,0
322474851,49.09183865376051,2.1068636614212997,187.6882,236.01219,-0.0,0.618987,0.82223237,0.0,2,0,0,0
322674886,49.09180525514326,2.106837509033305,186.75462,235.11765,-0.0,0.61895823,0.8218624,0.0,2,0,0,0
322874851,49.09177125578802,2.1068127146261824,185.76566,234.12868,-0.0,0.6189837,0.8226883,0.0,2,0,0,0
323074908,49.091736725276036,2.1067895066055566,184.78302,233.18646,-0.0,0.61900735,0.82231784,0.0,2,0,0,0
323274851,49.0917016389154,2.106768133919149,183.81848,232.24191,-0.0,0.61902255,0.8219538,0.0,2,0,0,0
323474851,49.09166596377144,2.1067485471117964,182.86432,231.28775,-0.0,0.61901027,0.82159156,0.0,2,0,0,0
323674851,49.09162980029368,2.106730729827937,181.94324,230.38667,-0.0,0.61901224,0.8224189,0.0,2,0,0,0
323874853,49.09159316645436,2.106714519031336,181.05539,229.53842,-0.0,0.61907184,0.82205105,0.0,2,0,0,0
324074877,49.09155618039723,2.106699656542143,180.20206,228.70543,-0.0,0.6191363,0.8216765,0.0,2,0,0,0
324274854,49.09151905440177,2.1066858573514793,179.37605,227.8995,-0.0,0.61915356,0.8224837,0.0,2,0,0,0
324474851,49.09148183373946,2.1066727006739354,178.54971,227.07315,-0.0,0.6191719,0.82210094,0.0,2,0,0,0
324674856,49.091444502208894,2.106659905291199,177.73767,226.28111,-0.0,0.61918557,0.8217177,0.0,2,0,0,0
326874857,49.091027149561214,2.1064763678067,170.07028,218.82388,-0.0,0.6196064,0.8220068,0.0,2,0,0,0
327074853,49.09098946948016,2.1064561303522393,169.37402,218.14255,-0.0,0.6195832,0.8215817,0.0,2,0,0,0
327274851,49.09095203966651,2.1064350496817696,168.69276,217.47418,-0.0,0.6195639,0.8211657,0.0,2,0,0,0
327474851,49.09091472316977,2.106413158916535,168.0105,216.8031,-0.0,0.6195488,0.8219306,0.0,2,0,0,0
327674888,49.09087745412448,2.1063905527796773,167.33203,216.13443,-0.0,0.61953336,0.8215304,0.0,2,0,0,0
327874853,49.09084028399426,2.1063673611889766,166.63556,215.45148,-0.0,0.6195157,0.82113487,0.0,2,0,0,0
328074851,49.09080306595087,2.106343684321803,165.92911,214.74503,-0.0,0.6195399,0.82075495,0.0,2,0,0,0
328274851,49.09076577509534,2.10631974597931,165.20331,214.02759,-0.0,0.61955315,0.82152665,0.0,2,0,0,0
328474851,49.090728446285475,2.1062956215968045,164.4462,213.27048,-0.0,0.61955255,0.82112014,0.0,2,0,0,0
328674853,49.09069106717306,2.106271374040282,163.68216,212.50749,-0.0,0.61954236,0.82189786,0.0,2,0,0,0
328874851,49.09065382342673,2.106247073702931,162.91562,211.7382,-0.0,0.61948293,0.8214997,0.0,2,0,0,0
329074886,49.09061660897058,2.1062227063442296,162.15567,210.97826,-0.0,0.61942846,0.82111293,0.0,2,0,0,0
329274861,49.090579336533374,2.1061983918329727,161.3888,210.20291,-0.0,0.6193743,0.82190025,0.0,2,0,0,0
329474853,49.09054185063772,2.106174106712869,160.645,209.45912,-0.0,0.6193665,0.8215243,0.0,2,0,0,0
329674887,49.090504152727036,2.106149920553831,159.96094,208.76141,-0.0,0.6193267,0.8211508,0.0,2,0,0,0
329874854,49.090466525279304,2.1061258069289215,159.3114,208.11188,-0.0,0.61929816,0.82193947,0.0,2,0,0,0
330074895,49.09042880403822,2.106101839612566,158.68831,207.48001,-0.0,0.61927855,0.82154465,0.0,2,0,0,0
330274853,49.090391052205284,2.106078262931021,158.08417,206.86603,-0.0,0.61926544,0.8211483,0.0,2,0,0,0
330474851,49.09035316049256,2.106055400014252,157.47978,206.25192,-0.0,0.61925125,0.82193,0.0,2,0,0,0
330674851,49.09031516884414,2.106033546318274,156.871,205.63245,-0.0,0.6192361,0.8215358,0.0,2,0,0,0
330874855,49.09027710800553,2.106012872828242,156.24405,204.99509,-0.0,0.6192161,0.8211504,0.0,2,0,0,0
331074853,49.090238950816584,2.105993641896053,155.5863,204.32596,-0.0,0.6191902,0.82194096,0.0,2,0,0,0
331274898,49.09020067967263,2.1059756896548567,154.85522,203.58374,-0.0,0.61916053,0.82154113,0.0,2,0,0,0
331474862,49.090162507609676,2.105958822881447,154.03217,202.7508,-0.0,0.619116,0.8223024,0.0,2,0,0,0
331674852,49.09012429254652,2.1059434472668084,153.14392,201.854,-0.0,0.6190174,0.82188183,0.0,2,0,0,0
331874895,49.090085855924855,2.1059297162109654,152.19452,200.88898,-0.0,0.61897177,0.82146794,0.0,2,0,0,0
332074851,49.09004717489907,2.105917678746,151.17358,199.85976,-0.0,0.6189725,0.8210605,0.0,2,0,0,0
332274851,49.09000833640631,2.105907444243081,150.08733,198.76529,-0.0,0.6189757,0.8218302,0.0,2,0,0,0
332474851,49.089969286442084,2.1058997306051204,148.9685,197.63916,-0.0,0.6189907,0.8214244,0.0,2,0,0,0
332674891,49.08993012091399,2.105895076348654,147.85097,196.51454,-0.0,0.6190324,0.8210265,0.0,2,0,0,0
332874851,49.08989102887518,2.1058941167898446,146.76152,195.41801,-0.0,0.61910856,0.8217787,0.0,2,0,0,0
333074851,49.08985217284703,2.1058971624507783,145.72826,194.37572,-0.0,0.61922663,0.821349,0.0,2,0,0,0
333274851,49.08981376691561,2.1059041424768226,144.75803,193.39543,-0.0,0.61938155,0.82210666,0.0,2,0,0,0
333474856,49.089776119182375,2.105914963793747,143.85231,192.47794,-0.0,0.6195626,0.82169527,0.0,2,0,0,0
333674851,49.08973949522482,2.105929286488744,142.98647,191.5988,-0.0,0.6197522,0.8213021,0.0,2,0,0,0
333874887,49.08970406064909,2.10594693536132,142.14563,190.74426,-0.0,0.61993235,0.8209188,0.0,2,0,0,0
334074851,49.08967005626054,2.105967954807691,141.33723,189.92104,-0.0,0.6200988,0.8217199,0.0,2,0,0,0
334274897,49.08963755204737,2.105991965123052,140.56117,189.12885,-0.0,0.62024784,0.8213655,0.0,2,0,0,0
334474851,49.08960661862236,2.1060186591063763,139.81113,188.3619,-0.0,0.62037414,0.8210217,0.0,2,0,0,0
334674851,49.0895773073578,2.1060476415514082,139.08963,187.62305,-0.0,0.620471,0.8206863,0.0,2,0,0,0
334874854,49.08954968798617,2.1060789124509336,138.42966,186.94586,-0.0,0.6205485,0.8215211,0.0,2,0,0,0
335074854,49.08952354715894,2.106111901026277,137.79057,186.28868,-0.0,0.6206054,0.8211956,0.0,2,0,0,0
335274851,49.08949867271114,2.106146138337707,137.14001,185.62079,-0.0,0.62062424,0.8208724,0.0,2,0,0,0
335474881,49.0894750382466,2.106181489442355,136.50272,184.96683,-0.0,0.6205633,0.82171506,0.0,2,0,0,0
335674851,49.08945261632557,2.106217892737887,135.913,184.36102,-0.0,0.6205424,0.82139593,0.0,2,0,0,0
335874854,49.08943132046463,2.1062552191541744,135.3917,183.8233,-0.0,0.6205137,0.82223296,0.0,2,0,0,0
336074850,49.089411124975925,2.1062932226912525,134.90184,183.31638,-0.0,0.6204742,0.8218713,0.0,2,0,0,0
336274937,49.08939198402285,2.106331828757274,134.41608,182.81314,-0.0,0.6204169,0.82150996,0.0,2,0,0,0
336474851,49.089373846048446,2.106370717595842,133.89674,182.27736,-0.0,0.620344,0.8211492,0.0,2,0,0,0
336674853,49.08935655622129,2.106409702728284,133.28711,181.65283,-0.0,0.62025,0.82196563,0.0,2,0,0,0
336874851,49.089340045126086,2.1064488956386427,132.57852,180.9303,-0.0,0.6201281,0.82160026,0.0,2,0,0,0
