timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
208293412,-0.07556157,0.09874325,-0.0011568377,0.0
208313312,-0.07542317,0.098746106,-0.0010622388,0.0
208333529,-0.07487698,0.098658636,-0.0009926427,0.0
208373379,-0.07380382,0.098543264,-0.0008577778,0.0
208393386,-0.0735533,0.09844505,-0.0007864089,0.0
208413321,-0.07317076,0.098394684,-0.0007561971,0.0
208433303,-0.07277944,0.09836529,-0.00075145636,0.0
208453244,-0.07254254,0.09839701,-0.0007519635,0.0
208473317,-0.072375916,0.09840236,-0.000751797,0.0
208493326,-0.07206126,0.098325215,-0.0007708457,0.0
208513318,-0.07159788,0.09826251,-0.0008147973,0.0
208533302,-0.07113031,0.098104924,-0.0008550946,0.0
208553366,-0.07076667,0.09788888,-0.0008814706,0.0
208573298,-0.07047629,0.097651675,-0.00091067393,0.0
208593308,-0.07007502,0.09741147,-0.0009741127,0.0
208613302,-0.06951782,0.09721429,-0.0010733968,0.0
208633294,-0.06899643,0.097000815,-0.0011799403,0.0
208653306,-0.068499185,0.09683846,-0.0013031999,0.0
208673314,-0.067896575,0.09668253,-0.0014541694,0.0
208693416,-0.06736802,0.09648646,-0.0016080807,0.0
208713427,-0.06712434,0.09638229,-0.0017516428,0.0
208733449,-0.067070164,0.09622982,-0.0018651572,0.0
208753439,-0.06701055,0.09606369,-0.0019782055,0.0
208773430,-0.0668508,0.09593002,-0.0021093008,0.0
208793438,-0.06682131,0.095743515,-0.0022136585,0.0
208833399,-0.067533866,0.095526405,-0.0023034087,0.0
208853412,-0.06788611,0.09546748,-0.0023431499,0.0
208873190,-0.06826479,0.095470235,-0.0023727517,0.0
208893426,-0.06888709,0.095468216,-0.002358086,0.0
208913226,-0.0696485,0.095509425,-0.002324468,0.0
208933410,-0.07027747,0.095564656,-0.0023036886,0.0
208953448,-0.07064271,0.095647745,-0.0023103727,0.0
208973474,-0.07086219,0.095781446,-0.0023289598,0.0
208993586,-0.070993155,0.09587269,-0.0023520687,0.0
209013466,-0.07098887,0.0959373,-0.0023994732,0.0
209033354,-0.07095077,0.09596315,-0.002447728,0.0
209053241,-0.07098322,0.09593004,-0.0024858452,0.0
209073244,-0.07115122,0.095983624,-0.002509858,0.0
209093231,-0.07136428,0.09596999,-0.0025180636,0.0
209113244,-0.07163022,0.095970325,-0.0025218094,0.0
209133180,-0.071999475,0.09600215,-0.0025042088,0.0
209153283,-0.07236662,0.09600807,-0.0024794026,0.0
209173246,-0.072656,0.09606283,-0.002463833,0.0
209193239,-0.072834104,0.09605799,-0.0024453062,0.0
209213326,-0.0729505,0.09608547,-0.0024149343,0.0
209233304,-0.07300873,0.09614972,-0.0023811276,0.0
209253302,-0.073077604,0.09617499,-0.0023418397,0.0
209273306,-0.07320094,0.09615936,-0.0022961793,0.0
209293239,-0.07339127,0.09611226,-0.0022357262,0.0
209313242,-0.07354779,0.09603605,-0.0021693043,0.0
209333271,-0.07354506,0.09598688,-0.0021228697,0.0
209353230,-0.07348509,0.09585691,-0.002073668,0.0
209373257,-0.0735943,0.09571587,-0.0019974574,0.0
209393278,-0.0738324,0.09557914,-0.0019104527,0.0
209413324,-0.07395796,0.09543718,-0.0018470773,0.0
209433316,-0.07403017,0.09532521,-0.001803741,0.0
209453373,-0.07427212,0.095145784,-0.0017513649,0.0
209473269,-0.07471489,0.09509086,-0.001688746,0.0
209493359,-0.075084135,0.09503581,-0.0016334973,0.0
209513424,-0.07510821,0.094935335,-0.0016165901,0.0
209533435,-0.07488639,0.09492427,-0.0016257042,0.0
209553408,-0.07477452,0.09486586,-0.0016107392,0.0
209573421,-0.07485402,0.09483315,-0.001570776,0.0
210053258,-0.07145997,0.094499044,-0.0009752996,0.0
211533251,-0.056158748,0.09378508,0.0059169317,0.0
211553246,-0.055717036,0.09352916,0.00560933,0.0
211593386,-0.055172592,0.09311432,0.005028077,0.0
211613239,-0.054990683,0.09292429,0.0047458685,0.0
211633306,-0.054745592,0.09274466,0.0044505,0.0
211653406,-0.0545585,0.092564225,0.004160042,0.0
211673398,-0.054371532,0.092409015,0.0038678134,0.0
211693397,-0.054043263,0.09225174,0.0035595975,0.0
211713383,-0.0536164,0.09209769,0.00323396,0.0
211733417,-0.053310506,0.091979586,0.002913715,0.0
211753334,-0.053100638,0.09182594,0.002604244,0.0
211773361,-0.05280057,0.09169107,0.002277377,0.0
211793242,-0.052315712,0.09156798,0.0019180746,0.0
211813391,-0.05181772,0.091440685,0.0015567177,0.0
211833197,-0.05135111,0.09131651,0.0012141949,0.0
211853288,-0.05071993,0.091159776,0.0008643611,0.0
211873296,-0.049874626,0.09097319,0.00049790874,0.0
211893335,-0.04899327,0.09080305,0.00014559132,0.0
211913330,-0.048239484,0.09062591,-0.00018000894,0.0
211933323,-0.047631208,0.09046391,-0.000501469,0.0
211953224,-0.047224913,0.09035021,-0.0008169589,0.0
211973224,-0.04706851,0.090340644,-0.0011022396,0.0
211993247,-0.046931997,0.09027979,-0.0013799921,0.0
212008233,-0.046746317,0.09024133,-0.0015946068,0.0
212033227,-0.046368767,0.09018202,-0.0019569497,0.0
212053235,-0.04624506,0.090075664,-0.002205317,0.0
212073341,-0.046251178,0.08993933,-0.0024298995,0.0
212093420,-0.046149313,0.089788325,-0.00266349,0.0
212113355,-0.045822747,0.08969218,-0.0029303594,0.0
212133369,-0.045570772,0.08960472,-0.0031857442,0.0
212153381,-0.045577884,0.08945799,-0.0034119831,0.0
212173392,-0.045717977,0.08930632,-0.003628713,0.0
212193305,-0.045666922,0.08917651,-0.0038617766,0.0
212213320,-0.045463398,0.08901033,-0.004091404,0.0
212228309,-0.045321953,0.08889901,-0.004254501,0.0
212253321,-0.045147315,0.08870377,-0.004515427,0.0
212293342,-0.044543553,0.08839042,-0.004977755,0.0
212313355,-0.04420758,0.08818602,-0.00521182,0.0
212333378,-0.043939438,0.0880057,-0.0054401862,0.0
212353406,-0.04380496,0.08785463,-0.0056559723,0.0
212373474,-0.04377951,0.087764755,-0.0058558783,0.0
212393431,-0.043805663,0.087714024,-0.006045044,0.0
212413450,-0.043870993,0.08766933,-0.0062198676,0.0
212433503,-0.044120695,0.08767791,-0.006363903,0.0
212448330,-0.044433255,0.08771796,-0.0064432523,0.0
212473368,-0.0449433,0.087772585,-0.006551175,0.0
212493175,-0.04523854,0.08783889,-0.00663081,0.0
212513431,-0.045512803,0.087910555,-0.0066975784,0.0
212533259,-0.045858894,0.08799361,-0.0067313556,0.0
212553401,-0.046166014,0.08808824,-0.006748382,0.0
212573246,-0.04633518,0.08814627,-0.0067612617,0.0
212593297,-0.046323385,0.08823258,-0.006771518,0.0
212613310,-0.046230663,0.08830898,-0.0067704394,0.0
212633312,-0.04611997,0.08839125,-0.006762628,0.0
212653221,-0.046051595,0.08845865,-0.0067510847,0.0
212673256,-0.04605334,0.08849474,-0.006721666,0.0
212693235,-0.046066005,0.08854758,-0.0066767763,0.0
212713207,-0.0459408,0.08857753,-0.0066275317,0.0
212733313,-0.04568294,0.088561036,-0.0065768342,0.0
212753255,-0.045444068,0.08858966,-0.006511079,0.0
212773307,-0.04525275,0.088607274,-0.0064197895,0.0
212793231,-0.045014344,0.088627264,-0.006319838,0.0
212813275,-0.044738606,0.08865262,-0.0062185703,0.0
212833241,-0.044572182,0.08863558,-0.0060922755,0.0
212853238,-0.044604708,0.08863873,-0.005942249,0.0
212873233,-0.04475897,0.08859776,-0.005776793,0.0
212893231,-0.04482218,0.08854829,-0.005620172,0.0
212913251,-0.044769697,0.088513866,-0.005469317,0.0
212933309,-0.04470336,0.088496685,-0.0053188046,0.0
212953291,-0.044705532,0.08850636,-0.00516074,0.0
212973325,-0.044650935,0.0885289,-0.0050066016,0.0
212993315,-0.04449485,0.088566355,-0.004855301,0.0
213013347,-0.0443158,0.08862859,-0.0047078244,0.0
213033318,-0.044306427,0.08870548,-0.0045441543,0.0
213053289,-0.04447412,0.08873678,-0.004357303,0.0
213073389,-0.044748697,0.08876458,-0.0041537113,0.0
213093383,-0.04495045,0.08880783,-0.003959017,0.0
213113424,-0.045080826,0.08880055,-0.0037735358,0.0
213133380,-0.045347452,0.088836454,-0.0035769844,0.0
213153372,-0.045691296,0.08883195,-0.0033735775,0.0
213173379,-0.04593399,0.08884749,-0.003184579,0.0
213193326,-0.04598222,0.0889029,-0.0030181818,0.0
213213377,-0.045930505,0.08895034,-0.0028590388,0.0
213233266,-0.04589715,0.08902928,-0.002698977,0.0
213253426,-0.045900058,0.089107215,-0.0025358659,0.0
213273266,-0.045896888,0.08919968,-0.0023697638,0.0
213293330,-0.04578677,0.08929805,-0.0022136455,0.0
213313228,-0.04564621,0.08939117,-0.0020537945,0.0
213333384,-0.045495838,0.089467,-0.0018874491,0.0
213353395,-0.04536926,0.08954892,-0.0017056611,0.0
213373354,-0.04519967,0.08960216,-0.0015220734,0.0
213393539,-0.0450499,0.08960924,-0.001335927,0.0
213413389,-0.044892408,0.08961065,-0.0011451276,0.0
213433423,-0.044760454,0.08961265,-0.00095138577,0.0
213453323,-0.04457628,0.08965724,-0.0007542821,0.0
213473364,-0.044303592,0.08969015,-0.0005588582,0.0
213493375,-0.04407976,0.08972694,-0.00035148056,0.0
213513375,-0.04394458,0.08979927,-0.0001248016,0.0
213533377,-0.04377162,0.0898729,9.2073926e-05,0.0
213553318,-0.043593172,0.08993717,0.00031079177,0.0
213573400,-0.043547858,0.089975186,0.0005499074,0.0
213593361,-0.043682206,0.09002094,0.0008104973,0.0
213613434,-0.04388722,0.090079375,0.001073529,0.0
213633416,-0.044036273,0.090151474,0.0013313995,0.0
213653404,-0.044156842,0.09016723,0.0015949266,0.0
213673453,-0.04439456,0.09017101,0.0018689376,0.0
213693500,-0.044684302,0.09019704,0.002152274,0.0
213713355,-0.04482859,0.09019117,0.0024306674,0.0
213733417,-0.044812523,0.0902041,0.0027056416,0.0
213753404,-0.044784978,0.09021613,0.0029820201,0.0
213773419,-0.04482621,0.090222396,0.0032670335,0.0
213793417,-0.044907227,0.090218656,0.0035616395,0.0
213813546,-0.044940844,0.090187125,0.0038576226,0.0
213833542,-0.04493981,0.09017544,0.0041516633,0.0
213853482,-0.044936743,0.090197116,0.0044484846,0.0
213873511,-0.044922337,0.09022819,0.00475212,0.0
213893484,-0.044822194,0.09025257,0.0050331983,0.0
213913514,-0.044710144,0.09026108,0.0053034346,0.0
213933398,-0.04472492,0.09027376,0.0055857454,0.0
213953487,-0.044840172,0.09027528,0.0058734366,0.0
213973434,-0.04491568,0.09024568,0.0061398605,0.0
213993477,-0.044871725,0.090199634,0.0063794847,0.0
214013440,-0.044783667,0.09013996,0.006609067,0.0
214033453,-0.044743184,0.09010495,0.006832434,0.0
214053345,-0.04459471,0.09013277,0.0070211454,0.0
214073367,-0.044203866,0.09015448,0.0071638254,0.0
214093345,-0.043745622,0.09020027,0.007292749,0.0
214113557,-0.043405212,0.090272434,0.007437889,0.0
214133576,-0.043037973,0.09029983,0.0075684246,0.0
214153388,-0.042560622,0.09035211,0.0076710577,0.0
214173432,-0.042124346,0.09035627,0.0077690426,0.0
214193441,-0.041879576,0.09034428,0.007880829,0.0
214213455,-0.04164789,0.090378374,0.007979842,0.0
214233463,-0.04125524,0.09040677,0.00804202,0.0
214253544,-0.040787242,0.09046388,0.00808859,0.0
214273403,-0.040325936,0.090547346,0.008132401,0.0
214293391,-0.0398353,0.09066516,0.0081589725,0.0
214313370,-0.03928975,0.09077425,0.008162182,0.0
214333388,-0.03872357,0.09084455,0.008158284,0.0
214353361,-0.038161624,0.09090958,0.008153323,0.0
214373375,-0.03752117,0.09095795,0.008130559,0.0
214393383,-0.036840443,0.09100723,0.008088692,0.0
214413443,-0.03620187,0.09104914,0.008032016,0.0
214433424,-0.035663765,0.091080144,0.007976741,0.0
214453528,-0.035102777,0.091081284,0.007909066,0.0
214473465,-0.034484614,0.09108728,0.00782808,0.0
214493488,-0.033839248,0.091090694,0.007730209,0.0
214513456,-0.033283185,0.091066584,0.00764125,0.0
214533340,-0.032866687,0.0910476,0.007563868,0.0
214553519,-0.03248012,0.090991266,0.007476836,0.0
214573501,-0.032121737,0.09095915,0.0073795277,0.0
214593493,-0.03184299,0.09089932,0.0072845807,0.0
214613509,-0.03163317,0.09084529,0.00719291,0.0
214633511,-0.031256672,0.09081596,0.007080767,0.0
214653545,-0.03056433,0.09080622,0.0069335145,0.0
214673505,-0.029645124,0.09085228,0.0067616026,0.0
214693562,-0.028732868,0.09088479,0.006598961,0.0
214713526,-0.027963718,0.09092007,0.006450112,0.0
214733528,-0.027300471,0.09098594,0.0062976982,0.0
214753348,-0.02662355,0.09102545,0.0061340085,0.0
214773535,-0.025939403,0.09103627,0.0059709097,0.0
214793490,-0.02530569,0.09104252,0.0058167144,0.0
214813382,-0.024673985,0.09103259,0.0056580687,0.0
214833543,-0.02398685,0.09101528,0.005487288,0.0
214853434,-0.023327246,0.090959474,0.0053210645,0.0
214873382,-0.02281269,0.09086979,0.0051570274,0.0
214893242,-0.022446975,0.09079167,0.0049922657,0.0
214913358,-0.0221867,0.09064612,0.0048295534,0.0
214933386,-0.022036621,0.090499185,0.0046745995,0.0
214953386,-0.021997213,0.09035537,0.0045344825,0.0
214973248,-0.022027107,0.090258285,0.0043987436,0.0
214993284,-0.022058234,0.09018061,0.004258022,0.0
215013236,-0.022105128,0.090037666,0.004131957,0.0
215033411,-0.022111576,0.08993001,0.004004642,0.0
215053434,-0.022104874,0.08978557,0.003872579,0.0
215073393,-0.02222214,0.0896311,0.0037552048,0.0
215093449,-0.022486724,0.0895222,0.0036464296,0.0
215113418,-0.022719452,0.08937586,0.0035356244,0.0
215133498,-0.022835994,0.08925627,0.0034106255,0.0
215153545,-0.022937488,0.08912567,0.0032862052,0.0
215173509,-0.02312139,0.08897116,0.0031802193,0.0
215193480,-0.023257306,0.088825084,0.0030809056,0.0
215213483,-0.023119608,0.088669784,0.0029641904,0.0
215233550,-0.022766914,0.08851782,0.0028284139,0.0
215253636,-0.022357242,0.08834215,0.0026921956,0.0
215273557,-0.02197839,0.088161424,0.0025572544,0.0
215293693,-0.021628356,0.08798707,0.0024119697,0.0
215313505,-0.021250425,0.08780026,0.0022527338,0.0
215333488,-0.020964684,0.087625206,0.0020971075,0.0
215353407,-0.02082335,0.08745414,0.0019557774,0.0
215373586,-0.02078311,0.08725763,0.0018314293,0.0
215393313,-0.020663809,0.087040946,0.001702817,0.0
215413243,-0.020467807,0.08682003,0.0015691938,0.0
215433549,-0.020273417,0.08659768,0.0014488772,0.0
215453203,-0.02011505,0.0863597,0.0013428478,0.0
215473452,-0.01988622,0.08611894,0.0012276155,0.0
215493319,-0.019618893,0.08588225,0.0011002149,0.0
215513373,-0.019463673,0.085658886,0.000978468,0.0
215533312,-0.019451072,0.08546699,0.00087003794,0.0
215553324,-0.019483026,0.08530983,0.00076432724,0.0
215573336,-0.019445255,0.0851674,0.0006445436,0.0
215593289,-0.019385247,0.085021205,0.0005287674,0.0
215613250,-0.019355405,0.08487605,0.0004282728,0.0
215633290,-0.019383753,0.0847105,0.00033829373,0.0
215653297,-0.019403173,0.08453636,0.00024281851,0.0
215673300,-0.019430667,0.08439882,0.00014739783,0.0
215693310,-0.019485716,0.084268495,5.454339e-05,0.0
215713371,-0.019627722,0.084184885,-3.3115633e-05,0.0
215733475,-0.019744858,0.08409305,-0.00012103777,0.0
215753366,-0.019738626,0.08397443,-0.00021585404,0.0
215773255,-0.01965571,0.083859324,-0.00032045148,0.0
215793309,-0.019659214,0.08373062,-0.00041280384,0.0
215813297,-0.01977088,0.08362103,-0.00049349014,0.0
215833281,-0.01985657,0.08352201,-0.00058336736,0.0
215853351,-0.01981534,0.083420396,-0.0006919556,0.0
215873434,-0.019756695,0.08332013,-0.0008003887,0.0
215893385,-0.019841766,0.083235696,-0.0008966876,0.0
215913361,-0.020065831,0.08315802,-0.000981508,0.0
215933396,-0.020270357,0.083083056,-0.0010708418,0.0
215953351,-0.020437967,0.08302811,-0.0011713991,0.0
215973386,-0.020782672,0.08298357,-0.0012532872,0.0
215993450,-0.021323292,0.08290936,-0.0013144481,0.0
216013356,-0.02195489,0.0828248,-0.0013702728,0.0
216033401,-0.02258482,0.08276142,-0.0014359033,0.0
216053421,-0.02329892,0.08272189,-0.0014866617,0.0
216073411,-0.024062144,0.082649134,-0.0015175008,0.0
216093381,-0.024740696,0.08262051,-0.0015452397,0.0
216113278,-0.025214396,0.08258996,-0.0015750965,0.0
216133447,-0.025492828,0.08260131,-0.0016071216,0.0
216153257,-0.025677264,0.082618244,-0.0016349541,0.0
216173205,-0.025855282,0.08262107,-0.0016608924,0.0
216193233,-0.026068278,0.08265843,-0.0016814028,0.0
216213243,-0.026275853,0.082655296,-0.0017003769,0.0
216233181,-0.026403632,0.08264624,-0.0017268497,0.0
216253179,-0.026388656,0.0826425,-0.0017688986,0.0
216273186,-0.026326008,0.082633264,-0.0018202766,0.0
216293196,-0.026305404,0.08261187,-0.0018688499,0.0
216313346,-0.026287852,0.08257162,-0.0019148156,0.0
216333243,-0.026122645,0.08252215,-0.0019779138,0.0
216353322,-0.02582262,0.08247855,-0.0020614476,0.0
216373287,-0.025472015,0.0824114,-0.0021603687,0.0
216393268,-0.02518505,0.08232554,-0.0022563967,0.0
216413287,-0.024933515,0.08220129,-0.00234885,0.0
216433248,-0.024695227,0.082069576,-0.0024316688,0.0
216453236,-0.024506446,0.08192173,-0.002508578,0.0
216473252,-0.024520671,0.08176324,-0.0025670037,0.0
216493235,-0.024685295,0.081607364,-0.0026213787,0.0
216513246,-0.024865191,0.08145328,-0.0026798183,0.0
216533256,-0.024953123,0.0813483,-0.0027530177,0.0
216553287,-0.025034886,0.08122421,-0.0028292558,0.0
216573313,-0.025253357,0.08112546,-0.0028962188,0.0
216593377,-0.025553599,0.081047446,-0.002958603,0.0
216613399,-0.02576069,0.0809963,-0.0030444805,0.0
216633319,-0.025902953,0.08097029,-0.0031420875,0.0
216653447,-0.026090588,0.080952846,-0.0032359585,0.0
216673226,-0.026370823,0.08091879,-0.003319137,0.0
216693376,-0.026625764,0.080916926,-0.0034137047,0.0
216713256,-0.026800772,0.08090658,-0.003518341,0.0
216733558,-0.027011238,0.080876835,-0.003620012,0.0
216753488,-0.027316842,0.08086637,-0.0037124334,0.0
216773505,-0.027584376,0.08084844,-0.0038137445,0.0
216793437,-0.027778456,0.08086815,-0.0039259424,0.0
216813481,-0.0279236,0.08086976,-0.004040339,0.0
216833453,-0.028048087,0.08085357,-0.004153685,0.0
216853258,-0.028141381,0.08084888,-0.0042703585,0.0
216873267,-0.028214153,0.080852024,-0.0043857307,0.0
216893251,-0.028237771,0.08086837,-0.004503684,0.0
216913249,-0.028273249,0.08088354,-0.0046188254,0.0
216933257,-0.02835362,0.08088659,-0.0047283135,0.0
216953342,-0.028454414,0.080907665,-0.004839597,0.0
216973244,-0.028519066,0.08091916,-0.004955975,0.0
216993252,-0.028572295,0.0809209,-0.0050714384,0.0
217013253,-0.02867161,0.08092983,-0.0051808665,0.0
217033210,-0.028817538,0.080932975,-0.0052865255,0.0
217053304,-0.028940694,0.080970794,-0.005392723,0.0
217073205,-0.028961323,0.080984935,-0.0055083325,0.0
217093174,-0.028917711,0.081005394,-0.0056260843,0.0
217113200,-0.028832192,0.081023455,-0.0057438686,0.0
217133291,-0.028709108,0.08103389,-0.005857277,0.0
217153298,-0.028495915,0.0810531,-0.0059763,0.0
217173342,-0.02820982,0.08104461,-0.006091968,0.0
217193408,-0.027874203,0.08101059,-0.0062050587,0.0
217213308,-0.027491832,0.08097027,-0.0063169226,0.0
217233322,-0.02705041,0.080918506,-0.0064372206,0.0
217253283,-0.026581049,0.08088203,-0.0065675955,0.0
217273273,-0.026138304,0.08085114,-0.0067014345,0.0
217293392,-0.025704172,0.080798514,-0.0068391203,0.0
217313393,-0.025290374,0.080771424,-0.0069844793,0.0
217333398,-0.024877062,0.08073673,-0.0071297395,0.0
217353380,-0.024455294,0.08071038,-0.007283305,0.0
217373363,-0.024101462,0.08066823,-0.007443281,0.0
217393393,-0.023889115,0.08063136,-0.007597298,0.0
217413320,-0.0237104,0.08060984,-0.007754169,0.0
217433380,-0.023453224,0.08057926,-0.007917667,0.0
217453313,-0.0231249,0.0805522,-0.008084325,0.0
217473372,-0.022865787,0.08052734,-0.008237827,0.0
217493221,-0.022719046,0.08050566,-0.008382053,0.0
217513225,-0.022594456,0.08048248,-0.0085321795,0.0
217533228,-0.022462364,0.0804603,-0.008683188,0.0
217553390,-0.022383245,0.08043364,-0.008817408,0.0
217573404,-0.022312323,0.08044952,-0.00893923,0.0
217593252,-0.022129618,0.0804647,-0.0090677515,0.0
217613446,-0.021797149,0.08047686,-0.009210506,0.0
217633331,-0.021461274,0.08046799,-0.009348507,0.0
217653268,-0.021251718,0.08047745,-0.009476595,0.0
217673239,-0.021131117,0.08052274,-0.009601396,0.0
217693244,-0.020936493,0.080551445,-0.009738477,0.0
217713241,-0.02070288,0.08059576,-0.009876531,0.0
217733260,-0.020551255,0.080650255,-0.010003258,0.0
217753278,-0.020494048,0.08069425,-0.010120524,0.0
217773269,-0.020420358,0.080721945,-0.010240322,0.0
217793251,-0.020325953,0.080760196,-0.010353649,0.0
217813237,-0.02024294,0.08077666,-0.010457541,0.0
217833248,-0.020205919,0.080789685,-0.010546314,0.0
217853215,-0.020172771,0.08078324,-0.010623254,0.0
217873252,-0.020141613,0.08078161,-0.010688365,0.0
217893248,-0.020145586,0.08080725,-0.010747706,0.0
217913222,-0.020151682,0.080857344,-0.010809457,0.0
217933217,-0.020122828,0.08091642,-0.010878593,0.0
217953223,-0.020039007,0.08097762,-0.010957917,0.0
217973297,-0.019858226,0.08100787,-0.011047048,0.0
217993293,-0.019622613,0.08102865,-0.011147534,0.0
218013287,-0.01942648,0.08104759,-0.011249926,0.0
218033424,-0.019205157,0.081032194,-0.011350703,0.0
218053309,-0.018920466,0.081029974,-0.011453798,0.0
218073390,-0.01859554,0.08102168,-0.011556942,0.0
218093286,-0.018223666,0.081002764,-0.011651696,0.0
218113309,-0.017784644,0.08099026,-0.011752253,0.0
218133306,-0.01730174,0.0809722,-0.011861554,0.0
218153373,-0.016781652,0.08098094,-0.011972879,0.0
218173345,-0.016292918,0.08098434,-0.01207583,0.0
218193323,-0.015876511,0.08096154,-0.012169206,0.0
218213484,-0.0154825235,0.080940485,-0.012256284,0.0
218233476,-0.015047741,0.08092958,-0.012344495,0.0
218253465,-0.014613851,0.08091125,-0.012423664,0.0
218273470,-0.014248479,0.08087892,-0.012489784,0.0
218293253,-0.0139026735,0.08086265,-0.0125510385,0.0
218313336,-0.013542979,0.08089061,-0.012615542,0.0
218333208,-0.013235576,0.08093638,-0.012680461,0.0
218353239,-0.013044379,0.08096398,-0.012737593,0.0
218373167,-0.0128972465,0.08097061,-0.012787952,0.0
218393271,-0.012713022,0.0809689,-0.012841617,0.0
218413217,-0.0124605745,0.0809682,-0.01289867,0.0
218433282,-0.01219632,0.08097309,-0.012954064,0.0
218453258,-0.011939969,0.08096214,-0.013010231,0.0
218473232,-0.011668106,0.080946796,-0.013070036,0.0
218493287,-0.011363635,0.080957144,-0.013131185,0.0
218513235,-0.01099137,0.08099261,-0.0131962225,0.0
218533258,-0.01059879,0.08102231,-0.013260918,0.0
218553239,-0.010227655,0.0810411,-0.013324019,0.0
218573256,-0.009926121,0.08107344,-0.013382435,0.0
218593242,-0.00965371,0.08112376,-0.013445378,0.0
218613303,-0.009339798,0.08115844,-0.013511811,0.0
218633267,-0.008969639,0.081196114,-0.013582977,0.0
218653363,-0.008623593,0.08125602,-0.013645563,0.0
218673295,-0.008303706,0.08130308,-0.013709922,0.0
218693304,-0.008002258,0.08135193,-0.01377369,0.0
218713347,-0.007659646,0.08141624,-0.013840867,0.0
218733361,-0.0072848266,0.08147615,-0.013907157,0.0
218753278,-0.0069182385,0.081549354,-0.013975406,0.0
218773309,-0.006627437,0.08161828,-0.014033666,0.0
218793375,-0.0063612894,0.08169745,-0.014088632,0.0
218813408,-0.0060310187,0.081767805,-0.014154177,0.0
218833362,-0.0056390963,0.08181955,-0.014233961,0.0
218853329,-0.0052576386,0.08188291,-0.0143043045,0.0
218873376,-0.0048597185,0.08191897,-0.014368119,0.0
218893227,-0.0043874676,0.08190613,-0.01443404,0.0
218913407,-0.0038887989,0.08191217,-0.014506174,0.0
218933230,-0.0034952366,0.081915915,-0.014569623,0.0
218953395,-0.003184902,0.08193295,-0.01462872,0.0
218973169,-0.0028403476,0.08195691,-0.014696482,0.0
218993296,-0.0024012963,0.081977084,-0.01477973,0.0
219013314,-0.0019713263,0.08200961,-0.014857194,0.0
219033285,-0.0015718144,0.082026534,-0.014924098,0.0
219053321,-0.0011258519,0.08204627,-0.014995881,0.0
219073235,-0.0005247708,0.08207108,-0.015080894,0.0
219093203,0.00013689225,0.08209977,-0.015160746,0.0
219113218,0.00075223995,0.08213481,-0.015226418,0.0
219133200,0.0013491914,0.08218182,-0.015287363,0.0
219153222,0.0020522198,0.08223604,-0.01536166,0.0
219173220,0.0028050118,0.082292624,-0.01543989,0.0
219193216,0.0035242937,0.08233559,-0.015514931,0.0
219213209,0.004218974,0.082404114,-0.015587808,0.0
219233327,0.004980642,0.08246154,-0.015670696,0.0
219253282,0.0057813413,0.08249163,-0.015761554,0.0
219273341,0.0064999443,0.08254797,-0.015845742,0.0
219293313,0.007110074,0.08261836,-0.015919223,0.0
219313311,0.0077407407,0.082677834,-0.016001374,0.0
219333251,0.008415116,0.08272606,-0.016097456,0.0
219353310,0.009000483,0.082803145,-0.016181123,0.0
219373311,0.009516587,0.08288639,-0.016247608,0.0
219393360,0.01010104,0.08296805,-0.016317543,0.0
219413337,0.0107765,0.08304528,-0.016400369,0.0
219433357,0.011368017,0.08311009,-0.016463421,0.0
219453356,0.011857076,0.08319031,-0.016507791,0.0
219473423,0.012440762,0.083263285,-0.016571369,0.0
219493447,0.013147564,0.08335002,-0.016652245,0.0
219513480,0.013827998,0.08342614,-0.016726654,0.0
219533571,0.014336201,0.083498344,-0.016776886,0.0
219553442,0.014747448,0.0835825,-0.016819837,0.0
219573483,0.015220066,0.083645195,-0.016879346,0.0
219593194,0.015674185,0.083701394,-0.016942555,0.0
219613319,0.015980525,0.08375392,-0.016989905,0.0
219633177,0.016210742,0.083822615,-0.017031597,0.0
219653417,0.016532887,0.083886094,-0.01708528,0.0
219673316,0.01694796,0.08391981,-0.017145425,0.0
219693399,0.017313873,0.08395323,-0.017195497,0.0
219713438,0.01759059,0.08400023,-0.017239768,0.0
219733443,0.017906928,0.08404964,-0.017292416,0.0
219753465,0.018318059,0.084130764,-0.017360967,0.0
219773318,0.01871974,0.08421727,-0.017430175,0.0
219793356,0.0189922,0.08432878,-0.017486814,0.0
219813372,0.019205175,0.08444068,-0.017544089,0.0
219833202,0.019447133,0.08453946,-0.01761186,0.0
219853272,0.019609995,0.08465179,-0.01767276,0.0
219873245,0.019651543,0.084759995,-0.01771465,0.0
219893207,0.01967508,0.08485858,-0.017747285,0.0
219913291,0.019793462,0.08490943,-0.01778448,0.0
219933251,0.020020287,0.08490411,-0.017819904,0.0
219953219,0.020282172,0.08483969,-0.017857684,0.0
219973212,0.020531265,0.08479104,-0.017899878,0.0
219993230,0.02079638,0.08470994,-0.017948825,0.0
220013233,0.021000603,0.08461182,-0.017997323,0.0
220033200,0.021083953,0.084537104,-0.018038055,0.0
220053225,0.021030862,0.08443909,-0.018078435,0.0
220073205,0.020818109,0.084310375,-0.018117156,0.0
220093328,0.020622302,0.084141344,-0.018152798,0.0
220113338,0.020644912,0.08395505,-0.018196011,0.0
220133312,0.020879846,0.08379198,-0.018255496,0.0
220153293,0.021181034,0.08367403,-0.018329224,0.0
