timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
237920334,237919850,-7.651677,1.066185,0.2649032
237922849,237922384,-6.031195,-0.98252404,0.3568634
237925326,237924854,-4.1456842,-2.5262234,0.3595282
237927857,237927394,-4.8696055,-2.0051477,0.37309515
237930310,237929850,-7.7896185,-0.7458574,0.6882201
237932859,237932397,-8.566863,-0.17507549,0.99704975
237935328,237934857,-6.115679,-1.1954834,0.6780755
237937814,237937355,-2.4824214,-2.448476,0.015035379
237940343,237939847,-2.1119766,-1.7237959,-0.1979367
237942818,237942349,-3.3607123,0.37115774,-0.03621959
237945324,237944850,-3.6246047,1.1584103,0.18227558
237947845,237947375,-2.295304,0.0039333166,-0.08507235
237950367,237949847,-0.031056141,-1.225295,-0.59794825
237952847,237952387,1.0048369,-0.5404839,-0.42721158
237955341,237954877,0.055080436,1.3260686,-0.023027979
237957860,237957391,-1.212856,1.8377432,-0.08590395
237960311,237959847,-0.43138742,0.32109395,-0.4181578
237962844,237962369,2.0146525,-1.2621881,-0.5904925
237965322,237964856,2.4618192,-0.80974513,-0.4059533
237967860,237967401,0.84750426,0.88453466,-0.010515711
237970312,237969847,0.9726815,0.6521893,0.09722307
237972840,237972380,2.8073835,-1.9248823,-0.18252893
237975344,237974886,4.4287605,-3.3945458,-0.61169684
237977876,237977406,5.2269135,-2.1912854,-0.9721885
237980348,237979855,4.541307,0.158553,-0.89597416
237982838,237982375,2.3216128,1.6434001,-0.40303504
237985321,237984854,2.2715163,0.42888626,-0.37330744
237987852,237987388,3.5703278,-1.5746982,-0.5265744
237990351,237989886,3.4944117,-0.9052813,-0.4557023
237992845,237992382,2.7619088,0.8148617,-0.39426586
237995339,237994856,1.277392,0.89581406,-0.090051435
237997842,237997371,-0.71782714,-0.119378895,0.05450922
238000318,237999847,0.011362436,-1.5486127,-0.4386815
238005313,238004849,0.38486564,-0.6160243,-0.09479132
238007838,238007374,-2.1269417,0.8582169,0.13615826
238010311,238009847,-4.0693126,0.74402845,0.52591515
238012893,238012431,-3.9322689,-0.3114928,0.63630384
238015344,238014866,-2.4922574,-1.2363274,0.3263844
238017813,238017350,-1.6707177,-0.5944687,0.2645526
238020354,238019890,-2.8126352,1.1039281,0.3464168
238022819,238022350,-4.564347,1.6080427,0.26986548
238025315,238024850,-4.6235085,-0.044947118,0.1737237
238027825,238027359,-3.1643555,-1.9512206,0.0068537025
238030310,238029847,-2.6119676,-2.063302,-0.043260083
238032864,238032404,-3.9251127,-0.53259706,0.112111285
238035327,238034857,-5.304042,0.24774016,0.27219373
238037819,238037347,-4.511635,-1.0121472,0.36819032
238040310,238039847,-2.7721167,-2.4420142,0.15360713
238042820,238042354,-2.0078468,-1.8824835,-0.07436612
238045321,238044850,-2.6277027,-0.35927498,0.12794939
238047810,238047347,-2.8909388,0.2421135,0.25660193
238050320,238049847,-2.4443746,0.0020544045,0.22797585
238055319,238054850,0.0016570383,-0.6253534,-0.23954865
238057814,238057349,1.310837,0.45510873,-0.29415035
238060318,238059847,1.4953417,1.5836307,-0.08510006
238062825,238062347,2.1593451,1.03002,-0.24207532
238065336,238064868,2.6126683,0.28583902,-0.41546223
238067809,238067347,2.0510585,0.7467426,-0.32700205
238070312,238069847,1.5766263,1.161719,-0.2245158
238072862,238072384,0.8325914,1.1550573,-0.071290046
238075330,238074853,-0.15264486,0.8672854,-0.034105495
238077858,238077392,0.30192605,-0.3576983,-0.15679671
238080342,238079847,1.4801981,-0.8410863,-0.024922268
238082821,238082350,1.5750104,0.17150697,0.05365132
238085324,238084850,0.8027375,0.34673327,0.019648671
238087813,238087347,-0.21374245,-0.47238868,0.30623767
238090325,238089851,-0.6032114,-1.0870107,0.41617325
238092857,238092384,-0.4744546,-1.2758186,0.39141873
238095336,238094854,-0.4645784,-1.052616,0.5866865
238097820,238097347,-0.6177975,-0.68790585,0.6792521
238100331,238099847,-1.1850655,-0.7340626,0.6051153
238102822,238102347,-0.613451,-1.2895505,0.24952888
238105326,238104852,0.7502928,-1.4135771,0.06973506
238107812,238107350,0.50113356,-0.55724967,0.3550479
238110310,238109847,0.22010991,-0.18482333,0.48420718
238112827,238112364,0.21663813,-0.3914356,0.62818134
238115333,238114852,-0.7408536,-0.17608659,0.8063666
238117832,238117347,-0.86994714,-0.2885215,0.41614255
238120310,238119847,-0.74735284,-0.1773864,0.19560158
238122812,238122347,-0.9496093,0.8934364,0.4018724
238125360,238124893,0.13648668,0.9687465,0.40524018
238127809,238127347,0.20712857,0.19810566,0.6717728
238130322,238129851,-1.2775425,0.098134026,0.8003988
238132859,238132397,-0.89885724,-0.39877927,0.34758744
238135329,238134851,-0.5346505,-0.5050755,0.36370614
238137809,238137347,-2.0886521,1.0617553,0.70465297
238140313,238139847,-2.2438586,0.89943606,0.6017685
238142816,238142347,-0.7843137,-0.95122373,0.5984932
238145327,238144850,0.21726048,-1.1431875,0.7002653
238147809,238147347,1.0249279,-0.9609601,0.40135863
238150330,238149860,0.5993137,-1.0818148,0.1377038
238152861,238152399,-0.90680516,-0.47672635,-0.03459722
238155327,238154854,-1.4258134,-0.5866755,-0.0955829
238157809,238157347,-1.4836428,-0.9017018,0.24510707
238160334,238159847,-1.8074989,-0.15242398,0.41193962
238162821,238162356,-1.583811,0.4724682,0.45495757
238165320,238164850,-1.3113321,0.47700596,0.576231
238167806,238167347,-1.431884,0.5100806,0.2772529
238170319,238169854,-1.4649677,0.8596549,-0.0094774235
238172816,238172354,-0.021797419,0.7138893,-0.08543432
238175332,238174854,1.9209206,0.03237948,-0.12305081
238177853,238177382,1.090337,0.45026204,0.31008032
238180325,238179847,0.08588267,0.90479594,0.60710895
238182813,238182350,1.2065892,-0.2111825,0.43369642
238185318,238184849,0.91944754,-0.42982307,0.382487
238187830,238187360,-0.12510803,0.56288457,0.060367208
238190310,238189847,0.1417977,0.64947075,-0.084835365
238192835,238192359,0.3185301,0.6708876,0.4989101
238195345,238194878,1.1939089,0.19558422,0.770335
238197811,238197347,2.0060139,-1.5079187,0.60772175
238200346,238199854,-0.13578066,-1.3756912,0.671744
238202810,238202347,-2.1658864,-0.12845004,0.8095954
238205353,238204867,-1.5773352,-0.6046039,0.9240228
238207812,238207347,-1.6110379,-0.8251593,1.1568949
238210307,238209847,-1.6245604,-0.30508077,1.0915086
238212858,238212396,0.46958825,-1.2922205,0.7117862
238215344,238214880,1.6050361,-1.8033441,0.35968247
238217807,238217347,1.3669324,-0.3941914,0.011024865
238220343,238219863,1.7724682,0.3551278,-0.009145913
238225323,238224849,1.0424596,1.36887,0.3507227
238227819,238227347,1.4867517,1.0983804,0.34770918
238230356,238229887,1.4050446,1.1825508,0.49396467
238232814,238232355,1.3591211,2.3969598,0.43712386
238235321,238234853,1.9219396,2.007302,0.18284196
238237817,238237350,1.6404586,0.57940274,-0.054007012
238240346,238239850,0.30893087,0.11558765,-0.19635558
238245313,238244851,-0.87891805,-0.8911774,0.6159862
238247813,238247350,-1.3405023,-1.1089263,0.9654271
238250312,238249852,-1.2741982,-1.7143643,0.8705149
238252828,238252364,-0.54351866,-2.4340541,0.6942446
238255346,238254862,0.23665287,-2.3367345,0.3676957
238257810,238257350,0.071523175,-1.733833,-0.15232964
238260317,238259850,-0.6336212,-0.7933445,-0.338009
238262866,238262400,-0.0057734693,-0.11294788,-0.08807024
238265319,238264852,0.39811382,-0.22483844,0.4441877
238267831,238267372,-1.5362388,-0.47415185,0.94958246
238270327,238269867,-3.848531,-0.13115934,1.0200076
238272819,238272360,-4.9740767,1.3754734,1.0601746
238275341,238274870,-4.329013,2.7599273,1.1534315
238277827,238277368,-2.3000998,1.9564828,0.86424047
238280312,238279847,-1.7057111,0.2257377,0.6550838
238282839,238282377,-2.1463857,-0.3320625,0.5920672
238285317,238284850,-1.8346504,0.17938334,0.67627877
238287810,238287347,-1.8409022,1.4264412,0.98567873
238290310,238289847,-1.2781292,1.8109554,0.84953237
238292865,238292396,0.6324195,0.11225049,0.38313857
238295339,238294876,1.4393591,-1.6157717,0.10588236
238297809,238297347,1.5185947,-1.244746,-0.2502235
238300309,238299847,2.7896404,0.41302407,-0.3293339
238302818,238302349,4.6124277,0.9035772,-0.023990305
238305319,238304850,5.4527583,-0.69414365,0.16273828
238307810,238307347,4.2902217,-2.462079,0.14384663
238310315,238309847,2.0592153,-2.330786,-0.059143454
238312866,238312398,0.7709818,-0.81140286,-0.15571852
238315351,238314876,0.71124476,0.5741194,0.070338905
238317819,238317348,1.1596744,0.79089326,0.1506452
238320333,238319859,1.4410746,-0.45805418,0.02347593
238322826,238322349,1.5175545,-1.3613609,0.061599318
238325334,238324876,1.7656019,-0.25674945,0.12099233
238327812,238327347,0.94223464,1.4683743,0.018166255
238330330,238329870,-1.7531514,1.9149476,-0.0597176
238335378,238334915,-2.1059577,0.3800759,0.68654025
238337819,238337357,-0.8821951,-0.43687037,0.83037186
238340380,238339880,-0.8959183,0.19020243,0.5804766
238342826,238342349,-1.6202372,1.3794351,0.25571546
238345356,238344890,-2.5971065,1.4486618,0.06504588
238347823,238347349,-3.0373342,0.86839545,0.15751792
238350371,238349890,-2.253453,0.49305668,0.33807576
238352852,238352392,-2.0565984,0.52304035,0.3521191
238355340,238354874,-2.5555491,1.1248506,0.31089783
238357822,238357347,-2.8118124,2.382545,0.7102505
238360395,238359907,-1.8860563,2.5195878,1.0087266
238362849,238362385,-0.23312679,0.5655616,0.58271307
238365351,238364885,0.3605783,-1.4969859,-0.130824
238367833,238367362,-0.38750237,-1.1614525,-0.4469273
238370353,238369879,-0.3233617,0.26783776,-0.21165416
238375339,238374872,1.2297503,-1.2766992,0.32378402
238377809,238377347,1.2756779,-2.4387786,0.02038411
238380313,238379850,1.3011696,-2.1687665,-0.12185014
238382821,238382356,1.8726288,-0.9489713,-0.09028812
238385330,238384855,2.2868364,0.34029648,-0.004381763
238387857,238387376,1.7967869,0.64056784,0.04270212
238390310,238389847,2.4405582,-0.4523695,-0.23608293
238392861,238392401,3.7171395,-1.240654,-0.3885296
238395349,238394884,2.8357275,-0.5837618,-0.19311796
238397833,238397365,0.59596837,0.6366425,-0.0057767057
238400310,238399847,0.580647,1.4100156,0.36749956
238405317,238404849,4.312341,-0.9532245,0.7820843
238407823,238407350,3.1962364,-1.9427263,0.458584
238410310,238409847,0.61662287,-0.71775174,0.046147652
238412860,238412400,-0.4122888,1.0363847,-0.32804936
238415322,238414852,0.98686165,1.2277073,-0.29049858
238417823,238417347,2.815364,-0.33575878,0.07895637
238420329,238419847,2.4499178,-1.6187717,0.46700594
238422825,238422352,0.2686373,-1.611426,0.6368934
238425317,238424849,-1.0510361,-0.5405393,0.5622872
238427816,238427347,-0.6205576,0.81209016,0.57424086
238430330,238429856,0.3653665,0.5292882,0.6483334
238435324,238434851,-2.9878893,-3.260747,0.33560857
238437826,238437349,-4.126983,-2.3632069,0.4034461
238440361,238439893,-2.404792,-1.4045926,0.6931888
238442823,238442350,-2.118312,-0.68652683,1.0317105
238445316,238444850,-3.687042,-0.4322484,0.9826548
238447817,238447347,-3.4142578,-1.8708701,0.7873842
238450321,238449847,-1.8624544,-2.286838,0.85214376
238452839,238452371,-1.3467898,-0.1945372,0.82863724
238455320,238454850,-1.5607268,1.1715174,0.58306426
238457816,238457347,-1.1578746,0.42012385,0.30989882
238460310,238459847,0.27006865,-0.62160194,0.20142496
238462837,238462362,2.1067991,-1.3137403,-0.008565946
238465325,238464860,3.0539327,-1.0168746,-0.29582652
238467824,238467355,2.6194928,1.0958983,0.09343685
238470312,238469847,3.4233205,1.9977064,0.50759774
238472823,238472356,4.7566714,0.48674947,0.24244528
238475342,238474861,3.831252,0.10918596,-0.10536102
238477814,238477347,3.8628294,0.79320663,-0.54070956
238480310,238479847,5.4211082,1.2290716,-0.6359719
238482820,238482347,5.6389093,1.9926116,-0.39154217
238485332,238484867,5.487069,1.221746,-0.43166286
238487816,238487347,5.4013586,-0.62000847,-0.1371793
238490319,238489856,5.135811,-0.41789323,0.18360008
238492851,238492382,4.7205534,0.98173195,0.1740858
238495321,238494853,3.124697,1.3713523,0.40848237
238497812,238497350,2.0477073,0.29734218,0.4368153
238500310,238499847,1.5637208,-1.2622826,0.4116125
238502828,238502356,0.9267227,-1.947378,0.26059213
238505320,238504850,2.2332144,-1.7211514,-0.2579771
238507812,238507350,2.4531722,-0.73251426,0.123497844
238510313,238509850,0.36929846,0.101299584,0.80097467
238512825,238512363,0.25908926,-0.614326,0.7252605
238515321,238514853,0.108114205,-0.76003253,0.87327087
238517807,238517347,-1.4598358,0.78822005,0.63851684
238520308,238519847,-1.828289,1.5002251,0.029502809
238522820,238522347,-2.596271,1.6761794,0.2575919
238525322,238524850,-3.456605,1.7936254,0.37852997
238527823,238527359,-3.1076493,0.6052416,0.32488272
238530307,238529847,-3.01921,-0.26352984,0.72558415
238532830,238532365,-2.51529,0.15480001,0.8656092
238535320,238534849,-1.689398,-0.17758942,0.8752272
238537815,238537353,-1.6483517,-1.0314382,0.7303369
238540340,238539847,-2.4720514,-0.28136548,0.44788474
238545350,238544891,-1.3862183,0.81666654,0.48272696
238547830,238547367,-0.09274107,0.40944266,0.48273203
238550320,238549860,0.7909749,0.5977701,0.5397965
238552862,238552399,1.3925631,0.6922195,0.56277704
238555321,238554850,-0.39288968,1.2649283,0.7547429
238557810,238557350,-2.7446032,1.8732712,0.7299766
238560336,238559847,-2.590445,1.2069669,0.4734237
238562818,238562349,-1.5304124,0.2439358,0.39554188
238565317,238564854,-0.55443025,-0.0034877195,0.49905208
238567826,238567363,0.74293184,-0.6215444,0.69288915
238570325,238569856,0.72282887,-1.2560848,0.80014694
238572861,238572399,-1.2707121,-0.7300514,0.7259994
238575321,238574855,-2.992221,-0.082666256,0.7994965
238577816,238577352,-2.4510353,-0.05321481,0.8596335
238580310,238579850,-1.5038779,0.3340279,0.87965465
238582812,238582350,-1.5881717,1.1838741,0.9264171
238585319,238584852,-2.3719528,1.932838,0.8729627
238587813,238587353,-3.2381396,2.5382717,0.6340739
238590310,238589850,-1.8757621,1.8379875,0.11504986
238592819,238592359,1.7029016,0.33741534,-0.35549277
238595322,238594855,3.4157388,0.48383316,-0.2979307
238597858,238597396,2.017949,1.323652,-0.031690624
238600310,238599850,0.8932256,0.95259553,0.13479964
238605313,238604852,3.5575376,0.23651755,0.0571241
238607818,238607350,4.1978803,0.13324027,-0.41188467
238610310,238609850,3.5573423,0.4704427,-0.61503947
238612841,238612374,2.2807868,1.3243219,-0.33630928
238615343,238614866,1.7569976,1.0519756,-0.063838206
238617834,238617371,1.7593721,-0.1430571,-0.002557884
238620318,238619847,2.0173259,-0.23417045,-0.019156057
238622860,238622391,2.7778249,0.16612466,-0.0643784
238625318,238624852,2.401733,0.099762775,0.11060828
238627831,238627364,-0.3701325,0.34264812,0.327001
238630311,238629847,-2.3567,0.311759,0.2078421
238632855,238632393,-2.0339909,-0.18453905,0.1426233
238635330,238634865,-1.2422938,-0.05534663,0.36038566
238637823,238637364,-1.5765655,0.37282008,0.6679674
238640309,238639847,-4.751928,0.89306897,1.1433265
238642853,238642388,-8.624095,1.4465612,1.345922
238645370,238644905,-9.301504,0.7266588,1.2757158
238647814,238647350,-7.495552,-0.90529585,1.4198126
238650341,238649887,-6.0704174,-1.4223129,1.3639057
238652816,238652353,-6.567025,-1.3707917,1.2718166
238655326,238654851,-7.9419847,-1.1540838,1.5644817
238657842,238657350,-9.223813,-0.9032256,1.8080493
238660338,238659847,-8.169733,-2.0843387,1.425815
238662873,238662408,-5.6299305,-3.3203807,1.0478233
238665316,238664850,-4.5597796,-2.2643902,1.169073
238667861,238667391,-4.2254114,-0.25723892,1.1161826
238670323,238669847,-4.6352243,0.9618232,0.8924012
238672842,238672382,-2.4862235,1.6145332,0.2668278
238675323,238674850,2.8473608,0.9449639,-0.559192
238677853,238677394,5.453264,0.44359577,-0.70286447
238680353,238679847,3.6866524,2.0962877,-0.49859664
238682857,238682394,2.654741,3.0618331,-0.6617385
238685323,238684856,4.6929274,1.9393214,-0.83671653
238687859,238687397,6.1794868,0.15913923,-0.88041174
238690323,238689847,6.240083,-0.82520276,-1.0427011
238692841,238692366,4.3238688,-0.014137322,-0.6699933
238695318,238694850,3.6619422,0.9176406,-0.43047798
238697853,238697393,5.719989,-1.2627112,-0.815966
238700313,238699849,6.723409,-3.9507918,-0.8639337
238702859,238702396,3.9680676,-3.0635118,-0.47799557
238705317,238704850,2.1881998,-1.1792132,-0.37600535
238707853,238707394,1.8025894,-0.9107438,-0.1348192
238710310,238709847,1.8531809,-2.2671714,-0.0099928295
238712865,238712395,2.0633197,-3.2074883,-0.09692773
238715387,238714852,1.6565458,-2.5355656,0.1535238
238717860,238717400,-0.53836,-0.32288164,0.7256831
238720317,238719847,-2.6732452,0.1348823,0.9564816
238722857,238722379,-2.6512945,-1.5683546,0.61254245
238725316,238724850,-2.0726845,-2.0582175,0.54208326
238727841,238727378,-2.3558156,-0.6692378,0.7342948
238730326,238729863,-3.862405,0.61736983,0.9024497
238732862,238732402,-5.9879837,1.8644497,1.0689015
238735341,238734873,-6.654517,2.3620896,1.166934
238737827,238737356,-4.1562657,0.9205315,0.8839815
238740312,238739847,-3.3885186,0.3855436,0.8522435
238742820,238742354,-5.1494985,1.7597219,0.98869526
238745354,238744892,-5.3029613,2.2462895,0.85805565
238747820,238747347,-4.9302235,1.3597442,0.82506305
238750331,238749847,-4.1685014,-0.2564162,0.6077111
238752817,238752355,-2.3962886,-1.7130591,0.3358168
238755347,238754876,-1.8072077,-1.4692262,0.34786913
238757811,238757349,-2.6060612,-0.6757199,0.29743874
238760309,238759847,-2.5918133,-1.398584,0.09423284
238762829,238762359,-2.620058,-2.0975943,-0.023941515
238765317,238764850,-2.910965,-1.7535118,-0.1802197
238767809,238767347,-2.084963,-1.7029366,-0.24307333
238770323,238769847,-1.8568493,-1.4505893,0.09423494
238772862,238772399,-2.866967,-0.49611172,0.30994064
238775327,238774857,-2.6514916,-0.62930584,0.034482427
238777809,238777347,-0.93310404,-1.3271862,-0.13638452
238780331,238779847,0.29989594,-0.9612411,-0.13889074
238782833,238782367,0.91586447,-0.29151434,-0.33519337
238785326,238784850,0.45147538,0.46975115,-0.3172813
238787822,238787357,-0.051303353,1.1495366,-0.11743209
238790334,238789866,0.92501336,0.6486845,-0.09568457
238792859,238792396,1.5814837,0.15289445,0.096651405
238795349,238794858,1.2008772,0.60047835,0.5252932
238797819,238797347,0.21223828,0.7179558,0.87994087
238800315,238799847,-0.9750679,0.2734065,0.89220405
238805316,238804849,1.1935111,-0.6889688,0.8088258
238807839,238807374,1.9269518,-0.4737684,1.1251233
238810328,238809847,1.7484468,0.026007738,1.2910624
