timestamp,indicated_airspeed_m_s,true_airspeed_m_s,air_temperature_celsius,confidence
239675073,15.580968,16.0063,29.71,1.0
239685777,15.593612,16.019688,29.724998,1.0
239696477,15.621361,16.048433,29.74,1.0
239707307,15.658497,16.086718,29.744999,1.0
239718016,15.697633,16.125992,29.71,1.0
239728720,15.732967,16.163223,29.744999,1.0
239739421,15.760383,16.19112,29.734999,1.0
239750118,15.779096,16.210941,29.769999,1.0
239760820,15.790923,16.222424,29.744999,1.0
239771537,15.796184,16.227425,29.73,1.0
239782273,15.794923,16.227068,29.765,1.0
239793072,15.790221,16.222504,29.775,1.0
239803822,15.786062,16.217234,29.74,1.0
239814519,15.786068,16.216705,29.72,1.0
239825223,15.792356,16.224638,29.775,1.0
239835964,15.802062,16.23327,29.724998,1.0
239846659,15.810504,16.241808,29.72,1.0
239857434,15.815636,16.24728,29.72,1.0
239868127,15.816521,16.248861,29.744999,1.0
239878829,15.814306,16.24578,29.715,1.0
239889558,15.81231,16.24507,29.765,1.0
239900463,15.810561,16.243406,29.769999,1.0
239911156,15.808514,16.240501,29.74,1.0
239921885,15.810016,16.241514,29.73,1.0
239932616,15.817781,16.24976,29.74,1.0
239943313,15.829146,16.261703,29.75,1.0
239954111,15.840307,16.273035,29.744999,1.0
239964828,15.851506,16.284256,29.744999,1.0
239975608,15.862641,16.294619,29.705,1.0
239986304,15.8697815,16.302628,29.73,1.0
239997040,15.871004,16.305094,29.775,1.0
240007956,15.866995,16.300304,29.75,1.0
240018726,15.859059,16.290537,29.689999,1.0
240029462,15.849264,16.281952,29.744999,1.0
240040161,15.836537,16.268425,29.73,1.0
240050885,15.817352,16.249523,29.76,1.0
240061589,15.793293,16.224403,29.744999,1.0
240072440,15.770582,16.201342,29.755,1.0
240083156,15.7517605,16.18227,29.765,1.0
240093851,15.733755,16.163052,29.744999,1.0
240104546,15.713221,16.141426,29.724998,1.0
240115510,15.690847,16.118576,29.73,1.0
240126210,15.669384,16.096527,29.73,1.0
240136963,15.650102,16.077036,29.744999,1.0
240147674,15.633341,16.060347,29.765,1.0
240158376,15.6191,16.045055,29.74,1.0
240169079,15.607788,16.034096,29.765,1.0
240179788,15.599734,16.025295,29.744999,1.0
240190512,15.59267,16.017773,29.734999,1.0
240201212,15.584456,16.009151,29.724998,1.0
240211923,15.576435,16.001572,29.75,1.0
240222676,15.5695505,15.993972,29.73,1.0
240233373,15.562994,15.987369,29.734999,1.0
240244073,15.556646,15.980399,29.73,1.0
240254814,15.550555,15.973614,29.71,1.0
240265633,15.544317,15.968391,29.755,1.0
240276350,15.536413,15.96014,29.75,1.0
240287044,15.525135,15.947502,29.71,1.0
240297734,15.509622,15.933144,29.769999,1.0
240308436,15.489235,15.911545,29.744999,1.0
240319134,15.463939,15.885734,29.75,1.0
240330016,15.433391,15.85409,29.74,1.0
240340707,15.396821,15.816523,29.74,1.0
240351433,15.354693,15.773376,29.744999,1.0
240362130,15.310156,15.728145,29.765,1.0
240372822,15.266902,15.682509,29.73,1.0
240383532,15.222761,15.637167,29.73,1.0
240394226,15.173782,15.58724,29.744999,1.0
240404990,15.121362,15.533134,29.734999,1.0
240415698,15.069449,15.480283,29.755,1.0
240426404,15.022049,15.430953,29.73,1.0
240437157,14.981725,15.389912,29.744999,1.0
240447952,14.951946,15.358562,29.715,1.0
240458710,14.938651,15.345284,29.73,1.0
240469410,14.943135,15.35027,29.744999,1.0
240480102,14.959015,15.366856,29.755,1.0
240490807,14.97824,15.3857155,29.72,1.0
240501504,14.995285,15.403734,29.74,1.0
240512235,15.007085,15.415727,29.734999,1.0
240522969,15.012403,15.42208,29.769999,1.0
240533676,15.009148,15.417546,29.73,1.0
240544375,14.995381,15.403405,29.73,1.0
240555087,14.972305,15.379321,29.715,1.0
240565799,14.942122,15.3488245,29.734999,1.0
240576505,14.908291,15.314679,29.75,1.0
240587237,14.875289,15.279517,29.699999,1.0
240598065,14.842914,15.24689,29.724998,1.0
240608830,14.80911,15.212166,29.724998,1.0
240619678,14.7770405,15.1796,29.74,1.0
240630452,14.751042,15.152768,29.734999,1.0
240641155,14.731132,15.132015,29.734999,1.0
240651875,14.714502,15.11431,29.71,1.0
240662609,14.697677,15.097774,29.74,1.0
240673310,14.67981,15.078426,29.699999,1.0
240684011,14.664287,15.062855,29.715,1.0
240694718,14.653466,15.051355,29.695,1.0
240705439,14.647486,15.0459585,29.724998,1.0
240716141,14.645534,15.043579,29.71,1.0
240726844,14.645534,15.044945,29.765,1.0
240737625,14.646026,15.045202,29.755,1.0
240748351,14.6452875,15.044016,29.74,1.0
240759053,14.641101,15.03984,29.744999,1.0
240769827,14.63185,15.030708,29.76,1.0
240780582,14.616688,15.013894,29.71,1.0
240791293,14.596184,14.99407,29.76,1.0
240802032,14.570521,14.966468,29.73,1.0
240812724,14.538829,14.934283,29.744999,1.0
240823618,14.50342,14.898156,29.755,1.0
240834314,14.471244,14.86486,29.744999,1.0
240845062,14.448299,14.841781,29.765,1.0
240856013,14.43746,14.830212,29.744999,1.0
240866735,14.438177,14.831804,29.779999,1.0
240877432,14.445402,14.837513,29.71,1.0
240888157,14.454994,14.847365,29.71,1.0
240898862,14.465741,14.858961,29.734999,1.0
240909635,14.478732,14.872305,29.734999,1.0
240920476,14.497629,14.89184,29.74,1.0
240931179,14.524132,14.919432,29.755,1.0
240941897,14.555084,14.95098,29.744999,1.0
240952599,14.584617,14.98181,29.765,1.0
240963389,14.609575,15.006495,29.724998,1.0
240974087,14.633597,15.031542,29.74,1.0
240984803,14.660416,15.059711,29.765,1.0
240995637,14.687255,15.086286,29.724998,1.0
241006334,14.709639,15.110275,29.765,1.0
241017068,14.727679,15.128769,29.75,1.0
241027908,14.746795,15.147905,29.73,1.0
241038663,14.769543,15.171272,29.73,1.0
241049380,14.792637,15.19537,29.744999,1.0
241060082,14.819253,15.223064,29.765,1.0
241070832,14.86069,15.264371,29.715,1.0
241081528,14.921441,15.327151,29.73,1.0
241092322,14.993909,15.401589,29.73,1.0
241103065,15.06486,15.473703,29.699999,1.0
241113765,15.126417,15.537956,29.74,1.0
241124461,15.182235,15.595364,29.744999,1.0
241135163,15.2376175,15.651995,29.734999,1.0
241146071,15.292008,15.707736,29.73,1.0
241156764,15.340685,15.757865,29.734999,1.0
241167486,15.3781395,15.796208,29.73,1.0
241178178,15.404029,15.822939,29.73,1.0
241188914,15.422087,15.840703,29.699999,1.0
241199631,15.434405,15.854142,29.73,1.0
241210457,15.440109,15.860129,29.734999,1.0
241221208,15.437701,15.857376,29.724998,1.0
241231935,15.427704,15.846845,29.715,1.0
241242656,15.411903,15.830877,29.724998,1.0
241253373,15.3925085,15.810823,29.72,1.0
241264074,15.371888,15.791337,29.785,1.0
241274962,15.3513775,15.768314,29.71,1.0
241285677,15.3317995,15.748289,29.72,1.0
241296415,15.313357,15.729866,29.74,1.0
241307126,15.2955675,15.711073,29.72,1.0
241318051,15.279042,15.694357,29.73,1.0
241328747,15.264795,15.679472,29.73,1.0
241339452,15.252116,15.667482,29.769999,1.0
241350151,15.239169,15.652762,29.715,1.0
241360850,15.224785,15.638117,29.72,1.0
241371549,15.209135,15.622299,29.73,1.0
241382253,15.192705,15.605312,29.724998,1.0
241393118,15.174125,15.586486,29.734999,1.0
241403818,15.151394,15.563395,29.744999,1.0
241414543,15.12535,15.536642,29.744999,1.0
241425253,15.098682,15.508866,29.73,1.0
241436217,15.073017,15.4827585,29.74,1.0
241446932,15.049258,15.458322,29.75,1.0
241457625,15.028232,15.43634,29.734999,1.0
241468339,15.010534,15.418162,29.734999,1.0
241479040,14.996265,15.403761,29.744999,1.0
241489771,14.9848385,15.391515,29.724998,1.0
241500494,14.976037,15.383681,29.765,1.0
241511204,14.970632,15.377367,29.734999,1.0
241521925,14.970344,15.376946,29.73,1.0
241532632,14.976075,15.3828335,29.73,1.0
241543324,14.986808,15.393716,29.734999,1.0
241554019,15.000985,15.4089155,29.76,1.0
241564719,15.016283,15.423354,29.71,1.0
241575543,15.030598,15.439333,29.76,1.0
241586256,15.043773,15.452101,29.73,1.0
241597026,15.055961,15.46462,29.73,1.0
241607726,15.06627,15.475463,29.755,1.0
241618671,15.073717,15.482218,29.72,1.0
241629424,15.077958,15.486831,29.73,1.0
241640120,15.079783,15.489344,29.755,1.0
241650850,15.080887,15.491245,29.785,1.0
241661549,15.082631,15.492269,29.755,1.0
241672276,15.085654,15.495396,29.75,1.0
241683082,15.089883,15.4998665,29.755,1.0
241693832,15.0946045,15.503437,29.705,1.0
241704564,15.099363,15.508966,29.73,1.0
241715543,15.104173,15.513906,29.73,1.0
241726251,15.109143,15.519265,29.744999,1.0
241736954,15.115053,15.523925,29.689999,1.0
241747662,15.123292,15.533028,29.715,1.0
241758356,15.136004,15.5465975,29.734999,1.0
241769091,15.153401,15.565109,29.76,1.0
241779806,15.172143,15.583059,29.72,1.0
241790568,15.1902895,15.602343,29.744999,1.0
241801276,15.209532,15.621978,29.74,1.0
241812015,15.230973,15.643612,29.724998,1.0
241822722,15.251762,15.664706,29.715,1.0
241833477,15.268932,15.683197,29.744999,1.0
241844171,15.283423,15.697693,29.73,1.0
241854925,15.29869,15.713373,29.73,1.0
241865671,15.317214,15.732918,29.75,1.0
241876371,15.33864,15.754535,29.734999,1.0
241887068,15.359694,15.775274,29.71,1.0
241898031,15.374899,15.79063,29.699999,1.0
241908762,15.37908,15.795708,29.73,1.0
241919461,15.370188,15.786312,29.72,1.0
241930158,15.350627,15.766873,29.744999,1.0
241940882,15.325177,15.741616,29.769999,1.0
241951586,15.297611,15.712265,29.73,1.0
241962283,15.2698965,15.684445,29.755,1.0
241973164,15.242628,15.655792,29.73,1.0
241983868,15.214977,15.626771,29.715,1.0
241994565,15.186059,15.596942,29.71,1.0
242005413,15.156069,15.5665245,29.724998,1.0
242016181,15.125187,15.53532,29.744999,1.0
242026876,15.094786,15.503582,29.724998,1.0
242037567,15.068806,15.477028,29.73,1.0
242048271,15.050322,15.4584055,29.744999,1.0
242059013,15.039641,15.447309,29.74,1.0
242069734,15.03558,15.442883,29.73,1.0
242080467,15.036806,15.443631,29.71,1.0
242091164,15.04533,15.453533,29.755,1.0
242101928,15.064722,15.473254,29.73,1.0
242112677,15.093973,15.503683,29.744999,1.0
242123377,15.127721,15.538475,29.75,1.0
242134077,15.160577,15.572351,29.755,1.0
242144786,15.190202,15.602356,29.755,1.0
242155630,15.215464,15.627142,29.71,1.0
242166343,15.234736,15.647581,29.734999,1.0
242177041,15.248183,15.660489,29.699999,1.0
242187733,15.257529,15.671381,29.75,1.0
242198611,15.262904,15.676385,29.73,1.0
242209309,15.263127,15.6771965,29.744999,1.0
242220014,15.258958,15.672914,29.744999,1.0
242230725,15.253727,15.667541,29.744999,1.0
242241440,15.250838,15.664832,29.755,1.0
242252137,15.252576,15.666616,29.755,1.0
242262986,15.259018,15.673188,29.744999,1.0
242273690,15.267161,15.681165,29.73,1.0
242284384,15.274241,15.688694,29.74,1.0
242295151,15.278719,15.693293,29.74,1.0
242306108,15.279184,15.693124,29.715,1.0
242316832,15.275496,15.689277,29.715,1.0
242327541,15.268616,15.682988,29.744999,1.0
242338239,15.259751,15.672977,29.71,1.0
242348942,15.249618,15.663991,29.765,1.0
242359671,15.236965,15.650092,29.73,1.0
242370469,15.220651,15.63387,29.75,1.0
242381225,15.203963,15.615699,29.71,1.0
242391918,15.192803,15.605524,29.76,1.0
242402659,15.189869,15.6009655,29.699999,1.0
242413365,15.193017,15.60497,29.73,1.0
242424064,15.197594,15.608388,29.689999,1.0
242434816,15.199675,15.611558,29.73,1.0
242445650,15.19703,15.608326,29.71,1.0
242456418,15.188555,15.600392,29.74,1.0
242467110,15.174947,15.585901,29.72,1.0
242477987,15.156851,15.567688,29.744999,1.0
242488702,15.133336,15.543535,29.744999,1.0
242499404,15.103486,15.511982,29.71,1.0
242510095,15.066838,15.474598,29.72,1.0
242520800,15.023674,15.430774,29.74,1.0
242531496,14.975525,15.380438,29.715,1.0
242542239,14.924826,15.327735,29.689999,1.0
242552993,14.874053,15.276726,29.734999,1.0
242563688,14.824387,15.225464,29.724998,1.0
242574421,14.776024,15.175418,29.71,1.0
242585140,14.728696,15.127609,29.744999,1.0
242595877,14.68223,15.080384,29.765,1.0
242606575,14.63703,15.033213,29.734999,1.0
242617292,14.5931,14.988711,29.76,1.0
242628063,14.550405,14.9449835,29.765,1.0
242638822,14.509271,14.902008,29.724998,1.0
242649533,14.469793,14.861585,29.73,1.0
242660259,14.4323225,14.823467,29.744999,1.0
242671171,14.396734,14.787158,29.755,1.0
242681924,14.3616295,14.750735,29.74,1.0
242692622,14.325907,14.714094,29.744999,1.0
242703352,14.289378,14.675848,29.715,1.0
242714072,14.252929,14.638777,29.73,1.0
242724784,14.217481,14.60261,29.74,1.0
242735585,14.182663,14.566007,29.705,1.0
242746297,14.1478,14.530303,29.71,1.0
242757020,14.112486,14.4945135,29.73,1.0
242767713,14.076618,14.457077,29.705,1.0
242778409,14.0403595,14.419957,29.71,1.0
242789170,14.004528,14.383828,29.73,1.0
242799898,13.970702,14.3499155,29.765,1.0
242810614,13.939716,14.31797,29.76,1.0
242821337,13.910572,14.286855,29.71,1.0
242832096,13.881766,14.257506,29.72,1.0
242842996,13.852801,14.228344,29.744999,1.0
242853720,13.823382,14.197426,29.73,1.0
242864417,13.792902,14.166121,29.73,1.0
242875116,13.760899,14.1336,29.744999,1.0
242885931,13.726916,14.098698,29.744999,1.0
242896647,13.690521,14.060969,29.73,1.0
242907393,13.652749,14.0219555,29.724998,1.0
242918160,13.615875,13.984315,29.734999,1.0
242928861,13.58097,13.94858,29.74,1.0
242939566,13.547903,13.914389,29.73,1.0
242950411,13.516379,13.882391,29.744999,1.0
242961203,13.485929,13.850543,29.72,1.0
242971898,13.456225,13.820152,29.724998,1.0
242982612,13.426873,13.790461,29.744999,1.0
242993358,13.397222,13.759098,29.705,1.0
243004143,13.367132,13.729442,29.76,1.0
243014897,13.33737,13.698176,29.73,1.0
243025599,13.308803,13.667935,29.689999,1.0
243036298,13.280501,13.639432,29.715,1.0
243047007,13.250363,13.608816,29.73,1.0
243057697,13.218074,13.575653,29.73,1.0
243068476,13.184827,13.540998,29.705,1.0
243079177,13.151843,13.507458,29.72,1.0
243089899,13.120541,13.475309,29.72,1.0
243100609,13.092206,13.445543,29.689999,1.0
243111335,13.067427,13.421092,29.734999,1.0
243122032,13.046249,13.399645,29.744999,1.0
243132739,13.027912,13.380812,29.744999,1.0
243143635,13.010956,13.363507,29.75,1.0
243154384,12.994678,13.346348,29.73,1.0
243165079,12.979303,13.330558,29.73,1.0
243175789,12.964955,13.316128,29.75,1.0
243186487,12.951397,13.301983,29.74,1.0
243197202,12.938176,13.288183,29.73,1.0
243207960,12.924663,13.274525,29.74,1.0
243218658,12.909836,13.258639,29.71,1.0
243229361,12.892951,13.241839,29.724998,1.0
243240089,12.8739395,13.222423,29.73,1.0
243250797,12.852021,13.20002,29.734999,1.0
243261502,12.825133,13.171969,29.715,1.0
243272207,12.790979,13.137217,29.73,1.0
243282958,12.749437,13.094118,29.71,1.0
243293680,12.703858,13.047361,29.71,1.0
243304375,12.658163,13.000861,29.73,1.0
243315105,12.615699,12.957674,29.75,1.0
243325881,12.5804615,12.921056,29.73,1.0
243336612,12.554331,12.8948555,29.76,1.0
243347308,12.533966,12.87289,29.72,1.0
243358008,12.515124,12.853539,29.72,1.0
243368813,12.497553,12.836023,29.744999,1.0
243379529,12.481658,12.819591,29.74,1.0
243390423,12.466342,12.803543,29.724998,1.0
243401174,12.451152,12.787731,29.715,1.0
243411868,12.435837,12.772529,29.74,1.0
243422575,12.421775,12.757561,29.715,1.0
243433315,12.412843,12.7482815,29.71,1.0
243444010,12.411444,12.747897,29.76,1.0
243454716,12.417173,12.753172,29.724998,1.0
243465476,12.427483,12.763234,29.699999,1.0
243476198,12.440019,12.776952,29.74,1.0
243486897,12.454066,12.790746,29.71,1.0
243497588,12.46885,12.805823,29.705,1.0
243508288,12.482784,12.820356,29.72,1.0
243519018,12.492847,12.830904,29.73,1.0
243529708,12.4961605,12.834622,29.744999,1.0
243540429,12.492341,12.82996,29.71,1.0
243551134,12.482967,12.821073,29.744999,1.0
243561858,12.470466,12.807795,29.724998,1.0
243572555,12.456182,12.792596,29.699999,1.0
243583249,12.440328,12.777052,29.734999,1.0
243593969,12.42371,12.7595625,29.715,1.0
243604663,12.406066,12.741968,29.74,1.0
243615486,12.385656,12.7209215,29.73,1.0
243626192,12.361194,12.695378,29.71,1.0
243636885,12.332655,12.666068,29.71,1.0
243647584,12.300946,12.634127,29.74,1.0
243658294,12.266648,12.597965,29.695,1.0
243669022,12.230727,12.561659,29.73,1.0
243679719,12.194576,12.524013,29.705,1.0
243690451,12.158282,12.487254,29.73,1.0
243701221,12.121387,12.448743,29.699999,1.0
243711930,12.084233,12.4112015,29.73,1.0
243722662,12.047546,12.373026,29.689999,1.0
243733371,12.011762,12.337498,29.75,1.0
243744115,11.977239,12.301632,29.73,1.0
243754890,11.944834,12.268248,29.724998,1.0
243765587,11.915677,12.238402,29.73,1.0
243776286,11.89124,12.212497,29.689999,1.0
243787011,11.873724,12.195168,29.724998,1.0
243797701,11.864955,12.18596,29.715,1.0
243808395,11.864654,12.185551,29.71,1.0
243819092,11.869289,12.190713,29.73,1.0
243829801,11.874226,12.195065,29.695,1.0
243840504,11.876897,12.19831,29.72,1.0
243851253,11.875925,12.197111,29.71,1.0
243861974,11.869665,12.191487,29.75,1.0
243872676,11.856985,12.178563,29.755,1.0
243883379,11.838554,12.159311,29.744999,1.0
243894085,11.817024,12.136598,29.715,1.0
243904791,11.794341,12.113601,29.73,1.0
243915657,11.770116,12.088819,29.734999,1.0
243926358,11.743441,12.061521,29.74,1.0
243937090,11.714444,12.031939,29.75,1.0
243947911,11.684906,12.000573,29.705,1.0
243958680,11.657886,11.9730215,29.715,1.0
243969378,11.635562,11.950982,29.76,1.0
243980083,11.617984,11.933223,29.775,1.0
243990785,11.603642,11.917387,29.715,1.0
244001541,11.590169,11.903844,29.73,1.0
244012256,11.575877,11.888969,29.72,1.0
244023016,11.560215,11.873471,29.75,1.0
244033714,11.54332,11.855629,29.724998,1.0
244044483,11.5262785,11.838077,29.73,1.0
244055185,11.510177,11.820953,29.699999,1.0
244065938,11.49505,11.806102,29.734999,1.0
244076631,11.481142,11.791428,29.715,1.0
244087329,11.469298,11.778874,29.695,1.0
244098116,11.45966,11.769559,29.724998,1.0
244108897,11.451066,11.760859,29.73,1.0
244119593,11.441173,11.750212,29.705,1.0
244130409,11.428326,11.737018,29.705,1.0
244141155,11.413581,11.7219715,29.71,1.0
244151884,11.399711,11.707524,29.71,1.0
244162585,11.388176,11.695678,29.71,1.0
244173301,11.379356,11.686814,29.72,1.0
244184105,11.374578,11.682196,29.734999,1.0
244194819,11.374397,11.682202,29.744999,1.0
244205572,11.377211,11.685464,29.765,1.0
244216277,11.380629,11.688009,29.715,1.0
244227107,11.382691,11.690225,29.72,1.0
244238018,11.384074,11.691452,29.71,1.0
244248718,11.387753,11.695809,29.74,1.0
244259450,11.3944435,11.702039,29.715,1.0
244270168,11.401578,11.709366,29.715,1.0
244280869,11.406252,11.714359,29.724998,1.0
244291585,11.408394,11.716462,29.72,1.0
244302291,11.412055,11.720125,29.715,1.0
244313062,11.420958,11.729341,29.715,1.0
244323764,11.434088,11.742728,29.71,1.0
244334459,11.447998,11.756627,29.689999,1.0
244345172,11.459614,11.769333,29.73,1.0
244355998,11.468081,11.778029,29.73,1.0
244366749,11.474963,11.784833,29.73,1.0
244377442,11.480526,11.790936,29.75,1.0
244388163,11.484127,11.793466,29.689999,1.0
244398860,11.486922,11.797311,29.74,1.0
244409631,11.489706,11.80017,29.74,1.0
244420429,11.492031,11.802493,29.744999,1.0
244431182,11.494628,11.804478,29.71,1.0
244441887,11.49888,11.809527,29.744999,1.0
244452578,11.505122,11.815452,29.72,1.0
244463284,11.512279,11.822801,29.72,1.0
244474019,11.516967,11.827098,29.695,1.0
244484732,11.515188,11.82615,29.74,1.0
244495489,11.505153,11.815551,29.724998,1.0
244506202,11.487256,11.797366,29.734999,1.0
244516923,11.462638,11.772278,29.744999,1.0
244527632,11.432149,11.740646,29.73,1.0
244538337,11.39644,11.704359,29.75,1.0
244549067,11.358159,11.664563,29.724998,1.0
244559772,11.323006,11.628462,29.724998,1.0
244570475,11.295787,11.600604,29.73,1.0
244581175,11.27757,11.581608,29.715,1.0
244591889,11.26826,11.571675,29.699999,1.0
244602593,11.268575,11.572571,29.73,1.0
244613297,11.278006,11.582353,29.734999,1.0
244624133,11.293092,11.597846,29.734999,1.0
244634947,11.309897,11.615008,29.73,1.0
244645645,11.327008,11.63268,29.75,1.0
244656354,11.344118,11.649481,29.71,1.0
244667068,11.357711,11.66373,29.724998,1.0
244677957,11.361338,11.667646,29.734999,1.0
244688656,11.352727,11.658708,29.73,1.0
244699373,11.334371,11.639376,29.705,1.0
244710113,11.309675,11.614616,29.734999,1.0
244720819,11.283118,11.587535,29.744999,1.0
244731574,11.25722,11.560367,29.715,1.0
244742285,11.230755,11.532617,29.685,1.0
244753075,11.202671,11.504634,29.73,1.0
244763786,11.174234,11.475406,29.744999,1.0
244774536,11.14789,11.447594,29.705,1.0
244785236,11.1253195,11.425172,29.744999,1.0
244795969,11.106357,11.405321,29.724998,1.0
244806727,11.090583,11.389404,29.74,1.0
244817428,11.077985,11.376091,29.72,1.0
244828125,11.067383,11.365137,29.73,1.0
244838832,11.057257,11.354924,29.74,1.0
244849528,11.046541,11.344015,29.744999,1.0
244860436,11.034318,11.331089,29.724998,1.0
244881941,11.00237,11.298415,29.73,1.0
244892634,10.979946,11.275295,29.724998,1.0
244903329,10.956136,11.251122,29.74,1.0
244914027,10.935231,11.230027,29.76,1.0
244924795,10.9173565,11.211123,29.734999,1.0
244935573,10.899851,11.192686,29.71,1.0
244946290,10.881618,11.174239,29.724998,1.0
244957011,10.862212,11.154495,29.734999,1.0
244967706,10.840562,11.132446,29.744999,1.0
244978408,10.819386,11.110975,29.76,1.0
244989186,10.80369,11.0948105,29.765,1.0
244999923,10.794739,11.085253,29.744999,1.0
245010670,10.790979,11.080843,29.715,1.0
245021374,10.791557,11.081346,29.71,1.0
245032079,10.797743,11.088338,29.744999,1.0
245042880,10.812806,11.103532,29.73,1.0
245053601,10.837351,11.1287365,29.73,1.0
245064345,10.865715,11.157679,29.72,1.0
245075042,10.892186,11.185046,29.73,1.0
245085741,10.915325,11.207966,29.71,1.0
245096493,10.934056,11.227014,29.699999,1.0
245107198,10.945774,11.238859,29.689999,1.0
245117963,10.946084,11.239735,29.72,1.0
245128665,10.928801,11.222174,29.73,1.0
245139372,10.890108,11.182443,29.73,1.0
245150085,10.833023,11.123241,29.705,1.0
245160809,10.76422,11.053781,29.769999,1.0
245171518,10.687982,10.974857,29.734999,1.0
245182209,10.606614,10.891665,29.755,1.0
245192963,10.521318,10.803899,29.744999,1.0
245203664,10.4318695,10.711889,29.73,1.0
245214362,10.339154,10.617035,29.75,1.0
245225076,10.246489,10.521445,29.724998,1.0
245235800,10.157892,10.430816,29.744999,1.0
245246502,10.077271,10.348746,29.76,1.0
245257208,10.00872,10.278008,29.74,1.0
245267917,9.9566,10.224824,29.76,1.0
245278655,9.924183,10.19103,29.73,1.0
245289363,9.907327,10.17397,29.744999,1.0
245300073,9.894753,10.160809,29.73,1.0
245310768,9.878304,10.143225,29.73,1.0
245321473,9.855818,10.120303,29.74,1.0
245332163,9.82791,10.091563,29.734999,1.0
245342947,9.797097,10.059592,29.715,1.0
245353650,9.764589,10.026379,29.724998,1.0
245364347,9.72829,9.989238,29.715,1.0
245375043,9.686706,9.946455,29.71,1.0
245385744,9.642022,9.900574,29.71,1.0
245396460,9.599286,9.856936,29.724998,1.0
245407162,9.562799,9.819794,29.744999,1.0
245417921,9.533609,9.789117,29.715,1.0
245428685,9.510488,9.7656975,29.734999,1.0
245439476,9.491683,9.746308,29.73,1.0
245450205,9.474631,9.728478,29.71,1.0
245460898,9.454057,9.707673,29.73,1.0
245471592,9.425952,9.678822,29.734999,1.0
245482307,9.392992,9.64466,29.715,1.0
245493073,9.359944,9.610964,29.73,1.0
245503775,9.3282175,9.578545,29.74,1.0
245514471,9.297489,9.547229,29.755,1.0
245525172,9.266685,9.515251,29.73,1.0
245535878,9.234035,9.481803,29.734999,1.0
245546574,9.19818,9.445143,29.744999,1.0
245557287,9.159161,9.404842,29.73,1.0
245568077,9.118736,9.363565,29.744999,1.0
245578830,9.0790825,9.322502,29.73,1.0
245589524,9.041978,9.283866,29.695,1.0
245600472,9.00582,9.247581,29.75,1.0
245611174,8.967193,9.207155,29.699999,1.0
245621967,8.928256,9.167328,29.71,1.0
245632665,8.894789,9.133368,29.73,1.0
245643367,8.869532,9.107133,29.71,1.0
245654073,8.850348,9.0878105,29.734999,1.0
245664772,8.834997,9.072122,29.74,1.0
245675569,8.824625,9.0611725,29.72,1.0
245686269,8.817825,9.05406,29.73,1.0
245697026,8.811951,9.047654,29.705,1.0
245707717,8.81121,9.04779,29.765,1.0
245718672,8.818227,9.054473,29.73,1.0
245729465,8.825601,9.061979,29.724998,1.0
245740199,8.827268,9.063916,29.74,1.0
245750904,8.824334,9.061054,29.75,1.0
245761611,8.820535,9.056778,29.724998,1.0
245772319,8.821582,9.057331,29.689999,1.0
245783088,8.8306465,9.066712,29.695,1.0
245793800,8.845008,9.082195,29.744999,1.0
245804584,8.863891,9.101059,29.71,1.0
245815453,8.885974,9.12426,29.744999,1.0
245826163,8.90431,9.142711,29.72,1.0
245836853,8.915883,9.154593,29.72,1.0
245847576,8.920463,9.159795,29.75,1.0
245858275,8.915185,9.1543,29.744999,1.0
245869068,8.900356,9.13832,29.695,1.0
245879887,8.881475,9.119083,29.705,1.0
245890596,8.86405,9.101445,29.73,1.0
245901304,8.85175,9.08874,29.724998,1.0
245912014,8.846552,9.084378,29.789999,1.0
245922720,8.847579,9.084308,29.715,1.0
245933433,8.852692,9.089557,29.715,1.0
245944127,8.859184,9.096824,29.755,1.0
245954842,8.8650875,9.102246,29.72,1.0
245965594,8.871145,9.108616,29.73,1.0
245976296,8.880619,9.118269,29.724998,1.0
245987021,8.897498,9.135524,29.72,1.0
245997720,8.920989,9.160022,29.744999,1.0
246008593,8.94683,9.186624,29.744999,1.0
246019295,8.971287,9.211204,29.71,1.0
246030032,8.990542,9.230974,29.71,1.0
246040725,9.002784,9.243849,29.73,1.0
246051456,9.006878,9.247746,29.71,1.0
246062152,9.001988,9.242943,29.724998,1.0
246072927,8.990751,9.231634,29.74,1.0
246083625,8.976191,9.217139,29.769999,1.0
246094393,8.958526,9.199,29.769999,1.0
246105091,8.938159,9.177482,29.73,1.0
246115802,8.916658,9.155281,29.73,1.0
246126550,8.894266,9.132289,29.73,1.0
246137244,8.869966,9.107564,29.744999,1.0
246147953,8.84263,9.079197,29.724998,1.0
246158652,8.811687,9.047799,29.75,1.0
246169363,8.7775545,9.012544,29.73,1.0
246180092,8.740241,8.974083,29.72,1.0
246190801,8.698844,8.9322405,29.765,1.0
246201498,8.652915,8.884787,29.744999,1.0
246212207,8.603068,8.833677,29.75,1.0
246223003,8.551451,8.780039,29.699999,1.0
246233705,8.500495,8.728296,29.74,1.0
246244407,8.450989,8.677535,29.744999,1.0
246255107,8.4024725,8.627932,29.76,1.0
246265868,8.355275,8.578477,29.689999,1.0
246598621,3.6368647,3.73436,29.71,1.0
246609341,2.7187943,2.7917707,29.73,1.0
246620078,1.1285402,1.1588604,29.744999,1.0
246630787,-2.2240124,-2.2837644,29.744999,1.0
246641486,-3.3317256,-3.4211538,29.73,1.0
246652188,-4.110576,-4.221004,29.744999,1.0
246663003,-4.6821556,-4.8081365,29.769999,1.0
