timestamp,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
149032381,-0.08492646,0.00081753574,-0.08506019,-0.08554219,-0.085024565,-0.08426964,0.007837108,0.7262945,0.72498894,0.7263851,0.7284117,1.0097399,-1.9330906,-1.9383222,-1.9360582,-1.932017,-2.4165375,0.0021701031,0.0022052177,0.94541043,0.049546737,0.0006675689
149232362,-0.05302252,0.0008147815,-0.053108543,-0.053621583,-0.05308949,-0.052309256,0.037449546,0.48025894,0.4786873,0.48030567,0.48266983,0.783905,-1.68718,-1.6920354,-1.6899424,-1.6862016,-2.138495,0.0021821533,0.002198193,0.94544625,0.04984947,0.00032392654
149432406,-0.0025116748,0.0008255246,-0.0025814793,-0.003105507,-0.0025687937,-0.0017803522,0.08692648,0.10189247,0.10033226,0.10188866,0.104185104,0.3731022,-1.5262871,-1.5291009,-1.5279174,-1.5257869,-1.8050208,0.002188384,0.0021937834,0.9453834,0.050023094,0.0002112848
149632396,0.060871936,0.0008423026,0.06080522,0.06028551,0.06081851,0.061601166,0.14989534,0.15086746,0.14953995,0.15084839,0.15278053,0.37070274,-1.408006,-1.4093447,-1.408817,-1.4078472,-1.5608625,0.0021912134,0.0021923366,0.9453591,0.05008401,0.00017341351
149832396,0.12846094,0.0008609672,0.12839082,0.12789086,0.12841079,0.12917238,0.2172599,0.10005188,0.098968506,0.1000309,0.101615906,0.2761078,-1.1629021,-1.1634833,-1.1632904,-1.162915,-1.2496287,0.0021923517,0.0021920574,0.94536704,0.050100256,0.00014838761
150032373,0.17851616,0.0008803751,0.17843972,0.17796335,0.17846812,0.17920513,0.26722774,0.074819565,0.07393265,0.07479668,0.076086044,0.2158966,-0.91551036,-0.9156105,-0.9156279,-0.91562647,-0.95913976,0.0021926432,0.002192285,0.9453808,0.05009564,0.00013857134
150232370,0.2071952,0.00089984527,0.20711339,0.20665321,0.20714769,0.20786805,0.29589117,-0.084926605,-0.08556938,-0.08494949,-0.08402252,0.012882233,-0.9326478,-0.93198466,-0.9323354,-0.93292814,-0.91045696,0.0021919834,0.0021930079,0.94540244,0.050070196,0.00014229708
150432396,0.20305906,0.00091787276,0.2029779,0.20251279,0.20301019,0.20373522,0.2916709,0.02649498,0.026184082,0.026460648,0.026895523,0.06560135,-0.89870346,-0.8971771,-0.8979038,-0.89916766,-0.8032086,0.002190329,0.002194743,0.945451,0.050008405,0.00015543815
150632399,0.10570211,0.00093277363,0.10515191,0.106179826,0.10572664,0.10492096,0.19338644,0.060087204,0.060201645,0.06004715,0.059843063,0.024843216,-0.9652047,-0.9629159,-0.96397233,-0.96582687,-0.80590034,0.0021875687,0.0021973855,0.94552034,0.049912587,0.00018210136
150832399,0.07903329,0.0009446455,0.07847915,0.079510905,0.07905375,0.07824224,0.16595116,0.2517147,0.2522316,0.25167084,0.25086212,0.1482563,-1.1466188,-1.1439594,-1.1451718,-1.1473093,-0.95706785,0.0021836348,0.0022006426,0.94559276,0.049790226,0.00023265749
151032399,0.03234054,0.00095659494,0.031781547,0.032817952,0.03235595,0.0315374,0.11840366,0.3562851,0.35692596,0.35624504,0.35525513,0.23469162,-1.0923989,-1.0898383,-1.0910021,-1.0930563,-0.9112488,0.00217994,0.0022032978,0.945634,0.04968595,0.0002966755
151232397,-0.0039366386,0.0009703669,-0.0045003463,-0.0034665125,-0.003928448,-0.0047462513,0.0814656,0.3704853,0.37090492,0.37044716,0.3697853,0.28598022,-1.1914592,-1.188972,-1.1901014,-1.1920958,-1.0143175,0.0021759656,0.0022063383,0.94566894,0.049566925,0.00038187788
151432363,0.016890515,0.0009853642,0.016813818,0.016265463,0.016810112,0.017613845,0.103122674,0.29145432,0.2915058,0.29141808,0.291296,0.26582146,-1.1960407,-1.1935085,-1.1946561,-1.1966839,-1.0114441,0.0021718752,0.0022098238,0.9457,0.049432624,0.00048565338
151632404,0.044384424,0.0009999914,0.043808173,0.044827007,0.04437272,0.043567855,0.12903114,0.360775,0.36045074,0.36074066,0.36117363,0.39398956,-1.1852856,-1.1826885,-1.1838613,-1.1859355,-0.9909256,0.0021676624,0.0022137,0.94572395,0.04928453,0.0006101501
151832395,0.08009532,0.0010129041,0.07951465,0.08052044,0.08007353,0.079280846,0.1643598,0.4543152,0.4535675,0.45427513,0.45531464,0.55117416,-1.0657554,-1.063094,-1.0642905,-1.0664097,-0.86116135,0.0021637613,0.0022179296,0.9457648,0.04912943,0.0007240598
152032435,0.08909762,0.0010220604,0.088514894,0.089513905,0.08906982,0.08828224,0.17270465,0.47488976,0.47361374,0.47483635,0.4766407,0.65117645,-0.98689586,-0.9842742,-0.9854478,-0.9875296,-0.78032273,0.0021602565,0.0022227077,0.94585514,0.048964966,0.00079692836
152232354,0.07059425,0.0010267214,0.0700124,0.07101477,0.07056633,0.06977265,0.15321,0.4927616,0.49103546,0.49269104,0.49513817,0.7345772,-0.9218199,-0.9193407,-0.9204483,-0.9224143,-0.7232988,0.002157248,0.0022279758,0.94600946,0.048795484,0.0008097817
152432382,0.024009379,0.0010268217,0.02343205,0.024443619,0.023986183,0.023179296,0.1052218,0.4242859,0.42216682,0.42419815,0.4271946,0.72159386,-0.80813885,-0.80587316,-0.8068857,-0.8086848,-0.6253116,0.0021549284,0.0022329646,0.946197,0.048643477,0.00077166944
152632399,-0.029091498,0.0010202286,-0.02965761,-0.028638748,-0.02910509,-0.029924454,0.05023681,0.42747688,0.4248867,0.42737007,0.43102074,0.7920284,-0.8007543,-0.798856,-0.7997067,-0.80121684,-0.64701486,0.0021531428,0.002238318,0.9464433,0.04849054,0.0006746033
152832392,-0.089611426,0.0010016876,-0.090155266,-0.08913088,-0.089607075,-0.09043966,-0.013099087,0.5638447,0.5606327,0.56370735,0.5682335,1.018589,-0.6258569,-0.624547,-0.6251354,-0.6261821,-0.5185423,0.0021525628,0.0022449302,0.94681245,0.0483191,0.00047091366
153032366,-0.15764049,0.00096728693,-0.1581596,-0.1571346,-0.15762043,-0.1584645,-0.08520306,0.5325947,0.5287323,0.53243256,0.53788185,1.0837059,-0.5905161,-0.5900078,-0.5902343,-0.59064054,-0.54533243,0.0021526737,0.0022514025,0.94715667,0.048153896,0.0002853938
153232426,-0.22990368,0.00091787847,-0.2303971,-0.2293808,-0.22987309,-0.23072253,-0.16276357,0.5322628,0.5279312,0.5320873,0.53822327,1.155693,-0.49455643,-0.4949808,-0.494771,-0.49441147,-0.51603603,0.0021533808,0.0022575834,0.94744223,0.047994904,0.00015187953
153432441,-0.306491,0.0008570802,-0.30695868,-0.30596268,-0.30645573,-0.3073009,-0.24536264,0.527153,0.52253914,0.5269699,0.5335121,1.1930256,-0.71573925,-0.71729946,-0.71652603,-0.7152033,-0.80682564,0.0021550832,0.0022624005,0.9476257,0.047872715,8.410281e-05
153632379,-0.39057577,0.0007989389,-0.39100912,-0.39007208,-0.390541,-0.39134184,-0.3353283,0.37465286,0.37013626,0.3744583,0.38083458,1.0186176,-0.4263296,-0.4288149,-0.42755127,-0.42540455,-0.56273746,0.0021565075,0.0022651467,0.947712,0.047802962,6.346081e-05
153832398,-0.4836617,0.0007411708,-0.48405328,-0.48320243,-0.48363003,-0.48435858,-0.43429634,0.4332924,0.42881203,0.43306732,0.43933678,1.0573158,-0.2732668,-0.2769556,-0.27502155,-0.27176094,-0.45537663,0.0021577284,0.0022685262,0.9477993,0.047713134,6.127798e-05
154032399,-0.578835,0.0006869029,-0.5791772,-0.5784393,-0.57880783,-0.57943594,-0.53497267,0.4068985,0.4025116,0.4066162,0.4126873,0.99227524,-0.21104813,-0.2159586,-0.21331692,-0.20889473,-0.42697334,0.0021588497,0.002271388,0.9478733,0.047637,5.941344e-05
154232365,-0.6759693,0.00063514564,-0.67625535,-0.6756545,-0.67594755,-0.6764498,-0.63728076,0.2943926,0.29002857,0.29402447,0.29996872,0.8398981,-0.11536789,-0.121744156,-0.11824036,-0.11239624,-0.36317253,0.0021595473,0.0022733808,0.9479286,0.047582593,5.584023e-05
154432406,-0.769687,0.00058770186,-0.7699143,-0.7694626,-0.7696716,-0.7700342,-0.7357157,0.26096344,0.2565899,0.26048374,0.26631546,0.7581234,-0.053562164,-0.06142807,-0.057022095,-0.04970169,-0.3223076,0.002159803,0.0022754837,0.9479876,0.04752201,5.5019114e-05
154632397,-0.85883087,0.00054637634,-0.8589993,-0.8587011,-0.8588221,-0.8590392,-0.8290186,0.26099396,0.25656796,0.26037598,0.266119,0.7036619,0.009422302,0.00025749207,0.005475998,0.014108658,-0.26665688,0.0021594132,0.0022784597,0.94807374,0.047433436,5.4948778e-05
154832396,-0.9424505,0.00051290035,-0.94256353,-0.9424138,-0.94244826,-0.94252306,-0.91611093,0.07088375,0.0663929,0.07011032,0.07576847,0.45576382,0.0725193,0.06247902,0.068273544,0.07782936,-0.19653702,0.002158621,0.0022803568,0.9481357,0.047372412,5.285522e-05
155032376,-1.0284872,0.00048651145,-1.0285447,-1.0285474,-1.0284917,-1.0284188,-1.0050931,0.29369593,0.289145,0.29278564,0.2983675,0.6262355,0.15569115,0.14488792,0.15119362,0.16156387,-0.10336685,0.0021563908,0.002286481,0.94831336,0.047187395,5.634374e-05
155232396,-1.1138239,0.00046635082,-1.1138291,-1.1139774,-1.1138349,-1.1136198,-1.0928606,0.24050426,0.23588657,0.2394638,0.2449832,0.5251751,0.18506241,0.1737423,0.18040657,0.19133377,-0.060710907,0.0021538513,0.0022926966,0.948498,0.04699964,5.5844383e-05
155432396,-1.1963743,0.00045127998,-1.1963326,-1.1966136,-1.1963911,-1.196046,-1.1774532,0.27340174,0.26874685,0.27225494,0.27769995,0.51677084,0.25875664,0.24711418,0.2540207,0.2653103,0.027391434,0.0021503414,0.002300853,0.94873554,0.04675566,5.7696856e-05
155632396,-1.2792523,0.00044014864,-1.2791681,-1.2795697,-1.2792745,-1.2788107,-1.2620729,0.42442465,0.41977024,0.42319942,0.42854643,0.6323581,0.22263527,0.21082306,0.2178669,0.22937012,0.0057201385,0.0021467158,0.002309946,0.9489949,0.04648757,6.082093e-05
155832400,-1.3486575,0.00043249666,-1.348539,-1.3490362,-1.3486837,-1.3481262,-1.3329787,0.430498,0.42588115,0.42921734,0.4344406,0.6076509,0.3298111,0.31807327,0.32510567,0.33656693,0.12851715,0.0021419174,0.0023212505,0.9493156,0.046158183,6.30835e-05
156032397,-1.3955337,0.000429206,-1.3953909,-1.3959544,-1.3955625,-1.3949405,-1.381088,0.40065867,0.39610267,0.39934403,0.40443498,0.5526592,0.28795815,0.27687836,0.283535,0.294384,0.10836792,0.0021378226,0.002330973,0.94959253,0.045877837,6.0872087e-05
156232357,-1.4360869,0.00042990348,-1.4359252,-1.4365399,-1.4361178,-1.435446,-1.4226395,0.44611192,0.44161773,0.4447766,0.44975084,0.5788574,0.26262665,0.2523861,0.25856018,0.26860046,0.10421562,0.0021340526,0.0023401398,0.9498474,0.045616504,6.1868486e-05
156432351,-1.4668984,0.00043391858,-1.466723,-1.4673749,-1.4669307,-1.466223,-1.4542603,0.40835238,0.4039404,0.40701237,0.4118601,0.525718,0.27036476,0.26099586,0.26665306,0.27586746,0.13105392,0.0021305673,0.0023485383,0.95008093,0.0453791,6.088293e-05
156632359,-1.492057,0.00044016153,-1.4918702,-1.4925517,-1.4920903,-1.4913542,-1.4801037,0.47090364,0.46661258,0.46957862,0.47426748,0.5755163,0.2997036,0.291008,0.29626846,0.30483246,0.17513275,0.0021268616,0.0023575078,0.9503239,0.04512808,6.370174e-05
156832396,-1.5127966,0.00044775475,-1.5126003,-1.5133067,-1.5128309,-1.5120708,-1.5014522,0.64136374,0.6372051,0.64006233,0.6445854,0.73524225,0.32868004,0.32045555,0.32544327,0.3335476,0.21510506,0.002122627,0.002367968,0.95059794,0.044838928,7.25069e-05
158232396,-1.7203271,0.00051924406,-1.720089,-1.7209017,-1.7203647,-1.7195028,-1.7118326,1.2652736,1.2628741,1.264482,1.2670379,1.3042302,0.5211792,0.51488495,0.5187359,0.5249634,0.45005608,0.00209184,0.0024453572,0.9525086,0.042792562,0.00016158892
158432396,-1.7655615,0.0005296531,-1.7653228,-1.766134,-1.7655987,-1.7647392,-1.7573794,1.3112464,1.3091836,1.3105621,1.3127537,1.3445554,0.48474693,0.47859955,0.48236084,0.48844528,0.41679,0.002087575,0.0024559856,0.9527633,0.042523984,0.00016916892
158632379,-1.8120682,0.00053962687,-1.8118314,-1.8126353,-1.8121052,-1.8112539,-1.8041953,1.452487,1.450799,1.4519262,1.4537172,1.480401,0.5369396,0.5309372,0.5346184,0.5405636,0.47176933,0.002083263,0.0024663864,0.952974,0.042259768,0.00021661565
158832400,-1.8692023,0.00054888066,-1.8689715,-1.8697541,-1.8692383,-1.8684095,-1.8616422,1.5116196,1.5103712,1.5112057,1.5125284,1.5341301,0.53897476,0.5331001,0.536705,0.54253197,0.47620964,0.0020794712,0.0024756063,0.9531767,0.04202958,0.00023869409
159032396,-1.9391772,0.0005564885,-1.938959,-1.939701,-1.9392115,-1.9384254,-1.9319589,1.6345768,1.6338778,1.634345,1.635087,1.6514168,0.4806366,0.4747753,0.47837448,0.48418808,0.41908073,0.0020764146,0.0024826815,0.9533031,0.041850526,0.00028728868
159232358,-2.014973,0.00056270446,-2.0147738,-2.0154586,-2.015006,-2.01428,-2.0081182,1.8684826,1.868371,1.8684511,1.8685732,1.880024,0.66859627,0.6628418,0.6663761,0.6720848,0.60889244,0.0020728938,0.0024892539,0.9532624,0.04166703,0.000508483
159432396,-2.0842953,0.0005683243,-2.0841155,-2.0847385,-2.0843258,-2.083664,-2.0777936,1.8622284,1.8626957,1.8623972,1.861908,1.8692789,0.5658493,0.56035614,0.56373405,0.569191,0.50920486,0.0020711746,0.002492927,0.9533424,0.041576583,0.0005170034
159632397,-2.137703,0.0005732373,-2.1375375,-2.1381116,-2.137731,-2.1371198,-2.1315265,1.9158678,1.9171009,1.9163017,1.9150066,1.9177074,0.48311043,0.47790146,0.4811039,0.48628235,0.4296379,0.0020709678,0.002492632,0.9533264,0.041581962,0.0005280572
159832406,-2.1727731,0.0005777711,-2.1726167,-2.1731617,-2.1728,-2.1722195,-2.1668792,1.9298153,1.9318542,1.9305305,1.9283924,1.9268112,0.5546093,0.54974556,0.5527401,0.55758286,0.50481606,0.0020717273,0.0024896185,0.95324016,0.041652307,0.00054622855
160032443,-2.1915722,0.00058342185,-2.191419,-2.1919525,-2.1915987,-2.1910305,-2.1859062,1.8664227,1.86903,1.8673391,1.8646059,1.8604698,0.48682976,0.48243904,0.48514748,0.48952293,0.44183922,0.002073566,0.0024839125,0.9530884,0.04178876,0.00056537375
160232396,-2.2066734,0.00059059466,-2.2065237,-2.2070458,-2.2066994,-2.2061436,-2.2012005,1.9356165,1.938695,1.936697,1.9334688,1.9273443,0.4569397,0.4530449,0.45545387,0.45933914,0.41695023,0.0020764312,0.0024755541,0.9528705,0.041991018,0.00058655086
160432398,-2.2231984,0.00059934345,-2.2230544,-2.2235584,-2.223224,-2.2226872,-2.2178922,1.9037781,1.9071865,1.9049721,1.9014025,1.8939648,0.45253754,0.44911003,0.4512329,0.4546566,0.4173031,0.0020798156,0.002465861,0.95261794,0.04222721,0.0006091964
160632398,-2.211255,0.0006094326,-2.2112505,-2.2113178,-2.2112615,-2.211175,-2.2066693,1.912384,1.9160938,1.913681,1.9097996,1.9011002,0.42017174,0.41719246,0.41904068,0.4220314,0.38938332,0.0020838312,0.0024545696,0.95232385,0.042504676,0.0006330744
160832356,-2.2239752,0.0006209419,-2.2239647,-2.2240505,-2.2239826,-2.223878,-2.2194605,1.8814983,1.8853827,1.8828535,1.8787909,1.8692875,0.35882568,0.3562889,0.3578701,0.36042023,0.33236694,0.0020882324,0.002442379,0.9520051,0.04280761,0.00065673346
161032381,-2.2221856,0.000633435,-2.2221773,-2.222256,-2.2221925,-2.2220955,-2.2177474,1.8757238,1.8797779,1.877141,1.8728981,1.8624878,0.34806824,0.3459568,0.3472767,0.349411,0.32567024,0.0020929773,0.0024294287,0.9516621,0.043133788,0.0006816933
161232383,-2.2274413,0.00064709334,-2.2274327,-2.2275133,-2.2274487,-2.2273495,-2.2230523,1.7930813,1.7970848,1.7944775,1.7902918,1.7798176,0.3063469,0.30462646,0.30571175,0.30745316,0.28761864,0.002097567,0.0024169977,0.95133,0.04345019,0.0007052861
161432366,-2.2507408,0.00066224666,-2.2507222,-2.2508333,-2.2507493,-2.2506194,-2.2463543,1.7884359,1.792099,1.78971,1.785881,1.7764606,0.2906494,0.28925514,0.29013634,0.2915516,0.27492905,0.002101789,0.0024055925,0.9510225,0.043743327,0.00072681985
161632383,-2.2810333,0.00067909627,-2.2810013,-2.2811553,-2.281044,-2.28087,-2.2766235,1.6755104,1.6785593,1.676568,1.6733818,1.6660986,0.24552536,0.24436188,0.24510384,0.24628639,0.23198509,0.0021050863,0.002396711,0.9507814,0.043973614,0.00074309343
161832408,-2.3087792,0.0006972642,-2.308685,-2.309036,-2.3087993,-2.3084214,-2.3040504,1.515336,1.5177298,1.5161648,1.5136633,1.5086737,0.25211716,0.25107956,0.2517414,0.25278854,0.239954,0.0021073616,0.0023905726,0.9506138,0.04413383,0.0007544404
162032399,-2.33334,0.00071617105,-2.333283,-2.3335161,-2.3333545,-2.333099,-2.3288703,1.4148159,1.4166889,1.4154644,1.4135046,1.4102764,0.31639862,0.31543922,0.31604958,0.31702232,0.3051529,0.0021089208,0.0023863483,0.95049715,0.04424468,0.00076299795
162232402,-2.352387,0.0007354139,-2.3523202,-2.3525834,-2.3524027,-2.352116,-2.347896,1.3765535,1.3780499,1.3770704,1.3755054,1.3734694,0.26337242,0.26244354,0.26304054,0.26398468,0.2526474,0.0021101278,0.002383085,0.95040697,0.044330608,0.0007691461
162432363,-2.367803,0.0007547092,-2.3677287,-2.3680167,-2.36782,-2.3675084,-2.3632982,1.3020611,1.3033104,1.3024902,1.3011818,1.2998123,0.21537971,0.21442223,0.21503448,0.21600914,0.20477867,0.0021110643,0.0023805238,0.9503366,0.044398095,0.0007737132
162632401,-2.410424,0.0007738711,-2.4103281,-2.410684,-2.4104443,-2.4100628,-2.405861,1.3877201,1.3888073,1.388094,1.3869438,1.3859177,0.17614937,0.1751442,0.17578506,0.17680168,0.16550636,0.0021119444,0.0023781203,0.95027,0.04446236,0.0007775987
162832365,-2.4853425,0.00079232594,-2.4853354,-2.4854124,-2.4853501,-2.4852538,-2.4809887,1.3074741,1.308691,1.3078918,1.3066139,1.3047962,0.0896492,0.08851051,0.089235306,0.090387344,0.078258514,0.0021129383,0.0023754244,0.95019597,0.044533983,0.0007816752
163032399,-2.5211406,0.0008088152,-2.5211506,-2.521175,-2.5211458,-2.5211039,-2.5168796,1.2678757,1.2695923,1.268467,1.266674,1.2625961,0.13388824,0.13251305,0.13338661,0.1347847,0.12092972,0.0021142738,0.002371806,0.950095,0.04462972,0.0007891786
163232352,-2.4847436,0.0008227209,-2.484735,-2.4848156,-2.4847512,-2.484651,-2.4804685,1.1291447,1.1313286,1.1299,1.1276207,1.1214714,0.14951134,0.14791489,0.14892006,0.15053368,0.13518524,0.0021157796,0.0023677375,0.94997996,0.0447377,0.0007988665
163432399,-2.4059424,0.00083550427,-2.4058952,-2.4060993,-2.405956,-2.4057293,-2.4015865,1.211092,1.2134037,1.2118893,1.2094784,1.2027054,0.18161964,0.17996216,0.18100166,0.1826725,0.1671009,0.002117465,0.0023631488,0.94984937,0.0448596,0.0008104981
163632383,-2.3801997,0.0008498477,-2.380139,-2.3803854,-2.3802152,-2.3799458,-2.3758445,1.2067261,1.2086926,1.2074013,1.205349,1.1998329,-0.014989853,-0.016494751,-0.015550613,-0.014028549,-0.028146744,0.0021191041,0.0023587714,0.9497271,0.044976756,0.00081819075
163832399,-2.4518375,0.00086573255,-2.4517188,-2.4521482,-2.4518614,-2.4514065,-2.4474385,1.3891392,1.3907394,1.3896866,1.3880215,1.3838482,-0.12153435,-0.12287712,-0.12203407,-0.120672226,-0.13323593,0.0021207528,0.00235441,0.9496069,0.04509386,0.0008240524
164032396,-2.5643625,0.0008815639,-2.56439,-2.564359,-2.5643651,-2.5643811,-2.5603929,1.3500881,1.3516216,1.3506107,1.3490047,1.3449516,-0.31788826,-0.3191986,-0.31837273,-0.31704903,-0.3291359,0.0021225049,0.0023498333,0.9494819,0.04521805,0.0008277132
164232399,-2.65297,0.0008952195,-2.6530359,-2.6528833,-2.652967,-2.6531076,-2.6491857,1.2557163,1.2577019,1.2564011,1.254324,1.2484665,-0.24227905,-0.24370575,-0.24280739,-0.24135971,-0.2541561,0.0021245286,0.0023445995,0.9493357,0.0453611,0.00083413796
164432396,-2.6480386,0.0009047001,-2.6481023,-2.647956,-2.6480358,-2.648171,-2.6443138,1.298521,1.3012352,1.2994652,1.2966309,1.2880211,-0.029554367,-0.031154633,-0.030147552,-0.028532028,-0.042402267,0.0021270795,0.0023379845,0.9491451,0.04554257,0.000847386
164632400,-2.5769255,0.0009108579,-2.576959,-2.5769072,-2.576927,-2.5769649,-2.5731723,1.2276115,1.2308426,1.2287369,1.2253647,1.2149029,0.021312714,0.019636154,0.02068901,0.022390366,0.00819397,0.0021298954,0.0023306874,0.9489322,0.045743812,0.00086348347
164832400,-2.478013,0.0009174765,-2.478001,-2.4780927,-2.4780214,-2.4779127,-2.4741745,1.2051716,1.2084312,1.2063065,1.2029076,1.1924629,-0.0034828186,-0.005083084,-0.004076004,-0.0024547577,-0.015748978,0.0021327287,0.002323379,0.94871795,0.04594661,0.00087938143
165032385,-2.4429362,0.00092798803,-2.4429083,-2.4430504,-2.442947,-2.4427865,-2.4390993,1.4610004,1.4638386,1.4619808,1.4590206,1.4501553,-0.27871895,-0.2800789,-0.27921867,-0.27783966,-0.28907967,0.0021360018,0.002314968,0.9484737,0.046181705,0.0008935525
165232396,-2.5054896,0.0009425903,-2.505348,-2.505849,-2.5055172,-2.50499,-2.5014129,1.5484467,1.5506668,1.5492077,1.5468998,1.540247,-0.4377327,-0.43880844,-0.4381199,-0.43701744,-0.4460678,0.0021388233,0.0023076837,0.9482636,0.046385996,0.00090388005
165432362,-2.6261034,0.0009587044,-2.625908,-2.6265805,-2.6261394,-2.625436,-2.6218657,1.5631065,1.5650063,1.563757,1.5617771,1.5561924,-0.5776291,-0.57855797,-0.57795715,-0.5770035,-0.5848427,0.0021413728,0.0023011046,0.94807374,0.046572056,0.00091180747
165632396,-2.7627168,0.00097371836,-2.7628284,-2.7625277,-2.762706,-2.7630022,-2.759486,1.5417824,1.5439453,1.5425186,1.5402699,1.5337524,-0.59921837,-0.6001396,-0.5995445,-0.5986023,-0.60622025,0.002144199,0.0022937704,0.9478607,0.046779763,0.0009215904
165832387,-2.8311949,0.0009828815,-2.8313303,-2.8309526,-2.8311803,-2.8315556,-2.82811,1.5749207,1.5781136,1.5760174,1.5726967,1.5626106,-0.37595654,-0.37700844,-0.37633228,-0.3752575,-0.38360023,0.0021481537,0.0022836078,0.9475569,0.047070514,0.00094082725
166032400,-2.7958493,0.0009847494,-2.7959778,-2.79562,-2.7958357,-2.7961907,-2.792818,1.4230671,1.4271774,1.4244881,1.4202099,1.4070301,-0.1453371,-0.1465044,-0.14575768,-0.14456272,-0.1534605,0.0021525372,0.0022724483,0.9472153,0.04739365,0.00096611935
166232399,-2.7023883,0.0009811361,-2.7024899,-2.7022166,-2.7023787,-2.7026474,-2.699353,1.2539482,1.2586212,1.2555695,1.2507019,1.2356853,-0.10129452,-0.10253525,-0.1017437,-0.100476265,-0.10954571,0.0021569016,0.0022614405,0.946873,0.04771628,0.0009924327
