timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid
227632449,15337347,49.0896207,2.1103780999999997,-201.65732,-197.74133,-47.091957,-0.00034907294,-0.00077115797,0.0,-10.921753,14.119225,3.829879,3.7393246,-0.025729155,-0.029590655,0.0633524,1.2887812,1.4128785,0.06652718,1.9488698,-0.014364613,86.542885,47.210056,0.2262015,0.3898458,0.12768579,0.10293405,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
227732369,15337347,49.0896207,2.1103780999999997,-202.75728,-196.32826,-46.71655,-0.00034907294,-0.00077115797,0.0,-10.803683,14.251599,3.8407118,3.751765,-0.025729155,-0.029590655,0.0633524,1.2252109,1.4082415,0.10900379,1.9345647,-0.014364613,86.542885,46.83465,0.23497249,0.3915703,0.13288969,0.104303084,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
227832397,15337347,49.0896207,2.1103780999999997,-203.84528,-194.89774,-46.34508,-0.00034907294,-0.00077115797,0.0,-10.66101,14.425721,3.740793,3.6520965,-0.025729155,-0.029590655,0.0633524,1.5200307,1.7532451,-1.3578727,1.9216431,-0.014364613,86.542885,46.46318,0.22631976,0.3891069,0.12828313,0.10287099,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
227932374,15337347,49.0896207,2.1103780999999997,-204.91858,-193.44925,-45.986988,-0.00034907294,-0.00077115797,0.0,-10.493288,14.607646,3.623645,3.534789,-0.025729155,-0.029590655,0.0633524,1.87133,1.6514666,-0.7804683,1.913161,-0.014364613,86.542885,46.105087,0.23512077,0.39324865,0.13322856,0.104495,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
228032359,15337347,49.0896207,2.1103780999999997,-205.97379,-191.98184,-45.642887,-0.00034907294,-0.00077115797,0.0,-10.288924,14.812571,3.4879503,3.3964639,-0.025729155,-0.029590655,0.0633524,2.3708885,2.2799344,-1.7212012,1.9117236,-0.014364613,86.542885,45.760986,0.22643146,0.39072326,0.12913379,0.10307316,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
228132396,15337347,49.0896207,2.1103780999999997,-207.00745,-190.49118,-45.318924,-0.00034907294,-0.00077115797,0.0,-10.011671,15.06628,3.2682755,3.1730103,-0.025729155,-0.029590655,0.0633524,3.3019164,2.6176066,-2.5776665,1.9184409,-0.014364613,86.542885,45.437023,0.2352902,0.39242962,0.13468117,0.104463145,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
228232401,15337347,49.0896207,2.1103780999999997,-208.00345,-188.97318,-45.014194,-0.00034907294,-0.00077115797,0.0,-9.642936,15.331715,3.111134,3.0131137,-0.025729155,-0.029590655,0.0633524,4.190268,2.8498905,-1.5847018,1.9329952,-0.014364613,86.542885,45.132294,0.24477342,0.3941888,0.1408077,0.10586205,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
228332411,15337347,49.0896207,2.1103780999999997,-208.95988,-187.45717,-44.716602,-0.00034907294,-0.00077115797,0.0,-9.224826,15.578628,3.036409,2.939338,-0.025729155,-0.029590655,0.0633524,4.343076,2.4251113,-0.6528169,1.9510386,-0.014364613,86.542885,44.8347,0.23501123,0.39159325,0.13681565,0.104432724,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
228432373,15337347,49.0896207,2.1103780999999997,-209.8756,-185.9121,-44.420982,-0.00034907294,-0.00077115797,0.0,-8.855494,15.75285,3.12559,3.0280206,-0.025729155,-0.029590655,0.0633524,3.353545,1.0623878,2.0387197,1.968689,-0.014364613,86.542885,44.53908,0.22631963,0.38910794,0.13295491,0.10302496,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
228532396,15337347,49.0896207,2.1103780999999997,-210.75961,-184.34727,-44.109413,-0.00034907294,-0.00077115797,0.0,-8.559401,15.847454,3.3577294,3.2590184,-0.025729155,-0.029590655,0.0633524,2.6588078,0.3509821,2.9097602,1.9819152,-0.014364613,86.542885,44.227512,0.23529638,0.3907915,0.13927872,0.10440852,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
231232396,15337347,49.0896207,2.1103780999999997,-219.372,-135.97087,-33.400425,-0.00034907294,-0.00077115797,0.0,3.0816615,19.171772,4.8301363,4.714364,-0.025729155,-0.029590655,0.0633524,3.264976,0.1933761,1.5908216,1.3327382,-0.014364613,86.542885,33.518524,0.22801365,0.39032483,0.14031754,0.10526784,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
231332399,15337347,49.0896207,2.1103780999999997,-219.04562,-134.03256,-32.932228,-0.00034907294,-0.00077115797,0.0,3.4069831,19.190218,4.961806,4.8357167,-0.025729155,-0.029590655,0.0633524,3.2415168,-1.0288699,2.0628104,1.323933,-0.014364613,86.542885,33.050327,0.23743126,0.39206496,0.14526303,0.10678046,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
231432396,15337347,49.0896207,2.1103780999999997,-218.68272,-132.0972,-32.452473,-0.00034907294,-0.00077115797,0.0,3.8446546,19.1968,5.036081,4.902557,-0.025729155,-0.029590655,0.0633524,4.654863,-0.35035124,1.4346339,1.314769,-0.014364613,86.542885,32.57057,0.22808708,0.38957465,0.13741073,0.10507683,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
231532369,15337347,49.0896207,2.1103780999999997,-218.2793,-130.16634,-31.955486,-0.00034907294,-0.00077115797,0.0,4.2026005,19.131044,5.334137,5.198241,-0.025729155,-0.029590655,0.0633524,2.4580398,-1.4437257,5.4972577,1.307174,-0.014364613,86.542885,32.073586,0.23739794,0.3913088,0.14198114,0.1065402,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
231632399,15337347,49.0896207,2.1103780999999997,-217.84358,-128.2475,-31.41745,-0.00034907294,-0.00077115797,0.0,4.5169907,19.024887,5.754082,5.6151524,-0.025729155,-0.029590655,0.0633524,3.5421753,-0.94761974,3.4818194,1.301816,-0.014364613,86.542885,31.53555,0.22806302,0.38883927,0.13584234,0.10503214,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
231732396,15337347,49.0896207,2.1103780999999997,-217.37189,-126.34136,-30.843077,-0.00034907294,-0.00077115797,0.0,4.908408,18.933199,6.048014,5.906418,-0.025729155,-0.029590655,0.0633524,4.512062,-0.6874339,1.8356563,1.2975968,-0.014364613,86.542885,30.961176,0.2372991,0.39056715,0.13965602,0.10639846,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
231832401,15337347,49.0896207,2.1103780999999997,-216.85591,-124.442955,-30.242025,-0.00034907294,-0.00077115797,0.0,5.370453,18.861822,6.200646,6.0614977,-0.025729155,-0.029590655,0.0633524,4.9721985,-0.795717,1.3334085,1.2910228,-0.014364613,86.542885,30.360125,0.22814193,0.38811237,0.13283849,0.10473972,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
231932397,15337347,49.0896207,2.1103780999999997,-216.28928,-122.55129,-29.625576,-0.00034907294,-0.00077115797,0.0,5.870033,18.778196,6.308079,6.175309,-0.025729155,-0.029590655,0.0633524,3.6692238,-1.2521927,2.3370223,1.2821343,-0.014364613,86.542885,29.743675,0.23724145,0.3922752,0.13750379,0.10646777,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
232032370,15337347,49.0896207,2.1103780999999997,-215.673,-120.6702,-28.991505,-0.00034907294,-0.00077115797,0.0,6.3293176,18.654724,6.523741,6.3969073,-0.025729155,-0.029590655,0.0633524,5.1336555,-0.9549787,0.9059947,1.2713912,-0.014364613,86.542885,29.109604,0.22809242,0.38979554,0.13218407,0.10497184,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
232132397,15337347,49.0896207,2.1103780999999997,-215.00494,-118.79777,-28.339724,-0.00034907294,-0.00077115797,0.0,6.853947,18.561401,6.5800776,6.4603314,-0.025729155,-0.029590655,0.0633524,6.274285,-0.96078265,-1.0326072,1.2549715,-0.014364613,86.542885,28.457823,0.23716576,0.3915333,0.13736446,0.10653062,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
232232381,15337347,49.0896207,2.1103780999999997,-214.28563,-116.937225,-27.692001,-0.00034907294,-0.00077115797,0.0,7.399451,18.491251,6.4873605,6.3722944,-0.025729155,-0.029590655,0.0633524,6.2063756,-0.8308123,-2.2097003,1.2315291,-0.014364613,86.542885,27.8101,0.24684292,0.39333892,0.14260913,0.108100116,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
232332399,15337347,49.0896207,2.1103780999999997,-213.52379,-115.10679,-27.056768,-0.00034907294,-0.00077115797,0.0,7.9198995,18.418888,6.341333,6.2341723,-0.025729155,-0.029590655,0.0633524,4.556046,-0.732502,-0.5345473,1.2070851,-0.014364613,86.542885,27.174868,0.23659028,0.39077786,0.13707264,0.10660247,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
232432355,15337347,49.0896207,2.1103780999999997,-212.70961,-113.2794,-26.43428,-0.00034907294,-0.00077115797,0.0,8.428008,18.33678,6.215864,6.114972,-0.025729155,-0.029590655,0.0633524,5.0574346,-0.45232588,-1.6614739,1.1821177,-0.014364613,86.542885,26.55238,0.22743084,0.38831705,0.1325591,0.10522544,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
232532399,15337347,49.0896207,2.1103780999999997,-211.83583,-111.45388,-25.824018,-0.00034907294,-0.00077115797,0.0,9.019593,18.22303,6.013091,5.920102,-0.025729155,-0.029590655,0.0633524,6.0632367,-1.0391046,-2.4679482,1.1556838,-0.014364613,86.542885,25.942118,0.23648128,0.39005145,0.13815662,0.10686351,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
232632358,15337347,49.0896207,2.1103780999999997,-210.8985,-109.639175,-25.235811,-0.00034907294,-0.00077115797,0.0,9.631902,18.069069,5.808439,5.7218146,-0.025729155,-0.029590655,0.0633524,6.657697,-1.5332761,-1.9882556,1.1296446,-0.014364613,86.542885,25.35391,0.22745578,0.39000705,0.13336837,0.10566897,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
232732355,15337347,49.0896207,2.1103780999999997,-209.8922,-107.83842,-24.667109,-0.00034907294,-0.00077115797,0.0,10.284439,17.85721,5.606693,5.526442,-0.025729155,-0.029590655,0.0633524,6.4967265,-2.6232667,-1.9731944,1.1028825,-0.014364613,86.542885,24.785208,0.23656876,0.39175877,0.13968982,0.1074602,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
232832400,15337347,49.0896207,2.1103780999999997,-208.81741,-106.058624,-24.119059,-0.00034907294,-0.00077115797,0.0,10.882538,17.602976,5.5030265,5.4251747,-0.025729155,-0.029590655,0.0633524,4.5118203,-2.8436217,0.618057,1.0723667,-0.014364613,86.542885,24.237158,0.22749946,0.3892694,0.1352697,0.106095836,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
232932367,15337347,49.0896207,2.1103780999999997,-207.68787,-104.30376,-23.57498,-0.00034907294,-0.00077115797,0.0,11.365323,17.34191,5.5153446,5.43693,-0.025729155,-0.029590655,0.0633524,6.0842943,-2.7531278,-0.75400186,1.0379175,-0.014364613,86.542885,23.693079,0.23671235,0.3910252,0.14204103,0.10801927,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
233032388,15337347,49.0896207,2.1103780999999997,-206.50267,-102.576645,-23.039001,-0.00034907294,-0.00077115797,0.0,11.955113,17.04023,5.3535337,5.2722864,-0.025729155,-0.029590655,0.0633524,6.323666,-3.1512737,-2.5386813,1.0006418,-0.014364613,86.542885,23.1571,0.2276039,0.38854542,0.13667695,0.106494285,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
233132391,15337347,49.0896207,2.1103780999999997,-205.25005,-100.88175,-22.52855,-0.00034907294,-0.00077115797,0.0,12.599047,16.712978,5.064036,4.979948,-0.025729155,-0.029590655,0.0633524,6.296652,-3.1388292,-2.602244,0.96431106,-0.014364613,86.542885,22.646648,0.23685479,0.39029893,0.14247751,0.10825986,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
233232399,15337347,49.0896207,2.1103780999999997,-203.93263,-99.22338,-22.050547,-0.00034907294,-0.00077115797,0.0,13.306785,16.34242,4.62613,4.5412803,-0.025729155,-0.029590655,0.0633524,7.496297,-3.916714,-4.854022,0.92653245,-0.014364613,86.542885,22.168646,0.22770469,0.39023036,0.137901,0.107135564,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
233332424,15337347,49.0896207,2.1103780999999997,-202.54208,-97.60544,-21.62024,-0.00034907294,-0.00077115797,0.0,13.999364,15.942264,4.1370015,4.05313,-0.025729155,-0.029590655,0.0633524,5.626731,-4.5172668,-3.692264,0.8895532,-0.014364613,86.542885,21.738338,0.2370342,0.39202806,0.1450576,0.10919581,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
233432454,15337347,49.0896207,2.1103780999999997,-201.08609,-96.03053,-21.236979,-0.00034907294,-0.00077115797,0.0,14.637552,15.516473,3.6675727,3.5836756,-0.025729155,-0.029590655,0.0633524,6.684324,-5.024469,-5.0129204,0.85239553,-0.014364613,86.542885,21.355078,0.22780572,0.38951257,0.1410629,0.107910186,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
233532399,15337347,49.0896207,2.1103780999999997,-199.5713,-94.50209,-20.893856,-0.00034907294,-0.00077115797,0.0,15.099258,15.101001,3.4634876,3.3794425,-0.025729155,-0.029590655,0.0633524,2.6991916,-3.7335389,0.7830072,0.815067,-0.014364613,86.542885,21.011955,0.2372912,0.3913208,0.1489488,0.110133,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
233632388,15337347,49.0896207,2.1103780999999997,-198.01933,-93.01437,-20.555635,-0.00034907294,-0.00077115797,0.0,15.428898,14.697347,3.483681,3.3976185,-0.025729155,-0.029590655,0.0633524,3.6237795,-4.192959,-0.8231622,0.7783205,-0.014364613,86.542885,20.673735,0.22797865,0.3888063,0.14402974,0.108637184,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
233732363,15337347,49.0896207,2.1103780999999997,-196.42635,-91.57253,-20.230766,-0.00034907294,-0.00077115797,0.0,15.887336,14.209773,3.1587007,3.0707343,-0.025729155,-0.029590655,0.0633524,4.557575,-5.3038015,-4.3525286,0.73770595,-0.014364613,86.542885,20.348866,0.23756252,0.39062002,0.14998028,0.11051185,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
233832369,15337347,49.0896207,2.1103780999999997,-194.7884,-90.181786,-19.941248,-0.00034907294,-0.00077115797,0.0,16.30965,13.713483,2.805705,2.7193532,-0.025729155,-0.029590655,0.0633524,3.2837667,-4.5905776,-1.6704335,0.70170647,-0.014364613,86.542885,20.059347,0.22822987,0.38811436,0.14324312,0.10863741,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
233932396,15337347,49.0896207,2.1103780999999997,-193.11452,-88.83928,-19.670624,-0.00034907294,-0.00077115797,0.0,16.612331,13.260255,2.6507657,2.5701098,-0.025729155,-0.029590655,0.0633524,2.7173312,-4.5259852,-1.9508743,0.6706395,-0.014364613,86.542885,19.788723,0.23780131,0.39237416,0.1506045,0.111039855,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
234032396,15337347,49.0896207,2.1103780999999997,-191.41216,-87.54463,-19.425781,-0.00034907294,-0.00077115797,0.0,16.930853,12.806493,2.2439284,2.1653855,-0.025729155,-0.029590655,0.0633524,4.662735,-4.491754,-7.3859644,0.63828015,-0.014364613,86.542885,19.54388,0.22840035,0.3898309,0.14450955,0.109198205,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
234132397,15337347,49.0896207,2.1103780999999997,-189.67177,-86.30049,-19.249512,-0.00034907294,-0.00077115797,0.0,17.30854,12.337307,1.3814226,1.3041581,-0.025729155,-0.029590655,0.0633524,3.221429,-3.763907,-7.6059785,0.60530835,-0.014364613,86.542885,19.36761,0.23799884,0.39166296,0.15080294,0.11108978,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
234232367,15337347,49.0896207,2.1103780999999997,-187.90549,-85.09853,-19.161976,-0.00034907294,-0.00077115797,0.0,17.602882,11.91416,0.5656402,0.48619223,-0.025729155,-0.029590655,0.0633524,2.2486615,-4.0878224,-7.1377687,0.57493997,-0.014364613,86.542885,19.280075,0.24835895,0.3935751,0.1586309,0.11309602,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
234332379,15337347,49.0896207,2.1103780999999997,-186.14523,-83.957504,-19.120523,-0.00034907294,-0.00077115797,0.0,17.791203,11.495914,-0.008325829,-0.06286701,-0.025729155,-0.029590655,0.0633524,1.0387992,-3.571638,-2.8542724,0.54501873,-0.014364613,86.542885,19.238623,0.23765008,0.39089245,0.15327196,0.11105542,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
234432433,15337347,49.0896207,2.1103780999999997,-184.36479,-82.85151,-19.119595,-0.00034907294,-0.00077115797,0.0,17.849012,11.130648,-0.1016041,-0.1445384,-0.025729155,-0.029590655,0.0633524,0.86041534,-3.9282591,-1.3877758,0.51733804,-0.014364613,86.542885,19.237694,0.22825603,0.38834408,0.14797783,0.108973555,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
234532429,15337347,49.0896207,2.1103780999999997,-182.5715,-81.78459,-19.127867,-0.00034907294,-0.00077115797,0.0,17.919453,10.709144,-0.16761312,-0.20511109,-0.025729155,-0.029590655,0.0633524,0.609843,-4.4279156,-1.1487753,0.490224,-0.014364613,86.542885,19.245966,0.2379647,0.39260793,0.15481256,0.11093788,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
234632396,15337347,49.0896207,2.1103780999999997,-180.77193,-80.75922,-19.154556,-0.00034907294,-0.00077115797,0.0,18.029327,10.2387295,-0.4682615,-0.5016106,-0.025729155,-0.029590655,0.0633524,1.3142428,-4.7513638,-4.794519,0.46775433,-0.014364613,86.542885,19.272655,0.22832371,0.39001763,0.14662811,0.108586185,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
234732358,15337347,49.0896207,2.1103780999999997,-178.96373,-79.786674,-19.213337,-0.00034907294,-0.00077115797,0.0,18.132147,9.735041,-0.7468511,-0.7751449,-0.025729155,-0.029590655,0.0633524,0.89450437,-5.126555,-1.8466544,0.45354137,-0.014364613,86.542885,19.331436,0.23793516,0.39184853,0.15276182,0.11032205,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
234832396,15337347,49.0896207,2.1103780999999997,-177.13957,-78.86191,-19.294485,-0.00034907294,-0.00077115797,0.0,18.229956,9.211945,-0.90385175,-0.9282842,-0.025729155,-0.029590655,0.0633524,0.8744952,-5.1892767,-0.60935587,0.44756183,-0.014364613,86.542885,19.412584,0.22853337,0.38927743,0.14656483,0.1082853,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
234932358,15337347,49.0896207,2.1103780999999997,-175.30334,-77.98741,-19.379417,-0.00034907294,-0.00077115797,0.0,18.287415,8.736944,-0.85212266,-0.87205666,-0.025729155,-0.029590655,0.0633524,0.20627505,-4.17869,1.2792975,0.44746345,-0.014364613,86.542885,19.497517,0.23814973,0.39109394,0.15325558,0.11011537,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
235032368,15337347,49.0896207,2.1103780999999997,-173.46088,-77.15638,-19.461473,-0.00034907294,-0.00077115797,0.0,18.344006,8.284005,-0.8733939,-0.88986564,-0.025729155,-0.029590655,0.0633524,0.358826,-4.1743817,-0.17411081,0.4502776,-0.014364613,86.542885,19.579573,0.22871725,0.3885357,0.14620505,0.10809402,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
235132425,15337347,49.0896207,2.1103780999999997,-171.61073,-76.36961,-19.546026,-0.00034907294,-0.00077115797,0.0,18.406193,7.8339295,-0.908349,-0.92114466,-0.025729155,-0.029590655,0.0633524,0.5133248,-4.7759123,-1.1671942,0.45155475,-0.014364613,86.542885,19.664125,0.23830253,0.3903364,0.1518016,0.10982269,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
235232356,15337347,49.0896207,2.1103780999999997,-169.75859,-75.62624,-19.623486,-0.00034907294,-0.00077115797,0.0,18.435577,7.432916,-0.7869938,-0.7907415,-0.025729155,-0.029590655,0.0633524,-0.30485627,-3.1443439,2.33492,0.45189753,-0.014364613,86.542885,19.741585,0.22886719,0.39020792,0.144611,0.10799585,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
235332400,15337347,49.0896207,2.1103780999999997,-167.90485,-74.91716,-19.670542,-0.00034907294,-0.00077115797,0.0,18.40792,7.1242423,-0.49267703,-0.48171487,-0.025729155,-0.029590655,0.0633524,-0.44920045,-3.2680678,1.6167953,0.44814453,-0.014364613,86.542885,19.788641,0.23839942,0.39203292,0.15035103,0.10970866,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
235432397,15337347,49.0896207,2.1103780999999997,-166.05446,-74.23882,-19.690128,-0.00034907294,-0.00077115797,0.0,18.390211,6.8170495,-0.24459116,-0.2187089,-0.025729155,-0.029590655,0.0633524,-0.3490042,-2.6962934,2.9908478,0.43573022,-0.014364613,86.542885,19.808228,0.22897527,0.3894739,0.14248039,0.107562736,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
235532400,15337347,49.0896207,2.1103780999999997,-164.20757,-73.588356,-19.674225,-0.00034907294,-0.00077115797,0.0,18.327377,6.581636,0.17676201,0.21712151,-0.025729155,-0.029590655,0.0633524,-0.33239865,-2.6569812,2.9318044,0.42311057,-0.014364613,86.542885,19.792324,0.23839909,0.39127812,0.14684266,0.10905258,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
235632402,15337347,49.0896207,2.1103780999999997,-162.36858,-72.96214,-19.619291,-0.00034907294,-0.00077115797,0.0,18.305653,6.2719088,0.44189999,0.49731082,-0.025729155,-0.029590655,0.0633524,-0.47296032,-3.1380916,1.6184018,0.404441,-0.014364613,86.542885,19.73739,0.22891302,0.38873646,0.13898258,0.10691808,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
235732399,15337347,49.0896207,2.1103780999999997,-160.53172,-72.371216,-19.538986,-0.00034907294,-0.00077115797,0.0,18.308855,5.9303474,0.58421576,0.65956616,-0.025729155,-0.029590655,0.0633524,-0.005022551,-3.178569,0.09180946,0.3808285,-0.014364613,86.542885,19.657085,0.23816743,0.39050153,0.14267115,0.1083215,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
235832377,15337347,49.0896207,2.1103780999999997,-158.6929,-71.81308,-19.444925,-0.00034907294,-0.00077115797,0.0,18.315971,5.6022115,0.66380614,0.7602288,-0.025729155,-0.029590655,0.0633524,0.31516445,-3.117154,-0.34564674,0.3535138,-0.014364613,86.542885,19.563025,0.22886682,0.39038837,0.13594097,0.106654234,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
235932397,15337347,49.0896207,2.1103780999999997,-156.85051,-71.2869,-19.339693,-0.00034907294,-0.00077115797,0.0,18.319336,5.2905703,0.7006569,0.8195401,-0.025729155,-0.029590655,0.0633524,0.022383863,-3.1403332,-1.4622915,0.32399702,-0.014364613,86.542885,19.457792,0.23800774,0.3921704,0.14071913,0.10821562,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
236032412,15337347,49.0896207,2.1103780999999997,-155.00563,-70.79027,-19.23818,-0.00034907294,-0.00077115797,0.0,18.348078,4.9715834,0.59655863,0.7354782,-0.025729155,-0.029590655,0.0633524,0.37403005,-2.8496125,-2.6754346,0.29195923,-0.014364613,86.542885,19.35628,0.22874796,0.3896235,0.13456395,0.10633246,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
236132361,15337347,49.0896207,2.1103780999999997,-153.15627,-70.32413,-19.154457,-0.00034907294,-0.00077115797,0.0,18.386152,4.687432,0.3097817,0.4680718,-0.025729155,-0.029590655,0.0633524,-0.036299337,-2.1995223,-3.7098365,0.25968277,-0.014364613,86.542885,19.272556,0.23782687,0.39139313,0.1395927,0.10786096,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
236232397,15337347,49.0896207,2.1103780999999997,-151.30858,-69.87714,-19.100105,-0.00034907294,-0.00077115797,0.0,18.346617,4.50064,0.29745114,0.46358418,-0.025729155,-0.029590655,0.0633524,-0.9343505,-1.4077623,2.0027833,0.22572279,-0.014364613,86.542885,19.218204,0.24753454,0.39323708,0.145113,0.1093864,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
236332359,15337347,49.0896207,2.1103780999999997,-149.49232,-69.451164,-19.021696,-0.00034907294,-0.00077115797,0.0,18.251305,4.357275,0.6131456,0.79178435,-0.025729155,-0.029590655,0.0633524,-0.8362708,-1.2478181,2.9121962,0.1889801,-0.014364613,86.542885,19.139795,0.23718002,0.39059186,0.13934177,0.107410684,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
236432396,15337347,49.0896207,2.1103780999999997,-147.67476,-69.03534,-18.916584,-0.00034907294,-0.00077115797,0.0,18.169765,4.2304144,0.83582574,1.0242608,-0.025729155,-0.029590655,0.0633524,-0.8927695,-1.3002234,0.56663173,0.15097089,-0.014364613,86.542885,19.034683,0.22808827,0.38808376,0.13312326,0.10547594,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
236532387,15337347,49.0896207,2.1103780999999997,-145.85664,-68.630684,-18.79824,-0.00034907294,-0.00077115797,0.0,18.11023,4.1096144,0.9181861,1.1142083,-0.025729155,-0.029590655,0.0633524,-0.9848496,-1.0638622,0.2733336,0.11501654,-0.014364613,86.542885,18.91634,0.23704349,0.39227316,0.13698147,0.10706177,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
236632404,15337347,49.0896207,2.1103780999999997,-144.04208,-68.239746,-18.67352,-0.00034907294,-0.00077115797,0.0,18.062777,3.9781685,0.9356754,1.139269,-0.025729155,-0.029590655,0.0633524,-0.35400662,-1.1719801,-1.0292158,0.084811926,-0.014364613,86.542885,18.791618,0.22800271,0.38974717,0.13100302,0.1051496,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
236732416,15337347,49.0896207,2.1103780999999997,-142.23016,-67.86649,-18.546408,-0.00034907294,-0.00077115797,0.0,18.016432,3.8192172,0.9606821,1.1716685,-0.025729155,-0.029590655,0.0633524,-0.74941164,-1.4710622,0.10811848,0.06495701,-0.014364613,86.542885,18.664507,0.23686463,0.39151078,0.13551532,0.106445864,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
236832341,15337347,49.0896207,2.1103780999999997,-140.42812,-67.5103,-18.41867,-0.00034907294,-0.00077115797,0.0,17.972036,3.652152,0.9467783,1.1623218,-0.025729155,-0.029590655,0.0633524,-0.44838956,-1.323302,-1.0576931,0.053455215,-0.014364613,86.542885,18.53677,0.2278595,0.38899457,0.13018873,0.10461281,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
