timestamp,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
224032396,49.088211775497236,2.1070756272739364,146.84818,194.66281,-0.0,0.6354503,0.93289673,0.0,2,0,0,0
224232374,49.088187732462714,2.107104125382835,146.20541,194.04308,-0.0,0.63535,0.93257314,0.0,2,0,0,0
224432368,49.088163961537724,2.1071325599564283,145.51753,193.3722,-0.0,0.6353686,0.9332605,0.0,2,0,0,0
224632404,49.088140216006714,2.107161506820536,144.7959,192.67053,-0.0,0.6353857,0.9329468,0.0,2,0,0,0
224832399,49.08811662129477,2.1071910118551243,144.06786,191.96252,-0.0,0.6353975,0.9326396,0.0,2,0,0,0
225032372,49.088093198808586,2.1072210735915435,143.34653,191.26114,-0.0,0.6354153,0.93333745,0.0,2,0,0,0
225232375,49.088069911771285,2.10725169161256,142.63055,190.56519,-0.0,0.6354375,0.9330324,0.0,2,0,0,0
225432396,49.08804669911644,2.1072828441295806,141.92596,189.88058,-0.0,0.6354636,0.93273014,0.0,2,0,0,0
225632396,49.08802356386204,2.107314510397638,141.22375,189.19775,-0.0,0.63549805,0.93243045,0.0,2,0,0,0
225832423,49.08800048418989,2.1073467321153556,140.55865,188.55331,-0.0,0.63552976,0.9331334,0.0,2,0,0,0
226032393,49.08797759910731,2.1073794424314025,139.88393,187.89856,-0.0,0.6355752,0.93283457,0.0,2,0,0,0
226232394,49.087955060933794,2.107412621849468,139.1662,187.20383,-0.0,0.63551277,0.9325303,0.0,2,0,0,0
226432459,49.08793302307972,2.10744597763777,138.3984,186.45305,-0.0,0.6355526,0.93321574,0.0,2,0,0,0
226632402,49.08791125296393,2.1074801629362896,137.6055,185.68013,-0.0,0.63557833,0.9328915,0.0,2,0,0,0
226832364,49.0878897577197,2.1075151083874877,136.79507,184.88971,-0.0,0.6355992,0.93357885,0.0,2,0,0,0
227032359,49.087868539539585,2.1075507182326816,135.96312,184.07776,-0.0,0.6356185,0.93325794,0.0,2,0,0,0
227232372,49.08784765606264,2.1075871944614137,135.15938,183.29456,-0.0,0.63559216,0.9329412,0.0,2,0,0,0
227432400,49.087827180977534,2.107624510458137,134.38766,182.54318,-0.0,0.6355762,0.9326245,0.0,2,0,0,0
227632449,49.08780712032176,2.1076626838234422,133.63484,181.80952,-0.0,0.6356124,0.93331873,0.0,2,0,0,0
227832397,49.08778744445423,2.1077017336266275,132.88797,181.08202,-0.0,0.6356545,0.93301034,0.0,2,0,0,0
228032359,49.08776830322701,2.107741776152089,132.18578,180.39844,-0.0,0.6356943,0.9336856,0.0,2,0,0,0
228232401,49.08775005096188,2.1077830925786762,131.55708,179.79227,-0.0,0.6424563,0.9351411,0.0,2,0,0,0
228432373,49.08773321527759,2.1078251286577214,130.96387,179.21098,-0.0,0.63565445,0.93301076,0.0,2,0,0,0
231232396,49.0876478252028,2.108510931854675,119.94331,168.31505,-0.0,0.6362596,0.93351895,0.0,2,0,0,0
231432396,49.08765402480275,2.1085641253587193,118.99536,167.37082,-0.0,0.6362859,0.9332055,0.0,2,0,0,0
231632399,49.087661572202954,2.1086169896478837,117.960335,166.33894,-0.0,0.63627726,0.93289876,0.0,2,0,0,0
231832401,49.087670455323725,2.1086692337865593,116.78491,165.16547,-0.0,0.6363056,0.932596,0.0,2,0,0,0
232032370,49.087681094216066,2.108721041422602,115.53439,163.91525,-0.0,0.6362878,0.9332977,0.0,2,0,0,0
232232381,49.087693571900495,2.108772302657069,114.234886,162.61891,-0.0,0.6432476,0.93478316,0.0,2,0,0,0
232432355,49.08770774606829,2.1088225319005858,112.977165,161.35767,-0.0,0.63605094,0.9326812,0.0,2,0,0,0
232632358,49.08772403444578,2.1088725195138758,111.778694,160.15244,-0.0,0.6360599,0.9333861,0.0,2,0,0,0
232832400,49.08774275072367,2.1089216875938663,110.66194,159.02672,-0.0,0.6360755,0.9330781,0.0,2,0,0,0
233032388,49.08776356829963,2.108969502048862,109.58189,157.93552,-0.0,0.63611287,0.93277633,0.0,2,0,0,0
233232399,49.087786681756356,2.109015548939349,108.59343,156.93358,-0.0,0.6361489,0.9334794,0.0,2,0,0,0
233432454,49.087812281834545,2.1090593929527324,107.77986,156.10266,-0.0,0.6361851,0.93317956,0.0,2,0,0,0
233632388,49.08783986230906,2.1091008106347333,107.09852,155.4013,-0.0,0.63624704,0.932885,0.0,2,0,0,0
233832369,49.0878689191519,2.1091397074979024,106.48413,154.76749,-0.0,0.6363371,0.9325968,0.0,2,0,0,0
234032396,49.08789928289031,2.1091759206307077,105.968666,154.23146,-0.0,0.63639826,0.9333125,0.0,2,0,0,0
234232367,49.087930819458045,2.109209510171273,105.704865,153.94363,-0.0,0.6438309,0.9348826,0.0,2,0,0,0
234432433,49.087962662002255,2.1092403660252352,105.662476,153.88538,-0.0,0.63634646,0.93269247,0.0,2,0,0,0
234632396,49.08799497369219,2.109269097098689,105.69744,153.89883,-0.0,0.6363708,0.9333905,0.0,2,0,0,0
234832396,49.088027640489784,2.1092951506319007,105.83737,154.02017,-0.0,0.636446,0.93308145,0.0,2,0,0,0
235032368,49.088060724011555,2.1093185706216513,106.00436,154.16716,-0.0,0.6365121,0.9327723,0.0,2,0,0,0
235232356,49.08809401965776,2.109339582110699,106.16637,154.30919,-0.0,0.636566,0.9334701,0.0,2,0,0,0
235432397,49.08812733188722,2.1093586338230983,106.23302,154.35577,-0.0,0.63660485,0.93316346,0.0,2,0,0,0
235632402,49.088160479978576,2.109376164844753,106.16218,154.26448,-0.0,0.63658243,0.9328559,0.0,2,0,0,0
235832377,49.08819353624847,2.1093919434221937,105.98781,154.0706,-0.0,0.63656586,0.9335455,0.0,2,0,0,0
236032412,49.08822669679309,2.10940598830164,105.78107,153.84384,-0.0,0.6365231,0.9332259,0.0,2,0,0,0
236232397,49.08825994528513,2.1094185270383834,105.64299,153.68181,-0.0,0.6435133,0.9347403,0.0,2,0,0,0
236432396,49.08829262510497,2.1094300862115674,105.45947,153.48238,-0.0,0.6362864,0.9325841,0.0,2,0,0,0
236632404,49.08832529462661,2.1094410109180006,105.2164,153.21918,-0.0,0.6362557,0.93327755,0.0,2,0,0,0
236832341,49.08835779590138,2.109451027292554,104.961555,152.94432,-0.0,0.63620436,0.9329635,0.0,2,0,0,0
237032399,49.08839008089985,2.1094600486900035,104.710495,152.6733,-0.0,0.6361494,0.9326533,0.0,2,0,0,0
237232404,49.08842216787394,2.1094681564089988,104.3928,152.3356,-0.0,0.63610387,0.9333434,0.0,2,0,0,0
237432397,49.08845416221401,2.109475472921247,103.986084,151.90747,-0.0,0.6359833,0.9330148,0.0,2,0,0,0
237632402,49.08848590233841,2.1094821673260973,103.52425,151.42715,-0.0,0.63592774,0.93269086,0.0,2,0,0,0
237832351,49.08851758537516,2.1094886747268173,103.015045,150.89789,-0.0,0.6358734,0.9333749,0.0,2,0,0,0
238032404,49.0885492065926,2.1094953415963538,102.50429,150.36707,-0.0,0.6358148,0.9330526,0.0,2,0,0,0
238232355,49.08858059082304,2.109502267521696,101.998314,149.83711,-0.0,0.6423126,0.93449485,0.0,2,0,0,0
238432397,49.08861143562107,2.1095094299306383,101.47852,149.30135,-0.0,0.6355886,0.9323929,0.0,2,0,0,0
238632393,49.08864219540955,2.1095168826148236,100.87053,148.67331,-0.0,0.63556457,0.93306667,0.0,2,0,0,0
238832396,49.08867278552042,2.109524645849187,100.16849,147.95131,-0.0,0.6355386,0.9327269,0.0,2,0,0,0
239032393,49.08870312704851,2.1095326687697415,99.34952,147.11235,-0.0,0.63551086,0.9333871,0.0,2,0,0,0
239232399,49.088733352973186,2.109542033387211,98.51134,146.25412,-0.0,0.63548064,0.9330402,0.0,2,0,0,0
239432402,49.08876360512788,2.1095543015095934,97.81756,145.54034,-0.0,0.6354424,0.9326937,0.0,2,0,0,0
239632371,49.08879367945331,2.1095689112107343,97.2101,144.91293,-0.0,0.6354528,0.93234533,0.0,2,0,0,0
239832392,49.088823487366106,2.10958537280008,96.676926,144.35973,-0.0,0.63549376,0.93299216,0.0,2,0,0,0
240032398,49.088852933149546,2.1096035221595266,96.22706,143.88985,-0.0,0.6355596,0.9326475,0.0,2,0,0,0
240232444,49.088881894122025,2.1096231838555846,95.89341,143.5328,-0.0,0.64248055,0.9339791,0.0,2,0,0,0
240432399,49.08890989478981,2.1096433657215243,95.61642,143.2392,-0.0,0.6356132,0.9329413,0.0,2,0,0,0
240632370,49.08893758793741,2.1096645032785237,95.38937,142.99217,-0.0,0.6357487,0.9325853,0.0,2,0,0,0
240832365,49.088964919631294,2.1096860288818045,95.22326,142.80655,-0.0,0.63588065,0.93323576,0.0,2,0,0,0
241032371,49.08899195724656,2.1097075231863496,95.07191,142.6347,-0.0,0.6360072,0.9328921,0.0,2,0,0,0
241232391,49.08901869673347,2.1097287001155354,94.83758,142.38037,-0.0,0.6361257,0.9325611,0.0,2,0,0,0
241432429,49.08904513709686,2.1097494768996268,94.51219,142.03499,-0.0,0.6362028,0.9322346,0.0,2,0,0,0
241632399,49.08907135089615,2.109770079946323,94.14256,141.64537,-0.0,0.6362343,0.93290985,0.0,2,0,0,0
241832402,49.08909733562778,2.1097906449856803,93.79573,141.2785,-0.0,0.6362337,0.9325948,0.0,2,0,0,0
242032396,49.089123015749216,2.1098112013540593,93.52504,140.98787,-0.0,0.6362221,0.9322726,0.0,2,0,0,0
242432351,49.089172587758576,2.1098519515088383,93.27012,140.69292,-0.0,0.63611645,0.93262696,0.0,2,0,0,0
242632396,49.089196568395764,2.109871804996233,93.30075,140.70358,-0.0,0.6361346,0.93231654,0.0,2,0,0,0
242832363,49.08922011920187,2.1098909807953543,93.347885,140.7307,-0.0,0.6361668,0.9330045,0.0,2,0,0,0
243032359,49.089243246111934,2.109909409389048,93.37122,140.73401,-0.0,0.63618624,0.9326979,0.0,2,0,0,0
243232357,49.08926586816363,2.109927193347505,93.299416,140.6422,-0.0,0.6361965,0.932398,0.0,2,0,0,0
243432396,49.08928800899549,2.1099446403821456,93.1356,140.45801,-0.0,0.636149,0.93209916,0.0,2,0,0,0
243632379,49.08930958912206,2.10996238993786,92.98673,140.28952,-0.0,0.6361129,0.9327856,0.0,2,0,0,0
243832396,49.08933063794381,2.1099804439524754,92.854614,140.13702,-0.0,0.63604146,0.9324775,0.0,2,0,0,0
244032354,49.08935110635032,2.109998610458875,92.68432,139.94717,-0.0,0.63602215,0.93217254,0.0,2,0,0,0
244232352,49.08937118680008,2.1100167695705014,92.4406,139.68,-0.0,0.6426859,0.9345881,0.0,2,0,0,0
244432384,49.089390725565316,2.1100346535445937,92.08541,139.30818,-0.0,0.6358323,0.9325562,0.0,2,0,0,0
244632396,49.089410102642226,2.1100527055872607,91.61206,138.8149,-0.0,0.63579565,0.9322602,0.0,2,0,0,0
244832359,49.08942918710201,2.1100715559785463,91.08048,138.2633,-0.0,0.63574326,0.93295705,0.0,2,0,0,0
245032398,49.08944766464787,2.1100918598835463,90.609924,137.7734,-0.0,0.635686,0.93263745,0.0,2,0,0,0
245232359,49.08946524439503,2.1101135825991,90.30705,137.44989,-0.0,0.6356534,0.9333176,0.0,2,0,0,0
245432398,49.08948204972247,2.110135217063733,90.12046,137.24324,-0.0,0.63566893,0.9330005,0.0,2,0,0,0
245632384,49.089498820419195,2.1101553156692465,89.95203,137.05443,-0.0,0.63568306,0.9326865,0.0,2,0,0,0
245832386,49.08951634042894,2.1101732560407593,89.70199,136.7844,-0.0,0.6357117,0.93237585,0.0,2,0,0,0
246032400,49.08953487987189,2.1101885358607912,89.3833,136.4461,-0.0,0.6357566,0.93305814,0.0,2,0,0,0
246232396,49.08955421880952,2.110200315120386,89.120026,136.16243,-0.0,0.6357376,0.9327333,0.0,2,0,0,0
246632402,49.089589632603335,2.1102129978747395,88.575455,135.57785,-0.0,0.6357632,0.9320801,0.0,2,0,0,0
246832392,49.08960101827457,2.110212980876931,88.168884,135.15172,-0.0,0.63582057,0.9327459,0.0,2,0,0,0
247032410,49.08960240281719,2.110213521233277,88.181404,135.14423,-0.0,0.6358539,0.932398,0.0,2,0,0,0
247232353,49.08960089885802,2.1102143009767333,88.14561,135.08841,-0.0,0.6362726,0.932273,0.0,2,0,0,0
247432397,49.089599381486536,2.1102146079764137,88.04895,134.97179,-0.0,0.63706076,0.9334074,0.0,2,0,0,0
247632399,49.08959866584495,2.110215018265406,87.95699,134.85934,-0.0,0.63752156,0.93332934,0.0,2,0,0,0
247832355,49.08959858857847,2.110215090977336,87.86139,134.7432,-0.0,0.6374528,0.9328918,0.0,2,0,0,0
248032395,49.089598659678586,2.1102151633613673,87.770744,134.63365,-0.0,0.6374631,0.93347824,0.0,2,0,0,0
248232434,49.08959886285616,2.110215223394981,87.69076,134.53358,-0.0,0.6374151,0.93301904,0.0,2,0,0,0
248432396,49.08959915011437,2.1102152451603944,87.60563,134.42847,-0.0,0.63743603,0.932613,0.0,2,0,0,0
248632394,49.08959947229003,2.1102152516813866,87.52033,134.32324,-0.0,0.63729835,0.932102,0.0,2,0,0,0
249232396,49.08960031067607,2.1102151680182972,87.27417,134.01646,-0.0,0.6368205,0.9315307,87.206436,2,0,1,0
249432391,49.08960051891587,2.1102151473382653,87.19992,133.92181,-0.0,0.6366431,0.9319847,87.14415,2,0,1,0
249632396,49.089600673365325,2.1102150728973434,87.12729,133.83008,-0.0,0.6365093,0.9314523,87.06999,2,0,1,0
249832383,49.089600859961976,2.110214983081043,87.05726,133.74005,-0.0,0.636381,0.9318929,87.01775,2,0,1,0
250032399,49.08960105132509,2.11021491351189,86.98837,133.65121,-0.0,0.63625926,0.9313747,86.9482,2,0,1,0
250232401,49.08960123876657,2.1102148479764673,86.92141,133.56424,-0.0,0.6361455,0.9308749,86.883,2,0,1,0
250432356,49.08960142047459,2.110214777673942,86.85859,133.48146,-0.0,0.6360405,0.9303951,86.81793,2,0,1,0
250632401,49.08960159573947,2.1102147194333,86.79655,133.40178,-0.0,0.6359449,0.93088424,86.76897,2,0,1,0
250832372,49.08960176215324,2.1102146322494564,86.73675,133.32654,-0.0,0.6358587,0.9304407,86.70534,2,0,1,0
251032356,49.089601934006716,2.11021453885786,86.68059,133.25737,-0.0,0.635782,0.9300205,86.65412,2,0,1,0
251232359,49.08960209335548,2.1102144293183396,86.62969,133.19582,-0.0,0.63571465,0.93055373,86.60567,2,0,1,0
251432357,49.089602226890804,2.110214302687991,86.579384,133.1372,-0.0,0.6356561,0.9301646,86.556305,2,0,1,0
251632371,49.08960234239807,2.110214141168667,86.535095,133.08669,-0.0,0.63560593,0.92980224,86.51967,2,0,1,0
251832396,49.08960242387982,2.1102139758121847,86.49758,133.04523,-0.0,0.63556373,0.9303944,86.47706,2,0,1,0
252032357,49.08960244653901,2.1102138460390445,86.458824,133.00406,-0.0,0.6355288,0.93007314,86.435135,2,0,1,0
