timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,n_states,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
215032379,-0.15225446,-0.0714567,0.1365042,-0.9762578,-24.304808,2.1467938,2.0046136,8.31693,-311.53732,-72.60244,7.127197e-05,-7.4687296e-06,-1.2168563e-05,0.0020415725,-0.00030437435,-0.0007229611,0.12503976,-0.0050932625,0.4194015,0.49798304,-0.30667385,0.22452249,5.6507006,-4.1185756,1.0156574e-06,0.0011083898,0.01745297,2.8793096e-05,4.6552323e-06,4.796921e-06,1.0381355e-06,0.007528753,0.0074529434,0.010961113,0.025487777,0.0254909,0.1519428,3.1468137e-11,2.6353256e-11,3.2460312e-11,5.0000146e-08,5.000014e-08,5.000018e-08,1.8870679e-06,1.0427657e-06,1.674807e-05,2.26194e-06,2.3574448e-06,1.5919593e-05,0.0089103645,0.010562727,0.0061534997,0.03561064,0.0849985,9077735,0.22578458,0.3897984,1.8259351,0.021608101,0.052721605,0.052721605,2.9954894,0.0,0.03950357,0.0,0,0,264,831,24,0,0,0,0,0,0,0
215232396,-0.15735242,-0.06651793,0.13228156,-0.97637963,-23.990652,2.7278354,1.9104953,3.4874148,-311.0353,-72.21642,7.129359e-05,-7.4944137e-06,-1.2185523e-05,0.0020420768,-0.00030381628,-0.000719404,0.12503888,-0.005094301,0.41940123,0.49798322,-0.30667362,0.22452317,5.6506968,-4.1186776,8.8045556e-07,0.001008882,0.016575195,2.920226e-05,4.69151e-06,4.8245333e-06,1.0936727e-06,0.0076394454,0.0075597405,0.010966088,0.02549203,0.025485814,0.15132563,3.1510995e-11,2.6337313e-11,3.2588265e-11,5e-08,5e-08,5e-08,1.8887462e-06,1.0418595e-06,1.6747748e-05,2.2616327e-06,2.3573507e-06,1.5917007e-05,0.008944146,0.010596194,0.0016760515,0.045707542,0.09834412,8553447,0.22578272,0.38900596,1.8319172,0.024581209,0.044499096,0.044499096,3.0016294,0.0,0.036190737,0.0,0,0,256,831,24,0,0,0,0,0,0,0
215432363,-0.16336134,-0.06119182,0.12453841,-0.97675943,-23.658297,3.2253613,1.8084979,-1.280483,-310.433,-71.83084,7.1298404e-05,-7.474477e-06,-1.2201936e-05,0.0020418684,-0.00030394946,-0.00072238274,0.12503979,-0.005094908,0.41940007,0.49798325,-0.30667266,0.22452427,5.650683,-4.1187644,6.7554294e-07,0.00088412367,0.0149401175,2.9587272e-05,4.736582e-06,4.84926e-06,1.1554504e-06,0.0077296626,0.0076681026,0.011016684,0.025500331,0.025487227,0.15260848,3.1552757e-11,2.6315127e-11,3.2709918e-11,5.0000235e-08,5.000023e-08,5.000027e-08,1.890461e-06,1.0409683e-06,1.6747472e-05,2.261339e-06,2.357256e-06,1.5914455e-05,0.008978599,0.010630328,0.00025775118,0.052149422,0.106064014,8553447,0.22580424,0.39065135,1.7178069,0.015028024,0.03539553,0.03539553,2.8847926,0.0,0.033560846,0.0,0,0,264,831,24,0,0,0,0,0,0,0
215632396,-0.16966574,-0.051289048,0.12633033,-0.9760244,-23.290483,3.7988482,1.2348005,-5.978768,-309.71973,-71.51394,7.1386814e-05,-7.444912e-06,-1.2266226e-05,0.002042216,-0.00030375575,-0.0007187206,0.12504032,-0.005096769,0.41939884,0.49798062,-0.30667233,0.22452617,5.6506677,-4.118845,5.643283e-07,0.0007983919,0.0138519155,3.0012934e-05,4.744671e-06,4.8320867e-06,1.2293133e-06,0.008007296,0.007963058,0.01102455,0.02551165,0.02549438,0.15200709,3.1584516e-11,2.6278115e-11,3.282413e-11,5.0000146e-08,5.0000143e-08,5.000018e-08,1.8921958e-06,1.0400871e-06,1.674722e-05,2.261017e-06,2.3571515e-06,1.5911928e-05,0.009013639,0.010665052,0.00039481546,0.052765194,0.10586125,9077735,0.22584514,0.38988087,1.7662754,0.036277287,0.03380869,0.03380869,2.78367,0.0,0.031785544,0.0,0,0,264,831,24,0,0,0,0,0,0,0
215832387,-0.17659518,-0.04433488,0.120429635,-0.9758818,-22.90436,4.348208,0.69117147,-10.59841,-308.88998,-71.33952,7.1448194e-05,-7.4545137e-06,-1.2303894e-05,0.0020428363,-0.00030328607,-0.00071224495,0.12503974,-0.00509795,0.41939864,0.4979789,-0.30667263,0.22452699,5.6506524,-4.1190095,5.6102886e-07,0.00081205246,0.014832089,3.038424e-05,4.761935e-06,4.819911e-06,1.3086589e-06,0.0082425345,0.008221535,0.01102682,0.025543027,0.025522718,0.15138981,3.16033e-11,2.6222519e-11,3.292974e-11,5e-08,5e-08,5e-08,1.8939471e-06,1.0392137e-06,1.6746988e-05,2.2606453e-06,2.3570283e-06,1.5909418e-05,0.009048969,0.010699743,0.0002858113,0.048754543,0.100221716,8553447,0.2259773,0.38908842,1.7272376,0.03906906,0.027969923,0.027969923,2.863029,0.0,0.028521493,0.0,0,0,256,831,24,0,0,0,0,0,0,0
216032399,-0.1835738,-0.041377045,0.11092571,-0.97585046,-22.55308,4.714922,0.5643526,-15.14452,-307.97232,-71.202484,7.150589e-05,-7.467101e-06,-1.2348521e-05,0.0020422281,-0.00030359474,-0.00071582635,0.12503985,-0.005099699,0.41939706,0.49797887,-0.30667087,0.22452907,5.6506352,-4.119078,7.315012e-07,0.0008623019,0.016106017,3.0717107e-05,4.792773e-06,4.8247475e-06,1.3965079e-06,0.008249076,0.00827277,0.01105429,0.02558314,0.0255621,0.15266792,3.162216e-11,2.616733e-11,3.3033767e-11,5.0000235e-08,5.000023e-08,5.000027e-08,1.8957189e-06,1.0383568e-06,1.6746792e-05,2.2602883e-06,2.3569096e-06,1.5906939e-05,0.009084328,0.01073478,0.0003004525,0.04432252,0.092139445,8553447,0.22615314,0.39072743,1.7306376,0.023566611,0.025871538,0.025871538,2.874742,0.0,0.027911406,0.0,0,0,296,831,24,0,0,0,0,0,0,0
216232387,-0.19054365,-0.04378452,0.08326445,-0.9771607,-22.266327,4.907176,0.62038803,-19.624956,-307.00763,-71.07149,7.150611e-05,-7.467515e-06,-1.2349925e-05,0.002042063,-0.00030348857,-0.0007172774,0.12504,-0.0050998055,0.41939673,0.4979791,-0.30667087,0.22452933,5.6506243,-4.1191564,8.2506483e-07,0.00086905656,0.016545333,3.1029704e-05,5.1226925e-06,5.066029e-06,1.472544e-06,0.009416349,0.009507648,0.011643757,0.029863557,0.0298484,0.1554849,3.1822087e-11,2.6367231e-11,3.323363e-11,5.0000146e-08,5.000094e-08,5.000018e-08,1.8977037e-06,1.0376096e-06,1.6746662e-05,2.2603028e-06,2.3568914e-06,1.5904578e-05,0.009119658,0.010769783,0.00016879594,0.041072506,0.08563398,9077735,0.2443603,0.39431575,1.6387198,0.023566611,0.025871538,0.025871538,2.9482913,0.0,0.027780516,0.0,0,0,264,831,24,0,0,0,0,0,0,0
216432353,-0.19974196,-0.048197474,0.063841164,-0.976578,-21.986902,5.0454545,0.70060813,-23.980455,-306.02927,-70.893166,7.1385606e-05,-7.6460465e-06,-1.226509e-05,0.0020402735,-0.000303848,-0.00073515874,0.12503068,-0.0051010633,0.41940072,0.4979933,-0.30666876,0.22452538,5.650634,-4.119252,6.6924395e-07,0.0008277112,0.016133344,3.1132666e-05,5.0399235e-06,4.915727e-06,1.6020566e-06,0.008019346,0.008111011,0.010945783,0.025561528,0.025547028,0.15143867,3.1660428e-11,2.6080844e-11,3.3252415e-11,5.000009e-08,5.000009e-08,5.000009e-08,1.899282e-06,1.0366942e-06,1.6746431e-05,2.259677e-06,2.3567159e-06,1.5902051e-05,0.009154964,0.010804748,0.0003846587,0.035391442,0.06642713,8553447,0.22607201,0.38915122,1.681393,0.04463657,0.04924762,0.04924762,2.8567011,0.0,0.02920305,0.0,0,0,256,831,24,0,0,0,0,0,0,0
216632357,-0.20784074,-0.044003356,0.06499422,-0.9750086,-21.686739,5.195475,0.5230531,-28.35973,-305.00375,-70.75604,7.137785e-05,-7.6108945e-06,-1.2263583e-05,0.0020402567,-0.00030379024,-0.0007360821,0.12503254,-0.005100761,0.41939974,0.49799216,-0.30666873,0.22452609,5.6506023,-4.119445,6.259825e-07,0.00077117624,0.014944095,3.1525193e-05,5.0231497e-06,4.9137993e-06,1.7346587e-06,0.008061656,0.008165587,0.01096053,0.0255853,0.025578354,0.15272383,3.1682473e-11,2.6055597e-11,3.3366383e-11,5.000024e-08,5.000023e-08,5.000027e-08,1.9010719e-06,1.0358863e-06,1.6746266e-05,2.2594102e-06,2.3566315e-06,1.5899632e-05,0.009190281,0.010839373,0.00010408796,0.038499564,0.07483693,8553447,0.22619383,0.39079896,1.7010328,0.012467141,0.043965273,0.043965273,2.6792567,0.0,0.03436409,0.0,0,0,264,831,24,0,0,0,0,0,0,0
216832396,-0.21513355,-0.043512434,0.0482647,-0.9744202,-21.398846,5.373528,0.18490179,-32.674557,-303.94427,-70.69109,7.136147e-05,-7.6113483e-06,-1.2263522e-05,0.0020404733,-0.00030327006,-0.0007333988,0.12503313,-0.005100136,0.4193998,0.49799153,-0.30666977,0.22452573,5.650584,-4.1195555,5.684725e-07,0.00071960053,0.013801199,3.178722e-05,5.1273637e-06,4.9345986e-06,1.842724e-06,0.008175663,0.008268655,0.010928459,0.025610521,0.02561249,0.15212576,3.16922e-11,2.6028277e-11,3.3477936e-11,5.000024e-08,5.000023e-08,5.000027e-08,1.902855e-06,1.0350878e-06,1.6746095e-05,2.2591253e-06,2.3565456e-06,1.5897213e-05,0.009225505,0.010874243,0.0001456434,0.036346346,0.075806156,9077735,0.226325,0.39003304,1.6413449,0.027314583,0.043083068,0.043083068,2.7917902,0.0,0.036233246,0.0,0,0,264,831,24,0,0,0,0,0,0,0
217032348,-0.22068852,-0.047085755,0.031772964,-0.97368896,-21.164171,5.420162,0.25430074,-36.92417,-302.87604,-70.63243,7.12634e-05,-7.6208903e-06,-1.2193214e-05,0.0020400416,-0.00030289654,-0.00073821447,0.12503321,-0.0050990772,0.41940004,0.49799502,-0.30666983,0.22452462,5.6505733,-4.119675,5.102246e-07,0.0007339044,0.014694077,3.20314e-05,5.233283e-06,4.981181e-06,1.9386714e-06,0.008103378,0.008167013,0.010880771,0.025614113,0.02562491,0.15153486,3.16962e-11,2.6008464e-11,3.3588035e-11,5.0000146e-08,5.000014e-08,5.0000178e-08,1.904634e-06,1.0342995e-06,1.6745926e-05,2.2588624e-06,2.356463e-06,1.589479e-05,0.009260499,0.010908878,0.0002567335,0.034821637,0.06747608,8553447,0.22636038,0.38927478,1.6870869,0.041938446,0.03733378,0.03733378,2.822421,0.0,0.03758521,0.0,0,0,264,831,24,0,0,0,0,0,0,0
217232365,-0.2260534,-0.050232522,0.021286808,-0.9725859,-20.9511,5.431467,0.5258486,-41.12577,-301.8002,-70.529854,7.1207294e-05,-7.6741335e-06,-1.2173261e-05,0.0020391138,-0.00030313412,-0.00074614165,0.12503208,-0.005098927,0.41940036,0.49799874,-0.30666867,0.224524,5.6505322,-4.1199207,4.7501496e-07,0.0007968875,0.015834909,3.231355e-05,5.2971086e-06,5.035726e-06,2.0431628e-06,0.007969229,0.007992136,0.010885914,0.025611507,0.025630768,0.15281287,3.1704153e-11,2.6004499e-11,3.3697906e-11,5.000015e-08,5.0000143e-08,5.000018e-08,1.9064184e-06,1.0335223e-06,1.6745744e-05,2.258645e-06,2.3563828e-06,1.5892372e-05,0.009295298,0.0109429415,0.0003122861,0.029679926,0.059636403,8553447,0.22636758,0.39091286,1.7170082,0.03680273,0.031205038,0.031205038,2.8110514,0.0,0.041319016,0.0,0,0,264,831,24,0,0,0,0,0,0,0
217432409,-0.23198476,-0.04807342,0.02732899,-0.9711464,-20.750406,5.4658732,0.6887423,-45.315784,-300.7217,-70.38283,7.111274e-05,-7.5997878e-06,-1.2100092e-05,0.0020388868,-0.00030309273,-0.0007502868,0.12503558,-0.0050975964,0.4193988,0.49799934,-0.30666816,0.22452433,5.650509,-4.1200542,4.5447965e-07,0.00083468936,0.017136691,3.2759115e-05,5.215334e-06,5.0602257e-06,2.171685e-06,0.007915245,0.0078935865,0.010848058,0.025620176,0.025646742,0.1522038,3.1715307e-11,2.601407e-11,3.3806912e-11,5.000024e-08,5.000023e-08,5.000027e-08,1.908209e-06,1.0327543e-06,1.6745558e-05,2.2584575e-06,2.3562998e-06,1.5889957e-05,0.009330048,0.0109773185,0.00039469267,0.036887456,0.07224593,9077735,0.22642198,0.39013305,1.5615853,0.05146669,0.057791162,0.057791162,2.7174745,0.0,0.043624766,0.0,0,0,264,831,24,0,0,0,0,0,0,0
217632409,-0.2364205,-0.044398252,0.03613602,-0.96996313,-20.547823,5.566736,0.61664295,-49.440117,-299.63065,-70.23441,7.1044575e-05,-7.602308e-06,-1.20505865e-05,0.0020386481,-0.00030273353,-0.00075217854,0.12503581,-0.005096817,0.41939893,0.49800146,-0.3066683,0.22452357,5.650489,-4.1202,4.0145656e-07,0.00085929665,0.017287826,3.3252927e-05,5.110049e-06,5.071528e-06,2.2816503e-06,0.007947415,0.007887573,0.010814288,0.025600825,0.025632223,0.15158953,3.1713618e-11,2.602367e-11,3.3913823e-11,5.000009e-08,5.000011e-08,5.000009e-08,1.9099998e-06,1.031992e-06,1.6745364e-05,2.258271e-06,2.3562147e-06,1.5887534e-05,0.009364819,0.011011714,0.00040707752,0.03193769,0.06048986,9077735,0.22634718,0.389345,1.524159,0.022242015,0.028854141,0.028854141,2.7852314,0.0,0.045590743,0.0,0,0,256,831,24,0,0,0,0,0,0,0
217832399,-0.241209,-0.044276956,0.037581883,-0.96873397,-20.348196,5.6863995,0.55234563,-53.550175,-298.51663,-70.10932,7.094897e-05,-7.5156377e-06,-1.19708875e-05,0.0020388314,-0.00030204887,-0.00075080176,0.12503909,-0.0050952965,0.41939795,0.49800166,-0.30666918,0.22452323,5.650467,-4.1203485,3.4750178e-07,0.0008317048,0.016772887,3.3655902e-05,5.0691606e-06,5.108739e-06,2.398167e-06,0.007978449,0.00789387,0.010787603,0.02560903,0.025642337,0.15098704,3.1704778e-11,2.6036987e-11,3.4022885e-11,5e-08,5.0000217e-08,5e-08,1.9118015e-06,1.0312366e-06,1.6745167e-05,2.2580866e-06,2.3561295e-06,1.5885114e-05,0.009399575,0.011046093,0.00050891185,0.03599039,0.06904236,8553447,0.22638765,0.38857052,1.6013808,0.04579729,0.06364612,0.06364612,2.7553465,0.0,0.04641557,0.0,0,0,256,831,24,0,0,0,0,0,0,0
218032400,-0.2468605,-0.046252847,0.03588512,-0.9672812,-20.154213,5.793425,0.6502016,-57.61794,-297.3802,-69.9797,7.084917e-05,-7.4667196e-06,-1.1913911e-05,0.0020387524,-0.00030188987,-0.00075228774,0.12504126,-0.0050939424,0.41939774,0.49800274,-0.30666915,0.22452247,5.6504083,-4.1206512,3.1697172e-07,0.00076658814,0.01553443,3.4002493e-05,5.0555004e-06,5.1640645e-06,2.5344896e-06,0.007936792,0.00783687,0.010814787,0.025618404,0.025651084,0.15227361,3.1691916e-11,2.6053906e-11,3.413435e-11,5.000024e-08,5.0000235e-08,5.000027e-08,1.9136169e-06,1.0304879e-06,1.6744985e-05,2.2579127e-06,2.3560428e-06,1.58827e-05,0.009434287,0.011080042,0.00054795237,0.034586564,0.069708616,9077735,0.22642766,0.39022252,1.5431031,0.044797987,0.06552926,0.06552926,2.7585554,0.0,0.049103655,0.0,0,0,264,831,24,0,0,0,0,0,0,0
218232396,-0.25371784,-0.048110276,0.035744738,-0.96541965,-19.960344,5.923062,0.8055542,-61.629337,-296.20816,-69.80837,7.0848975e-05,-7.46949e-06,-1.1917106e-05,0.0020383738,-0.0003018639,-0.00075568305,0.1250415,-0.0050941813,0.41939718,0.4980033,-0.30666882,0.22452296,5.650375,-4.12081,3.0292333e-07,0.0007302929,0.014434185,3.441602e-05,5.2409027e-06,5.398596e-06,2.7113456e-06,0.009063133,0.008941343,0.011397399,0.029821703,0.029862374,0.15506022,3.189188e-11,2.6253725e-11,3.433423e-11,5.0000146e-08,5.0001667e-08,5.0000178e-08,1.9156032e-06,1.0297827e-06,1.6744963e-05,2.2579268e-06,2.3560256e-06,1.5880463e-05,0.00946903,0.011114398,0.00027482,0.023537342,0.048074152,9077735,0.24430324,0.39377686,1.4549116,0.044797987,0.06552926,0.06552926,2.7423031,0.0,0.051343787,0.0,0,0,264,831,24,0,0,0,0,0,0,0
218432399,-0.26074773,-0.047383074,0.04071458,-0.9633835,-19.795626,6.1173716,0.7987739,-65.575096,-295.04385,-69.618866,7.06752e-05,-7.5043745e-06,-1.1792454e-05,0.0020372223,-0.00030162145,-0.00076238986,0.12504005,-0.0050929836,0.41939834,0.49801114,-0.30666786,0.22452058,5.650351,-4.1209903,3.268179e-07,0.00074947224,0.014055701,3.4725665e-05,4.973438e-06,5.247267e-06,2.885419e-06,0.007819208,0.0077349655,0.01076389,0.02554401,0.025569739,0.15107164,3.164559e-11,2.6087764e-11,3.4371925e-11,5.000009e-08,5.0000235e-08,5.000009e-08,1.9172915e-06,1.0290081e-06,1.674464e-05,2.257579e-06,2.3558591e-06,1.5877911e-05,0.009503844,0.011148833,0.00044194784,0.025678366,0.047364388,8553447,0.2260835,0.38867936,1.1932284,0.052118264,0.099225596,0.099225596,2.7361429,0.0,0.053126987,0.0,0,0,256,831,24,0,0,0,0,0,0,0
218632366,-0.26936874,-0.048402812,0.04454216,-0.9607881,-19.66877,6.3508024,0.74569565,-69.55496,-293.8049,-69.45522,7.06194e-05,-7.3347533e-06,-1.1698051e-05,0.0020368798,-0.00030144336,-0.00076296984,0.12504482,-0.005092546,0.41939554,0.49801087,-0.30666763,0.22452205,5.650325,-4.121166,3.984051e-07,0.0007996187,0.014807708,3.506972e-05,4.9341206e-06,5.287977e-06,3.114397e-06,0.007824065,0.0077690636,0.010801142,0.025554504,0.025575068,0.15235308,3.161108e-11,2.6105859e-11,3.4508122e-11,5.000024e-08,5.0000235e-08,5.000027e-08,1.9191564e-06,1.0282773e-06,1.674449e-05,2.2574097e-06,2.3557673e-06,1.5875527e-05,0.00953875,0.011183356,0.0006668249,0.033557523,0.06366538,8553447,0.22611849,0.39032432,1.2658522,0.052266784,0.0979873,0.0979873,2.7370174,0.0,0.055231106,0.0,0,0,264,831,24,0,0,0,0,0,0,0
218832399,-0.27788556,-0.048629493,0.054258034,-0.957847,-19.509932,6.6433682,0.6215363,-73.499535,-292.5076,-69.31099,7.0624345e-05,-7.236161e-06,-1.1661555e-05,0.0020368074,-0.00030105715,-0.000762063,0.12504786,-0.0050923903,0.41939348,0.49800932,-0.30666828,0.2245234,5.650251,-4.1215415,4.7139733e-07,0.0008571509,0.015664443,3.5450983e-05,4.8630095e-06,5.3116196e-06,3.369697e-06,0.007846397,0.007832749,0.01079094,0.025566231,0.025581257,0.1517498,3.1558957e-11,2.6115884e-11,3.465663e-11,5.0000146e-08,5.0000235e-08,5.0000178e-08,1.9210354e-06,1.0275514e-06,1.6744354e-05,2.2572247e-06,2.3556724e-06,1.5873147e-05,0.009573684,0.01121753,0.0006567291,0.030266674,0.06335194,9077735,0.22615811,0.38955078,1.1855016,0.025454031,0.09009885,0.09009885,2.6808429,0.0,0.0600174,0.0,0,0,264,831,24,0,0,0,0,0,0,0
219032402,-0.2861974,-0.049626283,0.064481735,-0.95470965,-19.310377,6.961763,0.71632797,-77.40303,-291.1557,-69.16916,7.056862e-05,-7.1821114e-06,-1.162688e-05,0.002036537,-0.00030133547,-0.0007650723,0.1250498,-0.0050918725,0.41939282,0.49800992,-0.30666748,0.22452345,5.6501994,-4.1217313,5.5430786e-07,0.0009074447,0.017019784,3.5829264e-05,4.804828e-06,5.3406043e-06,3.6409708e-06,0.0077743926,0.007800468,0.0107845515,0.025580155,0.025590682,0.15114878,3.1503637e-11,2.6122274e-11,3.4816944e-11,5e-08,5.000023e-08,5e-08,1.922935e-06,1.0268319e-06,1.6744245e-05,2.257041e-06,2.3555738e-06,1.5870786e-05,0.009608628,0.011252104,0.0004682112,0.02628783,0.05903414,8553447,0.22620972,0.38877857,1.2784408,0.021344963,0.08588367,0.08588367,2.6760466,0.0,0.061465517,0.0,0,0,256,831,24,0,0,0,0,0,0,0
219232374,-0.2946005,-0.046600286,0.07805499,-0.95128673,-19.08382,7.3693314,0.6261117,-81.26519,-289.73224,-69.043976,7.048812e-05,-7.1074114e-06,-1.1578445e-05,0.0020366514,-0.00030050564,-0.0007597123,0.12505123,-0.005090721,0.4193934,0.49801067,-0.3066692,0.22452186,5.650151,-4.1219325,8.286327e-07,0.000980795,0.01796026,3.6254958e-05,4.7497333e-06,5.3250515e-06,3.932173e-06,0.0077852677,0.00784703,0.010840339,0.025588522,0.025596753,0.15244204,3.1440503e-11,2.6119419e-11,3.498891e-11,5.000024e-08,5.0000235e-08,5.000027e-08,1.9248532e-06,1.0261184e-06,1.6744154e-05,2.2568513e-06,2.3554646e-06,1.5868432e-05,0.009643594,0.011286707,0.00043491245,0.025820633,0.05916762,8553447,0.22624162,0.39043826,1.2311233,0.042731583,0.08209262,0.08209262,2.6477242,0.0,0.062466994,0.0,0,0,264,831,24,0,0,0,0,0,0,0
219422445,-0.3025241,-0.041107498,0.10377661,-0.9465833,-18.820213,7.815581,0.58453727,-84.87388,-288.3096,-68.93269,7.034001e-05,-7.0655365e-06,-1.1534161e-05,0.0020364947,-0.00030002662,-0.0007584991,0.12505071,-0.005089176,0.41939592,0.49801433,-0.3066704,0.2245182,5.6500316,-4.1223226,9.747235e-07,0.001022155,0.018847514,3.6673577e-05,4.677541e-06,5.2558967e-06,4.2651186e-06,0.00772602,0.007799221,0.0108037675,0.025386095,0.02539355,0.15134113,3.1355803e-11,2.6090722e-11,3.5159972e-11,5.0000057e-08,5.0000054e-08,5.000009e-08,1.926687e-06,1.0253099e-06,1.6743981e-05,2.2566492e-06,2.3553364e-06,1.5866082e-05,0.00967677,0.01131919,0.0005220837,0.024562038,0.049326267,8553447,0.22534339,0.38902587,1.1726894,0.03420832,0.049704295,0.049704295,2.6892266,0.0,0.06320775,0.0,0,0,264,831,24,0,0,0,0,0,0,0
219632359,-0.31100205,-0.03825289,0.12766065,-0.94101924,-18.527134,8.332963,0.80779004,-88.82015,-286.61896,-68.78557,7.030572e-05,-6.9454118e-06,-1.1504474e-05,0.0020363817,-0.000299724,-0.0007580868,0.12505251,-0.005088767,0.41939545,0.49801427,-0.30667147,0.22451782,5.649974,-4.12251,9.919397e-07,0.0010605239,0.01896067,3.7054077e-05,4.683874e-06,5.230973e-06,4.646055e-06,0.0077124094,0.0077654803,0.010847378,0.025582554,0.025593549,0.15126584,3.1295643e-11,2.6078728e-11,3.5354778e-11,5.000009e-08,5.000021e-08,5.000009e-08,1.9287338e-06,1.0247071e-06,1.6744012e-05,2.2564604e-06,2.3551952e-06,1.5863736e-05,0.009713463,0.011355566,0.00049358344,0.022702137,0.047345303,8553447,0.22622135,0.3889291,1.1261668,0.023313511,0.08348274,0.08348274,2.7472003,0.0,0.06250827,0.0,0,0,256,831,24,0,0,0,0,0,0,0
219832360,-0.31937265,-0.03787184,0.14364965,-0.93591225,-18.243128,8.850516,1.13645,-92.521675,-284.90305,-68.581375,7.0299386e-05,-6.832186e-06,-1.14916575e-05,0.0020362076,-0.00030006006,-0.00076147314,0.12505423,-0.0050887503,0.4193945,0.49801373,-0.3066715,0.22451827,5.6499114,-4.1226873,8.923778e-07,0.0010285896,0.018349681,3.735029e-05,4.715182e-06,5.226349e-06,5.0193003e-06,0.007647081,0.0076472247,0.010847326,0.025582843,0.025598558,0.15069571,3.122824e-11,2.6052945e-11,3.5536525e-11,5e-08,5.0000196e-08,5e-08,1.9306842e-06,1.0240093e-06,1.674395e-05,2.2562851e-06,2.355037e-06,1.5861377e-05,0.009748494,0.0113903005,0.00045988677,0.020418642,0.043778688,8553447,0.22623307,0.38819546,1.1342556,0.020468863,0.08088818,0.08088818,2.7802873,0.0,0.061803896,0.0,0,0,256,831,24,0,0,0,0,0,0,0
220032377,-0.32734066,-0.039542552,0.15464535,-0.9313266,-17.985428,9.292198,1.5876884,-96.17471,-283.09528,-68.3123,7.012838e-05,-6.6536504e-06,-1.1483768e-05,0.0020359273,-0.00029989687,-0.00076078385,0.12505372,-0.0050871316,0.41939828,0.49801764,-0.3066739,0.2245129,5.649824,-4.1228523,7.3969693e-07,0.00091709907,0.01772246,3.761114e-05,4.7573812e-06,5.2496434e-06,5.3850044e-06,0.007553296,0.0074943886,0.010887056,0.025576374,0.025597377,0.15200819,3.1162864e-11,2.6026107e-11,3.5710865e-11,5.0000242e-08,5.0000235e-08,5.000027e-08,1.9326305e-06,1.0233166e-06,1.6743868e-05,2.2561212e-06,2.3548682e-06,1.5859003e-05,0.009783786,0.011425315,0.00066126353,0.025230365,0.04959929,9077735,0.22621615,0.38988227,1.884487,0.06437921,0.07845404,0.07845404,2.7134864,0.0,0.06052799,0.0,0,0,296,831,24,0,0,0,0,0,0,0
220232355,-0.33690214,-0.035894234,0.1625357,-0.9267096,-17.505648,9.718478,1.6397419,-99.7138,-281.2437,-67.97271,6.974921e-05,-6.6416683e-06,-1.1486349e-05,0.0020356139,-0.00030078256,-0.0007653456,0.12504786,-0.005083797,0.41940844,0.49802843,-0.3066743,0.22450137,5.6496286,-4.1231675,5.58635e-07,0.0007257509,0.014778139,3.7852824e-05,4.7908784e-06,5.222773e-06,5.7888933e-06,0.007601014,0.0075007477,0.01087344,0.025487384,0.025511002,0.15140858,3.109251e-11,2.5980126e-11,3.5867892e-11,5e-08,5e-08,5e-08,1.9345725e-06,1.0226279e-06,1.6743777e-05,2.2559536e-06,2.3546738e-06,1.585661e-05,0.009819491,0.011460515,0.00094282784,0.027752046,0.05186164,8553447,0.22582822,0.38911256,3.03849,0.10274891,0.13584812,0.13584812,2.6047118,0.0,0.05911283,0.0,0,0,304,831,24,0,0,0,0,0,0,0
220432413,-0.34594202,-0.030461418,0.16160238,-0.9237321,-16.85279,10.076859,1.4870689,-103.17364,-279.26517,-67.68413,6.967643e-05,-6.542924e-06,-1.1463449e-05,0.0020358285,-0.00029947513,-0.0007563396,0.12504815,-0.005082656,0.41941023,0.49802932,-0.3066777,0.22449851,5.649555,-4.123335,4.519314e-07,0.00062898226,0.015410524,3.8146332e-05,4.8027723e-06,5.2024097e-06,6.141612e-06,0.0077295257,0.0076635643,0.010923746,0.02548355,0.02551024,0.15271136,3.104313e-11,2.5931705e-11,3.60075e-11,5.0000242e-08,5.0000235e-08,5.000027e-08,1.9365164e-06,1.0219444e-06,1.67437e-05,2.2557924e-06,2.3544644e-06,1.585424e-05,0.009855744,0.0114965355,0.0008503479,0.020615637,0.04356796,8553447,0.22581805,0.390783,3.3700101,0.06495614,0.086519934,0.086519934,2.6065967,0.0,0.05802038,0.0,0,0,312,831,24,0,0,0,0,0,0,0
