timestamp,voltage_v,voltage_filtered_v,current_a,current_filtered_a,average_current_a,discharged_mah,remaining,scale,temperature,cell_count,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],voltage_cell_v[4],voltage_cell_v[5],voltage_cell_v[6],voltage_cell_v[7],voltage_cell_v[8],voltage_cell_v[9],max_cell_voltage_delta,capacity,cycle_count,run_time_to_empty,average_time_to_empty,serial_number,state_of_health,max_error,connected,source,priority,id,is_powering_off,warning
189726555,21.664398,22.192549,0.0,0.0,0.0,0.0,0.52272445,1.0602413,nan,6,3.6987581,3.6987581,3.6987581,3.6987581,3.6987581,3.6987581,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
190025543,21.7792,22.098707,0.0,0.0,0.0,0.0,0.49942046,1.0633692,nan,6,3.6831179,3.6831179,3.6831179,3.6831179,3.6831179,3.6831179,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
190325404,21.5578,22.030327,0.0,0.0,0.0,0.0,0.48291332,1.0655959,nan,6,3.6717212,3.6717212,3.6717212,3.6717212,3.6717212,3.6717212,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
190625257,22.115398,21.959866,0.0,0.0,0.0,0.0,0.46333247,1.0682493,nan,6,3.6599777,3.6599777,3.6599777,3.6599777,3.6599777,3.6599777,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
190926500,22.123598,22.01506,0.0,0.0,0.0,0.0,0.47848827,1.0661944,nan,6,3.6691768,3.6691768,3.6691768,3.6691768,3.6691768,3.6691768,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
191226379,21.434801,21.96594,0.0,0.0,0.0,0.0,0.46361905,1.0682104,nan,6,3.66099,3.66099,3.66099,3.66099,3.66099,3.66099,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
191525630,21.459398,21.81536,0.0,0.0,0.0,0.0,0.42290908,1.0737693,nan,6,3.635893,3.635893,3.635893,3.635893,3.635893,3.635893,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
191825223,21.434801,21.71176,0.0,0.0,0.0,0.0,0.3964327,1.0774158,nan,6,3.6186266,3.6186266,3.6186266,3.6186266,3.6186266,3.6186266,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
192125215,21.4266,21.64535,0.0,0.0,0.0,0.0,0.3808139,1.0795785,nan,6,3.6075583,3.6075583,3.6075583,3.6075583,3.6075583,3.6075583,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
192425458,21.7874,21.606892,0.0,0.0,0.0,0.0,0.36914808,1.0811996,nan,6,3.6011486,3.6011486,3.6011486,3.6011486,3.6011486,3.6011486,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
192726453,21.8612,21.63978,0.0,0.0,0.0,0.0,0.3761056,1.0802323,nan,6,3.60663,3.60663,3.60663,3.60663,3.60663,3.60663,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
193026775,21.877598,21.66783,0.0,0.0,0.0,0.0,0.38090307,1.0795662,nan,6,3.611305,3.611305,3.611305,3.611305,3.611305,3.611305,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
193325251,21.229801,21.65075,0.0,0.0,0.0,0.0,0.37315494,1.0806422,nan,6,3.6084583,3.6084583,3.6084583,3.6084583,3.6084583,3.6084583,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
193635224,21.1806,21.532488,0.0,0.0,0.0,0.0,0.34200555,1.0849901,nan,6,3.588748,3.588748,3.588748,3.588748,3.588748,3.588748,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
193935217,21.5168,21.479677,0.0,0.0,0.0,0.0,0.33356172,1.0861748,nan,6,3.5799463,3.5799463,3.5799463,3.5799463,3.5799463,3.5799463,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
194225235,21.402,21.455925,0.0,0.0,0.0,0.0,0.33224422,1.0863599,nan,6,3.5759876,3.5759876,3.5759876,3.5759876,3.5759876,3.5759876,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
194535487,21.3364,21.411228,0.0,0.0,0.0,0.0,0.32258207,1.0877191,nan,6,3.568538,3.568538,3.568538,3.568538,3.568538,3.568538,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
194825213,21.344599,21.382795,0.0,0.0,0.0,0.0,0.31673747,1.0885429,nan,6,3.5637991,3.5637991,3.5637991,3.5637991,3.5637991,3.5637991,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
195125217,21.3118,21.339472,0.0,0.0,0.0,0.0,0.3050998,1.0901871,nan,6,3.5565786,3.5565786,3.5565786,3.5565786,3.5565786,3.5565786,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
195425392,21.2134,21.308575,0.0,0.0,0.0,0.0,0.29688007,1.0913513,nan,6,3.551429,3.551429,3.551429,3.551429,3.551429,3.551429,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
195725434,21.139599,21.278591,0.0,0.0,0.0,0.0,0.2884286,1.0925509,nan,6,3.5464318,3.5464318,3.5464318,3.5464318,3.5464318,3.5464318,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
196025456,21.1642,21.262218,0.0,0.0,0.0,0.0,0.2841161,1.0931641,nan,6,3.543703,3.543703,3.543703,3.543703,3.543703,3.543703,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
196325236,21.139599,21.243977,0.0,0.0,0.0,0.0,0.2788847,1.0939088,nan,6,3.5406628,3.5406628,3.5406628,3.5406628,3.5406628,3.5406628,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
196625419,21.197,21.235615,0.0,0.0,0.0,0.0,0.2767275,1.0942162,nan,6,3.5392692,3.5392692,3.5392692,3.5392692,3.5392692,3.5392692,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
196925219,21.0084,21.22321,0.0,0.0,0.0,0.0,0.27305967,1.0947393,nan,6,3.5372016,3.5372016,3.5372016,3.5372016,3.5372016,3.5372016,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
197235233,21.295399,21.220074,0.0,0.0,0.0,0.0,0.2723711,1.0948375,nan,6,3.536679,3.536679,3.536679,3.536679,3.536679,3.536679,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
197525389,21.303598,21.222416,0.0,0.0,0.0,0.0,0.27339917,1.0946908,nan,6,3.5370693,3.5370693,3.5370693,3.5370693,3.5370693,3.5370693,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
197825255,21.254398,21.235435,0.0,0.0,0.0,0.0,0.27793008,1.0940448,nan,6,3.5392392,3.5392392,3.5392392,3.5392392,3.5392392,3.5392392,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
198125219,21.32,21.238497,0.0,0.0,0.0,0.0,0.27909213,1.0938793,nan,6,3.5397494,3.5397494,3.5397494,3.5397494,3.5397494,3.5397494,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
198425225,21.254398,21.243217,0.0,0.0,0.0,0.0,0.2807706,1.0936402,nan,6,3.5405362,3.5405362,3.5405362,3.5405362,3.5405362,3.5405362,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
198725459,21.303598,21.244125,0.0,0.0,0.0,0.0,0.2811516,1.093586,nan,6,3.5406876,3.5406876,3.5406876,3.5406876,3.5406876,3.5406876,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
199025339,21.2052,21.25004,0.0,0.0,0.0,0.0,0.283181,1.0932971,nan,6,3.5416734,3.5416734,3.5416734,3.5416734,3.5416734,3.5416734,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
199325227,21.254398,21.24953,0.0,0.0,0.0,0.0,0.28305417,1.0933152,nan,6,3.5415885,3.5415885,3.5415885,3.5415885,3.5415885,3.5415885,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
199925536,21.1806,21.24072,0.0,0.0,0.0,0.0,0.28017265,1.0937254,nan,6,3.5401201,3.5401201,3.5401201,3.5401201,3.5401201,3.5401201,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
200225226,21.1806,21.237377,0.0,0.0,0.0,0.0,0.27907592,1.0938816,nan,6,3.539563,3.539563,3.539563,3.539563,3.539563,3.539563,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
200525553,21.115,21.23054,0.0,0.0,0.0,0.0,0.2768095,1.0942045,nan,6,3.5384233,3.5384233,3.5384233,3.5384233,3.5384233,3.5384233,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
200825571,21.156,21.222483,0.0,0.0,0.0,0.0,0.2741335,1.0945861,nan,6,3.5370805,3.5370805,3.5370805,3.5370805,3.5370805,3.5370805,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
201125413,21.1724,21.207617,0.0,0.0,0.0,0.0,0.26918536,1.0952923,nan,6,3.5346029,3.5346029,3.5346029,3.5346029,3.5346029,3.5346029,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
201425233,21.279,21.21369,0.0,0.0,0.0,0.0,0.27121526,1.0950025,nan,6,3.535615,3.535615,3.535615,3.535615,3.535615,3.535615,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
201725541,21.3118,21.219545,0.0,0.0,0.0,0.0,0.27317077,1.0947235,nan,6,3.5365908,3.5365908,3.5365908,3.5365908,3.5365908,3.5365908,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
202325228,21.1724,21.219492,0.0,0.0,0.0,0.0,0.2731579,1.0947253,nan,6,3.536582,3.536582,3.536582,3.536582,3.536582,3.536582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
202625456,21.1724,21.215254,0.0,0.0,0.0,0.0,0.27174693,1.0949266,nan,6,3.5358756,3.5358756,3.5358756,3.5358756,3.5358756,3.5358756,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
202925500,21.1314,21.202204,0.0,0.0,0.0,0.0,0.26739818,1.0955477,nan,6,3.5337007,3.5337007,3.5337007,3.5337007,3.5337007,3.5337007,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
203225414,21.262598,21.209349,0.0,0.0,0.0,0.0,0.26978046,1.0952073,nan,6,3.5348914,3.5348914,3.5348914,3.5348914,3.5348914,3.5348914,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
203525546,21.197,21.216309,0.0,0.0,0.0,0.0,0.2721017,1.0948759,nan,6,3.5360515,3.5360515,3.5360515,3.5360515,3.5360515,3.5360515,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
203825417,21.303598,21.211784,0.0,0.0,0.0,0.0,0.27059346,1.0950912,nan,6,3.5352974,3.5352974,3.5352974,3.5352974,3.5352974,3.5352974,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
204125420,21.115,21.204893,0.0,0.0,0.0,0.0,0.26829654,1.0954193,nan,6,3.534149,3.534149,3.534149,3.534149,3.534149,3.534149,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
204725256,21.1232,21.208487,0.0,0.0,0.0,0.0,0.26949435,1.0952482,nan,6,3.5347478,3.5347478,3.5347478,3.5347478,3.5347478,3.5347478,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
205025531,21.1806,21.219503,0.0,0.0,0.0,0.0,0.27316648,1.094724,nan,6,3.536584,3.536584,3.536584,3.536584,3.536584,3.536584,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
205326231,21.2708,21.235025,0.0,0.0,0.0,0.0,0.27781993,1.0940605,nan,6,3.539171,3.539171,3.539171,3.539171,3.539171,3.539171,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
205625552,21.254398,21.236223,0.0,0.0,0.0,0.0,0.27473384,1.0945004,nan,6,3.5393705,3.5393705,3.5393705,3.5393705,3.5393705,3.5393705,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
205925585,21.3118,21.237793,0.0,0.0,0.0,0.0,0.27077514,1.0950654,nan,6,3.539632,3.539632,3.539632,3.539632,3.539632,3.539632,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
206235803,21.1478,21.239428,0.0,0.0,0.0,0.0,0.26847106,1.0953944,nan,6,3.5399046,3.5399046,3.5399046,3.5399046,3.5399046,3.5399046,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
206526428,21.2134,21.251116,0.0,0.0,0.0,0.0,0.2706936,1.0950769,nan,6,3.5418527,3.5418527,3.5418527,3.5418527,3.5418527,3.5418527,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
207426229,21.2708,21.267303,0.0,0.0,0.0,0.0,0.2798217,1.0937754,nan,6,3.5445507,3.5445507,3.5445507,3.5445507,3.5445507,3.5445507,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
207726254,21.2052,21.271927,0.0,0.0,0.0,0.0,0.28283292,1.0933467,nan,6,3.5453212,3.5453212,3.5453212,3.5453212,3.5453212,3.5453212,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
208026334,21.4512,21.292309,0.0,0.0,0.0,0.0,0.29135495,1.0921352,nan,6,3.5487182,3.5487182,3.5487182,3.5487182,3.5487182,3.5487182,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
208326334,21.295399,21.306671,0.0,0.0,0.0,0.0,0.29771215,1.0912333,nan,6,3.551112,3.551112,3.551112,3.551112,3.551112,3.551112,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
208626250,21.3692,21.316324,0.0,0.0,0.0,0.0,0.30209428,1.0906124,nan,6,3.5527208,3.5527208,3.5527208,3.5527208,3.5527208,3.5527208,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
208926534,21.3938,21.311348,0.0,0.0,0.0,0.0,0.3012994,1.0907251,nan,6,3.5518913,3.5518913,3.5518913,3.5518913,3.5518913,3.5518913,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
209226253,21.344599,21.317572,0.0,0.0,0.0,0.0,0.30401498,1.0903405,nan,6,3.5529287,3.5529287,3.5529287,3.5529287,3.5529287,3.5529287,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
209526111,21.3774,21.324453,0.0,0.0,0.0,0.0,0.30678397,1.0899488,nan,6,3.5540755,3.5540755,3.5540755,3.5540755,3.5540755,3.5540755,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
211625462,22.1892,21.734621,0.0,0.0,0.0,0.0,0.39793235,1.0772086,nan,6,3.6224368,3.6224368,3.6224368,3.6224368,3.6224368,3.6224368,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
211925457,22.058,21.85101,0.0,0.0,0.0,0.0,0.4245904,1.0735385,nan,6,3.641835,3.641835,3.641835,3.641835,3.641835,3.641835,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
212225258,22.164598,21.925255,0.0,0.0,0.0,0.0,0.4403327,1.0713831,nan,6,3.6542091,3.6542091,3.6542091,3.6542091,3.6542091,3.6542091,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
212525252,22.1318,21.984636,0.0,0.0,0.0,0.0,0.45344526,1.0695943,nan,6,3.6641061,3.6641061,3.6641061,3.6641061,3.6641061,3.6641061,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
212825233,22.082598,22.01795,0.0,0.0,0.0,0.0,0.45959264,1.0687577,nan,6,3.6696584,3.6696584,3.6696584,3.6696584,3.6696584,3.6696584,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
213125510,22.099,22.040974,0.0,0.0,0.0,0.0,0.463589,1.0682145,nan,6,3.6734955,3.6734955,3.6734955,3.6734955,3.6734955,3.6734955,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
213426302,22.0088,22.03982,0.0,0.0,0.0,0.0,0.46047574,1.0686376,nan,6,3.6733034,3.6733034,3.6733034,3.6733034,3.6733034,3.6733034,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
213726312,22.0088,22.053202,0.0,0.0,0.0,0.0,0.46291143,1.0683066,nan,6,3.6755335,3.6755335,3.6755335,3.6755335,3.6755335,3.6755335,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
214025263,22.123598,22.048758,0.0,0.0,0.0,0.0,0.45992833,1.068712,nan,6,3.674793,3.674793,3.674793,3.674793,3.674793,3.674793,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
214326434,22.0334,22.061068,0.0,0.0,0.0,0.0,0.46291715,1.0683057,nan,6,3.6768446,3.6768446,3.6768446,3.6768446,3.6768446,3.6768446,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
214626405,22.1974,22.069254,0.0,0.0,0.0,0.0,0.46481925,1.0680474,nan,6,3.678209,3.678209,3.678209,3.678209,3.678209,3.678209,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
214925237,22.533598,22.11197,0.0,0.0,0.0,0.0,0.47435647,1.0667539,nan,6,3.6853285,3.6853285,3.6853285,3.6853285,3.6853285,3.6853285,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
215225463,22.4598,22.212643,0.0,0.0,0.0,0.0,0.49937278,1.0633756,nan,6,3.7021072,3.7021072,3.7021072,3.7021072,3.7021072,3.7021072,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
215525510,22.591,22.28866,0.0,0.0,0.0,0.0,0.51837474,1.0608237,nan,6,3.7147768,3.7147768,3.7147768,3.7147768,3.7147768,3.7147768,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
215825221,22.4844,22.34126,0.0,0.0,0.0,0.0,0.5312064,1.0591074,nan,6,3.7235434,3.7235434,3.7235434,3.7235434,3.7235434,3.7235434,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
216125441,22.4352,22.371624,0.0,0.0,0.0,0.0,0.53783923,1.0582224,nan,6,3.728604,3.728604,3.728604,3.728604,3.728604,3.728604,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
216425208,22.4762,22.39765,0.0,0.0,0.0,0.0,0.54392654,1.0574116,nan,6,3.7329416,3.7329416,3.7329416,3.7329416,3.7329416,3.7329416,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
216725426,22.4024,22.420706,0.0,0.0,0.0,0.0,0.5496915,1.0566448,nan,6,3.7367842,3.7367842,3.7367842,3.7367842,3.7367842,3.7367842,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
217025214,22.4598,22.435202,0.0,0.0,0.0,0.0,0.553099,1.056192,nan,6,3.7392004,3.7392004,3.7392004,3.7392004,3.7392004,3.7392004,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
217325476,22.4024,22.443504,0.0,0.0,0.0,0.0,0.5548094,1.055965,nan,6,3.7405841,3.7405841,3.7405841,3.7405841,3.7405841,3.7405841,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
217625407,22.320398,22.440573,0.0,0.0,0.0,0.0,0.55304796,1.0561988,nan,6,3.7400954,3.7400954,3.7400954,3.7400954,3.7400954,3.7400954,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
217925220,22.4598,22.442322,0.0,0.0,0.0,0.0,0.5530494,1.0561986,nan,6,3.740387,3.740387,3.740387,3.740387,3.740387,3.740387,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
218225488,22.4188,22.420513,0.0,0.0,0.0,0.0,0.5470703,1.0569932,nan,6,3.7367523,3.7367523,3.7367523,3.7367523,3.7367523,3.7367523,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
218525250,22.2794,22.39134,0.0,0.0,0.0,0.0,0.5393794,1.0580171,nan,6,3.73189,3.73189,3.73189,3.73189,3.73189,3.73189,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
218825432,22.287598,22.371702,0.0,0.0,0.0,0.0,0.5343421,1.0586889,nan,6,3.728617,3.728617,3.728617,3.728617,3.728617,3.728617,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
219125219,22.263,22.35717,0.0,0.0,0.0,0.0,0.530618,1.059186,nan,6,3.726195,3.726195,3.726195,3.726195,3.726195,3.726195,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
219425262,22.263,22.347134,0.0,0.0,0.0,0.0,0.5281032,1.059522,nan,6,3.7245224,3.7245224,3.7245224,3.7245224,3.7245224,3.7245224,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
219735229,22.312199,22.334366,0.0,0.0,0.0,0.0,0.52448064,1.0600064,nan,6,3.7223942,3.7223942,3.7223942,3.7223942,3.7223942,3.7223942,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
220025506,23.165,22.42718,0.0,0.0,0.0,0.0,0.5335553,1.0587939,nan,6,3.7378633,3.7378633,3.7378633,3.7378633,3.7378633,3.7378633,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
220325603,23.3372,22.63733,0.0,0.0,0.0,0.0,0.49423248,1.064068,nan,6,3.7728882,3.7728882,3.7728882,3.7728882,3.7728882,3.7728882,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
220625222,23.2798,22.830168,0.0744,0.0705078,0.0,0.011643708,0.46858388,1.0675365,nan,6,3.805028,3.805028,3.805028,3.805028,3.805028,3.805028,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
220925629,23.3126,22.97408,0.0,0.10891353,0.0,0.024924098,0.44983417,1.0700862,nan,6,3.829013,3.829013,3.829013,3.829013,3.829013,3.829013,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
221225488,23.2388,23.071087,0.0,0.06012798,0.0,0.024924098,0.43266898,1.0724313,nan,6,3.8451812,3.8451812,3.8451812,3.8451812,3.8451812,3.8451812,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
221525606,23.3044,23.133253,0.0,0.033194907,0.0,0.024924098,0.4166649,1.074627,nan,6,3.8555422,3.8555422,3.8555422,3.8555422,3.8555422,3.8555422,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
221825437,23.361801,23.194479,0.0,0.018325938,0.0,0.024924098,0.40982562,1.0755682,nan,6,3.8657465,3.8657465,3.8657465,3.8657465,3.8657465,3.8657465,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
222125226,23.4028,23.240139,0.0,0.010117218,0.0,0.024924098,0.40483028,1.0762565,nan,6,3.8733566,3.8733566,3.8733566,3.8733566,3.8733566,3.8733566,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
222425458,23.37,23.27801,0.0,0.0055854227,0.0,0.024924098,0.40245467,1.0765842,nan,6,3.8796682,3.8796682,3.8796682,3.8796682,3.8796682,3.8796682,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
222725424,23.411,23.305975,0.0,0.0030835501,0.0,0.024924098,0.4006489,1.0768335,nan,6,3.884329,3.884329,3.884329,3.884329,3.884329,3.884329,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
223025461,23.1322,23.318775,0.0,0.0017023385,0.0,0.024924098,0.39665967,1.0773845,nan,6,3.8864625,3.8864625,3.8864625,3.8864625,3.8864625,3.8864625,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
223325220,23.378199,23.322105,0.0,0.00093981146,0.0,0.024924098,0.3916443,1.0780779,nan,6,3.8870175,3.8870175,3.8870175,3.8870175,3.8870175,3.8870175,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
223625211,23.419199,23.345469,0.0,0.0005188426,0.0,0.024924098,0.39488727,1.0776294,nan,6,3.8909113,3.8909113,3.8909113,3.8909113,3.8909113,3.8909113,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
223925459,23.2962,23.362728,0.0,0.0002864379,0.0,0.024924098,0.39726907,1.0773002,nan,6,3.893788,3.893788,3.893788,3.893788,3.893788,3.893788,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
224235819,23.4602,23.380733,0.0,0.00015503337,0.0,0.024924098,0.400698,1.0768267,nan,6,3.8967888,3.8967888,3.8967888,3.8967888,3.8967888,3.8967888,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
224525460,23.435598,23.401058,0.0,8.7301196e-05,0.0,0.024924098,0.4056881,1.0761383,nan,6,3.9001763,3.9001763,3.9001763,3.9001763,3.9001763,3.9001763,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
224825698,23.476599,23.412212,0.0,4.8196453e-05,0.0,0.024924098,0.40802985,1.0758156,nan,6,3.9020355,3.9020355,3.9020355,3.9020355,3.9020355,3.9020355,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
