timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
248382843,248382347,-0.021262912,0.0013849284,-0.0016697911
248385334,248384853,-0.02079986,0.001071562,-0.0016473382
248387812,248387347,-0.020874282,0.0010603943,-0.001638818
248390334,248389850,-0.021423642,0.0012074634,-0.0016764665
248392962,248392396,-0.021911522,0.0013640793,-0.0018884962
248395347,248394853,-0.022314977,0.0015079061,-0.0022035532
248397814,248397349,-0.02265398,0.0016871536,-0.0025570076
248400334,248399847,-0.022722475,0.0018358412,-0.0030476302
248405316,248404849,-0.022768345,0.0017585178,-0.003039386
248407818,248407347,-0.022424469,0.001157933,-0.00287346
248410313,248409847,-0.021805605,0.00051501836,-0.0028686812
248412854,248412358,-0.021221962,0.00029010366,-0.0027858303
248415367,248414881,-0.020865208,0.00056005485,-0.002383015
248417815,248417349,-0.020843007,0.0009225855,-0.001858369
248420313,248419847,-0.02093957,0.0007408107,-0.0014459323
248422823,248422347,-0.020453127,0.00014374136,-0.0010984339
248425326,248424852,-0.019458162,-0.00024812028,-0.00092816603
248427817,248427350,-0.018503927,-0.00012612563,-0.0009858555
248430320,248429847,-0.017526802,0.00040444173,-0.0011419505
248432869,248432396,-0.016627505,0.001053018,-0.0012134636
248435325,248434849,-0.015681349,0.0016425813,-0.0011033202
248437821,248437349,-0.014531181,0.0019928063,-0.0009202032
248440345,248439847,-0.013792274,0.0019908987,-0.00071418885
248442823,248442347,-0.013494602,0.0017620209,-0.0005500285
248445323,248444850,-0.013042466,0.0013148247,-0.00050352083
248447827,248447356,-0.012249226,0.0005364886,-0.0004960745
248450318,248449847,-0.011389775,-0.00029497014,-0.00043751302
248452836,248452364,-0.0106514525,-0.0006652259,-0.00031104745
248455334,248454863,-0.009633626,-0.00043321846,-0.00018120217
248457822,248457349,-0.00860024,0.000114083654,-5.867229e-05
248460310,248459847,-0.008160773,0.0006297661,7.403144e-05
248462823,248462347,-0.0078029847,0.000870255,0.00014492807
248465332,248464862,-0.006919236,0.00074820407,5.61774e-05
248467879,248467405,-0.0056317584,0.00034079282,4.1620027e-05
248470319,248469847,-0.004334332,-3.4378118e-05,0.00030612704
248472870,248472396,-0.0033444592,-0.0002465659,0.0005411994
248475336,248474865,-0.0026975847,-0.0005914947,0.0005245666
248477818,248477349,-0.002102226,-0.0010605997,0.00040019624
248480310,248479847,-0.0014664684,-0.001290538,0.00020419684
248482819,248482347,-0.0008958381,-0.0011629276,-0.00017363923
248485316,248484850,-0.00034346487,-0.0008361521,-0.0004150793
248487839,248487361,0.0002479566,-0.00030531673,-0.00040023393
248490310,248489847,0.00094928243,0.0003408864,-0.00067298074
248492874,248492396,0.0016860241,0.00054758746,-0.0013309991
248495318,248494851,0.0023986413,0.00013547704,-0.0019095644
248497826,248497351,0.0031988907,-0.0003691873,-0.0020820675
248500338,248499850,0.0041062445,-0.000526976,-0.0019593865
248502822,248502350,0.0051664263,-0.00041144158,-0.0017664151
248505323,248504853,0.0062140874,-0.0003795899,-0.0013443683
248507829,248507352,0.006822599,-0.0004536654,-0.00078273827
248510335,248509850,0.006944922,-0.00034695404,-0.0006120354
248512872,248512398,0.006715478,-5.9006194e-05,-0.0006884882
248515322,248514853,0.0063701672,0.00012716286,-0.000590977
248517814,248517351,0.0062672,0.00028670172,-0.0005533252
248520372,248519887,0.006472473,0.0007840272,-0.00072890695
248522815,248522350,0.0067797727,0.0014007672,-0.0008891948
248525325,248524858,0.006883727,0.0016722223,-0.0006776919
248527814,248527352,0.006894715,0.0017674512,-4.431806e-06
248530322,248529850,0.0072146277,0.0019196538,0.0006814233
248532866,248532396,0.0077057793,0.0018926227,0.0010633678
248535332,248534852,0.008062756,0.0016298239,0.0011180067
248537823,248537361,0.008231864,0.0013181011,0.000907997
248540315,248539850,0.008067644,0.0010579006,0.00072517956
248542815,248542347,0.00747234,0.0009485421,0.0007135682
248545341,248544853,0.006748684,0.0009989387,0.0005268214
248547814,248547349,0.006267056,0.0010227652,-5.996672e-05
248550337,248549862,0.0060908166,0.00094454497,-0.0008152199
248552870,248552399,0.005932476,0.0008815107,-0.0013322828
248555329,248554859,0.00548663,0.0008340545,-0.0013677633
248557830,248557359,0.005040917,0.0006843714,-0.0010889214
248560333,248559850,0.004797829,0.0004799409,-0.0008378997
248562826,248562347,0.0042889975,0.00050685834,-0.00069442356
248565323,248564848,0.0034156526,0.0007502524,-0.0005243179
248567812,248567347,0.0027588834,0.0008809778,-0.0005110612
248570320,248569850,0.0023386534,0.0008669921,-0.0007374592
248572888,248572413,0.0016249102,0.00071930606,-0.00090004364
248575324,248574853,0.00072856474,0.0002919219,-0.0010728578
248577815,248577350,8.290599e-05,-0.00024271256,-0.0013905942
248580325,248579847,-0.000505588,-0.0005536507,-0.0017067931
248582825,248582347,-0.0012738866,-0.00057695707,-0.0018746419
248585319,248584850,-0.0018839753,-0.00044267217,-0.0016857786
248587829,248587364,-0.0020355028,-0.00026806482,-0.0012148236
248590318,248589847,-0.0018720699,-0.00019923471,-0.00070585095
248592836,248592358,-0.0017453266,-0.00031769116,-0.00023332378
248595333,248594850,-0.0018723551,-0.00041950188,6.10478e-05
248597816,248597348,-0.002099516,-0.00037102064,1.4703428e-05
248600317,248599847,-0.0023344702,-0.00020081794,-0.00033300594
248605321,248604849,-0.0030710022,0.0002631176,-0.0010828734
248607817,248607347,-0.0035168363,0.00025872886,-0.00101601
248610313,248609847,-0.0039334395,0.00026061153,-0.0006102442
248612829,248612358,-0.0043072468,0.0001962641,-0.00046305903
248615336,248614866,-0.004913086,0.0001008024,-0.0005916811
248617824,248617352,-0.0056381305,0.00021381404,-0.00067787693
248620326,248619850,-0.0060171383,0.0004747697,-0.0007705953
248622815,248622347,-0.006146032,0.0008082323,-0.0009391164
248625361,248624896,-0.0063903923,0.0011076346,-0.0010768292
248627846,248627383,-0.0066422927,0.0011462778,-0.0011194176
248630352,248629879,-0.0070812064,0.0011325065,-0.0012457247
248632856,248632394,-0.007864106,0.0010703969,-0.0016698705
248635326,248634850,-0.008457251,0.0005890131,-0.002268611
248637832,248637365,-0.008405794,2.4335794e-05,-0.0027921651
248640333,248639847,-0.0080128675,-0.00012864325,-0.003081678
248642836,248642366,-0.0077145062,1.569338e-06,-0.0030077766
248645318,248644850,-0.0074662357,8.863577e-05,-0.0025803768
248647838,248647371,-0.0074727857,8.865238e-05,-0.0019768425
248650313,248649847,-0.007851997,0.00019854703,-0.0014010355
248652857,248652395,-0.008350305,0.00040796236,-0.00096598343
248655323,248654850,-0.008758702,0.00046306147,-0.00073963625
248657814,248657349,-0.008747142,0.00031146494,-0.0007579814
248660337,248659847,-0.008290342,0.00029088443,-0.0008055772
248662815,248662347,-0.007980299,0.0005263036,-0.0005962471
248665322,248664850,-0.008355003,0.000773029,-0.00022821831
248667817,248667347,-0.009219576,0.0011419529,1.1652524e-05
248670330,248669861,-0.0102688465,0.0017212192,3.7899376e-06
248672844,248672377,-0.011321735,0.0018786726,-0.0002751201
248675331,248674859,-0.011389517,0.0009911015,-0.00083173736
248677863,248677401,-0.010177037,-0.00045119209,-0.0015065885
248680372,248679895,-0.009200748,-0.0010378079,-0.0017755883
248682859,248682391,-0.009429322,-0.000100721976,-0.0015614652
248685331,248684857,-0.010473427,0.0011519379,-0.0014065797
248687852,248687378,-0.011384727,0.0009826047,-0.0013920999
248690313,248689847,-0.01152108,-0.00011313493,-0.0012842801
248692860,248692395,-0.011447241,-2.6308438e-05,-0.0010306641
248695320,248694850,-0.011869268,0.0011373492,-0.00073225785
248697842,248697377,-0.01253872,0.0013734502,-0.00037535938
248700313,248699847,-0.01272975,0.00018045102,4.8168065e-05
248702864,248702391,-0.01203015,-0.0009792827,0.00031879067
248705320,248704850,-0.010969784,-0.000743208,0.00052868464
248707860,248707393,-0.010456037,0.00074402627,0.00084989564
248710313,248709847,-0.010612063,0.0017557766,0.0009573861
249077816,249077347,-0.0022017485,-0.00014205863,-0.0009592623
249080366,249079896,-0.0021116901,0.00031846607,-0.0009943703
249082844,249082347,-0.0017437107,0.00091819227,-0.0009745137
249085342,249084871,-0.0014862563,0.001222825,-0.00068204675
249087823,249087349,-0.001566935,0.0012840466,-0.0003627016
249090337,249089876,-0.0018790268,0.001314787,-0.00031390414
249092837,249092356,-0.0023138055,0.0014726955,-0.0004328356
249095357,249094879,-0.0026512295,0.001536618,-0.00059921684
249097874,249097406,-0.0028819654,0.0011759175,-0.0006671211
249102823,249102347,-0.0029048012,0.00071377965,-0.0006311302
249105324,249104854,-0.0030715317,0.0009882728,-0.0009008349
249107822,249107347,-0.0030501024,0.0012368135,-0.0010937692
249110315,249109847,-0.0026271804,0.0011807182,-0.00095740973
249112840,249112370,-0.0023420013,0.0009881345,-0.0006374569
249115331,249114859,-0.002217436,0.0009830032,-0.0005132814
249117817,249117350,-0.0023453345,0.0011243741,-0.0005439098
249120329,249119847,-0.0027666923,0.0009857117,-0.00064486626
249122838,249122347,-0.0032669182,0.0004832672,-0.0007998553
249125332,249124850,-0.0038870126,-0.00010355246,-0.00071283395
249127834,249127349,-0.0044536353,-0.0005311539,-0.00043174674
249130319,249129847,-0.004790415,-0.0005668852,-0.00025462618
249132849,249132377,-0.0050135315,-0.00030905395,-0.00022254763
249135327,249134850,-0.005253896,-0.00016707563,-0.00021940388
249137823,249137350,-0.005505036,-0.00024094922,-0.00017563364
249140314,249139850,-0.005875857,-0.00020765347,-0.0003112847
249142831,249142347,-0.006216271,-0.0001395365,-0.00074260967
249145327,249144850,-0.006192905,-0.00036869594,-0.0012821625
249147848,249147347,-0.006028235,-0.0005207245,-0.0018277637
249150361,249149887,-0.0060079643,-0.00023570324,-0.0021929757
249152829,249152354,-0.0060407207,0.00014783608,-0.0020929626
249155332,249154861,-0.0058035073,0.00032231875,-0.0016780156
249157830,249157349,-0.005410456,0.00014373018,-0.0014780051
249160343,249159847,-0.0054076263,-0.00020913365,-0.0016094681
249162849,249162347,-0.005643114,-0.00020760504,-0.0016376103
249165323,249164850,-0.005536898,6.3301464e-05,-0.0013552043
249167826,249167347,-0.00522255,0.0002909246,-0.0009812122
249170324,249169847,-0.005127472,0.0005446739,-0.00072597596
249172861,249172396,-0.005069894,0.0007592316,-0.00048421448
249175338,249174850,-0.0049354327,0.0008233514,-0.00023432214
249177834,249177351,-0.0051499824,0.0009766613,-0.000109660104
249180341,249179849,-0.0057144775,0.0013553328,-0.000105189036
249182858,249182350,-0.006071046,0.0017289313,-0.00020987935
249185332,249184853,-0.0059079113,0.0020320301,-0.0003196866
249187834,249187350,-0.005538458,0.0022922652,-0.00043799652
249195340,249194856,-0.0044294707,0.0014762887,-0.0013956515
249197841,249197353,-0.004265324,0.0009288546,-0.0012455493
249200366,249199850,-0.004579004,0.0005229553,-0.0010389924
249202882,249202391,-0.0048696543,0.00048344766,-0.0008644569
249205344,249204853,-0.004760852,0.0008101725,-0.00085681595
249207846,249207351,-0.0046962355,0.001391967,-0.0009936752
249210341,249209850,-0.004758859,0.0019381308,-0.0012086249
249215348,249214851,-0.0047828048,0.0016336291,-0.0011886816
249217862,249217350,-0.00497047,0.0012433259,-0.00082325115
249220362,249219850,-0.005046561,0.0009447053,-0.0004294227
249222870,249222347,-0.0047928873,0.0007433477,0.00014576709
249225354,249224853,-0.003993441,0.000568044,0.0006062708
249227861,249227347,-0.0033082638,0.00025482464,0.0006376043
249230345,249229847,-0.003531407,-0.00013796307,0.00044219234
249232867,249232396,-0.003771602,-0.00032066833,0.00024285569
249235356,249234850,-0.003503632,-0.000267388,8.90265e-06
249237856,249237352,-0.0031870487,-9.249982e-05,-0.00018188573
249240361,249239847,-0.0029264688,0.00014989592,-0.00017017972
249242862,249242363,-0.0026401535,0.00045408856,-7.835836e-05
249245374,249244850,-0.0024006863,0.00074135006,-1.2304485e-05
249247861,249247364,-0.002553289,0.0008959719,-3.371119e-05
249250355,249249847,-0.0028916055,0.00084815215,-0.00040567954
249252870,249252396,-0.0031586224,0.00058914226,-0.0011008278
249255370,249254876,-0.0035822396,0.00029112247,-0.0016190098
249257880,249257351,-0.0036271887,2.2619035e-06,-0.0016935306
249260377,249259847,-0.0029367176,-0.00027157844,-0.0013514181
249262869,249262347,-0.0021245612,-0.00043889758,-0.00090964226
249265369,249264850,-0.0014261635,-0.0005197246,-0.00079980085
249267857,249267361,-0.0008710447,-0.0006234981,-0.0010183362
249270358,249269856,-0.00074888335,-0.0006734708,-0.0012871419
249272863,249272397,-0.000824287,-0.00050719874,-0.0013601328
249275365,249274861,-0.00058379845,-0.00020992925,-0.0011799248
249277861,249277356,-0.00024971177,0.00015299363,-0.00080751796
249280376,249279847,3.502525e-06,0.00047932373,-0.0004968525
249282866,249282395,0.0002446109,0.00069134537,-0.0003030577
249285380,249284850,0.00025485555,0.0008366704,-0.0001056944
249287865,249287361,0.00020624077,0.0008356681,-0.00012126272
249290359,249289847,7.3424795e-05,0.00066058815,-0.00031394404
249292867,249292397,-0.00044972738,0.00049150374,-0.0003678395
249295384,249294868,-0.0010362496,0.0005403934,-0.00039581943
249297868,249297350,-0.0012636149,0.00071300205,-0.00070373074
249300370,249299847,-0.0011422498,0.00085679756,-0.0010719174
249302862,249302347,-0.0009928382,0.0010714489,-0.0011199721
249305364,249304850,-0.0010453969,0.0014553281,-0.0008701316
249307872,249307399,-0.0012321207,0.0020232047,-0.00054554356
249310362,249309847,-0.0013541966,0.002676842,-0.000359951
249312875,249312399,-0.001316073,0.0030366075,-0.00028194164
249315381,249314877,-0.0011974553,0.0028700687,-0.0001914791
249317868,249317349,-0.0011081197,0.0023809408,-0.00014676985
249320371,249319847,-0.00125937,0.0018668645,-0.00011409867
249322876,249322347,-0.0014714119,0.001468506,-4.4111293e-05
249325367,249324849,-0.0014819299,0.0010695279,-1.7634053e-05
249327878,249327364,-0.0015505274,0.0007554747,-9.283361e-05
249330372,249329847,-0.0017996461,0.0008584088,-0.00029251238
249332878,249332359,-0.0020483998,0.0012888162,-0.0006129808
249335371,249334850,-0.002244273,0.0017868388,-0.00096615165
249337887,249337365,-0.0026759566,0.0023041894,-0.0011988123
249340386,249339847,-0.0034990036,0.0026113312,-0.0011608774
249342879,249342360,-0.004312804,0.0025367388,-0.0008321635
249345374,249344850,-0.0046651973,0.002274227,-0.00057723484
249347901,249347371,-0.0045969496,0.0020132856,-0.0006212771
249350373,249349847,-0.004308231,0.001698158,-0.00081701524
249352889,249352385,-0.0038769494,0.0012878012,-0.0009810686
249355378,249354854,-0.0036850437,0.0009742553,-0.0009023396
249357887,249357371,-0.0037914654,0.00085255003,-0.00059348205
249360431,249359891,-0.0037714355,0.0008676692,-0.00032857453
249362889,249362371,-0.0036669136,0.00086595805,-0.00026002584
249365374,249364850,-0.0036582665,0.0007327193,-0.00014849084
249367894,249367393,-0.0035352516,0.00072744256,5.2479074e-05
249370325,249369847,-0.0031607235,0.0010156081,-2.9729672e-05
249372875,249372363,-0.0027872021,0.0013419351,-0.00037951468
249375371,249374850,-0.002651415,0.0015627225,-0.0007029516
249377828,249377359,-0.0028791616,0.0016181837,-0.0010125552
249380334,249379847,-0.0034712334,0.0014237128,-0.0012289038
249382820,249382347,-0.0040467586,0.0011024242,-0.0011682878
249385323,249384850,-0.004187342,0.0008367447,-0.0009518864
249387900,249387391,-0.0040213424,0.00083245436,-0.00085550547
249390322,249389847,-0.0039551114,0.001127023,-0.0010395413
249392887,249392369,-0.0040872986,0.0014114529,-0.0013626616
249395389,249394869,-0.0042462135,0.001473157,-0.0015700818
249397886,249397374,-0.0043463605,0.0013916119,-0.0015668366
249400328,249399847,-0.0044550183,0.0012702907,-0.0015167979
249402922,249402391,-0.0045179278,0.001098179,-0.0017056082
249405403,249404891,-0.0044684527,0.0007307265,-0.0020370954
249407918,249407393,-0.0043016197,0.0002511454,-0.0022279676
249410328,249409847,-0.004131302,3.3159024e-05,-0.002198229
249415326,249414849,-0.0038090085,0.0005514465,-0.001413824
249417931,249417391,-0.0035406395,0.0013236267,-0.0009350595
249420340,249419847,-0.0034066539,0.0019930282,-0.0008023313
249422913,249422391,-0.0032914877,0.0022356191,-0.0009983163
249425326,249424850,-0.0033138613,0.0021999432,-0.0011618613
249427902,249427391,-0.0036269866,0.0018938023,-0.0012132096
249430335,249429847,-0.003839167,0.001427125,-0.0012099389
249432908,249432391,-0.0036949967,0.00096718484,-0.0010053772
249435416,249434887,-0.0033422294,0.00060227746,-0.0004848103
249437917,249437392,-0.0032210816,0.00032700022,-9.128778e-05
249440336,249439856,-0.0036318314,8.292696e-05,-0.0001564877
249442912,249442397,-0.0042708092,3.144486e-05,-0.00038152095
249445323,249444850,-0.004870717,0.00013239757,-0.0005181814
249447838,249447369,-0.0052752127,1.4899518e-05,-0.00051048613
249450318,249449847,-0.0054148016,-0.000258501,-0.00028856413
249452918,249452402,-0.0053389203,-0.00018971653,1.1902144e-05
249455341,249454856,-0.0049768537,0.00034253602,6.563511e-05
249457840,249457350,-0.0044088424,0.0009001989,-0.00016097509
249460340,249459847,-0.0039199637,0.0010298155,-0.0004592706
249462823,249462350,-0.0037057467,0.0007894004,-0.0007513053
249465436,249464948,-0.0038031922,0.00040160425,-0.00088021316
249467823,249467353,-0.00412776,0.0001060911,-0.0008302363
249470310,249469847,-0.004277547,0.00017800243,-0.0010321296
249472912,249472400,-0.0040878747,0.0003883888,-0.0015483599
249475330,249474850,-0.003867115,0.0004203969,-0.0019114376
249477812,249477350,-0.0036926751,0.00035240574,-0.0018729529
249480316,249479847,-0.003557289,0.0002621489,-0.0015685372
249482837,249482347,-0.0033452448,0.00014206728,-0.001335379
249485330,249484850,-0.0028994246,0.0001349113,-0.0014050534
249487818,249487356,-0.0023556352,0.00036976958,-0.0017100698
249490310,249489847,-0.0020738398,0.00067756337,-0.0020888713
249492870,249492401,-0.0022482828,0.000744392,-0.0023591507
249495333,249494850,-0.0026803354,0.0004451637,-0.0023729026
249497809,249497347,-0.0031585554,2.6530603e-05,-0.0021802785
249500317,249499847,-0.0033442634,-9.041788e-05,-0.002025229
249502812,249502347,-0.0030779717,9.2958035e-05,-0.0020071731
249505323,249504850,-0.0028240557,0.00040670802,-0.0017502896
249507838,249507350,-0.0030734155,0.0007871823,-0.0011045844
249510315,249509847,-0.0035225125,0.0010639733,-0.0005022382
249512872,249512399,-0.003407627,0.0011168661,-0.00018616233
249515327,249514853,-0.002991258,0.0008718357,2.1439853e-06
249517857,249517381,-0.002886592,0.00054008747,0.00013134706
249520326,249519849,-0.003030674,0.00024203211,0.0001062121
249522831,249522350,-0.0032557452,-5.869678e-05,3.4292848e-06
249525367,249524863,-0.0034517157,-0.00011532599,-8.692366e-05
249527823,249527352,-0.003718847,8.718185e-06,-0.00028186233
249530325,249529857,-0.0040719425,7.256305e-05,-0.00048766728
249532878,249532396,-0.004265061,0.00026194018,-0.00044977444
249535345,249534853,-0.00422933,0.0006784694,-0.00016678213
249537817,249537355,-0.0039978544,0.0009981453,0.00018360687
249540358,249539850,-0.003540781,0.0010445655,0.00032378314
249542815,249542350,-0.0032430682,0.0008762575,0.00021865763
249545329,249544853,-0.003253296,0.0005378856,5.5312656e-05
249547826,249547350,-0.003204766,0.00029408885,-0.00012288193
249550335,249549856,-0.0030645095,0.0003654833,-0.00029981174
249552880,249552396,-0.0028130703,0.0004359168,-0.00047491642
249555340,249554861,-0.0025674687,0.00029768582,-0.00054485636
249557817,249557355,-0.0026218763,0.00017931414,-0.0005383763
249560333,249559850,-0.0029758383,0.00017358887,-0.00076707976
249562819,249562347,-0.0033839613,0.00031060935,-0.0011457353
249565329,249564856,-0.0036252039,0.0005866733,-0.0014565571
249567816,249567347,-0.0036266698,0.0007696589,-0.0016875002
249570380,249569891,-0.0035541288,0.0006417873,-0.0016513399
249572871,249572396,-0.0034802766,0.00039468706,-0.0013170972
249575329,249574850,-0.0032003252,0.00033140086,-0.0010448247
249577834,249577350,-0.0030491294,0.00039995153,-0.0010083262
249580341,249579850,-0.0032246218,0.00035658185,-0.0011105662
249582823,249582347,-0.0032886246,0.00019201367,-0.0011838794
249585318,249584849,-0.003307365,0.0003577654,-0.0010529916
249587816,249587350,-0.0033470648,0.00087825913,-0.0009535278
249590343,249589847,-0.0031084677,0.0012766699,-0.0010879411
249592858,249592396,-0.0028072884,0.0014191981,-0.001201653
249595322,249594850,-0.0026849322,0.0013518349,-0.0012470143
249597814,249597349,-0.0026277953,0.001103128,-0.00136264
249600317,249599847,-0.0025068615,0.00090983114,-0.0014607427
249605325,249604849,-0.0029523731,0.0010934001,-0.0009291671
249607827,249607360,-0.003127268,0.0010610434,-0.00046894676
249610326,249609847,-0.003046933,0.0010222156,-0.00013688968
249612858,249612396,-0.003006614,0.0010022337,0.000105024716
249615325,249614850,-0.003077077,0.00083114026,0.00023421638
249617828,249617347,-0.0031450388,0.0007347601,3.89822e-05
249620315,249619847,-0.0030612354,0.00089925824,-0.00047406278
249622856,249622391,-0.0027771357,0.0011740363,-0.0009903472
249625321,249624850,-0.0025449907,0.0015790358,-0.0013767016
249627812,249627347,-0.0024532042,0.0020446775,-0.0016357189
249630335,249629847,-0.0024738512,0.0022507363,-0.0016005441
249632864,249632396,-0.002659601,0.0021361513,-0.001421821
249635332,249634856,-0.0028163688,0.0018112366,-0.0015023646
249637851,249637379,-0.0027319917,0.0013238561,-0.0016874763
249640312,249639847,-0.0024545316,0.00082165434,-0.0017603472
249642815,249642347,-0.0021732568,0.00053462276,-0.0017488627
249645324,249644850,-0.0019103624,0.00043697128,-0.0016892696
249647831,249647361,-0.001716395,0.0003375155,-0.0016046788
249650323,249649847,-0.0017751119,0.00022722114,-0.0013515801
249652861,249652399,-0.002079499,0.00014244794,-0.0010106093
249655349,249654888,-0.0023850396,-5.716749e-07,-0.00094071665
249657830,249657360,-0.002653625,-0.00017352325,-0.0011753319
249660312,249659847,-0.0030283732,-0.00017844471,-0.0013688715
249662819,249662350,-0.0034578035,-1.3142584e-05,-0.0011912704
249665322,249664850,-0.0037839485,0.0003147864,-0.0007162207
249667813,249667347,-0.0037017877,0.00070578913,-0.00024219563
249670312,249669847,-0.0032059355,0.00094311725,0.00019993854
249672861,249672399,-0.0027416672,0.0009871736,0.00041493
249675347,249674876,-0.0021635573,0.0009187675,0.00017271728
249677812,249677347,-0.001396885,0.0009463348,-0.000283125
249680338,249679847,-0.0009144116,0.001072054,-0.0006431124
249682819,249682350,-0.0005806407,0.0012037989,-0.0007964307
249685326,249684850,-0.0004944703,0.0011551186,-0.00079293724
249687825,249687360,-0.0010893912,0.00057642424,-0.0007302053
249690313,249689847,-0.0019309581,-0.00014681988,-0.00074433343
249692861,249692399,-0.0026901776,-0.00037875617,-0.0007986131
249695329,249694855,-0.0032765567,-0.00017450015,-0.00069450453
249697811,249697347,-0.0035025447,4.5010802e-05,-0.0005498407
249700313,249699847,-0.0035262755,-2.929178e-05,-0.0003879735
249702815,249702347,-0.0034785029,-0.0002639983,2.0300583e-06
249705324,249704850,-0.0033052103,-0.00045380395,0.00028842175
249707815,249707347,-0.0030477936,-0.0006379275,8.089608e-05
249710318,249709847,-0.0029095826,-0.000855517,-0.00033324474
249712875,249712396,-0.0027337933,-0.000891437,-0.0006837818
249715326,249714851,-0.002433746,-0.0005616075,-0.0010750643
249717812,249717347,-0.0022615767,-0.00012633871,-0.0015709706
249720312,249719847,-0.0023196891,0.00016957862,-0.0020637973
249722835,249722347,-0.002570356,0.00050335657,-0.0024152836
249725317,249724849,-0.0028811719,0.0008644407,-0.0026518663
249727858,249727391,-0.0034227811,0.0009928854,-0.002734037
249730313,249729847,-0.004177445,0.00080029876,-0.0025522702
249732862,249732396,-0.00468116,0.00051947223,-0.0022567462
249735371,249734904,-0.004814884,0.0005643284,-0.00200566
249737834,249737350,-0.0046508876,0.0007853044,-0.0018038244
249740338,249739847,-0.004332577,0.0008236635,-0.0016696932
249742818,249742347,-0.0043118107,0.00075635023,-0.0014568159
249745335,249744857,-0.0045274217,0.0007188704,-0.0011069055
249747831,249747351,-0.00449969,0.0007675337,-0.0008007508
249750313,249749847,-0.0042637317,0.000854945,-0.00062271144
249752864,249752396,-0.003969566,0.0007742064,-0.0006600385
249755344,249754856,-0.003695476,0.0005514488,-0.00077299133
249757849,249757384,-0.0032632959,0.000430677,-0.00085653644
249760332,249759857,-0.0026503364,0.00044640584,-0.0010688679
249762819,249762347,-0.0024299636,0.00051397365,-0.0011277988
249765344,249764876,-0.002616225,0.00064003904,-0.0007219275
249767842,249767373,-0.0027765995,0.0007541136,-0.00036299616
249770332,249769867,-0.0027784898,0.00080955244,-0.0005036387
249772861,249772396,-0.0026927555,0.00092649006,-0.000740406
249775353,249774886,-0.002685669,0.0010833213,-0.00075158186
249777821,249777357,-0.002833157,0.0011165942,-0.0008387408
249780370,249779886,-0.0029694068,0.0011599064,-0.0011579393
249782822,249782347,-0.0029594859,0.0015104391,-0.0014641259
249785369,249784890,-0.0031018914,0.0020169117,-0.0016245977
249787819,249787347,-0.0034707754,0.0022903092,-0.0015333869
249790374,249789887,-0.003757716,0.00233083,-0.0011849914
249792861,249792396,-0.0037772718,0.002208224,-0.0009990298
249795359,249794874,-0.0033493077,0.0017752828,-0.0012322778
249797815,249797350,-0.0028620395,0.001076616,-0.0015258886
249800342,249799866,-0.0029064573,0.00051258365,-0.0017010588
249805338,249804871,-0.003545371,0.00056188926,-0.001991024
249807827,249807354,-0.0036486688,0.0008644308,-0.001997544
249810355,249809884,-0.0039430927,0.0010509341,-0.0019478585
249812865,249812399,-0.0043626223,0.0011278606,-0.0016694056
249815332,249814861,-0.004490512,0.0012003132,-0.0012852915
249817811,249817349,-0.00419108,0.0011271834,-0.0011641637
249820343,249819850,-0.0037799561,0.0009529184,-0.0014558285
249822816,249822350,-0.0035357224,0.00081840326,-0.0017245844
249825331,249824853,-0.0034037011,0.0007105506,-0.0016772291
249827868,249827403,-0.00347238,0.0005743304,-0.0014976427
249830344,249829847,-0.0036226779,0.0005151004,-0.0013696491
249832861,249832383,-0.0037292456,0.00055232656,-0.0013696965
249835319,249834853,-0.0040349155,0.0005451468,-0.00133686
249837811,249837349,-0.004241319,0.00059136556,-0.0013010337
249840313,249839847,-0.0039876103,0.00078336213,-0.0015110987
249842820,249842347,-0.003486509,0.001050301,-0.001828636
249845314,249844849,-0.003117695,0.001302165,-0.0018503239
249847818,249847356,-0.0031089077,0.0014614078,-0.0015247824
249850321,249849847,-0.0033600603,0.0013774344,-0.0011608843
249852826,249852364,-0.0036198841,0.0010722774,-0.0010031722
249855317,249854850,-0.0036673232,0.0008859956,-0.00117164
249857814,249857349,-0.0035736,0.0009483832,-0.0014319677
249860312,249859849,-0.0033674352,0.001107618,-0.0014732892
249862831,249862350,-0.002960668,0.0010671607,-0.001389665
249865323,249864853,-0.0025531023,0.00071065145,-0.001331971
249867826,249867353,-0.0024014283,0.00033089874,-0.0013156068
249870341,249869867,-0.0027774922,5.372197e-07,-0.001412229
249872850,249872385,-0.0034425426,-0.00036367535,-0.0016464356
249875352,249874868,-0.0039171814,-0.00059307093,-0.001717468
249877834,249877350,-0.0041403337,-0.0005744105,-0.0015821658
249880312,249879850,-0.004125844,-0.00024538828,-0.001547109
249882821,249882350,-0.003921786,0.00031562473,-0.0016854393
249885357,249884893,-0.003506949,0.00078841794,-0.0019519087
249887820,249887350,-0.00294232,0.0009818622,-0.00204858
249890313,249889850,-0.0024605324,0.0009529255,-0.001724103
249892863,249892397,-0.0022251792,0.0009134952,-0.0012088106
249895329,249894855,-0.0021375585,0.001032546,-0.0007471817
249897832,249897353,-0.002009981,0.0011393556,-0.00042554102
249900339,249899850,-0.0018083361,0.0009585415,-0.00019722829
249902824,249902353,-0.0015513011,0.0004712908,-2.9548364e-05
249905322,249904853,-0.0015652981,-0.00010162151,5.7713878e-05
