timestamp,error_count,device_id,pressure,temperature
203090182,0,3998498,1001.57,38.89
203186064,0,3998498,1001.58997,38.89
203288030,0,3998498,1001.54,38.879997
203377770,0,3998498,1001.57996,38.89
203489150,0,3998498,1001.52997,38.89
203591916,0,3998498,1001.51996,38.879997
203688813,0,3998498,1001.55,38.89
203795022,0,3998498,1001.5,38.89
203903344,0,3998498,1001.50995,38.89
203991361,0,3998498,1001.55,38.89
204101018,0,3998498,1001.5,38.89
204210107,0,3998498,1001.57,38.89
204296236,0,3998498,1001.55,38.899998
204407801,0,3998498,1001.54,38.89
204511921,0,3998498,1001.54,38.89
204608104,0,3998498,1001.50995,38.89
204695324,0,3998498,1001.61,38.89
204815227,0,3998498,1001.56,38.89
204914302,0,3998498,1001.62,38.89
205002023,0,3998498,1001.57996,38.89
205112029,0,3998498,1001.6,38.899998
205221029,0,3998498,1001.56,38.899998
205312037,0,3998498,1001.64996,38.89
205430569,0,3998498,1001.56,38.89
205531030,0,3998498,1001.62,38.899998
205621143,0,3998498,1001.61,38.899998
205728073,0,3998498,1001.62,38.91
205835031,0,3998498,1001.6,38.899998
205930019,0,3998498,1001.70996,38.899998
206040703,0,3998498,1001.68,38.899998
206139064,0,3998498,1001.61,38.91
206234101,0,3998498,1001.63995,38.92
206328077,0,3998498,1001.66,38.92
206438955,0,3998498,1001.72,38.92
206539060,0,3998498,1001.69,38.92
206648612,0,3998498,1001.72,38.92
206739054,0,3998498,1001.73,38.92
206848194,0,3998498,1001.66,38.92
206956042,0,3998498,1001.70996,38.93
207043043,0,3998498,1001.67,38.94
207152054,0,3998498,1001.72,38.93
207259054,0,3998498,1001.73,38.94
207346133,0,3998498,1001.73,38.94
207471924,0,3998498,1001.70996,38.94
207568787,0,3998498,1001.74,38.95
207661019,0,3998498,1001.70996,38.94
207768774,0,3998498,1001.79,38.94
207867040,0,3998498,1001.70996,38.95
207965018,0,3998498,1001.79,38.95
208999057,0,3998498,1001.85,38.95
209097019,0,3998498,1001.82996,38.95
209195019,0,3998498,1001.87,38.96
209304371,0,3998498,1001.82996,38.95
209406314,0,3998498,1001.82,38.96
209508397,0,3998498,1001.83997,38.95
209596383,0,3998498,1001.82,38.95
209706030,0,3998498,1001.8,38.95
209811391,0,3998498,1001.83997,38.96
209911018,0,3998498,1001.79,38.96
210002031,0,3998498,1001.81,38.96
210115019,0,3998498,1001.88995,38.96
210221022,0,3998498,1001.88,38.96
210306139,0,3998498,1001.87,38.969997
210418293,0,3998498,1001.87,38.96
210519019,0,3998498,1001.82996,38.96
210620375,0,3998498,1001.87,38.96
210711607,0,3998498,1001.81,38.969997
210826333,0,3998498,1001.89996,38.96
210935141,0,3998498,1001.88995,38.96
211031762,0,3998498,1001.87,38.96
211119331,0,3998498,1001.85,38.969997
211239027,0,3998498,1001.89996,38.969997
211339018,0,3998498,1001.89996,38.969997
211431066,0,3998498,1001.92,38.969997
211542753,0,3998498,1001.87,38.969997
211638267,0,3998498,1001.83997,38.969997
211735018,0,3998498,1001.87,38.969997
211847088,0,3998498,1001.88995,38.969997
211948018,0,3998498,1001.89996,38.969997
212047222,0,3998498,1001.88,38.969997
212135018,0,3998498,1001.87,38.98
212255018,0,3998498,1001.89996,38.969997
212354119,0,3998498,1001.89996,38.98
212439291,0,3998498,1001.88995,38.98
212560029,0,3998498,1001.89996,38.98
212658492,0,3998498,1001.92,38.98
212742336,0,3998498,1001.82996,38.98
212862450,0,3998498,1001.93,38.98
212959029,0,3998498,1001.88,38.98
213065195,0,3998498,1001.91,38.989998
213160064,0,3998498,1001.89996,38.989998
213258585,0,3998498,1001.93,38.989998
213367023,0,3998498,1001.89996,38.989998
213465178,0,3998498,1001.87,38.989998
213565826,0,3998498,1001.8,38.989998
213673183,0,3998498,1001.86,38.989998
213772019,0,3998498,1001.82996,38.989998
213871024,0,3998498,1001.8,38.989998
213983057,0,3998498,1001.79,38.989998
214081184,0,3998498,1001.86,38.989998
214179071,0,3998498,1001.79,38.989998
214286020,0,3998498,1001.76996,38.989998
214385148,0,3998498,1001.77997,38.989998
214484324,0,3998498,1001.87,38.989998
214572354,0,3998498,1001.81,39.0
214692023,0,3998498,1001.77997,38.989998
214788019,0,3998498,1001.75,38.989998
214897297,0,3998498,1001.86,39.0
215003029,0,3998498,1001.81,39.0
215090019,0,3998498,1001.83997,39.0
215199061,0,3998498,1001.85,39.0
215307018,0,3998498,1001.82996,39.0
215394121,0,3998498,1001.87,39.0
215505335,0,3998498,1001.82996,38.989998
215605409,0,3998498,1001.87,39.0
215703076,0,3998498,1001.82996,39.0
215811331,0,3998498,1001.87,39.0
215907035,0,3998498,1001.83997,39.0
216005460,0,3998498,1001.82996,39.0
216113025,0,3998498,1001.88,39.01
216219019,0,3998498,1001.87,39.0
216307023,0,3998498,1001.93,39.0
216424366,0,3998498,1001.95996,39.0
216520603,0,3998498,1001.87,39.0
216627072,0,3998498,1001.89996,39.0
216723038,0,3998498,1001.92,39.01
216819019,0,3998498,1001.91,39.0
216926131,0,3998498,1001.93,39.0
217032513,0,3998498,1001.93,39.01
217120349,0,3998498,1001.98,39.01
217238018,0,3998498,1001.99,39.0
217334105,0,3998498,1001.93,39.01
217440365,0,3998498,1001.97,39.01
217536374,0,3998498,1001.94,39.01
217632376,0,3998498,1001.94995,39.01
217739337,0,3998498,1001.99,39.01
217845149,0,3998498,1002.02997,39.01
217931018,0,3998498,1001.98,39.01
218050179,0,3998498,1002.04,39.01
218147332,0,3998498,1001.95996,39.01
218256497,0,3998498,1002.07,39.01
218354019,0,3998498,1002.04,39.02
218454160,0,3998498,1002.06,39.01
218560529,0,3998498,1002.04,39.02
218656390,0,3998498,1002.05,39.01
218752409,0,3998498,1002.06,39.01
218861458,0,3998498,1002.08997,39.01
218968671,0,3998498,1002.02997,39.01
219053021,0,3998498,1002.11,39.02
219171024,0,3998498,1002.04,39.01
219267068,0,3998498,1002.07996,39.02
219373750,0,3998498,1002.08997,39.02
219470132,0,3998498,1002.18,39.02
219565184,0,3998498,1002.16,39.02
219672429,0,3998498,1002.13,39.02
219781390,0,3998498,1002.13,39.02
219867064,0,3998498,1002.08997,39.02
219986045,0,3998498,1002.07996,39.02
220083018,0,3998498,1002.08997,39.02
220189243,0,3998498,1002.1,39.02
220286105,0,3998498,1002.13,39.03
220385018,0,3998498,1002.08997,39.02
220493018,0,3998498,1002.17,39.02
220588255,0,3998498,1002.06,39.02
220687920,0,3998498,1002.16,39.03
220796344,0,3998498,1002.16,39.03
220891596,0,3998498,1002.08997,39.02
220990075,0,3998498,1002.13,39.03
221098111,0,3998498,1002.1,39.02
221204386,0,3998498,1002.06,39.03
221290442,0,3998498,1002.07996,39.03
221407450,0,3998498,1002.12,39.03
221504089,0,3998498,1002.1,39.02
221593018,0,3998498,1002.06,39.03
221711794,0,3998498,1002.00995,39.03
221807616,0,3998498,1002.07,39.03
221913023,0,3998498,1002.07,39.03
222010415,0,3998498,1002.08997,39.04
222106383,0,3998498,1002.07996,39.03
222212254,0,3998498,1002.1,39.04
222319721,0,3998498,1002.07,39.03
222405018,0,3998498,1002.05,39.03
222522388,0,3998498,1002.01996,39.04
222621018,0,3998498,1002.06,39.03
222727730,0,3998498,1002.07,39.04
222826074,0,3998498,1002.07996,39.03
222927936,0,3998498,1002.04,39.03
223037640,0,3998498,1002.07,39.04
223134103,0,3998498,1002.05,39.04
223231569,0,3998498,1002.05,39.04
223338485,0,3998498,1002.07,39.04
223436048,0,3998498,1002.1,39.04
223533722,0,3998498,1002.13,39.04
223642151,0,3998498,1002.07996,39.04
223749023,0,3998498,1002.1,39.04
223840033,0,3998498,1002.08997,39.04
223954018,0,3998498,1002.1,39.04
224052143,0,3998498,1002.07,39.04
224159537,0,3998498,1002.14996,39.04
224258075,0,3998498,1002.13995,39.04
224353134,0,3998498,1002.11,39.05
224460513,0,3998498,1002.17,39.05
224556524,0,3998498,1002.12,39.05
224650018,0,3998498,1002.13995,39.05
224767571,0,3998498,1002.14996,39.05
224863740,0,3998498,1002.13,39.05
224970018,0,3998498,1002.13,39.059998
225076068,0,3998498,1002.1,39.05
225162018,0,3998498,1002.12,39.05
225279531,0,3998498,1002.11,39.05
225380170,0,3998498,1002.16,39.05
225465030,0,3998498,1002.16,39.05
225586018,0,3998498,1002.13995,39.05
225685650,0,3998498,1002.13,39.05
225774793,0,3998498,1002.16,39.05
225885332,0,3998498,1002.23,39.05
225991064,0,3998498,1002.18,39.059998
226085312,0,3998498,1002.22,39.05
226195535,0,3998498,1002.24,39.05
226292969,0,3998498,1002.27997,39.05
226391018,0,3998498,1002.19,39.05
226480018,0,3998498,1002.19,39.05
226598018,0,3998498,1002.27997,39.059998
226693050,0,3998498,1002.24,39.059998
226805029,0,3998498,1002.17,39.059998
226903029,0,3998498,1002.20996,39.05
227003426,0,3998498,1002.23,39.059998
227109018,0,3998498,1002.22,39.05
227213016,0,3998498,1002.23,39.05
227309218,0,3998498,1002.20996,39.05
227414294,0,3998498,1002.19995,39.04
227500929,0,3998498,1002.19995,39.05
227620759,0,3998498,1002.19,39.05
227716890,0,3998498,1002.19995,39.05
227824022,0,3998498,1002.20996,39.05
227927018,0,3998498,1002.18,39.05
228021481,0,3998498,1002.17,39.05
228128075,0,3998498,1002.13995,39.04
228222018,0,3998498,1002.19995,39.04
228330019,0,3998498,1002.18,39.05
228428723,0,3998498,1002.14996,39.05
228527023,0,3998498,1002.18,39.05
228636020,0,3998498,1002.13995,39.059998
229449018,0,3998498,1002.1,39.05
229537018,0,3998498,1002.18,39.059998
229646687,0,3998498,1002.14996,39.059998
229745029,0,3998498,1002.17,39.059998
229844020,0,3998498,1002.20996,39.059998
229954018,0,3998498,1002.14996,39.059998
230053029,0,3998498,1002.13,39.059998
230153018,0,3998498,1002.18,39.059998
230261350,0,3998498,1002.20996,39.059998
230356023,0,3998498,1002.25,39.059998
230454018,0,3998498,1002.19,39.059998
230563018,0,3998498,1002.20996,39.07
230660018,0,3998498,1002.16,39.059998
230760495,0,3998498,1002.13995,39.059998
230870956,0,3998498,1002.19,39.059998
230969018,0,3998498,1002.13,39.059998
231066102,0,3998498,1002.18,39.07
231174505,0,3998498,1002.19995,39.059998
231273019,0,3998498,1002.13995,39.07
231372018,0,3998498,1002.19,39.07
231481034,0,3998498,1002.13,39.07
231580019,0,3998498,1002.13995,39.059998
231678500,0,3998498,1002.18,39.07
231767562,0,3998498,1002.23,39.059998
231886514,0,3998498,1002.17,39.07
231984019,0,3998498,1002.19,39.07
232071017,0,3998498,1002.24,39.07
232191813,0,3998498,1002.16,39.07
232290129,0,3998498,1002.16,39.07
232397048,0,3998498,1002.19,39.07
232496067,0,3998498,1002.13,39.07
232592042,0,3998498,1002.24,39.07
232698130,0,3998498,1002.19995,39.079998
232800375,0,3998498,1002.19,39.07
232901047,0,3998498,1002.23,39.07
232988042,0,3998498,1002.19,39.07
233106134,0,3998498,1002.17,39.07
233206800,0,3998498,1002.18,39.079998
233311058,0,3998498,1002.17,39.079998
233411048,0,3998498,1002.14996,39.07
233509156,0,3998498,1002.14996,39.07
233618520,0,3998498,1002.17,39.079998
233722208,0,3998498,1002.19,39.07
233823396,0,3998498,1002.16,39.079998
233911041,0,3998498,1002.16,39.079998
234021050,0,3998498,1002.13,39.079998
234127127,0,3998498,1002.16,39.079998
234216390,0,3998498,1002.13,39.079998
234307088,0,3998498,1002.07996,39.079998
234427066,0,3998498,1002.07996,39.07
234529052,0,3998498,1002.06,39.07
234626123,0,3998498,1002.08997,39.079998
234735855,0,3998498,1002.01996,39.07
234836152,0,3998498,1002.07996,39.079998
234936036,0,3998498,1002.07,39.079998
235026204,0,3998498,1002.12,39.079998
235137322,0,3998498,1002.13,39.079998
235243047,0,3998498,1002.11,39.079998
235334199,0,3998498,1002.1,39.079998
235445975,0,3998498,1002.17,39.079998
235558149,0,3998498,1002.13,39.079998
235646623,0,3998498,1002.13995,39.079998
235756019,0,3998498,1002.13995,39.079998
235853692,0,3998498,1002.13,39.079998
235951042,0,3998498,1002.13,39.079998
236063100,0,3998498,1002.1,39.079998
236168191,0,3998498,1002.13995,39.079998
236268042,0,3998498,1002.04,39.079998
236374173,0,3998498,1002.11,39.079998
236474199,0,3998498,1002.06,39.09
236572394,0,3998498,1002.0,39.079998
236678170,0,3998498,1002.04,39.09
236780059,0,3998498,1002.08997,39.079998
236875042,0,3998498,1002.05,39.09
236983136,0,3998498,1002.04,39.09
237090132,0,3998498,1002.06,39.09
237177299,0,3998498,1002.02997,39.09
237286134,0,3998498,1002.04,39.09
237396096,0,3998498,1002.07,39.09
237485812,0,3998498,1002.1,39.09
237593158,0,3998498,1002.02997,39.09
237701760,0,3998498,1002.07,39.09
237788427,0,3998498,1002.07996,39.09
237894212,0,3998498,1002.06,39.09
238001315,0,3998498,1002.06,39.09
238107055,0,3998498,1002.02997,39.1
238203075,0,3998498,1002.08997,39.1
238301608,0,3998498,1002.06,39.1
238410130,0,3998498,1002.05,39.09
238505323,0,3998498,1001.99,39.1
238600056,0,3998498,1002.04,39.1
238711758,0,3998498,1002.06,39.1
238812053,0,3998498,1001.97,39.09
238913354,0,3998498,1001.98,39.1
239001190,0,3998498,1002.01996,39.1
239111058,0,3998498,1002.02997,39.1
239223299,0,3998498,1001.91,39.1
239314189,0,3998498,1001.98,39.1
239426193,0,3998498,1001.99,39.1
239527296,0,3998498,1001.98,39.1
239626130,0,3998498,1001.94,39.1
239733627,0,3998498,1001.94,39.1
239831052,0,3998498,1001.88,39.11
240641047,0,3998498,1001.88,39.07
240747043,0,3998498,1001.82,39.07
240835392,0,3998498,1001.89996,39.059998
240942126,0,3998498,1001.93,39.059998
241051047,0,3998498,1001.93,39.04
241137054,0,3998498,1001.88995,39.03
241254123,0,3998498,1001.82996,39.02
241351122,0,3998498,1001.83997,39.02
241446776,0,3998498,1001.82,39.0
241552418,0,3998498,1001.83997,39.0
241659075,0,3998498,1001.77997,38.989998
241750102,0,3998498,1001.91,38.98
241870524,0,3998498,1001.83997,38.98
241967060,0,3998498,1002.0,38.969997
242055324,0,3998498,1001.82,38.969997
242166018,0,3998498,1001.86,38.95
242275018,0,3998498,1001.99,38.95
242360338,0,3998498,1001.94,38.95
242478264,0,3998498,1002.05,38.95
242578183,0,3998498,1001.93,38.94
242665335,0,3998498,1001.93,38.94
242777031,0,3998498,1002.07,38.94
242880344,0,3998498,1002.13,38.93
242979018,0,3998498,1002.1,38.93
243086644,0,3998498,1002.07996,38.93
243182495,0,3998498,1002.12,38.94
243279309,0,3998498,1002.11,38.93
243386178,0,3998498,1002.13,38.94
243493507,0,3998498,1001.98,38.94
243581352,0,3998498,1002.12,38.94
243699018,0,3998498,1002.05,38.95
243792716,0,3998498,1002.13,38.95
243900943,0,3998498,1002.16,38.96
243998764,0,3998498,1002.1,38.96
244094538,0,3998498,1002.07,38.96
244202019,0,3998498,1002.06,38.96
244310417,0,3998498,1002.02997,38.969997
244397169,0,3998498,1002.05,38.969997
244515439,0,3998498,1002.04,38.98
244614018,0,3998498,1002.0,38.98
244721030,0,3998498,1001.93,38.98
244818073,0,3998498,1001.93,38.98
244915577,0,3998498,1001.95996,38.989998
245019059,0,3998498,1001.98,38.989998
245125640,0,3998498,1001.97,38.989998
245213019,0,3998498,1001.94995,38.989998
245323553,0,3998498,1001.94,39.0
245431030,0,3998498,1001.91,39.0
245517714,0,3998498,1001.88,39.0
245636116,0,3998498,1001.85,39.0
245733625,0,3998498,1001.91,39.01
245817202,0,3998498,1001.89996,39.01
245932047,0,3998498,1001.83997,39.01
246031572,0,3998498,1001.89996,39.02
246138019,0,3998498,1001.87,39.02
246236513,0,3998498,1001.85,39.02
246330018,0,3998498,1001.89996,39.02
246436693,0,3998498,1001.89996,39.03
246543730,0,3998498,1001.86,39.02
246650047,0,3998498,1001.85,39.03
246746099,0,3998498,1001.86,39.03
246842098,0,3998498,1001.85,39.04
246951591,0,3998498,1001.85,39.03
247046105,0,3998498,1001.86,39.03
247146376,0,3998498,1001.86,39.04
247252169,0,3998498,1001.88,39.04
247359451,0,3998498,1001.83997,39.04
247466118,0,3998498,1001.88,39.04
247567733,0,3998498,1001.88995,39.04
247662437,0,3998498,1001.81,39.04
247769215,0,3998498,1001.88,39.04
247876359,0,3998498,1001.83997,39.04
247961428,0,3998498,1001.8,39.05
248079567,0,3998498,1001.82,39.05
248175592,0,3998498,1001.82996,39.05
248281060,0,3998498,1001.86,39.05
248388064,0,3998498,1001.83997,39.05
248494183,0,3998498,1001.92,39.05
248597787,0,3998498,1001.85,39.05
248690102,0,3998498,1001.87,39.05
248794099,0,3998498,1001.83997,39.059998
248898349,0,3998498,1001.87,39.059998
249004078,0,3998498,1001.87,39.059998
249100206,0,3998498,1001.82996,39.059998
249196347,0,3998498,1001.82996,39.059998
249300528,0,3998498,1001.83997,39.059998
249406490,0,3998498,1001.85,39.07
249492982,0,3998498,1001.82996,39.059998
249610104,0,3998498,1001.86,39.059998
249706429,0,3998498,1001.83997,39.059998
249813613,0,3998498,1001.81,39.059998
249917043,0,3998498,1001.83997,39.07
250003716,0,3998498,1001.88995,39.07
250112083,0,3998498,1001.89996,39.07
250222360,0,3998498,1001.85,39.059998
250311543,0,3998498,1001.93,39.07
250420544,0,3998498,1001.87,39.07
250520048,0,3998498,1001.91,39.07
250621636,0,3998498,1001.91,39.07
250712043,0,3998498,1001.92,39.07
250829324,0,3998498,1001.86,39.07
250928050,0,3998498,1001.95996,39.079998
251021341,0,3998498,1001.89996,39.079998
251132888,0,3998498,1001.91,39.079998
251240055,0,3998498,1001.91,39.079998
251336119,0,3998498,1001.93,39.09
251432058,0,3998498,1001.94995,39.079998
251552092,0,3998498,1001.95996,39.079998
251648071,0,3998498,1001.94,39.079998
251744060,0,3998498,1001.98,39.079998
251855045,0,3998498,1001.98,39.09
251941317,0,3998498,1001.94995,39.09
252061338,0,3998498,1001.97,39.079998
252155747,0,3998498,1001.98,39.079998
252463106,0,3998498,1001.99,39.079998
252869051,0,3998498,1001.99,39.059998
252967103,0,3998498,1001.95996,39.059998
253074342,0,3998498,1001.98,39.059998
253175052,0,3998498,1002.01996,39.059998
253271022,0,3998498,1002.04,39.059998
253368077,0,3998498,1002.13,39.05
253483760,0,3998498,1002.02997,39.059998
253576047,0,3998498,1002.04,39.04
253685698,0,3998498,1002.06,39.04
253772704,0,3998498,1002.04,39.04
253888070,0,3998498,1002.1,39.03
253994322,0,3998498,1002.07996,39.03
254092042,0,3998498,1002.1,39.02
254205372,0,3998498,1002.01996,39.02
254301218,0,3998498,1002.04,39.01
254405051,0,3998498,1002.08997,39.0
254504066,0,3998498,1002.08997,39.0
254612068,0,3998498,1002.01996,38.989998
254711105,0,3998498,1002.07996,38.989998
254814371,0,3998498,1002.05,38.98
254904071,0,3998498,1002.04,38.98
255000109,0,3998498,1001.99,38.96
255110132,0,3998498,1001.97,38.96
255219373,0,3998498,1001.91,38.95
255309192,0,3998498,1001.94,38.95
255418018,0,3998498,1001.70996,38.94
255532522,0,3998498,1001.70996,38.93
255625018,0,3998498,1001.79,38.92
255734019,0,3998498,1001.70996,38.91
255831030,0,3998498,1001.61,38.899998
255929018,0,3998498,1001.57996,38.899998
256020743,0,3998498,1001.56,38.899998
256138498,0,3998498,1001.50995,38.87
256238018,0,3998498,1001.47,38.87
256336025,0,3998498,1001.51996,38.87
256446018,0,3998498,1001.41,38.87
256543018,0,3998498,1001.44995,38.86
256647031,0,3998498,1001.41,38.86
256743027,0,3998498,1001.41,38.85
256850644,0,3998498,1001.44,38.86
256953018,0,3998498,1001.39996,38.86
257051018,0,3998498,1001.35,38.86
257143029,0,3998498,1001.39996,38.86
257253160,0,3998498,1001.37,38.86
257353029,0,3998498,1001.37,38.86
257452033,0,3998498,1001.47,38.86
257547214,0,3998498,1001.38,38.86
257658628,0,3998498,1001.36,38.86
257762817,0,3998498,1001.3,38.86
257875960,0,3998498,1001.42,38.86
257972648,0,3998498,1001.41,38.87
258068991,0,3998498,1001.44995,38.87
258187720,0,3998498,1001.38995,38.87
258284029,0,3998498,1001.41,38.879997
258374181,0,3998498,1001.45996,38.87
258490470,0,3998498,1001.47,38.87
258595018,0,3998498,1001.54,38.87
258685018,0,3998498,1001.51996,38.87
258796348,0,3998498,1001.56,38.87
258895018,0,3998498,1001.55,38.87
258993192,0,3998498,1001.57996,38.87
259105018,0,3998498,1001.73,38.87
259212016,0,3998498,1001.74,38.87
259300019,0,3998498,1001.64996,38.87
259418473,0,3998498,1001.63,38.879997
259519020,0,3998498,1001.49,38.879997
259609018,0,3998498,1001.67,38.87
259716251,0,3998498,1001.72,38.879997
259820937,0,3998498,1001.70996,38.879997
259919025,0,3998498,1001.76996,38.879997
260009019,0,3998498,1001.81,38.879997
260118150,0,3998498,1001.85,38.879997
260226499,0,3998498,1001.88995,38.89
260319030,0,3998498,1001.8,38.89
260430144,0,3998498,1001.82996,38.89
260527034,0,3998498,1001.86,38.899998
260631031,0,3998498,1001.81,38.899998
260742138,0,3998498,1001.93,38.899998
260839034,0,3998498,1001.94995,38.899998
260945115,0,3998498,1001.97,38.899998
261031082,0,3998498,1002.01996,38.91
261143019,0,3998498,1002.00995,38.91
261252161,0,3998498,1002.00995,38.91
261340021,0,3998498,1002.02997,38.91
261452394,0,3998498,1002.1,38.92
261559023,0,3998498,1002.1,38.92
261646140,0,3998498,1002.13995,38.92
261759031,0,3998498,1002.13,38.92
261863054,0,3998498,1002.12,38.92
261958140,0,3998498,1002.17,38.92
263184060,0,3998498,1002.31,38.93
263283546,0,3998498,1002.31,38.94
263368348,0,3998498,1002.29,38.94
263478133,0,3998498,1002.33997,38.94
263590194,0,3998498,1002.3,38.94
263683018,0,3998498,1002.32,38.93
263795776,0,3998498,1002.25,38.93
263891029,0,3998498,1002.33997,38.94
263990018,0,3998498,1002.36,38.94
264099018,0,3998498,1002.36,38.93
264192122,0,3998498,1002.33997,38.94
264288425,0,3998498,1002.32996,38.95
264397179,0,3998498,1002.29,38.95
264505656,0,3998498,1002.26996,38.94
264591065,0,3998498,1002.38,38.95
264715312,0,3998498,1002.27997,38.95
264811100,0,3998498,1002.26996,38.94
264918114,0,3998498,1002.26996,38.95
265018102,0,3998498,1002.26996,38.94
265118151,0,3998498,1002.32,38.94
265225588,0,3998498,1002.26996,38.95
265322396,0,3998498,1002.24,38.95
265420018,0,3998498,1002.26996,38.95
265528018,0,3998498,1002.17,38.95
265627200,0,3998498,1002.25995,38.95
265723526,0,3998498,1002.17,38.95
265833674,0,3998498,1002.31,38.95
265936368,0,3998498,1002.22,38.95
266024018,0,3998498,1002.26996,38.96
266142108,0,3998498,1002.25,38.96
266243405,0,3998498,1002.22,38.96
266444016,0,3998498,1002.19995,38.95
266541385,0,3998498,1002.19,38.95
266637197,0,3998498,1002.13,38.95
266744018,0,3998498,1002.20996,38.96
266854159,0,3998498,1002.23,38.96
266944346,0,3998498,1002.25,38.95
267053047,0,3998498,1002.18,38.95
267152053,0,3998498,1002.24,38.96
267251029,0,3998498,1002.20996,38.96
267363070,0,3998498,1002.18,38.96
267458027,0,3998498,1002.13995,38.96
267555019,0,3998498,1002.23,38.96
267665752,0,3998498,1002.17,38.96
267766140,0,3998498,1002.16,38.96
267864363,0,3998498,1002.16,38.96
267974154,0,3998498,1002.13995,38.96
268077526,0,3998498,1002.14996,38.96
268174018,0,3998498,1002.11,38.96
268260018,0,3998498,1002.1,38.96
268371924,0,3998498,1002.12,38.969997
268477439,0,3998498,1002.13995,38.96
268572026,0,3998498,1002.1,38.969997
268686206,0,3998498,1002.07996,38.969997
268785648,0,3998498,1002.07996,38.96
268884030,0,3998498,1002.07,38.969997
268972724,0,3998498,1002.1,38.96
269090106,0,3998498,1002.04,38.969997
269188375,0,3998498,1002.11,38.969997
269275114,0,3998498,1002.11,38.969997
269386147,0,3998498,1002.13995,38.969997
269495293,0,3998498,1002.11,38.969997
269602098,0,3998498,1002.11,38.969997
269704248,0,3998498,1002.04,38.969997
269800378,0,3998498,1002.18,38.969997
269906528,0,3998498,1002.12,38.969997
270014490,0,3998498,1002.1,38.98
270100978,0,3998498,1002.07996,38.969997
270219070,0,3998498,1002.11,38.98
270315032,0,3998498,1002.11,38.98
270421149,0,3998498,1002.12,38.98
270517329,0,3998498,1002.13,38.98
270617018,0,3998498,1002.08997,38.969997
270723072,0,3998498,1002.11,38.98
270827040,0,3998498,1002.08997,38.98
270913019,0,3998498,1002.11,38.98
271031328,0,3998498,1002.07996,38.969997
271127234,0,3998498,1002.14996,38.98
271223585,0,3998498,1002.07,38.98
271331325,0,3998498,1002.11,38.98
271438018,0,3998498,1002.14996,38.98
271526374,0,3998498,1002.13,38.98
271643027,0,3998498,1002.14996,38.98
271742463,0,3998498,1002.14996,38.98
271847126,0,3998498,1002.13995,38.98
271944376,0,3998498,1002.11,38.98
272046225,0,3998498,1002.08997,38.98
272152522,0,3998498,1002.06,38.98
272251018,0,3998498,1002.11,38.98
272350120,0,3998498,1002.1,38.98
272456369,0,3998498,1002.08997,38.98
272552511,0,3998498,1002.16,38.98
272648574,0,3998498,1002.12,38.98
272758928,0,3998498,1002.14996,38.98
272859018,0,3998498,1002.07,38.98
272955068,0,3998498,1002.18,38.98
273065018,0,3998498,1002.13,38.98
273168412,0,3998498,1002.08997,38.98
273265023,0,3998498,1002.06,38.98
273375141,0,3998498,1002.1,38.98
273474146,0,3998498,1002.06,38.98
273568613,0,3998498,1002.07,38.98
273678106,0,3998498,1002.1,38.98
273775213,0,3998498,1002.07,38.98
273872622,0,3998498,1002.07996,38.98
273979023,0,3998498,1002.11,38.98
274085018,0,3998498,1002.08997,38.98
274192409,0,3998498,1002.1,38.989998
274287078,0,3998498,1002.08997,38.989998
274385023,0,3998498,1002.06,38.98
274494152,0,3998498,1002.1,38.989998
274591564,0,3998498,1002.08997,38.98
274688726,0,3998498,1002.1,38.989998
274796096,0,3998498,1002.1,38.989998
274895571,0,3998498,1002.12,38.98
274989022,0,3998498,1002.1,38.989998
275095611,0,3998498,1001.99,38.989998
275202381,0,3998498,1002.07996,38.989998
275288413,0,3998498,1002.11,38.989998
275407312,0,3998498,1002.07,38.989998
275506139,0,3998498,1002.01996,38.989998
275612372,0,3998498,1002.13,38.989998
275706096,0,3998498,1002.1,39.0
275802083,0,3998498,1002.08997,38.989998
275908192,0,3998498,1002.04,38.989998
276018106,0,3998498,1002.12,38.989998
276106439,0,3998498,1002.06,38.989998
276215660,0,3998498,1002.11,38.989998
276322421,0,3998498,1002.08997,38.989998
276409180,0,3998498,1002.07996,38.989998
276529054,0,3998498,1002.11,38.989998
276626430,0,3998498,1002.11,38.989998
276732531,0,3998498,1002.1,39.0
276828390,0,3998498,1002.1,39.0
276924212,0,3998498,1002.06,38.989998
277032047,0,3998498,1002.07996,39.0
277130103,0,3998498,1002.13,38.989998
277226101,0,3998498,1002.07996,38.989998
277341047,0,3998498,1002.06,39.0
277437531,0,3998498,1002.05,39.0
277544063,0,3998498,1002.02997,38.989998
277642465,0,3998498,1002.07,38.989998
277738495,0,3998498,1002.11,38.989998
277854156,0,3998498,1002.13,38.989998
277952069,0,3998498,1002.1,38.989998
278048042,0,3998498,1002.06,38.989998
278157144,0,3998498,1002.11,39.0
278253129,0,3998498,1002.07996,39.0
278349042,0,3998498,1002.1,38.989998
278455588,0,3998498,1002.07,39.0
278562149,0,3998498,1002.13995,38.989998
278646157,0,3998498,1002.14996,38.989998
278765060,0,3998498,1002.13995,39.0
278861042,0,3998498,1002.12,39.0
278967877,0,3998498,1002.07,38.989998
279064054,0,3998498,1002.11,39.0
279160043,0,3998498,1002.08997,38.989998
279276068,0,3998498,1002.13,39.0
279372289,0,3998498,1002.12,39.0
279480110,0,3998498,1002.19,39.0
279575560,0,3998498,1002.12,39.0
