timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,fix_type,vel_ned_valid,satellites_used
265117347,1564130499000178,490894761,21101470,88624,134650,0.25,0.45495635,0.43100002,1.062,0.71,1.04,92,10,0.38000003,-0.074,0.372,-0.275,1.6600732,0,nan,0.0,4,1,16
265311059,1564130499200178,490894760,21101480,88616,134641,0.24200001,0.3897917,0.43,1.0630001,0.71,1.04,92,10,0.42000002,-0.13800001,0.397,0.36,1.8011969,0,nan,0.0,4,1,16
265511122,1564130499400178,490894758,21101490,88541,134567,0.268,0.42525294,0.43,1.064,0.71,1.04,92,10,0.39800003,-0.12900001,0.37600002,0.55300003,1.8466161,0,nan,0.0,4,1,16
265709339,1564130499600178,490894755,21101499,88546,134572,0.257,0.37198532,0.43100002,1.0660001,0.71,1.04,92,10,0.45600003,-0.317,0.32900003,-0.40100002,2.1247237,0,nan,0.0,4,1,16
265915097,1564130499800178,490894749,21101507,88702,134727,0.291,0.3760322,0.43100002,1.067,0.71,1.04,92,11,0.45400003,-0.33200002,0.31,-1.263,2.2558448,0,nan,0.0,4,1,16
266108138,1564130500000179,490894743,21101514,88888,134914,0.27100003,0.3259882,0.43100002,1.069,0.71,1.04,92,11,0.54300004,-0.45200002,0.3,-0.81000006,2.4270833,0,nan,0.0,4,1,16
266517493,1564130500400179,490894726,21101527,89174,135200,0.24800001,0.36865908,0.432,1.075,0.71,1.04,92,11,0.52000004,-0.47400004,0.21400002,-0.46100003,2.6332316,0,nan,0.0,4,1,16
266715977,1564130500600179,490894718,21101533,89214,135239,0.23500001,0.3371824,0.43300003,1.0780001,0.71,1.04,92,11,0.572,-0.522,0.23400001,0.20600002,2.6802485,0,nan,0.0,4,1,16
266911061,1564130500800179,490894709,21101539,89169,135195,0.25,0.3315635,0.43400002,1.0810001,0.71,1.04,92,10,0.58400005,-0.53000003,0.24300002,0.333,2.6961994,0,nan,0.0,4,1,16
267111397,1564130501000179,490894702,21101546,89156,135182,0.21100001,0.37279305,0.43400002,1.0830001,0.71,1.04,92,10,0.48600003,-0.37500003,0.30900002,-0.017,2.5882807,0,nan,0.0,4,1,16
267312067,1564130501200179,490894699,21101558,89196,135221,0.22700001,0.3275302,0.43400002,1.075,0.71,1.04,92,10,0.55300003,0.006,0.55300003,-0.21400002,2.0079699,0,nan,0.0,4,1,16
267518152,1564130501400179,490894704,21101577,89187,135213,0.21400002,0.17806563,0.43500003,1.0680001,0.71,1.04,92,10,1.0780001,0.537,0.934,-0.323,1.2675036,0,nan,0.0,4,1,16
267712138,1564130501600179,490894719,21101609,89237,135263,0.20500001,0.11538737,0.43600002,1.0630001,0.71,1.04,92,10,1.825,1.121,1.44,-0.44200003,1.0148642,0,nan,0.0,4,1,16
267916220,1564130501800179,490894742,21101650,89231,135257,0.185,0.09361422,0.43800002,1.057,0.71,1.04,92,12,2.273,1.554,1.6580001,-0.089,0.89560205,0,nan,0.0,4,1,16
268130251,1564130502000179,490894774,21101700,89210,135235,0.178,0.073171355,0.44000003,1.0450001,0.71,1.04,92,12,2.907,2.052,2.059,-0.307,0.82779306,0,nan,0.0,4,1,16
268314188,1564130502200180,490894813,21101759,89229,135255,0.172,0.06498733,0.44200003,1.034,0.71,1.04,92,12,3.2610002,2.341,2.2710001,-0.163,0.7951568,0,nan,0.0,4,1,16
268509316,1564130502400180,490894858,21101824,89250,135275,0.17400001,0.057640366,0.44300002,1.023,0.71,1.04,92,12,3.7140002,2.713,2.536,-0.28300002,0.77026504,0,nan,0.0,4,1,16
268705691,1564130502600180,490894907,21101896,89329,135355,0.38700002,0.11403579,0.45400003,1.036,0.71,1.04,92,12,3.8160002,2.7450001,2.65,-0.34300002,0.7697462,0,nan,0.0,4,1,16
268910423,1564130502800180,490894957,21101968,89375,135401,0.41400003,0.12575166,0.47900003,1.052,0.71,1.04,105,4,3.834,2.7940001,2.6250002,-0.164,0.7626987,0,nan,0.0,4,1,16
269116389,1564130503000180,490895005,21102038,89409,135434,0.178,0.067055896,0.49300003,1.0610001,0.71,1.04,105,4,3.614,2.5900002,2.5210001,0.023000002,0.76998353,0,nan,0.0,4,1,16
269323816,1564130503200180,490895050,21102103,89390,135415,0.178,0.066072054,0.492,1.065,0.71,1.04,105,4,3.413,2.4580002,2.3690002,-0.054,0.76843035,0,nan,0.0,4,1,16
269511198,1564130503400180,490895094,21102166,89354,135379,0.17300001,0.06147433,0.49,1.067,0.71,1.04,105,4,3.3820002,2.46,2.321,0.141,0.7618386,0,nan,0.0,4,1,16
269714182,1564130503600180,490895138,21102227,89286,135312,0.172,0.06150767,0.48700002,1.0680001,0.71,1.04,105,4,3.3260002,2.4620001,2.237,0.015000001,0.74940526,0,nan,0.0,4,1,16
269911454,1564130503800180,490895181,21102285,89244,135270,0.171,0.06622023,0.485,1.07,0.71,1.04,104,11,3.1660001,2.3760002,2.092,-0.0050000004,0.7364467,0,nan,0.0,4,1,16
270106221,1564130504000180,490895222,21102341,89204,135230,0.171,0.06934297,0.48200002,1.072,0.71,1.04,104,11,3.0140002,2.2280002,2.029,0.07,0.73754257,0,nan,0.0,4,1,16
270310977,1564130504200180,490895260,21102395,89156,135181,0.16800001,0.071606316,0.47900003,1.0710001,0.71,1.04,104,11,2.8490002,2.0500002,1.9790001,0.091000006,0.75240356,0,nan,0.0,4,1,16
270519230,1564130504400181,490895295,21102447,89109,135135,0.172,0.07715646,0.476,1.072,0.71,1.04,104,11,2.677,1.881,1.904,-0.09,0.7707037,0,nan,0.0,4,1,16
270715170,1564130504600181,490895328,21102497,89122,135148,0.17,0.08628872,0.47400004,1.0730001,0.71,1.04,104,11,2.526,1.7680001,1.8040001,0.016,0.7818369,0,nan,0.0,4,1,16
270909562,1564130504800181,490895358,21102547,89125,135151,0.17300001,0.090268776,0.47200003,1.075,0.71,1.04,97,10,2.4280002,1.6170001,1.812,-0.047000002,0.8109415,0,nan,0.0,4,1,16
271109447,1564130505000181,490895386,21102596,89116,135141,0.17600001,0.09439822,0.47000003,1.077,0.71,1.04,97,10,2.3330002,1.4860001,1.7980001,-0.087000005,0.84427506,0,nan,0.0,4,1,16
271309611,1564130505200181,490895412,21102644,89144,135170,0.17,0.102887504,0.46800002,1.0780001,0.71,1.04,97,10,2.1460001,1.3970001,1.6290001,0.178,0.85245174,0,nan,0.0,4,1,16
271511060,1564130505400181,490895434,21102689,89111,135136,0.17500001,0.09472757,0.46600002,1.077,0.71,1.04,97,10,2.051,1.2830001,1.6010001,-0.032,0.87574,0,nan,0.0,4,1,16
271714163,1564130505600181,490895455,21102733,89086,135112,0.18,0.09646085,0.46400002,1.0760001,0.71,1.04,97,10,1.9580001,1.146,1.588,-0.105000004,0.9103482,0,nan,0.0,4,1,16
271909220,1564130505800181,490895474,21102775,89087,135113,0.18100001,0.10181395,0.46100003,1.075,0.71,1.04,97,12,1.8510001,1.0630001,1.5150001,-0.116000004,0.9335448,0,nan,0.0,4,1,16
272119097,1564130506000181,490895492,21102815,89106,135131,0.178,0.11119282,0.45900002,1.074,0.71,1.04,97,12,1.7,0.998,1.3770001,-0.037,0.93811566,0,nan,0.0,4,1,16
272307251,1564130506200181,490895508,21102852,89090,135116,0.178,0.11485156,0.45700002,1.0730001,0.71,1.04,97,12,1.6200001,0.89500004,1.3510001,-0.011000001,0.9611318,0,nan,0.0,4,1,16
272507157,1564130506400182,490895524,21102889,89127,135153,0.194,0.13326949,0.455,1.074,0.71,1.04,97,12,1.585,0.81100005,1.3610001,-0.132,0.99198014,0,nan,0.0,4,1,16
272703052,1564130506600182,490895538,21102925,89170,135196,0.194,0.13836865,0.455,1.0760001,0.71,1.04,97,12,1.516,0.786,1.297,-0.155,1.0085258,0,nan,0.0,4,1,16
272911058,1564130506800182,490895552,21102960,89216,135242,0.18800001,0.1421197,0.45400003,1.077,0.71,1.04,97,10,1.4610001,0.75200003,1.2520001,0.004,1.0188954,0,nan,0.0,4,1,16
273113140,1564130507000182,490895567,21102995,89223,135249,0.18300001,0.12987012,0.453,1.077,0.71,1.04,97,10,1.621,0.95800006,1.307,-0.08400001,0.97487473,0,nan,0.0,4,1,16
273312572,1564130507200182,490895589,21103034,89247,135273,0.17400001,0.09737872,0.45100003,1.0600001,0.71,1.04,97,10,2.079,1.457,1.483,-0.268,0.85900635,0,nan,0.0,4,1,16
273514216,1564130507400182,490895615,21103078,89324,135349,0.171,0.09055378,0.45100003,1.0450001,0.71,1.04,97,10,2.2540002,1.5830001,1.605,-0.26000002,0.8231215,0,nan,0.0,4,1,16
273714271,1564130507600182,490895645,21103122,89346,135372,0.178,0.08344122,0.45000002,1.0430001,0.71,1.04,97,10,2.446,1.8340001,1.6190001,-0.20400001,0.7686791,0,nan,0.0,4,1,16
273915405,1564130507800182,490895677,21103166,89357,135383,0.17600001,0.08939157,0.44900003,1.041,0.71,1.04,97,13,2.292,1.7120001,1.524,-0.116000004,0.7491618,0,nan,0.0,4,1,16
274131163,1564130508000182,490895705,21103208,89348,135374,0.18100001,0.092296146,0.44700003,1.0400001,0.71,1.04,97,13,2.2080002,1.5740001,1.5480001,-0.224,0.76277095,0,nan,0.0,4,1,16
274314436,1564130508200182,490895733,21103249,89370,135396,0.177,0.0999255,0.446,1.0380001,0.71,1.04,97,13,2.045,1.475,1.416,-0.094000004,0.76369846,0,nan,0.0,4,1,16
274510495,1564130508400182,490895759,21103287,89399,135424,0.17400001,0.100471444,0.44500002,1.0380001,0.71,1.04,97,13,1.9810001,1.4870001,1.309,0.128,0.74275047,0,nan,0.0,4,1,16
274711105,1564130508600183,490895787,21103323,89449,135475,0.17500001,0.08573179,0.44300002,1.0320001,0.71,1.04,97,13,2.124,1.7440001,1.212,-0.003,0.66399056,0,nan,0.0,4,1,16
274913174,1564130508800183,490895821,21103355,89537,135563,0.187,0.076514006,0.441,1.026,0.71,1.04,97,8,2.381,2.1620002,0.99700004,-0.17,0.5338274,0,nan,0.0,4,1,16
275112696,1564130509000183,490895860,21103383,89751,135777,0.17500001,0.06796765,0.44000003,1.016,0.71,1.04,97,8,2.638,2.5340002,0.734,0.047000002,0.3914712,0,nan,0.0,4,1,16
275306109,1564130509200183,490895906,21103402,89779,135805,0.17300001,0.06666843,0.43800002,1.01,0.71,1.04,97,8,2.7600002,2.6990001,0.578,-0.054,0.2980024,0,nan,0.0,4,1,16
275516639,1564130509400183,490895953,21103417,89797,135823,0.18,0.07708106,0.437,1.011,0.71,1.04,97,8,2.713,2.674,0.46,-0.066,0.24238625,0,nan,0.0,4,1,16
275714522,1564130509600183,490896000,21103429,89808,135834,0.18,0.08060663,0.437,1.013,0.71,1.04,97,8,2.601,2.5640001,0.437,-0.044000003,0.20677805,0,nan,0.0,4,1,16
275913163,1564130509800183,490896044,21103441,89828,135854,0.17500001,0.087550946,0.437,1.013,0.71,1.04,97,13,2.3700001,2.3240001,0.46600002,-0.066,0.20259589,0,nan,0.0,4,1,16
276126219,1564130510000183,490896084,21103453,89863,135888,0.18300001,0.09967959,0.437,1.0170001,0.71,1.04,97,13,2.17,2.1230001,0.44700003,-0.008,0.20480512,0,nan,0.0,4,1,16
276317197,1564130510200183,490896120,21103464,89884,135910,0.18,0.11503796,0.437,1.0200001,0.71,1.04,97,13,1.9010001,1.858,0.402,0.052,0.20845339,0,nan,0.0,4,1,16
276517805,1564130510400183,490896155,21103474,89902,135927,0.18300001,0.11232485,0.437,1.0220001,0.71,1.04,97,13,1.9050001,1.8730001,0.35200003,-0.048,0.19687575,0,nan,0.0,4,1,16
276724195,1564130510600184,490896188,21103480,89912,135937,0.19000001,0.10775575,0.43600002,1.0220001,0.71,1.04,97,13,1.8280001,1.8230001,0.13000001,-0.056,0.13106793,0,nan,0.0,4,1,16
276917818,1564130510800184,490896222,21103478,89956,135982,0.18800001,0.104797415,0.43600002,1.0220001,0.71,1.04,91,11,1.8900001,1.876,-0.22700001,-0.002,0.0013733995,0,nan,0.0,4,1,16
277114456,1564130511000184,490896256,21103467,90007,136033,0.18300001,0.10024891,0.43600002,1.019,0.71,1.04,91,11,2.028,1.9660001,-0.497,0.086,6.1540585,0,nan,0.0,4,1,16
277310457,1564130511200184,490896292,21103449,90013,136039,0.18300001,0.09036424,0.43500003,1.016,0.71,1.04,91,11,2.174,2.0300002,-0.77900004,-0.017,6.0224314,0,nan,0.0,4,1,16
277514145,1564130511400184,490896328,21103424,90045,136071,0.18400002,0.085384466,0.43500003,1.013,0.71,1.04,91,11,2.298,2.0700002,-0.99600005,-0.032,5.9225497,0,nan,0.0,4,1,16
277710177,1564130511600184,490896365,21103395,90080,136106,0.2,0.08928842,0.43500003,1.014,0.71,1.04,91,11,2.239,1.9850001,-1.036,-0.030000001,5.864482,0,nan,0.0,4,1,16
277900538,1564130511800184,490896400,21103366,90083,136109,0.194,0.0858873,0.43400002,1.016,0.71,1.04,91,10,2.181,1.9410001,-0.99600005,0.108,5.835504,0,nan,0.0,4,1,16
278116694,1564130512000184,490896434,21103341,90064,136090,0.19500001,0.09829135,0.43400002,1.0170001,0.71,1.04,91,10,1.9020001,1.7400001,-0.76900005,0.047000002,5.8492985,0,nan,0.0,4,1,16
278310132,1564130512200184,490896463,21103321,90047,136073,0.18400002,0.109887145,0.432,1.0120001,0.71,1.04,91,10,1.6430001,1.5460001,-0.55600005,0.030000001,5.8889527,0,nan,0.0,4,1,16
278509360,1564130512400184,490896489,21103311,90018,136043,0.17600001,0.1487483,0.43100002,1.003,0.71,1.04,91,10,1.238,1.235,-0.074,0.018000001,6.007343,0,nan,0.0,4,1,16
278712106,1564130512600184,490896509,21103311,90007,136032,0.163,0.17629099,0.42900002,0.994,0.71,1.04,91,10,1.062,1.0530001,0.135,0.20700002,6.175332,0,nan,0.0,4,1,16
278909220,1564130512800185,490896528,21103316,89971,135997,0.16900001,0.2011738,0.42900002,0.99500006,0.71,1.04,91,10,1.014,0.98300004,0.24800001,0.291,0.04668197,0,nan,0.0,4,1,16
279112118,1564130513000185,490896545,21103322,89946,135972,0.171,0.22484481,0.42900002,0.99500006,0.71,1.04,91,10,0.91700006,0.864,0.307,0.07300001,0.17785445,0,nan,0.0,4,1,16
279317205,1564130513200185,490896561,21103331,89964,135989,0.17,0.23846136,0.42900002,0.99700004,0.71,1.04,91,10,0.901,0.84400004,0.31300002,0.12100001,0.26152238,0,nan,0.0,4,1,16
279505193,1564130513400185,490896575,21103341,89911,135937,0.39400002,0.46031922,0.439,1.01,0.71,1.04,91,10,0.86600006,0.748,0.437,0.26200002,0.3181463,0,nan,0.0,4,1,16
279713072,1564130513600185,490896588,21103353,89899,135924,0.416,0.53440475,0.46100003,1.029,0.71,1.04,91,10,0.84000003,0.70500004,0.45700002,0.022000002,0.427547,0,nan,0.0,4,1,16
279915906,1564130513800185,490896599,21103365,89880,135906,0.16900001,0.268414,0.47300002,1.036,0.71,1.04,97,13,0.8,0.675,0.43,0.083000004,0.5391348,0,nan,0.0,4,1,16
280129159,1564130514000185,490896609,21103377,89878,135904,0.17600001,0.27672648,0.47100002,1.0400001,0.71,1.04,97,13,0.739,0.6,0.43100002,-0.064,0.57993746,0,nan,0.0,4,1,16
280313603,1564130514200185,490896618,21103388,89882,135908,0.17400001,0.28513512,0.46800002,1.0430001,0.71,1.04,97,13,0.71300006,0.597,0.38900003,-0.063,0.57839787,0,nan,0.0,4,1,16
280512077,1564130514400185,490896627,21103399,89901,135927,0.177,0.31894878,0.46500003,1.0450001,0.71,1.04,97,13,0.623,0.48900002,0.386,-0.056,0.61871916,0,nan,0.0,4,1,16
280716006,1564130514600185,490896635,21103409,89919,135945,0.17400001,0.31928197,0.462,1.047,0.71,1.04,97,13,0.615,0.48200002,0.381,-0.045,0.64391124,0,nan,0.0,4,1,16
280904158,1564130514800186,490896643,21103420,89940,135965,0.19000001,0.31312618,0.45900002,1.0480001,0.71,1.04,97,9,0.62700003,0.492,0.388,-0.16100001,0.65587306,0,nan,0.0,4,1,16
281116054,1564130515000186,490896650,21103430,89981,136007,0.186,0.35477182,0.45700002,1.0500001,0.71,1.04,97,9,0.545,0.395,0.37600002,-0.104,0.70163107,0,nan,0.0,4,1,16
281316185,1564130515200186,490896657,21103442,89976,136002,0.17400001,0.27796897,0.45400003,1.0500001,0.71,1.04,97,9,0.69500005,0.541,0.43600002,-0.082,0.6872766,0,nan,0.0,4,1,16
281512120,1564130515400186,490896669,21103457,89995,136020,0.18100001,0.1771448,0.453,1.049,0.71,1.04,97,9,1.082,0.85400003,0.665,-0.16800001,0.6692606,0,nan,0.0,4,1,16
281712054,1564130515600186,490896685,21103477,90046,136072,0.178,0.15368704,0.45000002,1.047,0.71,1.04,97,9,1.253,1.0220001,0.725,-0.09900001,0.6394566,0,nan,0.0,4,1,16
281909438,1564130515800186,490896704,21103496,90052,136077,0.177,0.15631692,0.448,1.047,0.71999997,1.09,96,9,1.268,1.093,0.64400005,-0.117000006,0.58682716,0,nan,0.0,4,1,15
282121137,1564130516000186,490896723,21103510,90067,136093,0.18400002,0.1677476,0.44700003,1.046,0.71,1.04,96,9,1.2010001,1.153,0.33600003,-0.042000003,0.44583178,0,nan,0.0,4,1,16
282313148,1564130516200186,490896745,21103516,90090,136115,0.19100001,0.16907196,0.44700003,1.047,0.71,1.04,96,9,1.2490001,1.245,0.102000006,-0.066,0.26494446,0,nan,0.0,4,1,16
282512079,1564130516400186,490896768,21103514,90103,136128,0.192,0.14902999,0.446,1.0480001,0.71,1.04,96,9,1.4000001,1.3820001,-0.22900002,-0.061000004,0.023247609,0,nan,0.0,4,1,16
282709201,1564130516600186,490896795,21103503,90126,136151,0.19000001,0.12679695,0.446,1.049,0.71,1.04,96,9,1.6300001,1.534,-0.55300003,0.027,6.092043,0,nan,0.0,4,1,16
282912219,1564130516800186,490896824,21103485,90112,136138,0.19100001,0.11115408,0.446,1.0500001,0.71,1.04,96,10,1.843,1.651,-0.81700003,0.047000002,5.9398584,0,nan,0.0,4,1,16
283115511,1564130517000187,490896854,21103459,90133,136158,0.193,0.09954973,0.44500002,1.0500001,0.71,1.04,96,10,2.039,1.705,-1.118,0.18800001,5.8078303,0,nan,0.0,4,1,16
283309577,1564130517200187,490896885,21103429,90148,136174,0.19500001,0.09834127,0.44500002,1.052,0.71,1.04,96,10,2.0010002,1.654,-1.1270001,-0.048,5.745232,0,nan,0.0,4,1,16
283501332,1564130517400187,490896915,21103398,90154,136179,0.20500001,0.09825121,0.44500002,1.0530001,0.71,1.04,96,10,1.991,1.6500001,-1.1140001,0.13700001,5.7171264,0,nan,0.0,4,1,16
283713123,1564130517600187,490896944,21103369,90156,136182,0.22600001,0.10720405,0.446,1.057,0.71,1.04,96,10,1.8190001,1.519,-1.001,0.158,5.709574,0,nan,0.0,4,1,16
283909690,1564130517800187,490896971,21103343,90165,136191,0.224,0.11377853,0.44700003,1.0600001,0.71,1.04,96,11,1.7160001,1.462,-0.89800006,0.22500001,5.720226,0,nan,0.0,4,1,16
284121613,1564130518000187,490896995,21103322,90166,136191,0.209,0.14843902,0.44700003,1.062,0.71,1.04,96,11,1.2820001,1.1580001,-0.55,-0.12200001,5.764542,0,nan,0.0,4,1,16
284312064,1564130518200187,490897015,21103307,90169,136194,0.209,0.17560123,0.446,1.065,0.71,1.04,96,11,1.088,0.97700006,-0.47900003,0.068,5.7908654,0,nan,0.0,4,1,16
284509301,1564130518400187,490897032,21103295,90156,136182,0.21200001,0.2257119,0.446,1.0680001,0.71,1.04,96,11,0.883,0.82400006,-0.317,0.101,5.8379035,0,nan,0.0,4,1,16
284711074,1564130518600187,490897047,21103288,90148,136173,0.20700002,0.26117837,0.446,1.0710001,0.71,1.04,96,11,0.777,0.744,-0.224,0.10700001,5.903425,0,nan,0.0,4,1,16
284909175,1564130518800187,490897061,21103282,90130,136155,0.20300001,0.30764237,0.446,1.074,0.71,1.04,96,10,0.67,0.652,-0.15400001,0.063,5.9653006,0,nan,0.0,4,1,16
285112081,1564130519000188,490897073,21103279,90114,136139,0.19100001,0.3438426,0.446,1.077,0.71,1.04,96,10,0.595,0.58100003,-0.126,0.113000005,6.01134,0,nan,0.0,4,1,16
285309199,1564130519200188,490897083,21103278,90094,136119,0.18200001,0.52362,0.446,1.079,0.71,1.04,96,10,0.41700003,0.40600002,0.094000004,-0.035,6.1621723,0,nan,0.0,4,1,16
285508125,1564130519400188,490897089,21103281,90170,136196,0.18200001,0.52363485,0.44500002,1.0840001,0.71,1.04,96,10,0.277,0.223,0.165,0.060000002,6.1621723,0,nan,0.0,4,1,16
285708175,1564130519600188,490897093,21103286,90193,136218,0.18400002,0.5236483,0.44500002,1.087,0.71,1.04,96,10,0.252,0.17400001,0.18200001,0.048,6.1621723,0,nan,0.0,4,1,16
285908117,1564130519800188,490897098,21103290,90170,136195,0.19600001,0.74328,0.44500002,1.092,0.71,1.04,96,11,0.29200003,0.24700001,0.156,-0.053000003,0.10589767,0,nan,0.0,4,1,16
286116550,1564130520000188,490897103,21103290,90138,136164,0.18900001,0.6501362,0.44400004,1.093,0.71,1.04,96,11,0.32000002,0.296,-0.12100001,0.031000001,6.1095653,0,nan,0.0,4,1,16
286311231,1564130520200188,490897110,21103282,90142,136168,0.20500001,0.36438265,0.44200003,1.093,0.71,1.04,96,11,0.56100005,0.39200002,-0.40100002,-0.16700001,5.635022,0,nan,0.0,4,1,16
286511184,1564130520400188,490897119,21103269,90163,136189,0.19100001,0.26783228,0.441,1.093,0.71,1.04,96,11,0.76500005,0.54800004,-0.53400004,-0.069000006,5.5543585,0,nan,0.0,4,1,16
286711305,1564130520600188,490897128,21103252,90161,136186,0.20700002,0.21093123,0.44000003,1.095,0.71,1.04,96,11,0.874,0.55600005,-0.675,-0.16900001,5.459659,0,nan,0.0,4,1,16
286911561,1564130520800188,490897138,21103235,90176,136202,0.20600002,0.25159967,0.439,1.097,0.71,1.04,96,9,0.735,0.49500003,-0.544,-0.098000005,5.456116,0,nan,0.0,4,1,16
287115089,1564130521000188,490897147,21103220,90192,136218,0.21700001,0.26008198,0.439,1.0990001,0.71,1.04,96,9,0.717,0.512,-0.503,-0.223,5.48068,0,nan,0.0,4,1,16
287312153,1564130521200189,490897155,21103207,90209,136235,0.21000001,0.30306768,0.43800002,1.1010001,0.71,1.04,96,9,0.60300004,0.39100003,-0.45800003,0.075,5.4546647,0,nan,0.0,4,1,16
287511112,1564130521400189,490897161,21103194,90193,136219,0.209,0.32315275,0.43800002,1.103,0.71,1.04,96,9,0.572,0.40500003,-0.40500003,-0.08800001,5.475179,0,nan,0.0,4,1,16
287710738,1564130521600189,490897168,21103183,90193,136219,0.208,0.39279976,0.437,1.105,0.71,1.04,96,9,0.46300003,0.317,-0.33800003,-0.038000003,5.471534,0,nan,0.0,4,1,16
287912115,1564130521800189,490897174,21103172,90215,136241,0.23200001,0.40173027,0.437,1.107,0.71,1.04,96,13,0.45400003,0.30400002,-0.33600003,-0.16600001,5.4598036,0,nan,0.0,4,1,16
288123058,1564130522000189,490897180,21103161,90238,136264,0.22100002,0.390782,0.437,1.11,0.71,1.04,96,13,0.46100003,0.254,-0.384,-0.025,5.376357,0,nan,0.0,4,1,16
288310995,1564130522200189,490897185,21103148,90256,136282,0.21900001,0.3427645,0.437,1.1120001,0.71,1.04,96,13,0.52500004,0.294,-0.43500003,-0.013,5.336574,0,nan,0.0,4,1,16
288513222,1564130522400189,490897191,21103133,90282,136308,0.21800001,0.2676492,0.437,1.113,0.71,1.04,96,13,0.66200006,0.317,-0.58100003,-0.045,5.2594795,0,nan,0.0,4,1,16
288704090,1564130522600189,490897196,21103116,90280,136306,0.22700001,0.28897047,0.437,1.113,0.71,1.04,96,13,0.601,0.27400002,-0.535,-0.328,5.2256923,0,nan,0.0,4,1,16
289324050,1564130523200189,490897209,21103077,90651,136677,0.273,0.3967662,0.43600002,1.1140001,0.71,1.04,96,10,0.437,0.17400001,-0.4,-0.767,5.198051,0,nan,0.0,4,1,16
289513193,1564130523400190,490897213,21103066,90712,136738,0.20500001,0.41916156,0.43600002,1.113,0.71,1.04,96,10,0.416,0.21200001,-0.35700002,0.010000001,5.221777,0,nan,0.0,4,1,16
289720183,1564130523600190,490897215,21103055,90689,136714,0.23200001,0.4213469,0.43500003,1.113,0.71,1.04,96,10,0.41700003,0.117000006,-0.40100002,0.20700002,5.1099043,0,nan,0.0,4,1,16
289914394,1564130523800190,490897218,21103046,90683,136709,0.231,0.5990619,0.43500003,1.113,0.71,1.04,96,10,0.3,0.17300001,-0.245,-0.194,5.1820297,0,nan,0.0,4,1,16
290120383,1564130524000190,490897222,21103038,90708,136733,0.215,0.4648091,0.43400002,1.113,0.71,1.04,96,10,0.40100002,0.30600002,-0.26000002,-0.16900001,5.429855,0,nan,0.0,4,1,16
290303246,1564130524200190,490897230,21103030,90755,136780,0.381,0.65473753,0.44400004,1.125,0.71,1.04,96,10,0.66400003,0.596,-0.293,-0.126,5.5627484,0,nan,0.0,4,1,16
290515053,1564130524400190,490897239,21103013,90876,136901,0.39600003,0.36082637,0.46600002,1.139,0.71,1.04,96,10,1.131,0.51100004,-1.0090001,-0.16800001,5.2698474,0,nan,0.0,4,1,16
290715708,1564130524600190,490897251,21102992,91112,137138,0.16700001,0.13226366,0.47100002,1.1120001,0.71,1.04,96,10,1.4310001,1.161,-0.836,-0.120000005,5.6132426,0,nan,0.0,4,1,16
290910194,1564130524800190,490897271,21102967,91318,137344,0.16900001,0.10634849,0.467,1.095,0.71,1.04,92,9,1.766,1.3050001,-1.19,-0.097,5.570888,0,nan,0.0,4,1,16
291117351,1564130525000190,490897294,21102933,91382,137408,0.158,0.094500326,0.462,1.08,0.71,1.04,92,9,1.983,1.44,-1.363,0.038000003,5.5453877,0,nan,0.0,4,1,16
291310456,1564130525200190,490897318,21102897,91390,137415,0.193,0.095281355,0.46,1.077,0.71,1.04,92,9,1.9940001,1.45,-1.3690001,-0.14500001,5.5360904,0,nan,0.0,4,1,16
292126284,1564130526000191,490897401,21102760,91317,137343,0.22700001,0.12639132,0.45200002,1.0780001,0.71,1.04,92,9,1.44,0.65000004,-1.2850001,0.16600001,5.3265343,0,nan,0.0,4,1,16
292314245,1564130526200191,490897412,21102726,91270,137296,0.21200001,0.12751916,0.45100003,1.079,0.71,1.04,92,9,1.3010001,0.508,-1.197,0.11400001,5.2208424,0,nan,0.0,4,1,16
292514386,1564130526400191,490897420,21102697,91214,137240,0.21200001,0.14952461,0.44900003,1.08,0.71,1.04,92,9,1.11,0.43400002,-1.021,-0.063,5.175951,0,nan,0.0,4,1,16
292715179,1564130526600191,490897428,21102670,91179,137205,0.21400002,0.15612929,0.448,1.082,0.71,1.04,92,9,1.064,0.44400004,-0.966,0.113000005,5.1602926,0,nan,0.0,4,1,16
292914394,1564130526800191,490897436,21102646,91159,137185,0.21400002,0.164787,0.44700003,1.0840001,0.71,1.04,92,9,1.013,0.404,-0.92800003,0.080000006,5.1426697,0,nan,0.0,4,1,16
293115104,1564130527000191,490897444,21102622,91144,137170,0.209,0.18107563,0.446,1.085,0.71,1.04,92,9,0.92200005,0.395,-0.83300006,0.023000002,5.1484656,0,nan,0.0,4,1,16
293315057,1564130527200191,490897450,21102602,91108,137133,0.216,0.21579738,0.44400004,1.087,0.71,1.04,92,9,0.77300006,0.33400002,-0.697,0.179,5.1528373,0,nan,0.0,4,1,16
293515280,1564130527400191,490897456,21102584,91071,137097,0.209,0.23159331,0.44300002,1.088,0.71,1.04,92,9,0.721,0.316,-0.648,0.012,5.1593766,0,nan,0.0,4,1,16
