timestamp,error_count,device_id,pressure,temperature
279447709,0,3998474,1002.42,45.41
279554384,0,3998474,1002.36,45.399998
279650386,0,3998474,1002.36,45.39
279746418,0,3998474,1002.37,45.39
279855018,0,3998474,1002.36,45.39
279962155,0,3998474,1002.36,45.39
280049027,0,3998474,1002.38,45.39
280160019,0,3998474,1002.27997,45.39
280258456,0,3998474,1002.33997,45.39
280357019,0,3998474,1002.37,45.39
280467263,0,3998474,1002.42,45.379997
280564019,0,3998474,1002.39996,45.379997
280663338,0,3998474,1002.33997,45.37
280772732,0,3998474,1002.36,45.39
280868018,0,3998474,1002.35,45.37
280967552,0,3998474,1002.41,45.379997
281076059,0,3998474,1002.32,45.379997
281175329,0,3998474,1002.27997,45.379997
281274340,0,3998474,1002.43,45.37
281383018,0,3998474,1002.36,45.36
281480064,0,3998474,1002.32996,45.37
281579307,0,3998474,1002.27997,45.37
281688368,0,3998474,1002.3,45.36
281787597,0,3998474,1002.32,45.36
281886032,0,3998474,1002.36,45.37
281995272,0,3998474,1002.32996,45.36
282094771,0,3998474,1002.41,45.36
282193018,0,3998474,1002.31,45.36
282303020,0,3998474,1002.38995,45.35
282401019,0,3998474,1002.27997,45.35
282500019,0,3998474,1002.3,45.35
282609071,0,3998474,1002.32996,45.34
282707361,0,3998474,1002.35,45.34
282807029,0,3998474,1002.31,45.35
282895023,0,3998474,1002.26996,45.329998
283006296,0,3998474,1002.32996,45.34
283109368,0,3998474,1002.31,45.34
283215021,0,3998474,1002.31,45.32
283306405,0,3998474,1002.35,45.32
283416018,0,3998474,1002.33997,45.329998
283517018,0,3998474,1002.32,45.32
283616031,0,3998474,1002.32996,45.329998
283725006,0,3998474,1002.32996,45.329998
283823040,0,3998474,1002.37,45.329998
283920034,0,3998474,1002.29,45.329998
284010018,0,3998474,1002.32,45.329998
284131303,0,3998474,1002.35,45.329998
284231018,0,3998474,1002.31,45.329998
284319029,0,3998474,1002.32,45.329998
284415075,0,3998474,1002.32996,45.32
284535049,0,3998474,1002.31,45.32
284632040,0,3998474,1002.32,45.32
284719032,0,3998474,1002.33997,45.32
284839021,0,3998474,1002.33997,45.32
284938395,0,3998474,1002.41,45.329998
285032030,0,3998474,1002.38,45.32
285143029,0,3998474,1002.42,45.32
285251413,0,3998474,1002.31,45.309998
285337024,0,3998474,1002.32996,45.32
285452018,0,3998474,1002.38,45.32
285552856,0,3998474,1002.37,45.32
285646018,0,3998474,1002.33997,45.309998
285755077,0,3998474,1002.38995,45.32
285862865,0,3998474,1002.41,45.309998
285949021,0,3998474,1002.41,45.32
286067075,0,3998474,1002.43,45.32
286166493,0,3998474,1002.43,45.32
286255065,0,3998474,1002.33997,45.32
286367631,0,3998474,1002.36,45.309998
286467018,0,3998474,1002.38,45.309998
286566758,0,3998474,1002.37,45.309998
286673023,0,3998474,1002.33997,45.32
286781032,0,3998474,1002.42,45.32
286869117,0,3998474,1002.32996,45.32
286978144,0,3998474,1002.35,45.309998
287086939,0,3998474,1002.41,45.32
287175410,0,3998474,1002.35,45.32
287287146,0,3998474,1002.31,45.32
287386127,0,3998474,1002.38,45.309998
287487098,0,3998474,1002.29,45.32
287575018,0,3998474,1002.32996,45.32
287694983,0,3998474,1002.43,45.32
287793139,0,3998474,1002.43,45.32
287881018,0,3998474,1002.35,45.32
287991019,0,3998474,1002.38995,45.32
288095383,0,3998474,1002.32996,45.309998
288197018,0,3998474,1002.44,45.309998
288287020,0,3998474,1002.29,45.309998
288397018,0,3998474,1002.37,45.309998
288504029,0,3998474,1002.37,45.309998
288591021,0,3998474,1002.29,45.309998
288701182,0,3998474,1002.37,45.309998
288810122,0,3998474,1002.35,45.309998
289210108,0,3998474,1002.37,45.309998
289319206,0,3998474,1002.32996,45.309998
289418288,0,3998474,1002.32996,45.309998
289515020,0,3998474,1002.31,45.32
289623099,0,3998474,1002.35,45.32
289720028,0,3998474,1002.31,45.309998
289819029,0,3998474,1002.31,45.309998
289927023,0,3998474,1002.42,45.32
290025147,0,3998474,1002.3,45.309998
290124369,0,3998474,1002.32996,45.309998
290212352,0,3998474,1002.32996,45.309998
290333118,0,3998474,1002.29,45.309998
290432325,0,3998474,1002.23,45.309998
290519557,0,3998474,1002.22,45.309998
290629021,0,3998474,1002.29,45.309998
290736072,0,3998474,1002.3,45.309998
290822178,0,3998474,1002.3,45.309998
290941172,0,3998474,1002.32,45.309998
291038456,0,3998474,1002.27997,45.309998
291148387,0,3998474,1002.19,45.3
291244018,0,3998474,1002.25,45.309998
291342018,0,3998474,1002.26996,45.309998
292154134,0,3998474,1002.35,45.3
292253046,0,3998474,1002.29,45.3
292360031,0,3998474,1002.3,45.3
292466161,0,3998474,1002.27997,45.309998
292554108,0,3998474,1002.3,45.309998
292661430,0,3998474,1002.26996,45.3
292767324,0,3998474,1002.3,45.309998
292874018,0,3998474,1002.37,45.32
292970789,0,3998474,1002.25995,45.3
293067071,0,3998474,1002.26996,45.3
293176389,0,3998474,1002.31,45.3
293275087,0,3998474,1002.25995,45.309998
293371027,0,3998474,1002.29,45.309998
293478019,0,3998474,1002.25,45.309998
293582031,0,3998474,1002.33997,45.309998
293686111,0,3998474,1002.31,45.3
293773333,0,3998474,1002.29,45.3
293886193,0,3998474,1002.32,45.3
293988113,0,3998474,1002.32,45.3
294091414,0,3998474,1002.35,45.3
294181199,0,3998474,1002.32,45.3
294291019,0,3998474,1002.32996,45.3
294394141,0,3998474,1002.38995,45.309998
294502145,0,3998474,1002.31,45.309998
294598023,0,3998474,1002.33997,45.3
294695024,0,3998474,1002.31,45.3
294802151,0,3998474,1002.27997,45.3
294913721,0,3998474,1002.25995,45.3
295003740,0,3998474,1002.32996,45.3
295117171,0,3998474,1002.32996,45.3
295214150,0,3998474,1002.29,45.289997
295312019,0,3998474,1002.25995,45.289997
295421308,0,3998474,1002.31,45.289997
295518109,0,3998474,1002.24,45.289997
295619455,0,3998474,1002.27997,45.289997
295728023,0,3998474,1002.32996,45.28
295825334,0,3998474,1002.24,45.28
295924108,0,3998474,1002.25,45.28
296031018,0,3998474,1002.19995,45.27
296138475,0,3998474,1002.27997,45.27
296226514,0,3998474,1002.27997,45.27
296333147,0,3998474,1002.25,45.27
296446551,0,3998474,1002.3,45.27
296531337,0,3998474,1002.25,45.27
296651029,0,3998474,1002.26996,45.27
296745035,0,3998474,1002.24,45.27
296833168,0,3998474,1002.23,45.27
296952393,0,3998474,1002.25,45.26
297049031,0,3998474,1002.24,45.27
297159021,0,3998474,1002.24,45.26
297256366,0,3998474,1002.19995,45.26
297352542,0,3998474,1002.24,45.27
297459018,0,3998474,1002.25,45.26
297566326,0,3998474,1002.22,45.27
297651020,0,3998474,1002.25,45.26
297769036,0,3998474,1002.27997,45.26
297865019,0,3998474,1002.26996,45.26
297971093,0,3998474,1002.25,45.27
298078466,0,3998474,1002.19995,45.25
298163362,0,3998474,1002.13,45.239998
298278928,0,3998474,1002.20996,45.219997
298386115,0,3998474,1002.16,45.21
298475018,0,3998474,1002.18,45.2
298587034,0,3998474,1002.24,45.18
298685491,0,3998474,1002.14996,45.16
298781028,0,3998474,1002.13,45.129997
298894755,0,3998474,1002.05,45.1
298989496,0,3998474,1002.19,45.079998
299085345,0,3998474,1002.13,45.059998
299192495,0,3998474,1002.12,45.039997
299302667,0,3998474,1002.12,45.02
299392532,0,3998474,1002.13995,45.01
299502427,0,3998474,1002.07996,45.0
299608797,0,3998474,1002.08997,44.989998
299694423,0,3998474,1002.07,44.98
299805332,0,3998474,1002.14996,44.98
299904495,0,3998474,1002.02997,44.98
300001018,0,3998474,1002.16,44.98
300109756,0,3998474,1002.08997,44.969997
300216252,0,3998474,1002.08997,44.969997
300302426,0,3998474,1002.13995,44.969997
300422323,0,3998474,1001.93,44.969997
300517499,0,3998474,1002.06,44.969997
300627078,0,3998474,1002.05,44.95
300725325,0,3998474,1002.00995,44.95
300821149,0,3998474,1002.18,44.94
300931018,0,3998474,1002.19995,44.93
301029724,0,3998474,1002.13,44.92
301125112,0,3998474,1002.1,44.91
301236151,0,3998474,1002.18,44.89
301348099,0,3998474,1002.13,44.87
301434019,0,3998474,1002.18,44.86
301542133,0,3998474,1002.18,44.85
301650019,0,3998474,1002.19995,44.84
301735730,0,3998474,1002.22,44.82
301852184,0,3998474,1002.26996,44.809998
301948826,0,3998474,1002.12,44.789997
302056033,0,3998474,1002.24,44.78
302151590,0,3998474,1002.24,44.76
302247600,0,3998474,1002.22,44.75
302358135,0,3998474,1002.25,44.73
302458018,0,3998474,1002.23,44.71
302554018,0,3998474,1002.13995,44.7
302664070,0,3998474,1002.12,44.69
302762082,0,3998474,1002.16,44.68
302858073,0,3998474,1002.17,44.67
302968032,0,3998474,1002.18,44.67
303076118,0,3998474,1002.19995,44.66
303162376,0,3998474,1002.1,44.66
303279738,0,3998474,1002.11,44.649998
303375615,0,3998474,1002.1,44.66
303482098,0,3998474,1002.12,44.66
303578099,0,3998474,1002.13995,44.67
303674116,0,3998474,1002.11,44.68
304697031,0,3998474,1001.98,44.73
304797458,0,3998474,1001.94,44.73
304905031,0,3998474,1002.01996,44.75
305002412,0,3998474,1001.94995,44.75
305098018,0,3998474,1001.86,44.76
305205143,0,3998474,1001.89996,44.77
305311579,0,3998474,1001.93,44.78
305418127,0,3998474,1001.94995,44.8
305514595,0,3998474,1001.98,44.789997
305613606,0,3998474,1001.99,44.809998
305718639,0,3998474,1001.88,44.809998
305815203,0,3998474,1001.93,44.829998
305911539,0,3998474,1001.95996,44.84
306028075,0,3998474,1001.94,44.85
306124191,0,3998474,1001.98,44.86
306210376,0,3998474,1001.94995,44.86
306327753,0,3998474,1001.94,44.879997
306426019,0,3998474,1001.86,44.89
306533803,0,3998474,1002.0,44.899998
306631566,0,3998474,1001.94995,44.899998
306727631,0,3998474,1001.95996,44.91
306844190,0,3998474,1001.99,44.93
306934153,0,3998474,1001.99,44.94
307036353,0,3998474,1001.93,44.94
307143548,0,3998474,1001.89996,44.96
307239710,0,3998474,1001.89996,44.96
307336020,0,3998474,1001.94995,44.969997
307444886,0,3998474,1001.91,44.969997
307543061,0,3998474,1001.97,44.989998
307645018,0,3998474,1001.93,44.989998
307756042,0,3998474,1002.05,45.01
307855021,0,3998474,1002.0,45.01
307955766,0,3998474,1001.97,45.01
308065018,0,3998474,1001.98,45.02
308163743,0,3998474,1001.94995,45.03
308262018,0,3998474,1001.94995,45.039997
308371336,0,3998474,1002.0,45.05
308469018,0,3998474,1002.01996,45.05
308567022,0,3998474,1002.02997,45.059998
308677812,0,3998474,1002.01996,45.05
308780021,0,3998474,1001.99,45.059998
308879027,0,3998474,1001.98,45.07
308968040,0,3998474,1002.07,45.07
309088029,0,3998474,1002.05,45.07
309189021,0,3998474,1002.07,45.079998
309293029,0,3998474,1002.01996,45.079998
309381989,0,3998474,1001.94,45.09
309476745,0,3998474,1002.16,45.09
309589361,0,3998474,1002.0,45.09
309692029,0,3998474,1002.00995,45.09
309792018,0,3998474,1002.05,45.1
309898018,0,3998474,1002.04,45.11
309997018,0,3998474,1002.07996,45.11
310095022,0,3998474,1002.01996,45.12
310205010,0,3998474,1002.07996,45.12
310301956,0,3998474,1002.00995,45.12
310397197,0,3998474,1001.98,45.12
310509026,0,3998474,1001.98,45.129997
310605040,0,3998474,1001.97,45.129997
310709958,0,3998474,1001.98,45.129997
310821331,0,3998474,1002.0,45.12
310917185,0,3998474,1001.99,45.12
311024031,0,3998474,1001.88,45.12
311119044,0,3998474,1001.98,45.12
311221045,0,3998474,1001.92,45.129997
311330288,0,3998474,1001.81,45.129997
311424062,0,3998474,1001.94,45.14
311532788,0,3998474,1001.97,45.14
311629165,0,3998474,1001.98,45.14
311720019,0,3998474,1001.92,45.149998
311829018,0,3998474,1001.95996,45.149998
311930019,0,3998474,1001.91,45.16
312029195,0,3998474,1001.99,45.16
312125160,0,3998474,1001.89996,45.16
312221956,0,3998474,1002.02997,45.16
312343026,0,3998474,1001.97,45.16
312439037,0,3998474,1002.05,45.17
312536031,0,3998474,1001.98,45.17
312630387,0,3998474,1002.05,45.17
312742018,0,3998474,1002.05,45.17
312852018,0,3998474,1002.01996,45.18
312940029,0,3998474,1002.0,45.18
313050019,0,3998474,1002.01996,45.19
313159023,0,3998474,1002.05,45.19
313248018,0,3998474,1002.02997,45.19
313356018,0,3998474,1002.08997,45.19
313465018,0,3998474,1002.11,45.2
313553150,0,3998474,1002.11,45.2
313659098,0,3998474,1002.16,45.21
313768030,0,3998474,1002.13,45.21
313857076,0,3998474,1002.19995,45.21
313967035,0,3998474,1002.19,45.21
314065024,0,3998474,1002.19995,45.219997
314164346,0,3998474,1002.19,45.21
314274438,0,3998474,1002.25995,45.219997
314373023,0,3998474,1002.37,45.219997
314471031,0,3998474,1002.25,45.219997
314580095,0,3998474,1002.32,45.219997
314678502,0,3998474,1002.23,45.219997
314775364,0,3998474,1002.33997,45.219997
314882109,0,3998474,1002.25,45.219997
314991111,0,3998474,1002.32,45.23
315079021,0,3998474,1002.32996,45.23
315189019,0,3998474,1002.32,45.219997
315285169,0,3998474,1002.36,45.23
315384193,0,3998474,1002.38995,45.239998
315494810,0,3998474,1002.42,45.23
315603048,0,3998474,1002.38,45.23
315690133,0,3998474,1002.42,45.23
315803033,0,3998474,1002.45996,45.239998
315908064,0,3998474,1002.44,45.239998
315997048,0,3998474,1002.49,45.23
316106430,0,3998474,1002.45996,45.239998
316208056,0,3998474,1002.45996,45.23
316307071,0,3998474,1002.43,45.23
316395048,0,3998474,1002.48,45.239998
316515105,0,3998474,1002.49,45.239998
316610213,0,3998474,1002.47,45.25
316719976,0,3998474,1002.51996,45.25
316827059,0,3998474,1002.56,45.239998
316927148,0,3998474,1002.56,45.239998
317015004,0,3998474,1002.55,45.239998
317128495,0,3998474,1002.50995,45.239998
317224089,0,3998474,1002.56,45.239998
317322209,0,3998474,1002.56,45.239998
317435090,0,3998474,1002.64996,45.25
317539062,0,3998474,1002.56,45.239998
317638773,0,3998474,1002.6,45.23
317726812,0,3998474,1002.68,45.239998
317843043,0,3998474,1002.62,45.25
317944048,0,3998474,1002.63,45.25
318032103,0,3998474,1002.62,45.239998
318128539,0,3998474,1002.63,45.239998
318243078,0,3998474,1002.73,45.239998
318347146,0,3998474,1002.44995,45.239998
318449064,0,3998474,1002.56,45.239998
318535966,0,3998474,1002.57,45.25
318643048,0,3998474,1002.58997,45.25
318757058,0,3998474,1002.63,45.239998
318846797,0,3998474,1002.56,45.25
318964043,0,3998474,1002.55,45.239998
319064116,0,3998474,1002.61,45.25
319157942,0,3998474,1002.67,45.239998
319277674,0,3998474,1002.68,45.239998
319373059,0,3998474,1002.6,45.23
319466127,0,3998474,1002.68,45.239998
319578136,0,3998474,1002.62,45.239998
319679234,0,3998474,1002.54,45.239998
319775372,0,3998474,1002.63,45.239998
319887103,0,3998474,1002.66,45.239998
319986130,0,3998474,1002.38995,45.239998
320087357,0,3998474,1002.6,45.219997
320176097,0,3998474,1002.63,45.239998
320291324,0,3998474,1002.66,45.239998
320399322,0,3998474,1002.56,45.23
320485708,0,3998474,1002.56,45.23
320596100,0,3998474,1002.54,45.23
320695354,0,3998474,1002.67,45.23
320792051,0,3998474,1002.6,45.23
320888136,0,3998474,1002.67,45.219997
321006165,0,3998474,1002.58997,45.23
321108125,0,3998474,1002.68,45.219997
321215759,0,3998474,1002.57996,45.219997
321311375,0,3998474,1002.6,45.23
321408059,0,3998474,1002.66,45.219997
321516392,0,3998474,1002.63995,45.23
321618132,0,3998474,1002.62,45.23
321719474,0,3998474,1002.64996,45.219997
321826138,0,3998474,1002.55,45.219997
321922174,0,3998474,1002.63,45.21
322025197,0,3998474,1002.63995,45.21
322122132,0,3998474,1002.57,45.219997
322230127,0,3998474,1002.66,45.219997
322328048,0,3998474,1002.62,45.219997
322424380,0,3998474,1002.63,45.219997
322535039,0,3998474,1002.58997,45.21
322642191,0,3998474,1002.57,45.219997
322734119,0,3998474,1002.63,45.219997
322842141,0,3998474,1002.63995,45.21
322943808,0,3998474,1002.63,45.21
323042162,0,3998474,1002.62,45.21
323149676,0,3998474,1002.57996,45.219997
323247709,0,3998474,1002.66,45.21
323351294,0,3998474,1002.62,45.2
323860092,0,3998474,1002.6,45.21
323959461,0,3998474,1002.63995,45.21
324044048,0,3998474,1002.63995,45.2
324163043,0,3998474,1002.62,45.21
324260048,0,3998474,1002.63,45.21
324347053,0,3998474,1002.61,45.21
324465202,0,3998474,1002.63995,45.219997
324565665,0,3998474,1002.63995,45.2
324654259,0,3998474,1002.66,45.21
324765326,0,3998474,1002.62,45.2
324871093,0,3998474,1002.70996,45.2
324959339,0,3998474,1002.57996,45.2
325078454,0,3998474,1002.62,45.2
325174516,0,3998474,1002.64996,45.2
325280387,0,3998474,1002.58997,45.2
325379054,0,3998474,1002.63,45.2
325474616,0,3998474,1002.62,45.2
325583048,0,3998474,1002.63995,45.2
325682431,0,3998474,1002.64996,45.19
325778342,0,3998474,1002.62,45.19
325886146,0,3998474,1002.6,45.19
325988055,0,3998474,1002.63,45.2
326086141,0,3998474,1002.66,45.19
326175053,0,3998474,1002.62,45.19
326293043,0,3998474,1002.64996,45.2
326388628,0,3998474,1002.57,45.19
326495220,0,3998474,1002.61,45.19
326601052,0,3998474,1002.63,45.2
326687048,0,3998474,1002.61,45.19
326804428,0,3998474,1002.63,45.19
326900564,0,3998474,1002.64996,45.19
327009491,0,3998474,1002.62,45.19
327107121,0,3998474,1002.62,45.18
327204407,0,3998474,1002.63,45.18
327313142,0,3998474,1002.61,45.18
327411043,0,3998474,1002.66,45.19
327511048,0,3998474,1002.67,45.18
327617120,0,3998474,1002.63995,45.18
