timestamp,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
235028851,49.089649228274176,2.1103808237203623,86.22336,132.68057,-0.0,0.634459,0.93260795,86.12846,2,0,1,0
235228852,49.08964920942176,2.11038085138674,86.227715,132.68799,-0.0,0.63446134,0.93229264,86.13482,2,0,1,0
235428849,49.08964919761607,2.1103808506991912,86.23007,132.69339,-0.0,0.63446337,0.93197984,86.13302,2,0,1,0
235628876,49.089649188789686,2.1103808494746823,86.233826,132.70053,-0.0,0.63442487,0.9326982,86.13842,2,0,1,0
235828849,49.08964919720225,2.110380851537368,86.23729,132.70723,-0.0,0.63443035,0.93238974,86.14073,2,0,1,0
236028849,49.08964920211664,2.110380846835718,86.23966,132.71262,-0.0,0.6344355,0.93208337,86.14327,2,0,1,0
236228889,49.08964921259187,2.1103808292012696,86.24137,132.71735,-0.0,0.6344402,0.9327996,86.14054,2,0,1,0
236428849,49.08964923692366,2.110380794240135,86.23959,132.71846,-0.0,0.63444453,0.93248034,86.13672,2,0,1,0
236628855,49.089649247909186,2.1103807336884657,86.23913,132.72063,-0.0,0.63444847,0.9321604,86.139824,2,0,1,0
236828849,49.08964925446165,2.1103806611927975,86.240135,132.72418,-0.0,0.634452,0.9318468,86.142914,2,0,1,0
237028849,49.089649282330214,2.1103806276067893,86.24394,132.73051,-0.0,0.63445526,0.9325643,86.14813,2,0,1,0
237228860,49.08964932386666,2.1103805773358246,86.246666,132.73578,-0.0,0.63445807,0.9322519,86.15277,2,0,1,0
237428851,49.08964936666384,2.110380507190923,86.25147,132.74286,-0.0,0.63446057,0.9319453,86.15608,2,0,1,0
237628863,49.089649403321246,2.110380443993723,86.25754,132.7513,-0.0,0.6344225,0.93265826,86.162605,2,0,1,0
237828849,49.08964944242623,2.110380395523529,86.264404,132.7602,-0.0,0.6344282,0.9323353,86.16913,2,0,1,0
238028850,49.08964946996994,2.1103803501179335,86.271935,132.77005,-0.0,0.63443357,0.93201536,86.17831,2,0,1,0
238228849,49.089649480232886,2.1103802851920346,86.28058,132.78088,-0.0,0.63443846,0.9327309,86.183754,2,0,1,0
238428857,49.08964949481197,2.110380205611149,86.28635,132.78859,-0.0,0.634443,0.9324162,86.18454,2,0,1,0
238628858,49.08964950970518,2.110380121138722,86.29225,132.79617,-0.0,0.63444716,0.9321006,86.19076,2,0,1,0
238828862,49.08964951234674,2.1103800495794585,86.29183,132.79764,-0.0,0.6344106,0.93178797,86.180214,2,0,1,0
239028852,49.089649507345456,2.1103799834094152,86.28984,132.79726,-0.0,0.6344179,0.93250805,86.1808,2,0,1,0
239228849,49.08964949930915,2.1103799135396164,86.28546,132.7946,-0.0,0.6344246,0.93218553,86.17512,2,0,1,0
239428852,49.0896494985758,2.1103798473695665,86.28429,132.79521,-0.0,0.6344309,0.93289924,86.17907,2,0,1,0
239628874,49.089649509777864,2.110379793372693,86.2833,132.79584,-0.0,0.6344366,0.93257886,86.17685,2,0,1,0
239828898,49.0896495230973,2.1103797450007615,86.27886,132.79321,-0.0,0.6344418,0.93226135,86.16947,2,0,1,0
240028849,49.089649531904385,2.1103797127964623,86.27505,132.79126,-0.0,0.6344465,0.9319466,86.169876,2,0,1,0
240228849,49.08964953054498,2.1103797011274854,86.27092,132.78914,-0.0,0.63445073,0.93266547,86.16412,2,0,1,0
240428849,49.08964951522288,2.1103796951096685,86.26585,132.78601,-0.0,0.6344544,0.9323555,86.16026,2,0,1,0
240628849,49.089649494290605,2.110379686014183,86.262535,132.78499,-0.0,0.6344577,0.9330711,86.1595,2,0,1,0
240828854,49.08964947266256,2.110379661628538,86.26134,132.78604,-0.0,0.6344607,0.9327275,86.16118,2,0,1,0
241028877,49.08964945671543,2.1103796313167202,86.258415,132.78546,-0.0,0.6344633,0.93238837,86.15937,2,0,1,0
241228950,49.08964943867452,2.1103795998000274,86.258644,132.78839,-0.0,0.6344655,0.9330945,86.16077,2,0,1,0
241428849,49.08964940758005,2.1103795563720906,86.25959,132.79211,-0.0,0.6344675,0.932759,86.160736,2,0,1,0
241628849,49.08964939647332,2.1103795299695696,86.25888,132.79427,-0.0,0.6345095,0.9324339,86.15826,2,0,1,0
241828849,49.08964938316993,2.1103794935023945,86.25376,132.79242,-0.0,0.63450706,0.9321058,86.14644,2,0,1,0
242028849,49.089649375535636,2.11037942181873,86.246254,132.78831,-0.0,0.6345046,0.93281925,86.139984,2,0,1,0
242228849,49.08964938290501,2.1103793339805144,86.237335,132.78302,-0.0,0.6345023,0.93248653,86.13218,2,0,1,0
242428849,49.08964941167517,2.110379263246291,86.23064,132.78036,-0.0,0.63449997,0.9331767,86.12762,2,0,1,0
243228849,49.08964943285496,2.110379075540717,86.22259,132.78838,-0.0,0.63452834,0.9328432,86.12675,2,0,1,0
243428853,49.08964942981988,2.1103790287076483,86.22425,132.7937,-0.0,0.6345229,0.93250775,86.12838,2,0,1,0
243628849,49.0896494295336,2.1103789839896603,86.22106,132.79391,-0.0,0.63451785,0.93217987,86.12056,2,0,1,0
243828849,49.08964941844619,2.110378952990269,86.21663,132.79262,-0.0,0.6345131,0.9328814,86.11655,2,0,1,0
244028876,49.089649410498886,2.110378927131248,86.21327,132.79236,-0.0,0.6345086,0.9325396,86.11392,2,0,1,0
244228849,49.08964940405141,2.110378892720212,86.21122,132.7934,-0.0,0.63450456,0.9322022,86.11703,2,0,1,0
244428899,49.08964938830688,2.1103788581323877,86.21328,132.79845,-0.0,0.6345413,0.9329091,86.12101,2,0,1,0
244628849,49.089649358283395,2.1103787990672327,86.21571,132.80411,-0.0,0.63453406,0.9325791,86.12141,2,0,1,0
244828893,49.08964933749261,2.1103787479909264,86.219444,132.81123,-0.0,0.63448685,0.9322464,86.12822,2,0,1,0
245028849,49.089649316280514,2.110378709408679,86.22586,132.82077,-0.0,0.6344845,0.93192387,86.13374,2,0,1,0
245228849,49.08964927460893,2.11037866579086,86.23081,132.82898,-0.0,0.63448256,0.93263507,86.13471,2,0,1,0
245428851,49.08964921807091,2.1103786370899735,86.23036,132.83151,-0.0,0.6344809,0.9322908,86.1273,2,0,1,0
245628849,49.089649146271896,2.1103786292649263,86.23005,132.83374,-0.0,0.6344796,0.932983,86.12887,2,0,1,0
245828852,49.089649060814644,2.110378600681953,86.22691,132.83278,-0.0,0.63447857,0.9326368,86.11908,2,0,1,0
246028849,49.08964898882802,2.1103785733234814,86.22094,132.82883,-0.0,0.63447785,0.9322919,86.11576,2,0,1,0
246228882,49.089648935609134,2.1103785549295333,86.21667,132.82625,-0.0,0.63447726,0.932994,86.11201,2,0,1,0
246428849,49.089648881460754,2.1103785219591855,86.21075,132.82195,-0.0,0.63447684,0.9326572,86.104515,2,0,1,0
246628849,49.089648842265646,2.1103784557106167,86.206024,132.8186,-0.0,0.63447654,0.93232447,86.10499,2,0,1,0
246828849,49.08964880108077,2.1103783838763954,86.20393,132.81761,-0.0,0.63447636,0.93199915,86.10292,2,0,1,0
247028862,49.089648757805364,2.1103783339133266,86.203636,132.81825,-0.0,0.6344763,0.93271303,86.10623,2,0,1,0
247228849,49.0896487276125,2.1103783197102226,86.20215,132.81735,-0.0,0.63447624,0.93239045,86.1013,2,0,1,0
248428849,49.089648448729484,2.110378490115717,86.20865,132.82657,-0.0,0.63445187,0.9325783,86.10291,2,0,1,0
248628849,49.08964802485228,2.110378133374349,86.21298,132.831,-0.0,0.6344578,0.93227404,86.097336,2,0,1,0
248828849,49.0896470441272,2.1103772140673036,86.212494,132.83052,-0.0,0.63446146,0.9319717,86.09877,2,0,1,0
249028856,49.08964570868982,2.1103759559872453,86.212036,132.83018,-0.0,0.63446444,0.93167096,86.1014,2,0,1,0
249228863,49.08964414153305,2.11037462932128,86.1981,132.81622,-0.0,0.63446903,0.93239987,86.0834,2,0,1,0
249428849,49.08964251360792,2.1103734188017653,86.170525,132.78848,-0.0,0.6344715,0.93209785,86.056244,2,0,1,0
249628851,49.08964087678249,2.110372327971209,86.15189,132.77005,-0.0,0.6344783,0.93180025,86.06227,2,0,1,0
249828880,49.08963914514921,2.1103712611991443,86.15229,132.7714,-0.0,0.6344826,0.9325206,86.07274,2,0,1,0
250028884,49.089637320446876,2.1103701104133044,86.161446,132.78212,-0.0,0.63449043,0.9321866,86.10914,2,0,1,0
250228849,49.089635423636764,2.110368946963365,86.18318,132.80548,-0.0,0.63449585,0.9328917,86.11215,2,0,1,0
250428849,49.08963348063096,2.1103678146046683,86.21586,132.84042,-0.0,0.63445866,0.93255895,86.140915,2,0,1,0
250628849,49.08963152504129,2.1103668787131107,86.241264,132.86855,-0.0,0.63445765,0.93221414,86.14868,2,0,1,0
250828849,49.08962963159328,2.1103658563453807,86.24025,132.87059,-0.0,0.6344134,0.93290645,86.12209,2,0,1,0
251028850,49.08962773059789,2.110364853511159,86.21576,132.84839,-0.0,0.63441885,0.9325601,86.08791,2,0,1,0
251228879,49.08962593126539,2.1103640953389196,86.19274,132.82721,-0.0,0.6344282,0.93222046,86.05156,2,0,1,0
251428856,49.08962442189281,2.110363509922006,86.1788,132.81557,-0.0,0.6344357,0.9329207,86.06725,2,0,1,0
251628849,49.089623212478365,2.1103630964876805,86.173775,132.8138,-0.0,0.6344409,0.9325715,86.06472,2,0,1,0
251828849,49.08962233367916,2.1103629618049995,86.16257,132.80638,-0.0,0.63444304,0.9322221,86.05928,2,0,1,0
252028874,49.08962172726658,2.1103631594779846,86.1492,132.79741,-0.0,0.6344448,0.93291324,86.04004,2,0,1,0
252228849,49.08962149289408,2.1103634368162267,86.13716,132.79036,-0.0,0.634448,0.9325663,86.0359,2,0,1,0
252428890,49.08962146474593,2.1103637382450815,86.12931,132.78796,-0.0,0.63445264,0.9322231,86.03931,2,0,1,0
252628862,49.08962133343841,2.1103640103641808,86.132324,132.79677,-0.0,0.6344577,0.9318835,86.04849,2,0,1,0
252828849,49.089621023943316,2.1103640947912643,86.14266,132.81374,-0.0,0.6344629,0.9325799,86.06165,2,0,1,0
253028849,49.08962052105423,2.110363852893476,86.1546,132.83252,-0.0,0.63446707,0.93223906,86.07169,2,0,1,0
253228849,49.089619722671124,2.1103634047527238,86.16477,132.85004,-0.0,0.6344275,0.93291897,86.07155,2,0,1,0
253428849,49.089618631393,2.1103631266180476,86.1729,132.86467,-0.0,0.6344319,0.9325543,86.080025,2,0,1,0
253628849,49.089617312723576,2.110362939334144,86.18769,132.88618,-0.0,0.6344369,0.93219817,86.08948,2,0,1,0
253828849,49.08961574115174,2.1103628302956863,86.20399,132.90967,-0.0,0.6344404,0.93287957,86.11607,2,0,1,0
254028849,49.08961401636352,2.1103630494031114,86.22607,132.93869,-0.0,0.6344454,0.9325248,86.12022,2,0,1,0
254228852,49.08961225058807,2.1103637125142503,86.241356,132.9612,-0.0,0.63445127,0.9321787,86.12741,2,0,1,0
254428849,49.089610476995176,2.11036453068121,86.24769,132.97461,-0.0,0.6344556,0.9318375,86.11932,2,0,1,0
255228849,49.08960375554846,2.1103698807646265,86.24419,133.00406,-0.0,0.6344685,0.93154323,86.1402,2,0,1,0
256428853,49.08959625417475,2.110380452749526,86.3276,133.14578,-0.0,0.63444835,0.93168545,86.233154,2,0,1,0
256628893,49.08959507613277,2.110382157952605,86.3569,133.18518,-0.0,0.63444513,0.9313764,86.265366,2,0,1,0
256828859,49.08959381569965,2.1103838714457943,86.391205,133.2297,-0.0,0.6344385,0.9320867,86.29124,2,0,1,0
257028849,49.08959258030162,2.110385588232627,86.42957,133.27762,-0.0,0.63442767,0.931778,86.33727,2,0,1,0
257228849,49.08959140049265,2.1103871017160665,86.46183,133.31863,-0.0,0.63441527,0.9314719,86.3569,2,0,1,0
257428849,49.08959024888778,2.1103885298954657,86.46837,133.3339,-0.0,0.6344048,0.9311716,86.33957,2,0,1,0
257628851,49.0895891530693,2.1103898258395577,86.45786,133.33133,-0.0,0.63439566,0.93188626,86.31013,2,0,1,0
257828849,49.08958829476681,2.110391038109873,86.44036,133.32143,-0.0,0.63439107,0.93157375,86.302055,2,0,1,0
