timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,n_states,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
391028976,-0.94783247,-0.27116868,0.08824989,0.14245412,24.439642,-2.1813526,2.1408768,195.48543,-60.711285,-95.312836,4.5027635e-05,3.530576e-06,2.2872868e-05,0.0006087488,0.0003293768,-0.00029715346,0.18918045,0.0038139075,0.33437392,0.268089,-0.124718525,0.35850224,6.510487,-5.0523467,1.1925475e-06,0.00056662987,0.011545376,1.0559717e-06,4.453288e-06,6.8420436e-06,3.1295625e-05,0.0072494885,0.007007567,0.011048131,0.02669964,0.02687667,0.15535888,2.7229908e-11,2.6452354e-11,3.271342e-11,5.7446453e-08,5e-08,5e-08,1.2705815e-06,1.6310648e-06,1.2372355e-05,1.8019554e-06,2.9365756e-06,1.1426318e-05,0.007947476,0.010793039,0.0035942125,0.019018354,0.04780564,9077735,0.23146556,0.39415592,0.27812973,0.18211001,0.014160741,0.014160741,0.16848557,0.0,0.17359944,0.0,0,0,0,831,24,0,0,0,0,0,0,0
391228849,-0.92633706,-0.3479517,0.06625261,0.12821846,24.4966,-1.7236813,2.268783,200.40297,-61.09612,-94.84012,4.4658304e-05,4.263192e-06,2.427136e-05,0.0006099651,0.00037116854,-0.00031321662,0.18908122,0.0038563018,0.33467993,0.2678896,-0.12478983,0.35798362,6.487696,-5.040433,1.6739705e-06,0.0005749929,0.010899845,1.1462839e-06,4.221609e-06,8.338334e-06,3.01884e-05,0.0070619024,0.007062973,0.010932319,0.026630655,0.02679074,0.15455946,2.7214522e-11,2.6444487e-11,3.2693005e-11,5.7405327e-08,5e-08,5e-08,1.2689492e-06,1.6285148e-06,1.2077978e-05,1.7950523e-06,2.8808147e-06,1.1186987e-05,0.0077877305,0.01077005,0.005894124,0.027839534,0.062367983,9077735,0.23113069,0.39314052,0.41561952,0.17680666,0.003108107,0.003108107,0.2157538,0.0,0.16284828,0.0,0,0,0,831,24,0,0,0,0,0,0,0
391428849,-0.893558,-0.4284046,0.031523604,0.13049902,24.571623,-0.6238412,2.0183458,205.31807,-61.32192,-94.43498,4.4236975e-05,4.9049936e-06,2.591824e-05,0.0006084695,0.000422998,-0.00031840344,0.18900122,0.0038075133,0.33604023,0.26776847,-0.124541454,0.3564791,6.4677515,-5.03129,1.8573876e-06,0.0005777892,0.010576772,1.456686e-06,3.9249803e-06,1.0198321e-05,2.858258e-05,0.0070978897,0.0072719664,0.010827544,0.02657015,0.02672763,0.15573232,2.7190026e-11,2.6419327e-11,3.2727508e-11,5.7362023e-08,5e-08,5e-08,1.267347e-06,1.6255675e-06,1.1698711e-05,1.7890027e-06,2.812504e-06,1.0872421e-05,0.0076320544,0.010756655,0.007234565,0.028922273,0.05002586,9077735,0.23086312,0.39462933,0.4172824,0.056318607,0.0078099095,0.0078099095,0.14211696,0.0,0.16621578,0.0,0,0,0,831,24,0,0,0,0,0,0,0
391628849,-0.8597002,-0.49112034,0.004425872,0.14034499,24.547256,0.54965496,1.9482721,210.23141,-61.32036,-94.091095,4.3870208e-05,5.395595e-06,2.7414251e-05,0.0006059466,0.00047178086,-0.00032580656,0.18891294,0.0036886563,0.3381967,0.26769367,-0.12402261,0.35425645,6.458355,-5.0268474,1.6202708e-06,0.0006275126,0.011112474,1.8241803e-06,3.6877973e-06,1.175944e-05,2.701212e-05,0.0074453186,0.0074172677,0.010675373,0.02651724,0.026686432,0.15493433,2.7152473e-11,2.6375811e-11,3.2772583e-11,5.7304817e-08,5e-08,5e-08,1.2657808e-06,1.6215283e-06,1.1232872e-05,1.7834456e-06,2.7309595e-06,1.0478619e-05,0.007516854,0.010759743,0.0067156036,0.025190093,0.047699764,9077735,0.23065922,0.39361697,0.4397353,0.060593598,0.0064774523,0.0064774523,0.008553816,0.0,0.19626653,0.0,0,0,0,831,24,0,0,0,0,0,0,0
391828849,-0.84780824,-0.51201826,-0.005512432,0.13794257,24.466873,1.2901808,2.2419739,215.07953,-61.14735,-93.71411,4.3661366e-05,5.3134977e-06,2.792069e-05,0.00061201747,0.0004939836,-0.0003303184,0.18891314,0.0035745823,0.3403917,0.2677354,-0.12333389,0.35210186,6.4655304,-5.0275044,1.3547839e-06,0.00060213613,0.011002947,1.9068839e-06,3.613761e-06,1.2120751e-05,2.6580143e-05,0.007701143,0.0074210367,0.010533574,0.026450004,0.026631515,0.15413885,2.7109898e-11,2.632689e-11,3.27936e-11,5.72255e-08,5e-08,5e-08,1.2642815e-06,1.6164677e-06,1.0739308e-05,1.7780521e-06,2.644927e-06,1.0056868e-05,0.0074200174,0.010771645,0.0031525674,0.012769321,0.046732306,9077735,0.23039427,0.39260522,0.29168022,0.14904857,0.096639544,0.096639544,0.153366,0.0,0.2093454,0.0,0,0,0,831,24,0,0,0,0,0,0,0
392028926,-0.86760896,-0.484967,-0.008676625,0.1094833,24.443426,2.4966388,2.2387545,219.96848,-60.767956,-93.27638,4.3201937e-05,5.3299823e-06,2.8357797e-05,0.00061241415,0.0005107029,-0.00034047395,0.18888317,0.0034848573,0.34232676,0.2677799,-0.122722656,0.35020536,6.4785023,-5.02869,1.1973867e-06,0.00055943814,0.0103258435,1.5420375e-06,3.7738248e-06,1.1021689e-05,2.7726948e-05,0.00849018,0.00758549,0.010498081,0.026445078,0.026632858,0.15529037,2.7065867e-11,2.6283344e-11,3.2796075e-11,5.7129537e-08,5e-08,5e-08,1.2628449e-06,1.6109487e-06,1.0306962e-05,1.7725188e-06,2.5678162e-06,9.687211e-06,0.0073312493,0.010788892,0.0016407717,0.014539785,0.027149636,9077735,0.2303865,0.394069,0.30102235,0.124448955,0.0873254,0.0873254,0.13164817,0.0,0.21417098,0.0,0,0,0,831,24,0,0,0,0,0,0,0
392228850,-0.88098377,-0.46785817,-0.01264858,0.06940065,24.356638,4.0763116,2.028034,224.79254,-60.113556,-92.86745,4.2842043e-05,5.001107e-06,2.8606122e-05,0.00061992585,0.0005291333,-0.00035790025,0.18884096,0.0034869388,0.34410024,0.26783848,-0.122157864,0.3484152,6.4872503,-5.0252314,9.937697e-07,0.0005101015,0.009537759,1.2419811e-06,3.8823227e-06,1.0119514e-05,2.8321907e-05,0.0098468,0.00782674,0.010492843,0.026452236,0.026625015,0.15443625,2.6991782e-11,2.6229638e-11,3.2716236e-11,5.7003746e-08,5e-08,5e-08,1.261457e-06,1.6037436e-06,9.935498e-06,1.7660716e-06,2.4980975e-06,9.36882e-06,0.0072736605,0.010808442,0.0021338938,0.035055697,0.040352125,9077735,0.230385,0.39298376,0.27855325,0.28265786,0.033635166,0.033635166,0.22631314,0.0,0.20143646,0.0,0,0,0,831,24,0,0,0,0,0,0,0
392428849,-0.88777703,-0.45833325,-0.027385293,0.032136,24.100601,5.554695,1.9104812,229.5369,-59.138138,-92.43881,4.2078904e-05,4.201043e-06,2.8408409e-05,0.00063002534,0.0005418828,-0.00038776005,0.1887526,0.0036041513,0.34587997,0.26794314,-0.121555515,0.3465692,6.497566,-5.018997,7.9413775e-07,0.00049525144,0.008627836,1.1038876e-06,3.9680244e-06,9.31932e-06,2.8276254e-05,0.011118985,0.008034709,0.010592461,0.02650962,0.026632687,0.15550487,2.6888982e-11,2.6173362e-11,3.2528917e-11,5.6844584e-08,5e-08,5e-08,1.2600827e-06,1.5944096e-06,9.600757e-06,1.7585941e-06,2.4319042e-06,9.080149e-06,0.007235252,0.01082659,0.0047452585,0.07653253,0.09248607,9077735,0.23052616,0.39434105,0.2501361,0.46838725,0.061220195,0.061220195,0.2785114,0.0,0.19602314,0.0,0,0,0,831,24,0,0,0,0,0,0,0
392628849,-0.893384,-0.44631392,-0.05165225,0.001051519,23.65199,7.245935,1.5635551,234.20226,-57.84013,-92.07576,4.126223e-05,3.215503e-06,2.7484222e-05,0.00064580474,0.00055023615,-0.0004099773,0.18865441,0.0038268531,0.34763658,0.26810595,-0.12090954,0.34472638,6.509778,-5.0076404,6.4319937e-07,0.00048166327,0.008046661,1.0477577e-06,4.0799273e-06,8.415008e-06,2.7847793e-05,0.012688681,0.008372358,0.010725265,0.026652062,0.02667973,0.15461448,2.6758208e-11,2.6120698e-11,3.223455e-11,5.6651828e-08,5e-08,5e-08,1.2586838e-06,1.5829949e-06,9.28886e-06,1.7501197e-06,2.3670912e-06,8.809068e-06,0.007214097,0.010836961,0.008386442,0.1120511,0.1256339,9077735,0.23093677,0.39321047,0.2873619,0.6021786,0.014796934,0.014796934,0.37516627,0.0,0.19429167,0.0,0,0,0,831,24,0,0,0,0,0,0,0
392828883,-0.90217626,-0.42409432,-0.07589799,-0.021484114,23.073538,8.592712,1.3391626,238.73279,-56.278336,-91.77486,4.0711377e-05,2.1812764e-06,2.6362277e-05,0.00066670205,0.0005582574,-0.000422708,0.1885349,0.0040836176,0.34932223,0.26825777,-0.12027329,0.3429302,6.524292,-4.9849386,6.659137e-07,0.0004898556,0.007948473,9.867528e-07,4.2201773e-06,7.3606648e-06,2.7292468e-05,0.013477209,0.0086488305,0.010841948,0.026816044,0.026713246,0.15375224,2.6600694e-11,2.6074476e-11,3.18695e-11,5.641754e-08,5e-08,5e-08,1.257265e-06,1.5701448e-06,9.004591e-06,1.7409186e-06,2.3050109e-06,8.560453e-06,0.0072046295,0.010832409,0.010451207,0.14011343,0.16400757,9077735,0.23136398,0.39211252,0.4276384,0.59312534,0.118538514,0.118538514,0.475147,0.0,0.20103426,0.0,0,0,0,831,24,0,0,0,0,0,0,0
393028849,-0.9165105,-0.38681778,-0.09379621,-0.039786123,22.26201,10.124059,0.5751916,243.0854,-54.422844,-91.59065,4.0134946e-05,8.830884e-07,2.4747187e-05,0.0006916913,0.0005593135,-0.0004360955,0.18836872,0.004426539,0.35102472,0.26842475,-0.11958391,0.34106746,6.532996,-4.95403,6.8465727e-07,0.000492944,0.007781339,8.741507e-07,4.355782e-06,6.2245695e-06,2.6673504e-05,0.014408469,0.009214449,0.011096995,0.027016146,0.026763737,0.15487297,2.6409626e-11,2.6034012e-11,3.144664e-11,5.6142458e-08,5e-08,5e-08,1.255837e-06,1.556365e-06,8.757167e-06,1.7308048e-06,2.247004e-06,8.342911e-06,0.0072090523,0.01081177,0.013090947,0.17937605,0.207639,9077735,0.23190491,0.39353904,0.45125,0.7007169,0.14691076,0.14691076,0.54102004,0.0,0.22622706,0.0,0,0,0,831,24,0,0,0,0,0,0,0
393228849,-0.9294592,-0.35103327,-0.09718732,-0.058616336,21.535807,11.031269,0.08805917,247.30069,-52.347794,-91.54587,3.9906092e-05,-1.9317574e-07,2.3547847e-05,0.0007152803,0.0005594676,-0.00045220958,0.18817474,0.0047138906,0.35249916,0.26852274,-0.118984774,0.3394136,6.540789,-4.913215,7.414025e-07,0.00051097025,0.008317202,7.8167426e-07,4.3949294e-06,5.394128e-06,2.593141e-05,0.014055349,0.009567886,0.011165527,0.027232615,0.02683392,0.15407397,2.6198174e-11,2.5999659e-11,3.1061452e-11,5.5831052e-08,5e-08,5e-08,1.254447e-06,1.5432416e-06,8.548804e-06,1.7202005e-06,2.1951503e-06,8.15945e-06,0.0072212815,0.010774677,0.012544045,0.1712211,0.21401463,9077735,0.23252212,0.39252257,0.30594948,0.57199085,0.15617852,0.15617852,0.62880236,0.0,0.23468402,0.0,0,0,0,831,24,0,0,0,0,0,0,0
393428851,-0.9397867,-0.31840473,-0.095628954,-0.07921225,20.873442,11.621774,-0.2603366,251.38118,-50.133327,-91.57544,3.9895705e-05,-1.2153961e-06,2.252576e-05,0.0007405976,0.00055662903,-0.0004651585,0.18797158,0.0049763415,0.35362247,0.2685644,-0.11850601,0.33808076,6.546992,-4.861264,7.029677e-07,0.0005449655,0.008773183,7.2843085e-07,4.396053e-06,4.85071e-06,2.5217108e-05,0.013231976,0.009772105,0.011164151,0.027428526,0.02691233,0.15331824,2.5985715e-11,2.5972103e-11,3.0775316e-11,5.548971e-08,5e-08,5e-08,1.2531166e-06,1.5317012e-06,8.381259e-06,1.7095965e-06,2.1511435e-06,8.012267e-06,0.007237248,0.010716122,0.010780228,0.15121098,0.20608176,9077735,0.23311125,0.39155874,0.26983288,0.5363261,0.1633615,0.1633615,0.6541874,0.0,0.23954664,0.0,0,0,0,831,24,0,0,0,0,0,0,0
393628849,-0.9452654,-0.29614848,-0.09835843,-0.09536852,20.242477,12.119978,-0.71799904,255.34496,-47.823483,-91.68367,4.00802e-05,-2.0798452e-06,2.1727787e-05,0.0007674345,0.00055491895,-0.00047046808,0.1877816,0.0052068927,0.3545377,0.26857698,-0.11810614,0.33694887,6.5498495,-4.810663,5.9214483e-07,0.00054766465,0.008965459,7.1338e-07,4.372015e-06,4.5464685e-06,2.4581948e-05,0.012468833,0.009975133,0.0112015335,0.027589744,0.026994681,0.1545003,2.5780123e-11,2.5947565e-11,3.0592428e-11,5.5121905e-08,5e-08,5e-08,1.2518359e-06,1.5217183e-06,8.244377e-06,1.6991384e-06,2.1137184e-06,7.892505e-06,0.007255954,0.0106548285,0.008922763,0.12508914,0.18585531,9077735,0.2336331,0.39306527,0.3547595,0.48580444,0.16835625,0.16835625,0.6400322,0.0,0.2426231,0.0,0,0,0,831,24,0,0,0,0,0,0,0
393828849,-0.9397868,-0.307641,-0.11144672,-0.09867894,19.621487,12.521381,-1.0364959,259.16583,-45.439228,-91.87966,4.0432715e-05,-2.896903e-06,2.1100888e-05,0.0007967711,0.0005544979,-0.00047718902,0.18758617,0.0054265046,0.35537145,0.26857084,-0.11775074,0.3358699,6.548472,-4.753801,7.087888e-07,0.0005414949,0.008947468,7.527208e-07,4.260517e-06,4.435129e-06,2.4023047e-05,0.011685364,0.010032661,0.011209054,0.02768178,0.027050938,0.15566663,2.5573205e-11,2.5916639e-11,3.0489212e-11,5.4719898e-08,5e-08,5e-08,1.2505745e-06,1.5127869e-06,8.117826e-06,1.6886452e-06,2.0793038e-06,7.782308e-06,0.0072752945,0.010581784,0.0077031166,0.11420759,0.18565758,9077735,0.23395024,0.39454612,0.398373,0.45301205,0.24241395,0.24241395,0.73437345,0.0,0.24539612,0.0,0,0,0,831,24,0,0,0,0,0,0,0
394028849,-0.9272532,-0.33776778,-0.13317823,-0.09153214,19.080519,12.844591,-1.090113,262.90424,-42.95518,-92.098335,4.0645325e-05,-3.7079533e-06,2.0884552e-05,0.00081511034,0.00055185496,-0.0004852096,0.18737747,0.005565779,0.35606185,0.26854125,-0.11748219,0.33495724,6.5472574,-4.679203,7.6250456e-07,0.00054808747,0.009063412,8.195011e-07,4.115434e-06,4.4073304e-06,2.3608067e-05,0.010915665,0.009938536,0.011128555,0.027765224,0.027131015,0.15487911,2.5387163e-11,2.5888743e-11,3.0451797e-11,5.431038e-08,5e-08,5e-08,1.2493114e-06,1.5046063e-06,7.986374e-06,1.6785713e-06,2.0461962e-06,7.668156e-06,0.0072959983,0.010489146,0.0062933704,0.08004606,0.13978806,9077735,0.23429947,0.39354682,0.40298253,0.39686424,0.15481895,0.15481895,0.7837251,0.0,0.25035316,0.0,0,0,0,831,24,0,0,0,0,0,0,0
394228876,-0.9164881,-0.35924724,-0.15159212,-0.08950361,18.499866,13.17659,-1.1353587,266.56302,-40.429573,-92.3325,4.1030282e-05,-4.2383767e-06,2.0834346e-05,0.0008366976,0.00055230816,-0.0004955702,0.1871984,0.005660478,0.35698518,0.268515,-0.11714139,0.3339004,6.543852,-4.6128354,6.769448e-07,0.00057765224,0.0098181255,8.909757e-07,4.0012446e-06,4.3672208e-06,2.3350643e-05,0.010321814,0.009869813,0.011055049,0.027809625,0.027200546,0.15412062,2.5224479e-11,2.5862612e-11,3.0468378e-11,5.3898056e-08,5e-08,5e-08,1.2480389e-06,1.4969156e-06,7.844749e-06,1.6689994e-06,2.0137813e-06,7.545052e-06,0.0073168078,0.010399906,0.0046993713,0.056757633,0.10272458,9077735,0.23454247,0.392582,0.42306235,0.30647278,0.14769045,0.14769045,0.7488094,0.0,0.2545856,0.0,0,0,0,831,24,0,0,0,0,0,0,0
394428851,-0.9087759,-0.37482592,-0.1575002,-0.09394461,17.987606,13.447045,-1.0961494,270.09286,-37.829224,-92.57524,4.128678e-05,-4.776872e-06,2.0843536e-05,0.000852837,0.0005530212,-0.0005043651,0.1870445,0.0057471315,0.35772103,0.26850718,-0.116883405,0.33302924,6.535789,-4.5363894,7.096675e-07,0.0005769948,0.010338773,9.648884e-07,3.8799567e-06,4.3205196e-06,2.3203189e-05,0.009751278,0.009711071,0.010955688,0.027789965,0.027231077,0.15336885,2.5074333e-11,2.5830952e-11,3.051402e-11,5.3469975e-08,5e-08,5e-08,1.246768e-06,1.4894835e-06,7.700188e-06,1.6596044e-06,1.9823237e-06,7.4191507e-06,0.0073365336,0.010300443,0.0037041742,0.044154756,0.08800183,9077735,0.23456565,0.39162335,0.32462814,0.25663355,0.2109131,0.2109131,0.8582707,0.0,0.254982,0.0,0,0,0,831,24,0,0,0,0,0,0,0
394628852,-0.8987979,-0.39351544,-0.15608872,-0.11377265,17.676224,13.502636,-0.6776139,273.58978,-35.202656,-92.75468,4.1695235e-05,-5.133723e-06,2.0991836e-05,0.0008720012,0.0005530794,-0.0005201608,0.18689126,0.0057741823,0.35854256,0.2684584,-0.11659548,0.33213225,6.5280986,-4.4559503,8.055698e-07,0.0005619602,0.010365532,1.1295272e-06,3.7705827e-06,4.311332e-06,2.3068893e-05,0.009097657,0.00937029,0.010865365,0.027763931,0.027274078,0.154567,2.4950429e-11,2.5802416e-11,3.0595672e-11,5.3053032e-08,5e-08,5e-08,1.2455272e-06,1.4824678e-06,7.554803e-06,1.6505367e-06,1.9525603e-06,7.2922826e-06,0.007356531,0.010185371,0.0027941803,0.041158203,0.06755458,9077735,0.23460181,0.3931501,0.2416606,0.27761725,0.12194704,0.12194704,0.6490359,0.0,0.24102202,0.0,0,0,0,831,24,0,0,0,0,0,0,0
394828849,-0.8825219,-0.4178824,-0.16489434,-0.13906594,17.139057,13.852416,-0.38145456,276.99155,-32.546196,-92.86239,4.2066848e-05,-5.550364e-06,2.1259446e-05,0.00088877935,0.00055540854,-0.0005343011,0.1867212,0.005794741,0.35923752,0.26840335,-0.1163796,0.33132344,6.5207586,-4.4012733,8.687477e-07,0.0005409023,0.010399501,1.3870691e-06,3.6867655e-06,4.3395767e-06,2.2873837e-05,0.008747874,0.00919732,0.010808095,0.027681785,0.027272148,0.15383482,2.484277e-11,2.5771581e-11,3.0698888e-11,5.2629346e-08,5e-08,5e-08,1.2442725e-06,1.4754495e-06,7.4041623e-06,1.6414645e-06,1.9233876e-06,7.1601726e-06,0.007376105,0.010078198,0.002349331,0.042123232,0.06761596,9077735,0.23442255,0.39221781,0.2944355,0.22665636,0.18131766,0.18131766,0.5808871,0.0,0.2222919,0.0,0,0,0,831,24,0,0,0,0,0,0,0
395028849,-0.86235064,-0.44396013,-0.18484107,-0.1583816,16.37714,14.504639,-0.14239915,280.28094,-29.750437,-92.91011,4.2127045e-05,-6.002466e-06,2.1808899e-05,0.0008919495,0.0005606182,-0.00054407,0.18651143,0.0057650865,0.3600454,0.26837978,-0.11616518,0.33038107,6.5116935,-4.3474245,9.36613e-07,0.0005264264,0.00984323,1.6551624e-06,3.6297222e-06,4.390081e-06,2.2637594e-05,0.008605475,0.009172098,0.010824827,0.027617952,0.027289031,0.15312266,2.4752258e-11,2.5741083e-11,3.0805324e-11,5.219625e-08,5e-08,5e-08,1.2429712e-06,1.4679536e-06,7.241616e-06,1.6322587e-06,1.8933409e-06,7.01657e-06,0.007394125,0.009958997,0.0023117987,0.03807537,0.05637776,9077735,0.23432238,0.3913089,0.37174588,0.15213162,0.10433117,0.10433117,0.5441739,0.0,0.20669721,0.0,0,0,0,831,24,0,0,0,0,0,0,0
395228890,-0.84029824,-0.46606085,-0.21611491,-0.17314926,15.351932,15.372994,0.02906918,283.39355,-26.81584,-92.91042,4.2180727e-05,-6.4712476e-06,2.2356542e-05,0.0008955148,0.00056635536,-0.00055577507,0.18627654,0.0057162903,0.3610778,0.26837435,-0.115889765,0.32921535,6.497313,-4.2846127,8.477057e-07,0.0005187168,0.009128571,1.8985262e-06,3.630759e-06,4.4194458e-06,2.235878e-05,0.008602873,0.00929651,0.01096101,0.02755572,0.027302094,0.15432373,2.467631e-11,2.5708855e-11,3.0905195e-11,5.1742905e-08,5e-08,5e-08,1.2415949e-06,1.459702e-06,7.0644537e-06,1.6228935e-06,1.8619045e-06,6.858792e-06,0.0074078483,0.009806116,0.0025712426,0.037478402,0.058283053,9077735,0.23421745,0.3928406,0.4784193,0.17419657,0.09857133,0.09857133,0.5741582,0.0,0.19498971,0.0,0,0,0,831,24,0,0,0,0,0,0,0
395428849,-0.8310268,-0.45999262,-0.24758774,-0.19105436,13.9294815,16.53759,-0.026773278,286.26315,-23.655937,-92.91623,4.2026873e-05,-6.930433e-06,2.283611e-05,0.00089305255,0.00057511654,-0.00055390486,0.18604669,0.005681964,0.3621701,0.26843485,-0.115611024,0.32798237,6.477575,-4.215171,6.899841e-07,0.0005136919,0.008680969,2.0386192e-06,3.751276e-06,4.252077e-06,2.2180951e-05,0.008822298,0.009720028,0.011221886,0.027534071,0.027348515,0.15551533,2.4616873e-11,2.5676027e-11,3.0983643e-11,5.126916e-08,5e-08,5e-08,1.2401173e-06,1.4505872e-06,6.880187e-06,1.6133878e-06,1.8296998e-06,6.6935618e-06,0.0074157733,0.00964582,0.002694553,0.033681013,0.055462718,9077735,0.23427032,0.3943543,0.35095245,0.24997646,0.042100426,0.042100426,0.65737706,0.0,0.20118949,0.0,0,0,0,831,24,0,0,0,0,0,0,0
395628853,-0.8277286,-0.4489464,-0.26521248,-0.20730418,12.514902,17.45532,-0.11311153,288.8171,-20.315186,-92.99079,4.2158517e-05,-7.3697393e-06,2.3000326e-05,0.0009035419,0.00058301305,-0.0005486509,0.18579881,0.005655586,0.36340016,0.26846513,-0.11526049,0.3266226,6.445386,-4.12525,6.0290427e-07,0.00050749036,0.00888516,2.1465019e-06,3.7928464e-06,4.0738887e-06,2.1982769e-05,0.008907856,0.01009277,0.011395126,0.027494382,0.027374871,0.1547295,2.4565868e-11,2.5630675e-11,3.101993e-11,5.0755666e-08,5e-08,5e-08,1.2385253e-06,1.4407665e-06,6.7016394e-06,1.603665e-06,1.7977458e-06,6.532852e-06,0.007413808,0.009460612,0.002792851,0.024747565,0.05370813,9077735,0.23424187,0.3933567,0.37831816,0.24067053,0.107599996,0.107599996,0.86020106,0.0,0.21381754,0.0,0,0,0,831,24,0,0,0,0,0,0,0
395828849,-0.8211899,-0.43719724,-0.2832171,-0.23301037,10.954837,18.408644,-0.24518116,291.11874,-16.811354,-93.05159,4.2280295e-05,-7.597932e-06,2.3162162e-05,0.0009142331,0.00059571926,-0.00055800413,0.18553042,0.0056156027,0.3646493,0.2684998,-0.11492592,0.32523367,6.3926005,-3.9945717,5.361899e-07,0.00050811283,0.008687201,2.3494956e-06,3.8534754e-06,3.9026745e-06,2.161638e-05,0.009035777,0.010565389,0.011632426,0.02746216,0.027412735,0.15396713,2.4529413e-11,2.5579235e-11,3.1038942e-11,5.0228326e-08,5e-08,5e-08,1.2368434e-06,1.4305614e-06,6.5282916e-06,1.5938458e-06,1.7667367e-06,6.376169e-06,0.007398323,0.009234687,0.0027278552,0.034586128,0.065997265,9077735,0.23425391,0.39238644,0.4303083,0.26733935,0.113822185,0.113822185,0.9819769,0.0,0.21822688,0.0,0,0,0,831,24,0,0,0,0,0,0,0
396028849,-0.8181349,-0.4261667,-0.2883024,-0.25674713,9.673629,19.003807,-0.111816406,293.09933,-13.1317215,-93.123184,4.2410626e-05,-7.957902e-06,2.3183717e-05,0.00092477683,0.0006027997,-0.0005596487,0.18527749,0.00559248,0.36565566,0.26852688,-0.11465064,0.32407463,6.393262,-4.000124,5.124104e-07,0.0005223112,0.009636798,2.5581862e-06,3.8137334e-06,3.776501e-06,2.1201255e-05,0.008897772,0.01066326,0.011780992,0.027428748,0.027455999,0.15517914,2.4507936e-11,2.5518183e-11,3.1022605e-11,5e-08,5e-08,5e-08,1.2350512e-06,1.4199086e-06,6.3614343e-06,1.5838575e-06,1.7363498e-06,6.224807e-06,0.0074178893,0.009239042,0.0029196606,0.035753377,0.06339622,9077735,0.23427494,0.39392784,0.40596884,0.24265766,0.120577425,0.120577425,1.1347445,0.0,0.22513746,0.0,0,0,256,831,24,0,0,0,0,0,0,0
396228849,-0.8117481,-0.4201315,-0.29327658,-0.28025603,8.570661,19.358881,0.11710436,294.86438,-9.403697,-93.12098,4.2732507e-05,-8.34219e-06,2.2961714e-05,0.0009489041,0.0006034328,-0.0005762521,0.18501388,0.005581259,0.36674494,0.26851848,-0.11430953,0.32284963,6.3950405,-4.007314,4.9446584e-07,0.0004952767,0.009116719,2.8175357e-06,3.767863e-06,3.6964443e-06,2.0772488e-05,0.008690805,0.010583691,0.011798772,0.027386904,0.027497465,0.15445301,2.450234e-11,2.5455131e-11,3.1026133e-11,5e-08,5e-08,5e-08,1.2332382e-06,1.4094376e-06,6.2058507e-06,1.5739688e-06,1.7083017e-06,6.0832317e-06,0.0074378196,0.009246722,0.0037015236,0.050174765,0.07496062,9077735,0.23427413,0.3930051,0.29982233,0.3924145,0.12515901,0.12515901,1.0736055,0.0,0.22818884,0.0,0,0,256,831,24,0,0,0,0,0,0,0
396428849,-0.8005057,-0.4163521,-0.30467248,-0.30498597,7.308157,19.762619,0.35413924,296.40317,-5.5962462,-93.10188,4.3028696e-05,-8.569739e-06,2.2776348e-05,0.0009715402,0.0006130911,-0.00058273796,0.18474244,0.005566847,0.367788,0.26852283,-0.114013724,0.3216522,6.396578,-4.0133724,4.890722e-07,0.0004851429,0.008958789,3.1273794e-06,3.7582834e-06,3.6227011e-06,2.0285092e-05,0.008550203,0.010599221,0.011885967,0.02733595,0.027534664,0.15375319,2.4511742e-11,2.5388516e-11,3.1036736e-11,5e-08,5e-08,5e-08,1.2313699e-06,1.3989232e-06,6.056252e-06,1.5640809e-06,1.6816623e-06,5.9465574e-06,0.007457966,0.009257044,0.00391623,0.056860708,0.08522887,9077735,0.23424478,0.39211375,0.42316633,0.3544247,0.13321981,0.13321981,1.196088,0.0,0.22694232,0.0,0,0,256,831,24,0,0,0,0,0,0,0
