timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping
279632020,279631909,1114146,2228258,-0.000107233456,-1.080198e-05,-2.224835e-05,-0.00072608277,0.0007611315,-0.06281939,5048,6297,0
280131435,280131267,1114146,2228258,-0.00012845185,-4.448889e-05,-1.726644e-05,-0.00025557756,-0.00025643272,-0.050513886,5007,5240,0
280629536,280629371,1114146,2228258,5.492082e-05,7.594553e-06,-7.68469e-06,-0.00052440615,-0.0008081988,-0.040858418,5002,4212,0
281132372,281131893,1114146,2228258,0.0001134488,-3.1654414e-05,-4.4835328e-05,-0.0003240736,0.00014224924,-0.049602307,4633,5066,0
281632929,281632814,1114146,2228258,-7.863929e-06,-7.635381e-06,-5.790555e-06,-0.00038394897,0.0013238773,-0.049158163,5004,5184,0
282130759,282129692,1114146,2228258,-9.848804e-06,-5.408616e-05,-1.5378422e-05,-0.0007438416,0.0008884764,-0.04949688,5279,5020,0
282632013,282631914,1114146,2228258,1.8800655e-06,-4.8185055e-05,-5.0009578e-05,0.0004903907,-0.0006571806,-0.03988747,5028,4130,0
283130906,283130694,1114146,2228258,5.758916e-05,-1.3854039e-05,-2.4625497e-05,-0.00064331543,0.00085202756,-0.05066161,5009,5252,0
283630825,283629380,1114146,2228258,8.155589e-05,-3.446202e-05,-3.72656e-05,-3.218322e-05,0.0012110741,-0.062458936,4620,6302,0
284131144,284130978,1114146,2228258,-6.69123e-05,-2.9187418e-06,2.021539e-06,0.00023555208,0.0005237681,-0.052006736,5707,5250,0
284632291,284631865,1114146,2228258,-4.0990202e-05,-4.693066e-05,-1.9482222e-05,-0.0007724857,-0.00039748932,-0.04129286,4675,4201,0
285129693,285129482,1114146,2228258,2.5371988e-05,-9.0475464e-07,-5.005501e-05,0.00016316869,0.0005998501,-0.05729368,5036,5711,0
285629734,285629463,1114146,2228258,3.3847235e-05,-3.224634e-05,-2.5680816e-05,0.0007276354,0.0010878902,-0.041398946,5092,4198,0
286132049,286131910,1114146,2228258,-1.5870317e-05,-1.3130674e-05,8.0866e-06,-8.7294866e-05,0.000959684,-0.048866883,5024,5090,0
286631090,286630619,1114146,2228258,1.7512975e-05,-1.7248078e-06,-2.0558024e-05,-0.0007441758,-0.00028663757,-0.051787272,5009,5249,0
287129622,287129374,1114146,2228258,2.1172405e-05,-4.510817e-05,-1.50829865e-05,-0.0006335698,-0.0007070482,-0.04871896,4981,4982,0
289129746,289129564,1114146,2228258,5.150103e-05,-8.679565e-06,-7.246004e-06,-6.470807e-05,-0.00018329752,-0.04923743,5027,5087,0
289632040,289631929,1114146,2228258,2.4508417e-05,-1.6035525e-05,-1.5495665e-05,-0.00053616404,0.00094050757,-0.066239394,5033,6786,0
290129610,290129427,1114146,2228258,-4.9858652e-05,1.09952125e-05,-2.5750865e-05,-0.00035853515,0.00021232493,-0.06411679,5012,6571,0
290631252,290631108,1114146,2228258,-5.5272358e-06,-2.9819186e-05,-1.2555376e-05,0.00018710589,0.0005251565,-0.05152303,5056,5333,0
291132091,291131955,1114146,2228258,6.668428e-05,8.714174e-07,-1.42611525e-05,-0.000641917,0.00017813109,-0.049190268,4997,4999,0
291632859,291632758,1114146,2228258,-1.2390894e-05,-4.3976008e-05,-8.936123e-06,-0.0013519044,-0.00039168182,-0.05038059,5008,5247,0
292128428,292128252,1114146,2228258,-1.01965e-05,-3.0200723e-05,-1.38469995e-05,-0.0009922946,0.00030261397,-0.06227721,5720,6337,0
292628979,292628776,1114146,2228258,5.496131e-06,-2.272861e-05,-3.8067374e-05,0.00022777625,-2.199357e-05,-0.05068787,5746,5141,0
293129720,293129484,1114146,2228258,4.131198e-05,-6.3011525e-05,-2.3603967e-05,-0.0007693389,0.00033312503,-0.056647755,5034,5765,0
293629613,293629383,1114146,2228258,4.5049328e-05,-4.1634074e-05,-4.4508914e-05,0.00012929483,0.0006709096,-0.04122392,5013,4196,0
294130846,294130251,1114146,2228258,1.1372112e-05,-1.3888007e-05,-1.7577015e-05,-0.0002062022,-0.0009633729,-0.06258415,5002,6380,0
294632114,294631944,1114146,2228258,-3.7012087e-05,-1.7682014e-05,-4.5073506e-05,0.00030895413,0.00037485495,-0.05690564,5039,5740,0
295130908,295129822,1114146,2228258,2.1020871e-05,-3.0037138e-06,-5.1768442e-05,-2.1071888e-05,-0.00016024463,-0.049600743,5005,5022,0
295629570,295629370,1114146,2228258,-0.000105527106,-0.00067267916,0.0012755565,-0.009330025,0.00017079979,-0.05183291,4988,5665,0
296132421,296132260,1114146,2228258,0.00017314978,-0.0002100152,-0.00031632607,0.0030713375,0.0006484769,-0.04951904,5015,5049,0
296630883,296630609,1114146,2228258,-8.5151485e-05,-1.7163915e-05,-6.332562e-05,0.0005657701,0.0006071233,-0.061202552,5712,6267,0
297129614,297129382,1114146,2228258,2.1558757e-05,-1.5121946e-05,9.596177e-06,2.5538364e-05,0.000570359,-0.048820283,5000,5028,0
297633150,297633040,1114146,2228258,8.7322456e-05,-2.8632987e-05,-8.0199956e-05,0.00030410034,0.00026647342,-0.050048944,5697,5262,0
298132060,298131897,1114146,2228258,-7.041403e-05,-7.156772e-06,-1.1678964e-05,0.0002311979,0.0016591105,-0.051506065,5029,5186,0
298630887,298629448,1114146,2228258,-4.2926837e-05,-3.8982005e-05,-2.364703e-05,-0.00019002859,0.00045691602,-0.051044676,4706,5204,0
299132061,299131910,1114146,2228258,0.00011557675,-1.7417546e-05,-4.560383e-05,-0.0010253368,0.00044908092,-0.07391468,6670,7509,0
301132293,301131957,1114146,2228258,5.7773e-05,-4.0600393e-05,-2.7353604e-05,0.00035016504,0.00054484897,-0.049531225,5017,5062,0
301628552,301628455,1114146,2228258,2.0848538e-05,9.120288e-06,8.569368e-06,-0.00039537394,0.00028283845,-0.041913547,4980,4199,0
302129807,302129423,1114146,2228258,0.00011501273,-8.764768e-06,-7.878813e-05,0.0006544249,0.0010512895,-0.049381,5000,5084,0
302633139,302633033,1114146,2228258,-3.455498e-05,2.442983e-05,-1.6930982e-05,0.00081157964,0.00039694025,-0.045134224,5008,4677,0
303132025,303129960,1114146,2228258,-1.7685856e-05,1.0887081e-05,3.4036107e-06,0.0002788001,0.0006573242,-0.049797267,4878,4993,0
303629587,303629406,1114146,2228258,-3.201609e-05,1.31913885e-05,1.969518e-06,-0.00036151332,0.0007521106,-0.054539975,5021,5690,0
304129682,304129527,1114146,2228258,1.06104635e-05,-6.38317e-05,-1.3412633e-05,6.1923936e-05,0.0003332962,-0.030664125,5005,3101,0
304630973,304630026,1114146,2228258,5.126236e-05,-1.5420741e-05,-3.940716e-05,0.00025192573,0.0001775642,-0.05226306,5003,5163,0
305132224,305130531,1114146,2228258,-3.8697553e-06,-2.635985e-05,-5.7062816e-06,0.0003547285,0.00035650973,-0.051659994,5005,5250,0
305631961,305631856,1114146,2228258,-4.4284436e-05,-2.441698e-06,-4.85902e-07,0.0003629908,0.0008005912,-0.04119915,5836,4152,0
306132309,306131892,1114146,2228258,-6.292101e-06,-2.0547137e-05,-2.315572e-05,0.0006226329,0.0009070025,-0.051201154,5002,5256,0
306632851,306632743,1114146,2228258,7.647014e-05,-7.433047e-06,-1.0620413e-05,0.0005618507,4.2338295e-05,-0.041495573,5002,4168,0
307129565,307129399,1114146,2228258,-4.1666255e-05,2.3190672e-05,-7.497035e-06,-1.6900498e-05,-0.00020416266,-0.03102898,4958,3123,0
307632443,307632340,1114146,2228258,-4.3283708e-05,-4.2696163e-05,3.1590018e-06,0.00023680089,0.0004597077,-0.0443751,4979,4514,0
308130910,308130667,1114146,2228258,1.4318837e-06,-2.4350535e-05,-5.843974e-06,0.00085594074,0.00026229804,-0.057546858,5680,5913,0
308629631,308629433,1114146,2228258,3.140096e-05,1.6816787e-06,-3.7796715e-05,8.795537e-05,0.00041397105,-0.055677745,4967,5677,0
309130791,309130236,1114146,2228258,6.654e-05,5.9875033e-06,-3.4430203e-05,-4.777886e-05,7.541124e-05,-0.051469013,4990,5245,0
309632035,309631900,1114146,2228258,-3.0569593e-06,-6.8092177e-06,1.1708644e-05,0.00021132402,0.0007213887,-0.048038285,5020,5020,0
310129671,310129384,1114146,2228258,-4.972131e-05,-9.9630215e-06,2.122908e-06,-0.00043902188,-0.00011498482,-0.062205072,5968,6301,0
310630869,310630342,1114146,2228258,1.8949408e-05,-2.967643e-05,-3.5097168e-05,0.00085688266,0.001010061,-0.05168582,5000,5281,0
312630974,312630162,1114146,2228258,-3.0671523e-05,-4.0125662e-05,2.4953017e-06,0.00033578332,0.001669544,-0.050530907,5005,5145,0
313129573,313129373,1114146,2228258,-3.108924e-05,2.8618927e-06,-3.3724093e-06,-0.0011080566,0.0012385488,-0.04896111,4943,5035,0
313629574,313629368,1114146,2228258,3.7428836e-05,6.6450057e-06,-1.3227508e-05,-0.00019395325,0.00096480607,-0.064742334,6013,6560,0
314131198,314130948,1114146,2228258,-7.090379e-05,2.095161e-05,-1.03306265e-05,0.00038300618,0.0005387526,-0.062039826,5712,6293,0
314632297,314631935,1114146,2228258,1.2822293e-05,-2.5117826e-05,-3.9872943e-05,-0.0010523952,0.0003938971,-0.049595114,4775,5025,0
315129535,315129375,1114146,2228258,7.277125e-05,-3.349968e-05,-4.4149027e-05,-0.00062598276,0.00067753444,-0.04034753,4996,4125,0
315631132,315631020,1114146,2228258,-4.697218e-06,-2.6249825e-05,1.5134151e-06,0.00032355628,0.0005809427,-0.050851274,5010,5249,0
316132065,316131919,1114146,2228258,-1.2113371e-05,-6.407071e-05,-4.5177738e-05,0.0001643345,0.00035143917,-0.041259572,4965,4199,0
316632233,316632069,1114146,2228258,2.7108337e-05,-6.608811e-05,-2.7502232e-05,-0.00062090554,-0.00013446668,-0.052216724,4978,5226,0
317131027,317129416,1114146,2228258,2.5749458e-05,-2.885852e-05,-2.8795028e-05,-0.00018562571,0.0002917929,-0.04127062,4995,4198,0
317632121,317631973,1114146,2228258,-4.132427e-05,-4.023839e-05,-1.5644728e-05,7.8269804e-05,0.00073049916,-0.05074285,5013,5132,0
318130899,318129945,1114146,2228258,1.4957699e-05,-4.972151e-06,-2.5570982e-05,0.00045934514,0.0005283184,-0.059579235,5000,6076,0
318629583,318629385,1114146,2228258,1.5133413e-06,2.6057864e-05,8.583888e-06,-0.0006907041,0.0008881181,-0.04909577,4983,5044,0
319128970,319128799,1114146,2228258,6.907126e-05,-7.4820484e-05,-6.0473176e-05,-0.0005395819,-0.00066177425,-0.058906235,5707,6098,0
319632122,319631912,1114146,2228258,1.3156981e-05,-1.9207813e-05,-3.9945608e-05,6.066204e-05,0.000608928,-0.04059802,5057,4048,0
320129540,320129374,1114146,2228258,2.5359137e-05,-5.273933e-05,-2.1751388e-05,-0.00022178439,9.278696e-05,-0.030407557,4996,3151,0
320631050,320630338,1114146,2228258,6.7529596e-05,-3.2390137e-06,-6.311347e-06,-6.2078e-05,0.0005743335,-0.060889505,5008,6176,0
321132051,321131946,1114146,2228258,-7.97922e-05,1.7975866e-05,-9.944268e-06,0.0007912986,0.00030349396,-0.055678416,5079,5780,0
321631515,321631352,1114146,2228258,-3.824311e-05,-1.4608342e-05,3.6891277e-06,0.0007760162,3.083442e-05,-0.062134888,5012,6343,0
322129783,322129545,1114146,2228258,4.77515e-05,-3.956614e-05,-2.8423541e-05,-7.909785e-05,0.00057669455,-0.06758079,5103,6886,0
322628917,322627362,1114146,2228258,8.958703e-05,-6.3874635e-05,-4.8573314e-05,0.0011309349,0.00088872924,-0.05418971,5424,5561,0
324133184,324133084,1114146,2228258,3.0317171e-05,4.818036e-06,-4.613356e-05,0.00016590935,0.00089974154,-0.039914634,5006,4160,0
324632041,324631941,1114146,2228258,3.1302807e-05,-3.5465215e-05,-2.6659021e-05,6.545216e-05,0.0005056752,-0.029325396,5022,3033,0
325132295,325129837,1114146,2228258,-4.4681874e-05,5.4538108e-05,-2.0937976e-05,0.00094051176,0.0010267948,-0.051685743,5048,5260,0
325632029,325631931,1114146,2228258,-3.211119e-05,-4.753114e-05,6.5272848e-06,-0.00015165326,0.0005147995,-0.048711754,5040,5043,0
326132002,326131894,1114146,2228258,2.7915712e-05,-6.865261e-05,-2.7208964e-05,0.0010506312,-5.671665e-05,-0.054344866,5027,5628,0
326632121,326632010,1114146,2228258,-3.932295e-05,-6.4499334e-05,2.7851258e-05,-0.00043264125,0.00010943719,-0.029627671,5010,3152,0
327131227,327131081,1114146,2228258,-2.2051756e-05,6.380367e-05,3.8188227e-05,0.0018739693,-0.00057333935,-0.05217057,5011,5280,0
327633166,327633057,1114146,2228258,4.925295e-05,-3.8045342e-05,-5.311483e-05,0.0016248479,0.00512132,-0.048996076,5057,5243,0
328132197,328132075,1114146,2228258,0.00011690087,3.3153e-05,-0.00013353358,1.3396957e-05,4.747225e-05,-0.06512501,6435,6490,0
328629595,328629373,1114146,2228258,0.00015649121,-0.00032613787,-6.566207e-05,0.0031075198,-0.00019140405,-0.04061737,4999,3978,0
329132053,329131945,1114146,2228258,-0.0002589913,0.00013838864,-5.9862272e-05,-0.005486107,0.0020780326,-0.05126065,5088,5279,0
329632259,329632021,1114146,2228258,0.00013381994,-0.0001482224,-0.00012733456,0.0023843849,0.0033804649,-0.040716983,5167,4206,0
330629049,330628919,1114146,2228258,0.00022265664,-0.00038422897,7.9041085e-05,-0.0013657507,-0.00036745187,-0.051725443,5000,5233,0
331132154,331131908,1114146,2228258,-0.00018763535,-0.00018222029,9.0868e-05,-0.0012650674,0.0021399537,-0.05842421,4999,5691,0
331632840,331632717,1114146,2228258,0.00017738025,-0.00043269622,-0.00015501202,-0.0005150961,0.0007618823,-0.06492903,5722,6859,0
332129683,332129424,1114146,2228258,-0.00031534428,7.091653e-05,3.9797065e-05,-0.0035288937,0.00066316756,-0.053743027,4961,5619,0
333129552,333129371,1114146,2228258,-4.6998073e-05,0.0011510606,-8.070662e-05,0.035033606,-0.00020951868,-0.045573425,5864,4263,0
333632115,333631998,1114146,2228258,0.0011491914,-0.001629159,9.501039e-06,0.037961707,-0.03276317,-0.02890101,5094,5072,0
334132458,334132355,1114146,2228258,-0.0019982436,-0.002320507,0.00023355705,0.035165783,0.008091802,-0.04974256,4986,5730,0
334629603,334629433,1114146,2228258,0.001073581,-0.00096396223,0.0007170443,0.011115014,0.025608763,-0.086275145,5023,4999,0
335132744,335132640,1114146,2228258,0.0024961205,0.0019393194,0.0018582226,0.020927738,-0.00042898738,-0.056112234,5005,4165,0
335633281,335633168,1114146,2228258,0.0026793277,-0.0013521677,0.00093502586,0.022372179,0.0015996522,-0.06852467,4996,5252,0
336133460,336132211,1114146,2228258,-0.002632979,-0.0011971267,0.00094827346,0.019291958,0.00022328051,-0.01898575,5315,5095,0
336629697,336629472,1114146,2228258,-0.00032098911,0.00023609491,0.0008042427,0.018722724,0.0096902205,-0.042698532,5044,5041,0
339134621,339134497,1114146,2228258,0.0025455295,-0.0002612402,-0.0021351585,0.006515565,-0.006693597,-0.024682721,4986,4191,0
339632327,339631904,1114146,2228258,-0.00051301793,7.027552e-05,-0.0014045018,0.013467021,-0.017848665,-0.02967443,4748,5248,0
340129588,340129408,1114146,2228258,0.0014736613,0.0002751849,-0.0009854973,0.011257222,-0.014492062,-0.048845388,5037,6640,0
340628271,340628155,1114146,2228258,-0.0028563186,0.002519823,-0.0024335405,0.005723803,-0.018328533,-0.13018459,6278,6016,0
341133394,341131892,1114146,2228258,0.00027753858,-5.6099357e-06,-0.0014905564,0.006350927,-0.013855883,-0.04526104,5040,5038,0
341632575,341630605,1114146,2228258,0.00046381552,0.00036505863,-0.0012156155,0.0075907,-0.018513814,-0.07539305,5050,7494,0
342129732,342129373,1114146,2228258,0.00032236427,0.0005719708,-0.0013716366,0.0024260494,-0.015807386,-0.06890735,5000,5055,0
342632424,342631892,1114146,2228258,-0.00017753322,0.00096628245,-0.00089633337,0.009430807,-0.016490074,-0.079029255,5034,6201,0
343132509,343131404,1114146,2228258,0.001987393,0.0008332281,-0.0011843411,0.006312191,-0.012589343,-0.052490357,5064,5245,0
343629639,343629473,1114146,2228258,0.0007714038,0.00022380211,-0.00092777994,0.005263944,-0.0073844893,-0.0359168,5027,3153,0
344133745,344130204,1114146,2228258,9.448446e-05,0.0011254881,-0.00047593465,0.009675755,-0.009125399,-0.0768972,5706,6211,0
344632588,344631896,1114146,2228258,0.00030196653,0.00089003716,-0.00030539796,0.010237183,-0.007652353,-0.06879548,5025,5744,0
345129734,345129454,1114146,2228258,0.00025915267,0.00028244473,-0.00027558618,0.010848607,-0.0027697564,-0.06267954,4969,5036,0
345632921,345630277,1114146,2228258,0.0008889203,-1.6954358e-05,-0.00032232737,0.015175481,-8.273721e-05,-0.05079276,5007,6312,0
346133487,346131939,1114146,2228258,-6.0778475e-05,-0.0005989173,6.65738e-05,0.010023054,-0.0019679863,-0.037420176,5039,5036,0
346632538,346631277,1114146,2228258,-0.002117632,0.00010968134,0.0009211336,0.014578391,0.0014405805,-0.048101343,5009,5252,0
347132951,347131924,1114146,2228258,-0.0010269723,-0.00069861766,0.00086784305,0.015199143,0.010376338,-0.02594792,5064,5658,0
347633020,347632274,1114146,2228258,-0.0011216623,-0.00020090812,-0.00022095698,0.01645118,0.01111085,-0.03793914,5009,5252,0
348129590,348129418,1114146,2228258,-0.0018501043,0.00079276104,-0.00031885534,0.013679374,0.0073164133,-0.05431588,5085,5650,0
348632668,348629700,1114146,2228258,-0.0014343244,0.0012297492,-0.00022586611,0.012095496,0.010644044,-0.08890298,5008,6301,0
349134770,349134538,1114146,2228258,-0.00033153847,0.0012086029,-0.0010218935,0.00639066,0.005781934,-0.04573206,5056,3152,0
349632516,349630696,1114146,2228258,-0.000513846,-0.00022193686,-0.0014396987,0.016486017,0.016939111,-0.037353873,5006,7542,0
350129607,350129377,1114146,2228258,-0.0016920047,0.00092729466,-0.0010391348,0.010587176,0.0068859495,-0.04442681,4958,5022,0
350632856,350631008,1114146,2228258,0.0008668204,0.00081918493,-0.0006777288,0.006560289,0.007773074,-0.056621347,5004,5252,0
351132461,351131895,1114146,2228258,0.0019849995,0.00089662813,-0.0012123528,0.003986825,0.0063594417,-0.06185159,5024,4030,0
351632460,351630582,1114146,2228258,0.0012542976,0.0005629974,-0.0009904951,0.002705828,0.009461218,-0.059223536,5034,5252,0
352129719,352129374,1114146,2228258,-6.432006e-05,0.00014962243,-0.00056172884,0.0036494846,0.009056291,-0.048951715,5000,5007,0
352632522,352631933,1114146,2228258,-0.000987409,0.00011955448,-0.0002322486,0.0028447,0.0111268675,-0.043827407,5080,5764,0
353133755,353133484,1114146,2228258,0.0014463149,-0.00016373237,-0.000992165,0.005125666,0.01306827,-0.041301712,5005,5252,0
353632619,353631904,1114146,2228258,0.0007368367,0.00028667008,-0.0011390919,-0.00048001474,0.00684994,-0.05473369,5007,5220,0
354133951,354133783,1114146,2228258,0.0010703257,0.00040451903,-0.00070316176,-0.004676717,0.00588251,-0.07292169,5023,5173,0
354632451,354631899,1114146,2228258,0.00075396226,0.000552944,-0.00039085772,-0.003070578,0.008022044,-0.07074252,5002,5065,0
355129574,355129374,1114146,2228258,-0.0010241827,0.00051328784,8.505238e-05,-0.0014067726,0.009716426,-0.056663353,4989,4989,0
355632661,355632406,1114146,2228258,-0.0012870211,-2.755618e-05,-9.6448886e-05,-0.0026348406,0.009809854,-0.044807207,5002,5241,0
356132463,356131892,1114146,2228258,-0.001144078,0.00012123437,-0.000301071,-0.002197349,0.009948757,-0.039980706,5033,4143,0
356632341,356629854,1114146,2228258,0.000578836,-6.178473e-05,-0.00093505526,-0.0003759975,0.013909913,-0.040810734,5028,5287,0
357133479,357131924,1114146,2228258,6.086175e-05,0.0002723979,-0.0010888258,-0.001622039,0.0065665375,-0.047181126,5015,5015,0
358629803,358629463,1114146,2228258,0.00034770116,0.0005835744,-0.0008992126,-0.0035618676,0.0124805635,-0.05515723,5011,5757,0
360129655,360129371,1114146,2228258,-0.0011787855,0.0013042925,-0.00063084846,-0.0060183657,0.0103634,-0.08433401,5001,5024,0
360633009,360631942,1114146,2228258,-0.00083230145,-4.3875356e-05,-0.0013341581,-0.0026015996,0.010714842,-0.03260527,5067,6299,0
361132764,361131895,1114146,2228258,0.00036936204,0.00047834415,-0.0007355368,-0.0023587118,0.007694169,-0.058414534,5042,6323,0
361632444,361630585,1114146,2228258,0.0031605335,0.0008305529,-0.0009626225,-0.004836002,0.0056211115,-0.094468735,5038,6300,0
362133497,362132471,1114146,2228258,0.0019460282,0.0010037647,-0.0008350194,-0.0029700028,0.0014946202,-0.077067636,5003,5046,0
362632580,362631896,1114146,2228258,-0.00042707563,0.00045787112,0.00014394503,-0.0016685387,0.0034394537,-0.061808575,4999,5588,0
363133642,363133491,1114146,2228258,-0.0005617839,-3.692535e-05,0.0004315017,0.0010806326,0.010287205,-0.058294136,5006,5299,0
363629579,363629375,1114146,2228258,0.0011738305,-0.0002986537,-0.00048377385,0.0009407235,0.011188979,-0.057040267,4922,5570,0
364128151,364128035,1114146,2228258,4.3715107e-05,-0.00066319574,-0.0007257356,0.0033103998,0.0063566407,-0.028525604,5005,5244,0
364632540,364629966,1114146,2228258,-0.001511615,0.00023964833,3.704449e-05,0.0017997572,0.004764199,-0.050010536,4972,5296,0
365129592,365129372,1114146,2228258,-0.000935302,0.00064783497,0.00028533326,0.0028140065,0.006256527,-0.04419741,4996,4079,0
365632591,365632396,1114146,2228258,0.00014794749,-0.00046222037,-0.0003846563,0.0019532305,0.011711033,-0.035881028,4986,4691,0
366133716,366131874,1114146,2228258,-0.002394727,0.0003305042,-0.00055362965,0.0013175935,0.007284208,-0.051806472,5021,5254,0
366632477,366629827,1114146,2228258,-0.0004315207,0.00102714,-0.00050852867,0.0012010444,0.0075875144,-0.061997954,5006,5722,0
367129648,367129374,1114146,2228258,0.00059717824,0.0012606333,-0.0009852367,0.0014007842,0.008107341,-0.05610199,4999,4196,0
367632455,367632251,1114146,2228258,0.0011541343,0.00095215347,-0.0010910064,-0.0026051127,0.008072032,-0.07741029,5005,5072,0
368133534,368132036,1114146,2228258,0.0005814196,0.0001276143,-0.00087296544,-0.0006411169,0.007515814,-0.054551195,5678,5669,0
368633435,368633253,1114146,2228258,-0.00070839847,0.000105803614,-0.00037795494,-0.0006736864,0.0072555584,-0.043304317,4990,5253,0
369128931,369128749,1114146,2228258,-0.00054555194,-0.00029803455,-0.0004952333,0.00060203153,0.010924769,-0.032446746,4982,5243,0
369632555,369630679,1114146,2228258,-0.0024863395,0.0008365866,-0.0005396943,-0.0015653146,0.009615253,-0.11007135,4983,6306,0
370129535,370129373,1114146,2228258,0.0027782065,0.0005451339,-0.0014211994,-0.00041219543,0.0020124605,-0.05617429,4995,4187,0
370629757,370629534,1114146,2228258,-0.0010682505,0.0005408978,-0.00033750423,0.0023305072,0.0026390112,-0.058183074,5005,5043,0
371132607,371132002,1114146,2228258,-0.0020126172,5.1639963e-05,0.0002162229,-0.0009762154,0.0059010773,-0.050267775,5145,5258,0
371632431,371630534,1114146,2228258,-0.00049513276,-0.00039109585,-0.0005085339,-0.00070561864,0.015449497,-0.0559548,5002,5201,0
372133629,372132464,1114146,2228258,-0.0023532056,0.0006814137,-0.0016264629,-0.0011196596,0.0054740463,-0.022714915,5007,5056,0
372632530,372630816,1114146,2228258,-0.001594868,0.0020516622,0.00022734354,-0.007988684,0.0064571546,-0.12459482,5718,8578,0
373133627,373132032,1114146,2228258,0.0020274587,0.0009790598,-0.0007225985,-0.0066799773,0.013149503,-0.0852376,5007,5518,0
373629628,373629383,1114146,2228258,0.0018601052,0.00043762845,-0.0013910693,-0.0044082794,0.00788556,-0.06836571,5009,5004,0
374128176,374128028,1114146,2228258,0.0006952272,0.00021833298,-0.0006051984,-0.002376447,0.00788442,-0.049420178,4989,5275,0
374632565,374631902,1114146,2228258,0.0031338066,-0.00010681518,-0.0014086262,-0.0034618953,0.004273177,-0.06188731,5044,5143,0
375129530,375129368,1114146,2228258,0.0010973521,-9.268828e-05,-0.0013632897,-0.0029030151,-0.0018270276,-0.032509252,4960,3175,0
375630899,375630241,1114146,2228258,-0.0005718473,-1.8720533e-05,-0.0002933672,-0.016834123,-0.007196985,-0.070623,5003,6237,0
376129589,376129385,1114146,2228258,-0.0004864285,0.00026108316,0.00042280386,-0.006951418,0.00019140932,-0.053078797,4963,5024,0
376631451,376631277,1114146,2228258,0.00053064496,-4.5881006e-05,9.38831e-05,-0.008241139,0.0058335266,-0.053870752,5042,5231,0
377128352,377128191,1114146,2228258,0.0011897506,-0.00044479631,-0.0004109784,-0.006542113,0.0060007307,-0.05046455,5029,5247,0
377632359,377632242,1114146,2228258,0.00019795567,-0.00031026802,-0.00043694853,-0.003044713,0.0033937115,-0.044824656,5007,5057,0
378132885,378132780,1114146,2228258,-0.0006375688,0.0003621319,-0.00029509288,-7.5503594e-05,-0.0008902007,-0.06087594,5045,5253,0
378629584,378629384,1114146,2228258,0.0001250894,-0.0005917272,-0.0001288229,-0.0004810329,0.0028126037,-0.048296545,5002,5002,0
379133672,379131969,1114146,2228258,-9.977921e-05,-0.0005538438,-0.00035577404,0.0012345607,0.0014809404,-0.053758413,4994,6334,0
379632895,379631908,1114146,2228258,-0.00038771587,3.512652e-05,-0.00034958852,0.0011300942,-0.0009972195,-0.045606308,5039,5284,0
380129594,380129424,1114146,2228258,-0.0007710214,-0.00029541142,-0.0004496669,-0.0021581147,-0.0002267658,-0.042977046,5001,5247,0
380632606,380630951,1114146,2228258,0.0007232557,-0.00018220028,-0.0005305587,-0.0053110523,-0.002104217,-0.043107707,5006,5250,0
382133595,382132451,1114146,2228258,0.0005120781,-0.0002873005,-0.00071615714,-0.005199737,-0.01574392,-0.05805413,5004,6302,0
382632754,382631895,1114146,2228258,0.00053837785,-0.00011413521,-0.000430596,-0.003955163,-0.013805531,-0.036906634,5032,5090,0
383135030,383133459,1114146,2228258,0.0009208469,-0.00048368436,-0.0004525449,-0.0066344677,-0.01532655,-0.051420525,4988,5740,0
383629598,383629371,1114146,2228258,0.00033496617,-0.0005207298,-0.0002993678,-0.0061393618,-0.015276707,-0.04482002,5000,5086,0
384632932,384631900,1114146,2228258,-0.00027433768,3.849358e-05,-0.00041404617,-0.0068032225,-0.02156144,-0.06588551,5036,6301,0
385129586,385129398,1114146,2228258,-0.0015457625,-9.811609e-05,0.00019229118,-0.0076716733,-0.021381525,-0.077621594,5030,6744,0
385632676,385632376,1114146,2228258,-0.00036607927,-0.00025418165,0.00071928935,-0.0014324697,-0.006063416,-0.051124476,4955,5058,0
386133818,386131892,1114146,2228258,0.005043155,0.00010024751,-0.0022584677,-0.009610773,-0.008706279,-0.047911186,5006,5067,0
387133740,387131861,1114146,2228258,-0.0050095953,-0.000708856,0.0022903574,0.00083416206,-0.01555697,-0.05341178,5008,5251,0
387632746,387631892,1114146,2228258,0.0040379874,0.0007486913,-0.00065749086,-0.003927422,-0.008033699,-0.05931995,4653,5204,0
388133898,388132016,1114146,2228258,0.002854483,0.0005089305,-0.0024931084,-0.004398885,-0.02969148,-0.07222541,5678,8407,0
388628336,388628227,1114146,2228258,-0.0046864185,-0.0012450271,0.0014196465,0.0035201255,-0.017245837,-0.03309454,4995,3583,0
391134194,391131970,1114146,2228258,0.003625944,0.0023977011,-0.00085022283,-0.0025551876,-0.02151586,-0.061666228,5117,5110,0
391629651,391629375,1114146,2228258,0.00026761764,0.0004550711,0.00033678522,-0.0003960703,-0.028657189,-0.03642985,4992,5062,0
392133563,392132450,1114146,2228258,-0.00096552854,0.0010552532,0.0013576035,-0.0038731874,-0.024078133,-0.06298671,4998,5249,0
