timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
393272545,393249511,3997706,114.185196,51.379997,99961.0,1.1877021
393341081,393310106,3997706,114.10064,51.379997,99962.0,1.187714
393392847,393370423,3997706,114.29089,51.379997,99959.75,1.1876872
393460990,393430701,3997706,114.43622,51.379997,99957.99,1.1876663
393512725,393490996,3997706,113.91039,51.379997,99964.24,1.1877406
393581545,393551286,3997706,114.11914,51.379997,99961.8,1.1877115
393632569,393611607,3997706,114.520775,51.379997,99957.0,1.1876545
393682633,393664518,3997706,114.05837,51.39,99962.49,1.1877198
393742883,393720190,3997706,114.31203,51.39,99959.5,1.1876842
393793168,393772965,3997706,114.33317,51.39,99959.25,1.1876812
393843482,393825746,3997706,114.45735,51.39,99957.75,1.1876634
393903797,393881054,3997706,114.91977,51.39,99952.25,1.1875981
393954002,393933821,3997706,114.58418,51.39,99956.25,1.1876456
394004438,393986585,3997706,114.66874,51.39,99955.25,1.1876338
394064772,394041932,3997706,115.02546,51.39,99951.0,1.1875832
394115310,394094901,3997706,115.00431,51.39,99951.25,1.1875862
394165572,394147894,3997706,115.08887,51.39,99950.25,1.1875743
394225870,394203181,3997706,114.96468,51.39,99951.74,1.187592
394276168,394255942,3997706,115.04659,51.39,99950.75,1.1875802
394326454,394308734,3997706,115.300255,51.39,99947.75,1.1875446
394386948,394364056,3997706,115.06773,51.39,99950.5,1.1875772
394437095,394416885,3997706,114.88013,51.399998,99952.75,1.1876041
394487880,394469811,3997706,115.11001,51.39,99949.99,1.1875713
394548130,394525440,3997706,115.405945,51.39,99946.5,1.1875298
394598408,394578207,3997706,115.34254,51.399998,99947.25,1.1875386
394648661,394630989,3997706,115.17342,51.39,99949.25,1.1875625
394708994,394686289,3997706,114.858986,51.399998,99953.0,1.1876069
394759546,394739075,3997706,115.17342,51.399998,99949.25,1.1875625
394809624,394791913,3997706,115.27912,51.399998,99948.0,1.1875476
394872786,394847187,3997706,115.194565,51.399998,99949.0,1.1875595
394933959,394906221,3997706,115.21306,51.399998,99948.8,1.1875571
394992667,394968170,3997706,115.13115,51.399998,99949.75,1.1875684
395052386,395026937,3997706,115.0281,51.399998,99950.99,1.1875831
395112634,395088781,3997706,115.06773,51.399998,99950.49,1.1875772
395172899,395147579,3997706,115.27912,51.399998,99948.0,1.1875476
395232814,395209423,3997706,115.57506,51.399998,99944.49,1.1875058
395292487,395268255,3997706,115.93705,51.399998,99940.195,1.1874548
395353214,395330159,3997706,115.635826,51.399998,99943.75,1.1874971
395403479,395383270,3997706,115.80494,51.41,99941.75,1.1874733
395453757,395436067,3997706,115.80494,51.41,99941.75,1.1874733
395514110,395491388,3997706,115.530136,51.41,99945.0,1.1875119
395564551,395544200,3997706,115.405945,51.41,99946.5,1.1875298
395614754,395597034,3997706,115.84721,51.399998,99941.25,1.1874673
395674960,395652289,3997706,115.91064,51.41,99940.5,1.1874585
395725321,395705085,3997706,115.974045,51.41,99939.75,1.1874496
395776008,395758190,3997706,115.38481,51.41,99946.75,1.1875328
395836278,395813566,3997706,115.36368,51.41,99947.0,1.1875356
395886585,395866397,3997706,115.23685,51.41,99948.5,1.1875535
395937019,395919148,3997706,115.427086,51.41,99946.25,1.1875268
395997177,395974473,3997706,115.4905,51.41,99945.49,1.1875178
396047422,396027243,3997706,115.405945,51.41,99946.5,1.1875298
396097663,396079999,3997706,115.25798,51.41,99948.25,1.1875505
396158048,396135261,3997706,115.46937,51.41,99945.74,1.1875207
396208719,396188496,3997706,115.532776,51.42,99944.99,1.1875118
396258993,396241295,3997706,115.51164,51.42,99945.24,1.1875148
396319447,396296621,3997706,115.51164,51.42,99945.24,1.1875148
396369752,396349440,3997706,115.405945,51.42,99946.5,1.1875298
396420759,396402221,3997706,115.27912,51.42,99948.0,1.1875476
396481291,396457479,3997706,115.32139,51.42,99947.5,1.1875416
396533681,396510222,3997706,115.72038,51.42,99942.75,1.1874852
396601318,396570730,3997706,115.7336,51.42,99942.59,1.1874833
396652452,396631336,3997706,115.783806,51.42,99942.0,1.1874763
396722094,396691667,3997706,115.37953,51.42,99946.8,1.1875333
396772525,396751980,3997706,115.55127,51.42,99944.75,1.187509
396842515,396812291,3997706,115.34782,51.42,99947.195,1.187538
396892773,396872591,3997706,115.13115,51.42,99949.75,1.1875684
396943053,396925343,3997706,114.858986,51.42,99953.0,1.1876069
397003399,396980617,3997706,115.194565,51.42,99949.0,1.1875595
397054038,397033856,3997706,114.98318,51.42,99951.49,1.187589
397104282,397086609,3997706,114.71102,51.43,99954.75,1.1876278
397164747,397141917,3997706,114.626465,51.42,99955.75,1.1876397
397214991,397194670,3997706,114.753296,51.43,99954.25,1.1876218
397265088,397247431,3997706,114.858986,51.43,99953.0,1.1876069
397325410,397302706,3997706,114.71102,51.43,99954.75,1.1876278
397375739,397355492,3997706,114.68987,51.43,99955.0,1.1876308
397425971,397408255,3997706,115.13115,51.42,99949.75,1.1875684
397486657,397463862,3997706,114.71102,51.43,99954.75,1.1876278
397537075,397516730,3997706,114.66874,51.43,99955.25,1.1876338
397587356,397569537,3997706,114.858986,51.43,99953.0,1.1876069
397647638,397624929,3997706,114.858986,51.43,99953.0,1.1876069
397697870,397677696,3997706,114.81671,51.43,99953.5,1.1876129
397748166,397730437,3997706,114.54191,51.43,99956.75,1.1876515
397808499,397785813,3997706,114.24597,51.43,99960.25,1.1876931
397859241,397838793,3997706,113.973816,51.43,99963.5,1.1877317
397909679,397891845,3997706,114.29089,51.44,99959.74,1.187687
397972448,397947097,3997706,114.16406,51.44,99961.25,1.187705
398032478,398005890,3997706,113.91569,51.43,99964.195,1.18774
398092512,398067700,3997706,113.88926,51.43,99964.49,1.1877435
398152322,398126485,3997706,114.06629,51.43,99962.41,1.1877187
398212411,398188282,3997706,113.63824,51.44,99967.5,1.1877793
398272531,398247101,3997706,113.32644,51.43,99971.2,1.1878233
398333482,398309375,3997706,113.99495,51.44,99963.24,1.1877286
398392609,398368157,3997706,113.595955,51.44,99968.0,1.1877853
398452648,398429958,3997706,113.363434,51.44,99970.74,1.1878178
398502909,398482733,3997706,112.96445,51.44,99975.5,1.1878743
398553275,398535487,3997706,112.98559,51.44,99975.25,1.1878713
398613465,398590767,3997706,113.196976,51.44,99972.75,1.1878417
398663700,398643531,3997706,112.64737,51.44,99979.25,1.1879189
398714028,398696304,3997706,112.710785,51.43,99978.5,1.18791
398774969,398752047,3997706,112.87989,51.44,99976.5,1.1878862
398825156,398804798,3997706,112.4809,51.44,99981.25,1.1879426
398875202,398857544,3997706,112.41748,51.449997,99981.99,1.1879514
398935583,398912869,3997706,112.269516,51.44,99983.75,1.1879723
398985910,398965665,3997706,112.64737,51.44,99979.25,1.1879189
399036092,399018437,3997706,112.01849,51.44,99986.74,1.188008
399096487,399073749,3997706,111.87052,51.44,99988.5,1.1880288
399147206,399126792,3997706,111.68028,51.44,99990.75,1.1880555
399197485,399179800,3997706,111.68028,51.449997,99990.75,1.1880555
399257827,399235096,3997706,111.260155,51.449997,99995.74,1.1881149
399308013,399287847,3997706,110.86116,51.449997,100000.5,1.1881714
399358344,399340607,3997706,110.90079,51.449997,100000.0,1.1881654
399418707,399395961,3997706,110.7766,51.449997,100001.49,1.1881832
399468970,399448747,3997706,110.41989,51.449997,100005.75,1.1882337
399519528,399501541,3997706,110.27193,51.449997,100007.5,1.1882546
399580720,399557336,3997706,110.14509,51.449997,100009.0,1.1882724
399632510,399610115,3997706,110.01826,51.449997,100010.5,1.1882902
399700913,399670411,3997706,109.54,51.449997,100016.195,1.1883578
399752580,399730695,3997706,109.05117,51.449997,100022.0,1.1884269
399821241,399791023,3997706,108.496284,51.449997,100028.59,1.1885052
399872592,399851345,3997706,108.0418,51.449997,100034.0,1.1885694
399942532,399911790,3997706,108.02595,51.46,100034.195,1.1885717
399992806,399972545,3997706,107.745865,51.449997,100037.5,1.188611
400042972,400025302,3997706,107.8727,51.46,100036.0,1.1885931
400103366,400080595,3997706,107.45257,51.46,100041.0,1.1886525
400153571,400133384,3997706,107.51598,51.449997,100040.25,1.1886437
400203924,400186151,3997706,107.15927,51.46,100044.49,1.1886941
400264160,400241444,3997706,107.13813,51.46,100044.74,1.188697
400314643,400294256,3997706,107.60054,51.449997,100039.24,1.1886317
400365209,400347255,3997706,107.38915,51.46,100041.75,1.1886615
400425467,400402747,3997706,106.59117,51.46,100051.25,1.1887743
400475851,400455549,3997706,106.46434,51.46,100052.75,1.1887922
400526035,400508363,3997706,106.02308,51.46,100057.99,1.1888545
400586454,400563699,3997706,105.288506,51.46,100066.74,1.1889584
400636713,400616519,3997706,105.1194,51.46,100068.74,1.1889822
400687012,400669343,3997706,104.699265,51.46,100073.75,1.1890417
400747825,400724724,3997706,104.44561,51.469997,100076.74,1.1890773
400798077,400777837,3997706,103.96207,51.469997,100082.49,1.1891456
400848280,400830601,3997706,104.23422,51.46,100079.25,1.1891071
400908600,400885924,3997706,103.71104,51.469997,100085.5,1.1891813
400958943,400938703,3997706,103.6899,51.469997,100085.75,1.1891843
401009172,400991488,3997706,103.49966,51.469997,100088.0,1.189211
401069596,401046811,3997706,103.77446,51.469997,100084.75,1.1891724
401120774,401099570,3997706,103.62649,51.469997,100086.5,1.1891931
401172607,401152576,3997706,103.54194,51.469997,100087.49,1.1892049
401232452,401208061,3997706,103.58421,51.469997,100087.0,1.1891991
401292622,401266891,3997706,103.54986,51.469997,100087.41,1.189204
401352577,401328710,3997706,103.05839,51.469997,100093.24,1.1892732
401412611,401387548,3997706,102.44009,51.469997,100100.6,1.1893607
401472693,401449377,3997706,102.6594,51.469997,100098.0,1.1893299
401532642,401508153,3997706,102.01996,51.469997,100105.59,1.1894201
401593066,401570053,3997706,101.73459,51.469997,100109.0,1.1894605
401643482,401623133,3997706,101.46243,51.48,100112.24,1.189499
401693600,401675922,3997706,101.00002,51.469997,100117.75,1.1895645
401753927,401731198,3997706,100.70409,51.469997,100121.25,1.1896061
401804146,401783961,3997706,100.80978,51.469997,100119.99,1.1895912
401854599,401836750,3997706,100.474205,51.469997,100123.99,1.1896386
401914893,401892061,3997706,100.64067,51.469997,100122.0,1.189615
401965000,401944832,3997706,100.24168,51.469997,100126.74,1.1896713
402015756,401997720,3997706,100.68294,51.48,100121.5,1.189609
402076065,402053318,3997706,100.53497,51.48,100123.25,1.1896298
402126412,402106117,3997706,100.24168,51.469997,100126.75,1.1896714
402176580,402158913,3997706,100.661804,51.48,100121.75,1.189612
402237026,402214220,3997706,100.767494,51.48,100120.49,1.1895971
402287220,402267028,3997706,101.03966,51.469997,100117.24,1.1895585
402337517,402319839,3997706,100.894325,51.48,100118.99,1.1895792
402397931,402375167,3997706,100.68294,51.48,100121.5,1.189609
402448601,402428406,3997706,100.74636,51.48,100120.74,1.1896
402498948,402481227,3997706,100.72523,51.48,100121.0,1.1896031
402559205,402536513,3997706,100.51384,51.48,100123.5,1.1896328
402609597,402589317,3997706,100.64067,51.48,100122.0,1.189615
402720687,402697400,3997706,100.1994,51.48,100127.25,1.1896774
402772508,402750143,3997706,100.95775,51.48,100118.24,1.1895703
402841168,402810669,3997706,100.33945,51.48,100125.6,1.1896578
402892433,402871253,3997706,100.474205,51.48,100123.99,1.1896386
402961988,402931596,3997706,100.5244,51.48,100123.4,1.1896316
403012441,402991983,3997706,100.114845,51.489998,100128.25,1.1896893
403062457,403044768,3997706,100.47156,51.489998,100124.0,1.1896387
403122831,403100061,3997706,100.26282,51.48,100126.5,1.1896684
403173052,403152868,3997706,100.28396,51.48,100126.25,1.1896654
403223772,403205854,3997706,100.41079,51.48,100124.74,1.1896476
403284032,403261344,3997706,99.9061,51.489998,100130.75,1.189719
403334478,403314119,3997706,100.13598,51.489998,100128.0,1.1896863
403384720,403366976,3997706,99.71585,51.489998,100133.0,1.1897457
403444911,403422225,3997706,99.82154,51.489998,100131.75,1.1897309
403495260,403474998,3997706,99.80041,51.48,100131.99,1.1897337
403545506,403527825,3997706,100.09635,51.489998,100128.5,1.1896923
403605893,403583100,3997706,100.05408,51.489998,100129.0,1.1896981
403656508,403636077,3997706,100.32623,51.489998,100125.75,1.1896596
403706949,403689093,3997706,100.13598,51.489998,100128.0,1.1896863
403767151,403744383,3997706,99.737,51.489998,100132.74,1.1897426
403817344,403797173,3997706,99.75813,51.489998,100132.49,1.1897397
403867614,403849950,3997706,100.114845,51.489998,100128.25,1.1896893
403927963,403905239,3997706,99.84269,51.489998,100131.49,1.1897278
403978205,403958030,3997706,99.14775,51.489998,100139.75,1.1898259
404028533,404010835,3997706,99.75813,51.489998,100132.5,1.1897397
404089322,404066619,3997706,99.17154,51.5,100139.5,1.1898229
404139650,404119414,3997706,99.316864,51.489998,100137.75,1.1898022
404192507,404172184,3997706,99.02357,51.489998,100141.25,1.1898437
404252696,404227439,3997706,98.93901,51.5,100142.26,1.1898557
404312318,404286207,3997706,99.02885,51.5,100141.195,1.189843
404372450,404348010,3997706,98.83597,51.5,100143.49,1.1898704
404432508,404406808,3997706,98.96016,51.5,100142.01,1.1898527
404492521,404468848,3997706,99.002426,51.5,100141.5,1.1898466
404552574,404527908,3997706,98.8756,51.5,100143.0,1.1898645
404612451,404589765,3997706,98.60344,51.5,100146.25,1.1899031
404662784,404642560,3997706,98.54002,51.5,100147.0,1.1899121
404713064,404695373,3997706,98.43433,51.5,100148.25,1.1899269
404773336,404750652,3997706,98.54002,51.5,100147.0,1.1899121
404823613,404803441,3997706,98.45547,51.5,100148.0,1.1899239
404874571,404856318,3997706,98.54002,51.5,100147.0,1.1899121
404934735,404911986,3997706,98.289,51.5,100150.0,1.1899477
404984978,404964756,3997706,98.014206,51.5,100153.25,1.1899862
405035232,405017561,3997706,97.95078,51.5,100154.0,1.1899952
405095578,405072873,3997706,97.65749,51.5,100157.5,1.1900368
405145863,405125657,3997706,97.343056,51.51,100161.24,1.1900812
405196118,405178437,3997706,96.94406,51.51,100166.0,1.1901377
405256563,405233727,3997706,97.04711,51.5,100164.75,1.190123
405307256,405287042,3997706,97.02598,51.5,100165.0,1.190126
405357535,405339852,3997706,96.92293,51.51,100166.25,1.1901407
405417919,405395171,3997706,96.90179,51.51,100166.5,1.1901437
405468147,405447957,3997706,96.312546,51.5,100173.5,1.1902269
405518409,405500731,3997706,96.43938,51.51,100172.0,1.190209
405578834,405556014,3997706,96.312546,51.5,100173.5,1.1902269
405629054,405608814,3997706,96.291405,51.5,100173.75,1.1902299
405679811,405661819,3997706,96.24914,51.5,100174.24,1.1902357
405741678,405717341,3997706,96.14344,51.51,100175.5,1.1902506
405792607,405770121,3997706,95.59912,51.51,100181.99,1.1903278
405860844,405830453,3997706,95.64933,51.51,100181.4,1.1903207
405912432,405890742,3997706,95.38774,51.51,100184.5,1.1903576
405981248,405951026,3997706,95.2292,51.51,100186.4,1.1903801
406032974,406011339,3997706,96.188354,51.51,100175.0,1.1902447
406102393,406071738,3997706,95.09444,51.51,100188.01,1.1903993
406152717,406132417,3997706,95.24242,51.51,100186.25,1.1903784
406202848,406185183,3997706,94.8857,51.51,100190.5,1.1904289
406263154,406240455,3997706,94.42065,51.51,100196.0,1.1904942
406313428,406293232,3997706,94.3176,51.51,100197.25,1.1905091
406363667,406345997,3997706,94.48671,51.51,100195.25,1.1904854
406423992,406401275,3997706,94.27532,51.51,100197.75,1.190515
406474212,406454046,3997706,94.29646,51.51,100197.5,1.1905121
406525035,406506953,3997706,94.29646,51.51,100197.5,1.1905121
406585270,406562577,3997706,94.5052,51.52,100194.99,1.1904823
406685859,406668179,3997706,93.960884,51.52,100201.49,1.1905595
406746124,406723446,3997706,94.14848,51.51,100199.25,1.1905328
406796469,406776200,3997706,93.72836,51.51,100204.25,1.1905923
406846705,406829035,3997706,93.982025,51.51,100201.25,1.1905566
406907162,406884315,3997706,93.308235,51.51,100209.25,1.1906517
406957722,406937289,3997706,93.03607,51.52,100212.5,1.1906903
407007918,406990260,3997706,93.49848,51.52,100207.0,1.190625
407068301,407045537,3997706,92.721634,51.52,100216.25,1.1907349
407118550,407098367,3997706,92.763916,51.52,100215.75,1.1907289
407168893,407151166,3997706,92.61594,51.52,100217.5,1.1907496
407229193,407206479,3997706,92.1324,51.52,100223.25,1.190818
407279591,407259337,3997706,92.23809,51.52,100222.0,1.1908032
407332587,407312105,3997706,92.153534,51.52,100223.0,1.1908151
407392515,407367803,3997706,91.94479,51.52,100225.49,1.1908447
407452494,407426641,3997706,91.54845,51.52,100230.2,1.1909006
407512553,407488417,3997706,91.167946,51.52,100234.75,1.1909547
407572298,407547203,3997706,91.012054,51.52,100236.6,1.1909766
407632460,407609064,3997706,90.726685,51.52,100240.0,1.191017
407692591,407667887,3997706,90.99619,51.52,100236.8,1.190979
407752624,407729725,3997706,90.74782,51.52,100239.75,1.191014
407803186,407782957,3997706,90.70554,51.53,100240.25,1.19102
407853472,407835784,3997706,90.22201,51.53,100246.0,1.1910883
407913773,407891082,3997706,90.13745,51.53,100247.0,1.1911002
407964041,407943849,3997706,89.97098,51.53,100249.0,1.191124
408014492,407996647,3997706,90.26428,51.53,100245.5,1.1910824
408074842,408051982,3997706,90.20086,51.52,100246.25,1.1910913
408125001,408104722,3997706,89.949844,51.53,100249.25,1.191127
408175655,408157600,3997706,89.717316,51.53,100252.0,1.1911596
408235923,408213236,3997706,90.11631,51.53,100247.25,1.1911032
408286161,408265990,3997706,88.68946,51.53,100264.25,1.1913052
408336495,408318787,3997706,89.34211,51.53,100256.49,1.191213
