timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
344529751,0.09574478,0.10841861,0.024252689,0.0
344549941,0.09558009,0.108275205,0.024209525,0.0
344569765,0.095521495,0.1081152,0.024157377,0.0
344589785,0.09551621,0.10795179,0.024096971,0.0
344609745,0.09545577,0.10778418,0.024048798,0.0
344629766,0.095323786,0.10760667,0.024006978,0.0
344649774,0.095178604,0.10742649,0.023962803,0.0
344669830,0.09507175,0.107253164,0.023913551,0.0
344689811,0.09500226,0.10710191,0.023856776,0.0
344709870,0.09494547,0.10699187,0.02379343,0.0
344734827,0.09486462,0.10686386,0.023713011,0.0
344749818,0.094798796,0.10680605,0.02366769,0.0
344769848,0.094722316,0.10671343,0.023609448,0.0
344789829,0.09461156,0.10660931,0.023550995,0.0
344809826,0.09452182,0.10651612,0.023488604,0.0
344829816,0.09446155,0.10642212,0.023413962,0.0
344849947,0.094463564,0.106359705,0.023321295,0.0
344869893,0.094454356,0.106342204,0.02322522,0.0
344889887,0.09434519,0.10633859,0.023140017,0.0
344909903,0.09405739,0.10633922,0.023076259,0.0
344929960,0.09366267,0.10633543,0.023035621,0.0
344949886,0.093210936,0.1063321,0.022992166,0.0
344969950,0.092603415,0.10630738,0.022950184,0.0
344989976,0.0917928,0.10629415,0.022916058,0.0
345009945,0.09084742,0.106254175,0.022883995,0.0
345029939,0.089894004,0.106252216,0.022849789,0.0
345049948,0.08896779,0.106258295,0.022827152,0.0
345069980,0.0881691,0.10630957,0.022796014,0.0
345089934,0.08759002,0.10638653,0.022748968,0.0
345129983,0.08724479,0.10648765,0.02259067,0.0
345150003,0.08728363,0.10654169,0.022503847,0.0
345169934,0.08732414,0.10660446,0.022427576,0.0
345189806,0.08736897,0.10669232,0.022349484,0.0
345209957,0.08729965,0.1068242,0.022283606,0.0
345230042,0.087039165,0.10699504,0.022227047,0.0
345249995,0.08660878,0.107171535,0.022175381,0.0
345270000,0.08613741,0.10735322,0.022121113,0.0
345289975,0.085711986,0.10756579,0.022061002,0.0
345349949,0.084515736,0.1082379,0.02185785,0.0
345369841,0.08418548,0.108470984,0.02176389,0.0
345389862,0.08386827,0.108734086,0.02167959,0.0
345409808,0.08358515,0.10898557,0.021599622,0.0
345429829,0.083341315,0.109168075,0.021519693,0.0
345449804,0.08314714,0.10934294,0.02142821,0.0
345469822,0.08292885,0.109535284,0.02133902,0.0
345489829,0.08266538,0.10968214,0.02125292,0.0
345509864,0.08236102,0.10979809,0.021162635,0.0
345529823,0.08205724,0.109902434,0.021060655,0.0
345549894,0.08173248,0.10998284,0.020957842,0.0
345569862,0.08137796,0.11001175,0.02085352,0.0
345589805,0.08101859,0.11000554,0.02073523,0.0
345609980,0.08061984,0.10999531,0.02061212,0.0
345629928,0.08019576,0.11000668,0.020514397,0.0
345649880,0.07983825,0.11000751,0.020412201,0.0
345669980,0.07952632,0.10997428,0.020316519,0.0
345689795,0.07914885,0.1099408,0.020245513,0.0
345709937,0.07869408,0.1098947,0.020189185,0.0
345729856,0.07819584,0.10987672,0.020136347,0.0
345749941,0.077683404,0.109864555,0.020070843,0.0
345769965,0.077161245,0.10986971,0.019972732,0.0
345789839,0.07661026,0.10987197,0.019866234,0.0
345809980,0.07602378,0.10989984,0.019732941,0.0
345829861,0.07544748,0.109941766,0.019581076,0.0
345849961,0.07491914,0.109977655,0.019414706,0.0
345870030,0.07438468,0.11000086,0.019244427,0.0
345889972,0.07386779,0.11002408,0.019070297,0.0
345909992,0.07344173,0.11007118,0.018882636,0.0
345929830,0.073073454,0.11011598,0.018677998,0.0
345949836,0.07263903,0.110172346,0.01845474,0.0
345969955,0.072091416,0.1102465,0.018225841,0.0
345989845,0.07150504,0.11034638,0.01798183,0.0
346010020,0.07092874,0.110461116,0.01772606,0.0
346029931,0.07034942,0.110589094,0.017462278,0.0
346049730,0.069760084,0.11074055,0.017189967,0.0
346069750,0.069213085,0.11090651,0.016906539,0.0
346089818,0.06871423,0.111082554,0.016612414,0.0
346109737,0.06821326,0.111268364,0.016301367,0.0
346129738,0.06769212,0.111437395,0.015976112,0.0
346149729,0.06718029,0.11160111,0.015634518,0.0
346169858,0.06671295,0.11175173,0.015268494,0.0
346189873,0.06627954,0.11189741,0.014887691,0.0
346209870,0.06584638,0.112034135,0.014494578,0.0
346229848,0.06542505,0.11216588,0.014087496,0.0
346249875,0.06500306,0.11229461,0.013656073,0.0
346269867,0.06450865,0.11242317,0.0132140005,0.0
346289949,0.063927345,0.11254833,0.0127576925,0.0
346310043,0.0633517,0.11268029,0.012285551,0.0
346349913,0.06251352,0.112909704,0.011267605,0.0
346369805,0.062095616,0.11303172,0.010739911,0.0
346389939,0.06165445,0.11314049,0.010202963,0.0
346409805,0.061241377,0.11327714,0.009646828,0.0
346429948,0.06090406,0.113430746,0.009069221,0.0
346449920,0.06059895,0.11357821,0.008475173,0.0
346469940,0.06023458,0.11373928,0.007871896,0.0
346489814,0.059799723,0.11386331,0.007261353,0.0
346510039,0.059358984,0.113978356,0.0066343118,0.0
346529716,0.05879645,0.11409454,0.006000922,0.0
346569964,0.057483386,0.11431424,0.004718769,0.0
346589966,0.05693601,0.114423506,0.0040465114,0.0
346609873,0.056511912,0.114511415,0.0033537056,0.0
346629764,0.056165006,0.1145968,0.0026473147,0.0
346649779,0.055899046,0.11468087,0.0019168018,0.0
346669794,0.05562127,0.11475992,0.0011700531,0.0
346689799,0.055296354,0.11484244,0.0004018293,0.0
346709757,0.05488658,0.11488876,-0.0003617193,0.0
346729764,0.054446362,0.11496524,-0.0011425372,0.0
346749732,0.05400468,0.1150069,-0.0019347242,0.0
346769760,0.05354724,0.115077615,-0.002750157,0.0
346789756,0.05295175,0.11514772,-0.003548987,0.0
346809846,0.05234586,0.115232095,-0.004353862,0.0
346829816,0.05171292,0.115343764,-0.0051533333,0.0
346849850,0.051143136,0.11547093,-0.005952096,0.0
346869800,0.050518923,0.11558862,-0.0067254486,0.0
346889768,0.049934946,0.11573889,-0.0075013996,0.0
346909759,0.0493399,0.11587395,-0.008265336,0.0
346929780,0.048780054,0.11603562,-0.0090306075,0.0
346949773,0.04823838,0.116213396,-0.009786492,0.0
346969819,0.047785163,0.11638153,-0.010540594,0.0
346989808,0.047291476,0.11658528,-0.011282448,0.0
347009814,0.04671612,0.11676763,-0.012004929,0.0
347029846,0.046064492,0.11694962,-0.012708991,0.0
347049961,0.045368414,0.11713797,-0.013433494,0.0
347069844,0.0445323,0.11734602,-0.014159835,0.0
347089825,0.043615356,0.11758639,-0.014873018,0.0
347109834,0.04270967,0.11783374,-0.015577326,0.0
347129821,0.041909523,0.11811408,-0.016281793,0.0
347149835,0.041196615,0.118413255,-0.01699272,0.0
347169839,0.040492263,0.1186992,-0.017700624,0.0
347189935,0.039748263,0.11901505,-0.018391266,0.0
347209888,0.03891623,0.11931228,-0.019063888,0.0
347229694,0.038060542,0.11958476,-0.019733248,0.0
347249689,0.037157074,0.119837545,-0.020381384,0.0
347269699,0.036183625,0.120071255,-0.021007156,0.0
347289689,0.035139494,0.12034488,-0.021622133,0.0
347309692,0.034028996,0.12059903,-0.022223076,0.0
347329688,0.032867596,0.12087091,-0.022805898,0.0
347349719,0.03171623,0.12115927,-0.023374315,0.0
347369744,0.03062282,0.12145343,-0.02392873,0.0
347389737,0.029561652,0.121771954,-0.024473278,0.0
347409647,0.028508075,0.12207261,-0.024987971,0.0
347429740,0.027461749,0.12238507,-0.025470857,0.0
347449743,0.026472542,0.12270024,-0.025929324,0.0
347469883,0.025537044,0.12300726,-0.026368946,0.0
347489805,0.024570564,0.12330607,-0.02679052,0.0
347509795,0.023566458,0.12360747,-0.0271814,0.0
347529787,0.022599403,0.12389794,-0.027553743,0.0
347549718,0.021730324,0.124199085,-0.027919643,0.0
347569734,0.020909412,0.12448303,-0.028276447,0.0
347589736,0.020052155,0.12477665,-0.028618947,0.0
347609715,0.01915749,0.12506251,-0.028934686,0.0
347629788,0.018321695,0.12535389,-0.029240951,0.0
347649744,0.017576143,0.1256594,-0.029539075,0.0
347669725,0.016827056,0.12595387,-0.029815814,0.0
347689725,0.015970603,0.12626182,-0.03006002,0.0
347709739,0.015022018,0.12655412,-0.030263219,0.0
347729732,0.014097949,0.12684602,-0.030444674,0.0
347749845,0.013200037,0.12716739,-0.03059989,0.0
347769795,0.012262769,0.12748481,-0.030727582,0.0
347789729,0.011288465,0.12780835,-0.030827006,0.0
347809731,0.010383378,0.12812543,-0.030927522,0.0
347829745,0.009541445,0.12843215,-0.031025125,0.0
347849788,0.0087360265,0.12876256,-0.031106293,0.0
347869792,0.007966144,0.12907878,-0.03117108,0.0
347889881,0.0072355866,0.1294013,-0.031226728,0.0
347909853,0.006542738,0.12971511,-0.031273708,0.0
347935190,0.0056874272,0.1300165,-0.03132803,0.0
347949836,0.0051929103,0.13015966,-0.031364974,0.0
347969671,0.004564903,0.13034366,-0.031420358,0.0
347989831,0.003991903,0.13050203,-0.031484097,0.0
348009854,0.003463227,0.1306051,-0.03155533,0.0
348029715,0.0029051094,0.13069986,-0.03164631,0.0
348049723,0.0022820907,0.13082665,-0.031742387,0.0
348069754,0.0016339431,0.13095964,-0.031847674,0.0
348089646,0.0009797472,0.13108245,-0.031957425,0.0
348109644,0.00040270438,0.13118577,-0.032080505,0.0
348129777,-0.00013987336,0.13126393,-0.032214217,0.0
348149681,-0.00068715715,0.13133426,-0.032363307,0.0
348169691,-0.0012130146,0.13137919,-0.032521095,0.0
348189760,-0.0016953704,0.13137601,-0.032695685,0.0
348209745,-0.0021170657,0.13136056,-0.032874383,0.0
348229733,-0.0024492152,0.13130316,-0.03306973,0.0
348249845,-0.002747613,0.13124946,-0.033267137,0.0
348269804,-0.003042083,0.13121809,-0.033466417,0.0
348289745,-0.0033374198,0.13117343,-0.0336661,0.0
348309760,-0.003585826,0.13114475,-0.033877485,0.0
348329814,-0.0037612063,0.13112968,-0.03409917,0.0
348349853,-0.0039577954,0.13111283,-0.03431405,0.0
348369883,-0.004251663,0.13107525,-0.034504794,0.0
348389795,-0.0046564327,0.13103251,-0.03468065,0.0
348409728,-0.005091591,0.13099262,-0.03484985,0.0
348429735,-0.005411753,0.13094316,-0.035022285,0.0
348449745,-0.005615752,0.1308788,-0.03519274,0.0
348469757,-0.0058538043,0.13081597,-0.035347268,0.0
348489825,-0.0061202776,0.13074543,-0.035491064,0.0
348509862,-0.006359746,0.13064104,-0.03562421,0.0
348529808,-0.006581002,0.13052733,-0.035758954,0.0
348549805,-0.0068671815,0.13037917,-0.035864003,0.0
348569828,-0.007200451,0.13022463,-0.035948675,0.0
348589786,-0.0075761667,0.13008079,-0.036015484,0.0
348609845,-0.007920336,0.12990947,-0.036067985,0.0
348629663,-0.008168837,0.12971807,-0.03612556,0.0
348649857,-0.008349029,0.12950648,-0.036192276,0.0
348669642,-0.008524055,0.12928565,-0.036263533,0.0
348689849,-0.00862337,0.1290526,-0.036354434,0.0
348709904,-0.008608147,0.12880772,-0.03646802,0.0
348729723,-0.008602929,0.12856285,-0.036598634,0.0
348749738,-0.008752138,0.1283031,-0.036726624,0.0
348769738,-0.009087689,0.12801906,-0.036833256,0.0
348789745,-0.009451518,0.12772994,-0.03693704,0.0
348809746,-0.009683669,0.12744002,-0.037056707,0.0
348829698,-0.009855558,0.12716365,-0.037188563,0.0
348849685,-0.010203973,0.12691864,-0.037288155,0.0
348869780,-0.01074224,0.12671289,-0.03734838,0.0
348889674,-0.011291886,0.1264945,-0.037385873,0.0
348909739,-0.011742614,0.1262725,-0.03741475,0.0
348929715,-0.01217256,0.12608844,-0.037426315,0.0
348949756,-0.012572428,0.12594591,-0.037420407,0.0
348969680,-0.012868343,0.12585488,-0.037399728,0.0
348989718,-0.013011167,0.12584873,-0.037371486,0.0
349009765,-0.01306951,0.12591119,-0.037319776,0.0
349029764,-0.013139471,0.12595223,-0.03723374,0.0
349049777,-0.0134153785,0.12599197,-0.037117526,0.0
349069728,-0.014105497,0.1259354,-0.036947526,0.0
349089738,-0.015055008,0.12581964,-0.0367242,0.0
349109792,-0.015951755,0.12564965,-0.0364792,0.0
349129851,-0.016650883,0.12544104,-0.036226418,0.0
349149822,-0.017305207,0.12518546,-0.035983574,0.0
349169759,-0.018106852,0.124930725,-0.035722267,0.0
349189827,-0.018907815,0.12470896,-0.03545974,0.0
349209808,-0.019487571,0.12452398,-0.035229348,0.0
349229816,-0.019875797,0.124391764,-0.035018943,0.0
349249776,-0.020409895,0.12432124,-0.03478618,0.0
349269744,-0.021262178,0.12430574,-0.034524955,0.0
349289832,-0.02226164,0.124306776,-0.034253582,0.0
349309823,-0.023033075,0.12427466,-0.034016613,0.0
349329808,-0.023476565,0.12431654,-0.033840735,0.0
349349778,-0.023870725,0.12441374,-0.03366812,0.0
349369695,-0.024441136,0.12451454,-0.033464752,0.0
349389755,-0.024976797,0.12462663,-0.03325581,0.0
349409701,-0.025249153,0.12472241,-0.033069365,0.0
349429664,-0.025475403,0.12483735,-0.03287773,0.0
349449835,-0.025899386,0.12498058,-0.032643378,0.0
349469654,-0.026401993,0.1251083,-0.03237643,0.0
349489681,-0.026725745,0.12525898,-0.032109156,0.0
349509677,-0.026851794,0.12542838,-0.031844072,0.0
349529751,-0.02700039,0.12557359,-0.031550176,0.0
349549745,-0.027243853,0.12572259,-0.031221436,0.0
349569774,-0.027457334,0.12587635,-0.030880844,0.0
349589716,-0.027519878,0.12600775,-0.03054824,0.0
349609720,-0.027547676,0.12613826,-0.030203508,0.0
349629734,-0.027695276,0.12628226,-0.029829169,0.0
349649748,-0.027984433,0.12641735,-0.02942513,0.0
349669743,-0.028267339,0.12655857,-0.029025076,0.0
349689713,-0.028574083,0.12669949,-0.028617484,0.0
349709692,-0.028964901,0.1267966,-0.02819439,0.0
349729700,-0.02942579,0.1268867,-0.02775549,0.0
349749745,-0.029852048,0.12698874,-0.027326873,0.0
349769724,-0.030237492,0.12706128,-0.02691423,0.0
349789737,-0.030597944,0.12712683,-0.026510308,0.0
349809729,-0.030937148,0.12722154,-0.02611664,0.0
349829826,-0.031272758,0.12732798,-0.02573009,0.0
349849800,-0.03162206,0.12745984,-0.025340866,0.0
349869815,-0.03198048,0.12761168,-0.024941584,0.0
349889904,-0.032195304,0.12780511,-0.024547428,0.0
349909841,-0.032191068,0.12800309,-0.024175724,0.0
349929736,-0.0320575,0.12820897,-0.023819359,0.0
349949820,-0.032018024,0.12836824,-0.023450814,0.0
349969807,-0.032073997,0.12850305,-0.023075981,0.0
349989766,-0.032070983,0.12859188,-0.022714159,0.0
350009770,-0.03195412,0.12867507,-0.022375459,0.0
350029856,-0.03194765,0.1287735,-0.022038965,0.0
350049853,-0.0321224,0.1288662,-0.021691363,0.0
350069763,-0.032308225,0.12898533,-0.021359542,0.0
350089832,-0.03234329,0.12909307,-0.021065906,0.0
350109831,-0.032195248,0.12915377,-0.020803979,0.0
350129863,-0.03195497,0.12918632,-0.020556062,0.0
350149856,-0.031704172,0.1291133,-0.020322425,0.0
350169859,-0.031471275,0.12900954,-0.020106962,0.0
350189777,-0.031223347,0.12885498,-0.019913252,0.0
350209701,-0.030975508,0.1286643,-0.019733345,0.0
350229730,-0.030744629,0.12847252,-0.019567175,0.0
350249715,-0.030458232,0.12822339,-0.019423565,0.0
350269743,-0.03026519,0.12795548,-0.019276671,0.0
350289733,-0.03028019,0.12768051,-0.019115997,0.0
350309660,-0.030328754,0.12732264,-0.018961875,0.0
350329660,-0.030324508,0.12703542,-0.018840784,0.0
350349818,-0.030392772,0.1267634,-0.018737044,0.0
350369812,-0.03051249,0.12653977,-0.018648814,0.0
350389759,-0.030572278,0.12630829,-0.018590901,0.0
350409731,-0.030551182,0.12606145,-0.018569311,0.0
350429769,-0.030601792,0.12584208,-0.018559888,0.0
350449764,-0.03076464,0.12560505,-0.01854476,0.0
350469770,-0.03100319,0.12538204,-0.018527746,0.0
350489785,-0.031242382,0.12521002,-0.01852047,0.0
350509805,-0.031485554,0.12504843,-0.018517945,0.0
350529837,-0.0317499,0.12490851,-0.018517138,0.0
350549763,-0.032010525,0.124802515,-0.01851391,0.0
350569781,-0.032118056,0.12471,-0.018523782,0.0
350589880,-0.0321379,0.124642424,-0.018539367,0.0
350609811,-0.03216976,0.1245765,-0.018545281,0.0
350629832,-0.032260355,0.124508865,-0.01852901,0.0
350649858,-0.03242394,0.12444474,-0.018495703,0.0
350669857,-0.032624695,0.124370195,-0.018448204,0.0
350689867,-0.03288819,0.124335565,-0.0183794,0.0
350709841,-0.033241414,0.1242834,-0.018283194,0.0
350729886,-0.033630658,0.12422582,-0.018181283,0.0
350749850,-0.034076072,0.124150515,-0.018068764,0.0
350769657,-0.03465162,0.1240505,-0.01793017,0.0
350789839,-0.035347745,0.1239018,-0.01775885,0.0
350809801,-0.036028955,0.12372599,-0.017577693,0.0
350829851,-0.03660454,0.123585865,-0.017404737,0.0
350849878,-0.037119996,0.123441346,-0.017223334,0.0
350869724,-0.03770319,0.12331068,-0.017018193,0.0
350889716,-0.038348813,0.12316263,-0.016790902,0.0
350909682,-0.038936507,0.12305898,-0.016565055,0.0
350929689,-0.039410938,0.12292649,-0.0163432,0.0
350949696,-0.03986666,0.122802734,-0.016115958,0.0
350969700,-0.040364582,0.12265657,-0.01588381,0.0
350989713,-0.040910948,0.12250954,-0.015652156,0.0
351009864,-0.041426577,0.1223628,-0.015428189,0.0
351029659,-0.04194532,0.1222061,-0.015199698,0.0
351049678,-0.04250839,0.12203376,-0.014965758,0.0
351069685,-0.043102395,0.12188034,-0.014733373,0.0
351089694,-0.04366671,0.12175904,-0.014507882,0.0
351109717,-0.04418636,0.121654466,-0.014284427,0.0
351129714,-0.044685997,0.12155801,-0.014060945,0.0
351149685,-0.045214646,0.121477365,-0.013839576,0.0
351169656,-0.04577879,0.12142693,-0.013622334,0.0
351189681,-0.046348777,0.1213791,-0.013404006,0.0
351209768,-0.046839505,0.12133738,-0.013188511,0.0
351229772,-0.047240168,0.12129664,-0.012979629,0.0
351249760,-0.047615334,0.12128643,-0.012768731,0.0
351269827,-0.048009563,0.12125257,-0.012548421,0.0
351289849,-0.048444618,0.1211961,-0.012326982,0.0
351309748,-0.048892844,0.121127956,-0.012111137,0.0
351329744,-0.04929335,0.12104024,-0.011901547,0.0
351349782,-0.049601153,0.12096814,-0.011703163,0.0
351369854,-0.04989304,0.12089861,-0.011504881,0.0
351389864,-0.05020686,0.12084626,-0.0113061005,0.0
351409882,-0.050598547,0.12077955,-0.011099374,0.0
351429971,-0.051059477,0.120720364,-0.010886794,0.0
351449949,-0.051544566,0.120686844,-0.01067148,0.0
351469747,-0.051940653,0.12064518,-0.010462563,0.0
351489821,-0.052246455,0.12062697,-0.010264957,0.0
351509683,-0.052499,0.12057027,-0.010072041,0.0
351529831,-0.0527638,0.1205458,-0.009884579,0.0
351549846,-0.05302462,0.12051076,-0.009707318,0.0
351569684,-0.053329412,0.12043863,-0.009538515,0.0
351589916,-0.05374481,0.120378315,-0.00937349,0.0
351609673,-0.054244466,0.12029167,-0.009205671,0.0
351629763,-0.054714784,0.12022836,-0.0090429075,0.0
351649797,-0.055072833,0.1201956,-0.008892528,0.0
351669808,-0.055372585,0.12015853,-0.008749043,0.0
351689795,-0.05567465,0.120140254,-0.00860748,0.0
351709792,-0.056005463,0.120121956,-0.008462324,0.0
351729842,-0.056365184,0.12010449,-0.0083157495,0.0
351749837,-0.05676577,0.120090306,-0.008163544,0.0
351769866,-0.05720263,0.120069906,-0.008011383,0.0
351789792,-0.05767936,0.12007095,-0.007854594,0.0
351809822,-0.05813416,0.12008043,-0.007698088,0.0
351829825,-0.058502007,0.1200646,-0.0075436346,0.0
351849815,-0.058813892,0.12004158,-0.0073998678,0.0
351869820,-0.059145518,0.12004142,-0.007259723,0.0
351889763,-0.059460174,0.12002045,-0.0071267188,0.0
351909756,-0.059740316,0.11997875,-0.007003262,0.0
351929757,-0.060025577,0.11992976,-0.0068916045,0.0
351949762,-0.060362212,0.11985603,-0.0067768893,0.0
351969833,-0.060676917,0.11979707,-0.006677194,0.0
351989798,-0.060941413,0.11971997,-0.006599516,0.0
352009900,-0.06120085,0.119626865,-0.0065373853,0.0
352029940,-0.06149316,0.11956697,-0.006483677,0.0
352049899,-0.06177104,0.11948604,-0.0064429627,0.0
352069943,-0.062040742,0.11938988,-0.006419474,0.0
352089906,-0.06230059,0.11931642,-0.006416188,0.0
352109932,-0.06263431,0.11925232,-0.006416489,0.0
352129908,-0.063049145,0.119210966,-0.0064224396,0.0
352149892,-0.06350498,0.11916425,-0.006434985,0.0
352169939,-0.063974135,0.11911267,-0.006457267,0.0
352189902,-0.0644331,0.119075954,-0.0064855916,0.0
352209813,-0.06489994,0.119050145,-0.0065184794,0.0
352229883,-0.06533328,0.11905089,-0.0065611145,0.0
352249915,-0.065706156,0.11907267,-0.0066151875,0.0
352269957,-0.066029735,0.11910359,-0.006675954,0.0
352289909,-0.066352025,0.11913909,-0.0067376327,0.0
352309850,-0.06670366,0.11915728,-0.0067995097,0.0
352329770,-0.06710348,0.119183846,-0.0068619964,0.0
352349778,-0.067533955,0.11920971,-0.006919674,0.0
352369782,-0.067906395,0.11924624,-0.006985157,0.0
352389767,-0.068183884,0.11931732,-0.007063951,0.0
352409745,-0.06838785,0.11935134,-0.0071514063,0.0
352429750,-0.06863112,0.11939444,-0.00723776,0.0
352449859,-0.06892696,0.11942797,-0.0073249754,0.0
352469800,-0.06919701,0.11945853,-0.0074220165,0.0
352489839,-0.06939854,0.1195022,-0.0075312303,0.0
352509796,-0.06957785,0.11954318,-0.007643767,0.0
352529798,-0.06979068,0.11959546,-0.007755627,0.0
352549839,-0.07005737,0.119627975,-0.007861088,0.0
352569799,-0.07032321,0.119661696,-0.007966319,0.0
352589796,-0.07056243,0.119700305,-0.008069029,0.0
352609825,-0.07078423,0.11973222,-0.008169195,0.0
352629790,-0.071025595,0.11978612,-0.008256571,0.0
352649797,-0.071256794,0.1198296,-0.008335146,0.0
352669811,-0.07144405,0.119882956,-0.008416057,0.0
352689902,-0.07164099,0.11993141,-0.008497025,0.0
352709806,-0.07191155,0.11999743,-0.008565818,0.0
352729868,-0.07219337,0.12008081,-0.008627609,0.0
352749892,-0.07240782,0.12016743,-0.0086889,0.0
352769819,-0.072566114,0.12026633,-0.008751056,0.0
352789808,-0.072762325,0.12035305,-0.00880499,0.0
352809923,-0.07300325,0.12041718,-0.008846246,0.0
352829903,-0.07322198,0.120465666,-0.008883151,0.0
352849913,-0.07339522,0.12050118,-0.0089206835,0.0
352869975,-0.07356129,0.1205442,-0.008949841,0.0
352890034,-0.07373911,0.12060561,-0.008961516,0.0
352909876,-0.07387922,0.12067833,-0.0089740995,0.0
352929951,-0.07398165,0.12076626,-0.008980977,0.0
352949937,-0.07401015,0.12085067,-0.008981692,0.0
352969948,-0.07402556,0.12095533,-0.008959833,0.0
352989995,-0.07400326,0.12103921,-0.0089320075,0.0
353009879,-0.073946394,0.12109826,-0.008898667,0.0
353029886,-0.07398958,0.12114319,-0.008846672,0.0
353049919,-0.07419168,0.12117526,-0.00876247,0.0
353069722,-0.07445993,0.12124485,-0.008670946,0.0
353089689,-0.07472609,0.12132581,-0.008570665,0.0
353109735,-0.07500513,0.12139676,-0.008459601,0.0
353129734,-0.07535531,0.12150771,-0.008333224,0.0
353149864,-0.07570737,0.12159629,-0.008200361,0.0
353169885,-0.07601655,0.12168202,-0.008059759,0.0
353189910,-0.07633541,0.12175858,-0.007910756,0.0
353209750,-0.07675611,0.12182497,-0.0077449456,0.0
353229795,-0.077235185,0.12193594,-0.007565329,0.0
353249695,-0.07759877,0.12203911,-0.0073831608,0.0
353269729,-0.07786835,0.12214926,-0.0071989805,0.0
353289743,-0.07821035,0.12229629,-0.0069893887,0.0
353309789,-0.07860311,0.12245787,-0.0067640906,0.0
353329934,-0.0789363,0.12263091,-0.0065398836,0.0
353349773,-0.07919925,0.12280352,-0.006315046,0.0
353369921,-0.07950962,0.12296211,-0.006069826,0.0
353389763,-0.07987852,0.12313104,-0.0058088643,0.0
353409801,-0.08019017,0.12327362,-0.0055541266,0.0
353429781,-0.080439284,0.123378254,-0.0053101624,0.0
353449783,-0.08071263,0.12347655,-0.0050623966,0.0
353469804,-0.0810506,0.12355597,-0.0048018685,0.0
353489827,-0.08133203,0.123636305,-0.0045534745,0.0
353509828,-0.08150139,0.12370962,-0.0043218485,0.0
353530022,-0.08160869,0.123767115,-0.0040873997,0.0
353549847,-0.08170043,0.12378962,-0.0038593058,0.0
353570021,-0.081747755,0.12379234,-0.0036484639,0.0
353590074,-0.081723735,0.12376536,-0.0034618129,0.0
353609815,-0.081739016,0.1237435,-0.0032862066,0.0
353629858,-0.08182517,0.12368761,-0.003115624,0.0
353649816,-0.0819292,0.12363887,-0.0029604223,0.0
353669789,-0.081999466,0.12358953,-0.0028277633,0.0
353689742,-0.08212171,0.12355177,-0.0026999013,0.0
353709899,-0.08235264,0.12351376,-0.002571225,0.0
353729930,-0.08263105,0.12349221,-0.0024466459,0.0
353749860,-0.082779504,0.123483986,-0.0023482225,0.0
353769915,-0.082822986,0.12347874,-0.0022653707,0.0
353789807,-0.08289045,0.123466276,-0.0021802203,0.0
353809776,-0.08301231,0.12344509,-0.00209257,0.0
353829774,-0.08305762,0.123414926,-0.0020251954,0.0
353849753,-0.08300655,0.12336693,-0.0019703712,0.0
353869775,-0.08290432,0.12330128,-0.0019235557,0.0
353889764,-0.08284355,0.12321036,-0.0018769915,0.0
353909772,-0.082853004,0.12312156,-0.0018376551,0.0
353929836,-0.082879305,0.123021215,-0.0018056217,0.0
353949789,-0.0829186,0.12291639,-0.001777671,0.0
353969760,-0.08303899,0.12279342,-0.0017393936,0.0
353989766,-0.083165154,0.12266353,-0.001706605,0.0
354009753,-0.08323547,0.12254561,-0.0016868133,0.0
354029767,-0.08330002,0.12243568,-0.0016764883,0.0
354049757,-0.08348036,0.122323036,-0.0016540829,0.0
354069781,-0.08373854,0.1222272,-0.0016253447,0.0
354089783,-0.08395167,0.12214355,-0.001598321,0.0
354109680,-0.08402245,0.12203174,-0.0015877703,0.0
354129682,-0.08406628,0.12191614,-0.0015857003,0.0
354149800,-0.084221795,0.12180748,-0.0015761707,0.0
354169917,-0.084445015,0.12169681,-0.001561831,0.0
354189827,-0.08457541,0.12158056,-0.0015596699,0.0
354209848,-0.084610336,0.121494085,-0.001572827,0.0
354229847,-0.08466781,0.121404655,-0.0015864352,0.0
354249826,-0.08480407,0.12133225,-0.0015940425,0.0
354269819,-0.08494521,0.121252626,-0.0016057605,0.0
354289763,-0.0850377,0.12117026,-0.001632693,0.0
354309893,-0.08511023,0.121097654,-0.0016652914,0.0
354329900,-0.08520277,0.12101695,-0.0016950578,0.0
354349771,-0.08527739,0.12094792,-0.0017299361,0.0
354369947,-0.085329816,0.12089167,-0.0017696741,0.0
354389872,-0.085370615,0.1208308,-0.001813029,0.0
354409881,-0.08544882,0.120772265,-0.0018516096,0.0
354429753,-0.085590266,0.1207223,-0.0018878783,0.0
354449732,-0.085771635,0.12066721,-0.0019240732,0.0
354469699,-0.08597873,0.12059829,-0.0019606268,0.0
354489698,-0.08622289,0.12052678,-0.0019935719,0.0
354509742,-0.086492,0.120465405,-0.0020223374,0.0
354529985,-0.08677813,0.12040593,-0.0020480042,0.0
354549751,-0.08703269,0.12035536,-0.0020776116,0.0
354569834,-0.08725883,0.12031289,-0.0021081003,0.0
354589826,-0.08746897,0.12027753,-0.0021384289,0.0
354609723,-0.087641224,0.120240174,-0.0021726303,0.0
354629736,-0.087796934,0.120193824,-0.0022082503,0.0
354649741,-0.08798569,0.12015118,-0.0022453596,0.0
354669750,-0.088236235,0.12010413,-0.0022761717,0.0
354689728,-0.08849193,0.1200605,-0.0023087587,0.0
