timestamp,indicated_airspeed_m_s,true_airspeed_m_s,air_temperature_celsius,confidence
339697656,16.003704,16.472868,30.689999,1.0
339708356,15.962301,16.429575,30.664999,1.0
339719051,15.934134,16.400314,30.654999,1.0
339729766,15.912678,16.37871,30.66,1.0
339740477,15.896387,16.362616,30.685,1.0
339751174,15.887626,16.352655,30.65,1.0
339761961,15.885277,16.352524,30.734999,1.0
339772663,15.888236,16.354837,30.71,1.0
339783376,15.897436,16.363634,30.685,1.0
339794088,15.913088,16.37961,30.679998,1.0
339804795,15.93235,16.399841,30.695,1.0
339815537,15.948721,16.416424,30.685,1.0
339826227,15.958308,16.426157,30.679998,1.0
339836946,15.966486,16.435402,30.685,1.0
339847712,15.982259,16.452314,30.71,1.0
339858457,16.00898,16.478329,30.654999,1.0
339869407,16.045969,16.516403,30.654999,1.0
339880149,16.09045,16.561657,30.64,1.0
339890844,16.13911,16.612698,30.675,1.0
339901551,16.188427,16.664423,30.71,1.0
339912249,16.232166,16.707388,30.635,1.0
339922947,16.264395,16.74166,30.675,1.0
339933646,16.281956,16.76015,30.689999,1.0
339944461,16.283102,16.761219,30.679998,1.0
339955166,16.267601,16.745401,30.685,1.0
339965880,16.238575,16.714973,30.664999,1.0
339976577,16.201078,16.676924,30.685,1.0
339987339,16.159569,16.633785,30.67,1.0
339998052,16.117252,16.590775,30.675,1.0
340008747,16.075632,16.547932,30.675,1.0
340019553,16.035295,16.506002,30.66,1.0
340030249,15.999766,16.469702,30.67,1.0
340040952,15.974435,16.44322,30.654999,1.0
340051651,15.962037,16.430952,30.679998,1.0
340062346,15.965777,16.43602,30.724998,1.0
340073091,15.988024,16.457836,30.685,1.0
340083793,16.025581,16.495684,30.654999,1.0
340094496,16.073435,16.544668,30.644999,1.0
340105215,16.126753,16.601603,30.705,1.0
340115913,16.179398,16.65511,30.679998,1.0
340126629,16.226294,16.703384,30.679998,1.0
340137326,16.265781,16.74486,30.71,1.0
340148079,16.298851,16.778214,30.685,1.0
340158775,16.327572,16.809095,30.724998,1.0
340169487,16.351974,16.832832,30.675,1.0
340180194,16.36896,16.851978,30.734999,1.0
340190893,16.37692,16.859482,30.71,1.0
340201597,16.378975,16.861597,30.71,1.0
340212292,16.381004,16.862549,30.66,1.0
340223009,16.389202,16.87182,30.689999,1.0
340233744,16.406904,16.889072,30.654999,1.0
340244438,16.432817,16.915747,30.654999,1.0
340255216,16.464312,16.947742,30.63,1.0
340265914,16.498594,16.984709,30.689999,1.0
340276606,16.5327,17.019539,30.679998,1.0
340287308,16.56532,17.05354,30.695,1.0
340298021,16.596275,17.084145,30.65,1.0
340308712,16.626635,17.116806,30.699999,1.0
340319476,16.660814,17.151999,30.695,1.0
340330239,16.703562,17.195438,30.675,1.0
340340938,16.753109,17.247156,30.699999,1.0
340351642,16.801777,17.296122,30.66,1.0
340362349,16.84612,17.342056,30.67,1.0
340373046,16.889935,17.386448,30.654999,1.0
340383737,16.936718,17.435755,30.695,1.0
340394478,16.992407,17.49222,30.664999,1.0
340405310,17.068829,17.5706,30.654999,1.0
340416020,17.171745,17.677345,30.66,1.0
340426713,17.29609,17.80623,30.689999,1.0
340437612,17.435152,17.948805,30.67,1.0
340448311,17.5841,18.102737,30.689999,1.0
340459011,17.73608,18.2598,30.71,1.0
340469720,17.882685,18.409975,30.685,1.0
340480532,18.018835,18.549732,30.654999,1.0
340491249,18.142313,18.678232,30.699999,1.0
340501957,18.249748,18.788687,30.695,1.0
340512655,18.339085,18.881124,30.71,1.0
340523367,18.411507,18.955063,30.689999,1.0
340534063,18.466898,19.012209,30.689999,1.0
340544760,18.503704,19.049946,30.685,1.0
340555469,18.521833,19.06908,30.699999,1.0
340566180,18.522251,19.069824,30.71,1.0
340577017,18.504726,19.050875,30.66,1.0
340587720,18.471548,19.01703,30.67,1.0
340598528,18.430912,18.975195,30.67,1.0
340609220,18.391365,18.934633,30.675,1.0
340619927,18.360435,18.902637,30.67,1.0
340630659,18.343227,18.884764,30.664999,1.0
340641409,18.338032,18.879642,30.67,1.0
340652132,18.341896,18.884241,30.689999,1.0
340662859,18.35376,18.895988,30.675,1.0
340673557,18.368896,18.911419,30.67,1.0
340684542,18.379114,18.923182,30.71,1.0
340695427,18.378237,18.922352,30.695,1.0
340706131,18.367476,18.910494,30.67,1.0
340716940,18.352825,18.896187,30.695,1.0
340727645,18.336985,18.878946,30.664999,1.0
340738340,18.31879,18.860214,30.664999,1.0
340749039,18.295794,18.836071,30.65,1.0
340759770,18.265923,18.805939,30.67,1.0
340770526,18.230286,18.7694,30.67,1.0
340781223,18.191236,18.72966,30.685,1.0
340792000,18.148039,18.685492,30.695,1.0
340802705,18.099585,18.635143,30.679998,1.0
340813418,18.046904,18.580454,30.65,1.0
340824134,17.991241,18.523909,30.675,1.0
340834836,17.933794,18.464762,30.675,1.0
340845544,17.875835,18.404633,30.66,1.0
340856271,17.817772,18.345907,30.695,1.0
340867116,17.759737,18.2854,30.67,1.0
340877815,17.701986,18.22624,30.679998,1.0
340888513,17.644566,18.167343,30.679998,1.0
340899394,17.58838,18.1086,30.65,1.0
340910130,17.535566,18.055264,30.685,1.0
340920867,17.487654,18.006079,30.689999,1.0
340931562,17.442898,17.959848,30.685,1.0
340942270,17.398561,17.91479,30.705,1.0
340952985,17.354813,17.869448,30.695,1.0
340963703,17.312826,17.827682,30.744999,1.0
340974461,17.273106,17.78488,30.679998,1.0
340985162,17.235361,17.745432,30.66,1.0
340995860,17.197927,17.707766,30.689999,1.0
341006562,17.161516,17.67159,30.71,1.0
341017259,17.12825,17.637045,30.699999,1.0
341028020,17.097462,17.6052,30.695,1.0
341038716,17.070883,17.577396,30.679998,1.0
341049473,17.054285,17.56045,30.685,1.0
341060178,17.050396,17.556906,30.689999,1.0
341070942,17.055347,17.562004,30.689999,1.0
341081662,17.063185,17.570507,30.705,1.0
341092388,17.070217,17.577171,30.685,1.0
341103183,17.075235,17.582737,30.679998,1.0
341113900,17.078537,17.587006,30.71,1.0
341124597,17.080719,17.588097,30.67,1.0
341135297,17.083956,17.592009,30.689999,1.0
341146008,17.090143,17.59867,30.699999,1.0
341156698,17.098093,17.606129,30.675,1.0
341167397,17.10636,17.61454,30.67,1.0
341178131,17.113468,17.62215,30.679998,1.0
341188925,17.11677,17.625696,30.685,1.0
341199627,17.11431,17.622002,30.644999,1.0
341210325,17.107563,17.615593,30.65,1.0
341221083,17.101534,17.60982,30.664999,1.0
341231964,17.09854,17.607462,30.689999,1.0
341242680,17.096767,17.605927,30.699999,1.0
341253381,17.095278,17.603523,30.67,1.0
341264087,17.095024,17.603779,30.675,1.0
341274789,17.097345,17.606024,30.67,1.0
341285490,17.102242,17.6115,30.685,1.0
341296304,17.109364,17.618544,30.675,1.0
341307001,17.118786,17.628681,30.689999,1.0
341317754,17.128313,17.638493,30.689999,1.0
341328448,17.13408,17.64516,30.699999,1.0
341339254,17.134445,17.64481,30.675,1.0
341350230,17.12889,17.639378,30.685,1.0
341360932,17.116262,17.62652,30.689999,1.0
341371630,17.097275,17.606321,30.67,1.0
341382331,17.073227,17.581558,30.67,1.0
341393029,17.044342,17.552246,30.685,1.0
341403786,17.011673,17.518892,30.695,1.0
341414487,16.976986,17.481874,30.65,1.0
341425223,16.940403,17.445608,30.679998,1.0
341435971,16.90243,17.406788,30.689999,1.0
341446672,16.865993,17.368551,30.664999,1.0
341457371,16.831945,17.334059,30.685,1.0
341468153,16.798563,17.30096,30.73,1.0
341478916,16.76574,17.266586,30.71,1.0
341489673,16.736801,17.236586,30.699999,1.0
341500394,16.718851,17.217533,30.679998,1.0
341511095,16.717375,17.21658,30.699999,1.0
341521959,16.730587,17.229479,30.675,1.0
341532660,16.753735,17.254168,30.705,1.0
341543470,16.785522,17.286345,30.679998,1.0
341554168,16.825083,17.327513,30.695,1.0
341564883,16.869326,17.372791,30.685,1.0
341575684,16.917624,17.423962,30.734999,1.0
341586398,16.970137,17.477453,30.699999,1.0
341597115,17.024252,17.533329,30.705,1.0
341607812,17.076866,17.586649,30.675,1.0
341618522,17.126238,17.63706,30.66,1.0
341629241,17.171463,17.68509,30.71,1.0
341640147,17.212341,17.725441,30.65,1.0
341650849,17.2496,17.76402,30.654999,1.0
341661552,17.283491,17.800388,30.705,1.0
341672251,17.313545,17.830608,30.679998,1.0
341682959,17.338198,17.855703,30.67,1.0
341693668,17.355413,17.874315,30.699999,1.0
341704468,17.365452,17.884514,30.689999,1.0
341715167,17.369854,17.88846,30.67,1.0
341725876,17.369452,17.888487,30.685,1.0
341736572,17.364044,17.883211,30.695,1.0
341747281,17.352299,17.871796,30.699999,1.0
341758017,17.334875,17.853556,30.689999,1.0
341768725,17.315071,17.831545,30.635,1.0
341779466,17.295141,17.812632,30.689999,1.0
341790207,17.276548,17.793337,30.685,1.0
341800913,17.2615,17.776814,30.65,1.0
341811608,17.250937,17.767931,30.71,1.0
341822306,17.243832,17.759739,30.679998,1.0
341833009,17.240192,17.755697,30.67,1.0
341843746,17.241323,17.757446,30.689999,1.0
341854466,17.24794,17.764261,30.689999,1.0
341865175,17.26051,17.776125,30.65,1.0
341875932,17.277914,17.794195,30.654999,1.0
341886636,17.298412,17.816187,30.685,1.0
341897356,17.321638,17.839815,30.675,1.0
341908066,17.345217,17.86507,30.689999,1.0
341918780,17.364191,17.884907,30.699999,1.0
341929518,17.375336,17.896534,30.705,1.0
341940230,17.37859,17.898855,30.67,1.0
341950931,17.374485,17.894773,30.675,1.0
341961629,17.363508,17.884205,30.699999,1.0
341972392,17.34622,17.866297,30.695,1.0
341983106,17.323645,17.842604,30.679998,1.0
341993939,17.299658,17.816137,30.619999,1.0
342004644,17.279877,17.798256,30.705,1.0
342015410,17.267641,17.785074,30.679998,1.0
342026132,17.263924,17.780956,30.67,1.0
342036949,17.269629,17.787708,30.699999,1.0
342047648,17.283583,17.801641,30.685,1.0
342058390,17.300966,17.819107,30.67,1.0
342069133,17.316275,17.835934,30.685,1.0
342079834,17.32766,17.846926,30.66,1.0
342090533,17.33679,17.857065,30.685,1.0
342101242,17.34494,17.866194,30.71,1.0
342111979,17.352726,17.872742,30.66,1.0
342122697,17.359774,17.880442,30.675,1.0
342133408,17.364874,17.886044,30.679998,1.0
342144133,17.368086,17.890089,30.705,1.0
342154835,17.369696,17.89116,30.685,1.0
342165532,17.369036,17.89033,30.679998,1.0
342176240,17.366255,17.888203,30.705,1.0
342186951,17.363407,17.884005,30.65,1.0
342197668,17.362707,17.883873,30.67,1.0
342208407,17.365242,17.887218,30.695,1.0
342219150,17.370409,17.892689,30.699999,1.0
342229875,17.378607,17.900906,30.689999,1.0
342240631,17.39281,17.916124,30.71,1.0
342251337,17.414257,17.937332,30.679998,1.0
342262078,17.442,17.965466,30.664999,1.0
342272823,17.473137,17.99872,30.705,1.0
342283533,17.501427,18.027714,30.699999,1.0
342294229,17.521975,18.048948,30.685,1.0
342305124,17.534723,18.062378,30.695,1.0
342315948,17.54142,18.069277,30.695,1.0
342326649,17.543007,18.070614,30.685,1.0
342337358,17.540247,18.067621,30.679998,1.0
342348070,17.534117,18.061605,30.689999,1.0
342358776,17.524023,18.051138,30.67,1.0
342369484,17.507797,18.03457,30.675,1.0
342380179,17.48472,18.011097,30.685,1.0
342390879,17.457397,17.982655,30.675,1.0
342401662,17.429253,17.954107,30.689999,1.0
342412360,17.401598,17.925638,30.699999,1.0
342423062,17.374725,17.897516,30.685,1.0
342433818,17.349997,17.87219,30.689999,1.0
342444575,17.3292,17.851355,30.71,1.0
342455278,17.311262,17.831703,30.67,1.0
342466059,17.292564,17.813175,30.695,1.0
342476950,17.27073,17.790562,30.67,1.0
342487652,17.247324,17.766306,30.664999,1.0
342498343,17.227049,17.746735,30.71,1.0
342509065,17.212538,17.730326,30.66,1.0
342519782,17.201923,17.71983,30.675,1.0
342530488,17.192976,17.710861,30.675,1.0
342541186,17.18629,17.705433,30.724998,1.0
342552048,17.184225,17.702286,30.689999,1.0
342562754,17.187344,17.705498,30.689999,1.0
342573572,17.192514,17.71068,30.685,1.0
342584456,17.194803,17.71362,30.705,1.0
342595172,17.19064,17.71003,30.705,1.0
342605877,17.180805,17.698004,30.64,1.0
342616574,17.168339,17.68662,30.689999,1.0
342627332,17.15329,17.670534,30.67,1.0
342638038,17.131771,17.648802,30.685,1.0
342648824,17.102459,17.617737,30.654999,1.0
342659588,17.069174,17.584364,30.685,1.0
342670287,17.034458,17.548601,30.685,1.0
342681071,16.998135,17.510893,30.675,1.0
342691941,16.95885,17.471285,30.705,1.0
342702650,16.917648,17.42793,30.664999,1.0
342713453,16.880148,17.389727,30.679998,1.0
342724155,16.84988,17.358545,30.679998,1.0
342734859,16.826405,17.33379,30.66,1.0
342745553,16.807592,17.315552,30.699999,1.0
342756270,16.790075,17.297083,30.679998,1.0
342767007,16.771875,17.278334,30.679998,1.0
342777713,16.753542,17.259733,30.689999,1.0
342788404,16.736933,17.243757,30.73,1.0
342799109,16.723028,17.228863,30.71,1.0
342809890,16.710693,17.216724,30.715,1.0
342820589,16.697006,17.202482,30.71,1.0
342831290,16.678705,17.182354,30.664999,1.0
342842071,16.65538,17.158466,30.67,1.0
342852789,16.631157,17.134077,30.689999,1.0
342863487,16.609877,17.112236,30.689999,1.0
342874178,16.591558,17.093506,30.695,1.0
342884886,16.576088,17.077988,30.71,1.0
342895583,16.562956,17.064316,30.705,1.0
342906332,16.552183,17.051674,30.65,1.0
342917094,16.546722,17.047098,30.67,1.0
342927803,16.54674,17.047537,30.685,1.0
342938531,16.547962,17.049078,30.695,1.0
342949235,16.546984,17.04891,30.724998,1.0
342960080,16.543888,17.04544,30.715,1.0
342970777,16.541483,17.042822,30.71,1.0
342981477,16.543583,17.044487,30.689999,1.0
342992173,16.553518,17.055565,30.72,1.0
343002945,16.57145,17.073196,30.689999,1.0
343013714,16.593666,17.095665,30.675,1.0
343024466,16.615036,17.117682,30.675,1.0
343035163,16.630844,17.134811,30.679998,1.0
343045863,16.641542,17.14527,30.66,1.0
343056554,16.65212,17.15758,30.71,1.0
343067256,16.664055,17.168886,30.675,1.0
343078002,16.674795,17.17991,30.675,1.0
343088730,16.682373,17.187576,30.67,1.0
343099438,16.686718,17.191488,30.65,1.0
343110136,16.689295,17.19584,30.71,1.0
343120879,16.69214,17.197498,30.664999,1.0
343131577,16.695713,17.201603,30.679998,1.0
343142276,16.698946,17.20578,30.685,1.0
343153011,16.701801,17.20929,30.705,1.0
343163785,16.705137,17.212442,30.695,1.0
343174487,16.709269,17.21741,30.72,1.0
343185183,16.714493,17.22173,30.675,1.0
343195881,16.7223,17.229065,30.65,1.0
343206599,16.734371,17.241644,30.654999,1.0
343217301,16.750448,17.259203,30.689999,1.0
343228023,16.768702,17.277866,30.685,1.0
343238781,16.786974,17.296885,30.675,1.0
343249501,16.803738,17.314157,30.675,1.0
343260258,16.818441,17.330303,30.71,1.0
343271004,16.83126,17.34337,30.705,1.0
343281710,16.84218,17.35448,30.699999,1.0
343292405,16.850794,17.362642,30.675,1.0
343303115,16.857315,17.369883,30.699999,1.0
343313889,16.862202,17.374346,30.679998,1.0
343324591,16.865797,17.377335,30.654999,1.0
343335293,16.867783,17.380095,30.679998,1.0
343346015,16.867147,17.379902,30.675,1.0
343356726,16.864504,17.377895,30.699999,1.0
343367580,16.861145,17.374575,30.705,1.0
343378291,16.85611,17.3691,30.695,1.0
343389073,16.847576,17.360165,30.689999,1.0
343399841,16.834887,17.347315,30.685,1.0
343410539,16.818336,17.330402,30.689999,1.0
343421243,16.799068,17.31012,30.675,1.0
343432116,16.778612,17.288898,30.67,1.0
343442811,16.758455,17.26827,30.675,1.0
343453574,16.740234,17.249353,30.67,1.0
343464286,16.725218,17.234747,30.689999,1.0
343475140,16.713873,17.223764,30.715,1.0
343485847,16.705547,17.214619,30.695,1.0
343496545,16.698381,17.207094,30.689999,1.0
343507259,16.690838,17.199448,30.689999,1.0
343518024,16.68234,17.189985,30.664999,1.0
343528774,16.672401,17.179886,30.67,1.0
343539660,16.660553,17.167536,30.664999,1.0
343550382,16.646648,17.153208,30.664999,1.0
343561112,16.631523,17.139027,30.689999,1.0
343571954,16.616468,17.123232,30.679998,1.0
343582697,16.601934,17.108957,30.705,1.0
343593510,16.588179,17.093939,30.675,1.0
343604285,16.574905,17.080261,30.675,1.0
343615204,16.56082,17.066074,30.695,1.0
343625915,16.545408,17.050755,30.715,1.0
343636661,16.528881,17.032461,30.67,1.0
343647372,16.51075,17.013216,30.65,1.0
343658124,16.49087,16.99399,30.695,1.0
343668996,16.469776,16.973026,30.699999,1.0
343679800,16.44852,16.950283,30.67,1.0
343690527,16.428713,16.930569,30.695,1.0
343701252,16.411003,16.911621,30.67,1.0
343712070,16.394892,16.895576,30.689999,1.0
343722770,16.379711,16.878931,30.644999,1.0
343733527,16.365091,16.865948,30.72,1.0
343744229,16.351126,16.849892,30.66,1.0
343754967,16.33831,16.838072,30.71,1.0
343765726,16.327362,16.82568,30.67,1.0
343776476,16.318583,16.816494,30.664999,1.0
343787170,16.31113,16.809246,30.67,1.0
343797872,16.303877,16.802185,30.685,1.0
343808576,16.297192,16.795572,30.695,1.0
343819445,16.292057,16.789867,30.679998,1.0
343830151,16.288485,16.78731,30.72,1.0
343840912,16.286146,16.784071,30.689999,1.0
343851612,16.284666,16.783236,30.715,1.0
343862315,16.283186,16.78116,30.695,1.0
343873028,16.280577,16.77833,30.689999,1.0
343883719,16.2763,16.773924,30.689999,1.0
343894470,16.270662,16.769217,30.73,1.0
343905170,16.264511,16.762571,30.695,1.0
343926604,16.25106,16.74912,30.71,1.0
343937303,16.242218,16.73987,30.705,1.0
343948045,16.232117,16.729324,30.699999,1.0
343958743,16.222057,16.719109,30.699999,1.0
343969461,16.213203,16.710258,30.71,1.0
343980158,16.206007,16.702566,30.699999,1.0
343990856,16.200285,16.696943,30.71,1.0
344001570,16.19548,16.691444,30.689999,1.0
344012275,16.190897,16.68672,30.689999,1.0
344023000,16.18578,16.682762,30.72,1.0
344033739,16.179426,16.67594,30.71,1.0
344044462,16.171217,16.666792,30.685,1.0
344055255,16.160734,16.656126,30.689999,1.0
344065965,16.148079,16.643084,30.689999,1.0
344076692,16.133581,16.627583,30.664999,1.0
344087597,16.1177,16.6119,30.689999,1.0
344098288,16.100853,16.594536,30.689999,1.0
344109087,16.082937,16.575525,30.67,1.0
344119790,16.06392,16.55647,30.689999,1.0
344130488,16.044048,16.535173,30.66,1.0
344141194,16.023481,16.515554,30.695,1.0
344151976,16.002502,16.493118,30.664999,1.0
344162679,15.981255,16.47122,30.664999,1.0
344173380,15.959641,16.448944,30.664999,1.0
344184131,15.938038,16.427082,30.679998,1.0
344194828,15.91747,16.406252,30.685,1.0
344205550,15.898862,16.387205,30.689999,1.0
344216268,15.882155,16.369986,30.689999,1.0
344227017,15.866926,16.354692,30.705,1.0
344237744,15.853468,16.340687,30.699999,1.0
344248437,15.841888,16.32902,30.71,1.0
344259171,15.831266,16.317669,30.695,1.0
344270120,15.821063,16.307575,30.699999,1.0
344280849,15.812449,16.298428,30.689999,1.0
344291550,15.806759,16.292696,30.695,1.0
344302315,15.803284,16.28898,30.689999,1.0
344313024,15.800159,16.28661,30.699999,1.0
344323737,15.796879,16.283495,30.71,1.0
344334461,15.794145,16.280813,30.715,1.0
344345157,15.791674,16.277596,30.689999,1.0
344355862,15.788429,16.273985,30.679998,1.0
344366561,15.783743,16.270004,30.705,1.0
344377257,15.777047,16.262032,30.664999,1.0
344388025,15.7681675,16.253014,30.67,1.0
344398768,15.757464,16.242916,30.705,1.0
344409641,15.745451,16.2304,30.699999,1.0
344420340,15.732907,16.217344,30.689999,1.0
344431035,15.720205,16.204784,30.71,1.0
344441900,15.707552,16.191341,30.695,1.0
344452714,15.696411,16.179724,30.689999,1.0
344463527,15.687731,16.17011,30.664999,1.0
344474240,15.680111,16.163616,30.695,1.0
344485087,15.671384,16.15502,30.71,1.0
344495789,15.66149,16.144289,30.689999,1.0
344506493,15.651863,16.134766,30.705,1.0
344517196,15.642659,16.125145,30.699999,1.0
344527904,15.633925,16.116613,30.705,1.0
344538631,15.626867,16.108938,30.689999,1.0
344549434,15.622315,16.104776,30.71,1.0
344560149,15.62003,16.101494,30.675,1.0
344570844,15.619104,16.101334,30.705,1.0
344581543,15.617554,16.098808,30.67,1.0
344592257,15.613283,16.09541,30.695,1.0
344603003,15.605852,16.087616,30.689999,1.0
344613721,15.596189,16.078184,30.71,1.0
344624472,15.58542,16.06695,30.705,1.0
344635184,15.574897,16.056005,30.689999,1.0
344645891,15.565895,16.047518,30.72,1.0
344656590,15.558732,16.03987,30.71,1.0
344667310,15.554063,16.034527,30.689999,1.0
344678009,15.552234,16.032116,30.67,1.0
344688700,15.551981,16.030931,30.619999,1.0
344699486,15.552182,16.032064,30.654999,1.0
344710238,15.551929,16.033253,30.71,1.0
344720969,15.549279,16.030521,30.71,1.0
344731665,15.542064,16.022951,30.705,1.0
344742671,15.5317335,16.010984,30.654999,1.0
344753371,15.524868,16.005259,30.695,1.0
344764068,15.527144,16.007736,30.699999,1.0
344774769,15.53822,16.018366,30.67,1.0
344785475,15.55397,16.03513,30.689999,1.0
344796179,15.569557,16.051308,30.67,1.0
344807045,15.58082,16.063845,30.705,1.0
344817745,15.585044,16.0682,30.705,1.0
344828435,15.580207,16.062551,30.679998,1.0
344839138,15.566626,16.048286,30.67,1.0
344849893,15.549789,16.031992,30.705,1.0
344860590,15.538064,16.018848,30.664999,1.0
344871288,15.536856,16.017864,30.675,1.0
344882211,15.5462675,16.0281,30.695,1.0
344892956,15.561927,16.044636,30.71,1.0
344903650,15.577704,16.060112,30.679998,1.0
344914626,15.590354,16.074413,30.705,1.0
344925346,15.600278,16.085308,30.73,1.0
344936076,15.6086235,16.093382,30.71,1.0
344947035,15.615009,16.099438,30.689999,1.0
344957741,15.617326,16.102299,30.695,1.0
344968432,15.613753,16.09782,30.664999,1.0
344979144,15.603839,16.088129,30.685,1.0
344989863,15.588013,16.07234,30.705,1.0
345000561,15.566374,16.049896,30.699999,1.0
345011278,15.537956,16.020386,30.67,1.0
345022082,15.50207,15.984173,30.699999,1.0
345032779,15.458743,15.939366,30.695,1.0
345043489,15.407478,15.886117,30.679998,1.0
345054197,15.347964,15.825536,30.71,1.0
345064910,15.282353,15.758537,30.73,1.0
345075632,15.214452,15.687488,30.689999,1.0
345086389,15.1491585,15.619905,30.679998,1.0
345097096,15.09143,15.560768,30.695,1.0
345118525,14.999699,15.466665,30.695,1.0
345129220,14.96693,15.432243,30.67,1.0
345139915,14.946442,15.412765,30.734999,1.0
345150615,14.937166,15.401807,30.679998,1.0
345161402,14.934265,15.3978,30.64,1.0
345172097,14.932258,15.39729,30.699999,1.0
345182803,14.927191,15.391685,30.685,1.0
345193506,14.915853,15.380374,30.699999,1.0
345204204,14.89675,15.3609295,30.71,1.0
345215292,14.869398,15.332346,30.695,1.0
345226024,14.833955,15.295901,30.689999,1.0
345236736,14.792778,15.25357,30.695,1.0
345247846,14.75024,15.210081,30.71,1.0
345258556,14.710777,15.168888,30.689999,1.0
345269418,14.675664,15.132557,30.685,1.0
345280286,14.64316,15.100656,30.724998,1.0
345291004,14.611507,15.068634,30.75,1.0
345355331,14.426111,14.876711,30.715,1.0
345366031,14.39215,14.841688,30.715,1.0
345376729,14.359503,14.806438,30.65,1.0
345387696,14.329236,14.77681,30.715,1.0
345398396,14.303479,14.750159,30.699999,1.0
345409153,14.284247,14.730569,30.71,1.0
345419871,14.272265,14.71785,30.695,1.0
345430565,14.267276,14.712584,30.689999,1.0
345441274,14.268787,14.715111,30.73,1.0
345452094,14.275903,14.7227545,30.71,1.0
345462792,14.28737,14.733127,30.65,1.0
345473487,14.302495,14.7493305,30.675,1.0
345484181,14.321118,14.768899,30.689999,1.0
345494875,14.343092,14.791196,30.675,1.0
345505571,14.3679285,14.817782,30.715,1.0
345516285,14.394293,14.844439,30.685,1.0
345527004,14.418885,14.870412,30.71,1.0
345537800,14.438147,14.88991,30.695,1.0
345548493,14.451007,14.902926,30.685,1.0
345559200,14.457295,14.908798,30.66,1.0
345569900,14.457628,14.910717,30.71,1.0
345580599,14.455422,14.907461,30.67,1.0
345591297,14.452907,14.90597,30.715,1.0
345602024,14.4478245,14.900852,30.72,1.0
345612801,14.438724,14.891465,30.72,1.0
345623506,14.428923,14.881601,30.73,1.0
345634228,14.423252,14.87491,30.675,1.0
345644932,14.422319,14.874682,30.705,1.0
345655631,14.424094,14.877004,30.724998,1.0
345666325,14.429192,14.88128,30.685,1.0
345677146,14.438045,14.8905325,30.689999,1.0
345687840,14.448649,14.901716,30.699999,1.0
345698548,14.458716,14.912337,30.699999,1.0
345709426,14.466687,14.919575,30.66,1.0
345720184,14.47254,14.927084,30.72,1.0
345752337,14.480386,14.935344,30.71,1.0
345763082,14.479511,14.933335,30.664999,1.0
345773783,14.47603,14.930852,30.71,1.0
345784491,14.469845,14.924472,30.71,1.0
345795198,14.463277,14.918065,30.724998,1.0
345805902,14.459691,14.914107,30.699999,1.0
345816600,14.460444,14.915252,30.715,1.0
345827295,14.46355,14.918454,30.715,1.0
345838005,14.466747,14.920894,30.679998,1.0
345848712,14.469364,14.924085,30.699999,1.0
345859512,14.471033,14.926068,30.71,1.0
345870208,14.471222,14.926263,30.71,1.0
345880915,14.4691,14.923583,30.689999,1.0
345891612,14.464082,14.919021,30.715,1.0
345902310,14.456405,14.91098,30.71,1.0
345913009,14.446925,14.901343,30.689999,1.0
345923700,14.435806,14.890364,30.71,1.0
345934546,14.422978,14.877622,30.73,1.0
345945258,14.410499,14.863771,30.689999,1.0
345956026,14.400182,14.853741,30.715,1.0
345966717,14.391315,14.845089,30.73,1.0
345977412,14.38244,14.83508,30.695,1.0
345988119,14.372257,14.824455,30.689999,1.0
345998811,14.359566,14.811851,30.71,1.0
346009554,14.343851,14.795156,30.689999,1.0
346020344,14.325456,14.777267,30.715,1.0
346031040,14.304966,14.75601,30.71,1.0
346041975,14.283055,14.733894,30.73,1.0
346052681,14.261043,14.710217,30.689999,1.0
346063398,14.240508,14.689157,30.695,1.0
346074104,14.222039,14.670713,30.705,1.0
346084827,14.205462,14.653373,30.695,1.0
346095541,14.190429,14.637383,30.675,1.0
346106238,14.176507,14.623262,30.685,1.0
346117018,14.16279,14.609595,30.705,1.0
346127736,14.147876,14.594512,30.71,1.0
346138458,14.131193,14.577183,30.705,1.0
346149159,14.113445,14.558157,30.675,1.0
346159871,14.095384,14.540243,30.705,1.0
346170574,14.077981,14.522172,30.699999,1.0
346181295,14.0624895,14.506343,30.695,1.0
346192038,14.048809,14.492708,30.715,1.0
346202747,14.035878,14.479248,30.71,1.0
346213472,14.023196,14.465572,30.685,1.0
346224176,14.011944,14.453844,30.679998,1.0
346234914,14.003712,14.445713,30.679998,1.0
346245671,13.998077,14.440494,30.705,1.0
346256402,13.993651,14.435573,30.689999,1.0
346267112,13.989287,14.431545,30.71,1.0
346277875,13.98392,14.425533,30.689999,1.0
346288566,13.97754,14.419092,30.679998,1.0
346299290,13.970537,14.412105,30.689999,1.0
346310284,13.962976,14.404779,30.71,1.0
346342670,13.940373,14.380904,30.685,1.0
346353367,13.930741,14.371676,30.715,1.0
346364069,13.919539,14.359412,30.685,1.0
346374764,13.908031,14.347423,30.679998,1.0
346385463,13.898027,14.337575,30.699999,1.0
346396189,13.89013,14.329642,30.699999,1.0
346406915,13.883911,14.322636,30.675,1.0
346417744,13.879291,14.318576,30.705,1.0
346428453,13.877073,14.315582,30.675,1.0
346439213,13.878608,14.317402,30.685,1.0
346450162,13.884324,14.32425,30.705,1.0
346460860,13.893244,14.333453,30.705,1.0
346471555,13.903621,14.343215,30.664999,1.0
346482282,13.913732,14.354354,30.695,1.0
346493007,13.922838,14.364102,30.71,1.0
