timestamp,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
398358850,1.3465118,0.00056045444,1.3497154,1.3455045,1.3455857,1.3456188,1.345538,0.95462346,0.9636493,0.9634907,0.9634347,0.96358156,0.030809402,0.051498413,0.051864624,0.05200386,0.051664352,0.22065356,0.0014431941,0.31810963,0.45833316,0.0014603722
398558918,1.4053328,0.00055913616,1.4084353,1.4043312,1.4044174,1.4044524,1.4043669,1.1945388,1.2020173,1.2018793,1.201833,1.201958,0.16796112,0.18790627,0.18826675,0.18840218,0.1880722,0.22389877,0.0014369063,0.31677565,0.45643458,0.0014541083
398758849,1.455565,0.00055843435,1.4585718,1.4545734,1.4546635,1.4546998,1.4546106,1.0045857,1.0103383,1.0102282,1.0101938,1.010292,0.2129631,0.23195457,0.23230171,0.23242188,0.23210526,0.22648366,0.0014320288,0.3157181,0.454917,0.0014492042
398958853,1.5150833,0.00055694213,1.5179898,1.514104,1.5141976,1.5142349,1.5141425,1.1543031,1.1585846,1.1584988,1.1584764,1.1585498,0.28812027,0.3065567,0.3068943,0.30701256,0.30670738,0.2291794,0.0014270417,0.31462,0.45332935,0.0014441514
399158851,1.5597254,0.0005551569,1.5625306,1.5587634,1.5588593,1.5588976,1.558803,1.1461239,1.1489668,1.1489096,1.1488996,1.1489439,0.258152,0.27586174,0.2761917,0.27630424,0.2760086,0.23124598,0.0014232798,0.31378135,0.45210907,0.001440319
399358858,1.6026137,0.000555115,1.6053216,1.6016691,1.6017668,1.6018056,1.6017094,1.2705612,1.2723856,1.2723484,1.2723484,1.2723713,0.34890175,0.3652134,0.36551857,0.3656273,0.36535263,0.23337111,0.0014195158,0.31292424,0.4508487,0.0014364454
399558849,1.6625421,0.00055853504,1.6651626,1.6616163,1.6617144,1.6617533,1.6616567,1.1048689,1.1061668,1.1061382,1.106143,1.1061544,0.33386612,0.34828758,0.34855652,0.3486519,0.34840965,0.23504166,0.0014165904,0.31225243,0.4498559,0.0014334276
399758850,1.7244054,0.0005634678,1.7269375,1.7235024,1.7235998,1.7236384,1.7235426,1.1836529,1.1843224,1.1843071,1.1843185,1.1843147,0.2798767,0.2930851,0.29333878,0.2934246,0.29319954,0.23625466,0.0014145023,0.31176746,0.44913208,0.0014312654
399958887,1.7937988,0.0005688739,1.7962325,1.7929229,1.7930182,1.7930559,1.7929623,1.1185751,1.1185217,1.1185255,1.1185427,1.1185207,0.43340874,0.4457569,0.44600296,0.44607925,0.44586563,0.23768905,0.0014121403,0.31119594,0.4482741,0.0014287785
400158857,1.879223,0.0005743032,1.8815358,1.8783845,1.8784751,1.8785111,1.8784219,1.1970501,1.1962862,1.1963129,1.1963329,1.1962929,0.5455971,0.55727196,0.55750656,0.55758095,0.55737686,0.2391729,0.0014097992,0.31060722,0.44738376,0.0014262736
400358849,1.9487672,0.000580828,1.950976,1.9479679,1.9480536,1.9480879,1.9480034,0.73545647,0.7342329,0.7342739,0.73429966,0.73424625,0.011852264,0.022615433,0.02283287,0.02290535,0.022712708,0.23900203,0.0014102123,0.31068242,0.44747868,0.0014266665
400558849,2.0350113,0.0005785008,2.0370722,2.0342698,2.034348,2.03438,2.0343025,0.62866116,0.6239338,0.62408924,0.62415695,0.62399197,0.0068912506,0.019037247,0.019290924,0.01936531,0.01914215,0.23832013,0.0014117361,0.3109722,0.4478678,0.0014281288
400758849,2.1260662,0.0005616829,2.1279197,2.1254015,2.1254704,2.1254988,2.1254303,1.0489082,1.0393143,1.0396347,1.0397701,1.0394421,0.6322012,0.6460228,0.6463194,0.64640427,0.64614964,0.23810346,0.001413414,0.31111073,0.44794303,0.0014293921
400958874,2.2140186,0.0005353634,2.2156334,2.2134442,2.213503,2.213527,2.213469,1.3843479,1.370491,1.3709698,1.3711681,1.3706856,1.0000944,1.0140762,1.0143929,1.0144892,1.0142126,0.23698093,0.0014178479,0.31166235,0.44850576,0.0014330691
401158854,2.2782307,0.0005079339,2.2796345,2.2777376,2.2777874,2.2778087,2.2777586,1.27705,1.2601967,1.2608166,1.2610664,1.2604485,0.89261055,0.90523624,0.9055605,0.9056654,0.90537834,0.234751,0.0014245416,0.31267476,0.44971076,0.0014389592
401358862,2.298793,0.00048766553,2.3000627,2.298352,2.298398,2.2984178,2.2983716,1.2004967,1.1828861,1.1835728,1.1838493,1.1831684,0.7810421,0.79138565,0.79169464,0.7918062,0.791522,0.231956,0.0014322451,0.31391868,0.45124722,0.0014458804
401558849,2.289702,0.00047641314,2.290898,2.2892904,2.2893364,2.289356,2.28931,1.3721104,1.3553104,1.3559895,1.3562737,1.3555908,0.8499403,0.85806847,0.85835934,0.85846996,0.8581972,0.22851151,0.0014414762,0.3154448,0.4531479,0.0014542389
401758855,2.3250563,0.0004743364,2.3261414,2.3246906,2.3247309,2.324748,2.3247077,1.298851,1.2839928,1.2846127,1.284872,1.2842484,0.7078142,0.7140207,0.71428394,0.7143898,0.71413803,0.22533457,0.0014497996,0.3168452,0.4549086,0.0014618227
401958849,2.380442,0.00047581465,2.3813944,2.3801303,2.380162,2.3801758,2.380144,1.3244057,1.309864,1.3104954,1.3107548,1.3101234,0.7818861,0.7868824,0.7871256,0.78722954,0.786993,0.2220853,0.0014583679,0.3182794,0.4567074,0.001469614
402158893,2.403782,0.0004794882,2.4046495,2.4035048,2.403532,2.403544,2.4035165,1.3553448,1.3407726,1.3414211,1.3416882,1.3410397,0.80039644,0.8044095,0.80463505,0.8047385,0.804513,0.21860783,0.0014674789,0.31981286,0.45863387,0.001477913
402358851,2.410537,0.00048436073,2.411344,2.410285,2.4103093,2.41032,2.4102955,1.2287998,1.2140636,1.2147217,1.2149982,1.2143364,0.768095,0.771297,0.77150536,0.77160645,0.77139425,0.21531759,0.0014760726,0.3212648,0.4604558,0.0014857439
402558852,2.4136307,0.0004896158,2.4143817,2.4134018,2.4134233,2.4134328,2.4134111,1.1991062,1.1839981,1.1846828,1.184967,1.1842804,0.6962018,0.69873714,0.6989255,0.69902515,0.6988268,0.21191068,0.00148486,0.32276317,0.46234754,0.0014937816
402758853,2.4241834,0.00049587066,2.424869,2.42398,2.4239976,2.4240055,2.4239879,1.115694,1.1008415,1.1015263,1.1018066,1.1011219,0.7389455,0.740942,0.7411094,0.74120665,0.7410221,0.20881103,0.0014929229,0.3241298,0.46406513,0.0015011437
402958860,2.4430697,0.0005035115,2.4436822,2.4428952,2.4429078,2.4429135,2.442901,1.2134438,1.1993122,1.1999626,1.2002354,1.1995773,0.6974027,0.69897676,0.69912267,0.6992152,0.69904876,0.2055113,0.0015014207,0.3255827,0.46589568,0.0015089298
403158852,2.480756,0.0005128207,2.481275,2.480617,2.480622,2.4806254,2.4806197,1.067461,1.0543766,1.054985,1.0552387,1.0546227,0.67204547,0.673321,0.6734457,0.673532,0.6733849,0.20282973,0.0015083795,0.32676637,0.4673802,0.0015152943
403358855,2.5400643,0.00052162865,2.5404606,2.53997,2.539965,2.5399647,2.5399685,0.95456696,0.9416294,0.94223213,0.9424858,0.94187164,0.6947751,0.6958277,0.69594145,0.69602346,0.6958871,0.20046432,0.0015145654,0.3278138,0.46868646,0.0015209428
403558891,2.598679,0.000529233,2.598954,2.5986278,2.5986133,2.5986092,2.5986228,0.8592434,0.84617805,0.8467903,0.8470421,0.846426,0.7695384,0.7703961,0.7705035,0.7705828,0.7704532,0.19834392,0.0015201705,0.32875517,0.46985474,0.0015260384
403758912,2.652524,0.00053594133,2.652687,2.6525116,2.6524882,2.6524808,2.652503,0.6776352,0.6646843,0.66529655,0.6655388,0.66493416,0.6490886,0.64977956,0.6498794,0.6499559,0.64983416,0.19667794,0.0015245824,0.32949415,0.4707733,0.0015300405
403958953,2.6958342,0.0005411447,2.6958976,2.6958556,2.6958246,2.6958144,2.6958437,0.58493996,0.5719147,0.57253265,0.5727787,0.57216835,0.77523506,0.77577317,0.77586806,0.77594286,0.7758265,0.1952496,0.0015284454,0.33013305,0.47155544,0.0015335195
404158849,2.7498293,0.0005462701,2.7497883,2.749886,2.749847,2.7498336,2.7498708,0.40501022,0.39247322,0.39307022,0.39330673,0.39272118,0.6170969,0.61750627,0.6175947,0.61766684,0.61755776,0.19429328,0.001531054,0.3305624,0.47207734,0.0015358584
404358855,2.827804,0.00055049354,2.827643,2.8279011,2.8278525,2.8278353,2.827882,0.39887238,0.3865795,0.3871727,0.38739967,0.38682747,0.5755472,0.5758374,0.5759206,0.57599044,0.5758867,0.1933488,0.0015336111,0.3309848,0.47259468,0.001538153
404558849,2.9088755,0.0005500939,2.9085956,2.9090123,2.9089541,2.9089339,2.9089892,0.13031387,0.11731911,0.1179409,0.118183136,0.11758423,0.7970991,0.7972665,0.79734755,0.79741716,0.7973151,0.19305387,0.0015345935,0.33112964,0.4727428,0.0015389799
404758852,2.9788597,0.00054434873,2.9784734,2.9790316,2.9789658,2.9789424,2.979005,-0.15493202,-0.16855812,-0.16790771,-0.16765213,-0.16827965,0.7236061,0.7236891,0.72376394,0.72382927,0.72373486,0.1935352,0.0015335811,0.3309345,0.47245875,0.0015379882
404958913,3.031579,0.000533915,3.0310998,3.0317817,3.0317094,3.031684,3.0317526,-0.3698368,-0.38381386,-0.3831463,-0.38288307,-0.38352776,0.50958824,0.50964355,0.50970554,0.50976753,0.50968647,0.19465026,0.0015308956,0.33045888,0.4718245,0.0015354828
405158858,3.0858831,0.00052107294,3.0853157,3.0861156,3.0860376,3.0860097,3.0860841,-0.47408867,-0.48792267,-0.48726463,-0.48700142,-0.48763847,0.6633396,0.6634369,0.66347885,0.6635351,0.66347504,0.19606328,0.0015274746,0.3298555,0.4710214,0.0015322919
405358862,-3.137303,0.0005079459,-3.137948,-3.1370444,-3.1371276,-3.1371572,-3.1370783,-0.41964722,-0.43293,-0.43229485,-0.43204498,-0.43265724,0.74349403,0.7437372,0.7437563,0.74380493,0.74376774,0.19729184,0.0015245035,0.32933328,0.470321,0.0015295113
405558852,-3.0866096,0.0004961901,-3.0873165,-3.0863292,-3.0864165,-3.0864475,-3.0863647,-0.4349575,-0.44738388,-0.4467888,-0.44655418,-0.4471283,0.7938471,0.7943506,0.7943382,0.7943764,0.79437065,0.19853476,0.0015214657,0.3288042,0.4696129,0.0015266711
405758849,-3.046285,0.00048756122,-3.047039,-3.0459878,-3.0460777,-3.04611,-3.0460248,-0.5729828,-0.58425903,-0.58371925,-0.5835018,-0.5840206,0.59414005,0.5949507,0.594903,0.59493446,0.59495735,0.20002882,0.0015177575,0.3281628,0.4687674,0.0015232402
405958855,-3.0093439,0.00048223208,-3.0101328,-3.0090337,-3.0091252,-3.0091586,-3.0090714,-0.72208786,-0.73223495,-0.7317486,-0.7315521,-0.7320175,0.66019535,0.6613064,0.6612301,0.661252,0.66130257,0.20178898,0.0015133726,0.3274062,0.4677723,0.0015191906
406158852,-2.9767182,0.00048041507,-2.977532,-2.9763978,-2.976491,-2.9765246,-2.9764364,-0.6814556,-0.6904774,-0.6900482,-0.6898689,-0.69028854,0.6806116,0.6819782,0.6818781,0.68188953,0.68196297,0.20336877,0.0015094248,0.32672668,0.46687964,0.0015155383
406358885,-2.9581056,0.00048248784,-2.958941,-2.9577765,-2.9578707,-2.957905,-2.957816,-0.6006737,-0.60856056,-0.6081867,-0.6080303,-0.6083946,0.70664406,0.7081795,0.7080631,0.70806694,0.7081623,0.20470235,0.0015060792,0.32615405,0.46612513,0.0015124341
406558849,-2.9303448,0.0004874989,-2.9311893,-2.9300113,-2.9301054,-2.93014,-2.9300506,-0.72859,-0.7355423,-0.7352123,-0.7350712,-0.73539734,0.6866245,0.68828964,0.68816376,0.68815994,0.68827057,0.20614582,0.0015024556,0.32553205,0.46531057,0.0015090678
406758849,-2.9018993,0.00049340515,-2.9027474,-2.9015634,-2.901657,-2.9016917,-2.9016025,-0.673275,-0.679636,-0.67933464,-0.67920494,-0.6795025,0.81064796,0.81258583,0.81243134,0.8124237,0.8125534,0.20753506,0.0014989354,0.32493538,0.4645248,0.0015058034
406958849,-2.8809438,0.00050122873,-2.881794,-2.8806057,-2.880699,-2.880734,-2.8806448,-0.72855186,-0.7342224,-0.73394775,-0.7338314,-0.7340927,0.6760807,0.67813873,0.6779709,0.6779537,0.6780968,0.20887181,0.0014955335,0.32435894,0.46377102,0.0015026776
407158854,-2.868518,0.0005103622,-2.869374,-2.8681767,-2.86827,-2.8683052,-2.8682158,-0.6791935,-0.6843147,-0.68406487,-0.68395424,-0.6841984,0.91241264,0.91457367,0.91439056,0.9143715,0.914526,0.21021163,0.0014920664,0.32378212,0.4630147,0.0014994881
407358849,-2.8600864,0.0005226856,-2.860947,-2.8597424,-2.8598356,-2.859871,-2.8597815,-0.56845474,-0.5728035,-0.5725937,-0.5724945,-0.57270813,0.84360886,0.8453331,0.84518623,0.8451805,0.84529877,0.21119346,0.0014895384,0.32336128,0.4624586,0.0014971495
407558852,-2.8412898,0.00053695607,-2.842144,-2.840947,-2.8410394,-2.8410745,-2.8409858,-0.8186569,-0.8224087,-0.8222256,-0.82213974,-0.82232475,0.7178459,0.7191715,0.7190571,0.7190628,0.71915054,0.2122137,0.0014869552,0.32292306,0.4618815,0.0014947574
407758849,-2.8276908,0.00055192906,-2.828542,-2.8273482,-2.8274403,-2.827475,-2.827387,-0.68320465,-0.68660736,-0.68644524,-0.68636703,-0.6865349,0.83514214,0.836174,0.83608437,0.83610344,0.83615875,0.21303253,0.0014849041,0.32257617,0.4614136,0.001492848
407958852,-2.8361173,0.0005676539,-2.836982,-2.8357687,-2.8358617,-2.835897,-2.8358078,-0.70322037,-0.70627403,-0.706131,-0.7060585,-0.7062092,0.86169434,0.86239624,0.8623333,0.8623619,0.8623924,0.2137489,0.0014831352,0.32227463,0.46100214,0.0014911902
408158856,-2.8569946,0.0005842609,-2.8578818,-2.856637,-2.856732,-2.856768,-2.8566768,-0.6868439,-0.6895313,-0.68940544,-0.6893425,-0.6894741,0.9787159,0.97909355,0.9790516,0.97909164,0.97909737,0.21433212,0.0014817155,0.3220346,0.46066165,0.0014898509
408358852,-2.874935,0.0006018735,-2.8758397,-2.8745697,-2.874666,-2.874703,-2.8746104,-0.68618774,-0.68847656,-0.68836594,-0.6883106,-0.688427,0.97135735,0.97140694,0.9713974,0.97144127,0.9714298,0.2147649,0.0014806959,0.32185897,0.46040657,0.001488855
408558890,-2.886275,0.0006202251,-2.8871913,-2.885905,-2.8860023,-2.8860397,-2.8859458,-0.6916027,-0.6935272,-0.69343567,-0.6933842,-0.69348526,1.0902176,1.0899467,1.0899658,1.0900116,1.0899811,0.21504794,0.0014800784,0.3217477,0.46023613,0.0014882128
408758849,-2.885916,0.0006391004,-2.886835,-2.885545,-2.8856425,-2.88568,-2.885586,-0.64131546,-0.6428871,-0.64281654,-0.64277077,-0.6428509,1.2039051,1.2031956,1.2032433,1.2033024,1.2032394,0.21510105,0.0014800708,0.32173935,0.46019143,0.0014881305
408958861,-2.879643,0.00065809547,-2.8805594,-2.8792734,-2.8793707,-2.879408,-2.8793144,-0.60536194,-0.6065941,-0.6065407,-0.6064987,-0.60656166,1.31213,1.3109112,1.310997,1.3110752,1.310976,0.21489081,0.0014807837,0.32185015,0.46028954,0.001488681
409158849,-2.8758225,0.000676837,-2.8767366,-2.8754547,-2.8755515,-2.8755887,-2.8754952,-0.5644264,-0.56526184,-0.56523323,-0.565197,-0.56523705,1.2816525,1.2799301,1.2800522,1.2801456,1.280014,0.21444535,0.0014821279,0.32206482,0.46051794,0.0014897931
409358849,-2.8560524,0.0006944535,-2.855767,-2.85615,-2.8561323,-2.8561285,-2.856144,-0.5023861,-0.50281906,-0.50281143,-0.502779,-0.5028,1.3546371,1.3524323,1.3525848,1.3526917,1.3525257,0.21372087,0.0014842056,0.32240337,0.46089986,0.0014915799
409558850,-2.889382,0.0007109912,-2.889069,-2.8894892,-2.8894691,-2.8894644,-2.889482,-0.34208298,-0.34213066,-0.34214973,-0.34212494,-0.34211922,1.3545284,1.3520279,1.3522034,1.3523159,1.3521252,0.21283247,0.0014867301,0.3228146,0.46137238,0.001493785
409758851,-2.964445,0.00072611065,-2.965407,-2.964063,-2.9641643,-2.9642026,-2.964105,-0.40733147,-0.40699768,-0.40703583,-0.40701866,-0.40699768,1.3243103,1.32164,1.3218307,1.321949,1.3217449,0.21186599,0.0014894755,0.3232598,0.46188852,0.0014961818
409958886,-2.9934382,0.00073810975,-2.9930613,-2.9935691,-2.9935431,-2.9935358,-2.9935594,-0.2886696,-0.28792,-0.28797722,-0.28796577,-0.28792953,1.2627106,1.2598324,1.2600365,1.2601509,1.2599316,0.21084593,0.0014923324,0.32372457,0.46243852,0.0014987167
410158863,-3.0637536,0.00074676645,-3.0647454,-3.063364,-3.0634682,-3.0635068,-3.063407,-0.10998726,-0.10878563,-0.10886383,-0.10885811,-0.10880661,1.3205986,1.3174992,1.3177204,1.3178406,1.3176117,0.20973139,0.0014954661,0.32423368,0.46303803,0.0015014675
410358879,-3.0838082,0.00075167435,-3.0848024,-3.0834203,-3.083524,-3.0835626,-3.083463,-0.1554184,-0.15384865,-0.15394783,-0.15394783,-0.15388489,1.3235569,1.3202925,1.3205233,1.3206463,1.3204031,0.20852804,0.0014988321,0.3247809,0.46368775,0.0015044466
410558979,-3.101713,0.0007541136,-3.1027088,-3.1013262,-3.1014302,-3.1014683,-3.101369,-0.0983963,-0.096551895,-0.09666252,-0.09667206,-0.096595764,1.1540337,1.1506948,1.1509323,1.1510582,1.1508083,0.20746753,0.0015018127,0.32526436,0.46425927,0.0015070812
410758852,-3.1243026,0.000754763,-3.1253,-3.1239176,-3.1240215,-3.1240594,-3.1239603,-0.017482758,-0.015459061,-0.015575409,-0.015594482,-0.015501022,1.2250032,1.2215338,1.2217779,1.2219067,1.2216501,0.206339,0.001504992,0.32577997,0.46486613,0.0015098907
410958849,3.1177998,0.00075552415,3.1168034,3.1181824,3.118079,3.1180413,3.11814,0.03230095,0.034395218,0.03427124,0.034248352,0.034355164,1.1867914,1.1833582,1.1835985,1.1837263,1.1834717,0.2052765,0.0015079966,0.32626686,0.46543607,0.0015125457
411158850,3.068708,0.0007550975,3.0677168,3.0690866,3.0689838,3.0689466,3.0690444,-0.0055942535,-0.0033302307,-0.0034637451,-0.0034942627,-0.0033740997,1.1161652,1.1128445,1.1130781,1.113203,1.112957,0.20427713,0.00151083,0.326725,0.465972,0.0015150427
411358875,3.0345626,0.0007528948,3.0335777,3.0349374,3.0348353,3.0347984,3.0348954,0.06570053,0.06814766,0.068006516,0.06796837,0.06809616,1.1415987,1.1383696,1.1385965,1.1387177,1.1384792,0.20331791,0.0015135665,0.32716617,0.46648484,0.001517447
411558849,3.018688,0.0007479742,3.0177033,3.0190606,3.018959,3.0189223,3.019019,0.1768055,0.1794796,0.17932129,0.17928314,0.17942047,1.2485571,1.245409,1.2456284,1.2457485,1.2455196,0.20236585,0.0015163091,0.32760802,0.46699005,0.0015198338
411758849,3.0150096,0.0007418437,3.0140202,3.0153823,3.0152807,3.015244,3.0153408,0.22522545,0.22802162,0.22784996,0.22781563,0.2279625,1.1259041,1.122859,1.1230717,1.1231871,1.1229658,0.20158538,0.0015185775,0.32797256,0.46740162,0.0015217983
411958849,3.0683448,0.0007343564,3.0687428,3.0682104,3.068239,3.068249,3.0682213,0.26608467,0.26897812,0.26879883,0.26875877,0.26891327,1.09657,1.0935574,1.0937653,1.0938778,1.0936584,0.20086895,0.0015206619,0.32830814,0.46777865,0.0015236124
412158852,3.0793548,0.00072676426,3.0797482,3.079222,3.0792503,3.0792606,3.079233,0.3685074,0.37143898,0.37125587,0.37121964,0.37137222,1.0292377,1.0262184,1.0264301,1.0265379,1.0263214,0.20029247,0.0015223743,0.32858104,0.4680791,0.0015250865
412358849,3.0877025,0.00071899476,3.0880904,3.0875719,3.0875998,3.08761,3.0875828,0.34503555,0.34799957,0.34781456,0.34777832,0.3479271,0.8979988,0.8949566,0.89517117,0.89528084,0.8950634,0.19980435,0.0015238386,0.3288135,0.4683319,0.001526341
412558852,3.0991857,0.0007114877,3.0995677,3.099057,3.0990846,3.0990949,3.0990682,0.55412674,0.55708694,0.55691147,0.5568638,0.5570221,0.6994457,0.6963558,0.69657516,0.69668674,0.6964674,0.19965738,0.0015243787,0.32889313,0.46839833,0.0015267557
412758852,3.0950818,0.0007054998,3.0954552,3.0949557,3.0949829,3.094993,3.0949667,0.5630913,0.56599426,0.5658207,0.5657768,0.5659332,0.5609379,0.5579457,0.558156,0.5582676,0.55805254,0.19964637,0.0015245288,0.32891175,0.4683905,0.00152683
412958849,3.0267305,0.0007032932,3.025692,3.0271158,3.027011,3.0269744,3.0270739,0.61816406,0.6208935,0.62073517,0.6206951,0.62083817,0.32627153,0.32354116,0.32373,0.32383633,0.32363796,0.19987683,0.001524002,0.32882077,0.4682521,0.0015263102
413158849,2.977717,0.00070437905,2.9766912,2.9780982,2.9779944,2.9779584,2.9780567,0.5970173,0.59955025,0.5994015,0.59936523,0.59949875,0.20244503,0.20011139,0.20026875,0.20036507,0.20019436,0.20017911,0.0015232548,0.3286958,0.46807632,0.0015256036
413358851,2.9460557,0.0007087049,2.9450393,2.9464338,2.9463313,2.9462955,2.9463928,0.73062134,0.73293686,0.73280525,0.73277473,0.732893,0.22087717,0.21899271,0.21911526,0.21920109,0.21906137,0.20055595,0.0015223256,0.32853973,0.4678573,0.0015247235
413558884,2.9391,0.0007162721,2.9380817,2.9394796,2.9393768,2.939341,2.9394383,0.72844315,0.730526,0.730402,0.7303734,0.730484,0.17987776,0.17843723,0.17852402,0.17859936,0.17849159,0.20092808,0.0015213804,0.3283841,0.46764255,0.0015238395
413758849,2.9494848,0.0007270503,2.9484558,2.9498687,2.949765,2.949729,2.949827,0.6858101,0.6876297,0.687521,0.6875,0.68759346,0.1316247,0.13064194,0.13069582,0.13075733,0.13068342,0.2012604,0.0015205342,0.3282453,0.46745074,0.0015230507
413958849,2.990443,0.000740437,2.9893901,2.990836,2.99073,2.9906933,2.9907932,0.8450737,0.8466301,0.84653854,0.8465195,0.8465996,0.037702084,0.037066936,0.037094116,0.03714609,0.0370965,0.20164731,0.0015195416,0.328081,0.46723,0.0015221315
414158858,3.0632439,0.0007589569,3.0621665,3.0636458,3.0635378,3.0635004,3.0636024,0.5681839,0.56910706,0.5690479,0.569046,0.5690937,0.09668636,0.09635401,0.0963583,0.0964036,0.09637499,0.201797,0.0015191613,0.3280208,0.4671412,0.0015217673
415558849,-2.830477,0.00062602316,-2.8314614,-2.8301206,-2.8302164,-2.830252,-2.8301601,0.50670815,0.5037441,0.50390625,0.5039921,0.5038109,-0.6220703,-0.6154499,-0.61595726,-0.6160755,-0.6156292,0.19612412,0.0015347123,0.33051765,0.4702877,0.0015358009
415758849,-2.7839293,0.00059533573,-2.7848659,-2.7835944,-2.7836847,-2.7837188,-2.783632,0.60482216,0.60183716,0.6020031,0.6020851,0.60190773,-0.8868599,-0.8794708,-0.8800335,-0.8801689,-0.8796692,0.1937227,0.0015414327,0.33156928,0.47162473,0.0015418552
415958849,-2.736695,0.00057117786,-2.7375746,-2.736384,-2.7364678,-2.7365003,-2.736419,0.4637127,0.46068954,0.4608574,0.46094322,0.4607582,-0.730114,-0.72229576,-0.72288895,-0.7230358,-0.7225113,0.19172572,0.0015470543,0.33244556,0.47273472,0.0015469048
416158857,-2.6740308,0.0005505164,-2.674828,-2.6737514,-2.6738272,-2.6738567,-2.673783,0.47816086,0.47501373,0.47520065,0.47528267,0.47509003,-0.7175045,-0.7091732,-0.70980453,-0.70996857,-0.7094059,0.18966801,0.0015528924,0.33335018,0.47387686,0.0015521313
416358857,-2.5874445,0.00053142523,-2.5881183,-2.58721,-2.5872743,-2.5872998,-2.5872371,0.4196453,0.4163208,0.4165306,0.4166088,0.41640663,-0.77409935,-0.76511765,-0.7657852,-0.76597023,-0.7653656,0.18743359,0.0015592629,0.3343336,0.47511566,0.0015578244
416558876,-2.4866207,0.00051213196,-2.4871373,-2.4864426,-2.4864922,-2.4865122,-2.4864635,0.32123947,0.31764984,0.31788445,0.31796265,0.3177433,-0.968935,-0.95910645,-0.95983315,-0.96004105,-0.959383,0.18467219,0.001567205,0.33555093,0.4766448,0.0015648938
416758857,-2.3966668,0.0004902511,-2.3970246,-2.396544,-2.3965783,-2.3965938,-2.3965588,0.23612595,0.23216915,0.2324295,0.23251629,0.23227501,-0.93081284,-0.9197159,-0.9205284,-0.92076683,-0.9200249,0.18185614,0.0015753476,0.33679497,0.47820145,0.0015721334
416958849,-2.3196747,0.00046880957,-2.3198833,-2.3196027,-2.3196232,-2.3196337,-2.319612,0.3378954,0.3336296,0.33391476,0.33400822,0.3337469,-1.0524349,-1.0403156,-1.0411987,-1.0414639,-1.040657,0.17844683,0.0015852773,0.338305,0.48008198,0.0015809292
417158849,-2.2539625,0.00044917542,-2.2540321,-2.2539363,-2.253944,-2.2539504,-2.2539406,0.35528564,0.35080338,0.3511057,0.35120583,0.3509283,-1.1481075,-1.1351929,-1.1361256,-1.1364136,-1.1355572,0.17467023,0.0015963662,0.33998305,0.4821596,0.0015907234
417358856,-2.203087,0.00043459612,-2.2030404,-2.2030983,-2.203095,-2.2030978,-2.2030985,0.41293812,0.40841198,0.40872097,0.40882397,0.4085436,-1.107645,-1.0947647,-1.0956936,-1.0959873,-1.0951309,0.17107049,0.0016070476,0.3415882,0.48413408,0.001600119
417558852,-2.1629825,0.00042531767,-2.1628375,-2.1630242,-2.1630118,-2.1630116,-2.1630206,0.42005205,0.41562843,0.41593075,0.4160323,0.41575766,-1.0502434,-1.0378132,-1.0387135,-1.0389977,-1.0381737,0.16783136,0.0016167605,0.34303567,0.4859075,0.0016086224
417758844,-2.1304014,0.00042129797,-2.130175,-2.1304674,-2.1304476,-2.130445,-2.1304607,0.41229582,0.40807295,0.40836382,0.408463,0.40819693,-1.0257206,-1.0141106,-1.0149517,-1.0152206,-1.0144482,0.16492845,0.0016255517,0.34433678,0.4874929,0.0016162987
417958893,-2.106495,0.0004217957,-2.106205,-2.1065798,-2.106554,-2.1065493,-2.1065705,0.4056182,0.40161848,0.4018941,0.40198898,0.4017353,-0.9620075,-0.95134735,-0.95212364,-0.9523659,-0.95165634,0.16245255,0.001633111,0.34544688,0.48884457,0.0016228888
418158852,-2.086755,0.00042643235,-2.0864139,-2.086854,-2.086824,-2.0868175,-2.086843,0.35608625,0.35230064,0.3525629,0.3526535,0.35241222,-0.9274273,-0.9179268,-0.9186096,-0.91882324,-0.9181957,0.16034068,0.0016395772,0.3463944,0.48999682,0.0016285285
418358849,-2.0570693,0.00043451562,-2.0566711,-2.0571837,-2.057149,-2.0571408,-2.0571709,0.29469728,0.29109,0.29134035,0.29142666,0.2911954,-0.88746643,-0.8791523,-0.8797512,-0.8799362,-0.8793869,0.15857287,0.0016450227,0.3471879,0.49096093,0.0016332734
418558869,-2.0319495,0.0004457579,-2.031508,-2.0320761,-2.0320373,-2.0320277,-2.0320618,0.22257042,0.21909761,0.21933603,0.21942186,0.21919632,-0.8560581,-0.84897804,-0.8494854,-0.849638,-0.8491764,0.15713255,0.0016494665,0.34783366,0.49174717,0.0016371446
418758854,-2.010474,0.0004591569,-2.0099983,-2.0106096,-2.010568,-2.0105572,-2.010594,0.30754328,0.304276,0.30449915,0.3045802,0.30436707,-0.8013344,-0.7952385,-0.7956772,-0.7958069,-0.79540825,0.15587991,0.0016533477,0.3483957,0.49243048,0.0016405256
