timestamp,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,fake_hvel[0],fake_hvel[1],fake_vvel,fake_hpos[0],fake_hpos[1],fake_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
269028850,0.098771654,0.09870736,0.2136287,0.27784947,0.27783015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404239,0.0,0.0,nan,0.0,0.0,0.09013491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269228898,0.09878122,0.0987303,0.2136491,0.2778571,0.2778349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404153,0.0,0.0,nan,0.0,0.0,0.090134874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269428849,0.098759614,0.0987221,0.2136145,0.27786544,0.2778413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403384,0.0,0.0,nan,0.0,0.0,0.09013482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270028852,0.098787904,0.09898046,0.21356574,0.2778814,0.2778579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403674,0.0,0.0,nan,0.0,0.0,0.09013435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270228849,0.09882121,0.09900321,0.21358989,0.2780873,0.27806833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403436,0.0,0.0,nan,0.0,0.0,0.09013415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270428860,0.09873717,0.09885177,0.21354316,0.27786326,0.2778505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.40337,0.0,0.0,nan,0.0,0.0,0.09013402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270628849,0.098737195,0.09883783,0.21359804,0.2778661,0.2778586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403836,0.0,0.0,nan,0.0,0.0,0.09013387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270828857,0.098716155,0.09881181,0.21360321,0.27786738,0.27786493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403094,0.0,0.0,nan,0.0,0.0,0.090133764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271028849,0.09870877,0.09879618,0.21361375,0.27786773,0.2778704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4030485,0.0,0.0,nan,0.0,0.0,0.09013369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271428849,0.09869993,0.0987507,0.2136959,0.27787003,0.2778812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4035,0.0,0.0,nan,0.0,0.0,0.09013359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271628850,0.09870197,0.098743156,0.21370551,0.27786982,0.27788377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402779,0.0,0.0,nan,0.0,0.0,0.09013357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271828849,0.09868968,0.09871672,0.21371435,0.27786964,0.27788562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403284,0.0,0.0,nan,0.0,0.0,0.09013356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272028849,0.09863798,0.098650925,0.21373786,0.27766895,0.2776857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403274,0.0,0.0,nan,0.0,0.0,0.09013358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272228851,0.09869969,0.09870083,0.21378772,0.27789152,0.27790925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402555,0.0,0.0,nan,0.0,0.0,0.0901336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272428849,0.09869549,0.0986856,0.21379161,0.27788785,0.2779051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403066,0.0,0.0,nan,0.0,0.0,0.09013363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272628855,0.098692834,0.09867292,0.21379377,0.27788386,0.27789995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403055,0.0,0.0,nan,0.0,0.0,0.09013368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272828853,0.098688126,0.09866059,0.21385218,0.27788022,0.2778945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403577,0.0,0.0,nan,0.0,0.0,0.09013371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273028849,0.098687634,0.0986533,0.21385206,0.27787656,0.2778885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4028635,0.0,0.0,nan,0.0,0.0,0.090133786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273228849,0.09868335,0.098644264,0.21385045,0.27787328,0.27788255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402866,0.0,0.0,nan,0.0,0.0,0.09013384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273428923,0.098683715,0.098641254,0.21384704,0.27786997,0.27787635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403395,0.0,0.0,nan,0.0,0.0,0.0901339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273628858,0.098681524,0.0986372,0.21390136,0.27786708,0.27787048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403402,0.0,0.0,nan,0.0,0.0,0.09013396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273828849,0.09868097,0.09863615,0.21389617,0.2778644,0.2778648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.40269,0.0,0.0,nan,0.0,0.0,0.09013401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274028850,0.09868148,0.09863716,0.21388985,0.27786192,0.27785948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403216,0.0,0.0,nan,0.0,0.0,0.09013408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274228849,0.098682,0.09863923,0.21394098,0.27785978,0.27785465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403222,0.0,0.0,nan,0.0,0.0,0.09013414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274428849,0.09868338,0.09864309,0.21393304,0.27785784,0.27785036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402514,0.0,0.0,nan,0.0,0.0,0.09013419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274628849,0.098685205,0.09864791,0.21392417,0.2778562,0.2778466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403556,0.0,0.0,nan,0.0,0.0,0.09013425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274828881,0.098688126,0.098654315,0.21397205,0.27785486,0.27784353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404071,0.0,0.0,nan,0.0,0.0,0.09013431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275028853,0.098691404,0.09866158,0.21396038,0.27785385,0.27784112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403333,0.0,0.0,nan,0.0,0.0,0.09013435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275228849,0.09869473,0.09866894,0.21394877,0.27785322,0.27783945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403319,0.0,0.0,nan,0.0,0.0,0.09013439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275428867,0.09869812,0.09867644,0.2139363,0.2778529,0.27783844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403834,0.0,0.0,nan,0.0,0.0,0.09013444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275628902,0.09870235,0.098684885,0.21398321,0.27785277,0.27783796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403818,0.0,0.0,nan,0.0,0.0,0.09013449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277028890,0.098733,0.0987402,0.21400389,0.27785966,0.2778492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403612,0.0,0.0,nan,0.0,0.0,0.09013474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277228853,0.09873718,0.09874678,0.21398883,0.27786145,0.2778522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403581,0.0,0.0,nan,0.0,0.0,0.09013476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277428849,0.09874071,0.09875242,0.21397376,0.27786344,0.27785546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404085,0.0,0.0,nan,0.0,0.0,0.0901348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277628897,0.09868435,0.09869771,0.21397638,0.27766603,0.27765936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403349,0.0,0.0,nan,0.0,0.0,0.09013482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277828899,0.09876122,0.09877642,0.21400604,0.27789226,0.27788684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403832,0.0,0.0,nan,0.0,0.0,0.090134844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278028849,0.098822564,0.098839186,0.21403173,0.27809376,0.27808964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404309,0.0,0.0,nan,0.0,0.0,0.09013488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278228849,0.09874984,0.09876731,0.21402964,0.27786738,0.27786446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404267,0.0,0.0,nan,0.0,0.0,0.09013491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278428875,0.098752506,0.09877109,0.21401352,0.27786985,0.2778681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404036,0.0,0.0,nan,0.0,0.0,0.09013494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278628855,0.09875562,0.09877483,0.21399748,0.27787223,0.27787164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403995,0.0,0.0,nan,0.0,0.0,0.09013496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278828849,0.09875836,0.09877783,0.21404088,0.27787462,0.27787513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404487,0.0,0.0,nan,0.0,0.0,0.090135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279028849,0.09876105,0.09878117,0.21402511,0.27787694,0.27787843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4037285,0.0,0.0,nan,0.0,0.0,0.09013502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279228849,0.098762535,0.098782934,0.21400934,0.2778793,0.2778817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404742,0.0,0.0,nan,0.0,0.0,0.090135045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279428855,0.09876458,0.09878443,0.21405074,0.2778815,0.27788478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404474,0.0,0.0,nan,0.0,0.0,0.09013508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279628849,0.098765895,0.09878599,0.21403112,0.27788362,0.27788764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404383,0.0,0.0,nan,0.0,0.0,0.09013511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279828874,0.098767385,0.098787606,0.21401198,0.27788565,0.27789038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404827,0.0,0.0,nan,0.0,0.0,0.090135135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280028862,0.098769054,0.09878858,0.21405333,0.27788758,0.27789295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404747,0.0,0.0,nan,0.0,0.0,0.09013517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280228849,0.098769456,0.09878875,0.2140351,0.27788946,0.27789536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404487,0.0,0.0,nan,0.0,0.0,0.0901352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280428849,0.09877015,0.098789565,0.21401715,0.27789116,0.2778975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404412,0.0,0.0,nan,0.0,0.0,0.09013523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280628849,0.098770216,0.098789014,0.21405959,0.2778927,0.27789947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404348,0.0,0.0,nan,0.0,0.0,0.09013526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280828849,0.098770194,0.098788425,0.2140427,0.27789414,0.27790126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404623,0.0,0.0,nan,0.0,0.0,0.09013529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281028862,0.09876983,0.098787926,0.21402355,0.27789548,0.27790284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404532,0.0,0.0,nan,0.0,0.0,0.09013532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281228851,0.098769285,0.098786816,0.21406497,0.27789667,0.27790427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404984,0.0,0.0,nan,0.0,0.0,0.09013535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281428850,0.09876884,0.09878562,0.2140472,0.2778977,0.27790546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404187,0.0,0.0,nan,0.0,0.0,0.09013539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281628849,0.09876837,0.098784804,0.21402916,0.2778986,0.27790648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404114,0.0,0.0,nan,0.0,0.0,0.090135425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281828922,0.098768204,0.09878417,0.21401188,0.27789935,0.2779073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404574,0.0,0.0,nan,0.0,0.0,0.090135455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282028849,0.09882847,0.09884392,0.21409702,0.27810195,0.27811015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404505,0.0,0.0,nan,0.0,0.0,0.090135485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282228858,0.09875427,0.09876908,0.21403466,0.27787584,0.27788377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404258,0.0,0.0,nan,0.0,0.0,0.090135515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282428851,0.09875558,0.09876992,0.21401705,0.27787858,0.2778865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404708,0.0,0.0,nan,0.0,0.0,0.09013555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282628849,0.09875702,0.09877081,0.21405852,0.27788118,0.27788907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403914,0.0,0.0,nan,0.0,0.0,0.09013559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282828849,0.09875777,0.098771125,0.21404049,0.2778836,0.2778914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404367,0.0,0.0,nan,0.0,0.0,0.09013562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283028849,0.098697774,0.09871056,0.21404009,0.27768585,0.2776934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4043,0.0,0.0,nan,0.0,0.0,0.09013566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283228849,0.09877086,0.098783374,0.21406795,0.27791247,0.2779201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.40476,0.0,0.0,nan,0.0,0.0,0.09013569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283428877,0.09876904,0.09878111,0.21405034,0.27791187,0.27791935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403978,0.0,0.0,nan,0.0,0.0,0.09013573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283628856,0.0987672,0.09877889,0.21403283,0.27791122,0.27791858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.40392,0.0,0.0,nan,0.0,0.0,0.09013576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283828935,0.09876551,0.098776765,0.2140755,0.27791047,0.27791768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4042,0.0,0.0,nan,0.0,0.0,0.09013579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284028850,0.09876434,0.09877515,0.2140553,0.27790967,0.27791673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.405152,0.0,0.0,nan,0.0,0.0,0.090135835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284228868,0.09876196,0.09877249,0.21403414,0.277909,0.2779159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.405042,0.0,0.0,nan,0.0,0.0,0.090135865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284428849,0.0987608,0.09877092,0.2140741,0.27790818,0.27791488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404234,0.0,0.0,nan,0.0,0.0,0.0901359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284628849,0.098760195,0.098769836,0.21405394,0.27790728,0.27791384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404665,0.0,0.0,nan,0.0,0.0,0.09013593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284828872,0.0987588,0.09876818,0.2140342,0.27790648,0.27791288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404569,0.0,0.0,nan,0.0,0.0,0.09013597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285028860,0.09875728,0.09876636,0.21407498,0.2779057,0.27791196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.405017,0.0,0.0,nan,0.0,0.0,0.09013601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285228849,0.098755926,0.0987646,0.21405649,0.27790493,0.27791098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404224,0.0,0.0,nan,0.0,0.0,0.090136044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285428849,0.098754644,0.09876304,0.21403821,0.27790415,0.27791005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404669,0.0,0.0,nan,0.0,0.0,0.09013608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285628849,0.098753214,0.098761395,0.21407838,0.2779034,0.27790913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404915,0.0,0.0,nan,0.0,0.0,0.09013611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285828849,0.09875239,0.098760225,0.21405634,0.2779026,0.27790815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404788,0.0,0.0,nan,0.0,0.0,0.09013615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
286028913,0.098751105,0.09875862,0.21403499,0.27790186,0.27790725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4052,0.0,0.0,nan,0.0,0.0,0.090136185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
286228849,0.0987501,0.09875736,0.21407434,0.27790114,0.27790636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.405089,0.0,0.0,nan,0.0,0.0,0.09013622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
286428849,0.098749004,0.098755985,0.21405406,0.27790043,0.2779055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404806,0.0,0.0,nan,0.0,0.0,0.09013625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
286628849,0.09874833,0.09875506,0.21403424,0.27789974,0.27790466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404704,0.0,0.0,nan,0.0,0.0,0.0901363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
286828849,0.09874753,0.09875406,0.21407497,0.27789912,0.27790385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404432,0.0,0.0,nan,0.0,0.0,0.09013633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287028849,0.098807506,0.098813914,0.2140964,0.2781002,0.27810487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.405353,0.0,0.0,nan,0.0,0.0,0.090136364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287228851,0.09873355,0.09873961,0.21408822,0.27787313,0.27787754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.405743,0.0,0.0,nan,0.0,0.0,0.0901364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
288828849,0.09874394,0.098748505,0.21405083,0.27788886,0.27789223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403825,0.0,0.0,nan,0.0,0.0,0.09013669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
289028849,0.09874331,0.09874773,0.21403316,0.27788958,0.27789283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.40428,0.0,0.0,nan,0.0,0.0,0.09013672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
289228851,0.09874301,0.098747246,0.21401556,0.27789015,0.2778933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404207,0.0,0.0,nan,0.0,0.0,0.09013676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
289428849,0.09874323,0.09874733,0.21405782,0.27789056,0.2778936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.40467,0.0,0.0,nan,0.0,0.0,0.090136796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
289628849,0.09874265,0.09874665,0.21404043,0.27789092,0.27789387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4038925,0.0,0.0,nan,0.0,0.0,0.09013683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
289828873,0.098741576,0.09874544,0.21402302,0.27789122,0.27789405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403836,0.0,0.0,nan,0.0,0.0,0.09013686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290028849,0.09874096,0.09874466,0.21406554,0.2778914,0.27789414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404831,0.0,0.0,nan,0.0,0.0,0.0901369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290228894,0.09874061,0.098744236,0.21404672,0.27789152,0.27789417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404043,0.0,0.0,nan,0.0,0.0,0.09013694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290428849,0.09880135,0.09880491,0.21406996,0.27809316,0.2780958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404493,0.0,0.0,nan,0.0,0.0,0.09013696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290628849,0.09872812,0.09873148,0.21406573,0.27786678,0.27786928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404422,0.0,0.0,nan,0.0,0.0,0.090137005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290828862,0.0987306,0.09873388,0.21404718,0.27786908,0.2778715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4036455,0.0,0.0,nan,0.0,0.0,0.090137035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
