timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping
396133674,396132938,2359306,2359306,-0.00026253282,0.00092420744,0.0009878677,-0.0019166536,-0.019205347,-0.045136277,5012,5012,0
396633637,396633121,2359306,2359306,-0.0008249341,0.0010408863,0.000529047,0.0024891763,-0.026481016,-0.054942723,4985,4985,0
397133895,397133313,2359306,2359306,-0.00044342267,0.0011993445,0.00070483336,-0.0016152073,-0.020672254,-0.048811797,5002,5002,0
397629026,397628501,2359306,2359306,-0.00061920565,0.000792161,0.0005165342,0.0021086594,-0.030522583,-0.05278221,5002,5002,0
398129235,398128693,2359306,2359306,0.0012721717,0.0010239948,0.0009408232,-0.004448152,-0.020875549,-0.03727155,5001,5001,0
398629554,398628886,2359306,2359306,0.00050155335,0.00109268,0.0008211576,0.0008315639,-0.02669889,-0.053798422,4993,4993,0
399129767,399129081,2359306,2359306,0.0011338913,0.00092716014,0.0008199219,-0.0011464951,-0.031077199,-0.025942406,5006,5006,0
399632476,399629277,2359306,2359306,0.000976716,0.0012833659,0.0015362625,0.0026649192,-0.02197754,-0.028576534,5002,5002,0
400133678,400129464,2359306,2359306,0.00031363475,0.0016650351,0.0012100156,-0.0011004697,-0.021227796,-0.033846077,5003,5003,0
400632661,400629655,2359306,2359306,-0.0030549387,0.0020061778,0.0009305141,-0.012509357,-0.027790835,-0.11393758,5002,5002,0
401133520,401129847,2359306,2359306,-0.0033131994,0.0012070623,-0.0004326224,-0.007845928,-0.030839229,-0.075879544,5001,5001,0
401632477,401630040,2359306,2359306,-2.4682575e-05,0.0017267361,0.0008390788,-0.009237233,-0.028730791,-0.054389477,5001,5001,0
402132367,402130232,2359306,2359306,0.000634802,0.0010694615,-0.00068938953,-0.0111185545,-0.028337946,-0.048642896,4991,4991,0
402632524,402630425,2359306,2359306,0.0003494158,0.0003869099,0.00014528052,0.0015642694,-0.023235083,-0.049332652,4995,4995,0
403133483,403130624,2359306,2359306,0.0012850696,0.0011450584,0.00093193277,-0.0007773178,-0.025736082,-0.05598,5008,5008,0
403632416,403630810,2359306,2359306,0.001034708,0.0010478729,0.00053307775,-0.004134811,-0.027167868,-0.04556271,4964,4964,0
404133806,404131003,2359306,2359306,0.0008112913,0.0017836796,0.0009863931,0.00044653835,-0.02278004,-0.048926912,5004,5004,0
404632297,404631195,2359306,2359306,-0.0025795514,0.0011654054,0.0006519865,0.0016366364,-0.03112102,-0.06748054,5003,5003,0
405133537,405131404,2359306,2359306,-0.0017191609,0.001330184,0.0009871644,0.0017818644,-0.020502567,-0.06655549,5018,5018,0
405632577,405631581,2359306,2359306,-0.0013156228,0.0005703487,0.000667996,-0.0031130197,-0.028351398,-0.055233277,5001,5001,0
406133607,406131774,2359306,2359306,-0.00027044333,6.996031e-05,0.0004136272,0.0022602465,-0.02277445,-0.029591303,4996,4996,0
406632719,406631966,2359306,2359306,-0.00011577907,0.0003154901,0.0004068903,0.0041705263,-0.028708328,-0.043062713,5003,5003,0
407133677,407132160,2359306,2359306,-0.0017147474,-0.0010071635,0.0010715959,0.0013122609,-0.02081656,-0.017029358,4995,4995,0
407632862,407632353,2359306,2359306,-0.00072336657,-7.495564e-05,-1.1807892e-05,0.0020798563,-0.02218218,-0.04562249,5001,5001,0
408133603,408132546,2359306,2359306,-0.001305422,-0.00041002757,-0.00025313324,0.0019265268,-0.02736087,-0.045968868,5004,5004,0
408633359,408632740,2359306,2359306,-0.0027453594,-0.00065750675,0.00032532268,0.0019053916,-0.023329254,-0.063109145,5005,5005,0
409128452,409127928,2359306,2359306,-0.0010653739,9.658865e-06,-0.00027958816,-0.0019813601,-0.022981904,-0.052376408,5001,5001,0
409628702,409628134,2359306,2359306,-0.0006732461,-0.0002971562,-0.0014120733,0.0012204,-0.026535457,-0.04197178,5014,5014,0
410133832,410133318,2359306,2359306,0.00029125198,-0.0004373891,-0.0003977145,-0.0001259204,-0.025379835,-0.03239122,5002,5002,0
410629075,410628512,2359306,2359306,0.00065533776,0.00023624687,-0.001007143,-0.0025659548,-0.02229629,-0.035259787,5002,5002,0
411129218,411128702,2359306,2359306,-0.00058571144,-0.00068853825,-0.00071739947,-0.0011073123,-0.027415957,-0.0338718,5002,5002,0
411629562,411628895,2359306,2359306,-0.0005972915,-0.0001877971,8.450359e-05,-0.0036620875,-0.023544211,-0.03352442,5001,5001,0
412129849,412129092,2359306,2359306,-0.0025211168,0.0005145704,0.00050951797,-0.0061908946,-0.028901834,-0.06883795,5005,5005,0
412632372,412629284,2359306,2359306,0.0029035374,0.00094137265,-0.0010383602,-0.008204482,-0.020493086,-0.05659734,5002,5002,0
413133675,413129478,2359306,2359306,0.002237139,0.00046980218,-0.0009727167,-0.0056239003,-0.028666232,-0.042135205,5002,5002,0
413632667,413629674,2359306,2359306,0.004196024,0.00087818404,0.00024569745,0.00011377888,-0.023199119,-0.038161077,5005,5005,0
414133468,414129874,2359306,2359306,0.00094901526,0.0022369782,0.00026682485,-0.002599707,-0.018574502,-0.058863524,5011,5011,0
415632473,415630446,2359306,2359306,0.0006083565,0.0011386405,0.00023550587,-0.0002793541,-0.028964931,-0.05408185,5000,5000,0
416132724,416130640,2359306,2359306,-0.00030480963,0.001610426,0.0014621905,0.0017073657,-0.017872699,-0.06082023,5004,5004,0
416632492,416630833,2359306,2359306,-0.0012925747,0.0018765517,0.00054678175,0.0006151876,-0.020265145,-0.07061985,5000,5000,0
417134084,417131033,2359306,2359306,-0.0010490223,0.0010245948,0.00051113084,0.0020212454,-0.018923078,-0.058841344,5008,5008,0
417632360,417631221,2359306,2359306,-0.0007100396,-0.00028005854,0.0009120787,0.009445193,-0.02004671,-0.05294194,5003,5003,0
418132389,418131415,2359306,2359306,-0.0023771515,-0.00067753467,0.0011717883,0.009097375,-0.012810092,-0.028163232,4989,4989,0
418632647,418631610,2359306,2359306,-0.0025308786,-0.00022937189,0.00035034824,0.005413633,-0.012460653,-0.04884578,5001,5001,0
419133468,419131804,2359306,2359306,-0.0028709965,-0.00047897222,-0.0004596127,0.0054316684,-0.01554066,-0.049004998,4963,4963,0
419632661,419631997,2359306,2359306,-0.0008596664,-0.0002054004,-0.001229521,0.0058604917,-0.014784248,-0.044449225,5003,5003,0
420133684,420132191,2359306,2359306,-0.00077517197,-0.0003895237,-0.0019454323,0.0068739774,-0.01596839,-0.03640464,5001,5001,0
420632894,420632388,2359306,2359306,1.6927714e-05,-0.0010965331,-0.0014204372,0.009321232,-0.016445655,-0.03498945,5005,5005,0
421133093,421132580,2359306,2359306,0.0052213822,-0.0002884632,-0.0019150319,0.008591493,-0.015131567,-0.0153198615,4991,4991,0
421628282,421627770,2359306,2359306,0.0024991739,0.00024657755,-0.0014687382,0.003982264,-0.022772897,-0.034281775,5001,5001,0
422133719,422132981,2359306,2359306,-0.0010916654,-0.00033418555,0.00059484853,0.0032170175,-0.01895723,-0.047156323,5017,5017,0
424129455,424128754,2359306,2359306,-0.00077497936,-2.0926265e-05,-0.0018419314,-0.0023003125,-0.018923037,-0.044015463,5015,5015,0
424629579,424628935,2359306,2359306,-0.0007540636,0.00020914068,-0.0012232643,-0.005565051,-0.018646998,-0.049599964,5001,5001,0
425129847,425129143,2359306,2359306,-0.0014973874,0.0010117593,-0.0014637136,-0.007757506,-0.017951334,-0.060400955,5009,5009,0
425630010,425629341,2359306,2359306,-0.002105305,0.0014235256,-0.0013029223,-0.0063941423,-0.015934028,-0.08475103,4990,4990,0
426130086,426129520,2359306,2359306,-5.8886762e-05,0.0023904447,-0.0024903675,-0.0059560174,-0.021090118,-0.09325665,5002,5002,0
426630319,426629725,2359306,2359306,-0.0010493285,0.0015618218,-0.0018868207,-0.006688055,-0.023589917,-0.08577371,5000,5000,0
427130494,427129923,2359306,2359306,3.093702e-05,0.0011785174,-0.0012577999,-0.009265232,-0.019619718,-0.07084201,5004,5004,0
427630635,427630107,2359306,2359306,4.7495255e-06,0.0016278505,-0.001316108,-0.023501981,-0.016052822,-0.07015164,5001,5001,0
428130804,428130298,2359306,2359306,0.00051913015,0.00094905926,-0.0010374441,-0.02678824,-0.011063759,-0.06289803,5002,5002,0
428631008,428630493,2359306,2359306,0.0043285848,0.00025834714,0.00032505023,-0.01626918,0.0005609344,-0.056685034,5002,5002,0
429131192,429130685,2359306,2359306,0.0028098214,0.00037480678,-0.0014774957,-0.013977568,0.00012200043,-0.061201528,5000,5000,0
429631480,429630880,2359306,2359306,-0.0028068468,-0.0002065583,7.915517e-05,-0.012713453,-0.0062834295,-0.042005476,4999,4999,0
430131596,430131074,2359306,2359306,-0.0030563974,-1.9500478e-05,0.0016801924,-0.011416011,0.0010891332,-0.03273493,4999,4999,0
430631977,430631275,2359306,2359306,-0.00047409415,9.276505e-06,-0.00014258568,-0.010778914,0.011363636,-0.027136551,5001,5001,0
431132176,431131472,2359306,2359306,0.0018350539,3.724842e-05,-0.0025019646,-0.012119596,0.0065985452,-0.042327147,5010,5010,0
431632183,431631667,2359306,2359306,0.0014940562,0.00083483534,-0.00202797,-0.012321696,-0.0048664296,-0.061258018,5008,5008,0
432132443,432131884,2359306,2359306,-0.0025978694,0.0007741815,0.00034231067,-0.01312418,-0.0049883076,-0.078069784,5027,5027,0
432632572,432632049,2359306,2359306,-0.0016050312,0.00044481657,0.0010646994,-0.012197255,0.006675564,-0.04117714,4989,4989,0
433132858,433132244,2359306,2359306,0.0021366004,8.32663e-05,-0.0013687533,-0.010436984,0.008552918,-0.04842152,5004,5004,0
433632989,433632446,2359306,2359306,0.000631002,0.00068956596,-0.0020056353,-0.010527246,-0.0005306135,-0.053615585,4983,4983,0
434133145,434132632,2359306,2359306,0.0008434916,0.0002929713,-0.0011474177,-0.009794817,-0.0030802565,-0.05678415,5002,5002,0
434633387,434632828,2359306,2359306,0.00050266273,-0.0003680306,-0.0004814162,-0.0103974715,-0.0025366147,-0.046305783,5004,5004,0
435628914,435628217,2359306,2359306,-3.0348336e-05,-0.00023053354,0.00037399886,-0.0101664625,0.0022695167,-0.03975066,5005,5005,0
436128988,436128408,2359306,2359306,0.00050054915,-0.0001933444,-4.9647035e-05,-0.010444359,0.003486506,-0.0525546,4999,4999,0
436629132,436628604,2359306,2359306,0.0008115506,-0.00018547801,-0.0008382981,-0.010644829,0.004500341,-0.04393745,5003,5003,0
437129492,437128807,2359306,2359306,-0.0012313897,0.00012087052,-0.00071396265,-0.010488557,-0.002055431,-0.052995056,4999,4999,0
440130560,440129979,2359306,2359306,0.00093403267,0.000109112676,-1.47078035e-05,-0.008794388,-0.0063614873,-0.05735112,5012,5012,0
440630686,440630177,2359306,2359306,0.0014780468,9.384295e-05,-0.00044095307,-0.0083506,-0.006623676,-0.043958373,5000,5000,0
441130877,441130366,2359306,2359306,0.001240666,-3.3024615e-05,-0.00035736087,-0.0075052874,-0.007712583,-0.036211636,5009,5009,0
441631074,441630569,2359306,2359306,-0.00018508831,-0.0008726821,0.00079747493,-0.008340823,-0.0081450315,-0.034351368,5007,5007,0
442131258,442130747,2359306,2359306,-0.00030848346,0.00013351892,0.0007146006,-0.009609987,-0.005993316,-0.05448366,4997,4997,0
442631514,442630942,2359306,2359306,-0.00058637094,0.0006980638,-7.935309e-05,-0.009890624,-0.0055499393,-0.05945843,5000,5000,0
443131659,443131141,2359306,2359306,0.0010671353,0.00060707226,-0.00048682693,-0.008836255,-0.008978762,-0.051073138,5003,5003,0
443632048,443631353,2359306,2359306,0.0008763636,-0.0002782763,-0.00057438377,-0.009955425,-0.007504764,-0.052127354,5022,5022,0
444132134,444131542,2359306,2359306,-0.0010623328,-0.00014837245,-0.00022151317,-0.008907147,-0.009654019,-0.048919797,5002,5002,0
444632235,444631723,2359306,2359306,-0.0014308586,-0.0005121829,0.0012545013,-0.008134368,-0.011045063,-0.025781693,4989,4989,0
445132430,445131920,2359306,2359306,0.0030279555,0.00065847073,-0.00037537233,-0.007729296,-0.0065867524,-0.03967154,4988,4988,0
445632633,445632125,2359306,2359306,0.0005741507,0.0005787754,-0.0012733456,-0.006832134,-0.012013724,-0.049976304,5011,5011,0
446132954,446132312,2359306,2359306,-0.0026437475,-0.0008485802,0.0007211496,-0.00600645,-0.014248719,-0.05277941,4991,4991,0
446633035,446632514,2359306,2359306,0.00031844745,0.0003504862,0.0012405788,-0.006234032,-0.007864232,-0.046267413,5008,5008,0
447128332,447127698,2359306,2359306,0.0007029761,0.00056582835,-0.00013591019,-0.0060875155,-0.006822211,-0.05052014,5002,5002,0
447633437,447632897,2359306,2359306,0.00043947928,0.00042392092,-0.00016673708,-0.0031726758,-0.006642091,-0.06175016,5002,5002,0
448128620,448128091,2359306,2359306,7.830121e-05,0.000441244,-0.00069527293,-0.0031347694,-0.00895024,-0.05057615,5004,5004,0
448628890,448628288,2359306,2359306,-0.0012754457,-0.0002689303,-0.0004243488,-0.0029273643,-0.008354964,-0.04909488,5003,5003,0
449129007,449128491,2359306,2359306,-0.0011701498,2.1928774e-05,0.00028247407,-0.0017966263,-0.009454097,-0.04866967,5009,5009,0
449629395,449628676,2359306,2359306,-0.0011106323,-4.838305e-05,0.00068060134,-0.0013839033,-0.0075790538,-0.04827034,5002,5002,0
450129606,450128877,2359306,2359306,0.0024672353,-0.00020067581,7.340065e-05,-0.0015474847,-0.0022419563,-0.039809525,5006,5006,0
450629652,450629068,2359306,2359306,0.0041287243,-0.0015075025,0.0010090556,-0.003761893,-0.0036266579,-0.030091478,5002,5002,0
451130013,451129265,2359306,2359306,0.004181385,0.004739906,0.015683142,-0.0465793,0.0021779337,-0.051065248,4986,4986,0
451630069,451629461,2359306,2359306,0.0042283507,0.0090967,0.007579827,0.033952203,0.00038286956,0.01701069,4987,4987,0
452130175,452129657,2359306,2359306,0.009995981,-0.0022200115,-0.00035174307,-0.030268727,0.08419838,-0.17546666,5002,5002,0
452630392,452629854,2359306,2359306,-0.0022507114,0.00023935478,-8.057682e-05,-0.0027103904,0.014240782,-0.062238935,5003,5003,0
453130609,453130049,2359306,2359306,-0.0004956319,-9.626963e-06,2.9090821e-05,0.00018672268,-0.003378533,-0.04936135,5002,5002,0
453630764,453630243,2359306,2359306,-2.6235395e-05,1.1755284e-06,-7.467117e-06,6.260247e-05,-0.0044392347,-0.048627928,5000,5000,0
454130952,454130448,2359306,2359306,-1.4078019e-05,4.6853356e-06,-8.727003e-06,0.00014860541,-0.004252006,-0.04871719,5005,5005,0
454631144,454630637,2359306,2359306,-1.4811849e-05,-3.1146192e-06,-8.058674e-06,5.3911004e-05,-0.004247919,-0.04881963,5002,5002,0
455131443,455130832,2359306,2359306,-1.1024258e-05,1.9240924e-05,-3.2595494e-06,6.191583e-05,-0.0042295163,-0.048625264,4993,4993,0
455631590,455631036,2359306,2359306,-1.000787e-05,6.928232e-06,-1.7056804e-05,-5.9124646e-05,-0.0044364166,-0.04876303,5007,5007,0
456131749,456131232,2359306,2359306,-1.3894698e-05,-4.4865337e-06,-9.567695e-06,3.5522036e-05,-0.0042425096,-0.048620235,5005,5005,0
456632122,456631422,2359306,2359306,-1.740773e-05,-7.341267e-06,-5.998237e-06,6.343453e-05,-0.0041886023,-0.04876577,5000,5000,0
457132175,457131626,2359306,2359306,-1.1756469e-05,8.0032333e-07,-1.0860957e-06,7.242848e-05,-0.0042457534,-0.04875007,5008,5008,0
