timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping
395134488,395133851,2359330,2359330,0.0006856542,0.0020202594,0.00012380704,-0.0042742123,-0.023977637,-0.06676965,5002,5002,0
395629445,395628853,2359330,2359330,-0.00058231823,0.0012860455,0.0005713382,-0.0013758457,-0.02662887,-0.07130332,5000,5000,0
396129460,396128849,2359330,2359330,0.00014055734,0.00071358454,0.0009872338,-0.0002981949,-0.021256141,-0.041780982,5000,5000,0
396629457,396628860,2359330,2359330,-0.0008401611,0.0013288809,0.00054317934,0.0014880375,-0.026151665,-0.060005337,5011,5011,0
397129493,397128861,2359330,2359330,-0.00037980758,0.0008762709,0.000607516,-0.0037182702,-0.019729715,-0.052933864,4983,4983,0
397629576,397628849,2359330,2359330,-0.0006700257,0.0012426538,0.0005950831,0.0038216203,-0.026640411,-0.058634013,5000,5000,0
398129471,398128849,2359330,2359330,0.0014364247,0.0008446679,0.0009017025,0.00032237353,-0.029989682,-0.043120015,5000,5000,0
398629595,398628849,2359330,2359330,0.00040901624,0.0012695641,0.0008840591,-0.0043422407,-0.020783596,-0.047128506,5000,5000,0
399129478,399128849,2359330,2359330,0.001489697,0.0006540312,0.0007326511,0.0037494155,-0.026924295,-0.03365749,5000,5000,0
399629535,399628849,2359330,2359330,0.0007638356,0.001514923,0.0015554648,-0.0043519256,-0.020151531,-0.036950834,5000,5000,0
400129534,400128858,2359330,2359330,0.0005856114,0.0013297697,0.0011616051,-0.0031602548,-0.023434712,-0.020046044,5009,5009,0
400629444,400628850,2359330,2359330,-0.003223137,0.0023910021,0.0009995167,-0.0064622564,-0.027434843,-0.11756088,4998,4998,0
401129448,401128850,2359330,2359330,-0.003308291,0.0010115595,-0.00048130425,-0.006589872,-0.032288134,-0.08438126,4999,4999,0
401629455,401628849,2359330,2359330,-0.0002505574,0.0020243286,0.000872526,-0.003152956,-0.031022267,-0.052406207,5000,5000,0
402129511,402128883,2359330,2359330,0.00042082366,0.0014575608,-0.0007003143,-0.0081966,-0.025671022,-0.0641715,5001,5001,0
402629591,402628859,2359330,2359330,0.0007438205,-0.00011442688,0.00010636798,-0.0032940463,-0.030745428,-0.034649555,5010,5010,0
403129472,403128849,2359330,2359330,0.001667191,0.0008480808,0.0008618671,-0.002030751,-0.028211026,-0.048945036,5000,5000,0
403629528,403628896,2359330,2359330,0.00081118796,0.001517303,0.00055929495,0.0012466228,-0.027496332,-0.058979943,5047,5047,0
404134477,404133851,2359330,2359330,0.0009268962,0.0018817257,0.0009673761,0.0013995992,-0.024528902,-0.051054392,5002,5002,0
404629446,404628849,2359330,2359330,-0.0024517034,0.0007979456,0.00056188676,-0.00400037,-0.030749308,-0.057949,5000,5000,0
405129539,405128849,2359330,2359330,-0.0015763412,0.0010849263,0.00085814414,0.0013430535,-0.025894582,-0.0595373,5000,5000,0
405629450,405628851,2359330,2359330,-0.0012407403,0.0004573794,0.0006296485,-0.0014524036,-0.02358579,-0.055226624,4954,4954,0
406129529,406128853,2359330,2359330,-5.830124e-05,-0.00013238027,0.00033857525,-0.0002227451,-0.025393937,-0.02544569,5004,5004,0
406629506,406628855,2359330,2359330,0.00015159776,5.925862e-05,0.00036925302,0.00041551367,-0.029087346,-0.039131433,5006,5006,0
407129454,407128880,2359330,2359330,-0.0014802793,-0.00096588477,0.0012061752,0.0047604186,-0.024775406,-0.013967964,4978,4978,0
407629509,407628852,2359330,2359330,-0.0005685879,-0.0002375539,-4.325409e-05,0.00053470646,-0.022949537,-0.040903054,4999,4999,0
408129500,408128849,2359330,2359330,-0.0017753846,6.373815e-05,-0.00023349604,0.0028196606,-0.026877671,-0.057036098,5000,5000,0
408629534,408628852,2359330,2359330,-0.0027902299,-0.00074920483,0.0003017839,-0.0005163643,-0.030821463,-0.069783404,5000,5000,0
409129476,409128849,2359330,2359330,-0.0012147567,4.8843944e-05,-0.0003292147,-0.0003241747,-0.024122596,-0.058169287,5000,5000,0
409629445,409628853,2359330,2359330,-0.00040629043,-0.000502093,-0.0015289901,-0.0005127786,-0.02835547,-0.04373723,4997,4997,0
410129484,410128851,2359330,2359330,0.00043861478,-0.00044002957,-0.00041316188,0.0020174691,-0.022100268,-0.027897611,4988,4988,0
410629458,410628855,2359330,2359330,0.0005085409,0.00046777262,-0.0009430644,0.003185551,-0.024847776,-0.043936435,5006,5006,0
411129479,411128849,2359330,2359330,-0.001016252,-0.00035788547,-0.0006233892,0.0028605377,-0.026232457,-0.044291086,4995,4995,0
411629519,411628849,2359330,2359330,-0.00062868954,4.50972e-05,0.00017132823,0.0015675767,-0.03256703,-0.042379912,5000,5000,0
412129470,412128899,2359330,2359330,-0.0025113528,0.00040513318,0.0005163929,-0.0063388953,-0.029322566,-0.07752661,5005,5005,0
412629547,412628859,2359330,2359330,0.0027797336,0.0011417605,-0.0009975304,-0.0048545003,-0.02168944,-0.06875295,5010,5010,0
413129525,413128852,2359330,2359330,0.0021513922,0.00077049044,-0.00093141024,0.0008263222,-0.026029723,-0.045642037,5000,5000,0
413629492,413628865,2359330,2359330,0.004435955,0.00075747765,0.00010701365,-0.0050916127,-0.027561469,-0.027879797,4976,4976,0
414129502,414128890,2359330,2359330,0.001074137,0.0020159017,0.00013345448,-0.0051715467,-0.023641616,-0.05453102,5036,5036,0
415629457,415628849,2359330,2359330,0.00032419674,0.001383135,0.00037533304,0.0025547456,-0.03003983,-0.06718563,5000,5000,0
416129478,416128849,2359330,2359330,-6.6751076e-05,0.0013456359,0.0013260337,-0.0004495966,-0.020767968,-0.052837215,4959,4959,0
416629488,416628850,2359330,2359330,-0.0014580386,0.0022127868,0.00067743514,0.0061821966,-0.02247551,-0.08172775,4999,4999,0
417134472,417133877,2359330,2359330,-0.00085559586,0.00068966503,0.00047775856,0.0031377857,-0.019790964,-0.057743654,4980,4980,0
417629448,417628849,2359330,2359330,-0.00047646798,-0.0005168521,0.0007884316,0.008021912,-0.02208486,-0.042127285,5000,5000,0
418129552,418128858,2359330,2359330,-0.0022204926,-0.00085599173,0.001173852,0.010189601,-0.013021982,-0.023736723,5008,5008,0
418629592,418628852,2359330,2359330,-0.0024950944,-0.0002787749,0.00036998588,0.0071952883,-0.0116601465,-0.05167948,5000,5000,0
419129524,419128850,2359330,2359330,-0.002897394,-0.000361528,-0.0004079167,0.0076836264,-0.014484012,-0.051887896,5001,5001,0
419629464,419628849,2359330,2359330,-0.0009460461,-1.0221445e-05,-0.0011478683,0.008750468,-0.013528068,-0.0511045,5000,5000,0
420129468,420128865,2359330,2359330,-0.00089024723,-0.00027049583,-0.0018864054,0.010056633,-0.014125732,-0.039959937,5016,5016,0
420629518,420628861,2359330,2359330,0.00021564025,-0.0014320108,-0.0014965837,0.0068154195,-0.015486894,-0.033147793,5012,5012,0
421129479,421128849,2359330,2359330,0.0054954872,-0.00044897213,-0.0020515944,0.00571288,-0.014549969,-0.015398955,5000,5000,0
421629469,421628849,2359330,2359330,0.0026880857,-6.5594395e-05,-0.0016153614,0.0026811925,-0.023712099,-0.039120976,5000,5000,0
422129450,422128879,2359330,2359330,-0.0011150255,-4.1444404e-05,0.00068956753,0.0051368135,-0.021545421,-0.049171656,4980,4980,0
424129499,424128849,2359330,2359330,-0.0006393347,-0.00025984243,-0.0019131055,-0.00241081,-0.019630142,-0.04988068,5000,5000,0
424629621,424628890,2359330,2359330,-0.00081059214,0.0002939042,-0.0011971608,-0.0020170463,-0.020277942,-0.059628688,5041,5041,0
425129448,425128849,2359330,2359330,-0.0015714878,0.0009864011,-0.0014352745,-0.004644669,-0.022219405,-0.06916318,5000,5000,0
425629566,425628849,2359330,2359330,-0.002072754,0.001368223,-0.0013211429,-0.008163689,-0.017866472,-0.08029341,4990,4990,0
426129487,426128861,2359330,2359330,0.00014577746,0.0020877416,-0.0026508565,-0.010596428,-0.020421164,-0.08471643,5012,5012,0
426629504,426628849,2359330,2359330,-0.0010638365,0.001407674,-0.0018780039,-0.00936035,-0.023350155,-0.09163634,4959,4959,0
427129584,427128897,2359330,2359330,-0.00021152903,0.0014171511,-0.0011732213,-0.0047720983,-0.020040518,-0.06980633,5018,5018,0
427629450,427628852,2359330,2359330,-0.00042670782,0.0019918631,-0.0013073012,-0.02774233,-0.018637681,-0.07654266,5000,5000,0
428129442,428128851,2359330,2359330,0.00062130636,0.0008364436,-0.0010841276,-0.029835612,-0.013784762,-0.058666646,5002,5002,0
428629484,428628849,2359330,2359330,0.004431062,0.00042931963,0.0002939788,-0.017810099,0.00040753518,-0.055569515,4985,4985,0
429129500,429128849,2359330,2359330,0.0028369802,0.00045682455,-0.0015036695,-0.0153417345,-0.00043265396,-0.058611926,5000,5000,0
429629484,429628856,2359330,2359330,-0.0027447748,-0.00025190433,9.5431125e-05,-0.014088986,-0.0074439873,-0.042615917,5003,5003,0
430129444,430128849,2359330,2359330,-0.0031136316,-3.5939083e-05,0.0017225398,-0.011754534,-0.0002514899,-0.035754368,5000,5000,0
430629432,430628861,2359330,2359330,-0.0005069419,8.554602e-05,-0.00012177172,-0.008903437,0.01137814,-0.026327,5014,5014,0
431129561,431128849,2359330,2359330,0.0018477876,2.1830936e-05,-0.0025163807,-0.011966097,0.0070040696,-0.039720774,5000,5000,0
431629479,431628852,2359330,2359330,0.0016139202,0.0008082682,-0.0020655268,-0.013171184,-0.005080939,-0.06286907,5003,5003,0
432129510,432128879,2359330,2359330,-0.0026234728,0.0007188102,0.0003556368,-0.012290007,-0.0069045643,-0.07709521,5005,5005,0
432629456,432628849,2359330,2359330,-0.0015346868,0.00047094017,0.0010803132,-0.010149006,0.0045795543,-0.044867776,5000,5000,0
433129445,433128849,2359330,2359330,0.0021828737,0.000110678215,-0.0013568243,-0.011843496,0.008097425,-0.048508402,4994,4994,0
433629519,433628866,2359330,2359330,0.0006990419,0.0006530187,-0.002044005,-0.010754811,-0.0016539098,-0.049344897,5017,5017,0
434129483,434128849,2359330,2359330,0.00092728843,0.00028315585,-0.0011792869,-0.011162943,-0.0027679093,-0.059537735,5000,5000,0
434629478,434628849,2359330,2359330,0.0005326023,-0.00030994634,-0.000484911,-0.009708893,-0.0036313408,-0.044447813,5000,5000,0
435629414,435628851,2359330,2359330,-4.507551e-06,-0.00022480924,0.00037605755,-0.010705579,0.0015159135,-0.040440015,5002,5002,0
436129549,436128890,2359330,2359330,0.00052150973,-0.00016528426,-5.601008e-05,-0.0113972565,0.0028976593,-0.052897733,5009,5009,0
436629482,436628852,2359330,2359330,0.0008297787,-0.00019401868,-0.00084409176,-0.011346263,0.0048759184,-0.044866994,5000,5000,0
437129590,437128882,2359330,2359330,-0.0011566083,5.4463108e-05,-0.00071914686,-0.011195187,-0.0030456635,-0.052170567,4949,4949,0
440129486,440128857,2359330,2359330,0.00090835936,0.00015061213,-8.039684e-06,-0.009429769,-0.007267047,-0.05787564,5008,5008,0
440629425,440628849,2359330,2359330,0.0014986317,0.00012324688,-0.0004606358,-0.008830503,-0.0073512006,-0.044279274,5000,5000,0
441129440,441128852,2359330,2359330,0.0012690888,-6.0489174e-06,-0.00038236956,-0.0073394296,-0.00848334,-0.034960292,5000,5000,0
441629479,441628849,2359330,2359330,-0.00012515023,-0.00084849587,0.0008168945,-0.007500536,-0.010266749,-0.03294009,5000,5000,0
442129471,442128879,2359330,2359330,-0.00022212353,0.00012782474,0.0007067381,-0.01058511,-0.00720835,-0.053810563,4954,4954,0
442629566,442628926,2359330,2359330,-0.00055399846,0.00063510344,-7.401594e-05,-0.009968823,-0.0068471096,-0.058876794,5012,5012,0
443129446,443128849,2359330,2359330,0.0011111732,0.0006496333,-0.00051337807,-0.009096198,-0.010434894,-0.050997216,5000,5000,0
443629514,443628891,2359330,2359330,0.0009809581,-0.00024077772,-0.0005980892,-0.008795435,-0.009012581,-0.05316849,5004,5004,0
444129590,444128849,2359330,2359330,-0.0010171643,-0.00018329633,-0.00020137393,-0.00800882,-0.009319867,-0.05363938,5000,5000,0
444629497,444628852,2359330,2359330,-0.0014320294,-0.0005252403,0.0012763545,-0.008032044,-0.011287829,-0.027540192,5003,5003,0
445129536,445128849,2359330,2359330,0.0031068712,0.00068999775,-0.00039714668,-0.008552629,-0.007490904,-0.039311428,5000,5000,0
445629510,445628900,2359330,2359330,0.0006378191,0.00054438546,-0.0013165864,-0.00839994,-0.012671502,-0.052040216,5048,5048,0
446129446,446128849,2359330,2359330,-0.0026655938,-0.00087005546,0.0007370815,-0.007079069,-0.015055568,-0.051979918,5000,5000,0
446629454,446628851,2359330,2359330,0.00033339788,0.00038197005,0.0012363531,-0.0066478304,-0.008284078,-0.046318002,5002,5002,0
447129462,447128864,2359330,2359330,0.00071875454,0.0005810872,-0.00015974371,-0.0067280773,-0.007842785,-0.05028376,5001,5001,0
447629490,447628862,2359330,2359330,0.00048731445,0.00044781502,-0.00016422867,-0.003387642,-0.007531674,-0.06105154,4969,4969,0
448129474,448128849,2359330,2359330,6.737328e-05,0.00042207737,-0.0006874445,-0.0033267313,-0.009913942,-0.05068868,4990,4990,0
448629444,448628851,2359330,2359330,-0.0013405961,-0.00026354048,-0.0004021988,-0.003757801,-0.009003379,-0.049491365,5001,5001,0
449129453,449128852,2359330,2359330,-0.0011518381,1.7121796e-05,0.00028831806,-0.0020650683,-0.01000243,-0.04915498,5000,5000,0
449629440,449628849,2359330,2359330,-0.0010876221,-5.9463837e-05,0.0006997249,-0.0019450904,-0.008174385,-0.049058717,5000,5000,0
450129702,450128924,2359330,2359330,0.0025463914,-0.00017060094,5.562081e-05,-0.0017511687,-0.002977588,-0.040143892,5075,5075,0
450629583,450628849,2359330,2359330,0.00420275,-0.0014197829,0.0009827693,-0.0041264445,-0.004224844,-0.030264731,5000,5000,0
451129506,451128849,2359330,2359330,0.004355608,0.0049734223,0.015547124,-0.039047997,0.005729145,-0.052611083,5000,5000,0
451629505,451628849,2359330,2359330,0.0035571503,0.009339749,0.0075677913,0.030029614,0.008741221,-0.010148676,5000,5000,0
452129567,452128859,2359330,2359330,0.009723986,-0.0023296545,-0.00047204382,-0.035124242,0.093776144,-0.17909864,5005,5005,0
452629482,452628852,2359330,2359330,-0.002279321,0.00017455663,-6.048684e-05,-0.0032715062,0.0134618115,-0.06357501,5000,5000,0
453129472,453128849,2359330,2359330,-0.0004745198,-9.153198e-06,3.933934e-05,-0.00019589771,-0.0040717837,-0.049614772,5000,5000,0
453629449,453628849,2359330,2359330,-1.2709367e-06,6.4077285e-06,-3.749477e-06,-0.00014808927,-0.005041799,-0.048848595,5000,5000,0
454129447,454128849,2359330,2359330,6.771553e-06,-3.2387381e-06,-8.44451e-06,-0.00017431859,-0.004952858,-0.048826504,4990,4990,0
454629562,454628854,2359330,2359330,1.0169567e-05,-1.0508776e-05,-7.6199995e-06,-0.00013247576,-0.0051783035,-0.048916142,5005,5005,0
455129475,455128852,2359330,2359330,1.9653538e-05,-2.8064119e-06,-2.0800011e-05,-0.0002094412,-0.0049348925,-0.048791297,4994,4994,0
455629513,455628849,2359330,2359330,1.6960334e-05,5.666266e-06,-7.2556336e-06,-0.00018210958,-0.004874282,-0.04876254,4994,4994,0
456129492,456128890,2359330,2359330,1.2018825e-05,-6.275115e-06,-2.0824505e-06,-0.0001927621,-0.0049502244,-0.04920173,5039,5039,0
456629509,456628849,2359330,2359330,2.1135953e-05,5.863499e-07,-1.14983395e-05,-0.000257645,-0.005031041,-0.04883847,5000,5000,0
457129430,457128869,2359330,2359330,1.8038649e-05,7.631828e-06,-1.2014641e-05,-0.00021101668,-0.0049622585,-0.049142137,5020,5020,0
