timestamp,voltage_v,voltage_filtered_v,current_a,current_filtered_a,average_current_a,discharged_mah,remaining,scale,temperature,cell_count,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],voltage_cell_v[4],voltage_cell_v[5],voltage_cell_v[6],voltage_cell_v[7],voltage_cell_v[8],voltage_cell_v[9],max_cell_voltage_delta,capacity,cycle_count,run_time_to_empty,average_time_to_empty,serial_number,state_of_health,max_error,connected,source,priority,id,is_powering_off,warning
369529214,21.795599,21.791876,0.0,0.0,0.0,0.0,0.46395713,1.0681645,nan,6,3.6319792,3.6319792,3.6319792,3.6319792,3.6319792,3.6319792,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
369829208,21.7874,21.777597,0.0,0.0,0.0,0.0,0.45919782,1.0688113,nan,6,3.6295996,3.6295996,3.6295996,3.6295996,3.6295996,3.6295996,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
370129206,21.8202,21.773863,0.0,0.0,0.0,0.0,0.4579528,1.0689807,nan,6,3.628977,3.628977,3.628977,3.628977,3.628977,3.628977,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
370429209,21.8284,21.776114,0.0,0.0,0.0,0.0,0.45870334,1.0688787,nan,6,3.6293523,3.6293523,3.6293523,3.6293523,3.6293523,3.6293523,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
370729229,21.8202,21.776045,0.0,0.0,0.0,0.0,0.45868045,1.0688818,nan,6,3.629341,3.629341,3.629341,3.629341,3.629341,3.629341,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
371029220,21.713598,21.782316,0.0,0.0,0.0,0.0,0.4607709,1.0685974,nan,6,3.630386,3.630386,3.630386,3.630386,3.630386,3.630386,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
371329209,21.885801,21.778692,0.0,0.0,0.0,0.0,0.4595626,1.0687617,nan,6,3.629782,3.629782,3.629782,3.629782,3.629782,3.629782,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
371632517,21.746399,21.791725,0.0,0.0,0.0,0.0,0.46390706,1.0681713,nan,6,3.6319542,3.6319542,3.6319542,3.6319542,3.6319542,3.6319542,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
371932673,21.5168,21.784752,0.0,0.0,0.0,0.0,0.46158248,1.0684872,nan,6,3.630792,3.630792,3.630792,3.630792,3.630792,3.630792,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
372229229,21.877598,21.807436,0.0,0.0,0.0,0.0,0.46914417,1.0674604,nan,6,3.6345727,3.6345727,3.6345727,3.6345727,3.6345727,3.6345727,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
372529207,21.697199,21.817822,0.0,0.0,0.0,0.0,0.472606,1.066991,nan,6,3.6363037,3.6363037,3.6363037,3.6363037,3.6363037,3.6363037,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
372832575,21.754599,21.824614,0.0,0.0,0.0,0.0,0.47487003,1.0666842,nan,6,3.6374357,3.6374357,3.6374357,3.6374357,3.6374357,3.6374357,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
373133734,21.894,21.837915,0.0,0.0,0.0,0.0,0.47930366,1.066084,nan,6,3.6396525,3.6396525,3.6396525,3.6396525,3.6396525,3.6396525,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
373432634,21.9268,21.841892,0.0,0.0,0.0,0.0,0.48062927,1.0659047,nan,6,3.6403153,3.6403153,3.6403153,3.6403153,3.6403153,3.6403153,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
373729234,21.812,21.859121,0.0,0.0,0.0,0.0,0.4863723,1.0651284,nan,6,3.6431868,3.6431868,3.6431868,3.6431868,3.6431868,3.6431868,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
374029209,21.8038,21.856785,0.0,0.0,0.0,0.0,0.48559362,1.0652337,nan,6,3.6427975,3.6427975,3.6427975,3.6427975,3.6427975,3.6427975,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
374329207,21.8038,21.859219,0.0,0.0,0.0,0.0,0.48640472,1.0651242,nan,6,3.643203,3.643203,3.643203,3.643203,3.643203,3.643203,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
374632634,21.9924,21.849293,0.0,0.0,0.0,0.0,0.48309642,1.0655711,nan,6,3.6415489,3.6415489,3.6415489,3.6415489,3.6415489,3.6415489,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
374929225,21.910398,21.858015,0.0,0.0,0.0,0.0,0.4860037,1.0651783,nan,6,3.6430025,3.6430025,3.6430025,3.6430025,3.6430025,3.6430025,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
375229212,22.7222,21.935822,0.0,0.0,0.0,0.0,0.50167876,1.0630652,nan,6,3.6559703,3.6559703,3.6559703,3.6559703,3.6559703,3.6559703,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
375529206,22.878,22.160473,0.0,0.0,0.0,0.0,0.55502874,1.0559359,nan,6,3.693412,3.693412,3.693412,3.693412,3.693412,3.693412,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
375829208,22.6894,22.32648,0.0,0.0,0.0,0.0,0.5941308,1.0507709,nan,6,3.72108,3.72108,3.72108,3.72108,3.72108,3.72108,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
376132437,22.738598,22.446575,0.0,0.0,0.0,0.0,0.6221178,1.0471051,nan,6,3.7410958,3.7410958,3.7410958,3.7410958,3.7410958,3.7410958,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
376429209,22.7222,22.521654,0.0,0.0,0.0,0.0,0.6382082,1.045009,nan,6,3.753609,3.753609,3.753609,3.753609,3.753609,3.753609,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
376729214,22.755,22.57397,0.0,0.0,0.0,0.0,0.64901716,1.0436057,nan,6,3.7623284,3.7623284,3.7623284,3.7623284,3.7623284,3.7623284,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
377029218,23.025599,22.659515,0.0,0.0,0.0,0.0,0.6688965,1.0410346,nan,6,3.7765858,3.7765858,3.7765858,3.7765858,3.7765858,3.7765858,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
377329208,22.8698,22.742722,0.0,0.0,0.0,0.0,0.6881073,1.0385618,nan,6,3.7904537,3.7904537,3.7904537,3.7904537,3.7904537,3.7904537,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
377629217,22.730398,22.734362,0.0,0.0,0.0,0.0,0.6843851,1.0390401,nan,6,3.7890604,3.7890604,3.7890604,3.7890604,3.7890604,3.7890604,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
377929208,22.7222,22.722036,0.0,0.0,0.0,0.0,0.6802147,1.0395763,nan,6,3.7870061,3.7870061,3.7870061,3.7870061,3.7870061,3.7870061,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
378229213,22.7878,22.716066,0.0,0.0,0.0,0.0,0.6781786,1.0398383,nan,6,3.786011,3.786011,3.786011,3.786011,3.786011,3.786011,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
378532525,22.673,22.706392,0.0,0.0,0.0,0.0,0.6749914,1.0402488,nan,6,3.7843988,3.7843988,3.7843988,3.7843988,3.7843988,3.7843988,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
378829214,22.263,22.623047,0.0,0.0,0.0,0.0,0.6537016,1.0429987,nan,6,3.7705078,3.7705078,3.7705078,3.7705078,3.7705078,3.7705078,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
379129215,22.4762,22.548307,0.0,0.0,0.0,0.0,0.63367826,1.0455983,nan,6,3.7580512,3.7580512,3.7580512,3.7580512,3.7580512,3.7580512,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
379429217,22.4024,22.503208,0.0,0.0,0.0,0.0,0.6220072,1.0471195,nan,6,3.7505348,3.7505348,3.7505348,3.7505348,3.7505348,3.7505348,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
379733557,22.3778,22.471771,0.0,0.0,0.0,0.0,0.61402303,1.0481627,nan,6,3.7452953,3.7452953,3.7452953,3.7452953,3.7452953,3.7452953,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
380032818,22.4434,22.455343,0.0,0.0,0.0,0.0,0.61039716,1.0486372,nan,6,3.7425573,3.7425573,3.7425573,3.7425573,3.7425573,3.7425573,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
380329225,22.361399,22.454256,0.0,0.0,0.0,0.0,0.61140805,1.0485048,nan,6,3.742376,3.742376,3.742376,3.742376,3.742376,3.742376,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
380629208,22.263,22.442034,0.0,0.0,0.0,0.0,0.6083525,1.0489049,nan,6,3.740339,3.740339,3.740339,3.740339,3.740339,3.740339,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
381829210,22.4598,22.437115,0.0,0.0,0.0,0.0,0.60846597,1.04889,nan,6,3.7395191,3.7395191,3.7395191,3.7395191,3.7395191,3.7395191,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
382129205,22.525398,22.440655,0.0,0.0,0.0,0.0,0.60976297,1.0487201,nan,6,3.7401092,3.7401092,3.7401092,3.7401092,3.7401092,3.7401092,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
382429216,22.500801,22.43638,0.0,0.0,0.0,0.0,0.60842973,1.0488948,nan,6,3.7393968,3.7393968,3.7393968,3.7393968,3.7393968,3.7393968,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
382729212,22.4762,22.440071,0.0,0.0,0.0,0.0,0.60969144,1.0487295,nan,6,3.740012,3.740012,3.740012,3.740012,3.740012,3.740012,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
383029209,22.4024,22.441433,0.0,0.0,0.0,0.0,0.61019975,1.048663,nan,6,3.740239,3.740239,3.740239,3.740239,3.740239,3.740239,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
383329217,22.500801,22.457987,0.0,0.0,0.0,0.0,0.6157587,1.0479357,nan,6,3.742998,3.742998,3.742998,3.742998,3.742998,3.742998,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
383629209,22.468,22.46266,0.0,0.0,0.0,0.0,0.6173466,1.0477282,nan,6,3.7437766,3.7437766,3.7437766,3.7437766,3.7437766,3.7437766,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
383929214,22.4434,22.47404,0.0,0.0,0.0,0.0,0.62116224,1.0472298,nan,6,3.7456732,3.7456732,3.7456732,3.7456732,3.7456732,3.7456732,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
384529208,22.4516,22.479385,0.0,0.0,0.0,0.0,0.6229723,1.0469935,nan,6,3.7465641,3.7465641,3.7465641,3.7465641,3.7465641,3.7465641,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
384832257,22.304,22.472437,0.0,0.0,0.0,0.0,0.6205128,1.0473145,nan,6,3.7454062,3.7454062,3.7454062,3.7454062,3.7454062,3.7454062,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
385133486,22.5172,22.472591,0.0,0.0,0.0,0.0,0.6205004,1.0473162,nan,6,3.745432,3.745432,3.745432,3.745432,3.745432,3.745432,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
385429218,21.9842,22.374578,0.0,0.0,0.0,0.0,0.5942629,1.0507535,nan,6,3.7290964,3.7290964,3.7290964,3.7290964,3.7290964,3.7290964,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
385729223,22.082598,22.265951,0.0,0.0,0.0,0.0,0.565533,1.0545434,nan,6,3.7109919,3.7109919,3.7109919,3.7109919,3.7109919,3.7109919,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
386029224,22.3778,22.242567,0.0,0.0,0.0,0.0,0.55792266,1.0555519,nan,6,3.7070944,3.7070944,3.7070944,3.7070944,3.7070944,3.7070944,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
386333613,22.574598,22.30344,0.0,0.0,0.0,0.0,0.5738509,1.0534433,nan,6,3.71724,3.71724,3.71724,3.71724,3.71724,3.71724,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
386934075,22.0498,22.271334,0.0,0.0,0.0,0.0,0.5621465,1.0549918,nan,6,3.711889,3.711889,3.711889,3.711889,3.711889,3.711889,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
387229211,21.9842,22.203613,0.0,0.0,0.0,0.0,0.5443085,1.0573608,nan,6,3.7006023,3.7006023,3.7006023,3.7006023,3.7006023,3.7006023,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
387529219,22.1482,22.136238,0.0,0.0,0.0,0.0,0.526203,1.0597761,nan,6,3.689373,3.689373,3.689373,3.689373,3.689373,3.689373,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
387829220,22.410599,22.185295,0.0,0.0,0.0,0.0,0.5407632,1.0578328,nan,6,3.697549,3.697549,3.697549,3.697549,3.697549,3.697549,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
388129212,22.386,22.217379,0.0,0.0,0.0,0.0,0.5474003,1.0569494,nan,6,3.7028964,3.7028964,3.7028964,3.7028964,3.7028964,3.7028964,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
388432795,22.123598,22.239948,0.0,0.0,0.0,0.0,0.5528901,1.0562198,nan,6,3.7066581,3.7066581,3.7066581,3.7066581,3.7066581,3.7066581,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
388729206,21.9924,22.156338,0.0,0.0,0.0,0.0,0.5278824,1.0595515,nan,6,3.692723,3.692723,3.692723,3.692723,3.692723,3.692723,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
389029226,21.885801,22.106535,0.0,0.0,0.0,0.0,0.5150698,1.0612667,nan,6,3.6844225,3.6844225,3.6844225,3.6844225,3.6844225,3.6844225,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
391129206,22.4434,22.192207,0.0,0.0,0.0,0.0,0.5359991,1.0584679,nan,6,3.6987011,3.6987011,3.6987011,3.6987011,3.6987011,3.6987011,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
391429215,22.525398,22.232756,0.0,0.0,0.0,0.0,0.54484063,1.05729,nan,6,3.7054594,3.7054594,3.7054594,3.7054594,3.7054594,3.7054594,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
391732896,22.2794,22.240854,0.0,0.0,0.0,0.0,0.54624015,1.0571038,nan,6,3.706809,3.706809,3.706809,3.706809,3.706809,3.706809,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
392029210,22.2548,22.241602,0.0,0.0,0.0,0.0,0.54610807,1.0571213,nan,6,3.7069337,3.7069337,3.7069337,3.7069337,3.7069337,3.7069337,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
392329204,22.353199,22.2606,0.0,0.0,0.0,0.0,0.5524681,1.0562758,nan,6,3.7101,3.7101,3.7101,3.7101,3.7101,3.7101,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
392629224,22.222,22.260614,0.0,0.0,0.0,0.0,0.55297595,1.0562084,nan,6,3.7101023,3.7101023,3.7101023,3.7101023,3.7101023,3.7101023,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
392933482,22.287598,22.260128,0.0,0.0,0.0,0.0,0.5527361,1.0562402,nan,6,3.7100213,3.7100213,3.7100213,3.7100213,3.7100213,3.7100213,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
393232664,22.320398,22.268791,0.0,0.0,0.0,0.0,0.5550845,1.0559285,nan,6,3.7114651,3.7114651,3.7114651,3.7114651,3.7114651,3.7114651,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
393529212,22.304,22.267319,0.0,0.0,0.0,0.0,0.5541933,1.0560467,nan,6,3.7112198,3.7112198,3.7112198,3.7112198,3.7112198,3.7112198,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
393829231,22.1892,22.264832,0.0,0.0,0.0,0.0,0.55205184,1.0563312,nan,6,3.7108052,3.7108052,3.7108052,3.7108052,3.7108052,3.7108052,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
394129211,22.361399,22.252693,0.0,0.0,0.0,0.0,0.547653,1.0569158,nan,6,3.7087822,3.7087822,3.7087822,3.7087822,3.7087822,3.7087822,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
394429208,22.2466,22.239952,0.0,0.0,0.0,0.0,0.543341,1.0574895,nan,6,3.7066586,3.7066586,3.7066586,3.7066586,3.7066586,3.7066586,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
394729211,22.369598,22.242617,0.0,0.0,0.0,0.0,0.54404765,1.0573955,nan,6,3.7071028,3.7071028,3.7071028,3.7071028,3.7071028,3.7071028,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
395029219,22.295801,22.2623,0.0,0.0,0.0,0.0,0.55005914,1.0565959,nan,6,3.7103834,3.7103834,3.7103834,3.7103834,3.7103834,3.7103834,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
395329215,22.3368,22.27121,0.0,0.0,0.0,0.0,0.5526207,1.0562556,nan,6,3.7118683,3.7118683,3.7118683,3.7118683,3.7118683,3.7118683,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
395629203,22.1974,22.268267,0.0,0.0,0.0,0.0,0.55133706,1.056426,nan,6,3.7113779,3.7113779,3.7113779,3.7113779,3.7113779,3.7113779,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
395929225,22.320398,22.266634,0.0,0.0,0.0,0.0,0.5506924,1.0565118,nan,6,3.7111056,3.7111056,3.7111056,3.7111056,3.7111056,3.7111056,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
396229206,22.345,22.270853,0.0,0.0,0.0,0.0,0.55223495,1.0563068,nan,6,3.711809,3.711809,3.711809,3.711809,3.711809,3.711809,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
396529220,22.1974,22.26789,0.0,0.0,0.0,0.0,0.55138665,1.0564195,nan,6,3.7113152,3.7113152,3.7113152,3.7113152,3.7113152,3.7113152,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
396829207,22.2302,22.270683,0.0,0.0,0.0,0.0,0.5524419,1.0562793,nan,6,3.7117805,3.7117805,3.7117805,3.7117805,3.7117805,3.7117805,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
397129216,22.181,22.250568,0.0,0.0,0.0,0.0,0.5461486,1.0571159,nan,6,3.7084281,3.7084281,3.7084281,3.7084281,3.7084281,3.7084281,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
397429217,22.205599,22.243586,0.0,0.0,0.0,0.0,0.54415876,1.0573807,nan,6,3.7072642,3.7072642,3.7072642,3.7072642,3.7072642,3.7072642,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
397729221,22.1482,22.235558,0.0,0.0,0.0,0.0,0.54173404,1.0577035,nan,6,3.7059262,3.7059262,3.7059262,3.7059262,3.7059262,3.7059262,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
398032563,22.156399,22.218643,0.0,0.0,0.0,0.0,0.5361226,1.0584514,nan,6,3.703107,3.703107,3.703107,3.703107,3.703107,3.703107,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
398333567,22.287598,22.224222,0.0,0.0,0.0,0.0,0.53797513,1.0582043,nan,6,3.704037,3.704037,3.704037,3.704037,3.704037,3.704037,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
398629209,22.353199,22.23027,0.0,0.0,0.0,0.0,0.5399855,1.0579364,nan,6,3.705045,3.705045,3.705045,3.705045,3.705045,3.705045,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
398929214,22.2712,22.229383,0.0,0.0,0.0,0.0,0.539686,1.0579764,nan,6,3.7048972,3.7048972,3.7048972,3.7048972,3.7048972,3.7048972,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
399229257,22.2548,22.234386,0.0,0.0,0.0,0.0,0.54135066,1.0577545,nan,6,3.7057312,3.7057312,3.7057312,3.7057312,3.7057312,3.7057312,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
399533660,22.2466,22.230766,0.0,0.0,0.0,0.0,0.5401419,1.0579156,nan,6,3.7051277,3.7051277,3.7051277,3.7051277,3.7051277,3.7051277,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
399829218,22.2712,22.23407,0.0,0.0,0.0,0.0,0.541241,1.0577692,nan,6,3.7056782,3.7056782,3.7056782,3.7056782,3.7056782,3.7056782,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
400129211,22.2794,22.23013,0.0,0.0,0.0,0.0,0.5399268,1.0579442,nan,6,3.7050216,3.7050216,3.7050216,3.7050216,3.7050216,3.7050216,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
400432581,22.4434,22.247095,0.0,0.0,0.0,0.0,0.54571515,1.0571735,nan,6,3.7078493,3.7078493,3.7078493,3.7078493,3.7078493,3.7078493,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
400733819,22.386,22.286245,0.0,0.0,0.0,0.0,0.55910283,1.0553954,nan,6,3.7143743,3.7143743,3.7143743,3.7143743,3.7143743,3.7143743,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
401033159,22.3942,22.310673,0.0,0.0,0.0,0.0,0.5674961,1.0542835,nan,6,3.7184455,3.7184455,3.7184455,3.7184455,3.7184455,3.7184455,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
401329213,22.312199,22.323896,0.0,0.0,0.0,0.0,0.57197744,1.0536909,nan,6,3.7206495,3.7206495,3.7206495,3.7206495,3.7206495,3.7206495,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
401629221,22.2302,22.330196,0.0,0.0,0.0,0.0,0.5740579,1.053416,nan,6,3.7216995,3.7216995,3.7216995,3.7216995,3.7216995,3.7216995,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
401929214,22.4024,22.354452,0.0,0.0,0.0,0.0,0.5821288,1.0523509,nan,6,3.725742,3.725742,3.725742,3.725742,3.725742,3.725742,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
402229213,22.4598,22.357512,0.0,0.0,0.0,0.0,0.58313733,1.0522178,nan,6,3.7262518,3.7262518,3.7262518,3.7262518,3.7262518,3.7262518,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
402529209,22.4352,22.361282,0.0,0.0,0.0,0.0,0.58438617,1.0520533,nan,6,3.7268803,3.7268803,3.7268803,3.7268803,3.7268803,3.7268803,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
402829215,22.295801,22.341028,0.0,0.0,0.0,0.0,0.5776294,1.0529443,nan,6,3.7235048,3.7235048,3.7235048,3.7235048,3.7235048,3.7235048,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
403129205,22.287598,22.328651,0.0,0.0,0.0,0.0,0.5734995,1.0534897,nan,6,3.721442,3.721442,3.721442,3.721442,3.721442,3.721442,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
403429216,22.2548,22.318455,0.0,0.0,0.0,0.0,0.57009727,1.0539395,nan,6,3.7197425,3.7197425,3.7197425,3.7197425,3.7197425,3.7197425,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
403729203,22.205599,22.289196,0.0,0.0,0.0,0.0,0.56034166,1.0552311,nan,6,3.714866,3.714866,3.714866,3.714866,3.714866,3.714866,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
404029215,22.1318,22.276686,0.0,0.0,0.0,0.0,0.5561698,1.0557843,nan,6,3.712781,3.712781,3.712781,3.712781,3.712781,3.712781,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
404329214,22.312199,22.262066,0.0,0.0,0.0,0.0,0.55131656,1.0564288,nan,6,3.7103443,3.7103443,3.7103443,3.7103443,3.7103443,3.7103443,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
404632359,22.1974,22.250328,0.0,0.0,0.0,0.0,0.5480841,1.0568584,nan,6,3.708388,3.708388,3.708388,3.708388,3.708388,3.708388,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
404929209,21.9842,22.206444,0.0,0.0,0.0,0.0,0.5361088,1.0584532,nan,6,3.701074,3.701074,3.701074,3.701074,3.701074,3.701074,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
