timestamp,airspeed_timestamp_rel,distance_sensor_timestamp_rel,optical_flow_timestamp_rel,vehicle_air_data_timestamp_rel,vehicle_magnetometer_timestamp_rel,visual_odometry_timestamp_rel
149978854,32767,32767,32767,32767,32767,32767
149983855,6,32767,32767,-32,-41,32767
149988849,32767,32767,32767,32767,32767,32767
149993859,32767,32767,32767,32767,32767,32767
149998853,-37,32767,32767,32767,32767,32767
150003850,32767,32767,32767,32767,-41,32767
150008851,-30,32767,32767,32767,32767,32767
150013857,32767,32767,32767,32767,32767,32767
150018852,-23,32767,32767,32767,32767,32767
150023849,32767,32767,32767,32767,-41,32767
150028849,-15,32767,32767,32767,32767,32767
150033857,32767,32767,32767,32767,32767,32767
150038858,-8,32767,32767,32767,32767,32767
150043851,32767,32767,32767,-24,-41,32767
150048849,-1,32767,32767,32767,32767,32767
150053895,32767,32767,32767,32767,32767,32767
150058852,7,32767,32767,32767,32767,32767
150063849,32767,32767,32767,32767,-41,32767
150068849,32767,32767,32767,32767,32767,32767
150073852,-36,32767,32767,32767,32767,32767
150078849,32767,32767,32767,32767,32767,32767
150083850,-29,32767,32767,32767,-41,32767
150088849,32767,32767,32767,32767,32767,32767
150093852,-22,32767,32767,-22,32767,32767
150098854,32767,32767,32767,32767,32767,32767
150103850,-15,32767,32767,32767,-41,32767
150108849,32767,32767,32767,32767,32767,32767
150113852,-7,32767,32767,32767,32767,32767
150118861,32767,32767,32767,32767,32767,32767
150123850,0,32767,32767,32767,-41,32767
150128849,32767,32767,32767,32767,32767,32767
150133857,7,32767,32767,32767,32767,32767
150138865,32767,32767,32767,32767,32767,32767
150143883,32767,32767,32767,-19,-41,32767
150148849,-35,32767,32767,32767,32767,32767
150153853,32767,32767,32767,32767,32767,32767
150158893,-28,32767,32767,32767,32767,32767
150163851,32767,32767,32767,32767,-40,32767
150168849,-21,32767,32767,32767,32767,32767
150173852,32767,32767,32767,32767,32767,32767
150178855,-12,32767,32767,32767,32767,32767
150183854,32767,32767,32767,32767,-41,32767
150188849,-5,32767,32767,32767,32767,32767
150193858,32767,32767,32767,32767,32767,32767
150198864,2,32767,32767,32767,32767,32767
150203849,32767,32767,32767,-16,-41,32767
150208877,32767,32767,32767,32767,32767,32767
150213854,-41,32767,32767,32767,32767,32767
150218856,32767,32767,32767,32767,32767,32767
150223849,-33,32767,32767,32767,-41,32767
150228849,32767,32767,32767,32767,32767,32767
150233853,-26,32767,32767,32767,32767,32767
150238856,32767,32767,32767,32767,32767,32767
150243849,-19,32767,32767,32767,-41,32767
150248849,32767,32767,32767,32767,32767,32767
150253852,-12,32767,32767,-13,32767,32767
150258852,32767,32767,32767,32767,32767,32767
150263890,-5,32767,32767,32767,-40,32767
150268849,32767,32767,32767,32767,32767,32767
150273852,2,32767,32767,32767,32767,32767
150278854,32767,32767,32767,32767,32767,32767
150283849,32767,32767,32767,32767,-41,32767
150288856,-41,32767,32767,32767,32767,32767
150293852,32767,32767,32767,32767,32767,32767
150298853,-34,32767,32767,32767,32767,32767
150303849,32767,32767,32767,-10,-40,32767
150308849,-27,32767,32767,32767,32767,32767
150313852,32767,32767,32767,32767,32767,32767
150318849,-19,32767,32767,32767,32767,32767
150323851,32767,32767,32767,32767,-41,32767
150328851,-12,32767,32767,32767,32767,32767
150333866,32767,32767,32767,32767,32767,32767
150338853,-4,32767,32767,32767,32767,32767
150343852,32767,32767,32767,32767,-41,32767
150348856,3,32767,32767,32767,32767,32767
150353854,32767,32767,32767,32767,32767,32767
150358856,32767,32767,32767,32767,32767,32767
150363860,-40,32767,32767,-6,-41,32767
150368895,32767,32767,32767,32767,32767,32767
150373854,-32,32767,32767,32767,32767,32767
150378860,32767,32767,32767,32767,32767,32767
150383852,-24,32767,32767,32767,-41,32767
150388854,32767,32767,32767,32767,32767,32767
150393862,-17,32767,32767,32767,32767,32767
150398860,32767,32767,32767,32767,32767,32767
150403864,-10,32767,32767,32767,-41,32767
150408869,32767,32767,32767,32767,32767,32767
150413878,-3,32767,32767,1,32767,32767
150418873,32767,32767,32767,32767,32767,32767
150423888,6,32767,32767,32767,-41,32767
150428889,32767,32767,32767,32767,32767,32767
150433949,32767,32767,32767,32767,32767,32767
150438881,-36,32767,32767,32767,32767,32767
150443874,32767,32767,32767,32767,-41,32767
150448879,-29,32767,32767,32767,32767,32767
150453872,32767,32767,32767,32767,32767,32767
150458855,-22,32767,32767,32767,32767,32767
150463864,32767,32767,32767,3,-41,32767
150468866,-15,32767,32767,32767,32767,32767
150473899,32767,32767,32767,32767,32767,32767
150478849,-8,32767,32767,32767,32767,32767
150483850,32767,32767,32767,32767,-41,32767
150488849,1,32767,32767,32767,32767,32767
150493852,32767,32767,32767,32767,32767,32767
150498849,8,32767,32767,32767,32767,32767
150503849,32767,32767,32767,32767,-41,32767
150508849,32767,32767,32767,32767,32767,32767
150513852,-35,32767,32767,32767,32767,32767
150518849,32767,32767,32767,32767,32767,32767
150523849,-26,32767,32767,9,-41,32767
150528858,32767,32767,32767,32767,32767,32767
150533852,-19,32767,32767,32767,32767,32767
150538849,32767,32767,32767,32767,9,32767
150543849,-12,32767,32767,32767,32767,32767
150548849,32767,32767,32767,32767,32767,32767
150553852,-5,32767,32767,32767,32767,32767
150558849,32767,32767,32767,32767,32767,32767
150563849,3,32767,32767,32767,-41,32767
150568849,32767,32767,32767,32767,32767,32767
150573857,10,32767,32767,11,32767,32767
150578890,32767,32767,32767,32767,32767,32767
150583849,32767,32767,32767,32767,-41,32767
150588849,-33,32767,32767,32767,32767,32767
151733876,-3,32767,32767,32767,32767,32767
151738859,32767,32767,32767,32767,32767,32767
151743849,6,32767,32767,32767,-41,32767
151748849,32767,32767,32767,32767,32767,32767
152218891,-23,32767,32767,32767,32767,32767
152223882,32767,32767,32767,32767,-41,32767
152228881,-16,32767,32767,32767,32767,32767
152233883,32767,32767,32767,32767,32767,32767
152238881,-8,32767,32767,-33,32767,32767
152243898,32767,32767,32767,32767,-41,32767
152248894,-1,32767,32767,32767,32767,32767
152253886,32767,32767,32767,32767,32767,32767
152258931,6,32767,32767,32767,32767,32767
152263888,32767,32767,32767,32767,-41,32767
152268886,32767,32767,32767,32767,32767,32767
152273904,-37,32767,32767,32767,32767,32767
152278901,32767,32767,32767,32767,32767,32767
152283925,-29,32767,32767,32767,-42,32767
152288890,32767,32767,32767,32767,32767,32767
152293893,-21,32767,32767,32767,32767,32767
152298903,32767,32767,32767,-30,32767,32767
152303895,-14,32767,32767,32767,-40,32767
152308893,32767,32767,32767,32767,32767,32767
152313920,-8,32767,32767,32767,32767,32767
152318901,32767,32767,32767,32767,32767,32767
152323905,0,32767,32767,32767,-42,32767
152328897,32767,32767,32767,32767,32767,32767
152333900,32767,32767,32767,32767,32767,32767
152338900,-43,32767,32767,32767,32767,32767
152343909,32767,32767,32767,32767,-41,32767
152348900,-36,32767,32767,-22,32767,32767
152353906,32767,32767,32767,32767,32767,32767
152358905,-29,32767,32767,32767,32767,32767
152363929,32767,32767,32767,32767,-41,32767
152368929,-19,32767,32767,32767,32767,32767
152373911,32767,32767,32767,32767,32767,32767
152378907,-12,32767,32767,32767,32767,32767
152383948,32767,32767,32767,32767,-42,32767
152388926,-5,32767,32767,32767,32767,32767
152393920,32767,32767,32767,32767,32767,32767
152398934,3,32767,32767,-18,32767,32767
152403915,32767,32767,32767,32767,-42,32767
152408926,32767,32767,32767,32767,32767,32767
152413918,-40,32767,32767,32767,32767,32767
152418918,32767,32767,32767,32767,32767,32767
152423915,-33,32767,32767,32767,-42,32767
152428937,32767,32767,32767,32767,32767,32767
152433918,-25,32767,32767,32767,32767,32767
152438930,32767,32767,32767,32767,32767,32767
152443915,-18,32767,32767,32767,-42,32767
152448922,32767,32767,32767,32767,32767,32767
152453930,-11,32767,32767,32767,32767,32767
152458928,32767,32767,32767,-16,32767,32767
152463923,-4,32767,32767,32767,-42,32767
152468933,32767,32767,32767,32767,32767,32767
152473920,6,32767,32767,32767,32767,32767
152478925,32767,32767,32767,32767,32767,32767
152483849,32767,32767,32767,32767,-41,32767
152488941,-36,32767,32767,32767,32767,32767
152493929,32767,32767,32767,32767,32767,32767
152498849,-28,32767,32767,32767,32767,32767
152503850,32767,32767,32767,32767,-41,32767
152508939,-22,32767,32767,-14,32767,32767
152513851,32767,32767,32767,32767,32767,32767
152518849,-14,32767,32767,32767,32767,32767
152523955,32767,32767,32767,32767,-42,32767
152528933,-8,32767,32767,32767,32767,32767
152533855,32767,32767,32767,32767,32767,32767
152538956,1,32767,32767,32767,8,32767
152543929,32767,32767,32767,32767,32767,32767
152548941,8,32767,32767,32767,32767,32767
152553950,32767,32767,32767,32767,32767,32767
152558943,32767,32767,32767,-12,8,32767
152563945,-35,32767,32767,32767,32767,32767
152568949,32767,32767,32767,32767,32767,32767
152573965,-28,32767,32767,32767,32767,32767
152578942,32767,32767,32767,32767,8,32767
152583976,-20,32767,32767,32767,32767,32767
152588958,32767,32767,32767,32767,32767,32767
152593948,-12,32767,32767,32767,32767,32767
152598855,32767,32767,32767,32767,32767,32767
152603857,-3,32767,32767,32767,-41,32767
152608852,32767,32767,32767,32767,32767,32767
152613857,4,32767,32767,32767,32767,32767
152618852,32767,32767,32767,-8,32767,32767
152623852,32767,32767,32767,32767,-41,32767
152628852,-37,32767,32767,32767,32767,32767
152633855,32767,32767,32767,32767,32767,32767
152638852,-30,32767,32767,32767,32767,32767
152643852,32767,32767,32767,32767,-41,32767
152648864,-23,32767,32767,32767,32767,32767
152653856,32767,32767,32767,32767,32767,32767
152658868,-16,32767,32767,32767,9,32767
152663849,32767,32767,32767,32767,32767,32767
152668849,-9,32767,32767,-4,32767,32767
152673855,32767,32767,32767,32767,32767,32767
152678890,-2,32767,32767,32767,9,32767
152683851,32767,32767,32767,32767,32767,32767
152688866,7,32767,32767,32767,32767,32767
152693852,32767,32767,32767,32767,32767,32767
152698852,32767,32767,32767,32767,32767,32767
152703849,-36,32767,32767,32767,-41,32767
152708850,32767,32767,32767,32767,32767,32767
152713854,-29,32767,32767,32767,32767,32767
152718849,32767,32767,32767,3,32767,32767
152723849,-22,32767,32767,32767,-41,32767
152728850,32767,32767,32767,32767,32767,32767
152733853,-15,32767,32767,32767,32767,32767
152738849,32767,32767,32767,32767,32767,32767
152743849,-7,32767,32767,32767,-40,32767
152748849,32767,32767,32767,32767,32767,32767
152753852,0,32767,32767,32767,32767,32767
152758849,32767,32767,32767,32767,9,32767
152763890,7,32767,32767,32767,32767,32767
152768849,32767,32767,32767,32767,32767,32767
152773858,32767,32767,32767,32767,32767,32767
152778853,-36,32767,32767,7,10,32767
152783890,32767,32767,32767,32767,32767,32767
152788849,-28,32767,32767,32767,32767,32767
152793853,32767,32767,32767,32767,32767,32767
152798852,-19,32767,32767,32767,32767,32767
152803864,32767,32767,32767,32767,-40,32767
152808849,-12,32767,32767,32767,32767,32767
152813853,32767,32767,32767,32767,32767,32767
152818850,-4,32767,32767,32767,9,32767
152823849,32767,32767,32767,32767,32767,32767
152828850,3,32767,32767,32767,32767,32767
152833852,32767,32767,32767,-31,32767,32767
152838849,32767,32767,32767,32767,32767,32767
152843862,-40,32767,32767,32767,-41,32767
152848849,32767,32767,32767,32767,32767,32767
152853855,-32,32767,32767,32767,32767,32767
152858858,32767,32767,32767,32767,32767,32767
152863849,-25,32767,32767,32767,-41,32767
152868850,32767,32767,32767,32767,32767,32767
152873852,-17,32767,32767,32767,32767,32767
152878849,32767,32767,32767,32767,32767,32767
152883849,-10,32767,32767,32767,-41,32767
152888898,32767,32767,32767,32767,32767,32767
152893857,-3,32767,32767,32767,32767,32767
152898849,32767,32767,32767,32767,32767,32767
152903849,6,32767,32767,-33,-41,32767
152908853,32767,32767,32767,32767,32767,32767
152913857,32767,32767,32767,32767,32767,32767
152918849,-37,32767,32767,32767,32767,32767
152923849,32767,32767,32767,32767,-41,32767
152928849,-30,32767,32767,32767,32767,32767
152933854,32767,32767,32767,32767,32767,32767
152938849,-23,32767,32767,32767,32767,32767
152943849,32767,32767,32767,32767,-41,32767
152948862,-15,32767,32767,32767,32767,32767
152953853,32767,32767,32767,-31,32767,32767
152958855,-8,32767,32767,32767,32767,32767
152963851,32767,32767,32767,32767,-41,32767
152968852,-1,32767,32767,32767,32767,32767
152973853,32767,32767,32767,32767,32767,32767
152978852,6,32767,32767,32767,32767,32767
152983849,32767,32767,32767,32767,-41,32767
152988849,32767,32767,32767,32767,32767,32767
152993896,-37,32767,32767,32767,32767,32767
152998852,32767,32767,32767,32767,32767,32767
153003850,-29,32767,32767,32767,-41,32767
153008849,32767,32767,32767,32767,32767,32767
153013852,-22,32767,32767,32767,32767,32767
153018849,32767,32767,32767,32767,32767,32767
153023858,-15,32767,32767,-32,-40,32767
153028849,32767,32767,32767,32767,32767,32767
153033852,-8,32767,32767,32767,32767,32767
153038849,32767,32767,32767,32767,32767,32767
153043849,-1,32767,32767,32767,-40,32767
153048849,32767,32767,32767,32767,32767,32767
153053871,6,32767,32767,32767,32767,32767
153058854,32767,32767,32767,32767,32767,32767
153063866,32767,32767,32767,32767,-41,32767
153068849,-36,32767,32767,32767,32767,32767
153073852,32767,32767,32767,-29,32767,32767
153078852,-29,32767,32767,32767,32767,32767
153083849,32767,32767,32767,32767,-41,32767
153088853,-22,32767,32767,32767,32767,32767
153093856,32767,32767,32767,32767,32767,32767
153098892,-15,32767,32767,32767,32767,32767
153103850,32767,32767,32767,32767,-41,32767
153108849,-8,32767,32767,32767,32767,32767
153113856,32767,32767,32767,32767,32767,32767
153118856,0,32767,32767,32767,32767,32767
153123856,32767,32767,32767,-18,-41,32767
153128849,7,32767,32767,32767,32767,32767
153133852,32767,32767,32767,32767,32767,32767
153138857,32767,32767,32767,32767,32767,32767
153143849,-36,32767,32767,32767,-40,32767
153148849,32767,32767,32767,32767,32767,32767
153153852,-28,32767,32767,32767,32767,32767
153158855,32767,32767,32767,32767,32767,32767
153163849,-21,32767,32767,32767,-41,32767
153168849,32767,32767,32767,32767,32767,32767
153173852,-12,32767,32767,32767,32767,32767
153178858,32767,32767,32767,32767,32767,32767
153183849,-5,32767,32767,-18,-41,32767
153188849,32767,32767,32767,32767,32767,32767
153193852,2,32767,32767,32767,32767,32767
153198852,32767,32767,32767,32767,32767,32767
153203890,32767,32767,32767,32767,-40,32767
153208849,-41,32767,32767,32767,32767,32767
153213853,32767,32767,32767,32767,32767,32767
153218852,-34,32767,32767,32767,32767,32767
153223889,32767,32767,32767,32767,-40,32767
153228854,-27,32767,32767,32767,32767,32767
153233851,32767,32767,32767,-16,32767,32767
153238874,-19,32767,32767,32767,32767,32767
153243856,32767,32767,32767,32767,-41,32767
153248861,-12,32767,32767,32767,32767,32767
153253860,32767,32767,32767,32767,32767,32767
153258901,-6,32767,32767,32767,32767,32767
153263864,32767,32767,32767,32767,-40,32767
153268882,2,32767,32767,32767,32767,32767
153273884,32767,32767,32767,32767,32767,32767
153278879,32767,32767,32767,32767,32767,32767
153283884,-40,32767,32767,-13,-41,32767
153288893,32767,32767,32767,32767,32767,32767
153293903,-35,32767,32767,32767,32767,32767
153298907,32767,32767,32767,32767,32767,32767
153303886,-26,32767,32767,32767,-41,32767
153308919,32767,32767,32767,32767,32767,32767
153313858,-19,32767,32767,32767,32767,32767
153318858,32767,32767,32767,32767,32767,32767
153323855,-12,32767,32767,32767,-41,32767
153328852,32767,32767,32767,32767,32767,32767
153333856,-4,32767,32767,32767,32767,32767
153338854,32767,32767,32767,32767,32767,32767
153343855,3,32767,32767,-11,-40,32767
153348852,32767,32767,32767,32767,32767,32767
153353861,32767,32767,32767,32767,32767,32767
153358854,-40,32767,32767,32767,32767,32767
153363855,32767,32767,32767,32767,-41,32767
153368862,-33,32767,32767,32767,32767,32767
153373856,32767,32767,32767,32767,32767,32767
153378852,-26,32767,32767,32767,32767,32767
153383853,32767,32767,32767,32767,-41,32767
153388852,-18,32767,32767,32767,32767,32767
153393859,32767,32767,32767,-8,32767,32767
153398849,-11,32767,32767,32767,32767,32767
153403849,32767,32767,32767,32767,-41,32767
153408849,-4,32767,32767,32767,32767,32767
153413895,32767,32767,32767,32767,32767,32767
153418849,3,32767,32767,32767,32767,32767
153423861,32767,32767,32767,32767,-41,32767
153428849,32767,32767,32767,32767,32767,32767
153433852,-40,32767,32767,32767,32767,32767
153438849,32767,32767,32767,32767,32767,32767
153443849,-33,32767,32767,-4,-41,32767
153448850,32767,32767,32767,32767,32767,32767
153453852,-25,32767,32767,32767,32767,32767
153458849,32767,32767,32767,32767,32767,32767
153463858,-17,32767,32767,32767,-41,32767
153468849,32767,32767,32767,32767,32767,32767
153473852,-11,32767,32767,32767,32767,32767
153478858,32767,32767,32767,32767,32767,32767
153483849,-3,32767,32767,32767,-41,32767
153488849,32767,32767,32767,32767,32767,32767
153493852,6,32767,32767,32767,32767,32767
153498849,32767,32767,32767,32767,32767,32767
153503849,32767,32767,32767,-2,-41,32767
153508849,-37,32767,32767,32767,32767,32767
153513857,32767,32767,32767,32767,32767,32767
