timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid
295728849,15448849,49.0896588,2.1104546,-4.3529496,-6.6734657,0.5006344,0.0018455337,0.0027404597,0.0,-0.20864165,-0.20243387,0.022232953,0.017384209,0.029180843,-0.008581807,0.052221604,-0.5056275,-0.2992566,0.1125329,0.58966464,0.00507739,86.623116,0.1,0.22447214,0.38953498,0.12349998,0.10443203,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
295828852,15448849,49.0896588,2.1104546,-4.3756685,-6.6935577,0.49977085,0.0018455337,0.0027404597,0.0,-0.20375116,-0.1882303,0.022168744,0.014957583,0.029180843,-0.008581807,0.052221604,0.44295844,0.1407963,-0.032732464,0.6222773,0.00507739,86.623116,0.1,0.2329949,0.39130947,0.12778074,0.105856076,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
295928849,15448849,49.0896588,2.1104546,-4.3943553,-6.7102265,0.4994909,0.0018455337,0.0027404597,0.0,-0.13984662,-0.14138031,0.015316803,0.0069994004,0.029180843,-0.008581807,0.052221604,0.5384895,0.8193227,-0.10773989,0.6445989,0.00507739,86.623116,0.1,0.22441456,0.388796,0.12324914,0.10434359,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
296028849,15448849,49.0896588,2.1104546,-4.4121413,-6.714204,0.49622348,0.0018455337,0.0027404597,0.0,-0.08003987,-0.02579697,0.0057087457,-0.0059703267,0.029180843,-0.008581807,0.052221604,0.7215414,1.2121798,-0.011928569,0.6500327,0.00507739,86.623116,0.1,0.23292544,0.3905602,0.12773845,0.10576161,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
296128859,15448849,49.0896588,2.1104546,-4.4216757,-6.708332,0.49262267,0.0018455337,0.0027404597,0.0,-0.0054535503,0.05066783,-0.0010008117,-0.015063911,0.029180843,-0.008581807,0.052221604,0.6820725,0.28230467,-0.016477924,0.643872,0.00507739,86.623116,0.1,0.22435682,0.39047733,0.12321811,0.10451024,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
296228854,15448849,49.0896588,2.1104546,-4.426866,-6.6996894,0.48771855,0.0018455337,0.0027404597,0.0,0.009797391,0.05571747,0.001890059,-0.014814327,0.029180843,-0.008581807,0.052221604,-0.26548722,-0.19820806,0.17218783,0.63638717,0.00507739,86.623116,0.1,0.23286475,0.39227307,0.12771522,0.10593924,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
296328850,15448849,49.0896588,2.1104546,-4.432017,-6.692345,0.48578447,0.0018455337,0.0027404597,0.0,-0.027035382,0.039695095,0.0069223987,-0.010161805,0.029180843,-0.008581807,0.052221604,-0.29285488,-0.3728468,-0.08146016,0.62912846,0.00507739,86.623116,0.1,0.22430567,0.3897499,0.12325719,0.1044273,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
296428849,15448849,49.0896588,2.1104546,-4.4350357,-6.6872,0.48252484,0.0018455337,0.0027404597,0.0,-0.02301046,0.01921639,-0.014564351,-0.032736734,0.029180843,-0.008581807,0.052221604,0.30236867,0.036376942,-0.2556814,0.6283203,0.00507739,86.623116,0.1,0.23281132,0.3915355,0.12769516,0.105853476,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
296528890,15448849,49.0896588,2.1104546,-4.4364657,-6.6830273,0.47930947,0.0018455337,0.0027404597,0.0,-0.01668588,0.031181453,0.005723667,-0.012779758,0.029180843,-0.008581807,0.052221604,-0.19636886,0.0514965,0.18725663,0.63024783,0.00507739,86.623116,0.1,0.22436093,0.38903314,0.12327531,0.10435773,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
296628849,15448849,49.0896588,2.1104546,-4.4393363,-6.680456,0.47456595,0.0018455337,0.0027404597,0.0,-0.031398028,0.023535967,-0.016718457,-0.037137877,0.029180843,-0.008581807,0.052221604,0.0027683838,-0.09345983,-0.055048164,0.62904686,0.00507739,86.623116,0.1,0.23287444,0.39080942,0.12781426,0.1057813,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
296728867,15448849,49.0896588,2.1104546,-4.441721,-6.678638,0.47054696,0.0018455337,0.0027404597,0.0,-0.022465624,0.023304135,-0.0037250917,-0.024520596,0.029180843,-0.008581807,0.052221604,-0.04729175,0.06435116,-0.03945166,0.62946117,0.00507739,86.623116,0.10150391,0.22431499,0.38830584,0.12324638,0.104273036,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
296828849,15448849,49.0896588,2.1104546,-4.4419928,-6.6781363,0.46875352,0.0018455337,0.0027404597,0.0,-0.029706772,0.026443489,-0.01674759,-0.035832606,0.029180843,-0.008581807,0.052221604,-0.087846726,-0.018934203,0.0032810462,0.6290623,0.00507739,86.623116,0.10361403,0.23282526,0.39252567,0.12778819,0.10596244,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
296928851,15448849,49.0896588,2.1104546,-4.4428725,-6.677202,0.46733797,0.0018455337,0.0027404597,0.0,-0.022599278,0.02867548,-0.0067976364,-0.023938295,0.029180843,-0.008581807,0.052221604,-0.005059518,0.023857787,0.036345556,0.6284733,0.00507739,86.623116,0.10393077,0.2242739,0.38999742,0.12324239,0.10444854,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
297028853,15448849,49.0896588,2.1104546,-4.4441447,-6.677042,0.4670904,0.0018455337,0.0027404597,0.0,-0.027903426,0.028274585,-0.012678437,-0.027035946,0.029180843,-0.008581807,0.052221604,0.045407027,0.054414596,0.005448524,0.62785864,0.00507739,86.623116,0.10672882,0.23278087,0.39179495,0.12774017,0.10587781,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
297128858,15448849,49.0896588,2.1104546,-4.4455886,-6.676392,0.46685833,0.0018455337,0.0027404597,0.0,-0.023877524,0.025550315,-0.007222915,-0.019234724,0.029180843,-0.008581807,0.052221604,0.049705483,-0.01622471,-0.050377317,0.62721574,0.00507739,86.623116,0.10289377,0.2242369,0.38928047,0.1232283,0.10436764,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
297228855,15448849,49.0896588,2.1104546,-4.446489,-6.6768694,0.4643771,0.0018455337,0.0027404597,0.0,-0.024418361,0.02349409,-0.011602039,-0.023690123,0.029180843,-0.008581807,0.052221604,-0.037436973,0.015734691,0.0940681,0.62695485,0.00507739,86.623116,0.100256205,0.23274101,0.39106783,0.12771711,0.10579384,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
297328849,15448849,49.0896588,2.1104546,-4.447416,-6.6766486,0.46198127,0.0018455337,0.0027404597,0.0,-0.021952054,0.023742087,-0.008973138,-0.021144817,0.029180843,-0.008581807,0.052221604,-0.03204225,-0.04831205,0.009731037,0.6267189,0.00507739,86.623116,0.1,0.2242039,0.3885671,0.12321125,0.10428734,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
297428849,15448849,49.0896588,2.1104546,-4.4464912,-6.6760902,0.45892683,0.0018455337,0.0027404597,0.0,-0.02101494,0.023052987,-0.012290287,-0.024963269,0.029180843,-0.008581807,0.052221604,-0.026816685,0.046257656,-0.022363108,0.62663704,0.00507739,86.623116,0.101141304,0.23270552,0.39034417,0.12768553,0.105710275,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
297528849,15448849,49.0896588,2.1104546,-4.446165,-6.675143,0.45681462,0.0018455337,0.0027404597,0.0,-0.021239547,0.02469298,-0.012880668,-0.025073262,0.029180843,-0.008581807,0.052221604,-0.011480532,0.03027771,-0.044361692,0.62622917,0.00507739,86.623116,0.10874984,0.22417438,0.39026865,0.12320039,0.10446536,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
297628849,15448849,49.0896588,2.1104546,-4.445924,-6.675667,0.45736635,0.0018455337,0.0027404597,0.0,-0.021673437,0.023911126,-0.011921178,-0.02093773,0.029180843,-0.008581807,0.052221604,0.0074044364,0.021875622,0.046207566,0.62568843,0.00507739,86.623116,0.10996044,0.2326742,0.3920606,0.1276753,0.10589293,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
297728872,15448849,49.0896588,2.1104546,-4.446014,-6.675507,0.45757723,0.0018455337,0.0027404597,0.0,-0.021593478,0.024204427,-0.01095194,-0.017724272,0.029180843,-0.008581807,0.052221604,-0.015156048,-0.032431357,-0.051022876,0.6249882,0.00507739,86.623116,0.10668808,0.22414854,0.38953242,0.12319165,0.10438,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
297828849,15448849,49.0896588,2.1104546,-4.4443064,-6.6757407,0.4572133,0.0018455337,0.0027404597,0.0,-0.01887319,0.022102969,-0.011101722,-0.016444461,0.029180843,-0.008581807,0.052221604,0.012926789,-0.0031386518,-0.001168251,0.6244006,0.00507739,86.623116,0.10722485,0.23264691,0.39130583,0.12766209,0.10580234,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
297928858,15448849,49.0896588,2.1104546,-4.443064,-6.6755495,0.4580854,0.0018455337,0.0027404597,0.0,-0.01696429,0.020613682,-0.010951999,-0.013889421,0.029180843,-0.008581807,0.052221604,0.017852167,-0.004032226,-0.022096803,0.6239736,0.00507739,86.623116,0.116485864,0.22412598,0.388793,0.12318236,0.10429385,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
298028849,15448849,49.0896588,2.1104546,-4.440274,-6.675558,0.4618906,0.0018455337,0.0027404597,0.0,-0.014053483,0.018254228,-0.00899275,-0.006971057,0.029180843,-0.008581807,0.052221604,0.015579947,0.01022142,0.02496721,0.62373865,0.00507739,86.623116,0.115062624,0.2326231,0.3905562,0.12765294,0.10571331,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
298128851,15448849,49.0896588,2.1104546,-4.438231,-6.675177,0.46531507,0.0018455337,0.0027404597,0.0,-0.0127045885,0.018781926,-0.007589389,-0.0017708971,0.029180843,-0.008581807,0.052221604,0.0020472317,0.01494958,0.02045143,0.62356895,0.00507739,86.623116,0.10978076,0.22410639,0.39047384,0.12317178,0.1044674,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
298228849,15448849,49.0896588,2.1104546,-4.436179,-6.674857,0.46723318,0.0018455337,0.0027404597,0.0,-0.011829168,0.019729862,-0.007666108,9.0905814e-07,0.029180843,-0.008581807,0.052221604,-0.0099413935,0.03304592,0.026740182,0.62336737,0.00507739,86.623116,0.10767889,0.23260258,0.3922684,0.12764527,0.10589607,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
298328856,15448849,49.0896588,2.1104546,-4.434746,-6.673965,0.46849114,0.0018455337,0.0027404597,0.0,-0.012541474,0.021981563,-0.0066126585,0.0019096009,0.029180843,-0.008581807,0.052221604,-0.028941823,0.027917108,-0.037408117,0.62283766,0.00507739,86.623116,0.10592741,0.22408935,0.38973796,0.12316609,0.10438395,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
298428884,15448849,49.0896588,2.1104546,-4.431886,-6.6729565,0.46991724,0.0018455337,0.0027404597,0.0,-0.01145906,0.022192165,-0.00598689,0.0035424093,0.029180843,-0.008581807,0.052221604,0.02075643,0.034983635,0.03492568,0.6220948,0.00507739,86.623116,0.10584843,0.23258488,0.39152226,0.12763724,0.105809584,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
298528862,15448849,49.0896588,2.1104546,-4.429825,-6.6717234,0.4713433,0.0018455337,0.0027404597,0.0,-0.009663216,0.021416843,-0.005418097,0.0048508556,0.029180843,-0.008581807,0.052221604,-0.0040739216,-0.01641666,-0.013095655,0.6213022,0.00507739,86.623116,0.10540572,0.22407454,0.38901454,0.12316234,0.104303606,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
298628890,15448849,49.0896588,2.1104546,-4.427639,-6.6714506,0.47222024,0.0018455337,0.0027404597,0.0,-0.0062784394,0.019326031,-0.0028650968,0.007422206,0.029180843,-0.008581807,0.052221604,0.016833551,-0.003888868,0.0194752,0.6209173,0.00507739,86.623116,0.1029132,0.23256956,0.39078876,0.12763225,0.10572627,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
298728849,15448849,49.0896588,2.1104546,-4.4260774,-6.670882,0.47282645,0.0018455337,0.0027404597,0.0,-0.0050199972,0.018415732,-0.002889554,0.0070325024,0.029180843,-0.008581807,0.052221604,-0.002578322,0.007707708,-0.01503099,0.62073964,0.00507739,86.623116,0.103621155,0.24160296,0.39261895,0.13217182,0.10713489,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
298828849,15448849,49.0896588,2.1104546,-4.422222,-6.6698394,0.47212067,0.0018455337,0.0027404597,0.0,-0.0030659633,0.019335028,-0.0021046929,0.0061771143,0.029180843,-0.008581807,0.052221604,0.0048736813,0.013850578,-0.010691027,0.6206256,0.00507739,86.623116,0.1,0.23244753,0.3924971,0.12753001,0.105896816,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
298928913,15448849,49.0896588,2.1104546,-4.4193645,-6.668369,0.47188133,0.0018455337,0.0027404597,0.0,-0.003218157,0.022095492,-0.002616992,0.00471536,0.029180843,-0.008581807,0.052221604,-0.006741626,0.023636295,0.012933884,0.62024784,0.00507739,86.623116,0.10581148,0.22396164,0.3899714,0.1230717,0.10438756,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
299028851,15448849,49.0896588,2.1104546,-4.4168463,-6.666716,0.47393826,0.0018455337,0.0027404597,0.0,-0.0023707596,0.023452332,-0.0012824744,0.007394792,0.029180843,-0.008581807,0.052221604,0.0073820865,0.017289802,-0.012996381,0.6196151,0.00507739,86.623116,0.10397717,0.23244642,0.3917662,0.12754166,0.10581615,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
299128874,15448849,49.0896588,2.1104546,-4.4151897,-6.665144,0.47505417,0.0018455337,0.0027404597,0.0,-0.002069909,0.023456011,-0.0013097961,0.007573963,0.029180843,-0.008581807,0.052221604,0.0056439834,0.007453725,0.022439241,0.61890715,0.00507739,86.623116,0.1,0.22405834,0.38924462,0.12317032,0.10431949,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
299228858,15448849,49.0896588,2.1104546,-4.414372,-6.6647186,0.47416824,0.0018455337,0.0027404597,0.0,-0.00014937103,0.020997,-0.0019026618,0.0052151084,0.029180843,-0.008581807,0.052221604,0.029026994,0.00611435,0.027939057,0.6184142,0.00507739,86.623116,0.1,0.23255497,0.3934598,0.12764697,0.10600549,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
300728890,15448849,49.0896588,2.1104546,-4.4241076,-6.653267,0.49892348,0.0018455337,0.0027404597,0.0,-0.007756955,0.019605916,0.009919503,0.024851033,0.029180843,-0.008581807,0.052221604,0.0041435505,0.027698297,-0.021778177,0.6126863,0.00507739,86.623116,0.1,0.22411162,0.39035687,0.12318732,0.10440607,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
300828891,15448849,49.0896588,2.1104546,-4.423539,-6.652537,0.49938336,0.0018455337,0.0027404597,0.0,-0.007596071,0.01987849,0.008751348,0.021425514,0.029180843,-0.008581807,0.052221604,-0.021857787,0.02165186,-0.0465844,0.6125976,0.00507739,86.623116,0.1,0.23261273,0.39210543,0.12766287,0.10582448,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
300928849,15448849,49.0896588,2.1104546,-4.423414,-6.651592,0.49953642,0.0018455337,0.0027404597,0.0,-0.008008811,0.021724543,0.010796223,0.021179846,0.029180843,-0.008581807,0.052221604,-0.0048652533,0.032331653,0.00691693,0.6123164,0.00507739,86.623116,0.1,0.22409724,0.3895454,0.12317527,0.10430842,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
301028849,15448849,49.0896588,2.1104546,-4.4240985,-6.652491,0.49985582,0.0018455337,0.0027404597,0.0,-0.008653915,0.020339249,0.010849376,0.0193092,0.029180843,-0.008581807,0.052221604,8.961781e-05,0.0017914658,0.060096595,0.61185086,0.00507739,86.623116,0.1,0.23259698,0.39375252,0.12765634,0.10599351,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
301128858,15448849,49.0896588,2.1104546,-4.4247136,-6.652729,0.50111437,0.0018455337,0.0027404597,0.0,-0.009145542,0.020652108,0.0119400285,0.019560115,0.029180843,-0.008581807,0.052221604,-0.02599416,0.00168881,0.005971778,0.6113408,0.00507739,86.623116,0.10221708,0.22408444,0.39116365,0.12316319,0.104471065,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
301228853,15448849,49.0896588,2.1104546,-4.423744,-6.6528354,0.5041774,0.0018455337,0.0027404597,0.0,-0.008124016,0.01941803,0.012966332,0.021546815,0.029180843,-0.008581807,0.052221604,0.0140591385,-0.01564507,-0.032895308,0.61087424,0.00507739,86.623116,0.10044217,0.23258273,0.39292574,0.12763548,0.10589432,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
301328849,15448849,49.0896588,2.1104546,-4.423123,-6.652464,0.5079749,0.0018455337,0.0027404597,0.0,-0.0072442037,0.01894432,0.014339395,0.024275756,0.029180843,-0.008581807,0.052221604,-0.020901663,0.005198361,0.0052370313,0.6105917,0.00507739,86.623116,0.10157299,0.24161936,0.39475304,0.13217871,0.10730619,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
301428849,15448849,49.0896588,2.1104546,-4.423089,-6.6535435,0.5102873,0.0018455337,0.0027404597,0.0,-0.00774786,0.018640988,0.014677355,0.024284985,0.029180843,-0.008581807,0.052221604,-0.020325212,0.0044003003,0.020608418,0.61028874,0.00507739,86.623116,0.1,0.23246078,0.39210948,0.12753528,0.1057867,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
301528849,15448849,49.0896588,2.1104546,-4.4233046,-6.6539426,0.5124747,0.0018455337,0.0027404597,0.0,-0.008292071,0.018350258,0.014637752,0.02383542,0.029180843,-0.008581807,0.052221604,-0.011108714,0.029217603,-0.03241543,0.6099738,0.00507739,86.623116,0.1,0.2239723,0.3895587,0.12307252,0.104275756,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
301628852,15448849,49.0896588,2.1104546,-4.4234686,-6.6542344,0.51510537,0.0018455337,0.0027404597,0.0,-0.008564203,0.018218476,0.01490536,0.024215741,0.029180843,-0.008581807,0.052221604,-0.013086412,0.017801205,0.00813212,0.60979754,0.00507739,86.623116,0.1,0.23245955,0.39130124,0.12754291,0.10569369,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
301728849,15448849,49.0896588,2.1104546,-4.4237576,-6.6542354,0.51752746,0.0018455337,0.0027404597,0.0,-0.0090675885,0.017135967,0.01428931,0.023525678,0.029180843,-0.008581807,0.052221604,-0.01258822,0.0045083286,0.0148138,0.609596,0.00507739,86.623116,0.1,0.22406894,0.38878313,0.12317517,0.10420309,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
301828849,15448849,49.0896588,2.1104546,-4.4236593,-6.654741,0.5193874,0.0018455337,0.0027404597,0.0,-0.008814248,0.016233042,0.01531949,0.02389357,0.029180843,-0.008581807,0.052221604,-0.012198372,0.022132782,-0.0114144785,0.6096026,0.00507739,86.623116,0.1,0.23256774,0.39297947,0.12765211,0.10588784,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
301928923,15448849,49.0896588,2.1104546,-4.4237022,-6.6548676,0.5219237,0.0018455337,0.0027404597,0.0,-0.008760503,0.015804991,0.017014004,0.025568489,0.029180843,-0.008581807,0.052221604,0.00269451,0.02217793,0.033408992,0.60964316,0.00507739,86.623116,0.1,0.22406004,0.3904239,0.1231681,0.10437545,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
302028879,15448849,49.0896588,2.1104546,-4.422614,-6.655932,0.5245295,0.0018455337,0.0027404597,0.0,-0.009744923,0.01709395,0.01711029,0.02561677,0.029180843,-0.008581807,0.052221604,-0.016946586,0.035412297,-0.027508551,0.6095418,0.00507739,86.623116,0.1,0.23255807,0.39219004,0.12764372,0.10580029,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
302128849,15448849,49.0896588,2.1104546,-4.4221687,-6.6560693,0.5270426,0.0018455337,0.0027404597,0.0,-0.0115151,0.018759301,0.018104658,0.026439358,0.029180843,-0.008581807,0.052221604,-0.03030744,0.009158038,0.042483766,0.6090649,0.00507739,86.623116,0.1,0.22405212,0.38965136,0.123158135,0.104292214,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
302228853,15448849,49.0896588,2.1104546,-4.421665,-6.65582,0.5282334,0.0018455337,0.0027404597,0.0,-0.011491669,0.019317823,0.01778161,0.02464594,0.029180843,-0.008581807,0.052221604,0.020914435,0.013599841,0.0039796256,0.6084169,0.00507739,86.623116,0.1,0.23254927,0.39140823,0.12763302,0.10571414,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
302328862,15448849,49.0896588,2.1104546,-4.4215345,-6.6552734,0.5291436,0.0018455337,0.0027404597,0.0,-0.010529392,0.018731907,0.017852409,0.023181472,0.029180843,-0.008581807,0.052221604,0.01781357,-0.005523744,-0.015732927,0.60783994,0.00507739,86.623116,0.1,0.22404477,0.3913009,0.12315277,0.10446538,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
302428849,15448849,49.0896588,2.1104546,-4.4211955,-6.6562533,0.529271,0.0018455337,0.0027404597,0.0,-0.009332602,0.01665559,0.016540853,0.019789372,0.029180843,-0.008581807,0.052221604,0.01915119,-0.012616122,-0.002184876,0.6074145,0.00507739,86.623116,0.1,0.23254137,0.39306498,0.12762985,0.10589017,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
302528849,15448849,49.0896588,2.1104546,-4.4210706,-6.6568637,0.5292484,0.0018455337,0.0027404597,0.0,-0.008500668,0.015559547,0.016436504,0.017822219,0.029180843,-0.008581807,0.052221604,-0.011004001,0.038442165,0.026051233,0.60716724,0.00507739,86.623116,0.1,0.22403833,0.3905052,0.12314747,0.10437713,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
302628849,15448849,49.0896588,2.1104546,-4.4203963,-6.658625,0.52972376,0.0018455337,0.0027404597,0.0,-0.008515988,0.01506889,0.016971566,0.017178314,0.029180843,-0.008581807,0.052221604,-0.009241954,0.02259733,-0.005756508,0.60694724,0.00507739,86.623116,0.1,0.23253447,0.39226007,0.1276278,0.105799265,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
302728901,15448849,49.0896588,2.1104546,-4.42007,-6.6595736,0.5305001,0.0018455337,0.0027404597,0.0,-0.009790915,0.015818158,0.017147752,0.016560597,0.029180843,-0.008581807,0.052221604,-0.019140279,0.013976919,0.027313052,0.60666025,0.00507739,86.623116,0.1,0.2240326,0.38971817,0.12314725,0.104290895,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
302828895,15448849,49.0896588,2.1104546,-4.4189606,-6.660669,0.5306015,0.0018455337,0.0027404597,0.0,-0.009510637,0.0149896955,0.016649691,0.014692888,0.029180843,-0.008581807,0.052221604,0.004480115,-0.0027999787,-0.035357583,0.60633725,0.00507739,86.623116,0.1,0.23252828,0.39146402,0.12761992,0.10571028,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
302928849,15448849,49.0896588,2.1104546,-4.4182305,-6.66133,0.5310772,0.0018455337,0.0027404597,0.0,-0.008261662,0.01393445,0.014843382,0.0121967355,0.029180843,-0.008581807,0.052221604,-0.004785236,0.0012773238,0.015326654,0.60616314,0.00507739,86.623116,0.1,0.22402757,0.38893938,0.12313988,0.104206264,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
303028849,15448849,49.0896588,2.1104546,-4.417014,-6.6632867,0.53217554,0.0018455337,0.0027404597,0.0,-0.0075922427,0.013197187,0.016257713,0.013592619,0.029180843,-0.008581807,0.052221604,0.0082505625,0.042857572,0.049632348,0.6061676,0.00507739,86.623116,0.1,0.23252288,0.39314142,0.12761945,0.105892435,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
303128849,15448849,49.0896588,2.1104546,-4.4162593,-6.66458,0.5334349,0.0018455337,0.0027404597,0.0,-0.008203176,0.013132603,0.015732516,0.013169908,0.029180843,-0.008581807,0.052221604,-0.022053428,0.02488899,-0.019699525,0.60614747,0.00507739,86.623116,0.1,0.22402297,0.39058602,0.12314413,0.1043808,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
303228849,15448849,49.0896588,2.1104546,-4.4154506,-6.667255,0.5364154,0.0018455337,0.0027404597,0.0,-0.00898373,0.013349146,0.017026227,0.016181337,0.029180843,-0.008581807,0.052221604,-0.018575996,0.02787555,-0.0019768283,0.60590976,0.00507739,86.623116,0.1,0.23251815,0.3923551,0.12761673,0.10580666,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
303328849,15448849,49.0896588,2.1104546,-4.415119,-6.6689115,0.5389914,0.0018455337,0.0027404597,0.0,-0.0097608445,0.0133358585,0.017272746,0.017433887,0.029180843,-0.008581807,0.052221604,0.0055498783,0.014002484,0.023709793,0.60550624,0.00507739,86.623116,0.1,0.22401893,0.38981643,0.12314395,0.10429908,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
303428879,15448849,49.0896588,2.1104546,-4.41439,-6.6706285,0.5405003,0.0018455337,0.0027404597,0.0,-0.00859929,0.01257385,0.01815318,0.018075995,0.029180843,-0.008581807,0.052221604,-0.009453224,0.018166635,-0.0055728834,0.60503596,0.00507739,86.623116,0.1,0.2325139,0.39157653,0.1276163,0.10572211,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
